osmid,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed
50979037,,residential,,False,False,61.93300000000001,"LINESTRING (153.5802608 -28.2585423, 153.5803602 -28.2585358, 153.5804476 -28.2585224, 153.5805857 -28.2585075, 153.5808885 -28.2584766)",Palmers Lane,50
51189819,38,secondary,,False,False,197.88299999999998,"LINESTRING (153.5802608 -28.2585423, 153.5802566 -28.2585732, 153.5802422 -28.2586165, 153.5801808 -28.2587619, 153.5799754 -28.2592185, 153.5798821 -28.2594731, 153.5798438 -28.2596056, 153.5798121 -28.2597439, 153.5797582 -28.260017, 153.5797199 -28.2602491)",Sutherland Street,50
51189819,38,secondary,,False,True,144.21499999999997,"LINESTRING (153.5802608 -28.2585423, 153.5802581 -28.2584958, 153.5802342 -28.2584392, 153.5802121 -28.2584015, 153.5801745 -28.2583637, 153.5801054 -28.2583113, 153.5796416 -28.2580052, 153.57918 -28.2577031)",Sutherland Street,50
50979048,38,secondary,,False,True,31.83,"LINESTRING (153.5780723 -28.2568325, 153.5781061 -28.2565478)",Seaview Street,50
795323023,38,secondary,,False,False,67.262,"LINESTRING (153.5780723 -28.2568325, 153.5779799 -28.2574319)",Seaview Street,50
50979037,,residential,,False,True,61.933,"LINESTRING (153.5808885 -28.2584766, 153.5805857 -28.2585075, 153.5804476 -28.2585224, 153.5803602 -28.2585358, 153.5802608 -28.2585423)",Palmers Lane,50
"[51195411, 387038606]",,residential,,True,False,342.135,"LINESTRING (153.5808885 -28.2584766, 153.5808923 -28.2584258, 153.5808863 -28.2583969, 153.5808794 -28.2583702, 153.5808725 -28.2583536, 153.5808656 -28.2583437, 153.5808371 -28.2583134, 153.5807936 -28.2582817, 153.5802915 -28.2579583, 153.5802479 -28.2579193, 153.5801299 -28.2577581, 153.5800716 -28.2576999, 153.5795371 -28.2573428, 153.5794742 -28.2573137, 153.5792545 -28.2572373, 153.5780723 -28.2568325)",Hungerford Lane,
51189819,38,secondary,,False,False,51.331,"LINESTRING (153.5797199 -28.2602491, 153.5796768 -28.2604589, 153.5796392 -28.2607051)",Sutherland Street,50
51189819,38,secondary,,False,True,197.883,"LINESTRING (153.5797199 -28.2602491, 153.5797582 -28.260017, 153.5798121 -28.2597439, 153.5798438 -28.2596056, 153.5798821 -28.2594731, 153.5799754 -28.2592185, 153.5801808 -28.2587619, 153.5802422 -28.2586165, 153.5802566 -28.2585732, 153.5802608 -28.2585423)",Sutherland Street,50
387038606,,residential,,True,False,241.59300000000002,"LINESTRING (153.5797199 -28.2602491, 153.5798244 -28.2602289, 153.5801354 -28.2601179, 153.5801568 -28.2601075, 153.5801765 -28.2600964, 153.5801922 -28.2600793, 153.580205 -28.2600574, 153.5808772 -28.2585593, 153.5808885 -28.2584766)",Hungerford Lane,
51488603,,residential,,False,False,233.512,"LINESTRING (153.573623 -28.2595065, 153.5736588 -28.259614, 153.5738029 -28.2598442, 153.5738598 -28.2599112, 153.5738877 -28.2599403, 153.5739274 -28.2599699, 153.5739575 -28.2599901, 153.5742569 -28.2601744, 153.5743179 -28.260202, 153.5743711 -28.2602187, 153.5744151 -28.2602273, 153.5751609 -28.2603345, 153.5752069 -28.2603437, 153.5752506 -28.2603572, 153.5752767 -28.2603704, 153.5753341 -28.2604125, 153.5753745 -28.2604457, 153.5755058 -28.2605616)",Herford Street,50
51488614,,residential,,False,True,157.64800000000002,"LINESTRING (153.573623 -28.2595065, 153.5738268 -28.2594236, 153.5739109 -28.2593945, 153.5740098 -28.2593724, 153.5741092 -28.2593595, 153.5742214 -28.2593568, 153.574326 -28.2593621, 153.5744328 -28.2593748, 153.5751908 -28.2594807)",Quigan Street,50
50979021,,residential,,False,True,8.614,"LINESTRING (153.5755058 -28.2605616, 153.5755693 -28.260508)",McPhail Avenue,60
51488603,,residential,,False,True,233.512,"LINESTRING (153.5755058 -28.2605616, 153.5753745 -28.2604457, 153.5753341 -28.2604125, 153.5752767 -28.2603704, 153.5752506 -28.2603572, 153.5752069 -28.2603437, 153.5751609 -28.2603345, 153.5744151 -28.2602273, 153.5743711 -28.2602187, 153.5743179 -28.260202, 153.5742569 -28.2601744, 153.5739575 -28.2599901, 153.5739274 -28.2599699, 153.5738877 -28.2599403, 153.5738598 -28.2599112, 153.5738029 -28.2598442, 153.5736588 -28.259614, 153.573623 -28.2595065)",Herford Street,50
51488614,,residential,,False,True,126.094,"LINESTRING (153.5751908 -28.2594807, 153.5764599 -28.2596714)",Quigan Street,50
50979030,,residential,,False,True,347.747,"LINESTRING (153.5751908 -28.2594807, 153.5755421 -28.2590614, 153.5758624 -28.2586857, 153.5760377 -28.2585065, 153.5763335 -28.258268, 153.5764902 -28.2581519, 153.576691 -28.2580477, 153.5772187 -28.2578499, 153.5777897 -28.2576271, 153.5778874 -28.2575656)",Boomerang Street,50
51488614,,residential,,False,False,157.648,"LINESTRING (153.5751908 -28.2594807, 153.5744328 -28.2593748, 153.574326 -28.2593621, 153.5742214 -28.2593568, 153.5741092 -28.2593595, 153.5740098 -28.2593724, 153.5739109 -28.2593945, 153.5738268 -28.2594236, 153.573623 -28.2595065)",Quigan Street,50
50979021,,residential,,False,False,8.614,"LINESTRING (153.5755693 -28.260508, 153.5755058 -28.2605616)",McPhail Avenue,60
50979021,,residential,,False,True,128.059,"LINESTRING (153.5755693 -28.260508, 153.5763131 -28.2598623, 153.576363 -28.2598131, 153.576382 -28.2597902, 153.5764015 -28.2597644, 153.576432 -28.2597224, 153.5764599 -28.2596714)",McPhail Avenue,60
51492746,,residential,,False,False,159.057,"LINESTRING (153.5788499 -28.2596419, 153.5791005 -28.2582286)",Orient Street,50
"[51492747, 1183581407]",,residential,,False,True,118.975,"LINESTRING (153.5788499 -28.2596419, 153.5786674 -28.259615, 153.5783443 -28.2595667, 153.5782341 -28.2595522, 153.5776507 -28.2594714)",Omar Street,50
834680418,38,secondary,,False,False,330.434,"LINESTRING (153.5731455 -28.2523228, 153.5734871 -28.2526896, 153.5735538 -28.252763, 153.5739167 -28.253147, 153.5741849 -28.2534288, 153.5744511 -28.2537087, 153.5748427 -28.2541141, 153.5749816 -28.2542481, 153.5751077 -28.254364, 153.5753569 -28.2545632)",Marine Parade,40
51492746,,residential,,False,True,58.95,"LINESTRING (153.57918 -28.2577031, 153.5791005 -28.2582286)",Orient Street,50
51189819,38,secondary,,False,False,144.21499999999997,"LINESTRING (153.57918 -28.2577031, 153.5796416 -28.2580052, 153.5801054 -28.2583113, 153.5801745 -28.2583637, 153.5802121 -28.2584015, 153.5802342 -28.2584392, 153.5802581 -28.2584958, 153.5802608 -28.2585423)",Sutherland Street,50
"[1183581409, 51189819]",38,secondary,,False,True,114.632,"LINESTRING (153.57918 -28.2577031, 153.5790969 -28.2576545, 153.5790046 -28.2576282, 153.5788666 -28.2576063, 153.5785443 -28.2575665, 153.5780395 -28.2575167)",Sutherland Street,50
51189819,38,secondary,,False,True,51.331,"LINESTRING (153.5796392 -28.2607051, 153.5796768 -28.2604589, 153.5797199 -28.2602491)",Sutherland Street,50
"[795323024, 387038608]",38,"['unclassified', 'secondary']",,True,False,329.57199999999995,"LINESTRING (153.5753569 -28.2545632, 153.5757466 -28.2548482, 153.5763085 -28.2553173, 153.5763651 -28.2553766, 153.5764332 -28.2554481, 153.5764909 -28.2555087, 153.5767042 -28.2556599, 153.5769247 -28.2558001, 153.5770775 -28.2559071, 153.5771248 -28.2559402, 153.5772293 -28.2560027, 153.5777531 -28.2562568, 153.5778567 -28.2563122, 153.5780046 -28.2563487)",Marine Parade,40
834680418,38,secondary,,False,True,330.434,"LINESTRING (153.5753569 -28.2545632, 153.5751077 -28.254364, 153.5749816 -28.2542481, 153.5748427 -28.2541141, 153.5744511 -28.2537087, 153.5741849 -28.2534288, 153.5739167 -28.253147, 153.5735538 -28.252763, 153.5734871 -28.2526896, 153.5731455 -28.2523228)",Marine Parade,40
"[192062512, 1184203913]",,secondary,,False,True,67.72,"LINESTRING (153.5753569 -28.2545632, 153.5752121 -28.2547085, 153.5750949 -28.2548254, 153.5748986 -28.2550192)",Turnock Street,"['40', '50']"
7995489,,tertiary,,False,False,330.832,"LINESTRING (153.5749028 -28.2551039, 153.5750372 -28.2552055, 153.5750977 -28.2552529, 153.5753422 -28.2554444, 153.5756985 -28.2557249, 153.5760911 -28.2560318, 153.5761485 -28.2560778, 153.5763189 -28.2562195, 153.5766206 -28.2564453, 153.5768483 -28.2566258, 153.5770648 -28.2567928, 153.5774261 -28.2570814)",Pearl Street,50
192062513,,secondary,roundabout,True,False,10.766,"LINESTRING (153.5749028 -28.2551039, 153.5748791 -28.2551196, 153.5748502 -28.2551255, 153.5748211 -28.2551203, 153.574803 -28.2551111)",,50
192062513,,secondary,roundabout,True,False,12.547999999999998,"LINESTRING (153.5747883 -28.2550316, 153.5748033 -28.2550158, 153.5748234 -28.2550052, 153.5748462 -28.2550009, 153.5748695 -28.2550034, 153.5748905 -28.2550125, 153.5748986 -28.2550192)",,50
50979030,,residential,,False,False,347.747,"LINESTRING (153.5778874 -28.2575656, 153.5777897 -28.2576271, 153.5772187 -28.2578499, 153.576691 -28.2580477, 153.5764902 -28.2581519, 153.5763335 -28.258268, 153.5760377 -28.2585065, 153.5758624 -28.2586857, 153.5755421 -28.2590614, 153.5751908 -28.2594807)",Boomerang Street,50
387047740,38,secondary,roundabout,True,False,16.621,"LINESTRING (153.5778874 -28.2575656, 153.5778691 -28.2575445, 153.5778597 -28.2575192, 153.5778602 -28.2574926, 153.5778705 -28.2574676, 153.5779053 -28.2574373)",,
795323023,38,secondary,,False,True,67.262,"LINESTRING (153.5779799 -28.2574319, 153.5780723 -28.2568325)",Seaview Street,50
795290350,38,secondary,roundabout,True,False,11.954,"LINESTRING (153.5779799 -28.2574319, 153.5779981 -28.2574397, 153.578014 -28.257451, 153.5780266 -28.2574651, 153.5780353 -28.2574813, 153.5780397 -28.2574988, 153.5780395 -28.2575167)",,
7995489,,tertiary,,False,True,61.419,"LINESTRING (153.5779053 -28.2574373, 153.5776579 -28.2572642, 153.5774261 -28.2570814)",Pearl Street,50
387047740,38,secondary,roundabout,True,False,7.542999999999999,"LINESTRING (153.5779053 -28.2574373, 153.5779231 -28.2574307, 153.5779419 -28.2574275, 153.5779612 -28.2574279, 153.5779799 -28.2574319)",,
649112648,,residential,,False,True,56.986000000000004,"LINESTRING (153.5795814 -28.2585123, 153.5792179 -28.2582784, 153.5791616 -28.2582453, 153.5791005 -28.2582286)",School Lane,
51492746,,residential,,False,False,58.95,"LINESTRING (153.5791005 -28.2582286, 153.57918 -28.2577031)",Orient Street,50
51492746,,residential,,False,True,159.057,"LINESTRING (153.5791005 -28.2582286, 153.5788499 -28.2596419)",Orient Street,50
649112648,,residential,,False,False,56.986000000000004,"LINESTRING (153.5791005 -28.2582286, 153.5791616 -28.2582453, 153.5792179 -28.2582784, 153.5795814 -28.2585123)",School Lane,
7995489,,tertiary,,False,False,61.419,"LINESTRING (153.5774261 -28.2570814, 153.5776579 -28.2572642, 153.5779053 -28.2574373)",Pearl Street,50
7995489,,tertiary,,False,True,330.83199999999994,"LINESTRING (153.5774261 -28.2570814, 153.5770648 -28.2567928, 153.5768483 -28.2566258, 153.5766206 -28.2564453, 153.5763189 -28.2562195, 153.5761485 -28.2560778, 153.5760911 -28.2560318, 153.5756985 -28.2557249, 153.5753422 -28.2554444, 153.5750977 -28.2552529, 153.5750372 -28.2552055, 153.5749028 -28.2551039)",Pearl Street,50
649112649,,residential,,False,True,84.61499999999998,"LINESTRING (153.5774261 -28.2570814, 153.5773484 -28.2571597, 153.5768361 -28.2573547, 153.5768066 -28.2573547, 153.5767865 -28.2573452, 153.5766806 -28.2572708)",Pearl Lane,
649112649,,residential,,False,False,84.61500000000001,"LINESTRING (153.5766806 -28.2572708, 153.5767865 -28.2573452, 153.5768066 -28.2573547, 153.5768361 -28.2573547, 153.5773484 -28.2571597, 153.5774261 -28.2570814)",Pearl Lane,
50979048,38,secondary,,False,False,31.83,"LINESTRING (153.5781061 -28.2565478, 153.5780723 -28.2568325)",Seaview Street,50
649112650,38,secondary,roundabout,True,False,32.95,"LINESTRING (153.5781061 -28.2565478, 153.5780756 -28.2565492, 153.5780456 -28.2565441, 153.5780178 -28.2565328, 153.5779938 -28.2565161, 153.577975 -28.2564948, 153.5779625 -28.2564703, 153.5779569 -28.2564438, 153.5779586 -28.2564169, 153.5779676 -28.2563911, 153.5779832 -28.2563679, 153.5780046 -28.2563487)",,40
649112650,38,secondary,roundabout,True,False,24.607,"LINESTRING (153.5780046 -28.2563487, 153.5780313 -28.2563342, 153.5780613 -28.2563258, 153.5780926 -28.2563242, 153.5781235 -28.2563293, 153.578152 -28.2563408, 153.5781765 -28.2563582, 153.5781955 -28.2563803, 153.5782077 -28.2564057)",,40
192062513,,secondary,roundabout,True,False,9.617,"LINESTRING (153.574803 -28.2551111, 153.574797 -28.2551051, 153.5747821 -28.2550825, 153.574779 -28.2550565, 153.5747883 -28.2550316)",,50
"[192062512, 1184203913]",,secondary,,False,False,67.72,"LINESTRING (153.5748986 -28.2550192, 153.5750949 -28.2548254, 153.5752121 -28.2547085, 153.5753569 -28.2545632)",Turnock Street,"['40', '50']"
192062513,,secondary,roundabout,True,False,10.375,"LINESTRING (153.5748986 -28.2550192, 153.574907 -28.2550271, 153.5749172 -28.2550457, 153.5749199 -28.2550661, 153.574915 -28.2550863, 153.5749028 -28.2551039)",,50
