osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
319582935,False,Konkerberry Drive,residential,50,True,46.346,"LINESTRING (128.7402516 -15.7741031, 128.7400739 -15.7744832)",,
319582935,False,Konkerberry Drive,residential,50,False,108.595,"LINESTRING (128.7402516 -15.7741031, 128.7402684 -15.7740649, 128.7404529 -15.7736461, 128.7404733 -15.773568, 128.7405161 -15.7734281, 128.7405488 -15.7732797, 128.7405669 -15.773179)",,
7995567,False,Coolibah Drive,residential,50,False,54.196,"LINESTRING (128.7393341 -15.7730978, 128.7392892 -15.7733038, 128.7392176 -15.773572)",,
7995567,False,Coolibah Drive,residential,50,True,97.97999999999999,"LINESTRING (128.7393341 -15.7730978, 128.7393749 -15.7728652, 128.7393614 -15.7724862, 128.7393416 -15.7723415, 128.739329 -15.7722757, 128.7393137 -15.7722246)",,
25291098,False,Cotton Tree Avenue,residential,,False,132.229,"LINESTRING (128.7393341 -15.7730978, 128.7395314 -15.773109, 128.7395752 -15.7731115, 128.7403814 -15.7731664, 128.7405669 -15.773179)",,
7995567,False,Coolibah Drive,residential,50,False,97.98,"LINESTRING (128.7393137 -15.7722246, 128.739329 -15.7722757, 128.7393416 -15.7723415, 128.7393614 -15.7724862, 128.7393749 -15.7728652, 128.7393341 -15.7730978)",,
7995567,False,Coolibah Drive,residential,50,True,74.09899999999999,"LINESTRING (128.7393137 -15.7722246, 128.7392999 -15.772182, 128.7392149 -15.7719217, 128.7390685 -15.7716025)",,
25291099,False,White Gum Street,residential,,False,133.43699999999998,"LINESTRING (128.7393137 -15.7722246, 128.7395396 -15.7721831, 128.7399674 -15.7721046, 128.740378 -15.7720466, 128.7405441 -15.7720358)",,
319582935,False,Konkerberry Drive,residential,50,True,54.913,"LINESTRING (128.7405441 -15.7720358, 128.7406096 -15.7725256)",,
25291099,False,White Gum Street,residential,,True,133.437,"LINESTRING (128.7405441 -15.7720358, 128.740378 -15.7720466, 128.7399674 -15.7721046, 128.7395396 -15.7721831, 128.7393137 -15.7722246)",,
319582935,False,Konkerberry Drive,residential,50,False,99.916,"LINESTRING (128.7405441 -15.7720358, 128.7405243 -15.7718857, 128.7402654 -15.7711812)",,
99826524,False,Hakea Street,residential,,True,96.473,"LINESTRING (128.7423283 -15.7707528, 128.7421865 -15.769896)",,
242303915,False,Leichhardt Street,residential,50,False,64.587,"LINESTRING (128.7423283 -15.7707528, 128.74292 -15.7706382)",,
242303915,False,Leichhardt Street,residential,50,True,122.396,"LINESTRING (128.7423283 -15.7707528, 128.7419536 -15.7707657, 128.7415781 -15.7707513, 128.7411851 -15.7707574)",,
7995567,False,Coolibah Drive,residential,50,False,199.32500000000002,"LINESTRING (128.7376271 -15.7705563, 128.7377776 -15.7705771, 128.73802 -15.7706631, 128.7381868 -15.7707479, 128.7383488 -15.7708583, 128.7384827 -15.770952, 128.7386447 -15.7710892, 128.738742 -15.7711839, 128.7388635 -15.7713109, 128.7389676 -15.7714492, 128.7390685 -15.7716025)",,
7995567,False,Coolibah Drive,residential,50,True,309.84,"LINESTRING (128.7376271 -15.7705563, 128.7374309 -15.7705775, 128.7373129 -15.7705971, 128.7367113 -15.7706808, 128.7362557 -15.7707395, 128.7359985 -15.7707677, 128.7359146 -15.7707593, 128.7357445 -15.7707423, 128.7355307 -15.7706972, 128.7354085 -15.7706677, 128.7352757 -15.7706679, 128.7350671 -15.770698, 128.7349836 -15.77071, 128.7347627 -15.7707427)",,
25291104,False,Bauhinia Street,residential,50,False,109.177,"LINESTRING (128.7397491 -15.7712798, 128.7392243 -15.7704378)",,
180770669,False,Leichhardt Street,residential,50,False,43.084,"LINESTRING (128.7397491 -15.7712798, 128.7401217 -15.771133)",,
25291100,False,Leichhardt Street,residential,,True,81.19,"LINESTRING (128.7397491 -15.7712798, 128.7392517 -15.7715157, 128.7390685 -15.7716025)",,
25291104,False,Bauhinia Street,residential,50,False,83.849,"LINESTRING (128.7392243 -15.7704378, 128.7385652 -15.77003)",,
25291104,False,Bauhinia Street,residential,50,True,109.177,"LINESTRING (128.7392243 -15.7704378, 128.7397491 -15.7712798)",,
99826532,False,Cassia Street,residential,,True,93.241,"LINESTRING (128.7430827 -15.7743565, 128.7431799 -15.7735232)",,
5740515,False,Barringtonia Avenue,residential,,True,182.59300000000002,"LINESTRING (128.7430827 -15.7743565, 128.741552 -15.7739807, 128.7414293 -15.7739506)",,
28207767,False,River Fig Avenue,residential,,True,116.77,"LINESTRING (128.7414293 -15.7739506, 128.7410018 -15.7749168)",,
5740515,False,Barringtonia Avenue,residential,,False,182.59300000000002,"LINESTRING (128.7414293 -15.7739506, 128.741552 -15.7739807, 128.7430827 -15.7743565)",,
99826533,False,River Fig Avenue,residential,,True,143.87599999999998,"LINESTRING (128.7414293 -15.7739506, 128.7415727 -15.7733477, 128.7415837 -15.7732875, 128.7415956 -15.7732144, 128.7416373 -15.7726756)",,
28207767,False,River Fig Avenue,residential,,False,186.80800000000002,"LINESTRING (128.7393169 -15.7765701, 128.7399821 -15.7762037, 128.7401872 -15.7760692, 128.7403673 -15.7759095, 128.7404964 -15.7757644, 128.7406186 -15.7756188, 128.7406728 -15.7755458)",,
28207767,False,River Fig Avenue,residential,,False,116.77,"LINESTRING (128.7410018 -15.7749168, 128.7414293 -15.7739506)",,
28207767,False,River Fig Avenue,residential,,True,78.315,"LINESTRING (128.7410018 -15.7749168, 128.7408755 -15.7751652, 128.7407432 -15.7754222, 128.7406728 -15.7755458)",,
28207773,False,Ebony Street,residential,,False,110.399,"LINESTRING (128.7410018 -15.7749168, 128.7407341 -15.7748013, 128.7400739 -15.7744832)",,
25291091,False,Konkerberry Drive,residential,50,True,172.925,"LINESTRING (128.7370178 -15.7765463, 128.7355382 -15.7771717)",,
25291091,False,Konkerberry Drive,residential,50,False,144.736,"LINESTRING (128.7370178 -15.7765463, 128.7372642 -15.7764371, 128.7377343 -15.776238, 128.7378539 -15.7761874, 128.7378873 -15.7761732, 128.7382561 -15.7760228)",,
319582935,False,Konkerberry Drive,residential,50,False,46.346,"LINESTRING (128.7400739 -15.7744832, 128.7402516 -15.7741031)",,
28207773,False,Ebony Street,residential,,True,110.399,"LINESTRING (128.7400739 -15.7744832, 128.7407341 -15.7748013, 128.7410018 -15.7749168)",,
319582935,False,Konkerberry Drive,residential,50,True,66.959,"LINESTRING (128.7400739 -15.7744832, 128.7399428 -15.7746638, 128.739865 -15.7747555, 128.739696 -15.7749628)",,
319582935,False,Konkerberry Drive,residential,50,False,54.913,"LINESTRING (128.7406096 -15.7725256, 128.7405441 -15.7720358)",,
319582935,False,Konkerberry Drive,residential,50,True,72.798,"LINESTRING (128.7406096 -15.7725256, 128.7405669 -15.773179)",,
99826529,False,Tristania Street,residential,,True,109.897,"LINESTRING (128.7406096 -15.7725256, 128.7408111 -15.7725152, 128.7416351 -15.7724723)",,
25291104,False,Bauhinia Street,residential,50,False,56.003,"LINESTRING (128.7385652 -15.77003, 128.7380678 -15.7698734)",,
25291104,False,Bauhinia Street,residential,50,True,83.849,"LINESTRING (128.7385652 -15.77003, 128.7392243 -15.7704378)",,
99826536,False,Feathertop Street,residential,,True,92.158,"LINESTRING (128.74292 -15.7706382, 128.7431376 -15.7714401)",,
242303915,False,Leichhardt Street,residential,50,True,64.587,"LINESTRING (128.74292 -15.7706382, 128.7423283 -15.7707528)",,
242303914,False,Konkerberry Drive,residential,50,False,88.411,"LINESTRING (128.740352 -15.7696017, 128.7406584 -15.7688633)",,
99826512,False,Rosewood Avenue,residential,50,True,201.00400000000002,"LINESTRING (128.740352 -15.7696017, 128.7409473 -15.7698082, 128.7415964 -15.769896, 128.7421865 -15.769896)",,
242303914,False,Konkerberry Drive,residential,50,True,160.019,"LINESTRING (128.740352 -15.7696017, 128.7402408 -15.7699023, 128.7402152 -15.7699713, 128.7401721 -15.7700839, 128.7401511 -15.770177, 128.7401191 -15.7703185, 128.7401137 -15.7703635, 128.7400921 -15.7705451, 128.7400979 -15.7706567, 128.7401041 -15.7707766, 128.7401992 -15.7709841)",,
99826533,False,River Fig Avenue,residential,,False,55.712,"LINESTRING (128.7415932 -15.7719729, 128.7416351 -15.7724723)",,
99826522,False,Pindan Avenue,residential,,False,100.18299999999999,"LINESTRING (128.7415932 -15.7719729, 128.7419237 -15.7718887, 128.7420143 -15.7718571, 128.7424616 -15.7716465)",,
99826533,False,River Fig Avenue,residential,,True,142.21699999999998,"LINESTRING (128.7415932 -15.7719729, 128.7415149 -15.7716527, 128.7414556 -15.7714746, 128.7413818 -15.7712888, 128.7411851 -15.7707574)",,
99826506,False,Mistletoe Avenue,residential,,False,86.327,"LINESTRING (128.7416373 -15.7726756, 128.742444 -15.7726683)",,
99826533,False,River Fig Avenue,residential,,True,22.607,"LINESTRING (128.7416373 -15.7726756, 128.7416351 -15.7724723)",,
99826533,False,River Fig Avenue,residential,,False,143.87599999999998,"LINESTRING (128.7416373 -15.7726756, 128.7415956 -15.7732144, 128.7415837 -15.7732875, 128.7415727 -15.7733477, 128.7414293 -15.7739506)",,
99826522,False,Pindan Avenue,residential,,False,75.92099999999999,"LINESTRING (128.7424616 -15.7716465, 128.7426721 -15.7715729, 128.7431376 -15.7714401)",,
99826522,False,Pindan Avenue,residential,,True,100.18299999999999,"LINESTRING (128.7424616 -15.7716465, 128.7420143 -15.7718571, 128.7419237 -15.7718887, 128.7415932 -15.7719729)",,
28207767,False,River Fig Avenue,residential,,False,78.315,"LINESTRING (128.7406728 -15.7755458, 128.7407432 -15.7754222, 128.7408755 -15.7751652, 128.7410018 -15.7749168)",,
28207767,False,River Fig Avenue,residential,,True,186.808,"LINESTRING (128.7406728 -15.7755458, 128.7406186 -15.7756188, 128.7404964 -15.7757644, 128.7403673 -15.7759095, 128.7401872 -15.7760692, 128.7399821 -15.7762037, 128.7393169 -15.7765701)",,
99826518,False,Erythrina Street,residential,,True,120.489,"LINESTRING (128.7406728 -15.7755458, 128.7411404 -15.7757915, 128.7416823 -15.7760238)",,
99826533,False,River Fig Avenue,residential,,False,22.607,"LINESTRING (128.7416351 -15.7724723, 128.7416373 -15.7726756)",,
99826533,False,River Fig Avenue,residential,,True,55.712,"LINESTRING (128.7416351 -15.7724723, 128.7415932 -15.7719729)",,
99826529,False,Tristania Street,residential,,False,109.897,"LINESTRING (128.7416351 -15.7724723, 128.7408111 -15.7725152, 128.7406096 -15.7725256)",,
99826537,False,Miniata Street,residential,,True,134.43,"LINESTRING (128.7434525 -15.7753011, 128.7430073 -15.7764316)",,
99826519,False,Sorghum Place,residential,,False,120.65799999999999,"LINESTRING (128.7434525 -15.7753011, 128.7430019 -15.7751875, 128.7427122 -15.7751875, 128.7425942 -15.7753166, 128.7425298 -15.7754921)",,
99826526,False,Beefwood Street,residential,,False,142.864,"LINESTRING (128.741828 -15.7775304, 128.7414137 -15.7777307, 128.7413402 -15.7777466, 128.7412915 -15.7777266, 128.7412164 -15.7776388, 128.741074 -15.7773794, 128.7409011 -15.7771201)",,
99826526,False,Beefwood Street,residential,,True,62.598,"LINESTRING (128.741828 -15.7775304, 128.7419192 -15.7774736, 128.7420694 -15.7773497, 128.7421541 -15.7772448, 128.7422142 -15.7771226)",,
99826536,False,Feathertop Street,residential,,False,92.158,"LINESTRING (128.7431376 -15.7714401, 128.74292 -15.7706382)",,
99826522,False,Pindan Avenue,residential,,True,75.92099999999999,"LINESTRING (128.7431376 -15.7714401, 128.7426721 -15.7715729, 128.7424616 -15.7716465)",,
242303914,False,Konkerberry Drive,residential,50,True,88.411,"LINESTRING (128.7406584 -15.7688633, 128.740352 -15.7696017)",,
99826507,False,Nutwood Crescent,residential,50,False,239.699,"LINESTRING (128.7406584 -15.7688633, 128.7408462 -15.7689238, 128.7409956 -15.7689719, 128.7414516 -15.76907, 128.7417949 -15.769101, 128.7423153 -15.76907, 128.7428372 -15.7689002)",,
99826507,False,Nutwood Crescent,residential,50,True,239.699,"LINESTRING (128.7428372 -15.7689002, 128.7423153 -15.76907, 128.7417949 -15.769101, 128.7414516 -15.76907, 128.7409956 -15.7689719, 128.7408462 -15.7689238, 128.7406584 -15.7688633)",,
7995567,False,Coolibah Drive,residential,50,True,263.578,"LINESTRING (128.7357203 -15.7757486, 128.7364541 -15.7754449, 128.737218 -15.7751287, 128.7379831 -15.7748121)",,
99826508,False,Chestnut Avenue,residential,50,True,351.49600000000004,"LINESTRING (128.7357203 -15.7757486, 128.7356528 -15.7756017, 128.7354987 -15.7752665, 128.7353157 -15.7748683, 128.7351111 -15.774423, 128.7349732 -15.774123, 128.7349342 -15.773968, 128.7349186 -15.7739058, 128.7349073 -15.7736698, 128.7349181 -15.7734193, 128.7349287 -15.7731742, 128.734973 -15.7727485)",,
641213309,False,Rosella Close,residential,,False,31.686,"LINESTRING (128.7409011 -15.7771201, 128.7407232 -15.7768923)",,
99826521,False,Beefwood Street,residential,,True,153.458,"LINESTRING (128.7409011 -15.7771201, 128.7412263 -15.7768704, 128.7413805 -15.77675, 128.7414854 -15.7766098, 128.7416823 -15.7760238)",,
99826526,False,Beefwood Street,residential,,True,142.864,"LINESTRING (128.7409011 -15.7771201, 128.741074 -15.7773794, 128.7412164 -15.7776388, 128.7412915 -15.7777266, 128.7413402 -15.7777466, 128.7414137 -15.7777307, 128.741828 -15.7775304)",,
99826518,False,Erythrina Street,residential,,False,90.831,"LINESTRING (128.7424824 -15.7762966, 128.7416823 -15.7760238)",,
99826518,False,Erythrina Street,residential,,True,58.139,"LINESTRING (128.7424824 -15.7762966, 128.7430073 -15.7764316)",,
99826526,False,Beefwood Street,residential,,False,96.226,"LINESTRING (128.7424824 -15.7762966, 128.7422142 -15.7771226)",,
99826532,False,Cassia Street,residential,,False,93.241,"LINESTRING (128.7431799 -15.7735232, 128.7430827 -15.7743565)",,
140334648,False,Silverbox Avenue,residential,,False,158.495,"LINESTRING (128.7431799 -15.7735232, 128.742586 -15.7734241, 128.74249 -15.7733913, 128.7424438 -15.7733514, 128.7424271 -15.7733091, 128.7424172 -15.7732603, 128.742444 -15.7726683)",,
99826506,False,Mistletoe Avenue,residential,,True,86.327,"LINESTRING (128.742444 -15.7726683, 128.7416373 -15.7726756)",,
140334648,False,Silverbox Avenue,residential,,True,158.495,"LINESTRING (128.742444 -15.7726683, 128.7424172 -15.7732603, 128.7424271 -15.7733091, 128.7424438 -15.7733514, 128.74249 -15.7733913, 128.742586 -15.7734241, 128.7431799 -15.7735232)",,
99826533,False,River Fig Avenue,residential,,False,142.21699999999998,"LINESTRING (128.7411851 -15.7707574, 128.7413818 -15.7712888, 128.7414556 -15.7714746, 128.7415149 -15.7716527, 128.7415932 -15.7719729)",,
242303915,False,Leichhardt Street,residential,50,False,122.396,"LINESTRING (128.7411851 -15.7707574, 128.7415781 -15.7707513, 128.7419536 -15.7707657, 128.7423283 -15.7707528)",,
242303915,False,Leichhardt Street,residential,50,True,98.668,"LINESTRING (128.7411851 -15.7707574, 128.7409744 -15.7707816, 128.740774 -15.7708432, 128.7405835 -15.7709236, 128.7404176 -15.7709935, 128.7403165 -15.7710361)",,
99826518,False,Erythrina Street,residential,,True,90.831,"LINESTRING (128.7416823 -15.7760238, 128.7424824 -15.7762966)",,
99826518,False,Erythrina Street,residential,,False,120.489,"LINESTRING (128.7416823 -15.7760238, 128.7411404 -15.7757915, 128.7406728 -15.7755458)",,
99826521,False,Beefwood Street,residential,,False,153.45800000000003,"LINESTRING (128.7416823 -15.7760238, 128.7414854 -15.7766098, 128.7413805 -15.77675, 128.7412263 -15.7768704, 128.7409011 -15.7771201)",,
7995567,False,Coolibah Drive,residential,50,False,309.84000000000003,"LINESTRING (128.7347627 -15.7707427, 128.7349836 -15.77071, 128.7350671 -15.770698, 128.7352757 -15.7706679, 128.7354085 -15.7706677, 128.7355307 -15.7706972, 128.7357445 -15.7707423, 128.7359146 -15.7707593, 128.7359985 -15.7707677, 128.7362557 -15.7707395, 128.7367113 -15.7706808, 128.7373129 -15.7705971, 128.7374309 -15.7705775, 128.7376271 -15.7705563)",,
99826508,False,Chestnut Avenue,residential,50,False,148.26600000000002,"LINESTRING (128.7347627 -15.7707427, 128.7347894 -15.7709495, 128.7348098 -15.7711056, 128.7348751 -15.7716151, 128.7349 -15.7718569, 128.7349133 -15.7719868, 128.7349216 -15.7720672)",,
99826518,False,Erythrina Street,residential,,False,58.139,"LINESTRING (128.7430073 -15.7764316, 128.7424824 -15.7762966)",,
99826537,False,Miniata Street,residential,,False,134.43,"LINESTRING (128.7430073 -15.7764316, 128.7434525 -15.7753011)",,
99826519,False,Sorghum Place,residential,,True,120.65799999999999,"LINESTRING (128.7425298 -15.7754921, 128.7425942 -15.7753166, 128.7427122 -15.7751875, 128.7430019 -15.7751875, 128.7434525 -15.7753011)",,
99826526,False,Beefwood Street,residential,,True,96.226,"LINESTRING (128.7422142 -15.7771226, 128.7424824 -15.7762966)",,
99826526,False,Beefwood Street,residential,,False,62.598000000000006,"LINESTRING (128.7422142 -15.7771226, 128.7421541 -15.7772448, 128.7420694 -15.7773497, 128.7419192 -15.7774736, 128.741828 -15.7775304)",,
99826524,False,Hakea Street,residential,,False,96.473,"LINESTRING (128.7421865 -15.769896, 128.7423283 -15.7707528)",,
99826512,False,Rosewood Avenue,residential,50,False,201.004,"LINESTRING (128.7421865 -15.769896, 128.7415964 -15.769896, 128.7409473 -15.7698082, 128.740352 -15.7696017)",,
322488051,False,Ron Hodnett Drive,residential,50,False,236.966,"LINESTRING (128.7371398 -15.7728224, 128.7372425 -15.7729342, 128.7373902 -15.7730844, 128.7374936 -15.7731798, 128.7375254 -15.7732042, 128.7380934 -15.7736798, 128.7382539 -15.7738129, 128.738556 -15.7740634, 128.7386589 -15.7741827, 128.7387457 -15.7742834)",,
99826508,False,Chestnut Avenue,residential,50,False,351.49600000000004,"LINESTRING (128.734973 -15.7727485, 128.7349287 -15.7731742, 128.7349181 -15.7734193, 128.7349073 -15.7736698, 128.7349186 -15.7739058, 128.7349342 -15.773968, 128.7349732 -15.774123, 128.7351111 -15.774423, 128.7353157 -15.7748683, 128.7354987 -15.7752665, 128.7356528 -15.7756017, 128.7357203 -15.7757486)",,
99826508,False,Chestnut Avenue,residential,50,True,76.102,"LINESTRING (128.734973 -15.7727485, 128.7349791 -15.7726832, 128.7349811 -15.7726618, 128.7349739 -15.7725902, 128.7349216 -15.7720672)",,
140355870,True,Bluegrass Avenue,residential,50,False,63.456999999999994,"LINESTRING (128.734973 -15.7727485, 128.7349384 -15.7727812, 128.7348941 -15.7727928, 128.7343972 -15.7728325)",1,
7995567,False,Coolibah Drive,residential,50,True,13.302,"LINESTRING (128.7387457 -15.7742834, 128.7388366 -15.7742018)",,
7995567,False,Coolibah Drive,residential,50,False,100.887,"LINESTRING (128.7387457 -15.7742834, 128.7386171 -15.7743932, 128.738292 -15.7746389, 128.7381719 -15.7747063, 128.7379831 -15.7748121)",,
322488051,False,Ron Hodnett Drive,residential,50,True,236.96599999999998,"LINESTRING (128.7387457 -15.7742834, 128.7386589 -15.7741827, 128.738556 -15.7740634, 128.7382539 -15.7738129, 128.7380934 -15.7736798, 128.7375254 -15.7732042, 128.7374936 -15.7731798, 128.7373902 -15.7730844, 128.7372425 -15.7729342, 128.7371398 -15.7728224)",,
242303915,False,Leichhardt Street,residential,50,False,98.668,"LINESTRING (128.7403165 -15.7710361, 128.7404176 -15.7709935, 128.7405835 -15.7709236, 128.740774 -15.7708432, 128.7409744 -15.7707816, 128.7411851 -15.7707574)",,
242303916,True,,residential,50,False,19.238999999999997,"LINESTRING (128.7403165 -15.7710361, 128.7403291 -15.7710707, 128.74033 -15.7710977, 128.7403199 -15.771133, 128.7403019 -15.7711588, 128.7402654 -15.7711812)",,roundabout
242303916,True,,residential,50,False,18.218,"LINESTRING (128.7402654 -15.7711812, 128.7402577 -15.7711871, 128.7402201 -15.7711933, 128.7401826 -15.7711867, 128.7401437 -15.7711628, 128.7401217 -15.771133)",,roundabout
319582935,False,Konkerberry Drive,residential,50,True,99.916,"LINESTRING (128.7402654 -15.7711812, 128.7405243 -15.7718857, 128.7405441 -15.7720358)",,
242303914,False,Konkerberry Drive,residential,50,False,160.01900000000003,"LINESTRING (128.7401992 -15.7709841, 128.7401041 -15.7707766, 128.7400979 -15.7706567, 128.7400921 -15.7705451, 128.7401137 -15.7703635, 128.7401191 -15.7703185, 128.7401511 -15.770177, 128.7401721 -15.7700839, 128.7402152 -15.7699713, 128.7402408 -15.7699023, 128.740352 -15.7696017)",,
242303916,True,,residential,50,False,14.711,"LINESTRING (128.7401992 -15.7709841, 128.7402373 -15.7709833, 128.7402671 -15.7709919, 128.7402924 -15.7710077, 128.7403165 -15.7710361)",,roundabout
180770669,False,Leichhardt Street,residential,50,True,43.084,"LINESTRING (128.7401217 -15.771133, 128.7397491 -15.7712798)",,
242303916,True,,residential,50,False,21.201,"LINESTRING (128.7401217 -15.771133, 128.7401128 -15.7711066, 128.7401166 -15.7710544, 128.7401347 -15.7710222, 128.7401632 -15.7709978, 128.7401992 -15.7709841)",,roundabout
340906629,True,Messmate Way,unclassified,,False,28.596,"LINESTRING (128.7384078 -15.7755909, 128.7385907 -15.7757784)",,
330709105,False,Messmate Way,residential,50,True,97.869,"LINESTRING (128.7384078 -15.7755909, 128.738253 -15.7752932, 128.7380627 -15.7749318, 128.7379831 -15.7748121)",,
319582935,False,Konkerberry Drive,residential,50,False,126.777,"LINESTRING (128.738812 -15.7757213, 128.7388806 -15.7756698, 128.7391172 -15.7754689, 128.7395181 -15.7751284, 128.739696 -15.7749628)",,
340906625,True,Konkerberry Drive,unclassified,,False,22.694000000000003,"LINESTRING (128.738812 -15.7757213, 128.7387941 -15.7757409, 128.738672 -15.7758746)",,
340906624,True,Konkerberry Drive,unclassified,,False,32.141,"LINESTRING (128.7382561 -15.7760228, 128.7384934 -15.7758456)",,
25291091,False,Konkerberry Drive,residential,50,True,144.736,"LINESTRING (128.7382561 -15.7760228, 128.7378873 -15.7761732, 128.7378539 -15.7761874, 128.7377343 -15.776238, 128.7372642 -15.7764371, 128.7370178 -15.7765463)",,
728794475,False,Papuana Street,residential,,True,17.706,"LINESTRING (128.7393704 -15.7736331, 128.7392176 -15.773572)",,
"[25291097, 728796867]",True,Papuana Street,residential,,False,107.809,"LINESTRING (128.7393704 -15.7736331, 128.7401285 -15.7740373, 128.7402516 -15.7741031)",,
322488067,False,Collina Way,residential,,True,63.548,"LINESTRING (128.7349216 -15.7720672, 128.7343295 -15.7721111)",,
99826508,False,Chestnut Avenue,residential,50,False,76.102,"LINESTRING (128.7349216 -15.7720672, 128.7349739 -15.7725902, 128.7349811 -15.7726618, 128.7349791 -15.7726832, 128.734973 -15.7727485)",,
99826508,False,Chestnut Avenue,residential,50,True,148.266,"LINESTRING (128.7349216 -15.7720672, 128.7349133 -15.7719868, 128.7349 -15.7718569, 128.7348751 -15.7716151, 128.7348098 -15.7711056, 128.7347894 -15.7709495, 128.7347627 -15.7707427)",,
322488067,False,Collina Way,residential,,False,63.548,"LINESTRING (128.7343295 -15.7721111, 128.7349216 -15.7720672)",,
322488071,False,Lirata Pass,residential,,False,73.936,"LINESTRING (128.7343295 -15.7721111, 128.7343919 -15.7727733)",,
322488071,False,Lirata Pass,residential,,True,6.607,"LINESTRING (128.7343972 -15.7728325, 128.7343919 -15.7727733)",,
641213309,False,Rosella Close,residential,,True,31.686,"LINESTRING (128.7407232 -15.7768923, 128.7409011 -15.7771201)",,
641213309,False,Rosella Close,residential,,False,65.50999999999999,"LINESTRING (128.7407232 -15.7768923, 128.7406249 -15.7767864, 128.740612 -15.7767662, 128.7406087 -15.7767468, 128.7406063 -15.7767265, 128.7406106 -15.7767046, 128.74063 -15.7766792, 128.7406542 -15.7766652, 128.7406814 -15.7766584, 128.7407095 -15.7766633, 128.7407286 -15.7766746, 128.7407416 -15.7766934, 128.7407474 -15.776713, 128.7407493 -15.7767558, 128.7407421 -15.7768498, 128.7407232 -15.7768923)",,
