osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
172023539,Medley Street,residential,50,False,True,130.846,,"LINESTRING (149.5326924 -32.3599936, 149.5325507 -32.3605699, 149.5324083 -32.3611456)",
172023540,Nandoura Street,residential,,False,True,40.187,,"LINESTRING (149.5371705 -32.3604097, 149.5370995 -32.3607661)",
172023614,Belmore Street,residential,,False,True,89.415,,"LINESTRING (149.5371705 -32.3604097, 149.5381113 -32.3605325)",
172023540,Nandoura Street,residential,,False,False,146.458,,"LINESTRING (149.5371705 -32.3604097, 149.5366257 -32.3603267, 149.5365908 -32.3602891, 149.5365792 -32.3602435, 149.5366036 -32.3600846, 149.5367102 -32.3594966)",
29549533,Belmore Street,residential,50,False,False,118.772,,"LINESTRING (149.535361 -32.360474, 149.5341269 -32.3602411)",
29549533,Belmore Street,residential,50,False,True,166.489,,"LINESTRING (149.535361 -32.360474, 149.5370995 -32.3607661)",
29600361,White Street,residential,50,False,False,132.03,,"LINESTRING (149.535361 -32.360474, 149.5353766 -32.3604119, 149.5354955 -32.3598909, 149.5356287 -32.3593679, 149.5356422 -32.3593107)",
29600361,White Street,residential,50,False,True,129.867,,"LINESTRING (149.535361 -32.360474, 149.53535 -32.3605282, 149.5352272 -32.3610345, 149.5352191 -32.3610604, 149.5350993 -32.3615587, 149.5350842 -32.3616182)",
172023614,Belmore Street,residential,,False,False,89.415,,"LINESTRING (149.5381113 -32.3605325, 149.5371705 -32.3604097)",
180330572,Stott Street,residential,,False,False,75.657,,"LINESTRING (149.5381113 -32.3605325, 149.5379897 -32.3612051)",
29549533,Belmore Street,residential,50,False,False,166.489,,"LINESTRING (149.5370995 -32.3607661, 149.535361 -32.360474)",
172023540,Nandoura Street,residential,,False,False,40.187,,"LINESTRING (149.5370995 -32.3607661, 149.5371705 -32.3604097)",
172023540,Nandoura Street,residential,,False,True,131.184,,"LINESTRING (149.5370995 -32.3607661, 149.5369963 -32.3613653, 149.53689 -32.3619325)",
29600347,Bayly Street,residential,50,False,False,136.934,,"LINESTRING (149.5324083 -32.3611456, 149.5338348 -32.3613998)",
29600347,Bayly Street,residential,50,False,True,222.264,,"LINESTRING (149.5324083 -32.3611456, 149.5300909 -32.360741)",
172023539,Medley Street,residential,50,False,True,65.546,,"LINESTRING (149.5324083 -32.3611456, 149.5322713 -32.3617236)",
172023539,Medley Street,residential,50,False,False,130.846,,"LINESTRING (149.5324083 -32.3611456, 149.5325507 -32.3605699, 149.5326924 -32.3599936)",
29600347,Bayly Street,residential,50,False,False,173.173,,"LINESTRING (149.5350842 -32.3616182, 149.53689 -32.3619325)",
29600347,Bayly Street,residential,50,False,True,119.837,,"LINESTRING (149.5350842 -32.3616182, 149.5338348 -32.3613998)",
29600361,White Street,residential,50,False,False,129.867,,"LINESTRING (149.5350842 -32.3616182, 149.5350993 -32.3615587, 149.5352191 -32.3610604, 149.5352272 -32.3610345, 149.53535 -32.3605282, 149.535361 -32.360474)",
29600361,White Street,residential,50,False,True,75.291,,"LINESTRING (149.5350842 -32.3616182, 149.535071 -32.3616795, 149.5349279 -32.3622823)",
172023539,Medley Street,residential,50,False,False,65.546,,"LINESTRING (149.5322713 -32.3617236, 149.5324083 -32.3611456)",
899021490,Queen Street,residential,50,False,False,135.597,,"LINESTRING (149.5322713 -32.3617236, 149.5336849 -32.3619712)",
172023539,Medley Street,residential,50,False,True,98.89500000000001,,"LINESTRING (149.5322713 -32.3617236, 149.5320676 -32.3625452, 149.5320616 -32.3625949)",
"[899021490, 899021491, 29549031]",Queen Street,residential,"['50', '10']",False,True,224.076,,"LINESTRING (149.5322713 -32.3617236, 149.5319732 -32.3616743, 149.5314639 -32.3615902, 149.5310028 -32.361514, 149.52993 -32.3613367)",
29600347,Bayly Street,residential,50,False,False,90.063,,"LINESTRING (149.53689 -32.3619325, 149.5378272 -32.3621038)",
29600347,Bayly Street,residential,50,False,True,173.173,,"LINESTRING (149.53689 -32.3619325, 149.5350842 -32.3616182)",
172023540,Nandoura Street,residential,,False,True,56.845,,"LINESTRING (149.53689 -32.3619325, 149.5368013 -32.3624382)",
172023540,Nandoura Street,residential,,False,False,131.184,,"LINESTRING (149.53689 -32.3619325, 149.5369963 -32.3613653, 149.5370995 -32.3607661)",
29600361,White Street,residential,50,False,False,10.015,,"LINESTRING (149.5349069 -32.3623706, 149.5349279 -32.3622823)",
29600361,White Street,residential,50,False,True,62.285,,"LINESTRING (149.5349069 -32.3623706, 149.5347625 -32.3629173)",
899021490,Queen Street,residential,50,False,True,123.068,,"LINESTRING (149.5349069 -32.3623706, 149.5336849 -32.3619712)",
172023540,Nandoura Street,residential,,False,False,56.845,,"LINESTRING (149.5368013 -32.3624382, 149.53689 -32.3619325)",
172023540,Nandoura Street,residential,,False,True,75.25,,"LINESTRING (149.5368013 -32.3624382, 149.5366744 -32.3631064)",
393283706,Lowe Street,residential,,False,False,145.85,,"LINESTRING (149.5368013 -32.3624382, 149.5375423 -32.3629267, 149.5376674 -32.3629796, 149.5377597 -32.3630185, 149.5381111 -32.3631159)",
172023539,Medley Street,residential,50,False,False,98.89500000000001,,"LINESTRING (149.5320616 -32.3625949, 149.5320676 -32.3625452, 149.5322713 -32.3617236)",
172023539,Medley Street,residential,50,False,True,58.757,,"LINESTRING (149.5320616 -32.3625949, 149.5320562 -32.3626392, 149.5320927 -32.3631221)",
891196513,Mayne Street,tertiary,50,False,False,237.48899999999998,,"LINESTRING (149.5320616 -32.3625949, 149.5313303 -32.3628776, 149.5312439 -32.3628944, 149.5311355 -32.362905, 149.5309211 -32.3629097, 149.5304263 -32.3629005, 149.5300194 -32.3629094, 149.5296098 -32.3629261)",
891196513,Mayne Street,tertiary,50,False,True,140.64700000000002,,"LINESTRING (149.5320616 -32.3625949, 149.5321931 -32.3625556, 149.5330925 -32.3625213, 149.5333327 -32.3625259, 149.5335495 -32.3625395)",
29600361,White Street,residential,50,False,False,62.285,,"LINESTRING (149.5347625 -32.3629173, 149.5349069 -32.3623706)",
29600361,White Street,residential,50,False,True,56.941,,"LINESTRING (149.5347625 -32.3629173, 149.5346393 -32.3634187)",
24412703,Mayne Street,tertiary,50,False,False,121.704,A,"LINESTRING (149.5347625 -32.3629173, 149.5341404 -32.3627007, 149.533798 -32.3625858, 149.5335495 -32.3625395)",
24412703,Mayne Street,tertiary,50,False,True,165.144,A,"LINESTRING (149.5347625 -32.3629173, 149.534994 -32.3630224, 149.5358527 -32.363427, 149.5362613 -32.3636879)",
172023539,Medley Street,residential,50,False,False,6.705,,"LINESTRING (149.5320931 -32.3631824, 149.5320927 -32.3631221)",
29548089,Robinson Street,residential,50,False,True,83.49,,"LINESTRING (149.5320931 -32.3631824, 149.5320226 -32.3632071, 149.5313674 -32.3634775, 149.5312854 -32.3634902)",
172023539,Medley Street,residential,50,False,True,96.256,,"LINESTRING (149.5320931 -32.3631824, 149.5320787 -32.3638643, 149.5320742 -32.3640479)",
24412703,Mayne Street,tertiary,50,False,False,165.144,A,"LINESTRING (149.5362613 -32.3636879, 149.5358527 -32.363427, 149.534994 -32.3630224, 149.5347625 -32.3629173)",
24412703,Mayne Street,tertiary,50,False,True,148.46,A,"LINESTRING (149.5362613 -32.3636879, 149.5365752 -32.3638942, 149.537709 -32.3641792)",
172023540,Nandoura Street,residential,,False,False,66.109,,"LINESTRING (149.5362613 -32.3636879, 149.5366492 -32.3632389, 149.5366565 -32.3632007)",
172023539,Medley Street,residential,50,False,True,45.456,,"LINESTRING (149.5320742 -32.3640479, 149.5320638 -32.3644566)",
172023539,Medley Street,residential,50,False,False,96.256,,"LINESTRING (149.5320742 -32.3640479, 149.5320787 -32.3638643, 149.5320931 -32.3631824)",
295497015,Holtermann Street,residential,,False,False,102.418,,"LINESTRING (149.5320742 -32.3640479, 149.5321414 -32.3640484, 149.5322037 -32.3640503, 149.5331459 -32.3642097)",
172023539,Medley Street,residential,50,False,False,45.456,,"LINESTRING (149.5320638 -32.3644566, 149.5320742 -32.3640479)",
172023539,Medley Street,residential,50,False,True,98.954,,"LINESTRING (149.5320638 -32.3644566, 149.5320471 -32.3653464)",
295497019,Broad Street,residential,,False,False,91.92000000000002,,"LINESTRING (149.5320638 -32.3644566, 149.5319938 -32.3644458, 149.5311447 -32.3643215, 149.5310996 -32.3643149)",
891196512,Herbert Street,tertiary,50,False,False,33.408,A,"LINESTRING (149.5330797 -32.3645049, 149.5331459 -32.3642097)",
891196512,Herbert Street,tertiary,50,False,True,109.636,A,"LINESTRING (149.5330797 -32.3645049, 149.5328512 -32.3654718)",
"[29600361, 172023479]","['White Street', 'Cooyal Street']",residential,50,False,False,235.89299999999997,,"LINESTRING (149.5330797 -32.3645049, 149.5337189 -32.3645978, 149.5337383 -32.3646006, 149.5340315 -32.3646449, 149.5341431 -32.36464, 149.5342377 -32.3646136, 149.5343097 -32.3645643, 149.5343524 -32.3645202, 149.5343951 -32.3644472, 149.5344341 -32.3643148, 149.5346028 -32.3635543)",
172023539,Medley Street,residential,50,False,False,98.954,,"LINESTRING (149.5320471 -32.3653464, 149.5320638 -32.3644566)",
172023539,Medley Street,residential,50,False,True,72.772,,"LINESTRING (149.5320471 -32.3653464, 149.5320305 -32.3660007)",
295496972,Fitzroy Street,residential,50,False,False,109.769,,"LINESTRING (149.5320471 -32.3653464, 149.5319717 -32.3653344, 149.5308984 -32.3651644)",
295496972,Fitzroy Street,residential,50,False,True,76.798,,"LINESTRING (149.5320471 -32.3653464, 149.532107 -32.3653557, 149.5328512 -32.3654718)",
172023539,Medley Street,residential,50,False,False,72.772,,"LINESTRING (149.5320305 -32.3660007, 149.5320471 -32.3653464)",
172023539,Medley Street,residential,50,False,True,107.693,,"LINESTRING (149.5320305 -32.3660007, 149.5320017 -32.3669689)",
180330578,Driscoll Street,residential,50,False,False,128.18099999999998,,"LINESTRING (149.5320305 -32.3660007, 149.5319647 -32.3659898, 149.5306919 -32.365776)",
180330600,Bulga Street,residential,50,False,False,67.941,,"LINESTRING (149.52993 -32.3613367, 149.5300909 -32.360741)",
"[899021490, 899021491, 29549031]",Queen Street,residential,"['50', '10']",False,False,224.07600000000002,,"LINESTRING (149.52993 -32.3613367, 149.5310028 -32.361514, 149.5314639 -32.3615902, 149.5319732 -32.3616743, 149.5322713 -32.3617236)",
180330600,Bulga Street,residential,50,False,True,146.304,,"LINESTRING (149.52993 -32.3613367, 149.5298421 -32.3616571, 149.5297312 -32.3620513, 149.5296745 -32.3622132, 149.5296106 -32.3623525, 149.5294531 -32.3625373, 149.5294261 -32.3625648)",
180330595,Bowman Street,residential,,False,False,21.133,,"LINESTRING (149.5388743 -32.3622995, 149.5389222 -32.3621138)",
29600347,Bayly Street,residential,50,False,True,100.72699999999999,,"LINESTRING (149.5388743 -32.3622995, 149.5379614 -32.3621289, 149.5378272 -32.3621038)",
"[393283706, 180330595]","['Bowman Street', 'Lowe Street']",residential,,False,True,153.85899999999998,,"LINESTRING (149.5388743 -32.3622995, 149.5387523 -32.3627934, 149.5386676 -32.3631359, 149.5386519 -32.3631735, 149.5386137 -32.3632088, 149.5385533 -32.3632209, 149.538476 -32.3632141, 149.5381111 -32.3631159)",
180330604,Tallawang Road,residential,,False,True,44.166,,"LINESTRING (149.5296098 -32.3629261, 149.529596 -32.3628828, 149.5295526 -32.3627426, 149.5294261 -32.3625648)",
891196513,Mayne Street,tertiary,50,False,False,27.665,,"LINESTRING (149.5296098 -32.3629261, 149.5295267 -32.3629399, 149.5294289 -32.3629723, 149.5293439 -32.3630241)",
891196513,Mayne Street,tertiary,50,False,True,237.48899999999998,,"LINESTRING (149.5296098 -32.3629261, 149.5300194 -32.3629094, 149.5304263 -32.3629005, 149.5309211 -32.3629097, 149.5311355 -32.362905, 149.5312439 -32.3628944, 149.5313303 -32.3628776, 149.5320616 -32.3625949)",
29548089,Robinson Street,residential,50,False,False,83.49,,"LINESTRING (149.5312854 -32.3634902, 149.5313674 -32.3634775, 149.5320226 -32.3632071, 149.5320931 -32.3631824)",
29548089,Robinson Street,residential,50,False,True,152.873,,"LINESTRING (149.5312854 -32.3634902, 149.5310691 -32.3634699, 149.5303981 -32.3634599, 149.5301562 -32.3634719, 149.5300124 -32.3634989, 149.5298457 -32.3635519, 149.5296924 -32.3636162)",
461991198,Wilbetree Street,residential,50,False,True,93.364,,"LINESTRING (149.5312854 -32.3634902, 149.5312423 -32.3637183, 149.5310996 -32.3643149)",
29548089,Robinson Street,residential,50,False,False,152.87300000000002,,"LINESTRING (149.5296924 -32.3636162, 149.5298457 -32.3635519, 149.5300124 -32.3634989, 149.5301562 -32.3634719, 149.5303981 -32.3634599, 149.5310691 -32.3634699, 149.5312854 -32.3634902)",
295497021,Crown Street,residential,,False,False,73.815,,"LINESTRING (149.5296924 -32.3636162, 149.5295501 -32.3634362, 149.5293439 -32.3630241)",
173586691,Scully Street,residential,,False,False,53.001,,"LINESTRING (149.5379327 -32.3635681, 149.5381111 -32.3631159)",
173586691,Scully Street,residential,,False,True,71.125,,"LINESTRING (149.5379327 -32.3635681, 149.537709 -32.3641792)",
462018917,Queen Street,residential,50,False,True,126.64,,"LINESTRING (149.5379327 -32.3635681, 149.5368649 -32.3632647, 149.5366565 -32.3632007)",
173586691,Scully Street,residential,,False,False,62.689,,"LINESTRING (149.537522 -32.3647204, 149.537709 -32.3641792)",
"[173586690, 173586691]","['Scully Street', 'Cooyal Street']",residential,,False,True,197.96800000000002,,"LINESTRING (149.537522 -32.3647204, 149.5374211 -32.3651124, 149.537414 -32.3651696, 149.5374345 -32.3652142, 149.5374768 -32.3652534, 149.537551 -32.3652836, 149.5388631 -32.3655952)",
180330589,Robinson Street,residential,,False,False,298.41200000000003,,"LINESTRING (149.537522 -32.3647204, 149.5363128 -32.3644067, 149.5362125 -32.3643672, 149.5355747 -32.3639732, 149.5351531 -32.3637495, 149.5348562 -32.3636121, 149.5346874 -32.3635731)",
180330593,Lynne Street,residential,,False,False,46.894,,"LINESTRING (149.5306866 -32.3584288, 149.5311742 -32.3585194)",
180330600,Bulga Street,residential,50,False,True,130.897,,"LINESTRING (149.5306866 -32.3584288, 149.5305337 -32.3590014, 149.5303947 -32.3595798)",
180330593,Lynne Street,residential,,False,False,82.757,,"LINESTRING (149.5311742 -32.3585194, 149.5320377 -32.3586673)",
180330593,Lynne Street,residential,,False,True,46.894,,"LINESTRING (149.5311742 -32.3585194, 149.5306866 -32.3584288)",
180330593,Lynne Street,residential,,False,False,89.951,,"LINESTRING (149.5320377 -32.3586673, 149.5329771 -32.3588245)",
180330593,Lynne Street,residential,,False,True,82.757,,"LINESTRING (149.5320377 -32.3586673, 149.5311742 -32.3585194)",
180330574,Belmore Street,residential,,False,False,220.666,,"LINESTRING (149.5303947 -32.3595798, 149.5326924 -32.3599936)",
180330600,Bulga Street,residential,50,False,False,130.897,,"LINESTRING (149.5303947 -32.3595798, 149.5305337 -32.3590014, 149.5306866 -32.3584288)",
180330600,Bulga Street,residential,50,False,True,132.244,,"LINESTRING (149.5303947 -32.3595798, 149.5302486 -32.3601694, 149.530106 -32.3606863, 149.5300909 -32.360741)",
29600347,Bayly Street,residential,50,False,False,222.264,,"LINESTRING (149.5300909 -32.360741, 149.5324083 -32.3611456)",
180330600,Bulga Street,residential,50,False,True,67.941,,"LINESTRING (149.5300909 -32.360741, 149.52993 -32.3613367)",
180330600,Bulga Street,residential,50,False,False,132.244,,"LINESTRING (149.5300909 -32.360741, 149.530106 -32.3606863, 149.5302486 -32.3601694, 149.5303947 -32.3595798)",
180330595,Bowman Street,residential,,False,False,82.059,,"LINESTRING (149.5389222 -32.3621138, 149.5390902 -32.3613896)",
180330595,Bowman Street,residential,,False,True,21.133,,"LINESTRING (149.5389222 -32.3621138, 149.5388743 -32.3622995)",
29600347,Bayly Street,residential,50,False,True,90.063,,"LINESTRING (149.5378272 -32.3621038, 149.53689 -32.3619325)",
180330572,Stott Street,residential,,False,True,101.09,,"LINESTRING (149.5378272 -32.3621038, 149.5379897 -32.3612051)",
29600347,Bayly Street,residential,50,False,False,100.72699999999999,,"LINESTRING (149.5378272 -32.3621038, 149.5379614 -32.3621289, 149.5388743 -32.3622995)",
180330604,Tallawang Road,residential,,False,False,38.169,,"LINESTRING (149.529108 -32.3623517, 149.5292834 -32.3624597, 149.5294261 -32.3625648)",
180330600,Bulga Street,residential,50,False,False,146.304,,"LINESTRING (149.5294261 -32.3625648, 149.5294531 -32.3625373, 149.5296106 -32.3623525, 149.5296745 -32.3622132, 149.5297312 -32.3620513, 149.5298421 -32.3616571, 149.52993 -32.3613367)",
180330604,Tallawang Road,residential,,False,False,44.166,,"LINESTRING (149.5294261 -32.3625648, 149.5295526 -32.3627426, 149.529596 -32.3628828, 149.5296098 -32.3629261)",
180330604,Tallawang Road,residential,,False,True,38.169,,"LINESTRING (149.5294261 -32.3625648, 149.5292834 -32.3624597, 149.529108 -32.3623517)",
180330589,Robinson Street,residential,,False,False,8.216,,"LINESTRING (149.5346874 -32.3635731, 149.5346028 -32.3635543)",
180330568,Tom Sanders Avenue,residential,,False,True,122.98599999999999,,"LINESTRING (149.5346874 -32.3635731, 149.5353315 -32.3641275, 149.5354961 -32.364426)",
180330589,Robinson Street,residential,,False,True,298.41200000000003,,"LINESTRING (149.5346874 -32.3635731, 149.5348562 -32.3636121, 149.5351531 -32.3637495, 149.5355747 -32.3639732, 149.5362125 -32.3643672, 149.5363128 -32.3644067, 149.537522 -32.3647204)",
180330568,Tom Sanders Avenue,residential,,False,False,122.98599999999999,,"LINESTRING (149.5354961 -32.364426, 149.5353315 -32.3641275, 149.5346874 -32.3635731)",
180330573,Canadian Street,residential,50,False,False,13.15,,"LINESTRING (149.5292861 -32.3649782, 149.5293447 -32.3648708)",
180330573,Canadian Street,residential,50,False,True,80.82300000000001,,"LINESTRING (149.5292861 -32.3649782, 149.5290798 -32.3653541, 149.5289298 -32.3656398)",
295496972,Fitzroy Street,residential,50,False,True,5.561,,"LINESTRING (149.530781 -32.3651698, 149.53084 -32.3651656)",
295496973,Fitzroy Street,residential,50,True,False,142.546,,"LINESTRING (149.530781 -32.3651698, 149.5305681 -32.3651814, 149.5292861 -32.3649782)",
180330590,Wilbetree Street,residential,50,False,False,69.284,,"LINESTRING (149.5306919 -32.365776, 149.53084 -32.3651656)",
180330578,Driscoll Street,residential,50,False,True,128.18099999999998,,"LINESTRING (149.5306919 -32.365776, 149.5319647 -32.3659898, 149.5320305 -32.3660007)",
180330590,Wilbetree Street,residential,50,False,True,108.026,,"LINESTRING (149.5306919 -32.365776, 149.5306599 -32.3658996, 149.5304485 -32.3667255)",
180330573,Canadian Street,residential,50,False,False,60.015,,"LINESTRING (149.5286601 -32.3661291, 149.5289298 -32.3656398)",
28520554,Herbert Street,tertiary,50,False,True,65.078,,"LINESTRING (149.5338348 -32.3613998, 149.5336849 -32.3619712)",
29600347,Bayly Street,residential,50,False,False,119.837,,"LINESTRING (149.5338348 -32.3613998, 149.5350842 -32.3616182)",
29600347,Bayly Street,residential,50,False,True,136.934,,"LINESTRING (149.5338348 -32.3613998, 149.5324083 -32.3611456)",
28520554,Herbert Street,tertiary,50,False,False,131.74099999999999,,"LINESTRING (149.5338348 -32.3613998, 149.5339729 -32.3608158, 149.5341269 -32.3602411)",
28520554,Herbert Street,tertiary,50,False,False,65.078,,"LINESTRING (149.5336849 -32.3619712, 149.5338348 -32.3613998)",
28520554,Herbert Street,tertiary,50,False,True,64.459,,"LINESTRING (149.5336849 -32.3619712, 149.5335495 -32.3625395)",
899021490,Queen Street,residential,50,False,False,123.068,,"LINESTRING (149.5336849 -32.3619712, 149.5349069 -32.3623706)",
899021490,Queen Street,residential,50,False,True,135.597,,"LINESTRING (149.5336849 -32.3619712, 149.5322713 -32.3617236)",
891196512,Herbert Street,tertiary,50,False,False,109.636,A,"LINESTRING (149.5328512 -32.3654718, 149.5330797 -32.3645049)",
891196512,Herbert Street,tertiary,50,False,True,177.729,A,"LINESTRING (149.5328512 -32.3654718, 149.5324982 -32.3670421)",
295496972,Fitzroy Street,residential,50,False,False,76.798,,"LINESTRING (149.5328512 -32.3654718, 149.532107 -32.3653557, 149.5320471 -32.3653464)",
295497021,Crown Street,residential,,False,True,73.815,,"LINESTRING (149.5293439 -32.3630241, 149.5295501 -32.3634362, 149.5296924 -32.3636162)",
891196513,Mayne Street,tertiary,50,False,True,27.665,,"LINESTRING (149.5293439 -32.3630241, 149.5294289 -32.3629723, 149.5295267 -32.3629399, 149.5296098 -32.3629261)",
891196512,Herbert Street,tertiary,50,False,False,131.076,A,"LINESTRING (149.5331459 -32.3642097, 149.5334075 -32.3630518)",
891196512,Herbert Street,tertiary,50,False,True,33.408,A,"LINESTRING (149.5331459 -32.3642097, 149.5330797 -32.3645049)",
