osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
795122017,,5;53,The Esplanade,secondary,True,False,111.33500000000001,"LINESTRING (115.8569544 -31.956237, 115.8579074 -31.9565575, 115.8580513 -31.9566063)",40,
581014637,,5;53,The Esplanade,secondary,True,False,5.796,"LINESTRING (115.8591065 -31.9569693, 115.8591647 -31.956986)",40,
581014638,4,53,Barrack Street,primary,True,False,7.259,"LINESTRING (115.8591065 -31.9569693, 115.8591589 -31.9569215)",60,
421472836,,,Victoria Avenue,secondary,True,False,10.965,"LINESTRING (115.8653973 -31.9576138, 115.8653528 -31.9577049)",50,
147667114,,,Sherwood Court,residential,True,False,10.518,"LINESTRING (115.8580513 -31.9566063, 115.8580005 -31.9566905)",,
795122975,,5;53,The Esplanade,secondary,True,False,107.424,"LINESTRING (115.8580513 -31.9566063, 115.8590319 -31.9569447, 115.8591065 -31.9569693)",40,
8885081,,,Murray Street,tertiary,False,True,136.818,"LINESTRING (115.864115 -31.954625, 115.8639643 -31.9545777, 115.8634475 -31.9544153, 115.86335 -31.9543847, 115.8629395 -31.9542503, 115.8628871 -31.9542335, 115.8627614 -31.9541843)",,
8885090,,,Murray Street,tertiary,True,False,180.76300000000003,"LINESTRING (115.864115 -31.954625, 115.8652699 -31.9549767, 115.8656163 -31.9550822, 115.8656938 -31.9551058, 115.8657442 -31.9551366, 115.865776 -31.9551705, 115.865796 -31.9552101, 115.8658019 -31.9552732)",,
9085124,2,,Irwin Street,residential,True,False,8.811,"LINESTRING (115.8630234 -31.9567974, 115.8629894 -31.9568712)",40,
4937170,3,,St Georges Terrace,primary,True,False,234.37099999999998,"LINESTRING (115.8630234 -31.9567974, 115.8632297 -31.9568634, 115.8646295 -31.9573288, 115.8649904 -31.9574413, 115.8651892 -31.9575137, 115.8652126 -31.9575254, 115.8653271 -31.9575817)",50,
"[35062418, 498868474, 533568318]",4,53,Beaufort Street,primary,False,True,96.053,"LINESTRING (115.8616746 -31.9514487, 115.8616719 -31.9515246, 115.8616706 -31.951548, 115.8616643 -31.951591, 115.8616547 -31.9516481, 115.8616254 -31.9517556, 115.8615931 -31.951834, 115.8614992 -31.9520347, 115.861453 -31.9521302, 115.8614322 -31.9521789, 115.8614252 -31.9521961, 115.8613942 -31.9522726)",,yes
44947228,3,,St Georges Terrace,primary,True,False,9.067,"LINESTRING (115.8653528 -31.9577049, 115.8652655 -31.9576708)",50,
569885670,,,Victoria Avenue,secondary,True,False,192.74499999999998,"LINESTRING (115.8653528 -31.9577049, 115.8653138 -31.9577876, 115.865107 -31.9582551, 115.8650344 -31.9584195, 115.8649605 -31.9585865, 115.8646806 -31.9592194, 115.8646729 -31.9592414, 115.864642 -31.9593297)",50,
44947228,3,,St Georges Terrace,primary,True,False,128.013,"LINESTRING (115.8629894 -31.9568712, 115.8618519 -31.9564936, 115.8617253 -31.9564528)",50,
77322005,4,53,Barrack Street,primary,False,False,9.701,"LINESTRING (115.8596896 -31.9557921, 115.8597269 -31.9557108)",,
"[387275329, 795122974]",2,53,Barrack Street,primary,False,True,135.22299999999998,"LINESTRING (115.8596896 -31.9557921, 115.8596628 -31.9558586, 115.8596508 -31.9558813, 115.8596323 -31.9559142, 115.8594128 -31.9563823, 115.859186 -31.9568581, 115.8591737 -31.9568881, 115.8591589 -31.9569215)",,
671813715,2,,St Georges Terrace,primary,True,False,109.263,"LINESTRING (115.8596896 -31.9557921, 115.8596156 -31.9557682, 115.8586068 -31.9554435)",40,
581014639,4,53,Barrack Street,primary,True,False,8.231,"LINESTRING (115.8590743 -31.9570381, 115.8591065 -31.9569693)",60,
795128837,,5,The Esplanade,secondary,True,False,108.42999999999999,"LINESTRING (115.8590743 -31.9570381, 115.8580922 -31.9567217, 115.8580005 -31.9566905)",40,
396347493,,,Enchantress Way,unclassified,False,True,97.566,"LINESTRING (115.8569146 -31.9563202, 115.8565265 -31.9571335)",,
"[1157826546, 667128428]",2,5,The Esplanade,secondary,True,False,101.38799999999999,"LINESTRING (115.8569146 -31.9563202, 115.8566907 -31.9562581, 115.8564466 -31.9562126, 115.8562196 -31.9561852, 115.8561355 -31.956175, 115.8560734 -31.9561702, 115.8560415 -31.9561676, 115.8558623 -31.956149)",40,
8052917,,,Pier Street,tertiary,False,False,11.489,"LINESTRING (115.8634769 -31.9530546, 115.8635339 -31.9529633)",,
8052917,,,Pier Street,tertiary,False,True,142.654,"LINESTRING (115.8634769 -31.9530546, 115.8634269 -31.9531343, 115.8629565 -31.9538522, 115.8628284 -31.954058, 115.8627614 -31.9541843)",,
"[533568306, 533568311]",3,65,Wellington Street,primary,True,False,213.993,"LINESTRING (115.8634769 -31.9530546, 115.8628442 -31.9528472, 115.8617178 -31.9524868, 115.8615084 -31.9524178, 115.8614745 -31.952406, 115.8613607 -31.9523626)",,
"[9085124, 1243671476, 1243671477]",2,,Irwin Street,residential,True,False,122.66799999999999,"LINESTRING (115.8634837 -31.9557657, 115.8632676 -31.956254, 115.8630725 -31.9566949, 115.8630234 -31.9567974)",40,
"[1219413816, 8885086]","['1', '2']",,Irwin Street,residential,True,False,116.743,"LINESTRING (115.8636719 -31.9556052, 115.8639805 -31.9549076, 115.8640994 -31.9546568, 115.864115 -31.954625)",,
8052851,,,Howard Street,residential,True,False,139.865,"LINESTRING (115.8574913 -31.9550647, 115.8574634 -31.9551286, 115.8573251 -31.9554304, 115.8571956 -31.9557195, 115.8571256 -31.9558776, 115.8569768 -31.9561966, 115.8569544 -31.956237)",,
671973253,2,,St Georges Terrace,primary,True,False,104.01299999999999,"LINESTRING (115.8574913 -31.9550647, 115.8565874 -31.954766, 115.8565537 -31.954755, 115.8564641 -31.954725)",40,
387944255,2,53,Barrack Street,primary,False,False,10.495,"LINESTRING (115.8613607 -31.9523626, 115.8613942 -31.9522726)",,
44947068,2,53,Barrack Street,primary,False,True,141.192,"LINESTRING (115.8613607 -31.9523626, 115.8613334 -31.9524278, 115.8613266 -31.952442, 115.861303 -31.9524922, 115.8612487 -31.9526034, 115.8608384 -31.9533785, 115.8608134 -31.9534258, 115.8607606 -31.9535255)",,
258750381,,,William Street,primary,False,True,11.333,"LINESTRING (115.8558623 -31.956149, 115.8558953 -31.956051)",40,
469402579,2,,William Street,primary,False,False,78.694,"LINESTRING (115.8558623 -31.956149, 115.8558347 -31.9562354, 115.8558222 -31.9562769, 115.8557209 -31.9565861, 115.8555957 -31.9568173)",40,
1228238648,2,,William Street,primary,False,True,66.918,"LINESTRING (115.8553102 -31.9573682, 115.8555957 -31.9568173)",40,
581014636,,5;53,Barrack Street,primary,True,False,8.521,"LINESTRING (115.8591647 -31.956986, 115.8591322 -31.9570575)",40,
667128429,,5,The Esplanade,secondary,True,False,5.873,"LINESTRING (115.8591322 -31.9570575, 115.8590743 -31.9570381)",40,
"[320817856, 560287267, 320817852, 795122973]",2,"['5', '5;53']","['Riverside Drive', 'Barrack Street']","['primary', 'primary_link']",True,False,221.476,"LINESTRING (115.8591322 -31.9570575, 115.8590783 -31.9571764, 115.8589758 -31.9574198, 115.8589246 -31.9575307, 115.8587751 -31.9578732, 115.8585276 -31.9584405, 115.8585033 -31.9584961, 115.8584972 -31.9585172, 115.8584972 -31.9585375, 115.8585048 -31.9585579, 115.8585153 -31.9585811, 115.8585696 -31.9586161, 115.8589109 -31.9587302)",40,
52013861,,5,The Esplanade,secondary,True,False,110.441,"LINESTRING (115.8580005 -31.9566905, 115.8571829 -31.9564014, 115.8569146 -31.9563202)",40,
396347484,2,,Duchess Way,unclassified,False,True,97.433,"LINESTRING (115.8580005 -31.9566905, 115.8579396 -31.9568078, 115.8576082 -31.957501)",,
1228238648,2,,William Street,primary,False,False,66.918,"LINESTRING (115.8555957 -31.9568173, 115.8553102 -31.9573682)",40,
396347494,,,Geoffrey Bolton Way,unclassified,False,True,94.59100000000001,"LINESTRING (115.8555957 -31.9568173, 115.855678 -31.9568453, 115.8558157 -31.956892, 115.8565265 -31.9571335)",,
469402579,2,,William Street,primary,False,True,78.69400000000002,"LINESTRING (115.8555957 -31.9568173, 115.8557209 -31.9565861, 115.8558222 -31.9562769, 115.8558347 -31.9562354, 115.8558623 -31.956149)",40,
"[769460920, 500193624, 795128839]","['2', '4']","['5', '5;53']","['Riverside Drive', 'Barrack Street']","['primary', 'primary_link']",True,False,151.189,"LINESTRING (115.8589796 -31.9588524, 115.8586082 -31.9587456, 115.8585243 -31.9587175, 115.8584488 -31.9586897, 115.8584142 -31.9586561, 115.8583936 -31.958615, 115.8583893 -31.9585705, 115.858704 -31.9578732)","['60', '40']",
"[4792844, 795128838]",4,5;53,Barrack Street,primary,True,False,99.214,"LINESTRING (115.858704 -31.9578732, 115.8587731 -31.9577167, 115.8590056 -31.9571888, 115.8590231 -31.957149, 115.8590743 -31.9570381)",60,
396347494,,,Geoffrey Bolton Way,unclassified,False,False,111.357,"LINESTRING (115.858704 -31.9578732, 115.8576564 -31.9575174, 115.8576082 -31.957501)",,
790405523,2,,Murray Street,secondary,False,False,130.793,"LINESTRING (115.8562117 -31.9520331, 115.8566375 -31.9521698, 115.856819 -31.9522299, 115.8573634 -31.9524209, 115.8573713 -31.9524234, 115.8575014 -31.9524641)",40,
502656327,3,53,William Street,primary,False,True,7.708,"LINESTRING (115.8564641 -31.954725, 115.8564925 -31.95466)",40,
"[1184589192, 82426559]",3,53,William Street,primary,False,False,157.037,"LINESTRING (115.8564641 -31.954725, 115.8564304 -31.9547917, 115.8561013 -31.9554917, 115.8559516 -31.9558823, 115.8559388 -31.9559208, 115.8558953 -31.956051)",40,
"[569885665, 320817853]",,5,Riverside Drive,primary,True,False,210.7,"LINESTRING (115.8589109 -31.9587302, 115.8608018 -31.9593657, 115.8609878 -31.959427)","['60', '40']",
560287268,,5,Riverside Drive,primary,True,False,15.399000000000001,"LINESTRING (115.8589109 -31.9587302, 115.8589692 -31.9588012, 115.8589796 -31.9588524)",40,
"[44947228, 673090349]",3,,St Georges Terrace,primary,True,False,205.645,"LINESTRING (115.8617253 -31.9564528, 115.8616304 -31.9564185, 115.8613663 -31.9563331, 115.8609291 -31.9561913, 115.8605525 -31.9560687, 115.8598928 -31.9558528, 115.8598396 -31.9558353, 115.8596896 -31.9557921)","['40', '50']",
569885665,,5,Riverside Drive,primary,True,False,34.458,"LINESTRING (115.8609878 -31.959427, 115.8611736 -31.9594883, 115.8613279 -31.95954)",60,
667209718,,,Governors Avenue,tertiary,True,False,30.570999999999998,"LINESTRING (115.8609878 -31.959427, 115.8610801 -31.9594173, 115.8611418 -31.9594002, 115.8611908 -31.9593758, 115.861225 -31.9593519, 115.8612719 -31.9593137)",50,
"[4960396, 4960397]",,,"['Terrace Road', 'Governors Avenue']",tertiary,False,False,346.586,"LINESTRING (115.8612719 -31.9593137, 115.8613719 -31.9590912, 115.8615076 -31.9587963, 115.8615897 -31.9586024, 115.8616311 -31.9585278, 115.861708 -31.9584754, 115.861768 -31.9584572, 115.8618092 -31.9584578, 115.8618809 -31.9584706, 115.8624755 -31.9586694, 115.8625174 -31.9586832, 115.8627876 -31.958772, 115.8631034 -31.9588732, 115.8631512 -31.9588885, 115.8633078 -31.9589392, 115.863378 -31.9589617, 115.8640588 -31.9591801, 115.8641244 -31.9592011)",50,
667209721,,,Governors Avenue,tertiary,True,False,26.483999999999998,"LINESTRING (115.8612719 -31.9593137, 115.8612759 -31.9593689, 115.8612759 -31.9594042, 115.8612766 -31.9594332, 115.861278 -31.9594571, 115.861286 -31.9594827, 115.8612961 -31.9595055, 115.8613279 -31.95954)",50,
667210063,,,Victoria Avenue,secondary,False,True,71.611,"LINESTRING (115.8642504 -31.960078, 115.8642683 -31.9600381, 115.8643225 -31.9599176, 115.8644235 -31.9596928, 115.8644918 -31.9594828, 115.8644958 -31.9594693)",50,
667212871,,,Hay Street,secondary,False,False,77.372,"LINESTRING (115.8630145 -31.9555232, 115.8629621 -31.9555061, 115.8622488 -31.955274)",20,
672194789,,,Hay Street,secondary,True,False,41.938,"LINESTRING (115.8630145 -31.9555232, 115.8632019 -31.9555461, 115.8634404 -31.9556231)",20,
668222196,,,Terrace Road,tertiary,True,False,9.268,"LINESTRING (115.8646171 -31.9594014, 115.864525 -31.9593724)",50,
569885670,,,Victoria Avenue,secondary,True,False,8.312,"LINESTRING (115.864642 -31.9593297, 115.8646171 -31.9594014)",50,
668222198,2,,Terrace Road,tertiary,True,False,47.813,"LINESTRING (115.864642 -31.9593297, 115.864715 -31.9593534, 115.8650203 -31.9594674, 115.8650927 -31.9595197)",50,
"[4960396, 4960397]",,,"['Terrace Road', 'Governors Avenue']",tertiary,False,True,346.586,"LINESTRING (115.8641244 -31.9592011, 115.8640588 -31.9591801, 115.863378 -31.9589617, 115.8633078 -31.9589392, 115.8631512 -31.9588885, 115.8631034 -31.9588732, 115.8627876 -31.958772, 115.8625174 -31.9586832, 115.8624755 -31.9586694, 115.8618809 -31.9584706, 115.8618092 -31.9584578, 115.861768 -31.9584572, 115.861708 -31.9584754, 115.8616311 -31.9585278, 115.8615897 -31.9586024, 115.8615076 -31.9587963, 115.8613719 -31.9590912, 115.8612719 -31.9593137)",50,
668222199,,,Terrace Road,tertiary,True,False,41.849,"LINESTRING (115.8641244 -31.9592011, 115.8642496 -31.959201, 115.8644126 -31.959255, 115.8644555 -31.9592688, 115.8645465 -31.9592986)",50,
668222197,2,,Terrace Road,tertiary,True,False,47.385999999999996,"LINESTRING (115.8650927 -31.9595197, 115.8650082 -31.9595254, 115.8647203 -31.9594336, 115.864691 -31.9594246, 115.8646171 -31.9594014)",50,
469344394,,,Hay Street,secondary,True,False,49.129000000000005,"LINESTRING (115.863494 -31.9556945, 115.8631844 -31.9555937, 115.8630145 -31.9555232)",20,
672194790,1,,Irwin Street,residential,True,False,8.062,"LINESTRING (115.863494 -31.9556945, 115.8634962 -31.9557207, 115.8634837 -31.9557657)",20,
147667114,,,Sherwood Court,residential,True,False,139.53900000000002,"LINESTRING (115.8586068 -31.9554435, 115.8585823 -31.9554938, 115.8580955 -31.9565294, 115.8580513 -31.9566063)",,
"[671813715, 147667316]",2,,St Georges Terrace,primary,True,False,113.36,"LINESTRING (115.8586068 -31.9554435, 115.8585754 -31.9554329, 115.8585258 -31.9554169, 115.858492 -31.9554054, 115.857723 -31.9551422, 115.8576677 -31.9551232, 115.8574913 -31.9550647)",40,
711404183,,,Victoria Avenue,secondary,True,False,11.121,"LINESTRING (115.8644958 -31.9594693, 115.864525 -31.9593724)",50,
667210063,,,Victoria Avenue,secondary,False,False,71.61099999999999,"LINESTRING (115.8644958 -31.9594693, 115.8644918 -31.9594828, 115.8644235 -31.9596928, 115.8643225 -31.9599176, 115.8642683 -31.9600381, 115.8642504 -31.960078)",50,
711404183,,,Victoria Avenue,secondary,True,False,8.453,"LINESTRING (115.864525 -31.9593724, 115.8645465 -31.9592986)",50,
668222196,,,Terrace Road,tertiary,True,False,42.905,"LINESTRING (115.864525 -31.9593724, 115.8644258 -31.9593412, 115.8642116 -31.9592694, 115.8641244 -31.9592011)",50,
668222199,,,Terrace Road,tertiary,True,False,9.65,"LINESTRING (115.8645465 -31.9592986, 115.864642 -31.9593297)",50,
711404183,,,Victoria Avenue,secondary,True,False,193.72600000000003,"LINESTRING (115.8645465 -31.9592986, 115.8645726 -31.9592072, 115.8645821 -31.9591747, 115.8648426 -31.9585468, 115.8649106 -31.9583809, 115.864981 -31.9582144, 115.8650427 -31.9580642, 115.8651216 -31.95791, 115.8651924 -31.9577716, 115.865206 -31.9577487, 115.8652655 -31.9576708)",50,
711404183,,,Victoria Avenue,secondary,True,False,11.486,"LINESTRING (115.8652655 -31.9576708, 115.8653271 -31.9575817)",50,
44947228,3,,St Georges Terrace,primary,True,False,232.51500000000001,"LINESTRING (115.8652655 -31.9576708, 115.8651568 -31.9576253, 115.8651312 -31.9576145, 115.8646121 -31.957413, 115.8645758 -31.9574007, 115.8638718 -31.9571626, 115.8637935 -31.9571372, 115.8632701 -31.9569676, 115.8631925 -31.956943, 115.8629894 -31.9568712)",50,
769760881,3,,St Georges Terrace,primary,True,False,7.523,"LINESTRING (115.8653271 -31.9575817, 115.8653973 -31.9576138)",50,
258750381,,,William Street,primary,False,False,11.333,"LINESTRING (115.8558953 -31.956051, 115.8558623 -31.956149)",40,
44947066,,5;53,The Esplanade,secondary,True,False,102.499,"LINESTRING (115.8558953 -31.956051, 115.8560757 -31.9560664, 115.8560872 -31.9560675, 115.8561793 -31.9560743, 115.856189 -31.956075, 115.8563687 -31.9560906, 115.8565308 -31.9561258, 115.8569544 -31.956237)",40,
"[1184589192, 82426559]",3,53,William Street,primary,False,True,157.037,"LINESTRING (115.8558953 -31.956051, 115.8559388 -31.9559208, 115.8559516 -31.9558823, 115.8561013 -31.9554917, 115.8564304 -31.9547917, 115.8564641 -31.954725)",40,
560287269,,53,Barrack Street,primary,True,False,7.193,"LINESTRING (115.8591589 -31.9569215, 115.8591647 -31.956986)",40,
"[387275329, 795122974]",2,53,Barrack Street,primary,False,False,135.223,"LINESTRING (115.8591589 -31.9569215, 115.8591737 -31.9568881, 115.859186 -31.9568581, 115.8594128 -31.9563823, 115.8596323 -31.9559142, 115.8596508 -31.9558813, 115.8596628 -31.9558586, 115.8596896 -31.9557921)",,
667212872,1,,Irwin Street,residential,True,False,23.941999999999997,"LINESTRING (115.8634404 -31.9556231, 115.8635832 -31.9556507, 115.8636165 -31.9556459, 115.8636396 -31.9556322, 115.8636719 -31.9556052)",,
672194790,1,,Irwin Street,residential,True,False,9.511,"LINESTRING (115.8634404 -31.9556231, 115.8634755 -31.9556585, 115.863494 -31.9556945)",20,
906412017,,,Hay Street,secondary,True,False,33.554,"LINESTRING (115.8634404 -31.9556231, 115.8636341 -31.9556876, 115.8637595 -31.9557536)",,
906412018,,,Hay Street,secondary,True,False,16.282,"LINESTRING (115.8637595 -31.9557536, 115.8635901 -31.9557256)",40,
667212874,1,,Irwin Street,residential,True,False,19.666,"LINESTRING (115.8637595 -31.9557536, 115.8637141 -31.9557187, 115.8636846 -31.9556908, 115.8636732 -31.9556652, 115.8636718 -31.9556413, 115.8636719 -31.9556052)",,
81459650,3,53,William Street,primary,False,False,80.031,"LINESTRING (115.8568072 -31.9539917, 115.8567693 -31.9540723, 115.8565316 -31.9545769, 115.8565279 -31.9545881, 115.856511 -31.9546225, 115.8564925 -31.95466)",40,
81459650,3,53,William Street,primary,False,True,50.724000000000004,"LINESTRING (115.8568072 -31.9539917, 115.8569634 -31.95366, 115.8570067 -31.9535681)",40,
940739683,1,53,William Street,primary,True,False,53.199,"LINESTRING (115.8568072 -31.9539917, 115.8568083 -31.9539275, 115.8568013 -31.9538839, 115.8568037 -31.9538552, 115.8568153 -31.9538205, 115.8569017 -31.9536244, 115.8569061 -31.9535987, 115.8569087 -31.9535828, 115.8569064 -31.95356, 115.8568934 -31.9535309)",40,
396347484,2,,Duchess Way,unclassified,False,False,97.433,"LINESTRING (115.8576082 -31.957501, 115.8579396 -31.9568078, 115.8580005 -31.9566905)",,
396347494,,,Geoffrey Bolton Way,unclassified,False,False,109.928,"LINESTRING (115.8576082 -31.957501, 115.8572667 -31.957385, 115.8565265 -31.9571335)",,
396347494,,,Geoffrey Bolton Way,unclassified,False,True,111.357,"LINESTRING (115.8576082 -31.957501, 115.8576564 -31.9575174, 115.858704 -31.9578732)",,
396347493,,,Enchantress Way,unclassified,False,False,97.566,"LINESTRING (115.8565265 -31.9571335, 115.8569146 -31.9563202)",,
396347494,,,Geoffrey Bolton Way,unclassified,False,False,94.591,"LINESTRING (115.8565265 -31.9571335, 115.8558157 -31.956892, 115.855678 -31.9568453, 115.8555957 -31.9568173)",,
