osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
333785483,False,,,Lindsay Street,residential,False,8.607,"LINESTRING (147.1336159 -41.4306481, 147.1337182 -41.4306377)",,,
238747847,True,1,,,residential,False,53.3,"LINESTRING (147.1336159 -41.4306481, 147.1333699 -41.4307407, 147.1333279 -41.4307591, 147.1332948 -41.4307764, 147.1332637 -41.430797, 147.1332403 -41.430817, 147.1332261 -41.430834, 147.1332112 -41.430859, 147.1331733 -41.430956)",,,
333785483,False,,,Lindsay Street,residential,True,41.417,"LINESTRING (147.1336159 -41.4306481, 147.133251 -41.4306874, 147.1331245 -41.4307027)",,,
23167931,False,,,Lawrence Street,residential,True,26.969,"LINESTRING (147.1429533 -41.4303873, 147.1427943 -41.4302776, 147.1427195 -41.4302198)",,,
33654452,False,,,Charles Street,tertiary,True,99.412,"LINESTRING (147.1365128 -41.4371936, 147.1357827 -41.4364867)",,,
29224519,False,,,Paterson Street,tertiary,True,176.09799999999998,"LINESTRING (147.1365128 -41.4371936, 147.1363799 -41.4372733, 147.135397 -41.4378292, 147.1348172 -41.4381378)",50,,
33654448,True,2,A3,Paterson Street,trunk,False,162.114,"LINESTRING (147.1365128 -41.4371936, 147.1370106 -41.4369249, 147.1375758 -41.4366191, 147.1376884 -41.4365537, 147.1380839 -41.4363345)",50,,
661062287,True,1,,William Street,residential,False,33.972,"LINESTRING (147.1338203 -41.4347306, 147.1338094 -41.4347357, 147.133674 -41.4347883, 147.1335493 -41.4348202, 147.1334409 -41.4348359)",,,
"[661062288, 661062283]",True,1,,William Street,residential,False,88.49,"LINESTRING (147.1340137 -41.434531, 147.1342792 -41.4343873, 147.1344321 -41.4343053, 147.134631 -41.4342039, 147.1348959 -41.4340898)",,,
323891696,True,1,,,trunk,False,14.104,"LINESTRING (147.133302 -41.4347499, 147.1334685 -41.4347274)",,,
772211636,True,2,A8,Bathurst Street,trunk,False,243.55,"LINESTRING (147.133302 -41.4347499, 147.1333415 -41.4345752, 147.1334039 -41.4341861, 147.1334283 -41.433883, 147.1334262 -41.4336511, 147.133417 -41.4333078, 147.1333569 -41.4326333, 147.1333508 -41.4325672)",60,,
800398631,True,1,,,trunk,False,12.967,"LINESTRING (147.1334409 -41.4348359, 147.1332855 -41.4348409)",,,
"[33629344, 33629338, 23167923, 172356263]",True,"['2', '3']",A8,Wellington Street,trunk,False,281.64300000000003,"LINESTRING (147.1334409 -41.4348359, 147.1334107 -41.4350091, 147.1333707 -41.4352182, 147.1333421 -41.4353569, 147.1333182 -41.4355422, 147.1333096 -41.4357396, 147.1333152 -41.4358769, 147.1333322 -41.4360065, 147.1333656 -41.4361899, 147.1334046 -41.4363226, 147.133457 -41.4364712, 147.1335388 -41.4366557, 147.133693 -41.4369168, 147.1337191 -41.4369539, 147.1337701 -41.43703, 147.133838 -41.437116, 147.1339717 -41.4372578)",,yes,
661062287,True,1,,William Street,residential,False,24.623,"LINESTRING (147.1340699 -41.4346122, 147.1338203 -41.4347306)",,,
238747855,True,1,,Charles Street,unclassified,False,42.891,"LINESTRING (147.1340699 -41.4346122, 147.1340563 -41.434646, 147.134053 -41.4346696, 147.1340583 -41.4346929, 147.1340692 -41.434715, 147.1340911 -41.4347434, 147.134132 -41.4347791, 147.1341764 -41.4348123, 147.1342182 -41.4348524, 147.1342887 -41.4349393)",,,
"[23167910, 661062287]",True,1,,William Street,residential,False,90.275,"LINESTRING (147.1348959 -41.4340898, 147.1345912 -41.4343146, 147.1344735 -41.4343865, 147.1343506 -41.4344588, 147.1340699 -41.4346122)",,,
323891695,False,,,William Street,residential,False,110.342,"LINESTRING (147.1348959 -41.4340898, 147.1356623 -41.4336778, 147.1358176 -41.4336008, 147.1359821 -41.4335232)",,,
33654452,False,,,Charles Street,tertiary,False,86.694,"LINESTRING (147.1351778 -41.4358525, 147.1357827 -41.4364867)",,,
800398635,False,,,Charles Street,secondary,True,7.056,"LINESTRING (147.1351778 -41.4358525, 147.1351291 -41.4358006)",,,
238747844,True,2,,Cimitiere Street,secondary,False,212.68600000000004,"LINESTRING (147.1351778 -41.4358525, 147.1350413 -41.4359258, 147.1349049 -41.4359893, 147.1341749 -41.4363655, 147.1340902 -41.4364198, 147.134019 -41.4364709, 147.1339878 -41.4364952, 147.1339388 -41.4365463, 147.1338935 -41.4366021, 147.1338656 -41.4366551, 147.1338411 -41.4367166, 147.1338231 -41.4367943, 147.1338165 -41.4368593, 147.1338226 -41.4369155, 147.1338355 -41.4369669, 147.1338553 -41.437029, 147.1338762 -41.4370825, 147.1339184 -41.4371671, 147.1339717 -41.4372578)",,,
800398635,False,,,Charles Street,secondary,False,7.056,"LINESTRING (147.1351291 -41.4358006, 147.1351778 -41.4358525)",,,
800571906,True,2,,Cimitiere Street,secondary,False,28.292,"LINESTRING (147.1351291 -41.4358006, 147.1354302 -41.4356832)",,,
238747850,False,,,Charles Street,unclassified,True,100.357,"LINESTRING (147.1351291 -41.4358006, 147.1345296 -41.4351906, 147.1344159 -41.4350735)",,,
572139751,False,,,Lindsay Street,trunk,True,10.306,"LINESTRING (147.1331245 -41.4307027, 147.1330037 -41.4307224)",,,
333785483,False,,,Lindsay Street,residential,False,41.417,"LINESTRING (147.1331245 -41.4307027, 147.133251 -41.4306874, 147.1336159 -41.4306481)",,,
572139754,True,2,A8,Goderich Street,trunk,False,28.479,"LINESTRING (147.1331245 -41.4307027, 147.1331384 -41.4307497, 147.1331469 -41.4307899, 147.1331733 -41.430956)",,,
238747842,True,1,,,residential,False,59.544000000000004,"LINESTRING (147.133088 -41.4310255, 147.1330259 -41.4309404, 147.132996 -41.4309066, 147.1329703 -41.4308817, 147.1329457 -41.4308637, 147.1329147 -41.4308468, 147.1328063 -41.4308058, 147.1327768 -41.4307993, 147.1327394 -41.4307951, 147.1327024 -41.4307944, 147.1325142 -41.4308079)",,,
572139753,True,2,A8,Goderich Street,trunk,False,34.431,"LINESTRING (147.133088 -41.4310255, 147.1330349 -41.4308255, 147.1330037 -41.4307224)",60,,
569446248,False,,,,trunk,True,9.689,"LINESTRING (147.1334657 -41.4325541, 147.1333508 -41.4325672)",,,
772211637,True,2,A8,Wellington Street,trunk,False,152.935,"LINESTRING (147.1334657 -41.4325541, 147.1334787 -41.4326225, 147.1334913 -41.4327338, 147.1335018 -41.4329158, 147.1335246 -41.4334182, 147.1335357 -41.4336654, 147.1335486 -41.4339276)",,,
569446248,False,,,,trunk,False,9.689,"LINESTRING (147.1333508 -41.4325672, 147.1334657 -41.4325541)",,,
978574597,True,2,A8,Bathurst Street,trunk,False,6.868,"LINESTRING (147.1333508 -41.4325672, 147.1333448 -41.4325056)",60,,
"[569446249, 572139754, 333785482]",True,2,A8,"['Wellington Street', 'Goderich Street']",trunk,False,140.07500000000002,"LINESTRING (147.1331733 -41.430956, 147.1331972 -41.4311451, 147.1333824 -41.4321205, 147.1334017 -41.4322038)",,yes,
572139751,False,,,Lindsay Street,trunk,False,10.306,"LINESTRING (147.1330037 -41.4307224, 147.1331245 -41.4307027)",,,
30173673,True,2,A8,Goderich Street,trunk,False,29.498,"LINESTRING (147.1330037 -41.4307224, 147.1329783 -41.4306351, 147.1329184 -41.430465)",60,,
284173039,False,,,Lindsay Street,residential,True,41.903999999999996,"LINESTRING (147.1330037 -41.4307224, 147.132911 -41.4307376, 147.1328692 -41.4307444, 147.1325142 -41.4308079)",,,
509703235,True,,,Invermay Road,secondary,False,2.041,"LINESTRING (147.1386187 -41.4302193, 147.1385953 -41.4302139)",,,roundabout
509703235,True,,,Invermay Road,secondary,False,1.597,"LINESTRING (147.1386655 -41.4300441, 147.1386839 -41.4300481)",,,roundabout
509703235,True,,,Invermay Road,secondary,False,3.61,"LINESTRING (147.1387567 -41.4301075, 147.1387606 -41.4301235, 147.1387606 -41.4301397)",,,roundabout
475561425,True,,,Lindsay Street,residential,False,45.826,"LINESTRING (147.1385953 -41.4302139, 147.1384639 -41.4302237, 147.1380472 -41.4302445)",,,
509703235,True,,,Invermay Road,secondary,False,14.084000000000001,"LINESTRING (147.1385953 -41.4302139, 147.1385664 -41.4302007, 147.1385436 -41.4301821, 147.1385287 -41.4301593, 147.1385229 -41.4301344, 147.1385267 -41.4301092)",,,roundabout
509703235,True,,,Invermay Road,secondary,False,9.269,"LINESTRING (147.1386839 -41.4300481, 147.1387161 -41.4300618, 147.1387412 -41.4300822, 147.1387567 -41.4301075)",,,roundabout
1036262604,True,,,Barnards Way,unclassified,False,26.625999999999998,"LINESTRING (147.1386839 -41.4300481, 147.1387683 -41.4299966, 147.1387827 -41.4299881, 147.1389338 -41.429899)",,,
509703235,True,,,Invermay Road,secondary,False,1.625,"LINESTRING (147.1385267 -41.4301092, 147.1385331 -41.4300954)",,,roundabout
33654450,True,3,A3,George Street,trunk,False,107.626,"LINESTRING (147.1398668 -41.4355244, 147.1405283 -41.4363556)",,,
800570948,False,,,George Street,tertiary,True,28.575,"LINESTRING (147.1398668 -41.4355244, 147.1396912 -41.4353037)",,,
284173039,False,,,Lindsay Street,residential,False,60.196,"LINESTRING (147.1318125 -41.4309355, 147.1325142 -41.4308079)",,,
800558979,True,1,,,residential,False,113.078,"LINESTRING (147.1318125 -41.4309355, 147.1320347 -41.430876, 147.1321447 -41.4308418, 147.1322198 -41.4308137, 147.1323029 -41.4307855, 147.1323508 -41.4307728, 147.1323998 -41.430763, 147.1325489 -41.430734, 147.1326431 -41.4307122, 147.1327118 -41.430691, 147.132765 -41.4306693, 147.1328045 -41.4306523, 147.1328393 -41.4306338, 147.1328577 -41.4306228, 147.1328704 -41.4306125, 147.1328831 -41.4305997, 147.1328962 -41.4305811, 147.132903 -41.4305677, 147.1329099 -41.4305484, 147.1329153 -41.4305097, 147.1329184 -41.430465)",,,
569446249,True,2,A8,Wellington Street,trunk,False,7.036,"LINESTRING (147.1334554 -41.4324913, 147.1334657 -41.4325541)",,,
1064484087,False,,,,trunk,True,9.356,"LINESTRING (147.1334554 -41.4324913, 147.1333448 -41.4325056)",,,
1064484086,True,,,,unclassified,False,25.701,"LINESTRING (147.1334554 -41.4324913, 147.1335413 -41.4324809, 147.1337599 -41.4324552)",,,
1064484087,False,,,,trunk,False,9.356,"LINESTRING (147.1333448 -41.4325056, 147.1334554 -41.4324913)",,,
"[572139753, 29170763, 978574597]",True,2,A8,"['Bathurst Street', 'Goderich Street']",trunk,False,166.02100000000002,"LINESTRING (147.1333448 -41.4325056, 147.1333402 -41.4324575, 147.1333289 -41.4323413, 147.1333182 -41.4322557, 147.1332985 -41.4321304, 147.1331183 -41.4311538, 147.133088 -41.4310255)",60,yes,
