osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
221264135,Dunlop Street,primary,60,True,False,211.432,"LINESTRING (142.8053903 -38.0807676, 142.8073727 -38.0810671, 142.8075068 -38.0810892, 142.8076248 -38.0810947, 142.8076945 -38.0810913, 142.8077638 -38.0810759)",,B140,
560672056,,primary,60,True,False,23.871,"LINESTRING (142.8077638 -38.0810759, 142.8077976 -38.0810354, 142.8078439 -38.0810035, 142.8078993 -38.0809825, 142.8079424 -38.080975, 142.8079864 -38.0809743)",,B140,roundabout
79691940,Burke Street,residential,50,False,False,15.502,"LINESTRING (142.8027424 -38.0805101, 142.8027784 -38.0803736)",,,
79691940,Burke Street,residential,50,False,True,139.019,"LINESTRING (142.8027424 -38.0805101, 142.8027152 -38.0806292, 142.8024621 -38.0817407)",,,
221264137,Dunlop Street,primary,60,True,False,147.112,"LINESTRING (142.8027424 -38.0805101, 142.8018215 -38.0803586, 142.8011048 -38.0802137)",,B140,
573309264,Hamilton Highway,primary,60,False,False,83.366,"LINESTRING (142.8011048 -38.0802137, 142.8001696 -38.0800716)",,B140,
105002683,Dunlop Street,primary,60,True,False,147.608,"LINESTRING (142.8011048 -38.0802137, 142.8018268 -38.0802657, 142.8027784 -38.0803736)",,B140,
221264136,Webster Street,primary,50,False,True,13.201,"LINESTRING (142.8053633 -38.0808844, 142.8053903 -38.0807676)",,,
221264137,Dunlop Street,primary,60,True,False,233.143,"LINESTRING (142.8053633 -38.0808844, 142.8041651 -38.0807133, 142.8027424 -38.0805101)",,B140,
221264139,Webster Street,residential,50,False,False,139.451,"LINESTRING (142.8053633 -38.0808844, 142.8053319 -38.0810206, 142.8050519 -38.0821143)",,,
105002596,,primary,60,True,False,12.385,"LINESTRING (142.808185 -38.0810952, 142.8081972 -38.08115, 142.8081873 -38.0812052)",,B140,roundabout
137819794,Shaw Street,primary,60,False,True,164.507,"LINESTRING (142.808185 -38.0810952, 142.8083145 -38.0810358, 142.8087192 -38.0808095, 142.8089955 -38.0806551, 142.8092159 -38.0805266, 142.8097142 -38.0802361)",2,B140,
79691940,Burke Street,residential,50,False,True,132.096,"LINESTRING (142.8033257 -38.077977, 142.8030628 -38.0791468)",,,
83236157,Kerr Street,residential,50,False,False,231.776,"LINESTRING (142.8033257 -38.077977, 142.8007174 -38.0776176)",,,
83236157,Kerr Street,residential,50,False,True,233.028,"LINESTRING (142.8033257 -38.077977, 142.8059399 -38.0783735)",,,
105148133,Townsend Street,residential,50,False,False,111.793,"LINESTRING (142.8094832 -38.080095, 142.8082336 -38.079887)",,,
105148133,Townsend Street,residential,50,False,True,25.592,"LINESTRING (142.8094832 -38.080095, 142.8097142 -38.0802361)",,,
92516108,Stewart Street,residential,,False,True,103.13,"LINESTRING (142.8094832 -38.080095, 142.8094813 -38.0800715, 142.8094657 -38.0799447, 142.8089368 -38.0792892)",,,
137819790,Officer Street,residential,50,False,False,109.777,"LINESTRING (142.8083051 -38.0797144, 142.8085068 -38.07874)",,,
137819790,Officer Street,residential,50,False,True,20.187,"LINESTRING (142.8083051 -38.0797144, 142.8082336 -38.079887)",,,
92516068,Hyland Street,residential,,False,True,73.114,"LINESTRING (142.8083051 -38.0797144, 142.8085 -38.0795421, 142.8089368 -38.0792892)",,,
92516068,Hyland Street,residential,,False,False,224.558,"LINESTRING (142.8110367 -38.078129, 142.8089368 -38.0792892)",,,
92516068,Hyland Street,residential,,False,True,18.98,"LINESTRING (142.8110367 -38.078129, 142.8112127 -38.0780293)",,,
83236157,Kerr Street,residential,50,False,False,233.028,"LINESTRING (142.8059399 -38.0783735, 142.8033257 -38.077977)",,,
83236157,Kerr Street,residential,50,False,True,228.344,"LINESTRING (142.8059399 -38.0783735, 142.8085068 -38.07874)",,,
137819799,Webster Street,residential,50,False,False,130.209,"LINESTRING (142.8059399 -38.0783735, 142.805683 -38.0795269)",,,
137819799,Webster Street,residential,50,False,True,131.788,"LINESTRING (142.8059399 -38.0783735, 142.806216 -38.0772084)",,,
83236170,West Street,residential,50,False,True,129.888,"LINESTRING (142.8004536 -38.0787671, 142.8007174 -38.0776176)",,,
137819797,Townsend Street,residential,50,False,True,232.249,"LINESTRING (142.8004536 -38.0787671, 142.8030628 -38.0791468)",,,
83236170,West Street,residential,50,False,False,147.168,"LINESTRING (142.8004536 -38.0787671, 142.8002127 -38.0798751, 142.8001696 -38.0800716)",,,
137819797,Townsend Street,residential,50,False,False,233.203,"LINESTRING (142.805683 -38.0795269, 142.8030628 -38.0791468)",,,
137819797,Townsend Street,residential,50,False,True,226.81,"LINESTRING (142.805683 -38.0795269, 142.8082336 -38.079887)",,,
137819799,Webster Street,residential,50,False,True,130.209,"LINESTRING (142.805683 -38.0795269, 142.8059399 -38.0783735)",,,
137819799,Webster Street,residential,50,False,False,140.31799999999998,"LINESTRING (142.805683 -38.0795269, 142.8054217 -38.0806316, 142.8053903 -38.0807676)",,,
83236164,Spring Street,residential,50,False,False,231.502,"LINESTRING (142.8047909 -38.0832896, 142.8073907 -38.083673)",,,
83236164,Spring Street,residential,50,False,True,231.131,"LINESTRING (142.8047909 -38.0832896, 142.8021986 -38.0828931)",,,
221264139,Webster Street,residential,50,False,False,123.834,"LINESTRING (142.8047909 -38.0832896, 142.8045413 -38.0843858)",,,
221264139,Webster Street,residential,50,False,True,132.669,"LINESTRING (142.8047909 -38.0832896, 142.8050519 -38.0821143)",,,
92516068,Hyland Street,residential,,False,True,224.558,"LINESTRING (142.8089368 -38.0792892, 142.8110367 -38.078129)",,,
92516068,Hyland Street,residential,,False,False,73.114,"LINESTRING (142.8089368 -38.0792892, 142.8085 -38.0795421, 142.8083051 -38.0797144)",,,
92516108,Stewart Street,residential,,False,False,103.13,"LINESTRING (142.8089368 -38.0792892, 142.8094657 -38.0799447, 142.8094813 -38.0800715, 142.8094832 -38.080095)",,,
79691940,Burke Street,residential,50,False,False,132.096,"LINESTRING (142.8030628 -38.0791468, 142.8033257 -38.077977)",,,
137819797,Townsend Street,residential,50,False,False,232.249,"LINESTRING (142.8030628 -38.0791468, 142.8004536 -38.0787671)",,,
137819797,Townsend Street,residential,50,False,True,233.203,"LINESTRING (142.8030628 -38.0791468, 142.805683 -38.0795269)",,,
79691940,Burke Street,residential,50,False,True,138.672,"LINESTRING (142.8030628 -38.0791468, 142.8028037 -38.0802456, 142.8027784 -38.0803736)",,,
137819774,Boorook Street,residential,50,False,False,229.556,"LINESTRING (142.806216 -38.0772084, 142.8087955 -38.0775811)",,,
137819799,Webster Street,residential,50,False,False,131.788,"LINESTRING (142.806216 -38.0772084, 142.8059399 -38.0783735)",,,
83236157,Kerr Street,residential,50,False,True,231.776,"LINESTRING (142.8007174 -38.0776176, 142.8033257 -38.077977)",,,
83236170,West Street,residential,50,False,False,129.888,"LINESTRING (142.8007174 -38.0776176, 142.8004536 -38.0787671)",,,
79616921,Scott Street,residential,50,False,False,230.447,"LINESTRING (142.8050519 -38.0821143, 142.8024621 -38.0817407)",,,
221264139,Webster Street,residential,50,False,False,132.669,"LINESTRING (142.8050519 -38.0821143, 142.8047909 -38.0832896)",,,
79616921,Scott Street,residential,50,False,True,232.113,"LINESTRING (142.8050519 -38.0821143, 142.8057435 -38.0822175, 142.8076575 -38.082503)",,,
221264139,Webster Street,residential,50,False,True,139.451,"LINESTRING (142.8050519 -38.0821143, 142.8053319 -38.0810206, 142.8053633 -38.0808844)",,,
79616894,Officer Street,residential,50,False,False,132.177,"LINESTRING (142.8076575 -38.082503, 142.8073907 -38.083673)",,,
79616894,Officer Street,residential,50,False,True,78.613,"LINESTRING (142.8076575 -38.082503, 142.8078138 -38.0818068)",,,
79616921,Scott Street,residential,50,False,False,232.113,"LINESTRING (142.8076575 -38.082503, 142.8057435 -38.0822175, 142.8050519 -38.0821143)",,,
79616921,Scott Street,residential,50,False,True,230.447,"LINESTRING (142.8024621 -38.0817407, 142.8050519 -38.0821143)",,,
79691940,Burke Street,residential,50,False,True,130.2,"LINESTRING (142.8024621 -38.0817407, 142.8021986 -38.0828931)",,,
79691940,Burke Street,residential,50,False,False,139.019,"LINESTRING (142.8024621 -38.0817407, 142.8027152 -38.0806292, 142.8027424 -38.0805101)",,,
"[105002402, 105002691]",Jamieson Avenue,residential,,False,False,264.692,"LINESTRING (142.8107122 -38.0823972, 142.8106324 -38.0823394, 142.810413 -38.0821805, 142.8099969 -38.0818791, 142.8099395 -38.0818375, 142.8094996 -38.081529, 142.8093646 -38.0814561, 142.8092136 -38.08141, 142.8087898 -38.0813128, 142.8081873 -38.0812052)",2,,
79616894,Officer Street,residential,50,False,False,54.036,"LINESTRING (142.8079266 -38.0813291, 142.8078985 -38.0814296, 142.8078138 -38.0818068)",,,
105002596,,primary,60,True,False,13.722999999999999,"LINESTRING (142.8079266 -38.0813291, 142.8078767 -38.0813168, 142.8078317 -38.0812958, 142.807794 -38.0812674)",,B140,roundabout
92516068,Hyland Street,residential,,False,False,18.98,"LINESTRING (142.8112127 -38.0780293, 142.8110367 -38.078129)",,,
137819775,Boorook Street,residential,50,False,True,220.881,"LINESTRING (142.8112127 -38.0780293, 142.8111461 -38.0779614, 142.8110985 -38.0779222, 142.8110455 -38.0779019, 142.8109833 -38.0778907, 142.8087955 -38.0775811)",,,
83236177,Officer Street,residential,50,False,False,122.865,"LINESTRING (142.8079864 -38.0809743, 142.8080064 -38.080831, 142.8082336 -38.079887)",,,
137819800,,primary,60,True,False,23.13,"LINESTRING (142.8079864 -38.0809743, 142.8080713 -38.0809927, 142.808141 -38.0810351, 142.808185 -38.0810952)",,B140,roundabout
105148133,Townsend Street,residential,50,False,True,111.793,"LINESTRING (142.8082336 -38.079887, 142.8094832 -38.080095)",,,
137819790,Officer Street,residential,50,False,False,20.187,"LINESTRING (142.8082336 -38.079887, 142.8083051 -38.0797144)",,,
137819797,Townsend Street,residential,50,False,False,226.81,"LINESTRING (142.8082336 -38.079887, 142.805683 -38.0795269)",,,
83236177,Officer Street,residential,50,False,True,122.865,"LINESTRING (142.8082336 -38.079887, 142.8080064 -38.080831, 142.8079864 -38.0809743)",,,
"[105002402, 105002691]",Jamieson Avenue,residential,,False,True,264.692,"LINESTRING (142.8081873 -38.0812052, 142.8087898 -38.0813128, 142.8092136 -38.08141, 142.8093646 -38.0814561, 142.8094996 -38.081529, 142.8099395 -38.0818375, 142.8099969 -38.0818791, 142.810413 -38.0821805, 142.8106324 -38.0823394, 142.8107122 -38.0823972)",2,,
105002596,,primary,60,True,False,29.09,"LINESTRING (142.8081873 -38.0812052, 142.8081589 -38.0812525, 142.8081144 -38.0812913, 142.8080574 -38.0813184, 142.807993 -38.0813313, 142.8079266 -38.0813291)",,B140,roundabout
92516094,Shaw Street,primary,60,False,True,15.99,"LINESTRING (142.8097142 -38.0802361, 142.809861 -38.0801505)",2,B140,
105148133,Townsend Street,residential,50,False,False,25.592,"LINESTRING (142.8097142 -38.0802361, 142.8094832 -38.080095)",,,
137819794,Shaw Street,primary,60,False,False,164.507,"LINESTRING (142.8097142 -38.0802361, 142.8092159 -38.0805266, 142.8089955 -38.0806551, 142.8087192 -38.0808095, 142.8083145 -38.0810358, 142.808185 -38.0810952)",2,B140,
105148116,Park Street,residential,,False,True,56.15,"LINESTRING (142.8084449 -38.0818975, 142.8078138 -38.0818068)",,,
79616894,Officer Street,residential,50,False,False,78.613,"LINESTRING (142.8078138 -38.0818068, 142.8076575 -38.082503)",,,
105148116,Park Street,residential,,False,False,56.15,"LINESTRING (142.8078138 -38.0818068, 142.8084449 -38.0818975)",,,
79616894,Officer Street,residential,50,False,True,54.036,"LINESTRING (142.8078138 -38.0818068, 142.8078985 -38.0814296, 142.8079266 -38.0813291)",,,
573309264,Hamilton Highway,primary,60,False,True,83.366,"LINESTRING (142.8001696 -38.0800716, 142.8011048 -38.0802137)",,B140,
83236170,West Street,residential,50,False,True,147.168,"LINESTRING (142.8001696 -38.0800716, 142.8002127 -38.0798751, 142.8004536 -38.0787671)",,,
