osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
209463784,True,,,,unclassified,50,False,6.321,"LINESTRING (148.2976899 -34.3146944, 148.297663 -34.3147122, 148.2976316 -34.3147237)",,roundabout
209463779,True,,,Cloete Street,unclassified,50,False,26.060000000000002,"LINESTRING (148.2977243 -34.3145948, 148.2978298 -34.314636, 148.2979808 -34.314695)",,
209463784,True,,,,unclassified,50,False,11.93,"LINESTRING (148.2977243 -34.3145948, 148.2977263 -34.3146305, 148.2977144 -34.3146649, 148.2976899 -34.3146944)",,roundabout
209463784,True,,,,unclassified,50,False,6.634,"LINESTRING (148.2975045 -34.3147003, 148.297481 -34.3146777, 148.2974658 -34.3146506)",,roundabout
24488951,True,1,,Main Street,residential,,False,34.632000000000005,"LINESTRING (148.2954831 -34.3128293, 148.2955328 -34.312738, 148.2955612 -34.3126712, 148.2956176 -34.3125386)",,
171379073,True,1,A41,,trunk,40,False,12.356,"LINESTRING (148.2954831 -34.3128293, 148.2955314 -34.3128308, 148.2955655 -34.312844, 148.2955981 -34.3128737)",,roundabout
209463767,True,,,Main Street,residential,,False,25.42,"LINESTRING (148.2957808 -34.3119984, 148.2957767 -34.3118902, 148.2957721 -34.3117699)",,
378297283,False,,,Main Street,residential,,True,61.91,"LINESTRING (148.2957808 -34.3119984, 148.2957479 -34.3121118, 148.2956863 -34.3123136, 148.2956176 -34.3125386)",,
378297290,True,1,A41,Main Street,trunk,40,False,51.192,"LINESTRING (148.2955566 -34.3129974, 148.2955432 -34.3130523, 148.2955356 -34.3131009, 148.2955352 -34.3131351, 148.295535 -34.3131505, 148.2955399 -34.3132013, 148.2955887 -34.3134529)",,
726169957,True,1,A41,,trunk,40,False,14.867,"LINESTRING (148.2955566 -34.3129974, 148.2955312 -34.313006, 148.2954973 -34.3130064, 148.295464 -34.3130001, 148.2954377 -34.3129893, 148.2954127 -34.3129668)",,roundabout
209463784,True,,,,unclassified,50,False,5.488,"LINESTRING (148.2976993 -34.3145503, 148.2977148 -34.3145714, 148.2977243 -34.3145948)",,roundabout
209463775,False,,,Edwards Street,residential,,True,15.81,"LINESTRING (148.2999444 -34.3099204, 148.2999071 -34.3100592)",,
168508639,True,,,Edwards Street,residential,50,False,144.022,"LINESTRING (148.2999444 -34.3099204, 148.3013772 -34.3102193, 148.3014648 -34.3102373)",,
378297284,True,1,A41,Boorowa Street,trunk,40,False,27.381,"LINESTRING (148.2956104 -34.3129031, 148.2958856 -34.3129978)",,
726169955,True,1,A41,,trunk,40,False,9.943,"LINESTRING (148.2956104 -34.3129031, 148.2956094 -34.3129363, 148.2955951 -34.3129652, 148.2955756 -34.3129843)",,roundabout
209463747,True,,,Cloete Street,unclassified,50,False,26.717,"LINESTRING (148.2979808 -34.314695, 148.2978134 -34.3146947, 148.2976899 -34.3146944)",,
378297285,True,1,,Boorowa Street,secondary,40,False,25.493000000000002,"LINESTRING (148.2953978 -34.3129382, 148.2953372 -34.3129107, 148.2951476 -34.3128392)",,
726169960,True,1,A41,,trunk,40,False,12.544,"LINESTRING (148.2953978 -34.3129382, 148.2953981 -34.3129197, 148.2953986 -34.3128939, 148.2954146 -34.3128657, 148.2954479 -34.3128404)",,roundabout
209463743,True,,,Lynch Street,residential,50,False,23.299,"LINESTRING (148.2975488 -34.3145137, 148.2976126 -34.3144232, 148.2976764 -34.3143326)",,
209463784,True,,,,unclassified,50,False,15.333,"LINESTRING (148.2975488 -34.3145137, 148.2975898 -34.3145074, 148.2976312 -34.3145119, 148.2976689 -34.3145266, 148.2976993 -34.3145503)",,roundabout
209463784,True,,,,unclassified,50,False,12.435,"LINESTRING (148.2976316 -34.3147237, 148.2975868 -34.3147282, 148.2975428 -34.3147201, 148.2975045 -34.3147003)",,roundabout
168508378,True,1,A41,,trunk,50,False,3.043,"LINESTRING (148.3003116 -34.3139855, 148.3002905 -34.3139644)",,roundabout
378297292,True,1,,Main Street,tertiary,,False,29.882,"LINESTRING (148.2956273 -34.3138003, 148.2955314 -34.3135435)",,
378297287,False,,,Main Street,tertiary,,False,48.935,"LINESTRING (148.2956273 -34.3138003, 148.2956979 -34.3141366, 148.295721 -34.3142335)",,
168508378,True,1,A41,,trunk,50,False,13.774999999999999,"LINESTRING (148.3003552 -34.3138136, 148.3003921 -34.313808, 148.3004293 -34.3138117, 148.3004635 -34.3138244, 148.3004915 -34.313845)",,roundabout
378298706,True,1,A41,Zouch Street,trunk,50,False,28.159,"LINESTRING (148.3003552 -34.3138136, 148.3004045 -34.3137378, 148.3004126 -34.3137244, 148.3004379 -34.3136827, 148.3004881 -34.3135856)",,
168508378,True,1,A41,,trunk,50,False,2.691,"LINESTRING (148.3004709 -34.313992, 148.3004456 -34.3140042)",,roundabout
168508378,True,1,A41,,trunk,50,False,14.338000000000001,"LINESTRING (148.3005128 -34.313876, 148.3005199 -34.3139077, 148.3005148 -34.3139396, 148.3004979 -34.3139687, 148.3004709 -34.313992)",,roundabout
378298712,True,1,,Boorowa Street,residential,50,False,32.711,"LINESTRING (148.3005128 -34.313876, 148.3006021 -34.3139182, 148.3006488 -34.3139365, 148.3006901 -34.3139527, 148.3008328 -34.3140045)",,
33105325,False,,,Clarke Street,unclassified,,True,60.391,"LINESTRING (148.2935889 -34.3106777, 148.2935553 -34.310788, 148.2934285 -34.3112044)",,
378296197,True,1,A41,,trunk,40,False,5.984,"LINESTRING (148.2980325 -34.3133461, 148.2980533 -34.3133668, 148.2980668 -34.3133913)",,roundabout
378296197,True,1,A41,,trunk,40,False,4.395,"LINESTRING (148.2980263 -34.3135003, 148.2980063 -34.3135112, 148.2979842 -34.3135187)",,roundabout
18457534,False,,,Lynch Street,unclassified,,True,89.495,"LINESTRING (148.2980659 -34.3129929, 148.2981242 -34.3128136, 148.2982592 -34.312337, 148.298295 -34.3122107)",,
378296190,True,1,,Lynch Street,unclassified,,False,39.406,"LINESTRING (148.2980659 -34.3129929, 148.2980456 -34.3131631, 148.2980408 -34.3132029, 148.2980357 -34.3132788, 148.2980325 -34.3133461)",,
378296197,True,1,A41,,trunk,40,False,13.382,"LINESTRING (148.2979842 -34.3135187, 148.2979482 -34.313523, 148.2979121 -34.3135185, 148.2978793 -34.3135055, 148.2978525 -34.3134851)",,roundabout
378296199,True,1,,Lynch Street,residential,50,False,25.206000000000003,"LINESTRING (148.2979842 -34.3135187, 148.2979305 -34.3136043, 148.297858 -34.31372)",,
378296197,True,1,A41,,trunk,40,False,3.439,"LINESTRING (148.2978668 -34.3133445, 148.2978817 -34.3133352, 148.2978982 -34.3133278)",,roundabout
209463782,False,,,Lynch Street,residential,50,True,70.134,"LINESTRING (148.297858 -34.31372, 148.2977734 -34.3140191, 148.2976764 -34.3143326)",,
378296200,True,1,,Lynch Street,residential,50,False,26.124,"LINESTRING (148.297858 -34.31372, 148.297855 -34.3135905, 148.2978525 -34.3134851)",,
378296193,True,1,,Lynch Street,unclassified,,False,40.346,"LINESTRING (148.2978982 -34.3133278, 148.2979399 -34.3132624, 148.2979661 -34.313211, 148.2979926 -34.3131532, 148.2980659 -34.3129929)",,
378296197,True,1,A41,,trunk,40,False,13.193999999999999,"LINESTRING (148.2978982 -34.3133278, 148.2979328 -34.3133198, 148.2979687 -34.3133203, 148.2980029 -34.3133293, 148.2980325 -34.3133461)",,roundabout
378296197,True,1,A41,,trunk,40,False,2.431,"LINESTRING (148.2978525 -34.3134851, 148.2978382 -34.3134667)",,roundabout
46250729,True,1,A41,Boorowa Street,trunk,40,False,28.644999999999996,"LINESTRING (148.2978382 -34.3134667, 148.2977604 -34.3134193, 148.2977031 -34.3133928, 148.2976872 -34.3133854, 148.2975691 -34.313338)",,
378296197,True,1,A41,,trunk,40,False,14.844999999999999,"LINESTRING (148.2978382 -34.3134667, 148.2978276 -34.3134415, 148.2978252 -34.3134149, 148.2978314 -34.3133887, 148.2978455 -34.3133647, 148.2978668 -34.3133445)",,roundabout
378296192,True,1,A41,Boorowa Street,trunk,40,False,29.966,"LINESTRING (148.2983522 -34.3134996, 148.2981867 -34.313494, 148.2981112 -34.3134952, 148.2980263 -34.3135003)",,
378296195,False,2,A41,Boorowa Street,trunk,40,False,154.573,"LINESTRING (148.2983522 -34.3134996, 148.2991527 -34.3136619, 148.2996205 -34.3137568, 148.2999848 -34.3138371)",,
46250726,True,1,A41,Boorowa Street,trunk,40,False,28.857,"LINESTRING (148.2980668 -34.3133913, 148.298134 -34.3134198, 148.2982251 -34.3134546, 148.2983522 -34.3134996)",,
378296197,True,1,A41,,trunk,40,False,13.42,"LINESTRING (148.2980668 -34.3133913, 148.2980719 -34.3134151, 148.2980701 -34.3134392, 148.2980616 -34.3134623, 148.2980466 -34.313483, 148.2980263 -34.3135003)",,roundabout
378296194,False,2,A41,Boorowa Street,trunk,40,False,159.179,"LINESTRING (148.2975691 -34.313338, 148.2967107 -34.3131646, 148.2958856 -34.3129978)",,
378296196,True,1,A41,Boorowa Street,trunk,40,False,27.358999999999998,"LINESTRING (148.2975691 -34.313338, 148.2977002 -34.3133437, 148.2977177 -34.3133439, 148.2977862 -34.3133446, 148.2978668 -34.3133445)",,
378297283,False,,,Main Street,residential,,False,61.91,"LINESTRING (148.2956176 -34.3125386, 148.2956863 -34.3123136, 148.2957479 -34.3121118, 148.2957808 -34.3119984)",,
378297289,True,1,,Main Street,residential,,False,37.311,"LINESTRING (148.2956176 -34.3125386, 148.2956071 -34.3126778, 148.2956012 -34.3127569, 148.2955981 -34.3128737)",,
209463771,True,1,,Main Street,tertiary,,False,29.747,"LINESTRING (148.2956052 -34.3135334, 148.2956273 -34.3138003)",,
510725699,True,1,A41,Olympic Highway,trunk,50,False,6.87,"LINESTRING (148.2956052 -34.3135334, 148.2955314 -34.3135435)",,
33105914,True,1,,Boorowa Street,secondary,40,False,27.875,"LINESTRING (148.2951476 -34.3128392, 148.2953598 -34.3128566, 148.2954479 -34.3128404)",,
378297288,False,,,Boorowa Street,secondary,40,False,197.637,"LINESTRING (148.2951476 -34.3128392, 148.2943523 -34.3126788, 148.2930572 -34.3124174)",,
378297286,True,1,A41,Boorowa Street,trunk,40,False,28.511,"LINESTRING (148.2958856 -34.3129978, 148.2955756 -34.3129843)",,
378296194,False,2,A41,Boorowa Street,trunk,40,True,159.179,"LINESTRING (148.2958856 -34.3129978, 148.2967107 -34.3131646, 148.2975691 -34.313338)",,
378296195,False,2,A41,Boorowa Street,trunk,40,True,154.573,"LINESTRING (148.2999848 -34.3138371, 148.2996205 -34.3137568, 148.2991527 -34.3136619, 148.2983522 -34.3134996)",,
378298729,True,1,A41,Boorowa Street,trunk,40,False,29.272999999999996,"LINESTRING (148.2999848 -34.3138371, 148.3001316 -34.3138444, 148.3001818 -34.3138446, 148.3002222 -34.3138448, 148.3003032 -34.3138423)",,
4637394,False,2,A41,Zouch Street,trunk,50,True,88.00999999999999,"LINESTRING (148.3004881 -34.3135856, 148.3005729 -34.3133172, 148.3006995 -34.312917, 148.3007303 -34.3128198)",,
378298723,True,1,A41,Zouch Street,trunk,50,False,28.931000000000004,"LINESTRING (148.3004881 -34.3135856, 148.3004789 -34.3136924, 148.3004798 -34.3137349, 148.3004804 -34.3137605, 148.3004915 -34.313845)",,
378298727,True,1,,Zouch Street,tertiary,50,False,27.519,"LINESTRING (148.3002985 -34.3142325, 148.3003088 -34.3141304, 148.3003121 -34.3140822, 148.3003138 -34.3140563, 148.3003116 -34.3139855)",,
37371326,False,,,Boorowa Street,residential,50,True,56.719,"LINESTRING (148.3008328 -34.3140045, 148.3014337 -34.3141222)",,
378298715,True,1,,Boorowa Street,residential,50,False,33.33,"LINESTRING (148.3008328 -34.3140045, 148.30069 -34.3139919, 148.3006378 -34.3139901, 148.3005804 -34.3139881, 148.3004709 -34.313992)",,
168508378,True,1,A41,,trunk,50,False,5.789999999999999,"LINESTRING (148.3003032 -34.3138423, 148.300327 -34.3138252, 148.3003552 -34.3138136)",,roundabout
955771041,True,1,,William Street,residential,50,False,10.938,"LINESTRING (148.3016164 -34.3092549, 148.3017008 -34.3091855)",,
46250725,True,1,A41,William Street,trunk,50,False,86.01999999999998,"LINESTRING (148.3016164 -34.3092549, 148.3015355 -34.3091486, 148.3014423 -34.3090847, 148.3013183 -34.3090434, 148.3009565 -34.3089673, 148.3008077 -34.3089276)",,
955771041,True,1,,William Street,residential,50,False,27.616,"LINESTRING (148.3020052 -34.3090925, 148.3021648 -34.3091235, 148.3022844 -34.3091782)",,
955771045,True,1,A41,Zouch Street,trunk,50,False,5.499,"LINESTRING (148.3017008 -34.3091855, 148.3017231 -34.3092314)",,
955771041,True,1,,William Street,residential,50,False,30.061999999999998,"LINESTRING (148.3017008 -34.3091855, 148.3019097 -34.3091047, 148.3020052 -34.3090925)",,
457096168,False,,,Lynch Street,unclassified,,True,53.412,"LINESTRING (148.2985342 -34.3114726, 148.2985415 -34.3114476, 148.2985578 -34.3113924, 148.2986723 -34.311006)",,
18457534,False,,,Lynch Street,unclassified,,False,62.739999999999995,"LINESTRING (148.2984763 -34.3116667, 148.2984557 -34.3117295, 148.2983426 -34.3120682, 148.298295 -34.3122107)",,
24488960,False,,,Clarke Street,residential,,True,45.536,"LINESTRING (148.2936622 -34.3103963, 148.2937759 -34.3099977)",,
955771039,True,1,,William Street,trunk_link,,False,36.498,"LINESTRING (148.3003423 -34.3087391, 148.3004156 -34.3087111, 148.3004495 -34.3086981, 148.3005381 -34.3086427, 148.3006701 -34.3085567)",,
955771040,True,1,,William Street,secondary,,False,30.443,"LINESTRING (148.3003423 -34.3087391, 148.3004286 -34.3087442, 148.3005729 -34.3087091, 148.3006671 -34.3087154)",,
209463772,False,,,William Street,secondary,,False,58.432,"LINESTRING (148.2999949 -34.3087402, 148.2993755 -34.3086203)",,
955771040,True,1,,William Street,secondary,,False,33.367000000000004,"LINESTRING (148.2999949 -34.3087402, 148.3000834 -34.3087025, 148.300243 -34.3087346, 148.3003423 -34.3087391)",,
"[47189377, 955771173, 378297291, 47189381]",False,2,A41,"['Campbell Street', 'Olympic Highway']",trunk,50,"[False, True]",164.171,"LINESTRING (148.2952199 -34.3135439, 148.2951019 -34.3135578, 148.2950076 -34.3135747, 148.2949179 -34.3135928, 148.2948417 -34.3136175, 148.2947563 -34.3136554, 148.2946924 -34.3136959, 148.2946754 -34.3137067, 148.2946159 -34.3137569, 148.2945564 -34.3138156, 148.2945183 -34.313859, 148.2944561 -34.3139324, 148.2942705 -34.314183, 148.2942007 -34.3142816, 148.294153 -34.3143619, 148.294109 -34.3144497, 148.2940661 -34.3145513)",yes,
955771055,True,1,A41,Olympic Highway,trunk,50,False,30.026,"LINESTRING (148.2952199 -34.3135439, 148.2952816 -34.3134929, 148.2953617 -34.3134825, 148.2954337 -34.3134731, 148.2955183 -34.313462)",,
955771042,True,1,,William Street,trunk_link,50,False,44.409000000000006,"LINESTRING (148.3015332 -34.3090293, 148.3016793 -34.3090215, 148.3018845 -34.3090636, 148.3020052 -34.3090925)",,
955771048,True,1,A41,William Street,trunk,50,False,23.58,"LINESTRING (148.3015332 -34.3090293, 148.3016498 -34.3091102, 148.3017008 -34.3091855)",,
955771045,True,1,A41,Zouch Street,trunk,50,False,31.098,"LINESTRING (148.3017504 -34.3093284, 148.301737 -34.3094502, 148.3017142 -34.30954, 148.3016664 -34.3095924)",,
955771050,True,1,A41,Main Street,trunk,50,False,9.079,"LINESTRING (148.2955887 -34.3134529, 148.2956052 -34.3135334)",,
955771053,True,1,A41,Olympic Highway,trunk,50,False,6.544,"LINESTRING (148.2955183 -34.313462, 148.2955887 -34.3134529)",,
47189380,True,1,A41,Main Street,trunk,40,False,56.013,"LINESTRING (148.2955183 -34.313462, 148.2954727 -34.3131749, 148.2954622 -34.3131263, 148.2954553 -34.3130946, 148.2954379 -34.3130351, 148.2954127 -34.3129668)",,
955771044,True,1,,William Street,residential,50,False,10.143,"LINESTRING (148.3017231 -34.3092314, 148.3016164 -34.3092549)",,
955771045,True,1,A41,Zouch Street,trunk,50,False,11.074,"LINESTRING (148.3017231 -34.3092314, 148.3017504 -34.3093284)",,
955771043,True,1,,William Street,trunk_link,50,False,20.931,"LINESTRING (148.3018725 -34.3091744, 148.3018108 -34.3092863, 148.3017504 -34.3093284)",,
955771044,True,1,,William Street,residential,50,False,15.155,"LINESTRING (148.3018725 -34.3091744, 148.3017746 -34.3092065, 148.3017231 -34.3092314)",,
955771044,True,1,,William Street,residential,50,False,38.637,"LINESTRING (148.3022844 -34.3091782, 148.3021487 -34.3091822, 148.3020052 -34.3091534, 148.3019502 -34.3091523, 148.3018725 -34.3091744)",,
