osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
43834605,,Station Street,residential,,False,True,193.532,"LINESTRING (145.5651884 -38.2642649, 145.5650707 -38.2641656, 145.563678 -38.262991)",,
43834573,,Nellie Street,residential,,False,False,110.221,"LINESTRING (145.5645707 -38.2622901, 145.563678 -38.262991)",,
43834573,,Nellie Street,residential,,False,True,13.771,"LINESTRING (145.5645707 -38.2622901, 145.5646822 -38.2622025)",,
43834573,,Nellie Street,residential,,False,False,13.771,"LINESTRING (145.5646822 -38.2622025, 145.5645707 -38.2622901)",,
43834573,,Nellie Street,residential,,False,False,101.218,"LINESTRING (145.563678 -38.262991, 145.5628384 -38.2636187)",,
43834573,,Nellie Street,residential,,False,True,110.221,"LINESTRING (145.563678 -38.262991, 145.5645707 -38.2622901)",,
43834605,,Station Street,residential,,False,False,193.532,"LINESTRING (145.563678 -38.262991, 145.5650707 -38.2641656, 145.5651884 -38.2642649)",,
43834573,,Nellie Street,residential,,False,False,106.039,"LINESTRING (145.5628384 -38.2636187, 145.5619588 -38.2642763)",,
43834573,,Nellie Street,residential,,False,True,101.218,"LINESTRING (145.5628384 -38.2636187, 145.563678 -38.262991)",,
43834598,,Cambridge Street,residential,,False,False,213.34900000000002,"LINESTRING (145.5628384 -38.2636187, 145.5640062 -38.2646059, 145.5644309 -38.2649649, 145.5644976 -38.2650272)",,
"[698873252, 43834598]",,Cambridge Street,residential,,False,True,179.22400000000002,"LINESTRING (145.5628384 -38.2636187, 145.5619496 -38.2628954, 145.5619249 -38.2628141, 145.5618229 -38.2627362, 145.5616862 -38.2626414, 145.5614367 -38.2624582)",,
43834573,,Nellie Street,residential,,False,False,124.275,"LINESTRING (145.5619588 -38.2642763, 145.5609471 -38.2650625)",,
43834573,,Nellie Street,residential,,False,True,106.039,"LINESTRING (145.5619588 -38.2642763, 145.5628384 -38.2636187)",,
43834596,,Whitstable Street,residential,,False,True,69.669,"LINESTRING (145.5619588 -38.2642763, 145.5614121 -38.2638199)",,
43834596,,Whitstable Street,residential,,False,False,182.894,"LINESTRING (145.5619588 -38.2642763, 145.5622794 -38.2645447, 145.5628956 -38.2650606, 145.5633305 -38.2654247, 145.5633905 -38.265477)",,
393378501,C431,Westernport Road,secondary,,False,False,23.303,"LINESTRING (145.5628069 -38.2657211, 145.5625703 -38.2658181)",2,
393378501,C431,Westernport Road,secondary,,False,True,57.73,"LINESTRING (145.5628069 -38.2657211, 145.5633905 -38.265477)",2,
219477247,C431,McDonalds Track,secondary,80,False,False,16.028,"LINESTRING (145.5616497 -38.265657, 145.5617737 -38.2657633)",,
219477247,C431,McDonalds Track,secondary,80,False,True,90.181,"LINESTRING (145.5616497 -38.265657, 145.5609471 -38.2650625)",,
43834593,,,unclassified,,True,False,146.85000000000002,"LINESTRING (145.5616497 -38.265657, 145.5619433 -38.2654353, 145.5621558 -38.2653241, 145.562336 -38.2652557, 145.56243 -38.2652464, 145.5624661 -38.2652648, 145.5625159 -38.2652903, 145.5626396 -38.2654471, 145.5628069 -38.2657211)",,
43834596,,Whitstable Street,residential,,False,False,69.669,"LINESTRING (145.5614121 -38.2638199, 145.5619588 -38.2642763)",,
393378501,C431,Westernport Road,secondary,,False,False,57.73,"LINESTRING (145.5633905 -38.265477, 145.5628069 -38.2657211)",2,
393378501,C431,Westernport Road,secondary,,False,True,15.797,"LINESTRING (145.5633905 -38.265477, 145.5635521 -38.2654131)",2,
43834596,,Whitstable Street,residential,,False,True,182.894,"LINESTRING (145.5633905 -38.265477, 145.5633305 -38.2654247, 145.5628956 -38.2650606, 145.5622794 -38.2645447, 145.5619588 -38.2642763)",,
393378501,C431,Westernport Road,secondary,,False,False,93.034,"LINESTRING (145.5644976 -38.2650272, 145.5635521 -38.2654131)",2,
393378501,C431,Westernport Road,secondary,,False,True,23.56,"LINESTRING (145.5644976 -38.2650272, 145.5647351 -38.2649266)",2,
43834598,,Cambridge Street,residential,,False,True,213.349,"LINESTRING (145.5644976 -38.2650272, 145.5644309 -38.2649649, 145.5640062 -38.2646059, 145.5628384 -38.2636187)",,
393378501,C431,Westernport Road,secondary,,False,True,30.654,"LINESTRING (145.565587 -38.2645772, 145.5658958 -38.264446)",2,
43834605,,Station Street,residential,,False,True,49.177,"LINESTRING (145.565587 -38.2645772, 145.5655173 -38.2645166, 145.5651884 -38.2642649)",,
393378501,C431,Westernport Road,secondary,,False,False,83.91300000000001,"LINESTRING (145.565587 -38.2645772, 145.5653045 -38.2646929, 145.5650753 -38.2647867, 145.5647351 -38.2649266)",2,
393378501,C431,Westernport Road,secondary,,False,False,99.849,"LINESTRING (145.5675222 -38.2637745, 145.5667197 -38.2641042, 145.5665096 -38.2641919)",2,
342409180,C431,,secondary,,True,False,3.612,"LINESTRING (145.5620903 -38.2659328, 145.5621304 -38.2659408)",1,roundabout
342409157,C431,Westernport Road,secondary,,True,False,40.907,"LINESTRING (145.5621304 -38.2659408, 145.5623585 -38.2658939, 145.5625703 -38.2658181)",1,
342409180,C431,,secondary,,True,False,9.782,"LINESTRING (145.5621304 -38.2659408, 145.5621647 -38.265959, 145.5621889 -38.2659854, 145.5621984 -38.2660071)",1,roundabout
342409180,C431,,secondary,,True,False,3.612,"LINESTRING (145.5620719 -38.2661195, 145.5620475 -38.2661144, 145.5620319 -38.2661112)",1,roundabout
342409177,C431,Westernport Road,secondary,,True,False,34.352,"LINESTRING (145.5620319 -38.2661112, 145.5618917 -38.2661487, 145.5616557 -38.2662014)",1,
342409180,C431,,secondary,,True,False,12.331,"LINESTRING (145.5620319 -38.2661112, 145.5619864 -38.2660825, 145.5619676 -38.2660535, 145.5619626 -38.2660212)",1,roundabout
219477247,C431,McDonalds Track,secondary,80,False,True,16.028,"LINESTRING (145.5617737 -38.2657633, 145.5616497 -38.265657)",,
342409161,C431,McDonalds Track,secondary,,True,False,33.658,"LINESTRING (145.5617737 -38.2657633, 145.5619132 -38.2658581, 145.5620903 -38.2659328)",1,
33624701,,McDonalds Track,tertiary,,True,False,33.549,"LINESTRING (145.5624094 -38.2662624, 145.562227 -38.266174, 145.5620719 -38.2661195)",1,
1133614803,,McDonalds Track,tertiary,60,False,False,180.893,"LINESTRING (145.5624094 -38.2662624, 145.5632024 -38.2669188, 145.5638545 -38.267428)",,
342409156,,McDonalds Track,tertiary,,True,False,30.978,"LINESTRING (145.5621996 -38.2660396, 145.5622699 -38.2661382, 145.5624094 -38.2662624)",1,
342409180,C431,,secondary,,True,False,15.602,"LINESTRING (145.5621996 -38.2660396, 145.5621866 -38.2660705, 145.5621506 -38.2661025, 145.5621132 -38.2661164, 145.5620719 -38.2661195)",1,roundabout
393378501,C431,Westernport Road,secondary,,False,True,23.303,"LINESTRING (145.5625703 -38.2658181, 145.5628069 -38.2657211)",2,
342409159,C431,Westernport Road,secondary,,True,False,38.685,"LINESTRING (145.5625703 -38.2658181, 145.5623504 -38.2659339, 145.5621984 -38.2660071)",1,
342409158,C431,Westernport Road,secondary,,True,False,33.458,"LINESTRING (145.5616557 -38.2662014, 145.561822 -38.2661045, 145.5619626 -38.2660212)",1,
342409180,C431,,secondary,,True,False,3.615,"LINESTRING (145.5621984 -38.2660071, 145.5621996 -38.2660396)",1,roundabout
342409180,C431,,secondary,,True,False,3.606,"LINESTRING (145.5619626 -38.2660212, 145.5619719 -38.2659896)",1,roundabout
342409162,C431,McDonalds Track,secondary,,True,False,30.581000000000003,"LINESTRING (145.5619719 -38.2659896, 145.5618998 -38.2659192, 145.5617737 -38.2657633)",1,
342409180,C431,,secondary,,True,False,12.871,"LINESTRING (145.5619719 -38.2659896, 145.5619945 -38.2659623, 145.5620118 -38.2659503, 145.5620491 -38.2659361, 145.5620903 -38.2659328)",1,roundabout
358610438,,Rosebery Street,residential,,False,False,86.098,"LINESTRING (145.5675347 -38.2700672, 145.568243 -38.2695284)",,
358610438,,Rosebery Street,residential,,False,True,33.223,"LINESTRING (145.5675347 -38.2700672, 145.5674606 -38.270122, 145.5672576 -38.270272)",,
358610439,,McDonalds Track,residential,,False,True,241.30100000000002,"LINESTRING (145.5675347 -38.2700672, 145.5659791 -38.2688122, 145.5658557 -38.2687616, 145.5654614 -38.2687644)",,
1133614803,,McDonalds Track,tertiary,60,False,False,11.661,"LINESTRING (145.5654614 -38.2687644, 145.5655584 -38.2688365)",,
1133614803,,McDonalds Track,tertiary,60,False,True,16.573,"LINESTRING (145.5654614 -38.2687644, 145.565335 -38.2686532)",,
358610439,,McDonalds Track,residential,,False,False,241.30100000000002,"LINESTRING (145.5654614 -38.2687644, 145.5658557 -38.2687616, 145.5659791 -38.2688122, 145.5675347 -38.2700672)",,
342409164,,McDonalds Track,tertiary,80,False,True,217.907,"LINESTRING (145.5672576 -38.270272, 145.5655584 -38.2688365)",,
358610438,,Rosebery Street,residential,,False,False,33.223,"LINESTRING (145.5672576 -38.270272, 145.5674606 -38.270122, 145.5675347 -38.2700672)",,
387438665,,,residential,,True,False,12.819,"LINESTRING (145.5683815 -38.2694113, 145.5684029 -38.2694334, 145.5684134 -38.2694599, 145.5684118 -38.2694876, 145.568395 -38.2695168)",1,roundabout
387438667,,Rosebery Street,residential,,False,False,183.962,"LINESTRING (145.5683815 -38.2694113, 145.5687669 -38.2691276, 145.5688503 -38.2689992, 145.5688477 -38.2688918, 145.5687833 -38.2687612, 145.5683917 -38.2681716, 145.5683005 -38.2680031)",,
358610440,,Rupert Street,residential,,False,True,142.679,"LINESTRING (145.5682543 -38.2694045, 145.5677665 -38.2690329, 145.5671203 -38.2684812)",,
387438665,,,residential,,True,False,11.969999999999999,"LINESTRING (145.5682543 -38.2694045, 145.5682864 -38.2693928, 145.5683216 -38.2693905, 145.5683557 -38.2693977, 145.5683815 -38.2694113)",1,roundabout
387438665,,,residential,,True,False,15.005,"LINESTRING (145.568395 -38.2695168, 145.5683696 -38.2695362, 145.5683374 -38.2695475, 145.5683021 -38.2695495, 145.5682681 -38.2695419, 145.568243 -38.2695284)",1,roundabout
393378501,C431,Westernport Road,secondary,,False,False,60.581,"LINESTRING (145.5665096 -38.2641919, 145.5658958 -38.264446)",2,
387438492,,,residential,,False,False,30.146,"LINESTRING (145.5665096 -38.2641919, 145.566581 -38.2643018, 145.5666083 -38.2643439, 145.5666326 -38.2643813, 145.5666665 -38.2644334)",,
393378501,C431,Westernport Road,secondary,,False,True,99.849,"LINESTRING (145.5665096 -38.2641919, 145.5667197 -38.2641042, 145.5675222 -38.2637745)",2,
387438492,,,residential,,False,True,30.146,"LINESTRING (145.5666665 -38.2644334, 145.5666326 -38.2643813, 145.5666083 -38.2643439, 145.566581 -38.2643018, 145.5665096 -38.2641919)",,
358610438,,Rosebery Street,residential,,False,True,86.098,"LINESTRING (145.568243 -38.2695284, 145.5675347 -38.2700672)",,
387438665,,,residential,,True,False,15.735000000000001,"LINESTRING (145.568243 -38.2695284, 145.5682218 -38.2695062, 145.5682115 -38.2694797, 145.5682134 -38.269452, 145.5682272 -38.2694265, 145.5682543 -38.2694045)",1,roundabout
595157720,,Sian Street,residential,,False,True,115.94,"LINESTRING (145.5683005 -38.2680031, 145.5671203 -38.2684812)",,
"[387438667, 43834412]",,Rosebery Street,residential,,False,False,237.947,"LINESTRING (145.5683005 -38.2680031, 145.5679181 -38.2674118, 145.5674746 -38.2667479, 145.5670445 -38.266104)",,
387438667,,Rosebery Street,residential,,False,True,183.96200000000002,"LINESTRING (145.5683005 -38.2680031, 145.5683917 -38.2681716, 145.5687833 -38.2687612, 145.5688477 -38.2688918, 145.5688503 -38.2689992, 145.5687669 -38.2691276, 145.5683815 -38.2694113)",,
595157720,,Sian Street,residential,,False,False,115.94,"LINESTRING (145.5671203 -38.2684812, 145.5683005 -38.2680031)",,
358610440,,Rupert Street,residential,,False,False,142.679,"LINESTRING (145.5671203 -38.2684812, 145.5677665 -38.2690329, 145.5682543 -38.2694045)",,
"[358610440, 43834420]",,Rupert Street,residential,,False,"[False, True]",235.842,"LINESTRING (145.5671203 -38.2684812, 145.5668023 -38.2680183, 145.565854 -38.2666077)",,
597088822,,Rodeo Drive,residential,,False,False,98.723,"LINESTRING (145.5638373 -38.269155, 145.5630655 -38.2685061)",,
635577093,,Maurice Super Avenue,residential,,False,False,128.353,"LINESTRING (145.5638373 -38.269155, 145.5631077 -38.269631, 145.5629736 -38.269732, 145.56292 -38.2698142, 145.5628663 -38.2699279, 145.5628502 -38.2699763)",,
597088822,,Rodeo Drive,residential,,False,True,98.723,"LINESTRING (145.5630655 -38.2685061, 145.5638373 -38.269155)",,
597088823,,Clarks Road,residential,,False,False,172.226,"LINESTRING (145.5630655 -38.2685061, 145.5616851 -38.269391, 145.5615374 -38.2694857)",,
"[1206764995, 597088823]",,Clarks Road,residential,,False,True,132.29,"LINESTRING (145.5630655 -38.2685061, 145.5633455 -38.2683266, 145.5635321 -38.268207, 145.5636007 -38.2681631, 145.5642393 -38.2677537)",,
1133614803,,McDonalds Track,tertiary,60,False,False,23.869,"LINESTRING (145.5642393 -38.2677537, 145.5644252 -38.2679111)",,
1133614803,,McDonalds Track,tertiary,60,False,True,49.398,"LINESTRING (145.5642393 -38.2677537, 145.5638545 -38.267428)",,
"[1206764995, 597088823]",,Clarks Road,residential,,False,False,132.29,"LINESTRING (145.5642393 -38.2677537, 145.5636007 -38.2681631, 145.5635321 -38.268207, 145.5633455 -38.2683266, 145.5630655 -38.2685061)",,
635577093,,Maurice Super Avenue,residential,,False,True,128.353,"LINESTRING (145.5628502 -38.2699763, 145.5628663 -38.2699279, 145.56292 -38.2698142, 145.5629736 -38.269732, 145.5631077 -38.269631, 145.5638373 -38.269155)",,
647308015,,Hudson Avenue,residential,,False,True,133.638,"LINESTRING (145.5628502 -38.2699763, 145.5622803 -38.2698994, 145.5618766 -38.2698078, 145.5615374 -38.2694857)",,
597088823,,Clarks Road,residential,,False,True,172.226,"LINESTRING (145.5615374 -38.2694857, 145.5616851 -38.269391, 145.5630655 -38.2685061)",,
647308015,,Hudson Avenue,residential,,False,False,133.638,"LINESTRING (145.5615374 -38.2694857, 145.5618766 -38.2698078, 145.5622803 -38.2698994, 145.5628502 -38.2699763)",,
"[698873252, 43834598]",,Cambridge Street,residential,,False,False,179.224,"LINESTRING (145.5614367 -38.2624582, 145.5616862 -38.2626414, 145.5618229 -38.2627362, 145.5619249 -38.2628141, 145.5619496 -38.2628954, 145.5628384 -38.2636187)",,
