osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
203083148,Albert Road,residential,,False,False,286.69700000000006,"LINESTRING (150.4550066 -33.7230024, 150.4550385 -33.7228996, 150.4550828 -33.7228132, 150.4551271 -33.7227409, 150.4551767 -33.722681, 150.4552298 -33.7226226, 150.4559934 -33.7220524, 150.456086 -33.722001, 150.4561917 -33.7219566, 150.4564035 -33.7218879, 150.4564714 -33.7218607, 150.4565115 -33.7218405, 150.4565446 -33.7218188, 150.4565985 -33.7217748, 150.456629 -33.7217388, 150.4566506 -33.7217072, 150.4568539 -33.7212558, 150.4568647 -33.7212249, 150.45687 -33.7211935, 150.4568724 -33.7211645, 150.456871 -33.7211289, 150.4568671 -33.7211022)",,
913388808,Oaklands Road,residential,50,False,False,29.48,"LINESTRING (150.4521857 -33.7184237, 150.4521559 -33.7183825, 150.4521222 -33.7183536, 150.4520881 -33.7183326, 150.4520432 -33.7183055, 150.4520027 -33.7182791, 150.4519793 -33.7182586, 150.4519619 -33.7182391)",,
913388808,Oaklands Road,residential,50,False,True,112.34899999999999,"LINESTRING (150.4521857 -33.7184237, 150.4522106 -33.7184733, 150.452235 -33.7185426, 150.4522449 -33.7185807, 150.4522538 -33.7186303, 150.4522633 -33.7187106, 150.452334 -33.7193483, 150.4523421 -33.7194222)",,
22731625,Railway Parade,residential,50,False,False,99.504,"LINESTRING (150.4519107 -33.7218697, 150.4515795 -33.7215689, 150.4514089 -33.7214283, 150.4513147 -33.7213541, 150.4512255 -33.7212884, 150.451153 -33.7212355)",,
22731625,Railway Parade,residential,50,False,True,189.758,"LINESTRING (150.4519107 -33.7218697, 150.4519907 -33.7219437, 150.4532832 -33.7231382)",,
55083186,Railway Parade,residential,,True,False,160.02799999999996,"LINESTRING (150.4519107 -33.7218697, 150.4518686 -33.7219006, 150.4518523 -33.7219085, 150.4518351 -33.7219123, 150.451805 -33.7219129, 150.4517776 -33.7219089, 150.4517541 -33.7218964, 150.451736 -33.72188, 150.4517166 -33.7218529, 150.4516713 -33.7218038, 150.4516174 -33.7217547, 150.4511529 -33.7213483, 150.4511301 -33.7213325, 150.4511035 -33.7213189, 150.4510758 -33.7213067, 150.4510463 -33.7212972, 150.4510212 -33.7212919, 150.4509752 -33.721283, 150.4508723 -33.7212645, 150.4508447 -33.7212586, 150.4508197 -33.7212484, 150.4508013 -33.7212366, 150.4507864 -33.7212217, 150.450774 -33.7212047, 150.4507654 -33.7211834, 150.4507638 -33.7211605, 150.4507679 -33.7211439, 150.4507754 -33.7211259, 150.450822 -33.7210597, 150.4508434 -33.7210323)",,
22731625,Railway Parade,residential,50,False,True,36.475,"LINESTRING (150.4508434 -33.7210323, 150.4510904 -33.7211947, 150.451153 -33.7212355)",,
57771611,Log Bridge Place,residential,,False,False,91.737,"LINESTRING (150.4554136 -33.7179673, 150.455398 -33.7179818, 150.4553842 -33.7179965, 150.4553718 -33.718012, 150.4553596 -33.7180307, 150.4553506 -33.7180469, 150.4553394 -33.7180692, 150.4553247 -33.7180944, 150.4552946 -33.7181363, 150.4552792 -33.7181559, 150.4552623 -33.7181761, 150.4552327 -33.7182086, 150.455175 -33.718271, 150.4551394 -33.7183162, 150.4551041 -33.7183679, 150.4550751 -33.7184199, 150.4550573 -33.7184575, 150.4550462 -33.7184831, 150.4550381 -33.7185049, 150.4550266 -33.7185396, 150.4550174 -33.718573, 150.4550036 -33.7186334, 150.4549983 -33.7186555, 150.454989 -33.7186774, 150.454977 -33.7186969)",,
385228895,Log Bridge Place,residential,,False,True,161.237,"LINESTRING (150.4554136 -33.7179673, 150.4554404 -33.7179479, 150.4554655 -33.7179344, 150.4554916 -33.7179245, 150.4555192 -33.7179171, 150.4555397 -33.7179142, 150.4555614 -33.7179125, 150.4555983 -33.7179126, 150.4556337 -33.7179164, 150.4559739 -33.7179799, 150.456022 -33.7179853, 150.4560746 -33.7179888, 150.4561689 -33.7179895, 150.4562576 -33.7179826, 150.4563065 -33.7179756, 150.456343 -33.7179697, 150.4563776 -33.7179627, 150.4564137 -33.7179538, 150.4564464 -33.717944, 150.4570272 -33.7177378, 150.4570679 -33.7177212)",,
57771611,Log Bridge Place,residential,,False,True,91.737,"LINESTRING (150.454977 -33.7186969, 150.454989 -33.7186774, 150.4549983 -33.7186555, 150.4550036 -33.7186334, 150.4550174 -33.718573, 150.4550266 -33.7185396, 150.4550381 -33.7185049, 150.4550462 -33.7184831, 150.4550573 -33.7184575, 150.4550751 -33.7184199, 150.4551041 -33.7183679, 150.4551394 -33.7183162, 150.455175 -33.718271, 150.4552327 -33.7182086, 150.4552623 -33.7181761, 150.4552792 -33.7181559, 150.4552946 -33.7181363, 150.4553247 -33.7180944, 150.4553394 -33.7180692, 150.4553506 -33.7180469, 150.4553596 -33.7180307, 150.4553718 -33.718012, 150.4553842 -33.7179965, 150.455398 -33.7179818, 150.4554136 -33.7179673)",,
57771613,Log Bridge Place,residential,,False,False,34.979,"LINESTRING (150.454977 -33.7186969, 150.4550101 -33.7187131, 150.4550324 -33.7187235, 150.4550579 -33.7187349, 150.4550809 -33.7187446, 150.4551009 -33.7187507, 150.4551191 -33.7187543, 150.4551435 -33.7187572, 150.4551745 -33.7187579, 150.455259 -33.7187567, 150.4553045 -33.7187558, 150.4553382 -33.718758)",,
203083046,Log Bridge Place,residential,,False,False,131.53099999999998,"LINESTRING (150.454977 -33.7186969, 150.4549578 -33.7187206, 150.4549475 -33.718731, 150.4549344 -33.7187407, 150.4549191 -33.7187491, 150.4549039 -33.7187556, 150.4548869 -33.7187616, 150.4548633 -33.718768, 150.4548437 -33.7187716, 150.4548225 -33.718774, 150.4547802 -33.7187749, 150.4545605 -33.7187816, 150.4544671 -33.7187779, 150.4543854 -33.718778, 150.4541423 -33.7187904, 150.4541051 -33.7187903, 150.4540755 -33.7187868, 150.4540439 -33.7187805, 150.4540083 -33.7187696, 150.4539182 -33.7187318, 150.4536374 -33.718614)",,
956320707,Log Bridge Place,residential,,False,True,11.012,"LINESTRING (150.4553382 -33.718758, 150.4553999 -33.7186733)",,
57771613,Log Bridge Place,residential,,False,False,9.599,"LINESTRING (150.4553382 -33.718758, 150.4553764 -33.7187841, 150.4554183 -33.7188129)",,
57771613,Log Bridge Place,residential,,False,True,34.979,"LINESTRING (150.4553382 -33.718758, 150.4553045 -33.7187558, 150.455259 -33.7187567, 150.4551745 -33.7187579, 150.4551435 -33.7187572, 150.4551191 -33.7187543, 150.4551009 -33.7187507, 150.4550809 -33.7187446, 150.4550579 -33.7187349, 150.4550324 -33.7187235, 150.4550101 -33.7187131, 150.454977 -33.7186969)",,
57771613,Log Bridge Place,residential,,False,True,9.599,"LINESTRING (150.4554183 -33.7188129, 150.4553764 -33.7187841, 150.4553382 -33.718758)",,
203083089,Bonnie View Avenue,residential,,False,True,275.455,"LINESTRING (150.4494351 -33.7190512, 150.4497911 -33.7191559, 150.4500124 -33.7192092, 150.4504414 -33.7192926, 150.4511981 -33.7194512, 150.4512809 -33.7194649, 150.4513467 -33.7194738, 150.451396 -33.7194771, 150.4514445 -33.7194777, 150.4515319 -33.7194769, 150.4521848 -33.7194308, 150.4522995 -33.7194251, 150.4523421 -33.7194222)",,
203083134,Lester Avenue,residential,,False,True,232.11499999999992,"LINESTRING (150.4496293 -33.7180919, 150.4496626 -33.7180978, 150.4506824 -33.7184096, 150.4508314 -33.7184488, 150.4509838 -33.7184786, 150.4511184 -33.718502, 150.4512264 -33.7185159, 150.4512904 -33.7185203, 150.4513474 -33.7185196, 150.4514203 -33.7185094, 150.4514898 -33.7184902, 150.4515346 -33.7184723, 150.4515734 -33.7184537, 150.4518334 -33.7183147, 150.4518998 -33.7182788, 150.4519619 -33.7182391)",,
575715599,Oaklands Road,residential,50,False,False,10.929,"LINESTRING (150.4514837 -33.7209495, 150.4515718 -33.720884)",,
205883135,Oaklands Road,residential,,False,True,44.123,"LINESTRING (150.4514837 -33.7209495, 150.4514058 -33.7210174, 150.4512158 -33.7211813, 150.451153 -33.7212355)",,
22731625,Railway Parade,residential,50,False,False,36.475,"LINESTRING (150.451153 -33.7212355, 150.4510904 -33.7211947, 150.4508434 -33.7210323)",,
22731625,Railway Parade,residential,50,False,True,99.504,"LINESTRING (150.451153 -33.7212355, 150.4512255 -33.7212884, 150.4513147 -33.7213541, 150.4514089 -33.7214283, 150.4515795 -33.7215689, 150.4519107 -33.7218697)",,
205883135,Oaklands Road,residential,,False,False,44.123,"LINESTRING (150.451153 -33.7212355, 150.4512158 -33.7211813, 150.4514058 -33.7210174, 150.4514837 -33.7209495)",,
"[1034085842, 171196822]",Great Western Highway,trunk,70,True,False,43.104,"LINESTRING (150.4527866 -33.7220695, 150.4528906 -33.7221752, 150.453094 -33.7223607)",2,A32
"[1153622865, 246114884]",,"['unclassified', 'living_street']",,True,False,77.09199999999998,"LINESTRING (150.4527866 -33.7220695, 150.4528878 -33.7219803, 150.4529129 -33.7219493, 150.4529258 -33.7219155, 150.4529961 -33.7215572, 150.4529995 -33.7215282, 150.4529988 -33.7215051, 150.4529919 -33.7214873, 150.452978 -33.7214671, 150.4529641 -33.7214527, 150.4529426 -33.7214397)",,
58448095,Alexander Avenue,residential,,False,True,285.79,"LINESTRING (150.4570679 -33.7177212, 150.4572348 -33.7180434, 150.4572566 -33.7180855, 150.4573719 -33.7183082, 150.4580989 -33.7197663, 150.4581821 -33.7199716, 150.4581873 -33.7199898, 150.4581885 -33.7200137, 150.4581861 -33.7200329, 150.4581687 -33.7201054)",,
385228895,Log Bridge Place,residential,,False,False,161.23699999999994,"LINESTRING (150.4570679 -33.7177212, 150.4570272 -33.7177378, 150.4564464 -33.717944, 150.4564137 -33.7179538, 150.4563776 -33.7179627, 150.456343 -33.7179697, 150.4563065 -33.7179756, 150.4562576 -33.7179826, 150.4561689 -33.7179895, 150.4560746 -33.7179888, 150.456022 -33.7179853, 150.4559739 -33.7179799, 150.4556337 -33.7179164, 150.4555983 -33.7179126, 150.4555614 -33.7179125, 150.4555397 -33.7179142, 150.4555192 -33.7179171, 150.4554916 -33.7179245, 150.4554655 -33.7179344, 150.4554404 -33.7179479, 150.4554136 -33.7179673)",,
203083110,Kingsway,residential,,False,True,290.885,"LINESTRING (150.4554141 -33.7193603, 150.4556243 -33.7193758, 150.4556579 -33.7193766, 150.4556785 -33.7193755, 150.4560859 -33.7193536, 150.4561729 -33.7193389, 150.4562442 -33.7193268, 150.4569136 -33.7192845, 150.4569449 -33.7192841, 150.4569649 -33.719286, 150.4569904 -33.7192911, 150.457011 -33.7192973, 150.4572402 -33.7193896, 150.4575853 -33.7195506, 150.4576159 -33.7195675, 150.4576435 -33.7195853, 150.4576753 -33.7196092, 150.4577021 -33.7196324, 150.4578949 -33.7198247, 150.4581687 -33.7201054)",,
58448095,Alexander Avenue,residential,,False,False,285.79,"LINESTRING (150.4581687 -33.7201054, 150.4581861 -33.7200329, 150.4581885 -33.7200137, 150.4581873 -33.7199898, 150.4581821 -33.7199716, 150.4580989 -33.7197663, 150.4573719 -33.7183082, 150.4572566 -33.7180855, 150.4572348 -33.7180434, 150.4570679 -33.7177212)",,
58448095,Alexander Avenue,residential,,False,True,51.11,"LINESTRING (150.4581687 -33.7201054, 150.4581016 -33.7204178, 150.4580993 -33.720442, 150.4581034 -33.7204697, 150.4581103 -33.7204987, 150.4581254 -33.7205263, 150.4581405 -33.7205538)",,
203083110,Kingsway,residential,,False,False,290.885,"LINESTRING (150.4581687 -33.7201054, 150.4578949 -33.7198247, 150.4577021 -33.7196324, 150.4576753 -33.7196092, 150.4576435 -33.7195853, 150.4576159 -33.7195675, 150.4575853 -33.7195506, 150.4572402 -33.7193896, 150.457011 -33.7192973, 150.4569904 -33.7192911, 150.4569649 -33.719286, 150.4569449 -33.7192841, 150.4569136 -33.7192845, 150.4562442 -33.7193268, 150.4561729 -33.7193389, 150.4560859 -33.7193536, 150.4556785 -33.7193755, 150.4556579 -33.7193766, 150.4556243 -33.7193758, 150.4554141 -33.7193603)",,
203083150,Glendarrah Street,residential,,False,True,167.1,"LINESTRING (150.4520799 -33.7202462, 150.452136 -33.7202532, 150.4521564 -33.7202557, 150.4533544 -33.7204246, 150.4537381 -33.7204793, 150.4538613 -33.7204969)",,
913388808,Oaklands Road,residential,50,False,False,95.24299999999998,"LINESTRING (150.4520799 -33.7202462, 150.4522422 -33.7198376, 150.4522962 -33.7197032, 150.4523132 -33.7196483, 150.4523302 -33.7195715, 150.4523359 -33.7195338, 150.4523376 -33.719501, 150.4523396 -33.71946, 150.4523421 -33.7194222)",,
"[913388808, 194456209, 913388807]",Oaklands Road,residential,50,False,True,86.77,"LINESTRING (150.4520799 -33.7202462, 150.4520009 -33.7204427, 150.451956 -33.7205268, 150.451934 -33.7205577, 150.4518754 -33.7206265, 150.4517989 -33.7206993, 150.4516717 -33.7208058, 150.4516533 -33.7208197, 150.4515718 -33.720884)",,
203083150,Glendarrah Street,residential,,False,False,167.10000000000002,"LINESTRING (150.4538613 -33.7204969, 150.4537381 -33.7204793, 150.4533544 -33.7204246, 150.4521564 -33.7202557, 150.452136 -33.7202532, 150.4520799 -33.7202462)",,
203083150,Glendarrah Street,residential,,False,True,190.69899999999998,"LINESTRING (150.4538613 -33.7204969, 150.4549207 -33.7206385, 150.4551257 -33.7206659, 150.4554529 -33.7207122, 150.4556456 -33.720745, 150.455687 -33.7207538, 150.4557216 -33.7207627, 150.4557432 -33.7207715, 150.4557672 -33.7207845, 150.4557907 -33.7208011, 150.4558058 -33.7208158, 150.4558184 -33.7208312, 150.4558275 -33.7208472, 150.4558358 -33.7208653)",,
303278934,Rosedale Avenue,residential,,False,False,218.123,"LINESTRING (150.4538613 -33.7204969, 150.4538555 -33.7205325, 150.453847 -33.7205928, 150.4538427 -33.7206231, 150.4537577 -33.7210817, 150.4537384 -33.7211721, 150.4537148 -33.7212576, 150.4536853 -33.721353, 150.4536492 -33.7214917, 150.4536139 -33.7216498, 150.4536039 -33.7216984, 150.4535413 -33.7220024, 150.4535271 -33.7220634, 150.4535155 -33.722095, 150.4534974 -33.7221232, 150.4534688 -33.7221657, 150.4534406 -33.722195, 150.4532506 -33.722346)",,
58448095,Alexander Avenue,residential,,False,False,51.11,"LINESTRING (150.4581405 -33.7205538, 150.4581254 -33.7205263, 150.4581103 -33.7204987, 150.4581034 -33.7204697, 150.4580993 -33.720442, 150.4581016 -33.7204178, 150.4581687 -33.7201054)",,
203083158,Winbourne Road,residential,,False,False,135.466,"LINESTRING (150.4581405 -33.7205538, 150.4580293 -33.7206185, 150.4576318 -33.7208712, 150.4575652 -33.7209151, 150.45751 -33.7209489, 150.4574557 -33.7209791, 150.4574277 -33.7209928, 150.457397 -33.7210045, 150.4573513 -33.7210192, 150.4573038 -33.7210304, 150.4572506 -33.7210413, 150.4571405 -33.7210609, 150.4568671 -33.7211022)",,
203083050,Short Street,residential,,False,False,46.032,"LINESTRING (150.4558358 -33.7208653, 150.4558392 -33.720884, 150.4558402 -33.7209092, 150.4558391 -33.7209377, 150.4558244 -33.7210324, 150.4558097 -33.7211171, 150.4557848 -33.7212472, 150.4557806 -33.7212755)",,
203083150,Glendarrah Street,residential,,False,False,190.699,"LINESTRING (150.4558358 -33.7208653, 150.4558275 -33.7208472, 150.4558184 -33.7208312, 150.4558058 -33.7208158, 150.4557907 -33.7208011, 150.4557672 -33.7207845, 150.4557432 -33.7207715, 150.4557216 -33.7207627, 150.455687 -33.7207538, 150.4556456 -33.720745, 150.4554529 -33.7207122, 150.4551257 -33.7206659, 150.4549207 -33.7206385, 150.4538613 -33.7204969)",,
203083150,Glendarrah Street,residential,,False,True,86.89499999999998,"LINESTRING (150.4558358 -33.7208653, 150.4558855 -33.720847, 150.4559575 -33.7208282, 150.4560264 -33.7208201, 150.4560953 -33.7208193, 150.4561668 -33.7208239, 150.4562471 -33.720833, 150.4566545 -33.7208922, 150.45668 -33.7208975, 150.4567068 -33.7209069, 150.456729 -33.7209169, 150.4567488 -33.7209286)",,
203083150,Glendarrah Street,residential,,False,False,86.89500000000001,"LINESTRING (150.4567488 -33.7209286, 150.456729 -33.7209169, 150.4567068 -33.7209069, 150.45668 -33.7208975, 150.4566545 -33.7208922, 150.4562471 -33.720833, 150.4561668 -33.7208239, 150.4560953 -33.7208193, 150.4560264 -33.7208201, 150.4559575 -33.7208282, 150.4558855 -33.720847, 150.4558358 -33.7208653)",,
322859132,Glendarrah Street,residential,,True,False,22.878999999999998,"LINESTRING (150.4567488 -33.7209286, 150.4567723 -33.7209439, 150.4567915 -33.7209593, 150.4568113 -33.7209794, 150.4568296 -33.7210017, 150.4568449 -33.7210268, 150.4568599 -33.7210775, 150.4568671 -33.7211022)",,
203083148,Albert Road,residential,,False,True,286.697,"LINESTRING (150.4568671 -33.7211022, 150.456871 -33.7211289, 150.4568724 -33.7211645, 150.45687 -33.7211935, 150.4568647 -33.7212249, 150.4568539 -33.7212558, 150.4566506 -33.7217072, 150.456629 -33.7217388, 150.4565985 -33.7217748, 150.4565446 -33.7218188, 150.4565115 -33.7218405, 150.4564714 -33.7218607, 150.4564035 -33.7218879, 150.4561917 -33.7219566, 150.456086 -33.722001, 150.4559934 -33.7220524, 150.4552298 -33.7226226, 150.4551767 -33.722681, 150.4551271 -33.7227409, 150.4550828 -33.7228132, 150.4550385 -33.7228996, 150.4550066 -33.7230024)",,
203083158,Winbourne Road,residential,,False,False,102.333,"LINESTRING (150.4568671 -33.7211022, 150.4565795 -33.7211428, 150.4559374 -33.7212457, 150.4557806 -33.7212755)",,
203083158,Winbourne Road,residential,,False,True,135.46599999999998,"LINESTRING (150.4568671 -33.7211022, 150.4571405 -33.7210609, 150.4572506 -33.7210413, 150.4573038 -33.7210304, 150.4573513 -33.7210192, 150.457397 -33.7210045, 150.4574277 -33.7209928, 150.4574557 -33.7209791, 150.45751 -33.7209489, 150.4575652 -33.7209151, 150.4576318 -33.7208712, 150.4580293 -33.7206185, 150.4581405 -33.7205538)",,
"[57771608, 53534859]","['Falcon Street', 'Winbourne Road']",residential,,False,"[False, True]",340.89000000000004,"LINESTRING (150.4557806 -33.7212755, 150.4557542 -33.7212841, 150.455706 -33.721303, 150.4556529 -33.7213263, 150.455596 -33.7213556, 150.4555089 -33.7214033, 150.4554245 -33.7214532, 150.4550439 -33.7216961, 150.4546925 -33.7219236, 150.4544324 -33.7221066, 150.4543519 -33.7221768, 150.4542122 -33.7223767, 150.4540057 -33.7227428, 150.4539985 -33.722763, 150.4539982 -33.7227673, 150.453997 -33.7227816, 150.4540005 -33.7227993, 150.4540081 -33.7228171, 150.4540214 -33.7228308, 150.4540389 -33.7228414, 150.4540594 -33.7228503, 150.454089 -33.7228584, 150.4550066 -33.7230024)",,
203083050,Short Street,residential,,False,True,46.032000000000004,"LINESTRING (150.4557806 -33.7212755, 150.4557848 -33.7212472, 150.4558097 -33.7211171, 150.4558244 -33.7210324, 150.4558391 -33.7209377, 150.4558402 -33.7209092, 150.4558392 -33.720884, 150.4558358 -33.7208653)",,
203083158,Winbourne Road,residential,,False,True,102.333,"LINESTRING (150.4557806 -33.7212755, 150.4559374 -33.7212457, 150.4565795 -33.7211428, 150.4568671 -33.7211022)",,
22731625,Railway Parade,residential,50,False,True,22.929,"LINESTRING (150.4532832 -33.7231382, 150.4534632 -33.72328)",,
22731625,Railway Parade,residential,50,False,False,189.758,"LINESTRING (150.4532832 -33.7231382, 150.4519907 -33.7219437, 150.4519107 -33.7218697)",,
55078365,Terrace Falls Road,residential,,False,True,183.662,"LINESTRING (150.4532832 -33.7231382, 150.4532372 -33.723156, 150.453218 -33.7231655, 150.4531431 -33.7232023, 150.4525494 -33.7234149, 150.4514612 -33.7237932)",,
22731625,Railway Parade,residential,50,False,False,22.929,"LINESTRING (150.4534632 -33.72328, 150.4532832 -33.7231382)",,
203083121,Addington Road,residential,50,False,False,228.788,"LINESTRING (150.4534632 -33.72328, 150.4534302 -33.7233109, 150.4534142 -33.7233306, 150.4533973 -33.723361, 150.4533844 -33.7233943, 150.4532345 -33.7240619, 150.4531996 -33.7242174, 150.4531516 -33.7244684, 150.4530652 -33.7249037, 150.453005 -33.7252074, 150.4529856 -33.7252893)",,
53534859,Falcon Street,residential,,False,False,75.873,"LINESTRING (150.4573111 -33.7233313, 150.4581198 -33.7234461)",,
53534859,Falcon Street,residential,,False,True,216.24800000000002,"LINESTRING (150.4573111 -33.7233313, 150.4551547 -33.7230212, 150.4550149 -33.7230034, 150.4550066 -33.7230024)",,
203083057,Burford Street,residential,50,False,False,139.959,"LINESTRING (150.4573111 -33.7233313, 150.4570872 -33.7243796, 150.4570473 -33.7244958, 150.4570075 -33.724561)",,
53534859,Falcon Street,residential,,False,False,32.822,"LINESTRING (150.4581198 -33.7234461, 150.4584687 -33.7235001)",,
53534859,Falcon Street,residential,,False,True,75.873,"LINESTRING (150.4581198 -33.7234461, 150.4573111 -33.7233313)",,
53534859,Falcon Street,residential,,False,True,32.822,"LINESTRING (150.4584687 -33.7235001, 150.4581198 -33.7234461)",,
55078365,Terrace Falls Road,residential,,False,False,183.662,"LINESTRING (150.4514612 -33.7237932, 150.4525494 -33.7234149, 150.4531431 -33.7232023, 150.453218 -33.7231655, 150.4532372 -33.723156, 150.4532832 -33.7231382)",,
55078365,Terrace Falls Road,residential,,False,True,143.546,"LINESTRING (150.4514612 -33.7237932, 150.4514419 -33.7238124, 150.4514265 -33.7238401, 150.4512965 -33.7244842, 150.4512858 -33.7245442, 150.4512118 -33.7249067, 150.4512047 -33.7249634, 150.451187 -33.7250592)",,
55078365,Terrace Falls Road,residential,,False,False,143.546,"LINESTRING (150.451187 -33.7250592, 150.4512047 -33.7249634, 150.4512118 -33.7249067, 150.4512858 -33.7245442, 150.4512965 -33.7244842, 150.4514265 -33.7238401, 150.4514419 -33.7238124, 150.4514612 -33.7237932)",,
203083106,Landseer Road,residential,50,False,True,168.38899999999998,"LINESTRING (150.451187 -33.7250592, 150.4513684 -33.7250712, 150.4514566 -33.7250825, 150.4516886 -33.725123, 150.4521429 -33.7251838, 150.4528211 -33.7252745, 150.4529435 -33.7252855, 150.4529856 -33.7252893)",,
203083106,Landseer Road,residential,50,False,False,168.389,"LINESTRING (150.4529856 -33.7252893, 150.4529435 -33.7252855, 150.4528211 -33.7252745, 150.4521429 -33.7251838, 150.4516886 -33.725123, 150.4514566 -33.7250825, 150.4513684 -33.7250712, 150.451187 -33.7250592)",,
203083106,Landseer Road,residential,50,False,True,180.25099999999998,"LINESTRING (150.4529856 -33.7252893, 150.4530318 -33.7252941, 150.4530548 -33.7252965, 150.4545394 -33.725509, 150.4545934 -33.7255202, 150.4546795 -33.7255425, 150.4547405 -33.7255587, 150.4548991 -33.72559)",,
203083121,Addington Road,residential,50,False,True,228.78799999999998,"LINESTRING (150.4529856 -33.7252893, 150.453005 -33.7252074, 150.4530652 -33.7249037, 150.4531516 -33.7244684, 150.4531996 -33.7242174, 150.4532345 -33.7240619, 150.4533844 -33.7233943, 150.4533973 -33.723361, 150.4534142 -33.7233306, 150.4534302 -33.7233109, 150.4534632 -33.72328)",,
203083057,Burford Street,residential,50,False,True,139.959,"LINESTRING (150.4570075 -33.724561, 150.4570473 -33.7244958, 150.4570872 -33.7243796, 150.4573111 -33.7233313)",,
