osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
178240009,Belshore Street,residential,False,True,100.743,"LINESTRING (148.0454657 -22.0055353, 148.0450014 -22.0047381)",,,
178239992,Harris Court,residential,False,False,111.281,"LINESTRING (148.0454657 -22.0055353, 148.0462699 -22.0052021, 148.0464493 -22.0051232)",,,
178239981,Renier Crescent,residential,False,False,41.752,"LINESTRING (148.0420123 -22.0058493, 148.0422069 -22.0061786)",,,
178239985,Dovovan Street,residential,False,True,99.814,"LINESTRING (148.0420123 -22.0058493, 148.0428641 -22.0054226)",,,
178239981,Renier Crescent,residential,False,True,40.754000000000005,"LINESTRING (148.0420123 -22.0058493, 148.0418812 -22.0056497, 148.0417671 -22.0055694)",,,
178239993,Cobb Court,residential,False,True,100.687,"LINESTRING (148.0468171 -22.0059321, 148.0466955 -22.0059744, 148.0459214 -22.0062926)",,,
178239991,Freeman Street,residential,False,False,56.916,"LINESTRING (148.041113 -22.0061415, 148.0413753 -22.0065919)",,,
178239981,Renier Crescent,residential,False,True,41.752,"LINESTRING (148.0422069 -22.0061786, 148.0420123 -22.0058493)",,,
178239986,Freeman Street,residential,False,False,97.273,"LINESTRING (148.0422069 -22.0061786, 148.0413753 -22.0065919)",,,
178239981,Renier Crescent,residential,False,False,169.35699999999997,"LINESTRING (148.0422069 -22.0061786, 148.0424336 -22.0065667, 148.0425518 -22.0067301, 148.0427259 -22.0067939, 148.0434812 -22.0069192)",,,
178240009,Belshore Street,residential,False,True,96.427,"LINESTRING (148.0459214 -22.0062926, 148.0454657 -22.0055353)",,,
178239993,Cobb Court,residential,False,False,100.687,"LINESTRING (148.0459214 -22.0062926, 148.0466955 -22.0059744, 148.0468171 -22.0059321)",,,
178239986,Freeman Street,residential,False,True,97.273,"LINESTRING (148.0413753 -22.0065919, 148.0422069 -22.0061786)",,,
178239991,Freeman Street,residential,False,False,43.208,"LINESTRING (148.0413753 -22.0065919, 148.0415558 -22.0069426)",,,
178239991,Freeman Street,residential,False,True,56.916,"LINESTRING (148.0413753 -22.0065919, 148.041113 -22.0061415)",,,
178239976,Rolfe Street,residential,False,True,182.043,"LINESTRING (148.0434812 -22.0069192, 148.0434918 -22.0067515, 148.0434903 -22.006612, 148.043469 -22.0064922, 148.0433109 -22.0061779, 148.0428641 -22.0054226)",,,
178239981,Renier Crescent,residential,False,False,482.92600000000004,"LINESTRING (148.0434812 -22.0069192, 148.0440737 -22.0069932, 148.044308 -22.0069793, 148.0444456 -22.0069055, 148.0445466 -22.0067899, 148.044581 -22.0066544, 148.044581 -22.006499, 148.0445337 -22.0064033, 148.0435342 -22.0046954, 148.0434718 -22.0046495, 148.0434009 -22.0046515, 148.04267 -22.0050621)",,,
178239981,Renier Crescent,residential,False,True,169.35699999999997,"LINESTRING (148.0434812 -22.0069192, 148.0427259 -22.0067939, 148.0425518 -22.0067301, 148.0424336 -22.0065667, 148.0422069 -22.0061786)",,,
178239991,Freeman Street,residential,False,True,43.208,"LINESTRING (148.0415558 -22.0069426, 148.0413753 -22.0065919)",,,
178242254,Laver Street,residential,False,False,22.383,"LINESTRING (148.0427084 -21.999222, 148.0426764 -21.9990229)",,,
28922471,Belyando Avenue,tertiary,True,False,176.004,"LINESTRING (148.0427084 -21.999222, 148.0422669 -21.9992348, 148.0419284 -21.9992141, 148.0416146 -21.999195, 148.0410073 -21.999127)",,,
178242193,Bacon Lane,residential,False,False,221.309,"LINESTRING (148.0433569 -22.0023534, 148.0423153 -22.0009294, 148.0421615 -22.0007005)",,,
178242193,Bacon Lane,residential,False,True,98.934,"LINESTRING (148.0433569 -22.0023534, 148.0434718 -22.0025495, 148.0435411 -22.0026915, 148.0436195 -22.0029739, 148.0436775 -22.0031863)",,,
267594167,,residential,False,False,63.39699999999999,"LINESTRING (148.0433569 -22.0023534, 148.0434419 -22.0022882, 148.0436522 -22.0021554, 148.0437166 -22.0020559, 148.0437258 -22.0019403)",,,
178242203,Barton Drive,residential,False,False,209.59900000000002,"LINESTRING (148.0392275 -22.0027919, 148.0392133 -22.0028373, 148.0392185 -22.0029293, 148.0393505 -22.0034835, 148.0393925 -22.0035596, 148.0394454 -22.0035934, 148.0394982 -22.0036035, 148.0396259 -22.003568, 148.0403949 -22.0030882)",,,yes
178242203,Barton Drive,residential,False,True,169.45499999999998,"LINESTRING (148.0392275 -22.0027919, 148.0392958 -22.0027416, 148.0397497 -22.0024679, 148.0398452 -22.002438, 148.0399199 -22.0024535, 148.0399857 -22.0025001, 148.0402605 -22.0028951, 148.0403949 -22.0030882)",,,yes
178242203,Barton Drive,residential,False,True,79.404,"LINESTRING (148.0403949 -22.0030882, 148.0407955 -22.0036981)",,,yes
178242203,Barton Drive,residential,False,False,169.45499999999998,"LINESTRING (148.0403949 -22.0030882, 148.0402605 -22.0028951, 148.0399857 -22.0025001, 148.0399199 -22.0024535, 148.0398452 -22.002438, 148.0397497 -22.0024679, 148.0392958 -22.0027416, 148.0392275 -22.0027919)",,,yes
178242203,Barton Drive,residential,False,True,209.59900000000002,"LINESTRING (148.0403949 -22.0030882, 148.0396259 -22.003568, 148.0394982 -22.0036035, 148.0394454 -22.0035934, 148.0393925 -22.0035596, 148.0393505 -22.0034835, 148.0392185 -22.0029293, 148.0392133 -22.0028373, 148.0392275 -22.0027919)",,,yes
28922480,Mills Avenue,tertiary,True,False,40.701,"LINESTRING (148.0436775 -22.0031863, 148.0440265 -22.0030152)",2,60,
178242193,Bacon Lane,residential,False,True,21.785,"LINESTRING (148.0436775 -22.0031863, 148.0437712 -22.0033619)",,,
178242193,Bacon Lane,residential,False,False,98.934,"LINESTRING (148.0436775 -22.0031863, 148.0436195 -22.0029739, 148.0435411 -22.0026915, 148.0434718 -22.0025495, 148.0433569 -22.0023534)",,,
178242193,Bacon Lane,residential,False,False,21.785,"LINESTRING (148.0437712 -22.0033619, 148.0436775 -22.0031863)",,,
267933555,Mills Avenue,tertiary,True,False,76.096,"LINESTRING (148.0437712 -22.0033619, 148.0431238 -22.0036906)",2,60,
178242203,Barton Drive,residential,False,False,79.404,"LINESTRING (148.0407955 -22.0036981, 148.0403949 -22.0030882)",,,yes
178242217,Amber Court,residential,False,False,129.149,"LINESTRING (148.0407955 -22.0036981, 148.0397502 -22.0043382)",,,yes
178242203,Barton Drive,residential,False,True,120.274,"LINESTRING (148.0407955 -22.0036981, 148.0410405 -22.0039491, 148.0414751 -22.0045735)",,,yes
178242217,Amber Court,residential,False,True,129.149,"LINESTRING (148.0397502 -22.0043382, 148.0407955 -22.0036981)",,,yes
28922480,Mills Avenue,tertiary,True,False,73.588,"LINESTRING (148.0400786 -22.0058565, 148.040108 -22.0058282, 148.0405735 -22.0053796)",2,60,
1176136137,Goonyella Road,tertiary,False,False,20.155,"LINESTRING (148.0399319 -22.0062838, 148.0398475 -22.0061203)",3,60,
1176136133,Goonyella Road,tertiary,False,True,11.149,"LINESTRING (148.0393124 -22.0050354, 148.0393554 -22.0051274)",3,60,
266258959,Goonyella Road,tertiary,False,False,59.15,"LINESTRING (148.0395913 -22.0056123, 148.0393554 -22.0051274)",2,60,
266258959,Goonyella Road,tertiary,False,True,62.357,"LINESTRING (148.0395913 -22.0056123, 148.0398475 -22.0061203)",2,60,
266258953,,tertiary_link,True,False,66.91300000000001,"LINESTRING (148.0395913 -22.0056123, 148.0396757 -22.0056832, 148.039779 -22.0058461, 148.0398367 -22.0058908, 148.0399078 -22.0059107, 148.0399913 -22.005895, 148.0400786 -22.0058565)",1,,
266258959,Goonyella Road,tertiary,False,True,59.15,"LINESTRING (148.0393554 -22.0051274, 148.0395913 -22.0056123)",2,60,
1176136133,Goonyella Road,tertiary,False,False,11.149,"LINESTRING (148.0393554 -22.0051274, 148.0393124 -22.0050354)",3,60,
178242193,Bacon Lane,residential,False,True,221.309,"LINESTRING (148.0421615 -22.0007005, 148.0423153 -22.0009294, 148.0433569 -22.0023534)",,,
267594172,St Francis Drive,residential,True,False,61.56700000000001,"LINESTRING (148.0421615 -22.0007005, 148.0422896 -22.0006235, 148.0426759 -22.0004196)",,,
28922471,Belyando Avenue,tertiary,True,False,9.946,"LINESTRING (148.0465282 -21.9988056, 148.0464319 -21.9988109)",,,
"[267594168, 267594170]",,residential,True,False,158.65699999999998,"LINESTRING (148.0475316 -21.9994057, 148.047528 -21.9993455, 148.0475199 -21.9991963, 148.0475146 -21.999052, 148.047459 -21.9989884, 148.0473885 -21.9989351, 148.0472893 -21.9989327, 148.0466536 -21.9989575, 148.0465812 -21.9989501, 148.0465543 -21.9989227, 148.0465382 -21.9988755, 148.0465282 -21.9988056)",,,
267928481,Town Square Avenue,residential,True,False,40.716,"LINESTRING (148.0475316 -21.9994057, 148.0476004 -21.9994002, 148.0476943 -21.9993828, 148.0477479 -21.9993529, 148.0477594 -21.9993187, 148.0477484 -21.9991996)",,,
178240008,Griffin Street,tertiary,True,False,92.048,"LINESTRING (148.0455946 -21.9995631, 148.0456031 -21.9996316, 148.0456335 -21.9998458, 148.045746 -22.0003785)",,,
267594180,,residential,True,False,147.921,"LINESTRING (148.0455946 -21.9995631, 148.0456933 -21.9995519, 148.0457121 -21.9995295, 148.0456781 -21.9993415, 148.0456987 -21.9992883, 148.045957 -21.9990033, 148.0460045 -21.9989899, 148.0464095 -21.9989675, 148.0464398 -21.9989361, 148.0464417 -21.998868, 148.0464319 -21.9988109)",,,
267594172,St Francis Drive,residential,True,False,205.324,"LINESTRING (148.0426759 -22.0004196, 148.0428537 -22.0002965, 148.0431157 -22.0002408, 148.0436039 -22.0001662, 148.0439258 -22.0001264, 148.0440545 -22.0001612, 148.0441135 -22.0002855, 148.0441881 -22.0006506)",,,
267402927,Batchelor Parade,residential,False,False,101.92699999999999,"LINESTRING (148.0477484 -21.9991996, 148.0477989 -21.9991988, 148.0479621 -21.9991919, 148.0480472 -21.9999059)",,,
267402927,Batchelor Parade,residential,False,True,48.721000000000004,"LINESTRING (148.0477484 -21.9991996, 148.047733 -21.9990337, 148.0477098 -21.9987629)",,,
267594167,,residential,False,True,63.397,"LINESTRING (148.0437258 -22.0019403, 148.0437166 -22.0020559, 148.0436522 -22.0021554, 148.0434419 -22.0022882, 148.0433569 -22.0023534)",,,
267594172,St Francis Drive,residential,True,False,201.02300000000002,"LINESTRING (148.0437258 -22.0019403, 148.0436897 -22.0019117, 148.0428591 -22.0007143, 148.0426759 -22.0004196)",,,
28922471,Belyando Avenue,tertiary,True,False,97.685,"LINESTRING (148.0464319 -21.9988109, 148.0462495 -21.998821, 148.045683 -21.9988767, 148.0454888 -21.9988939)",,,
178242240,St Francis Drive,residential,False,True,141.021,"LINESTRING (148.0441881 -22.0006506, 148.0442472 -22.0006375, 148.0455332 -22.0004208)",,,
267594172,St Francis Drive,residential,True,False,204.988,"LINESTRING (148.0441881 -22.0006506, 148.0442265 -22.0008496, 148.0443603 -22.0015436, 148.044383 -22.001656, 148.0443925 -22.0017028, 148.0443442 -22.0018271, 148.0441787 -22.0019229, 148.0440491 -22.0019813, 148.0439311 -22.0020162, 148.0437978 -22.0019975, 148.0437258 -22.0019403)",,,
267402927,Batchelor Parade,residential,False,False,60.483,"LINESTRING (148.0464576 -22.000684, 148.0458946 -22.0008369)",,,
267402927,Batchelor Parade,residential,False,True,212.507,"LINESTRING (148.0464576 -22.000684, 148.0480862 -22.0002416, 148.0480472 -21.9999059)",,,
267928481,Town Square Avenue,residential,True,False,261.979,"LINESTRING (148.0464576 -22.000684, 148.0464497 -22.0006336, 148.0464183 -22.0004855, 148.046354 -22.0001696, 148.0462735 -21.999717, 148.0462601 -21.9996325, 148.0462781 -21.9995643, 148.0463164 -21.9994982, 148.0463827 -21.9994524, 148.0464961 -21.999441, 148.0474126 -21.9994151, 148.0475316 -21.9994057)",,,
