osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
95346762,Elm Street,residential,,False,True,232.294,"LINESTRING (145.121226 -37.5088962, 145.1210446 -37.5088749, 145.1187476 -37.5086056, 145.1186208 -37.5085907)",,,
433267709,Forest Street,residential,,False,False,129.321,"LINESTRING (145.1201696 -37.5146804, 145.12039 -37.5135306)",,,
22917736,Laurel Street,unclassified,40,False,True,275.733,"LINESTRING (145.1201696 -37.5146804, 145.1224583 -37.5149509, 145.1232617 -37.5150459)",,,
433267708,Laurel Street,unclassified,40,False,False,227.314,"LINESTRING (145.1201696 -37.5146804, 145.118428 -37.5144721, 145.1178203 -37.5144067, 145.1176176 -37.5144079)",,,
95346763,Wyntour Street,residential,,False,True,33.125,"LINESTRING (145.1159316 -37.5108142, 145.1157713 -37.5106596, 145.1156552 -37.5106269)",,,
207380093,Beech Street,secondary,60,False,True,87.813,"LINESTRING (145.1159316 -37.5108142, 145.1161326 -37.510745, 145.1164083 -37.5107396, 145.1169052 -37.5107882)",C725,2,
310308819,MacMeikan Street,secondary,60,False,False,121.125,"LINESTRING (145.1159316 -37.5108142, 145.1158541 -37.5108626, 145.1157425 -37.5109411, 145.1156663 -37.5110308, 145.115634 -37.5110936, 145.1156078 -37.5111618, 145.1154984 -37.5118014)",C725,2,
95346766,James Street,residential,,False,False,266.15,"LINESTRING (145.1163067 -37.5143088, 145.1163921 -37.5138584, 145.1167128 -37.5119371)",,,
202617136,Laurel Street,unclassified,40,False,False,126.375,"LINESTRING (145.1163067 -37.5143088, 145.1149958 -37.5141702, 145.1148876 -37.5141531)",,,
202617136,Laurel Street,unclassified,40,False,True,116.73499999999999,"LINESTRING (145.1163067 -37.5143088, 145.1170843 -37.5143951, 145.1174188 -37.5144307, 145.1176176 -37.5144079)",,,
95346764,Lime Street,residential,,False,False,128.416,"LINESTRING (145.12039 -37.5135306, 145.1189487 -37.5133672)",,,
433267709,Forest Street,residential,,False,True,129.321,"LINESTRING (145.12039 -37.5135306, 145.1201696 -37.5146804)",,,
433267709,Forest Street,residential,,False,False,130.936,"LINESTRING (145.12039 -37.5135306, 145.1204159 -37.5134097, 145.1206092 -37.512366)",,,
207380095,Church Street,residential,50,False,False,132.16,"LINESTRING (145.1186208 -37.5085907, 145.1184284 -37.5097694)",,2,
207380095,Church Street,residential,50,False,True,35.899,"LINESTRING (145.1186208 -37.5085907, 145.1186619 -37.5082695)",,2,
95346762,Elm Street,residential,,False,False,232.294,"LINESTRING (145.1186208 -37.5085907, 145.1187476 -37.5086056, 145.1210446 -37.5088749, 145.121226 -37.5088962)",,,
202617132,Church Street,residential,50,False,False,128.974,"LINESTRING (145.1180067 -37.5120827, 145.1179913 -37.5121747, 145.1178143 -37.5132325)",,,
202617134,Walnut Street,residential,,False,True,115.268,"LINESTRING (145.1180067 -37.5120827, 145.1171998 -37.5119919, 145.1167128 -37.5119371)",,,
202617135,Walnut Street,residential,,False,False,231.699,"LINESTRING (145.1180067 -37.5120827, 145.1183429 -37.5121196, 145.1193534 -37.5122279, 145.1206092 -37.512366)",,2,
207380094,Church Street,residential,50,False,True,119.78399999999999,"LINESTRING (145.1180067 -37.5120827, 145.1180221 -37.5119842, 145.1180502 -37.5118038, 145.1181242 -37.5113296, 145.1181507 -37.5111595, 145.1181734 -37.5110136)",,2,
95346766,James Street,residential,,False,True,266.15,"LINESTRING (145.1167128 -37.5119371, 145.1163921 -37.5138584, 145.1163067 -37.5143088)",,,
202617134,Walnut Street,residential,,False,False,115.268,"LINESTRING (145.1167128 -37.5119371, 145.1171998 -37.5119919, 145.1180067 -37.5120827)",,,
202617134,Walnut Street,residential,,False,True,108.17200000000001,"LINESTRING (145.1167128 -37.5119371, 145.1166243 -37.5119273, 145.1154984 -37.5118014)",,,
95346763,Wyntour Street,residential,,False,True,14.235,"LINESTRING (145.1136406 -37.5109764, 145.113489 -37.5110203)",,,
95346763,Wyntour Street,residential,,False,False,186.26300000000003,"LINESTRING (145.1136406 -37.5109764, 145.1146431 -37.5106849, 145.1150554 -37.510565, 145.1152151 -37.5105815, 145.1156552 -37.5106269)",,,
95346765,Fir Street,residential,,False,True,320.658,"LINESTRING (145.1136406 -37.5109764, 145.1133293 -37.510086, 145.1133285 -37.5100347, 145.1133711 -37.5099835, 145.1152143 -37.5094166, 145.1155624 -37.5094559)",,,
95346760,James Street,residential,,False,True,128.754,"LINESTRING (145.1171024 -37.5096409, 145.1169052 -37.5107882)",,,
95346765,Fir Street,residential,,False,False,110.626,"LINESTRING (145.1171024 -37.5096409, 145.1158632 -37.5094876)",,,
95346765,Fir Street,residential,,False,True,117.83,"LINESTRING (145.1171024 -37.5096409, 145.1184284 -37.5097694)",,,
95346760,James Street,residential,,False,False,128.754,"LINESTRING (145.1169052 -37.5107882, 145.1171024 -37.5096409)",,,
95346760,James Street,residential,,False,True,85.726,"LINESTRING (145.1169052 -37.5107882, 145.1167472 -37.5115489)",,,
207380093,Beech Street,secondary,60,False,False,87.813,"LINESTRING (145.1169052 -37.5107882, 145.1164083 -37.5107396, 145.1161326 -37.510745, 145.1159316 -37.5108142)",C725,2,
772079313,Beech Street,secondary,60,False,True,102.715,"LINESTRING (145.1169052 -37.5107882, 145.1175757 -37.5108642, 145.1178099 -37.5108907, 145.1180602 -37.5109008)",C725,,
95346760,James Street,residential,,False,False,85.726,"LINESTRING (145.1167472 -37.5115489, 145.1169052 -37.5107882)",,,
110252461,Forest Street,residential,,False,False,123.767,"LINESTRING (145.1210347 -37.5100683, 145.1208446 -37.5111711)",,,
110252461,Forest Street,residential,,False,True,131.42,"LINESTRING (145.1210347 -37.5100683, 145.121226 -37.5088962)",,,
95346765,Fir Street,residential,,False,False,232.279,"LINESTRING (145.1210347 -37.5100683, 145.1208362 -37.5100455, 145.1185487 -37.5097832, 145.1184284 -37.5097694)",,,
96318648,Roslyn Way,residential,,False,False,89.548,"LINESTRING (145.1186619 -37.5082695, 145.1176556 -37.5081631)",,,
207380095,Church Street,residential,50,False,False,35.899,"LINESTRING (145.1186619 -37.5082695, 145.1186208 -37.5085907)",,2,
96318648,Roslyn Way,residential,,False,False,45.015,"LINESTRING (145.1168045 -37.5080618, 145.1167692 -37.5080341, 145.1167565 -37.5079774, 145.1168222 -37.507674)",,,
96318648,Roslyn Way,residential,,False,True,76.166,"LINESTRING (145.1168045 -37.5080618, 145.1169061 -37.5080925, 145.1176556 -37.5081631)",,,
110234396,Laura Court,residential,,False,True,30.225,"LINESTRING (145.1168045 -37.5080618, 145.1167439 -37.5081766, 145.1166541 -37.5083056)",,,
96319199,Plenty Road,primary,,True,False,50.647999999999996,"LINESTRING (145.1146527 -37.5145896, 145.114616 -37.5145295, 145.1146248 -37.5144562, 145.1146582 -37.5142883, 145.1146806 -37.5142058, 145.1146976 -37.5141466)",C727,1,
110195491,Arnold Street,residential,,False,False,78.907,"LINESTRING (145.1214819 -37.513159, 145.1215782 -37.5124535)",,,
110195491,Arnold Street,residential,,False,True,34.834,"LINESTRING (145.1214819 -37.513159, 145.1213945 -37.5134645)",,,
110195493,Harold Court,residential,,False,True,77.616,"LINESTRING (145.1214819 -37.513159, 145.1223489 -37.5132785)",,,
110195493,Harold Court,residential,,False,False,77.616,"LINESTRING (145.1223489 -37.5132785, 145.1214819 -37.513159)",,,
110195491,Arnold Street,residential,,False,False,34.834,"LINESTRING (145.1213945 -37.5134645, 145.1214819 -37.513159)",,,
110195482,Gardenia Place,residential,10,False,True,60.633,"LINESTRING (145.1232617 -37.5150459, 145.1231644 -37.5155857)",,2,
22917736,Laurel Street,unclassified,40,False,False,275.733,"LINESTRING (145.1232617 -37.5150459, 145.1224583 -37.5149509, 145.1201696 -37.5146804)",,,
110195491,Arnold Street,residential,,False,True,78.907,"LINESTRING (145.1215782 -37.5124535, 145.1214819 -37.513159)",,,
848253787,Walnut Street,residential,,False,True,46.765,"LINESTRING (145.1215782 -37.5124535, 145.12105 -37.512417)",,,
848253787,Walnut Street,residential,,False,False,45.772,"LINESTRING (145.1215782 -37.5124535, 145.121847 -37.5124788, 145.1220938 -37.5125001)",,,
96318648,Roslyn Way,residential,,False,True,89.548,"LINESTRING (145.1176556 -37.5081631, 145.1186619 -37.5082695)",,,
96318648,Roslyn Way,residential,,False,False,76.166,"LINESTRING (145.1176556 -37.5081631, 145.1169061 -37.5080925, 145.1168045 -37.5080618)",,,
110235053,Celina Close,residential,,False,True,52.177,"LINESTRING (145.1176556 -37.5081631, 145.1176121 -37.5083602, 145.1175784 -37.5085144, 145.1175574 -37.5086258)",,,
110234394,Fiona Place,residential,,False,False,70.055,"LINESTRING (145.1166541 -37.5083056, 145.1158678 -37.5082169)",,,
110234396,Laura Court,residential,,False,False,30.225,"LINESTRING (145.1166541 -37.5083056, 145.1167439 -37.5081766, 145.1168045 -37.5080618)",,,
110234396,Laura Court,residential,,False,True,22.15,"LINESTRING (145.1166541 -37.5083056, 145.1166961 -37.5083738, 145.1166912 -37.5084161, 145.116648 -37.5084893)",,,
110234390,Fiona Place,residential,,False,False,22.16,"LINESTRING (145.1157803 -37.5083985, 145.1158088 -37.5082795, 145.1158678 -37.5082169)",,,
110234396,Laura Court,residential,,False,False,22.15,"LINESTRING (145.116648 -37.5084893, 145.1166912 -37.5084161, 145.1166961 -37.5083738, 145.1166541 -37.5083056)",,,
110234390,Fiona Place,residential,,False,True,16.691,"LINESTRING (145.1158266 -37.5080704, 145.1158678 -37.5082169)",,,
110234390,Fiona Place,residential,,False,False,16.691,"LINESTRING (145.1158678 -37.5082169, 145.1158266 -37.5080704)",,,
110234394,Fiona Place,residential,,False,True,70.055,"LINESTRING (145.1158678 -37.5082169, 145.1166541 -37.5083056)",,,
110234390,Fiona Place,residential,,False,True,22.16,"LINESTRING (145.1158678 -37.5082169, 145.1158088 -37.5082795, 145.1157803 -37.5083985)",,,
96318648,Roslyn Way,residential,,False,True,45.01500000000001,"LINESTRING (145.1168222 -37.507674, 145.1167565 -37.5079774, 145.1167692 -37.5080341, 145.1168045 -37.5080618)",,,
95346765,Fir Street,residential,,False,True,26.765,"LINESTRING (145.1155624 -37.5094559, 145.1158632 -37.5094876)",,,
95346765,Fir Street,residential,,False,False,320.658,"LINESTRING (145.1155624 -37.5094559, 145.1152143 -37.5094166, 145.1133711 -37.5099835, 145.1133285 -37.5100347, 145.1133293 -37.510086, 145.1136406 -37.5109764)",,,
110234395,Crystal Close,residential,,False,True,82.17000000000002,"LINESTRING (145.1155624 -37.5094559, 145.1156129 -37.5091885, 145.1156401 -37.5091007, 145.1156655 -37.5090333, 145.1156835 -37.5089371, 145.1156757 -37.5088616, 145.1156623 -37.5088245, 145.1156034 -37.5088163, 145.1155421 -37.5088121)",,,
110234395,Crystal Close,residential,,False,False,82.17,"LINESTRING (145.1155421 -37.5088121, 145.1156034 -37.5088163, 145.1156623 -37.5088245, 145.1156757 -37.5088616, 145.1156835 -37.5089371, 145.1156655 -37.5090333, 145.1156401 -37.5091007, 145.1156129 -37.5091885, 145.1155624 -37.5094559)",,,
110235053,Celina Close,residential,,False,False,52.177,"LINESTRING (145.1175574 -37.5086258, 145.1175784 -37.5085144, 145.1176121 -37.5083602, 145.1176556 -37.5081631)",,,
848253787,Walnut Street,residential,,False,False,79.582,"LINESTRING (145.1220938 -37.5125001, 145.1222869 -37.5125256, 145.122409 -37.5125468, 145.1224478 -37.512632, 145.1223942 -37.5126703, 145.1222708 -37.5126532, 145.1221528 -37.5125894, 145.1220938 -37.5125001)",,,
848253787,Walnut Street,residential,,False,True,79.582,"LINESTRING (145.1220938 -37.5125001, 145.1221528 -37.5125894, 145.1222708 -37.5126532, 145.1223942 -37.5126703, 145.1224478 -37.512632, 145.122409 -37.5125468, 145.1222869 -37.5125256, 145.1220938 -37.5125001)",,,
848253787,Walnut Street,residential,,False,True,45.772,"LINESTRING (145.1220938 -37.5125001, 145.121847 -37.5124788, 145.1215782 -37.5124535)",,,
202617135,Walnut Street,residential,,False,True,13.14,"LINESTRING (145.1207567 -37.5123826, 145.1206092 -37.512366)",,2,
848253788,Walnut Street,residential,,True,False,29.65,"LINESTRING (145.1207567 -37.5123826, 145.1208465 -37.512344, 145.1209672 -37.5123569, 145.12105 -37.512417)",,,
848253787,Walnut Street,residential,,False,False,46.765,"LINESTRING (145.12105 -37.512417, 145.1215782 -37.5124535)",,,
848253789,Walnut Street,residential,,True,False,30.950000000000003,"LINESTRING (145.12105 -37.512417, 145.120957 -37.5124598, 145.1208199 -37.5124498, 145.1207567 -37.5123826)",,,
202617129,Laurel Street,unclassified,40,True,False,7.854,"LINESTRING (145.1148876 -37.5141531, 145.1148004 -37.5141674)",,,
202617136,Laurel Street,unclassified,40,False,True,126.375,"LINESTRING (145.1148876 -37.5141531, 145.1149958 -37.5141702, 145.1163067 -37.5143088)",,,
1086553029,Plenty Road,primary,,True,False,11.105,"LINESTRING (145.1146976 -37.5141466, 145.1147265 -37.5140494)",C725,1,
63046791,Wallan Road,secondary,,True,False,52.744,"LINESTRING (145.1146976 -37.5141466, 145.1146576 -37.5141343, 145.1146269 -37.5141201, 145.1145648 -37.5140782, 145.1144998 -37.5140341, 145.1144673 -37.5140102, 145.1144302 -37.5139696, 145.1144053 -37.5139272, 145.1143917 -37.5138995, 145.1143804 -37.5138718, 145.1143751 -37.5137832)",C727,1,
207380091,,secondary,60,True,False,19.336,"LINESTRING (145.1181936 -37.5108052, 145.1182387 -37.5108125, 145.118278 -37.5108315, 145.1183067 -37.5108601, 145.1183214 -37.5108948, 145.118322 -37.5109225)",C725,,roundabout
772079312,Church Street,residential,50,False,True,117.037,"LINESTRING (145.1181936 -37.5108052, 145.1182311 -37.5106042, 145.1184284 -37.5097694)",,2,
207380091,,secondary,60,True,False,17.514,"LINESTRING (145.1180602 -37.5109008, 145.1180596 -37.510892, 145.1180754 -37.5108577, 145.1181051 -37.5108297, 145.118145 -37.5108115, 145.1181936 -37.5108052)",C725,,roundabout
772079313,Beech Street,secondary,60,False,False,102.715,"LINESTRING (145.1180602 -37.5109008, 145.1178099 -37.5108907, 145.1175757 -37.5108642, 145.1169052 -37.5107882)",C725,,
207380091,,secondary,60,True,False,17.842,"LINESTRING (145.1181734 -37.5110136, 145.1181575 -37.5110124, 145.1181155 -37.5109973, 145.1180825 -37.5109718, 145.1180625 -37.5109389, 145.1180602 -37.5109008)",C725,,roundabout
207380094,Church Street,residential,50,False,False,119.784,"LINESTRING (145.1181734 -37.5110136, 145.1181507 -37.5111595, 145.1181242 -37.5113296, 145.1180502 -37.5118038, 145.1180221 -37.5119842, 145.1180067 -37.5120827)",,2,
207380091,,secondary,60,True,False,18.445,"LINESTRING (145.118322 -37.5109225, 145.1183088 -37.5109576, 145.1182813 -37.5109869, 145.1182429 -37.511007, 145.1181981 -37.5110155, 145.1181734 -37.5110136)",C725,,roundabout
433267710,Beech Street,secondary,60,False,True,224.27200000000002,"LINESTRING (145.118322 -37.5109225, 145.118681 -37.5109519, 145.1195108 -37.5110445, 145.1199032 -37.5110931, 145.1203852 -37.5111382, 145.1208446 -37.5111711)",C725,2,
110195487,Macmeikan Street,residential,,False,True,128.006,"LINESTRING (145.1156552 -37.5106269, 145.1158632 -37.5094876)",,,
95346763,Wyntour Street,residential,,False,False,33.125,"LINESTRING (145.1156552 -37.5106269, 145.1157713 -37.5106596, 145.1159316 -37.5108142)",,,
95346763,Wyntour Street,residential,,False,True,186.263,"LINESTRING (145.1156552 -37.5106269, 145.1152151 -37.5105815, 145.1150554 -37.510565, 145.1146431 -37.5106849, 145.1136406 -37.5109764)",,,
95346765,Fir Street,residential,,False,False,26.765,"LINESTRING (145.1158632 -37.5094876, 145.1155624 -37.5094559)",,,
95346765,Fir Street,residential,,False,True,110.626,"LINESTRING (145.1158632 -37.5094876, 145.1171024 -37.5096409)",,,
110195487,Macmeikan Street,residential,,False,False,128.006,"LINESTRING (145.1158632 -37.5094876, 145.1156552 -37.5106269)",,,
639331272,Anita Court,residential,,False,True,9.571,"LINESTRING (145.1233703 -37.5156948, 145.1233602 -37.5156091)",,,
639331272,Anita Court,residential,,False,False,11.046,"LINESTRING (145.1233938 -37.5155134, 145.1233602 -37.5156091)",,,
639331272,Anita Court,residential,,False,False,9.571,"LINESTRING (145.1233602 -37.5156091, 145.1233703 -37.5156948)",,,
639331272,Anita Court,residential,,False,True,11.046,"LINESTRING (145.1233602 -37.5156091, 145.1233938 -37.5155134)",,,
639331273,Anita Court,residential,,False,True,17.464,"LINESTRING (145.1233602 -37.5156091, 145.1231644 -37.5155857)",,,
110195482,Gardenia Place,residential,10,False,False,60.633,"LINESTRING (145.1231644 -37.5155857, 145.1232617 -37.5150459)",,2,
639331273,Anita Court,residential,,False,False,17.464,"LINESTRING (145.1231644 -37.5155857, 145.1233602 -37.5156091)",,,
646420681,Pampas Court,unclassified,,False,True,57.126,"LINESTRING (145.1190318 -37.5128577, 145.1189487 -37.5133672)",,,
95346764,Lime Street,residential,,False,False,101.17,"LINESTRING (145.1189487 -37.5133672, 145.1178143 -37.5132325)",,,
95346764,Lime Street,residential,,False,True,128.416,"LINESTRING (145.1189487 -37.5133672, 145.12039 -37.5135306)",,,
646420681,Pampas Court,unclassified,,False,False,57.126,"LINESTRING (145.1189487 -37.5133672, 145.1190318 -37.5128577)",,,
785154345,MacMeikan Street,secondary,60,False,False,211.25799999999998,"LINESTRING (145.1149921 -37.5136508, 145.1151061 -37.5134304, 145.11519 -37.5132181, 145.1152319 -37.5131035, 145.1152738 -37.5129609, 145.1153132 -37.5128037, 145.1153388 -37.5127015, 145.1154984 -37.5118014)",C725,2,
"[202617137, 1086553028]",MacMeikan Street,secondary,60,True,False,51.004999999999995,"LINESTRING (145.1149921 -37.5136508, 145.1150029 -37.5137163, 145.1149158 -37.5139034, 145.1148474 -37.5140414, 145.1148267 -37.5140832)",C725,2,
