osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
58885106,,Todd Lane,residential,False,False,492.40500000000003,"LINESTRING (144.7406756 -37.3533573, 144.736325 -37.3533701, 144.7359764 -37.3534042, 144.735692 -37.3534681, 144.7351824 -37.3536771)",,
58885130,,Metcalfe Drive,residential,False,False,150.671,"LINESTRING (144.7351824 -37.3536771, 144.7358437 -37.354926)",,
58885106,,Todd Lane,residential,False,True,492.40500000000003,"LINESTRING (144.7351824 -37.3536771, 144.735692 -37.3534681, 144.7359764 -37.3534042, 144.736325 -37.3533701, 144.7406756 -37.3533573)",,
58885130,,Metcalfe Drive,residential,False,True,176.412,"LINESTRING (144.7351824 -37.3536771, 144.7345655 -37.3526323, 144.7344207 -37.3523552, 144.7344014 -37.3522238)",,
58885119,,Collier Close,residential,False,False,88.789,"LINESTRING (144.7406083 -37.3525606, 144.7406756 -37.3533573)",,
58885119,,Collier Close,residential,False,True,241.761,"LINESTRING (144.7409921 -37.3555169, 144.7406756 -37.3533573)",,
58885102,,Regan Drive,residential,False,False,440.013,"LINESTRING (144.7409921 -37.3555169, 144.7402464 -37.3555149, 144.7360139 -37.3555277)",,
43016584,,Barry Street,tertiary,False,False,129.929,"LINESTRING (144.7343456 -37.3507305, 144.7328757 -37.3507305)",,
43016584,,Barry Street,tertiary,False,True,28.896,"LINESTRING (144.7343456 -37.3507305, 144.7346725 -37.3507305)",,
58885130,,Metcalfe Drive,residential,False,False,166.17799999999997,"LINESTRING (144.7343456 -37.3507305, 144.7343493 -37.3508668, 144.7343831 -37.3520993, 144.7344014 -37.3522238)",,
43016584,,Barry Street,tertiary,False,True,174.507,"LINESTRING (144.7365396 -37.3507264, 144.7385138 -37.3507211)",,
43016584,,Barry Street,tertiary,False,False,165.039,"LINESTRING (144.7365396 -37.3507264, 144.7350215 -37.3507305, 144.7346725 -37.3507305)",,
58885299,,Shaw Drive,residential,False,False,141.989,"LINESTRING (144.7365396 -37.3507264, 144.7365068 -37.3495348, 144.7365178 -37.3494502)",,
58885299,,Shaw Drive,residential,False,True,141.989,"LINESTRING (144.7365178 -37.3494502, 144.7365068 -37.3495348, 144.7365396 -37.3507264)",,
349545841,,Boyd Court,residential,False,False,95.648,"LINESTRING (144.7365178 -37.3494502, 144.7355877 -37.3494516, 144.7355045 -37.3494452, 144.7354428 -37.3494218)",,
43016584,,Barry Street,tertiary,False,True,129.929,"LINESTRING (144.7328757 -37.3507305, 144.7343456 -37.3507305)",,
58885321,,Cypress Court,residential,False,False,124.088,"LINESTRING (144.7328757 -37.3507305, 144.7328865 -37.3502955, 144.7329937 -37.3501334, 144.7331556 -37.34999, 144.733235 -37.3498231, 144.7332695 -37.3496995)",,
58885321,,Cypress Court,residential,False,True,25.377,"LINESTRING (144.7333317 -37.3494767, 144.7332695 -37.3496995)",,
58885130,,Metcalfe Drive,residential,False,False,176.41199999999998,"LINESTRING (144.7344014 -37.3522238, 144.7344207 -37.3523552, 144.7345655 -37.3526323, 144.7351824 -37.3536771)",,
58885130,,Metcalfe Drive,residential,False,True,166.17799999999997,"LINESTRING (144.7344014 -37.3522238, 144.7343831 -37.3520993, 144.7343493 -37.3508668, 144.7343456 -37.3507305)",,
58885327,,Gott Court,residential,False,False,202.837,"LINESTRING (144.7344014 -37.3522238, 144.7337609 -37.3524746, 144.7335034 -37.3525343, 144.732191 -37.3525505)",,
58885327,,Gott Court,residential,False,True,202.837,"LINESTRING (144.732191 -37.3525505, 144.7335034 -37.3525343, 144.7337609 -37.3524746, 144.7344014 -37.3522238)",,
58885130,,Metcalfe Drive,residential,False,True,150.671,"LINESTRING (144.7358437 -37.354926, 144.7351824 -37.3536771)",,
58885130,,Metcalfe Drive,residential,False,False,69.039,"LINESTRING (144.7358437 -37.354926, 144.7358959 -37.3550246, 144.7359925 -37.3553103, 144.7360139 -37.3555277)",,
58885332,,Whelans Place,residential,False,False,305.754,"LINESTRING (144.7358437 -37.354926, 144.7349261 -37.3553552, 144.7346728 -37.3554398, 144.7343469 -37.3554796, 144.7325568 -37.3554793)",,
58885332,,Whelans Place,residential,False,False,161.951,"LINESTRING (144.7325568 -37.3554793, 144.7325403 -37.3540229)",,
349545844,,Whelans Place,residential,False,False,20.276,"LINESTRING (144.7325568 -37.3554793, 144.7323275 -37.355474)",,
58885332,,Whelans Place,residential,False,True,305.754,"LINESTRING (144.7325568 -37.3554793, 144.7343469 -37.3554796, 144.7346728 -37.3554398, 144.7349261 -37.3553552, 144.7358437 -37.354926)",,
58885332,,Whelans Place,residential,False,True,161.951,"LINESTRING (144.7325403 -37.3540229, 144.7325568 -37.3554793)",,
349545841,,Boyd Court,residential,False,True,95.648,"LINESTRING (144.7354428 -37.3494218, 144.7355045 -37.3494452, 144.7355877 -37.3494516, 144.7365178 -37.3494502)",,
58885321,,Cypress Court,residential,False,False,25.377,"LINESTRING (144.7332695 -37.3496995, 144.7333317 -37.3494767)",,
349545842,,,residential,False,False,9.674,"LINESTRING (144.7332695 -37.3496995, 144.7331633 -37.3496785)",,
58885321,,Cypress Court,residential,False,True,124.088,"LINESTRING (144.7332695 -37.3496995, 144.733235 -37.3498231, 144.7331556 -37.34999, 144.7329937 -37.3501334, 144.7328865 -37.3502955, 144.7328757 -37.3507305)",,
349545842,,,residential,False,True,9.674,"LINESTRING (144.7331633 -37.3496785, 144.7332695 -37.3496995)",,
349545844,,Whelans Place,residential,False,True,20.276,"LINESTRING (144.7323275 -37.355474, 144.7325568 -37.3554793)",,
1005722918,C325,Main Street,secondary,True,False,48.879000000000005,"LINESTRING (144.7430572 -37.3512312, 144.7430036 -37.3510371, 144.7429462 -37.3509297, 144.7428767 -37.3508185)",1,
700798331,,Kirkwood Drive,residential,False,True,91.45200000000001,"LINESTRING (144.739408 -37.3515244, 144.7394094 -37.3514594, 144.7393799 -37.351357, 144.7393276 -37.3512643, 144.7392927 -37.3511907, 144.7392833 -37.3511012, 144.7392967 -37.3508602, 144.7393128 -37.3507197)",,
43016584,,Barry Street,tertiary,False,False,70.626,"LINESTRING (144.7393128 -37.3507197, 144.7385138 -37.3507211)",,
43016584,,Barry Street,tertiary,False,True,176.894,"LINESTRING (144.7393128 -37.3507197, 144.7409968 -37.3507167, 144.741314 -37.3507136)",,
700798331,,Kirkwood Drive,residential,False,False,91.452,"LINESTRING (144.7393128 -37.3507197, 144.7392967 -37.3508602, 144.7392833 -37.3511012, 144.7392927 -37.3511907, 144.7393276 -37.3512643, 144.7393799 -37.351357, 144.7394094 -37.3514594, 144.739408 -37.3515244)",,
1005722914,C325,Main Street,secondary,False,False,102.051,"LINESTRING (144.7428909 -37.3497899, 144.7427823 -37.3488762)",,
1005722922,C325,Main Street,secondary,True,False,91.664,"LINESTRING (144.7428909 -37.3497899, 144.742937 -37.349993, 144.7429814 -37.3503798, 144.742989 -37.3504114, 144.7430128 -37.3505106, 144.7430774 -37.3505922)",1,
43016584,,Barry Street,tertiary,False,False,95.387,"LINESTRING (144.7423929 -37.3506961, 144.741314 -37.3507136)",,
1005722916,,Barry Street,tertiary,True,False,38.407,"LINESTRING (144.7423929 -37.3506961, 144.7426447 -37.3506783, 144.7428219 -37.3506463)",1,
1005722915,C325,,secondary,True,False,22.724000000000004,"LINESTRING (144.7428452 -37.3506152, 144.7428898 -37.3505853, 144.7429442 -37.3505687, 144.7430024 -37.3505672, 144.7430581 -37.350581, 144.7430774 -37.3505922)",1,roundabout
1005722923,C325,Main Street,secondary,True,False,92.25399999999999,"LINESTRING (144.7428452 -37.3506152, 144.7428907 -37.350418, 144.7428893 -37.3503697, 144.7428815 -37.3501107, 144.7428704 -37.3499974, 144.7428909 -37.3497899)",1,
1005722915,C325,,secondary,True,False,20.212000000000003,"LINESTRING (144.7430902 -37.350813, 144.7430407 -37.3508357, 144.7429846 -37.3508446, 144.7429279 -37.3508386, 144.7428767 -37.3508185)",1,roundabout
1005722919,C325,Main Street,secondary,True,False,46.775,"LINESTRING (144.7430902 -37.350813, 144.7430627 -37.3509106, 144.7430598 -37.3510129, 144.743059 -37.35104, 144.7430572 -37.3512312)",1,
1005722915,C325,,secondary,True,False,5.057,"LINESTRING (144.7428767 -37.3508185, 144.7428363 -37.3507863)",1,roundabout
1005722915,C325,,secondary,True,False,16.389,"LINESTRING (144.7428363 -37.3507863, 144.7428111 -37.3507455, 144.7428037 -37.3507004, 144.7428154 -37.350655, 144.7428219 -37.3506463)",1,roundabout
1005722917,,Barry Street,tertiary,True,False,40.528,"LINESTRING (144.7428363 -37.3507863, 144.742709 -37.3507503, 144.7425818 -37.3507298, 144.7423929 -37.3506961)",1,
1005722915,C325,,secondary,True,False,4.025,"LINESTRING (144.7428219 -37.3506463, 144.7428452 -37.3506152)",1,roundabout
43016584,,Barry Street,tertiary,False,False,28.896,"LINESTRING (144.7346725 -37.3507305, 144.7343456 -37.3507305)",,
43016584,,Barry Street,tertiary,False,True,165.039,"LINESTRING (144.7346725 -37.3507305, 144.7350215 -37.3507305, 144.7365396 -37.3507264)",,
1037268575,,Springview Place,residential,False,False,152.011,"LINESTRING (144.7346725 -37.3507305, 144.7346644 -37.3494748, 144.7345954 -37.3493779)",,
1037268575,,Springview Place,residential,False,True,152.011,"LINESTRING (144.7345954 -37.3493779, 144.7346644 -37.3494748, 144.7346725 -37.3507305)",,
