osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,lanes
19481398,,secondary,50,,True,False,177.93300000000002,"LINESTRING (140.5729823 -34.45294, 140.5720935 -34.4527768, 140.571361 -34.4526437, 140.5712231 -34.4526276, 140.5710826 -34.4526221)",Kokoda Terrace,
19481366,,residential,50,,False,False,22.122,"LINESTRING (140.5678534 -34.4487372, 140.5676149 -34.4487672)",Allen Hosking Scenic Drive,
742334866,,tertiary,50,,True,False,12.087,"LINESTRING (140.5678534 -34.4487372, 140.567743 -34.4486778)",East Terrace,
19470932,B55,primary,50,roundabout,True,False,43.077000000000005,"LINESTRING (140.5705816 -34.4527913, 140.570504 -34.4527476, 140.5704428 -34.4526888, 140.5704023 -34.4526189, 140.5703851 -34.4525427, 140.5703926 -34.4524655)",,
19470941,B55,primary,60,,True,False,109.313,"LINESTRING (140.5705816 -34.4527913, 140.5705424 -34.4528747, 140.5703211 -34.4530348, 140.5701372 -34.45317, 140.5697274 -34.4534637)",Bookpurnong Terrace,2
19470932,B55,primary,50,roundabout,True,False,41.431,"LINESTRING (140.5704226 -34.4523952, 140.5704729 -34.4523333, 140.5705404 -34.4522837, 140.5706207 -34.4522496, 140.5707089 -34.4522332, 140.5707992 -34.4522355)",,
791358828,,tertiary,50,,True,False,147.024,"LINESTRING (140.5704226 -34.4523952, 140.570398 -34.4523388, 140.5703514 -34.4522552, 140.5702826 -34.4521271, 140.5700455 -34.4516854, 140.5700234 -34.4516443, 140.569879 -34.4513754, 140.5697769 -34.4511851)",East Terrace,
"[19470946, 145642460]",B55,primary,60,,True,False,138.289,"LINESTRING (140.5708842 -34.4522165, 140.5712451 -34.4519479, 140.5715306 -34.4517499, 140.5720109 -34.45139)",Bookpurnong Terrace,2
23443927,,secondary,50,,True,False,45.547,"LINESTRING (140.5708842 -34.4522165, 140.5709839 -34.4522181, 140.5711225 -34.4522297, 140.571278 -34.4522434, 140.5713788 -34.4522519)",Kokoda Terrace,
19470932,B55,primary,50,roundabout,True,False,5.579,"LINESTRING (140.5710826 -34.4526221, 140.5710583 -34.4526681)",,
19470946,B55,primary,,,True,False,4.719,"LINESTRING (140.5708449 -34.4522439, 140.5708842 -34.4522165)",Bookpurnong Terrace,
19470932,B55,primary,50,roundabout,True,False,45.36,"LINESTRING (140.5708449 -34.4522439, 140.5709024 -34.4522627, 140.5709909 -34.452314, 140.5710569 -34.4523847, 140.5710943 -34.4524685, 140.5710996 -34.4525576)",,
