osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
174638320,False,,Nelson Street,residential,50,True,16.282,"LINESTRING (134.1891725 -19.6518687, 134.1890241 -19.651825)",
174638320,False,,Nelson Street,residential,50,False,113.295,"LINESTRING (134.1891725 -19.6518687, 134.189648 -19.6520045, 134.1902078 -19.6521645)",
174638279,False,,Irvine Street,residential,50,True,136.784,"LINESTRING (134.1879006 -19.6436753, 134.1880129 -19.643726, 134.1881395 -19.6438016, 134.1884242 -19.643993, 134.1887504 -19.6441978, 134.1890066 -19.6443255)",
174638275,False,,Noble Street,residential,50,False,12.901,"LINESTRING (134.1901044 -19.6440626, 134.1902258 -19.6440823)",
174638275,False,,Noble Street,residential,50,True,12.901,"LINESTRING (134.1902258 -19.6440823, 134.1901044 -19.6440626)",
174638313,True,,Noble Street,residential,50,False,45.99,"LINESTRING (134.1902258 -19.6440823, 134.1901872 -19.6444943)",
174638279,False,,Irvine Street,residential,50,False,136.78400000000002,"LINESTRING (134.1890066 -19.6443255, 134.1887504 -19.6441978, 134.1884242 -19.643993, 134.1881395 -19.6438016, 134.1880129 -19.643726, 134.1879006 -19.6436753)",
174638279,False,,Irvine Street,residential,50,True,111.947,"LINESTRING (134.1890066 -19.6443255, 134.1891252 -19.6443797, 134.1892359 -19.6443984, 134.1895573 -19.6444308, 134.1900559 -19.6444811)",
174638370,False,,Schmidt Street,residential,50,True,64.481,"LINESTRING (134.1890066 -19.6443255, 134.1890006 -19.6444417, 134.1889087 -19.6448971)",
174638279,False,,Irvine Street,residential,50,True,13.828,"LINESTRING (134.1900559 -19.6444811, 134.1901872 -19.6444943)",
174638307,True,,Noble Street,residential,50,False,46.812,"LINESTRING (134.1900559 -19.6444811, 134.1901044 -19.6440626)",
174638279,False,,Irvine Street,residential,50,False,111.947,"LINESTRING (134.1900559 -19.6444811, 134.1895573 -19.6444308, 134.1892359 -19.6443984, 134.1891252 -19.6443797, 134.1890066 -19.6443255)",
174638279,False,,Irvine Street,residential,50,False,13.828,"LINESTRING (134.1901872 -19.6444943, 134.1900559 -19.6444811)",
174638279,False,,Irvine Street,residential,50,True,115.298,"LINESTRING (134.1901872 -19.6444943, 134.1903199 -19.6445078, 134.1905563 -19.6445318, 134.1906823 -19.6445446, 134.1912826 -19.6445983)",
"[174638360, 193106676]",False,,"['Wilson Street', 'Leichhardt Street']",residential,50,True,224.851,"LINESTRING (134.1878318 -19.6447051, 134.1873299 -19.6446219, 134.1872536 -19.6446465, 134.1871076 -19.6451244, 134.1869221 -19.645732, 134.1868621 -19.6459284, 134.1868581 -19.6460607)",
174638277,False,,Wilson Street,residential,50,False,65.223,"LINESTRING (134.1882976 -19.6447839, 134.1887739 -19.6448721, 134.1889087 -19.6448971)",
174638277,False,,Wilson Street,residential,50,True,65.223,"LINESTRING (134.1889087 -19.6448971, 134.1887739 -19.6448721, 134.1882976 -19.6447839)",
174638370,False,,Schmidt Street,residential,50,False,64.481,"LINESTRING (134.1889087 -19.6448971, 134.1890006 -19.6444417, 134.1890066 -19.6443255)",
174638370,False,,Schmidt Street,residential,50,True,74.232,"LINESTRING (134.1889087 -19.6448971, 134.1888221 -19.6453266, 134.1887971 -19.6455558)",
174638306,False,,Schmidt Street,residential,50,True,69.886,"LINESTRING (134.1887971 -19.6455558, 134.1886929 -19.6455993, 134.1886191 -19.6456635, 134.1883607 -19.6460138)",
174638370,False,,Schmidt Street,residential,50,False,74.232,"LINESTRING (134.1887971 -19.6455558, 134.1888221 -19.6453266, 134.1889087 -19.6448971)",
174638370,False,,Schmidt Street,residential,50,True,44.047000000000004,"LINESTRING (134.1887971 -19.6455558, 134.188804 -19.6456272, 134.1889285 -19.6459297)",
174638268,False,,Windley Street,residential,50,False,103.268,"LINESTRING (134.1898472 -19.6456082, 134.1896555 -19.645633, 134.1894608 -19.6457029, 134.1889285 -19.6459297)",
174638268,False,,Windley Street,residential,50,True,116.851,"LINESTRING (134.1898472 -19.6456082, 134.1899908 -19.6456368, 134.1901153 -19.6456727, 134.1903602 -19.6457426, 134.1909147 -19.645912)",
695001398,False,,Thompson Street,residential,50,True,239.498,"LINESTRING (134.1898472 -19.6456082, 134.1895392 -19.6465854, 134.1894027 -19.6470184, 134.1893755 -19.6471048, 134.1891964 -19.647673)",
174638268,False,,Windley Street,residential,50,False,84.83900000000001,"LINESTRING (134.1889285 -19.6459297, 134.1884329 -19.646134, 134.1882863 -19.6461889, 134.188178 -19.6462134)",
174638268,False,,Windley Street,residential,50,True,103.268,"LINESTRING (134.1889285 -19.6459297, 134.1894608 -19.6457029, 134.1896555 -19.645633, 134.1898472 -19.6456082)",
174638370,False,,Schmidt Street,residential,50,False,44.047000000000004,"LINESTRING (134.1889285 -19.6459297, 134.188804 -19.6456272, 134.1887971 -19.6455558)",
174638306,False,,Schmidt Street,residential,50,False,69.886,"LINESTRING (134.1883607 -19.6460138, 134.1886191 -19.6456635, 134.1886929 -19.6455993, 134.1887971 -19.6455558)",
174638268,False,,Windley Street,residential,50,True,143.67700000000002,"LINESTRING (134.1868581 -19.6460607, 134.1868971 -19.6460357, 134.1869754 -19.6459998, 134.187142 -19.6459979, 134.18768 -19.6461548, 134.1878968 -19.6462153, 134.1880294 -19.6462229, 134.188178 -19.6462134)",
"[174638360, 193106676]",False,,"['Wilson Street', 'Leichhardt Street']",residential,50,False,224.851,"LINESTRING (134.1868581 -19.6460607, 134.1868621 -19.6459284, 134.1869221 -19.645732, 134.1871076 -19.6451244, 134.1872536 -19.6446465, 134.1873299 -19.6446219, 134.1878318 -19.6447051)",
174638365,False,,Leichhardt Street,residential,50,False,305.606,"LINESTRING (134.1868581 -19.6460607, 134.1868143 -19.6461096, 134.1860103 -19.648685)",
174638268,False,,Windley Street,residential,50,False,143.677,"LINESTRING (134.188178 -19.6462134, 134.1880294 -19.6462229, 134.1878968 -19.6462153, 134.18768 -19.6461548, 134.187142 -19.6459979, 134.1869754 -19.6459998, 134.1868971 -19.6460357, 134.1868581 -19.6460607)",
174638268,False,,Windley Street,residential,50,True,84.839,"LINESTRING (134.188178 -19.6462134, 134.1882863 -19.6461889, 134.1884329 -19.646134, 134.1889285 -19.6459297)",
174638340,False,,Schmidt Street,residential,50,True,128.786,"LINESTRING (134.188178 -19.6462134, 134.188174 -19.6463023, 134.1880413 -19.6467144, 134.1878445 -19.6473255)",
695001393,True,,,secondary,,False,10.716999999999999,"LINESTRING (134.1921907 -19.6461762, 134.1922131 -19.6461878, 134.1922297 -19.6462061, 134.1922384 -19.6462288, 134.192238 -19.6462529)",roundabout
695001395,False,,Ambrose Street,residential,50,False,165.348,"LINESTRING (134.1921907 -19.6461762, 134.1924818 -19.645209, 134.1925079 -19.6450842, 134.1925402 -19.644731)",
174638259,False,,Peko Road,secondary,50,True,100.576,"LINESTRING (134.1931588 -19.6465049, 134.1926686 -19.6463963, 134.1925238 -19.6463525, 134.192238 -19.6462529)",
174638374,False,,Haddock Street,residential,50,True,95.321,"LINESTRING (134.1931588 -19.6465049, 134.1931429 -19.6466144, 134.1929139 -19.6473293)",
174638338,False,,Memorial Drive,residential,50,False,140.944,"LINESTRING (134.1878445 -19.6473255, 134.188054 -19.6473899, 134.1884828 -19.6475218, 134.189125 -19.6477158)",
174638340,False,,Schmidt Street,residential,50,False,128.786,"LINESTRING (134.1878445 -19.6473255, 134.1880413 -19.6467144, 134.188174 -19.6463023, 134.188178 -19.6462134)",
174638340,False,,Schmidt Street,residential,50,True,285.938,"LINESTRING (134.1878445 -19.6473255, 134.1874678 -19.6484952, 134.1872311 -19.64923, 134.187052 -19.6497863)",
174638263,False,,Sheelite Crescent,residential,50,False,81.524,"LINESTRING (134.1929139 -19.6473293, 134.1936527 -19.6475604)",
174638374,False,,Haddock Street,residential,50,True,136.965,"LINESTRING (134.1929139 -19.6473293, 134.19253 -19.6485068)",
174638374,False,,Haddock Street,residential,50,False,95.321,"LINESTRING (134.1929139 -19.6473293, 134.1931429 -19.6466144, 134.1931588 -19.6465049)",
174638263,False,,Sheelite Crescent,residential,50,True,81.524,"LINESTRING (134.1936527 -19.6475604, 134.1929139 -19.6473293)",
174638294,False,,Bornite Street,residential,50,False,161.874,"LINESTRING (134.1936527 -19.6475604, 134.1931869 -19.6489485)",
174638263,False,,Sheelite Crescent,residential,50,False,296.765,"LINESTRING (134.1936527 -19.6475604, 134.1940472 -19.6476838, 134.1941323 -19.6477426, 134.1941636 -19.6477961, 134.1941096 -19.6489458, 134.1940784 -19.6490367, 134.1940017 -19.6490822, 134.193891 -19.6490956, 134.1937803 -19.6490849, 134.1931869 -19.6489485)",
695001396,True,,,residential,,False,10.659999999999998,"LINESTRING (134.1891964 -19.647673, 134.1892222 -19.647685, 134.1892374 -19.6477029, 134.1892439 -19.647725, 134.1892406 -19.6477477)",roundabout
695001398,False,,Thompson Street,residential,50,False,239.49800000000002,"LINESTRING (134.1891964 -19.647673, 134.1893755 -19.6471048, 134.1894027 -19.6470184, 134.1895392 -19.6465854, 134.1898472 -19.6456082)",
"[226560847, 172569407]",True,A87,Paterson Street,trunk,50,False,35.456,"LINESTRING (134.1904783 -19.6477734, 134.1904496 -19.6478632, 134.1903806 -19.6480787)",
174638291,True,,Pinnacles Road,residential,50,False,59.128,"LINESTRING (134.1904783 -19.6477734, 134.1905457 -19.6479079, 134.190933 -19.6480248)",
174638301,False,,Pinnacles Road,residential,50,False,66.298,"LINESTRING (134.190933 -19.6480248, 134.191529 -19.6482259)",
695001397,False,,Memorial Drive,residential,50,False,14.854,"LINESTRING (134.1902454 -19.6480383, 134.1903806 -19.6480787)",
695001397,False,,Memorial Drive,residential,50,True,110.073,"LINESTRING (134.1902454 -19.6480383, 134.1892406 -19.6477477)",
"[26287241, 26701590]",True,A87,Paterson Street,trunk,50,False,246.60399999999998,"LINESTRING (134.1902454 -19.6480383, 134.1903136 -19.6478217, 134.190351 -19.6477028, 134.1905079 -19.6472043, 134.1909147 -19.645912)",
174638301,False,,Pinnacles Road,residential,50,True,66.298,"LINESTRING (134.191529 -19.6482259, 134.190933 -19.6480248)",
192938957,False,,Ambrose Street,residential,50,False,223.292,"LINESTRING (134.191529 -19.6482259, 134.1921495 -19.6463047)",
174638301,False,,Pinnacles Road,residential,50,False,109.402,"LINESTRING (134.191529 -19.6482259, 134.192044 -19.6483601, 134.19253 -19.6485068)",
192938957,False,,Ambrose Street,residential,50,True,227.506,"LINESTRING (134.191529 -19.6482259, 134.1914567 -19.6484461, 134.1908409 -19.6501665)",
174638374,False,,Haddock Street,residential,50,False,136.965,"LINESTRING (134.19253 -19.6485068, 134.1929139 -19.6473293)",
174638374,False,,Haddock Street,residential,50,True,106.85,"LINESTRING (134.19253 -19.6485068, 134.1922429 -19.6494289)",
174638301,False,,Pinnacles Road,residential,50,True,109.402,"LINESTRING (134.19253 -19.6485068, 134.192044 -19.6483601, 134.191529 -19.6482259)",
174638365,False,,Leichhardt Street,residential,50,False,86.116,"LINESTRING (134.1860103 -19.648685, 134.1857783 -19.649428)",
174638365,False,,Leichhardt Street,residential,50,True,305.606,"LINESTRING (134.1860103 -19.648685, 134.1868143 -19.6461096, 134.1868581 -19.6460607)",
174638294,False,,Bornite Street,residential,50,False,80.905,"LINESTRING (134.1931869 -19.6489485, 134.1929631 -19.6496449)",
174638294,False,,Bornite Street,residential,50,True,161.874,"LINESTRING (134.1931869 -19.6489485, 134.1936527 -19.6475604)",
174638263,False,,Sheelite Crescent,residential,50,True,296.765,"LINESTRING (134.1931869 -19.6489485, 134.1937803 -19.6490849, 134.193891 -19.6490956, 134.1940017 -19.6490822, 134.1940784 -19.6490367, 134.1941096 -19.6489458, 134.1941636 -19.6477961, 134.1941323 -19.6477426, 134.1940472 -19.6476838, 134.1936527 -19.6475604)",
174638365,False,,Leichhardt Street,residential,50,False,201.048,"LINESTRING (134.1857783 -19.649428, 134.1852241 -19.6511591)",
174638365,False,,Leichhardt Street,residential,50,True,86.116,"LINESTRING (134.1857783 -19.649428, 134.1860103 -19.648685)",
174638315,False,,South Street,residential,50,True,139.20499999999998,"LINESTRING (134.1857783 -19.649428, 134.1864124 -19.6496064, 134.187052 -19.6497863)",
174638329,False,,Limonite Street,residential,50,False,79.151,"LINESTRING (134.1922429 -19.6494289, 134.1929631 -19.6496449)",
174638374,False,,Haddock Street,residential,50,False,106.85,"LINESTRING (134.1922429 -19.6494289, 134.19253 -19.6485068)",
174638374,False,,Haddock Street,residential,50,True,120.806,"LINESTRING (134.1922429 -19.6494289, 134.1919082 -19.6504686)",
174638294,False,,Bornite Street,residential,50,True,80.905,"LINESTRING (134.1929631 -19.6496449, 134.1931869 -19.6489485)",
174638329,False,,Limonite Street,residential,50,True,79.151,"LINESTRING (134.1929631 -19.6496449, 134.1922429 -19.6494289)",
174638329,False,,Limonite Street,residential,50,False,123.416,"LINESTRING (134.1929631 -19.6496449, 134.1935188 -19.6497987, 134.1941131 -19.6498717)",
174638362,False,,Garnett Street,residential,50,True,15.707,"LINESTRING (134.189666 -19.6498259, 134.189808 -19.6498714)",
26701590,True,A87,Paterson Street,trunk,50,False,207.826,"LINESTRING (134.189666 -19.6498259, 134.1898092 -19.649384, 134.1902454 -19.6480383)",
174638329,False,,Limonite Street,residential,50,False,41.726,"LINESTRING (134.1941131 -19.6498717, 134.1945082 -19.6499203)",
174638267,False,,Turner Street,residential,50,True,309.81100000000004,"LINESTRING (134.1941131 -19.6498717, 134.194078 -19.6505217, 134.1940638 -19.6505939, 134.1940269 -19.6506554, 134.1939502 -19.6506821, 134.1938423 -19.6506795, 134.1929281 -19.6504041, 134.1928628 -19.6503907, 134.1927975 -19.6504094, 134.1927436 -19.6504522, 134.1925257 -19.6511372)",
174638329,False,,Limonite Street,residential,50,True,123.416,"LINESTRING (134.1941131 -19.6498717, 134.1935188 -19.6497987, 134.1929631 -19.6496449)",
174638378,False,,Thompson Street,residential,50,False,276.877,"LINESTRING (134.1883477 -19.6501508, 134.1891629 -19.6477821)",
174638315,False,,South Street,residential,50,False,141.60899999999998,"LINESTRING (134.1883477 -19.6501508, 134.1876952 -19.6499672, 134.187052 -19.6497863)",
"[174638376, 174638378]",False,,"['Thompson Street', 'Wattle Street']",residential,50,True,336.9,"LINESTRING (134.1883477 -19.6501508, 134.187847 -19.6517164, 134.1878169 -19.6517844, 134.1877607 -19.6518298, 134.1876904 -19.6518582, 134.1875921 -19.6518525, 134.1871317 -19.6517157, 134.1864918 -19.6515256)",
192938957,False,,Ambrose Street,residential,50,True,231.849,"LINESTRING (134.1908409 -19.6501665, 134.1902078 -19.6521645)",
174638362,False,,Garnett Street,residential,50,False,113.035,"LINESTRING (134.1908409 -19.6501665, 134.1902888 -19.6500053, 134.189808 -19.6498714)",
174638362,False,,Garnett Street,residential,50,True,116.712,"LINESTRING (134.1908409 -19.6501665, 134.1914005 -19.6503191, 134.1919082 -19.6504686)",
192938957,False,,Ambrose Street,residential,50,False,227.506,"LINESTRING (134.1908409 -19.6501665, 134.1914567 -19.6484461, 134.191529 -19.6482259)",
174638374,False,,Haddock Street,residential,50,False,120.806,"LINESTRING (134.1919082 -19.6504686, 134.1922429 -19.6494289)",
174638362,False,,Garnett Street,residential,50,False,116.712,"LINESTRING (134.1919082 -19.6504686, 134.1914005 -19.6503191, 134.1908409 -19.6501665)",
174638374,False,,Haddock Street,residential,50,True,224.02100000000002,"LINESTRING (134.1919082 -19.6504686, 134.1917282 -19.6510304, 134.1916014 -19.6514263, 134.1912903 -19.6523974)",
174638267,False,,Turner Street,residential,50,True,86.118,"LINESTRING (134.1925257 -19.6511372, 134.1922897 -19.6518791)",
174638383,False,,Ford Crescent,residential,50,False,442.622,"LINESTRING (134.1925257 -19.6511372, 134.1940042 -19.6515618, 134.1940837 -19.65161, 134.1941064 -19.6516982, 134.194095 -19.6522196, 134.1940638 -19.6522945, 134.194007 -19.6523185, 134.1938934 -19.6523319, 134.1922897 -19.6518791)",
174638267,False,,Turner Street,residential,50,False,309.811,"LINESTRING (134.1925257 -19.6511372, 134.1927436 -19.6504522, 134.1927975 -19.6504094, 134.1928628 -19.6503907, 134.1929281 -19.6504041, 134.1938423 -19.6506795, 134.1939502 -19.6506821, 134.1940269 -19.6506554, 134.1940638 -19.6505939, 134.194078 -19.6505217, 134.1941131 -19.6498717)",
174638365,False,,Leichhardt Street,residential,50,True,201.048,"LINESTRING (134.1852241 -19.6511591, 134.1857783 -19.649428)",
174638376,False,,Wattle Street,residential,50,False,90.595,"LINESTRING (134.1852241 -19.6511591, 134.1858585 -19.6513398, 134.1860522 -19.6513949)",
174638376,False,,Wattle Street,residential,50,False,48.274,"LINESTRING (134.1860522 -19.6513949, 134.1864918 -19.6515256)",
174638376,False,,Wattle Street,residential,50,True,90.595,"LINESTRING (134.1860522 -19.6513949, 134.1858585 -19.6513398, 134.1852241 -19.6511591)",
174638340,False,,Schmidt Street,residential,50,False,202.103,"LINESTRING (134.1864918 -19.6515256, 134.187052 -19.6497863)",
174638376,False,,Wattle Street,residential,50,True,48.274,"LINESTRING (134.1864918 -19.6515256, 134.1860522 -19.6513949)",
"[174638376, 174638378]",False,,"['Thompson Street', 'Wattle Street']",residential,50,False,336.9,"LINESTRING (134.1864918 -19.6515256, 134.1871317 -19.6517157, 134.1875921 -19.6518525, 134.1876904 -19.6518582, 134.1877607 -19.6518298, 134.1878169 -19.6517844, 134.187847 -19.6517164, 134.1883477 -19.6501508)",
26701590,True,A87,Paterson Street,trunk,50,False,232.231,"LINESTRING (134.1890241 -19.651825, 134.189666 -19.6498259)",
174638320,False,,Nelson Street,residential,50,False,16.282,"LINESTRING (134.1890241 -19.651825, 134.1891725 -19.6518687)",
174638267,False,,Turner Street,residential,50,False,86.118,"LINESTRING (134.1922897 -19.6518791, 134.1925257 -19.6511372)",
174638383,False,,Ford Crescent,residential,50,True,442.622,"LINESTRING (134.1922897 -19.6518791, 134.1938934 -19.6523319, 134.194007 -19.6523185, 134.1940638 -19.6522945, 134.194095 -19.6522196, 134.1941064 -19.6516982, 134.1940837 -19.65161, 134.1940042 -19.6515618, 134.1925257 -19.6511372)",
174638267,False,,Turner Street,residential,50,True,85.65,"LINESTRING (134.1922897 -19.6518791, 134.1920551 -19.652617)",
192938957,False,,Ambrose Street,residential,50,False,231.849,"LINESTRING (134.1902078 -19.6521645, 134.1908409 -19.6501665)",
174638320,False,,Nelson Street,residential,50,True,113.295,"LINESTRING (134.1902078 -19.6521645, 134.189648 -19.6520045, 134.1891725 -19.6518687)",
174638369,False,,Kittle Street,residential,50,True,83.728,"LINESTRING (134.1912903 -19.6523974, 134.1920551 -19.652617)",
174638374,False,,Haddock Street,residential,50,False,224.02100000000002,"LINESTRING (134.1912903 -19.6523974, 134.1916014 -19.6514263, 134.1917282 -19.6510304, 134.1919082 -19.6504686)",
174638267,False,,Turner Street,residential,50,False,85.65,"LINESTRING (134.1920551 -19.652617, 134.1922897 -19.6518791)",
174638369,False,,Kittle Street,residential,50,False,83.728,"LINESTRING (134.1920551 -19.652617, 134.1912903 -19.6523974)",
174638340,False,,Schmidt Street,residential,50,True,202.103,"LINESTRING (134.187052 -19.6497863, 134.1864918 -19.6515256)",
174638315,False,,South Street,residential,50,False,139.20499999999998,"LINESTRING (134.187052 -19.6497863, 134.1864124 -19.6496064, 134.1857783 -19.649428)",
174638315,False,,South Street,residential,50,True,141.60899999999998,"LINESTRING (134.187052 -19.6497863, 134.1876952 -19.6499672, 134.1883477 -19.6501508)",
174638340,False,,Schmidt Street,residential,50,False,285.938,"LINESTRING (134.187052 -19.6497863, 134.1872311 -19.64923, 134.1874678 -19.6484952, 134.1878445 -19.6473255)",
193309451,False,,Davidson Street,residential,50,False,60.774,"LINESTRING (134.1919624 -19.64468, 134.1925402 -19.644731)",
193309451,False,,Davidson Street,residential,50,True,60.774,"LINESTRING (134.1925402 -19.644731, 134.1919624 -19.64468)",
695001395,False,,Ambrose Street,residential,50,True,165.34799999999998,"LINESTRING (134.1925402 -19.644731, 134.1925079 -19.6450842, 134.1924818 -19.645209, 134.1921907 -19.6461762)",
174638259,False,,Peko Road,secondary,50,False,100.576,"LINESTRING (134.192238 -19.6462529, 134.1925238 -19.6463525, 134.1926686 -19.6463963, 134.1931588 -19.6465049)",
695001393,True,,,secondary,,False,12.179000000000002,"LINESTRING (134.192238 -19.6462529, 134.1922298 -19.6462734, 134.1922151 -19.6462903, 134.1921953 -19.6463019, 134.1921726 -19.6463069, 134.1921495 -19.6463047)",roundabout
695001393,True,,,secondary,,False,10.714,"LINESTRING (134.1921039 -19.6462106, 134.192119 -19.6461911, 134.1921404 -19.646178, 134.1921654 -19.6461728, 134.1921907 -19.6461762)",roundabout
695001394,False,,Peko Road,secondary,50,True,112.82900000000001,"LINESTRING (134.1921039 -19.6462106, 134.1915529 -19.6460643, 134.1910707 -19.6459232)",
192938957,False,,Ambrose Street,residential,50,True,223.292,"LINESTRING (134.1921495 -19.6463047, 134.191529 -19.6482259)",
695001393,True,,,secondary,,False,13.063,"LINESTRING (134.1921495 -19.6463047, 134.1921269 -19.6462947, 134.1921094 -19.646278, 134.192099 -19.6462566, 134.1920971 -19.6462332, 134.1921039 -19.6462106)",roundabout
695001397,False,,Memorial Drive,residential,50,False,110.073,"LINESTRING (134.1892406 -19.6477477, 134.1902454 -19.6480383)",
695001396,True,,,residential,,False,9.943999999999999,"LINESTRING (134.1892406 -19.6477477, 134.1892285 -19.6477669, 134.1892094 -19.6477802, 134.1891863 -19.6477856, 134.1891629 -19.6477821)",roundabout
174638338,False,,Memorial Drive,residential,50,True,140.944,"LINESTRING (134.189125 -19.6477158, 134.1884828 -19.6475218, 134.188054 -19.6473899, 134.1878445 -19.6473255)",
695001396,True,,,residential,,False,9.742,"LINESTRING (134.189125 -19.6477158, 134.1891352 -19.647695, 134.1891533 -19.6476797, 134.1891764 -19.6476724, 134.1891964 -19.647673)",roundabout
174638378,False,,Thompson Street,residential,50,True,276.877,"LINESTRING (134.1891629 -19.6477821, 134.1883477 -19.6501508)",
695001396,True,,,residential,,False,9.105,"LINESTRING (134.1891629 -19.6477821, 134.1891441 -19.6477717, 134.1891306 -19.6477557, 134.1891239 -19.6477362, 134.189125 -19.6477158)",roundabout
