osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
588837504,William Street,residential,False,True,303.374,,,"LINESTRING (139.3117246 -34.912651, 139.3117172 -34.9127125, 139.3116897 -34.9128501, 139.3116501 -34.9129451, 139.3115799 -34.9130327, 139.3114274 -34.9131902, 139.3107229 -34.913908, 139.3106467 -34.9140005, 139.3105046 -34.9142521, 139.3100698 -34.9149799)"
588837504,William Street,residential,False,False,4.54,,,"LINESTRING (139.3114599 -34.9111392, 139.3114488 -34.9110994)"
107982726,Anna Street,residential,False,False,128.49,,,"LINESTRING (139.3114599 -34.9111392, 139.3115852 -34.9111298, 139.3116164 -34.9111298, 139.3116414 -34.9111339, 139.3121635 -34.9114248, 139.3125371 -34.9116788, 139.312614 -34.9117434)"
588837504,William Street,residential,False,True,171.521,,,"LINESTRING (139.3114599 -34.9111392, 139.3117202 -34.9120723, 139.3117568 -34.9121799, 139.311769 -34.9122399, 139.3117629 -34.9123349, 139.3117246 -34.912651)"
107982751,Baseby Road,residential,False,False,132.412,,,"LINESTRING (139.3116706 -34.9105828, 139.3105365 -34.9098391)"
588837504,William Street,residential,False,False,99.483,,,"LINESTRING (139.3116706 -34.9105828, 139.3123543 -34.9098856)"
588837504,William Street,residential,False,True,62.599000000000004,,,"LINESTRING (139.3116706 -34.9105828, 139.3116043 -34.9106543, 139.311522 -34.9107618, 139.3114762 -34.9108618, 139.3114518 -34.9109744, 139.3114488 -34.9110994)"
107982710,Victoria Street,residential,False,True,4.471,,,"LINESTRING (139.3123543 -34.9098856, 139.3123927 -34.9099106)"
588837504,William Street,residential,False,True,99.483,,,"LINESTRING (139.3123543 -34.9098856, 139.3116706 -34.9105828)"
107982639,Cliff Street,residential,False,False,100.318,,,"LINESTRING (139.315092 -34.9094797, 139.3150748 -34.9094973, 139.3149605 -34.909588, 139.314888 -34.9096755, 139.3148412 -34.9097856, 139.3148068 -34.9099137, 139.3147678 -34.9100968, 139.314735 -34.9102082, 139.3147022 -34.9102735, 139.314685 -34.9102936)"
107982639,Cliff Street,residential,False,True,69.33500000000001,,,"LINESTRING (139.315092 -34.9094797, 139.3151358 -34.9094348, 139.315193 -34.9093254, 139.3152235 -34.9092535, 139.3152502 -34.9091941, 139.3152731 -34.9091472, 139.3153036 -34.9091003, 139.3153455 -34.9090659, 139.3154141 -34.9090253, 139.3155014 -34.9089778)"
107982746,McLaren Street,residential,False,True,128.992,,,"LINESTRING (139.315092 -34.9094797, 139.3152001 -34.9095751, 139.3155813 -34.9099328, 139.3157704 -34.9101028, 139.3160556 -34.910328)"
107982751,Baseby Road,residential,False,False,120.094,,,"LINESTRING (139.3105365 -34.9098391, 139.3095079 -34.9091646)"
107982751,Baseby Road,residential,False,True,132.412,,,"LINESTRING (139.3105365 -34.9098391, 139.3116706 -34.9105828)"
107982773,Mau Street,residential,False,True,163.263,,,"LINESTRING (139.3105365 -34.9098391, 139.3094151 -34.9109837)"
588837503,Adelaide Road,secondary,False,False,37.951,2,60,"LINESTRING (139.3095022 -34.9153024, 139.3098873 -34.9154319)"
107982764,Esmeralda Street,residential,False,False,257.555,,,"LINESTRING (139.3095022 -34.9153024, 139.3092496 -34.9162028, 139.308869 -34.9175597)"
588837503,Adelaide Road,secondary,False,True,80.511,2,60,"LINESTRING (139.3095022 -34.9153024, 139.3090845 -34.915162, 139.3089796 -34.9151277, 139.3088576 -34.915112, 139.3086639 -34.9151314)"
107982710,Victoria Street,residential,False,False,4.471,,,"LINESTRING (139.3123927 -34.9099106, 139.3123543 -34.9098856)"
"[863471291, 107982710]","['Cliff Street', 'Victoria Street']",residential,False,True,263.853,,,"LINESTRING (139.3123927 -34.9099106, 139.3130732 -34.9103548, 139.3133092 -34.9105064, 139.3135665 -34.9106723, 139.3136628 -34.9107343, 139.3137257 -34.9107638, 139.3137667 -34.9107826, 139.3138017 -34.9107957, 139.3138367 -34.9108031, 139.3138786 -34.9108072, 139.3139266 -34.9108039, 139.3139986 -34.9107818, 139.3144414 -34.910504, 139.3145601 -34.9104208, 139.3146507 -34.9103337, 139.314685 -34.9102936)"
80517016,Randell Street,secondary,False,True,188.346,2,,"LINESTRING (139.3130909 -34.9127056, 139.3130577 -34.9127298, 139.3122559 -34.9136344, 139.3118694 -34.9140705)"
108337069,Wattle Street,residential,False,False,223.08300000000003,,,"LINESTRING (139.3130909 -34.9127056, 139.3132664 -34.9128385, 139.3133711 -34.9129287, 139.3133921 -34.9129845, 139.3133921 -34.9130575, 139.3133746 -34.9131039, 139.3126609 -34.9138904, 139.3124947 -34.9140724, 139.3122769 -34.9143111)"
588575138,Randell Street,secondary,False,False,161.779,2,50,"LINESTRING (139.3130909 -34.9127056, 139.313256 -34.9125716, 139.3136123 -34.9123255, 139.3143946 -34.9117196)"
108337065,Polack Street,residential,False,False,47.857,,,"LINESTRING (139.3122769 -34.9143111, 139.3126959 -34.9145703)"
108337069,Wattle Street,residential,False,False,47.032000000000004,,,"LINESTRING (139.3122769 -34.9143111, 139.3119994 -34.9145773, 139.3119514 -34.9146385)"
108337069,Wattle Street,residential,False,True,223.083,,,"LINESTRING (139.3122769 -34.9143111, 139.3124947 -34.9140724, 139.3126609 -34.9138904, 139.3133746 -34.9131039, 139.3133921 -34.9130575, 139.3133921 -34.9129845, 139.3133711 -34.9129287, 139.3132664 -34.9128385, 139.3130909 -34.9127056)"
108337069,Wattle Street,residential,False,True,47.032000000000004,,,"LINESTRING (139.3119514 -34.9146385, 139.3119994 -34.9145773, 139.3122769 -34.9143111)"
108337065,Polack Street,residential,False,True,47.857,,,"LINESTRING (139.3126959 -34.9145703, 139.3122769 -34.9143111)"
80517016,Randell Street,secondary,False,False,188.346,2,,"LINESTRING (139.3118694 -34.9140705, 139.3122559 -34.9136344, 139.3130577 -34.9127298, 139.3130909 -34.9127056)"
"[80517016, 655633060]",Randell Street,secondary,False,True,265.626,2,60,"LINESTRING (139.3118694 -34.9140705, 139.3117904 -34.9141597, 139.310645 -34.9154633, 139.310495 -34.9155489, 139.3103215 -34.9155591, 139.310206 -34.9155398, 139.3098873 -34.9154319)"
108337131,Trewartha Street,residential,True,False,66.107,,,"LINESTRING (139.3118694 -34.9140705, 139.3118817 -34.914194, 139.3118817 -34.9142973, 139.3118683 -34.9144709, 139.3118683 -34.9145325, 139.3118763 -34.914572, 139.3118951 -34.9145984, 139.3119514 -34.9146385)"
107982704,David Street,residential,False,True,106.59100000000001,,,"LINESTRING (139.3086639 -34.9151314, 139.3086746 -34.9150245, 139.3086822 -34.9149776, 139.3087089 -34.914937, 139.3087851 -34.9148651, 139.3093093 -34.9143608)"
588837503,Adelaide Road,secondary,False,False,80.511,2,60,"LINESTRING (139.3086639 -34.9151314, 139.3088576 -34.915112, 139.3089796 -34.9151277, 139.3090845 -34.915162, 139.3095022 -34.9153024)"
"[641868432, 641868433, 107982756]","['Parker Street', 'Monument Corner Crescent']",residential,False,False,748.7419999999998,,,"LINESTRING (139.3086639 -34.9151314, 139.3083002 -34.9158541, 139.3082103 -34.9160226, 139.3079747 -34.9164593, 139.307874 -34.9166532, 139.3078626 -34.9167345, 139.3079236 -34.9167939, 139.3080036 -34.9168908, 139.3089948 -34.9182662, 139.3090329 -34.9183068, 139.3090977 -34.91831, 139.3091511 -34.9182756, 139.3092263 -34.9182224, 139.3093494 -34.9180911, 139.3093966 -34.9180343, 139.3094523 -34.9179161, 139.309662 -34.9174316, 139.3097344 -34.9172971, 139.3098258 -34.9170949, 139.310013 -34.9166706, 139.3100403 -34.9165575, 139.3100394 -34.9164406, 139.3100376 -34.916332, 139.3099827 -34.9161473, 139.3099384 -34.9160186, 139.3098373 -34.9157998, 139.3098145 -34.9156966, 139.3098335 -34.9156247, 139.3098873 -34.9154319)"
107982639,Cliff Street,residential,False,False,69.33500000000001,,,"LINESTRING (139.3155014 -34.9089778, 139.3154141 -34.9090253, 139.3153455 -34.9090659, 139.3153036 -34.9091003, 139.3152731 -34.9091472, 139.3152502 -34.9091941, 139.3152235 -34.9092535, 139.315193 -34.9093254, 139.3151358 -34.9094348, 139.315092 -34.9094797)"
334329294,Wanke Road,residential,False,False,75.637,,,"LINESTRING (139.3155014 -34.9089778, 139.3158801 -34.9092321, 139.3160105 -34.9094896)"
334329294,Wanke Road,residential,False,True,75.637,,,"LINESTRING (139.3160105 -34.9094896, 139.3158801 -34.9092321, 139.3155014 -34.9089778)"
107982636,Rudolf Street,residential,False,False,163.057,,,"LINESTRING (139.3083821 -34.9103039, 139.3095079 -34.9091646)"
107982636,Rudolf Street,residential,False,True,139.726,,,"LINESTRING (139.3083821 -34.9103039, 139.3074174 -34.9112802)"
334329287,Acacia Street,residential,False,False,54.777,,,"LINESTRING (139.3083821 -34.9103039, 139.3088522 -34.9106106)"
334329287,Acacia Street,residential,False,True,54.777,,,"LINESTRING (139.3088522 -34.9106106, 139.3083821 -34.9103039)"
334329288,Acacia Street,residential,False,False,56.338,,,"LINESTRING (139.3089346 -34.9106652, 139.3094151 -34.9109837)"
107982773,Mau Street,residential,False,False,163.263,,,"LINESTRING (139.3094151 -34.9109837, 139.3105365 -34.9098391)"
107982773,Mau Street,residential,False,True,141.151,,,"LINESTRING (139.3094151 -34.9109837, 139.3084456 -34.9119733)"
334329288,Acacia Street,residential,False,True,56.338,,,"LINESTRING (139.3094151 -34.9109837, 139.3089346 -34.9106652)"
706600724,Asmus Street,residential,False,True,45.07,,,"LINESTRING (139.3103629 -34.9131775, 139.3101228 -34.9130274, 139.3100762 -34.9130123, 139.3100289 -34.913007, 139.3099344 -34.9130087)"
