osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
26346266,,Phillip Street,residential,50,False,True,228.239,"LINESTRING (148.8636059 -33.0934171, 148.8639538 -33.0913853)",
26346247,,Riddell Street,residential,50,False,False,251.37900000000002,"LINESTRING (148.8636059 -33.0934171, 148.862896 -33.0933735, 148.8621443 -33.0932972, 148.8609236 -33.0931746)",
26346247,,Riddell Street,residential,50,False,True,213.004,"LINESTRING (148.8636059 -33.0934171, 148.8657864 -33.0936764, 148.8658695 -33.0936875)",
26346251,,King Street,residential,50,False,False,235.37299999999996,"LINESTRING (148.8591569 -33.0886407, 148.8591421 -33.0887697, 148.8590272 -33.089337, 148.8589661 -33.089853, 148.8588695 -33.0903109, 148.8587698 -33.0907309)",
73407907,,Hill Street,residential,50,False,True,177.78300000000002,"LINESTRING (148.8591569 -33.0886407, 148.8604018 -33.0888119, 148.8610425 -33.0888859)",
177147094,,Bank Street,residential,,False,True,178.453,"LINESTRING (148.8587698 -33.0907309, 148.8606611 -33.0909855)",
26346251,,King Street,residential,50,False,True,235.37300000000002,"LINESTRING (148.8587698 -33.0907309, 148.8588695 -33.0903109, 148.8589661 -33.089853, 148.8590272 -33.089337, 148.8591421 -33.0887697, 148.8591569 -33.0886407)",
26346247,,Riddell Street,residential,50,False,True,57.79,"LINESTRING (148.8603107 -33.0930943, 148.8609236 -33.0931746)",
"[177147489, 177147491, 26346253]",,William Street,residential,50,False,False,236.753,"LINESTRING (148.8603107 -33.0930943, 148.860319 -33.0930316, 148.8603279 -33.0929716, 148.8603407 -33.0929001, 148.8606611 -33.0909855)",
177147094,,Bank Street,residential,,False,False,178.453,"LINESTRING (148.8606611 -33.0909855, 148.8587698 -33.0907309)",
177147097,,Bank Street,residential,,False,True,26.061,"LINESTRING (148.8606611 -33.0909855, 148.8609378 -33.09102)",
177147491,,William Street,residential,50,False,False,236.154,"LINESTRING (148.8606611 -33.0909855, 148.8610425 -33.0888859)",
"[177147489, 177147491, 26346253]",,William Street,residential,50,False,True,236.753,"LINESTRING (148.8606611 -33.0909855, 148.8603407 -33.0929001, 148.8603279 -33.0929716, 148.860319 -33.0930316, 148.8603107 -33.0930943)",
177147491,,William Street,residential,50,False,True,236.154,"LINESTRING (148.8610425 -33.0888859, 148.8606611 -33.0909855)",
73407907,,Hill Street,residential,50,False,False,177.78300000000002,"LINESTRING (148.8610425 -33.0888859, 148.8604018 -33.0888119, 148.8591569 -33.0886407)",
171190530,B81,Edward Street,primary,50,False,False,230.473,"LINESTRING (148.8658695 -33.0936875, 148.8663298 -33.091651)",
26346247,,Riddell Street,residential,50,False,False,213.004,"LINESTRING (148.8658695 -33.0936875, 148.8657864 -33.0936764, 148.8636059 -33.0934171)",
26346247,,Riddell Street,residential,50,False,True,232.409,"LINESTRING (148.8658695 -33.0936875, 148.8659958 -33.0937043, 148.8670573 -33.0938552, 148.8683308 -33.0940289)",
171190530,B81,Edward Street,primary,50,False,True,132.122,"LINESTRING (148.8658695 -33.0936875, 148.8658395 -33.0938167, 148.8655991 -33.0948539)",
171190530,B81,Edward Street,primary,50,False,True,121.415,"LINESTRING (148.8655991 -33.0948539, 148.8653489 -33.0959255)",
26346259,,Molong Street,residential,50,False,False,232.895,"LINESTRING (148.8655991 -33.0948539, 148.8656766 -33.0948505, 148.8680678 -33.0951755)",
26346259,,Molong Street,residential,50,False,True,205.338,"LINESTRING (148.8655991 -33.0948539, 148.8655179 -33.0948575, 148.8634148 -33.094615)",
171190530,B81,Edward Street,primary,50,False,False,132.122,"LINESTRING (148.8655991 -33.0948539, 148.8658395 -33.0938167, 148.8658695 -33.0936875)",
26346266,,Phillip Street,residential,50,False,True,134.385,"LINESTRING (148.8634148 -33.094615, 148.8636059 -33.0934171)",
26346259,,Molong Street,residential,50,False,False,205.338,"LINESTRING (148.8634148 -33.094615, 148.8655179 -33.0948575, 148.8655991 -33.0948539)",
26346259,,Molong Street,residential,50,False,True,253.17899999999997,"LINESTRING (148.8634148 -33.094615, 148.8621655 -33.0944651, 148.8607243 -33.0942931)",
26346266,,Phillip Street,residential,50,False,False,120.64800000000001,"LINESTRING (148.8634148 -33.094615, 148.8633674 -33.0948541, 148.8632352 -33.0956712, 148.8632323 -33.0956891)",
26346247,,Riddell Street,residential,50,False,False,57.79,"LINESTRING (148.8609236 -33.0931746, 148.8603107 -33.0930943)",
26346260,,George Street,residential,50,False,False,125.75,"LINESTRING (148.8609236 -33.0931746, 148.8607243 -33.0942931)",
26346247,,Riddell Street,residential,50,False,True,251.37900000000002,"LINESTRING (148.8609236 -33.0931746, 148.8621443 -33.0932972, 148.862896 -33.0933735, 148.8636059 -33.0934171)",
26346262,,Gidley Street,residential,50,False,False,233.15,"LINESTRING (148.8688012 -33.0919695, 148.8683308 -33.0940289)",
26346252,,Bank Street,residential,50,False,False,232.944,"LINESTRING (148.8688012 -33.0919695, 148.8686646 -33.0919514, 148.8675034 -33.0917977, 148.8668305 -33.0917127, 148.8665039 -33.0916715, 148.8664621 -33.0916666, 148.8663298 -33.091651)",
26346262,,Gidley Street,residential,50,False,False,129.829,"LINESTRING (148.8683308 -33.0940289, 148.8680678 -33.0951755)",
26346262,,Gidley Street,residential,50,False,True,233.15,"LINESTRING (148.8683308 -33.0940289, 148.8688012 -33.0919695)",
26346247,,Riddell Street,residential,50,False,False,232.40900000000002,"LINESTRING (148.8683308 -33.0940289, 148.8670573 -33.0938552, 148.8659958 -33.0937043, 148.8658695 -33.0936875)",
26346262,,Gidley Street,residential,50,False,True,129.829,"LINESTRING (148.8680678 -33.0951755, 148.8683308 -33.0940289)",
26346259,,Molong Street,residential,50,False,True,232.895,"LINESTRING (148.8680678 -33.0951755, 148.8656766 -33.0948505, 148.8655991 -33.0948539)",
26346260,,George Street,residential,50,False,True,125.75,"LINESTRING (148.8607243 -33.0942931, 148.8609236 -33.0931746)",
26346259,,Molong Street,residential,50,False,False,253.17899999999997,"LINESTRING (148.8607243 -33.0942931, 148.8621655 -33.0944651, 148.8634148 -33.094615)",
"[26346259, 176969870]",,Molong Street,residential,50,False,True,141.84199999999998,"LINESTRING (148.8607243 -33.0942931, 148.8605016 -33.094258, 148.8592195 -33.0940993)",
26346260,,George Street,residential,50,False,False,227.69799999999998,"LINESTRING (148.8607243 -33.0942931, 148.8605375 -33.0953593, 148.8603635 -33.0963184)",
26346266,,Phillip Street,residential,50,False,False,228.239,"LINESTRING (148.8639538 -33.0913853, 148.8636059 -33.0934171)",
26346266,,Phillip Street,residential,50,False,True,206.451,"LINESTRING (148.8639538 -33.0913853, 148.8642544 -33.0895458)",
177147095,,Bank Street,residential,,False,False,72.695,"LINESTRING (148.8639538 -33.0913853, 148.8631798 -33.0913022)",
177147098,,Bank Street,residential,,True,False,225.098,"LINESTRING (148.8639538 -33.0913853, 148.8641675 -33.0913441, 148.8661567 -33.0915957, 148.8662489 -33.0916251, 148.8663298 -33.091651)",
26346266,,Phillip Street,residential,50,False,False,206.451,"LINESTRING (148.8642544 -33.0895458, 148.8639538 -33.0913853)",
"[26346259, 176969870]",,Molong Street,residential,50,False,False,141.84199999999998,"LINESTRING (148.8592195 -33.0940993, 148.8605016 -33.094258, 148.8607243 -33.0942931)",
177147097,,Bank Street,residential,,False,False,26.061,"LINESTRING (148.8609378 -33.09102, 148.8606611 -33.0909855)",
177147095,,Bank Street,residential,,False,True,72.695,"LINESTRING (148.8631798 -33.0913022, 148.8639538 -33.0913853)",
620529179,,Davimac Lane,residential,,False,False,198.916,"LINESTRING (148.8632323 -33.0956891, 148.8653489 -33.0959255)",
26346266,,Phillip Street,residential,50,False,False,111.039,"LINESTRING (148.8632323 -33.0956891, 148.8630291 -33.0966179, 148.8630185 -33.0966715)",
26346266,,Phillip Street,residential,50,False,True,120.648,"LINESTRING (148.8632323 -33.0956891, 148.8632352 -33.0956712, 148.8633674 -33.0948541, 148.8634148 -33.094615)",
171190530,B81,Edward Street,primary,50,False,False,121.415,"LINESTRING (148.8653489 -33.0959255, 148.8655991 -33.0948539)",
620529179,,Davimac Lane,residential,,False,True,198.916,"LINESTRING (148.8653489 -33.0959255, 148.8632323 -33.0956891)",
171190530,B81,Edward Street,primary,50,False,True,177.871,"LINESTRING (148.866631 -33.0900714, 148.8665346 -33.0905771, 148.8664617 -33.0909593, 148.8663534 -33.0915268, 148.8663298 -33.091651)",
875854664,B81,Edward Street,primary,50,True,False,54.524,"LINESTRING (148.866631 -33.0900714, 148.8666635 -33.0897042, 148.8666692 -33.0896719, 148.8667168 -33.0895918)",1
