osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
32462464,,,Merimbola Street,residential,50,False,True,68.677,"LINESTRING (149.8776147 -36.9275443, 149.8776326 -36.9274663, 149.8777587 -36.9269375)",
32462467,,,Oregon Street,residential,50,False,True,114.214,"LINESTRING (149.8776147 -36.9275443, 149.877483 -36.9275256, 149.8763497 -36.9273642)",
32462662,,,Merigan Street,residential,,False,False,238.44799999999998,"LINESTRING (149.8776147 -36.9275443, 149.8776835 -36.9275684, 149.878546 -36.9276238, 149.8787549 -36.9276521, 149.8793307 -36.9277302, 149.8802636 -36.9278567)",
32462842,2,9,Toallo Street,primary,50,False,False,117.046,"LINESTRING (149.8771721 -36.9295825, 149.8784707 -36.9297569)",
32462464,,,Merimbola Street,residential,50,False,False,233.91799999999998,"LINESTRING (149.8771721 -36.9295825, 149.8771782 -36.9296687, 149.8771652 -36.9297261, 149.8770492 -36.9302374, 149.8770286 -36.9303334, 149.8769505 -36.9306965, 149.8767556 -36.9316059, 149.8767444 -36.931656)",
32462464,,,Merimbola Street,residential,50,False,True,230.05399999999997,"LINESTRING (149.8771721 -36.9295825, 149.8771994 -36.9294744, 149.8772921 -36.9291075, 149.8776147 -36.9275443)",
32462842,2,9,Toallo Street,primary,50,False,True,220.31900000000002,"LINESTRING (149.8771721 -36.9295825, 149.8770192 -36.9295628, 149.8752952 -36.9293408, 149.8752681 -36.9293369, 149.8747998 -36.9292752, 149.8747254 -36.9292654)",
13913236,,,Narregol Street,residential,,False,False,116.27700000000002,"LINESTRING (149.879305 -36.9320086, 149.8793366 -36.9318603, 149.8795265 -36.930978)",
"[32463305, 384469004]",2,,Bullara Street,secondary,"['60', '50']",False,False,230.948,"LINESTRING (149.879305 -36.9320086, 149.8771351 -36.9317111, 149.8767444 -36.931656)",
32462465,,,Brunker Street,residential,,False,False,23.807,"LINESTRING (149.8747933 -36.9258165, 149.8750484 -36.9258817)",
32462843,2,A1,Quondolo Street,trunk,50,False,True,85.016,"LINESTRING (149.8747933 -36.9258165, 149.8747426 -36.9259213, 149.8747176 -36.9260488, 149.8747078 -36.9261336, 149.8747052 -36.9262103, 149.8747182 -36.9263348, 149.8747413 -36.926429, 149.874787 -36.9265645)",
167402008,2,A1,Bullara Street,trunk,50,False,False,17.019,"LINESTRING (149.8716285 -36.931219, 149.8718009 -36.9311524)",
13913246,1,,Monaro Street,residential,50,True,False,25.847,"LINESTRING (149.8716285 -36.931219, 149.8716043 -36.9311119, 149.8715657 -36.9309922)",
573279172,,,Narregol Street,residential,,False,False,23.792,"LINESTRING (149.8797711 -36.9299477, 149.8797198 -36.9297377)",
13913236,,,Narregol Street,residential,,False,True,116.614,"LINESTRING (149.8797711 -36.9299477, 149.8796257 -36.9305346, 149.8795684 -36.9307907, 149.8795265 -36.930978)",
443518102,,,Monaro Street,residential,50,False,True,119.359,"LINESTRING (149.8720164 -36.9289091, 149.871786 -36.9299666)",
9184467,,,Toallo Street,residential,50,False,False,223.37500000000003,"LINESTRING (149.8720164 -36.9289091, 149.874125 -36.9291858, 149.8741591 -36.92919, 149.874446 -36.9292167, 149.8744985 -36.9292216)",
443518102,,,Monaro Street,residential,50,False,False,187.93200000000002,"LINESTRING (149.8720164 -36.9289091, 149.8721928 -36.9281261, 149.8722566 -36.9278431, 149.8723956 -36.9272464)",
32462464,,,Merimbola Street,residential,50,False,False,70.345,"LINESTRING (149.8780207 -36.9257093, 149.8779323 -36.9261306, 149.877889 -36.9263331)",
721871428,,,Pambula Lane,residential,,False,True,206.037,"LINESTRING (149.8780207 -36.9257093, 149.8773301 -36.9256125, 149.8762233 -36.9254676, 149.8758348 -36.9254121, 149.8757396 -36.9253863)",
721871429,,,Pambula Lane,residential,,False,True,54.622,"LINESTRING (149.8780207 -36.9257093, 149.8782027 -36.9257369, 149.8786238 -36.9258034)",
32462465,,,Brunker Street,residential,,False,True,23.807,"LINESTRING (149.8750484 -36.9258817, 149.8747933 -36.9258165)",
32462465,,,Brunker Street,residential,,False,False,257.801,"LINESTRING (149.8750484 -36.9258817, 149.875529 -36.926005, 149.8762441 -36.926103, 149.8772229 -36.926235, 149.8777665 -36.9263151, 149.877889 -36.9263331)",
32462466,,,Quondolo Street,residential,,False,False,83.859,"LINESTRING (149.8750484 -36.9258817, 149.8750705 -36.9258543, 149.8751007 -36.9258286, 149.8754116 -36.9256703, 149.875499 -36.925626, 149.8755419 -36.9255986, 149.8756009 -36.925545, 149.875666 -36.9254721, 149.8757396 -36.9253863)",
32462466,,,Quondolo Street,residential,,False,True,83.859,"LINESTRING (149.8757396 -36.9253863, 149.875666 -36.9254721, 149.8756009 -36.925545, 149.8755419 -36.9255986, 149.875499 -36.925626, 149.8754116 -36.9256703, 149.8751007 -36.9258286, 149.8750705 -36.9258543, 149.8750484 -36.9258817)",
721871427,,,Quondolo Street,residential,,False,True,55.550999999999995,"LINESTRING (149.8757396 -36.9253863, 149.8757733 -36.925344, 149.875851 -36.9251827, 149.8758832 -36.9250749, 149.8758873 -36.9249983, 149.8758745 -36.9249098)",
721871428,,,Pambula Lane,residential,,False,False,206.03699999999998,"LINESTRING (149.8757396 -36.9253863, 149.8758348 -36.9254121, 149.8762233 -36.9254676, 149.8773301 -36.9256125, 149.8780207 -36.9257093)",
32462538,,,Monara Street,residential,,True,False,65.09299999999999,"LINESTRING (149.8723956 -36.9272464, 149.8721759 -36.9269361, 149.872167 -36.9269195, 149.8721633 -36.9268997, 149.8721623 -36.9268738, 149.8721692 -36.9268406, 149.8721842 -36.926813, 149.8722141 -36.9267794, 149.8722653 -36.9267357)",
443518102,,,Monaro Street,residential,50,False,False,40.774,"LINESTRING (149.8723956 -36.9272464, 149.8724441 -36.9271795, 149.8724922 -36.9268927)",
443518102,,,Monaro Street,residential,50,False,True,187.93200000000002,"LINESTRING (149.8723956 -36.9272464, 149.8722566 -36.9278431, 149.8721928 -36.9281261, 149.8720164 -36.9289091)",
763282038,,,Monara Street,residential,,True,False,3.109,"LINESTRING (149.8722653 -36.9267357, 149.8722999 -36.9267398)",
32462585,,,Little Gahan Street,residential,,False,False,128.621,"LINESTRING (149.8763497 -36.9273642, 149.876096 -36.928503)",
32462467,,,Oregon Street,residential,50,False,False,114.214,"LINESTRING (149.8763497 -36.9273642, 149.877483 -36.9275256, 149.8776147 -36.9275443)",
32462467,,,Oregon Street,residential,50,False,True,122.63,"LINESTRING (149.8763497 -36.9273642, 149.8751305 -36.9271889, 149.8749919 -36.927169)",
32462584,,,Brunker Lane,residential,,False,False,268.144,"LINESTRING (149.874787 -36.9265645, 149.874862 -36.9265507, 149.8749753 -36.9265464, 149.8756099 -36.9266448, 149.8776314 -36.9269202, 149.8777587 -36.9269375)",
32462843,2,A1,Quondolo Street,trunk,50,False,False,85.016,"LINESTRING (149.874787 -36.9265645, 149.8747413 -36.926429, 149.8747182 -36.9263348, 149.8747052 -36.9262103, 149.8747078 -36.9261336, 149.8747176 -36.9260488, 149.8747426 -36.9259213, 149.8747933 -36.9258165)",
32462843,2,A1,Quondolo Street,trunk,50,False,True,69.789,"LINESTRING (149.874787 -36.9265645, 149.8749575 -36.926998, 149.8749919 -36.927169)",
32462464,,,Merimbola Street,residential,50,False,True,68.197,"LINESTRING (149.8777587 -36.9269375, 149.877889 -36.9263331)",
32462464,,,Merimbola Street,residential,50,False,False,68.677,"LINESTRING (149.8777587 -36.9269375, 149.8776326 -36.9274663, 149.8776147 -36.9275443)",
32462584,,,Brunker Lane,residential,,False,True,268.14400000000006,"LINESTRING (149.8777587 -36.9269375, 149.8776314 -36.9269202, 149.8756099 -36.9266448, 149.8749753 -36.9265464, 149.874862 -36.9265507, 149.874787 -36.9265645)",
32462585,,,Little Gahan Street,residential,,False,True,128.621,"LINESTRING (149.876096 -36.928503, 149.8763497 -36.9273642)",
573279173,,,Narregol Street,residential,,False,True,119.82,"LINESTRING (149.8799923 -36.9286005, 149.8799096 -36.9289311, 149.8798756 -36.9293548, 149.8799341 -36.9295655, 149.8799579 -36.9296637)",
32462667,,,Ives Street,residential,,False,False,150.782,"LINESTRING (149.8787493 -36.9284193, 149.8784891 -36.9296685, 149.8784707 -36.9297569)",
9184467,,,Toallo Street,residential,50,False,True,223.375,"LINESTRING (149.8744985 -36.9292216, 149.874446 -36.9292167, 149.8741591 -36.92919, 149.874125 -36.9291858, 149.8720164 -36.9289091)",
32462844,1,A1,,trunk,50,True,False,16.297,"LINESTRING (149.8744985 -36.9292216, 149.8745125 -36.9291945, 149.8745363 -36.9291722, 149.8745676 -36.9291569, 149.8746032 -36.9291501, 149.8746398 -36.9291525)",roundabout
32462843,2,A1,Quondolo Street,trunk,50,False,False,223.256,"LINESTRING (149.8746398 -36.9291525, 149.874649 -36.929104, 149.8746891 -36.9288938, 149.8749308 -36.9278387, 149.8749847 -36.9275595, 149.875 -36.9273245, 149.8749919 -36.927169)",
32462844,1,A1,,trunk,50,True,False,16.242,"LINESTRING (149.8746398 -36.9291525, 149.8746735 -36.9291638, 149.8747012 -36.9291829, 149.8747201 -36.9292078, 149.8747285 -36.9292363, 149.8747254 -36.9292654)",roundabout
32462842,2,9,Toallo Street,primary,50,False,False,220.319,"LINESTRING (149.8747254 -36.9292654, 149.8747998 -36.9292752, 149.8752681 -36.9293369, 149.8752952 -36.9293408, 149.8770192 -36.9295628, 149.8771721 -36.9295825)",
32462844,1,A1,,trunk,50,True,False,15.197999999999997,"LINESTRING (149.8747254 -36.9292654, 149.8747125 -36.9292907, 149.8746909 -36.9293119, 149.8746626 -36.9293272, 149.8746299 -36.9293353, 149.8745957 -36.9293355)",roundabout
32462840,2,A1,Quondolo Street,trunk,50,False,True,215.10399999999996,"LINESTRING (149.8745957 -36.9293355, 149.8745841 -36.9293888, 149.8743978 -36.9302447, 149.8743065 -36.9306636, 149.8742809 -36.9307814, 149.8742607 -36.9308743, 149.8742541 -36.9309044, 149.8742179 -36.9310756, 149.8742059 -36.9311323, 149.8741915 -36.9311989, 149.8741668 -36.9312374)",
32462844,1,A1,,trunk,50,True,False,17.165,"LINESTRING (149.8745957 -36.9293355, 149.8745589 -36.9293261, 149.8745279 -36.9293077, 149.8745061 -36.9292822, 149.874496 -36.9292524, 149.8744985 -36.9292216)",roundabout
32462842,2,9,Toallo Street,primary,50,False,False,22.707,"LINESTRING (149.8797198 -36.9297377, 149.8799579 -36.9296637)",
573279172,,,Narregol Street,residential,,False,True,23.792,"LINESTRING (149.8797198 -36.9297377, 149.8797711 -36.9299477)",
32462842,2,9,Toallo Street,primary,50,False,True,111.63999999999999,"LINESTRING (149.8797198 -36.9297377, 149.8794437 -36.9297709, 149.879138 -36.9297941, 149.8788622 -36.9297886, 149.878658 -36.9297783, 149.8784707 -36.9297569)",
32462971,,,Martin Street,residential,,False,True,105.238,"LINESTRING (149.8783613 -36.9308101, 149.8795265 -36.930978)",
443518102,,,Monaro Street,residential,50,False,False,115.71199999999999,"LINESTRING (149.8715657 -36.9309922, 149.8716345 -36.9306857, 149.871786 -36.9299666)",
443518103,1,,Monaro Street,residential,50,True,False,27.517,"LINESTRING (149.8715657 -36.9309922, 149.8716632 -36.9310588, 149.8717276 -36.9311102, 149.8718009 -36.9311524)",
443518102,,,Monaro Street,residential,50,False,False,119.359,"LINESTRING (149.871786 -36.9299666, 149.8720164 -36.9289091)",
443518102,,,Monaro Street,residential,50,False,True,115.71199999999999,"LINESTRING (149.871786 -36.9299666, 149.8716345 -36.9306857, 149.8715657 -36.9309922)",
654704978,,,Baddeley Close,unclassified,,False,True,76.806,"LINESTRING (149.871786 -36.9299666, 149.8716621 -36.9299523, 149.8714918 -36.9299265, 149.8714328 -36.9299127, 149.8713872 -36.9298826, 149.8713268 -36.9298215, 149.8712343 -36.9297636, 149.871013 -36.9297133)",
654704978,,,Baddeley Close,unclassified,,False,False,76.806,"LINESTRING (149.871013 -36.9297133, 149.8712343 -36.9297636, 149.8713268 -36.9298215, 149.8713872 -36.9298826, 149.8714328 -36.9299127, 149.8714918 -36.9299265, 149.8716621 -36.9299523, 149.871786 -36.9299666)",
721871427,,,Quondolo Street,residential,,False,False,55.551,"LINESTRING (149.8758745 -36.9249098, 149.8758873 -36.9249983, 149.8758832 -36.9250749, 149.875851 -36.9251827, 149.8757733 -36.925344, 149.8757396 -36.9253863)",
721871429,,,Pambula Lane,residential,,False,False,54.622,"LINESTRING (149.8786238 -36.9258034, 149.8782027 -36.9257369, 149.8780207 -36.9257093)",
721871430,,,Oregon Street,residential,,False,True,116.30799999999999,"LINESTRING (149.8737847 -36.9270438, 149.8736557 -36.9270465, 149.8731206 -36.9269822, 149.8725721 -36.9269041, 149.8724922 -36.9268927)",
443518102,,,Monaro Street,residential,50,False,False,38.626,"LINESTRING (149.8724922 -36.9268927, 149.8725337 -36.9266302, 149.8724883 -36.9265558)",
443518102,,,Monaro Street,residential,50,False,True,40.774,"LINESTRING (149.8724922 -36.9268927, 149.8724441 -36.9271795, 149.8723956 -36.9272464)",
721871430,,,Oregon Street,residential,,False,False,116.30799999999999,"LINESTRING (149.8724922 -36.9268927, 149.8725721 -36.9269041, 149.8731206 -36.9269822, 149.8736557 -36.9270465, 149.8737847 -36.9270438)",
443518102,,,Monaro Street,residential,50,False,True,38.626,"LINESTRING (149.8724883 -36.9265558, 149.8725337 -36.9266302, 149.8724922 -36.9268927)",
763282038,,,Monara Street,residential,,True,False,25.862,"LINESTRING (149.8722999 -36.9267398, 149.8723346 -36.9267438, 149.8723665 -36.9267502, 149.8723826 -36.926757, 149.8724055 -36.9267706, 149.8724326 -36.9267999, 149.8724581 -36.9268343, 149.8724757 -36.9268624, 149.8724922 -36.9268927)",
763282039,,,Monara Street,residential,,True,False,27.092000000000002,"LINESTRING (149.8722999 -36.9267398, 149.8723409 -36.9267221, 149.8723799 -36.9266973, 149.8724126 -36.9266654, 149.8724469 -36.9266208, 149.8724716 -36.9265806, 149.8724883 -36.9265558)",
