osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
432298923,,Queen Street,residential,False,False,137.737,"LINESTRING (145.6492436 -35.9221191, 145.6507732 -35.9221222)",,,
432298923,,Queen Street,residential,False,True,122.413,"LINESTRING (145.6492436 -35.9221191, 145.6478842 -35.9221124)",,,
36874825,,Sydney Street,unclassified,True,False,54.348,"LINESTRING (145.6478532 -35.919911, 145.6479073 -35.9200173, 145.6479233 -35.9201117, 145.6479217 -35.9203902)",1,,
179542501,,Punt Road,tertiary,False,False,28.951999999999998,"LINESTRING (145.6478532 -35.919911, 145.6479955 -35.9198494, 145.6481367 -35.9197882)",,,
179542501,,Punt Road,tertiary,False,True,133.76,"LINESTRING (145.6478532 -35.919911, 145.6471336 -35.9202227, 145.6468435 -35.9203484, 145.6467068 -35.9204076, 145.6465427 -35.9204773)",,,
36874839,,William Street,tertiary,False,False,68.821,"LINESTRING (145.6507738 -35.9182837, 145.6507799 -35.9189026)",,,
36874839,,William Street,tertiary,False,True,63.25,"LINESTRING (145.6507738 -35.9182837, 145.6507792 -35.9177149)",,,
85550473,,Hay Avenue,residential,False,True,146.839,"LINESTRING (145.6507738 -35.9182837, 145.6506364 -35.9183068, 145.6504426 -35.9183544, 145.6501253 -35.9184257, 145.649824 -35.918455, 145.6494934 -35.9184721, 145.64917 -35.918484)",,,
548164519,,High Street,residential,False,True,47.568,"LINESTRING (145.6492203 -35.9198784, 145.6492009 -35.9194509)",,,
36874842,,Bank Street,residential,True,False,92.23100000000001,"LINESTRING (145.6492203 -35.9198784, 145.6484463 -35.9198565, 145.6483733 -35.9198324, 145.6483016 -35.9197976, 145.6482572 -35.9197367)",1,,
310880368,,Bank Street,residential,False,False,140.226,"LINESTRING (145.6492203 -35.9198784, 145.6498999 -35.9198803, 145.6507775 -35.9198826)",,,
548164519,,High Street,residential,False,False,120.226,"LINESTRING (145.6492203 -35.9198784, 145.6492327 -35.920409, 145.6492325 -35.9204345, 145.649228 -35.9209595)",,,
746806866,B400,Murray Valley Highway,primary,False,False,10.687,"LINESTRING (145.643122 -35.9219032, 145.6432085 -35.921969)",,80,
791367674,,Punt Road,tertiary,True,False,146.033,"LINESTRING (145.643122 -35.9219032, 145.6434013 -35.9217841, 145.644557 -35.9212914)",,,
178117052,,Sydney Street,residential,False,False,117.078,"LINESTRING (145.6478803 -35.9210595, 145.6478842 -35.9221124)",,,
178117053,,,tertiary,True,False,3.201,"LINESTRING (145.6478803 -35.9210595, 145.6478628 -35.9210571, 145.6478463 -35.9210517)",1,,roundabout
178117052,,Sydney Street,residential,False,False,122.392,"LINESTRING (145.6478842 -35.9221124, 145.6478835 -35.9232131)",,,
178117052,,Sydney Street,residential,False,True,117.078,"LINESTRING (145.6478842 -35.9221124, 145.6478803 -35.9210595)",,,
432298923,,Queen Street,residential,False,False,122.413,"LINESTRING (145.6478842 -35.9221124, 145.6492436 -35.9221191)",,,
432298923,,Queen Street,residential,False,True,125.325,"LINESTRING (145.6478842 -35.9221124, 145.6464925 -35.9221234)",,,
260520291,,High Street,tertiary,False,False,38.323,"LINESTRING (145.6491739 -35.9189576, 145.6491811 -35.9193022)",,,
260520291,,High Street,tertiary,False,True,52.663,"LINESTRING (145.6491739 -35.9189576, 145.64917 -35.918484)",,,
179542512,,Punt Road,tertiary,False,True,137.86,"LINESTRING (145.6491739 -35.9189576, 145.6498906 -35.918957, 145.6507048 -35.9189563)",,,
179527234,,Terminus Street,residential,False,False,81.729,"LINESTRING (145.6470975 -35.9182051, 145.6475295 -35.9188515)",,,
179527251,,Jordan Street,unclassified,False,True,240.12,"LINESTRING (145.6470975 -35.9182051, 145.6447467 -35.9192243)",,,
179527234,,Terminus Street,residential,False,True,62.0,"LINESTRING (145.6470975 -35.9182051, 145.6469137 -35.9178979, 145.6469067 -35.9177693, 145.6469019 -35.9176819)",,,
36874839,,William Street,tertiary,False,False,108.914,"LINESTRING (145.650795 -35.9167355, 145.6507792 -35.9177149)",,,
219228729,C370,Broadway Street,secondary,False,True,38.849,"LINESTRING (145.650795 -35.9167355, 145.6503636 -35.9167366)",,,
219228729,C370,Broadway Street,secondary,False,False,87.011,"LINESTRING (145.650795 -35.9167355, 145.6513865 -35.9167334, 145.6516101 -35.9167318, 145.6517612 -35.9167311)",,,
36874845,,Queen Street,residential,False,False,126.607,"LINESTRING (145.6450865 -35.9221129, 145.6464925 -35.9221142)",,,
36874845,,Queen Street,residential,False,True,50.545,"LINESTRING (145.6450865 -35.9221129, 145.6445252 -35.9221164)",,,
432297248,,Murray Street,residential,False,False,138.219,"LINESTRING (145.6450865 -35.9221129, 145.6450919 -35.9232099, 145.645076 -35.9232696, 145.6450336 -35.9233473)",,,
432297248,,Murray Street,residential,False,True,105.93299999999999,"LINESTRING (145.6450865 -35.9221129, 145.6450941 -35.9213247, 145.6450938 -35.9212856, 145.6450879 -35.9212522, 145.6450611 -35.9211632)",,,
432297248,,Murray Street,residential,False,True,138.219,"LINESTRING (145.6450336 -35.9233473, 145.645076 -35.9232696, 145.6450919 -35.9232099, 145.6450865 -35.9221129)",,,
"[1021800017, 219228758]",B400,Murray Valley Highway,primary,False,True,224.71800000000002,"LINESTRING (145.6450336 -35.9233473, 145.6440885 -35.9226377, 145.6432085 -35.921969)",,80,
179527284,,Dillon Street,unclassified,False,True,34.852,"LINESTRING (145.6449264 -35.9195019, 145.6447467 -35.9192243)",,,
56632864,,Colgan Street,unclassified,False,True,191.796,"LINESTRING (145.6449264 -35.9195019, 145.6447049 -35.9195969, 145.6436462 -35.920051, 145.6430442 -35.9203092)",,,
179527284,,Dillon Street,unclassified,False,False,124.02800000000002,"LINESTRING (145.6449264 -35.9195019, 145.6452362 -35.9199859, 145.6452593 -35.920022, 145.6453061 -35.9200951, 145.6453391 -35.9201422, 145.6453951 -35.9202223, 145.6455694 -35.9204882)",,,
172954351,C370,Broadway Street,secondary,False,False,266.058,"LINESTRING (145.6439577 -35.916703, 145.6469119 -35.9167334)",,,
179527284,,Dillon Street,unclassified,False,False,297.76300000000003,"LINESTRING (145.6439577 -35.916703, 145.6439594 -35.917299, 145.6439602 -35.917601, 145.6439609 -35.9178421, 145.6439614 -35.9180107, 145.6440597 -35.9181626, 145.6444059 -35.9186977, 145.6444872 -35.9188233, 145.6446324 -35.9190492, 145.6447467 -35.9192243)",,,
"[797531754, 219228755]",C370,Broadway Street,secondary,False,True,52.367000000000004,"LINESTRING (145.6538304 -35.9168879, 145.6536178 -35.916815, 145.6534535 -35.9167729, 145.653278 -35.9167474)",,,
36874839,,William Street,tertiary,False,True,68.821,"LINESTRING (145.6507799 -35.9189026, 145.6507738 -35.9182837)",,,
178117056,,,tertiary,True,False,11.625,"LINESTRING (145.6507799 -35.9189026, 145.6508054 -35.9189059, 145.6508281 -35.9189159, 145.6508454 -35.9189315, 145.6508553 -35.9189508, 145.6508568 -35.9189716)",,,roundabout
178117056,,,tertiary,True,False,9.8,"LINESTRING (145.6507048 -35.9189563, 145.6507107 -35.9189393, 145.6507224 -35.9189244, 145.6507387 -35.9189128, 145.6507584 -35.9189053, 145.6507799 -35.9189026)",,,roundabout
179542512,,Punt Road,tertiary,False,False,137.86,"LINESTRING (145.6507048 -35.9189563, 145.6498906 -35.918957, 145.6491739 -35.9189576)",,,
178117056,,,tertiary,True,False,10.421000000000001,"LINESTRING (145.6508568 -35.9189716, 145.6508508 -35.9189897, 145.6508383 -35.9190055, 145.6508207 -35.9190176, 145.6507993 -35.9190249, 145.6507763 -35.9190266)",,,roundabout
178117054,,William Street,tertiary,False,False,95.183,"LINESTRING (145.6507763 -35.9190266, 145.6507775 -35.9198826)",,,
178117056,,,tertiary,True,False,11.323,"LINESTRING (145.6507763 -35.9190266, 145.6507518 -35.9190221, 145.6507303 -35.9190114, 145.6507143 -35.9189957, 145.6507055 -35.9189767, 145.6507048 -35.9189563)",,,roundabout
310880368,,Bank Street,residential,False,True,151.149,"LINESTRING (145.652456 -35.9198862, 145.6507775 -35.9198826)",,,
310880366,,Sydney Street,unclassified,False,False,59.57300000000001,"LINESTRING (145.6479217 -35.9203902, 145.6479031 -35.9204898, 145.6479035 -35.9205251, 145.6479081 -35.9209248)",1,,
178117053,,,tertiary,True,False,3.427,"LINESTRING (145.6479081 -35.9209248, 145.6479258 -35.9209305, 145.6479414 -35.9209393)",1,,roundabout
310880366,,Sydney Street,unclassified,False,True,59.573,"LINESTRING (145.6479081 -35.9209248, 145.6479035 -35.9205251, 145.6479031 -35.9204898, 145.6479217 -35.9203902)",1,,
178117059,,,tertiary,True,False,10.045,"LINESTRING (145.6464276 -35.920923, 145.6464516 -35.9209115, 145.6464786 -35.9209059, 145.6465065 -35.9209067, 145.646533 -35.9209137)",1,,roundabout
178117053,,,tertiary,True,False,5.972,"LINESTRING (145.6478438 -35.9209314, 145.6478643 -35.9209246, 145.6478862 -35.9209224, 145.6479081 -35.9209248)",1,,roundabout
178117059,,,tertiary,True,False,14.831,"LINESTRING (145.6465628 -35.9209322, 145.6465802 -35.9209549, 145.6465873 -35.9209809, 145.6465834 -35.9210074, 145.6465689 -35.9210314, 145.6465455 -35.9210501)",1,,roundabout
179542497,,Main Street,tertiary,True,False,115.46300000000001,"LINESTRING (145.6465628 -35.9209322, 145.6466365 -35.9209403, 145.6472205 -35.9209403, 145.6477026 -35.9209403, 145.6477823 -35.9209376, 145.6478438 -35.9209314)",1,,
178117053,,,tertiary,True,False,13.626,"LINESTRING (145.6479414 -35.9209393, 145.6479577 -35.9209549, 145.6479677 -35.9209736, 145.6479703 -35.920994, 145.6479655 -35.921014, 145.6479536 -35.921032, 145.6479357 -35.9210464)",1,,roundabout
179542493,,Main Street,tertiary,True,False,115.889,"LINESTRING (145.6479414 -35.9209393, 145.6480655 -35.9209445, 145.6482327 -35.9209448, 145.6484124 -35.9209453, 145.649228 -35.9209595)",1,,
36874828,,Main Street,tertiary,True,False,57.498000000000005,"LINESTRING (145.6464188 -35.9210403, 145.6463255 -35.9210218, 145.6462823 -35.9210175, 145.646216 -35.9210168, 145.6461734 -35.9210204, 145.6461405 -35.9210208, 145.6460982 -35.9210161, 145.646053 -35.9210083, 145.6460225 -35.9210004, 145.6459961 -35.920989, 145.6459551 -35.9209715, 145.645922 -35.92096, 145.6458865 -35.9209513, 145.6458506 -35.9209446, 145.6458011 -35.9209406)",1,,
178117059,,,tertiary,True,False,14.637,"LINESTRING (145.6464188 -35.9210403, 145.6464003 -35.9210187, 145.6463916 -35.9209933, 145.6463936 -35.920967, 145.646406 -35.9209427, 145.6464276 -35.920923)",1,,roundabout
178117053,,,tertiary,True,False,5.276,"LINESTRING (145.6479357 -35.9210464, 145.6479094 -35.9210569, 145.6478803 -35.9210595)",1,,roundabout
178117053,,,tertiary,True,False,16.269,"LINESTRING (145.6478463 -35.9210517, 145.6478255 -35.9210393, 145.6478103 -35.9210224, 145.6478022 -35.9210026, 145.6478017 -35.9209817, 145.6478091 -35.9209617, 145.6478235 -35.9209443, 145.6478438 -35.9209314)",1,,roundabout
179542498,,Main Street,tertiary,True,False,117.608,"LINESTRING (145.6478463 -35.9210517, 145.6478099 -35.9210393, 145.6477225 -35.9210385, 145.6476234 -35.9210517, 145.6467353 -35.9210466, 145.6466357 -35.9210416, 145.6465455 -35.9210501)",1,,
178117059,,,tertiary,True,False,5.068,"LINESTRING (145.6465455 -35.9210501, 145.6465204 -35.9210604, 145.6464927 -35.9210644)",1,,roundabout
36874832,,Station Street,residential,False,False,116.733,"LINESTRING (145.6464927 -35.9210644, 145.6464925 -35.9221142)",,,
178117059,,,tertiary,True,False,7.365,"LINESTRING (145.6464927 -35.9210644, 145.6464656 -35.9210621, 145.6464403 -35.9210539, 145.6464188 -35.9210403)",1,,roundabout
219229200,,William Street,tertiary,False,False,17.624,"LINESTRING (145.6507732 -35.9221222, 145.6507729 -35.9222807)",,,
219229200,,William Street,tertiary,False,True,117.301,"LINESTRING (145.6507732 -35.9221222, 145.6507794 -35.9210673)",,,
432298923,,Queen Street,residential,False,True,137.737,"LINESTRING (145.6507732 -35.9221222, 145.6492436 -35.9221191)",,,
36874833,,Gemmell Street,residential,False,False,107.048,"LINESTRING (145.6469159 -35.9157707, 145.6469119 -35.9167334)",2,,
179527250,,Lisfarron Avenue,residential,False,False,249.255,"LINESTRING (145.6469159 -35.9157707, 145.6496837 -35.9157775)",,,
179527250,,Lisfarron Avenue,residential,False,True,249.255,"LINESTRING (145.6496837 -35.9157775, 145.6469159 -35.9157707)",,,
219228729,C370,Broadway Street,secondary,False,False,38.849,"LINESTRING (145.6503636 -35.9167366, 145.650795 -35.9167355)",,,
219228729,C370,Broadway Street,secondary,False,True,107.75800000000001,"LINESTRING (145.6503636 -35.9167366, 145.6496909 -35.9167384, 145.649167 -35.9167384)",,,
219228729,C370,Broadway Street,secondary,False,True,87.011,"LINESTRING (145.6517612 -35.9167311, 145.6516101 -35.9167318, 145.6513865 -35.9167334, 145.650795 -35.9167355)",,,
219228755,C370,Broadway Street,secondary,False,False,136.648,"LINESTRING (145.6517612 -35.9167311, 145.653112 -35.9167361, 145.653278 -35.9167474)",,,
36874833,,Gemmell Street,residential,False,True,107.048,"LINESTRING (145.6469119 -35.9167334, 145.6469159 -35.9157707)",2,,
172954351,C370,Broadway Street,secondary,False,True,266.058,"LINESTRING (145.6469119 -35.9167334, 145.6439577 -35.916703)",,,
179527234,,Terminus Street,residential,False,False,105.472,"LINESTRING (145.6469119 -35.9167334, 145.6469019 -35.9176819)",,,
260520295,C370,Broadway Street,secondary,False,False,203.081,"LINESTRING (145.6469119 -35.9167334, 145.649167 -35.9167384)",,,
179527234,,Terminus Street,residential,False,True,105.472,"LINESTRING (145.6469019 -35.9176819, 145.6469119 -35.9167334)",,,
179545141,,Pine Street,residential,False,False,203.947,"LINESTRING (145.6469019 -35.9176819, 145.6491665 -35.9177034)",,,
179527234,,Terminus Street,residential,False,False,62.0,"LINESTRING (145.6469019 -35.9176819, 145.6469067 -35.9177693, 145.6469137 -35.9178979, 145.6470975 -35.9182051)",,,
179527262,,Park Court,unclassified,False,True,142.48,"LINESTRING (145.6429897 -35.9190356, 145.6429906 -35.919208, 145.6429953 -35.9201563, 145.6429979 -35.9201962, 145.6430023 -35.9202274, 145.6430095 -35.9202543, 145.6430231 -35.9202792, 145.6430442 -35.9203092)",,,
179527251,,Jordan Street,unclassified,False,False,240.12,"LINESTRING (145.6447467 -35.9192243, 145.6470975 -35.9182051)",,,
179527284,,Dillon Street,unclassified,False,False,34.852,"LINESTRING (145.6447467 -35.9192243, 145.6449264 -35.9195019)",,,
179527284,,Dillon Street,unclassified,False,True,297.763,"LINESTRING (145.6447467 -35.9192243, 145.6446324 -35.9190492, 145.6444872 -35.9188233, 145.6444059 -35.9186977, 145.6440597 -35.9181626, 145.6439614 -35.9180107, 145.6439609 -35.9178421, 145.6439602 -35.917601, 145.6439594 -35.917299, 145.6439577 -35.916703)",,,
56632864,,Colgan Street,unclassified,False,False,191.79600000000002,"LINESTRING (145.6430442 -35.9203092, 145.6436462 -35.920051, 145.6447049 -35.9195969, 145.6449264 -35.9195019)",,,
179527262,,Park Court,unclassified,False,False,142.48000000000002,"LINESTRING (145.6430442 -35.9203092, 145.6430231 -35.9202792, 145.6430095 -35.9202543, 145.6430023 -35.9202274, 145.6429979 -35.9201962, 145.6429953 -35.9201563, 145.6429906 -35.919208, 145.6429897 -35.9190356)",,,
179542501,,Punt Road,tertiary,False,False,12.269,"LINESTRING (145.6481367 -35.9197882, 145.6482572 -35.9197367)",,,
179542501,,Punt Road,tertiary,False,True,28.951999999999998,"LINESTRING (145.6481367 -35.9197882, 145.6479955 -35.9198494, 145.6478532 -35.919911)",,,
260520294,,Terminus Street,residential,False,True,117.637,"LINESTRING (145.6481367 -35.9197882, 145.6480704 -35.9196853, 145.6477078 -35.9191228, 145.6475295 -35.9188515)",,,
179542501,,Punt Road,tertiary,False,False,133.76,"LINESTRING (145.6465427 -35.9204773, 145.6467068 -35.9204076, 145.6468435 -35.9203484, 145.6471336 -35.9202227, 145.6478532 -35.919911)",,,
179542501,,Punt Road,tertiary,False,True,44.232,"LINESTRING (145.6465427 -35.9204773, 145.646356 -35.9205595, 145.6461061 -35.9206594)",,,
179542556,,Station Street,unclassified,True,False,50.178999999999995,"LINESTRING (145.6465427 -35.9204773, 145.6465124 -35.9205109, 145.6464987 -35.920537, 145.6464909 -35.9205666, 145.6464862 -35.9206025, 145.6464912 -35.9207347, 145.6464952 -35.9207807, 145.6465046 -35.9208238, 145.646533 -35.9209137)",,,
179542492,,Main Street,tertiary,True,False,29.724,"LINESTRING (145.6461061 -35.9206594, 145.6459396 -35.9207586, 145.6458927 -35.9207966, 145.645861 -35.920835)",1,,
179542501,,Punt Road,tertiary,False,False,44.232,"LINESTRING (145.6461061 -35.9206594, 145.646356 -35.9205595, 145.6465427 -35.9204773)",,,
179542534,,,tertiary,True,False,16.007,"LINESTRING (145.6456174 -35.9207531, 145.645647 -35.9207372, 145.6456805 -35.9207274, 145.6457159 -35.9207244, 145.6457511 -35.9207283, 145.6457841 -35.9207389)",1,,roundabout
432297242,,Dillon Street,unclassified,True,False,30.512999999999998,"LINESTRING (145.6456174 -35.9207531, 145.6456306 -35.9207293, 145.6456347 -35.9207097, 145.6456339 -35.9206869, 145.6456285 -35.920663, 145.645604 -35.9205814, 145.6455897 -35.9205379, 145.6455694 -35.9204882)",,,
179542534,,,tertiary,True,False,10.793,"LINESTRING (145.6458068 -35.9207512, 145.645828 -35.9207684, 145.6458445 -35.9207886, 145.6458557 -35.9208111, 145.645861 -35.920835)",1,,roundabout
432297247,,Main Street,tertiary,True,False,28.9,"LINESTRING (145.6458068 -35.9207512, 145.6458637 -35.9207369, 145.6459032 -35.9207294, 145.6459971 -35.9207016, 145.6461061 -35.9206594)",1,,
179542534,,,tertiary,True,False,1.39,"LINESTRING (145.645861 -35.920835, 145.6458613 -35.9208475)",1,,roundabout
178117059,,,tertiary,True,False,3.3970000000000002,"LINESTRING (145.646533 -35.9209137, 145.646549 -35.9209218, 145.6465628 -35.9209322)",1,,roundabout
179542534,,,tertiary,True,False,13.149000000000001,"LINESTRING (145.6458011 -35.9209406, 145.6457692 -35.9209551, 145.6457338 -35.9209628, 145.6456974 -35.9209632, 145.645662 -35.9209564)",1,,roundabout
178117054,,William Street,tertiary,False,False,11.753,"LINESTRING (145.6507795 -35.9209616, 145.6507794 -35.9210673)",,,
178117054,,William Street,tertiary,False,True,119.981,"LINESTRING (145.6507795 -35.9209616, 145.6507753 -35.9204155, 145.6507775 -35.9198826)",,,
219228738,,High Street,residential,False,False,11.364,"LINESTRING (145.649228 -35.9209595, 145.6492284 -35.9210617)",,,
219228753,,Main Street,tertiary,True,False,139.711,"LINESTRING (145.649228 -35.9209595, 145.6507795 -35.9209616)",,,
548164519,,High Street,residential,False,True,120.226,"LINESTRING (145.649228 -35.9209595, 145.6492325 -35.9204345, 145.6492327 -35.920409, 145.6492203 -35.9198784)",,,
179542534,,,tertiary,True,False,20.289999999999996,"LINESTRING (145.645662 -35.9209564, 145.6456333 -35.9209447, 145.6456083 -35.9209283, 145.6455883 -35.9209078, 145.6455742 -35.9208844, 145.6455668 -35.920859, 145.6455663 -35.9208329, 145.6455728 -35.9208074)",1,,roundabout
791357359,,Punt Road,tertiary,True,False,34.351,"LINESTRING (145.645662 -35.9209564, 145.6455829 -35.9209519, 145.6455432 -35.9209578, 145.645489 -35.9209736, 145.6454247 -35.9209997, 145.6453689 -35.9210273, 145.6453093 -35.9210519)",,,
1000947628,,,tertiary_link,False,True,7.835,"LINESTRING (145.6452696 -35.9209892, 145.6453093 -35.9210519)",,,
432297249,,Punt Road,tertiary,True,False,34.348,"LINESTRING (145.6452696 -35.9209892, 145.6452961 -35.9209783, 145.6453721 -35.920947, 145.6454296 -35.9209149, 145.6454783 -35.9208868, 145.6455244 -35.9208557, 145.6455728 -35.9208074)",,,
219228738,,High Street,residential,False,False,117.586,"LINESTRING (145.6492284 -35.9210617, 145.6492436 -35.9221191)",,,
219228738,,High Street,residential,False,True,11.364,"LINESTRING (145.6492284 -35.9210617, 145.649228 -35.9209595)",,,
219228735,,Main Street,tertiary,True,False,116.632,"LINESTRING (145.6492284 -35.9210617, 145.6481522 -35.9210474, 145.6480538 -35.921034, 145.6479357 -35.9210464)",1,,
178117054,,William Street,tertiary,False,True,11.753,"LINESTRING (145.6507794 -35.9210673, 145.6507795 -35.9209616)",,,
179542496,,Main Street,tertiary,True,False,139.667,"LINESTRING (145.6507794 -35.9210673, 145.6492284 -35.9210617)",,,
219229200,,William Street,tertiary,False,False,117.301,"LINESTRING (145.6507794 -35.9210673, 145.6507732 -35.9221222)",,,
36874845,,Queen Street,residential,False,False,50.545,"LINESTRING (145.6445252 -35.9221164, 145.6450865 -35.9221129)",,,
219229200,,William Street,tertiary,False,False,104.779,"LINESTRING (145.6507729 -35.9222807, 145.6507716 -35.923223)",,,
219229200,,William Street,tertiary,False,True,17.624,"LINESTRING (145.6507729 -35.9222807, 145.6507732 -35.9221222)",,,
"[179542528, 179542505]",,"['Ivy Street', 'Toms Drive']",residential,False,"[False, True]",152.998,"LINESTRING (145.6507729 -35.9222807, 145.651902 -35.9222917, 145.6519358 -35.9227524)",,,
179542552,,Denise Road,residential,False,False,112.217,"LINESTRING (145.6519358 -35.9227524, 145.653182 -35.9227554)",,,
"[179542528, 179542505]",,"['Ivy Street', 'Toms Drive']",residential,False,"[False, True]",152.998,"LINESTRING (145.6519358 -35.9227524, 145.651902 -35.9222917, 145.6507729 -35.9222807)",,,
179542505,,Toms Drive,residential,False,True,101.299,"LINESTRING (145.6519358 -35.9227524, 145.6519562 -35.9230924, 145.6520171 -35.9232953, 145.6520916 -35.9234818, 145.6522067 -35.9236189)",,,
179542531,,Margaret Court,residential,False,False,36.861,"LINESTRING (145.653182 -35.9227554, 145.653182 -35.9230869)",,,
179542552,,Denise Road,residential,False,True,112.217,"LINESTRING (145.653182 -35.9227554, 145.6519358 -35.9227524)",,,
179542531,,Margaret Court,residential,False,True,36.861,"LINESTRING (145.653182 -35.9230869, 145.653182 -35.9227554)",,,
179542550,,Oak Street,residential,False,True,137.721,"LINESTRING (145.6507716 -35.923223, 145.6492422 -35.9232131)",,,
219229200,,William Street,tertiary,False,True,104.779,"LINESTRING (145.6507716 -35.923223, 145.6507729 -35.9222807)",,,
178117052,,Sydney Street,residential,False,True,122.392,"LINESTRING (145.6478835 -35.9232131, 145.6478842 -35.9221124)",,,
179542550,,Oak Street,residential,False,False,122.346,"LINESTRING (145.6478835 -35.9232131, 145.6492422 -35.9232131)",,,
179542550,,Oak Street,residential,False,True,125.877,"LINESTRING (145.6478835 -35.9232131, 145.6464856 -35.9232186)",,,
179542550,,Oak Street,residential,False,False,137.721,"LINESTRING (145.6492422 -35.9232131, 145.6507716 -35.923223)",,,
179542550,,Oak Street,residential,False,True,122.346,"LINESTRING (145.6492422 -35.9232131, 145.6478835 -35.9232131)",,,
219228738,,High Street,residential,False,True,121.647,"LINESTRING (145.6492422 -35.9232131, 145.6492436 -35.9221191)",,,
36874832,,Station Street,residential,False,True,121.782,"LINESTRING (145.6464856 -35.9232186, 145.6464925 -35.9221234)",,,
179542550,,Oak Street,residential,False,False,125.877,"LINESTRING (145.6464856 -35.9232186, 145.6478835 -35.9232131)",,,
179542529,,Isabella Court,residential,False,True,32.474,"LINESTRING (145.6522067 -35.9236189, 145.6519088 -35.9237835)",,,
179542505,,Toms Drive,residential,False,False,101.299,"LINESTRING (145.6522067 -35.9236189, 145.6520916 -35.9234818, 145.6520171 -35.9232953, 145.6519562 -35.9230924, 145.6519358 -35.9227524)",,,
179542529,,Isabella Court,residential,False,False,32.474,"LINESTRING (145.6519088 -35.9237835, 145.6522067 -35.9236189)",,,
36874838,,High Street,tertiary,False,False,86.799,"LINESTRING (145.6491665 -35.9177034, 145.64917 -35.918484)",,,
36874838,,High Street,tertiary,False,True,107.303,"LINESTRING (145.6491665 -35.9177034, 145.649167 -35.9167384)",,,
