osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
305802720,,Carabost Street,residential,50,False,True,138.582,"LINESTRING (147.8623344 -35.6747472, 147.8621784 -35.6755031, 147.8620316 -35.6759679)"
305802723,,Holbrook Street,residential,50,False,False,157.731,"LINESTRING (147.8623344 -35.6747472, 147.8624314 -35.6747728, 147.8640541 -35.6749881)"
305802723,,Holbrook Street,residential,50,False,True,160.041,"LINESTRING (147.8623344 -35.6747472, 147.8622916 -35.6747379, 147.8614977 -35.6745593, 147.8608382 -35.6744765, 147.8606021 -35.6744852)"
305802723,,Holbrook Street,residential,50,False,False,160.041,"LINESTRING (147.8606021 -35.6744852, 147.8608382 -35.6744765, 147.8614977 -35.6745593, 147.8622916 -35.6747379, 147.8623344 -35.6747472)"
"[305802720, 305802725]",,Carabost Street,residential,50,False,True,171.826,"LINESTRING (147.8604999 -35.6692656, 147.861912 -35.6700878, 147.8620444 -35.6701675)"
513186894,,Umbango Street,residential,50,False,True,139.331,"LINESTRING (147.8642437 -35.6710198, 147.8627049 -35.6711057)"
1208694811,2,Tumbarumba Road,secondary,60,False,False,252.272,"LINESTRING (147.8642437 -35.6710198, 147.8641898 -35.6706117, 147.8641357 -35.6704248, 147.8640883 -35.6702972, 147.8639326 -35.6699858, 147.8637729 -35.6697303, 147.8634974 -35.6693869, 147.8633984 -35.6692671, 147.8633707 -35.6692337, 147.8631003 -35.6690067)"
1208694811,2,Tumbarumba Road,secondary,60,False,True,287.289,"LINESTRING (147.8642437 -35.6710198, 147.8642548 -35.6711037, 147.8643612 -35.6727769, 147.8643623 -35.6731465, 147.8643489 -35.6736006)"
1208694811,2,Tumbarumba Road,secondary,60,False,False,156.564,"LINESTRING (147.8640541 -35.6749881, 147.8643489 -35.6736006)"
305802723,,Holbrook Street,residential,50,False,True,157.731,"LINESTRING (147.8640541 -35.6749881, 147.8624314 -35.6747728, 147.8623344 -35.6747472)"
448289547,2,Broadleaf Park Road,tertiary,,False,False,198.64299999999997,"LINESTRING (147.8665462 -35.6736341, 147.8660715 -35.6736484, 147.8655194 -35.6736481, 147.8650578 -35.6736294, 147.8643489 -35.6736006)"
305802720,,Carabost Street,residential,50,False,False,138.582,"LINESTRING (147.8620316 -35.6759679, 147.8621784 -35.6755031, 147.8623344 -35.6747472)"
