osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[546708723, 19910734]",2,Namatjira Drive,secondary,False,False,75.778,"LINESTRING (149.0522646 -35.3393189, 149.0529908 -35.3393083, 149.0530811 -35.3393081, 149.0530999 -35.3393079)",,
665307989,1,Namatjira Drive,secondary,True,False,67.38499999999999,"LINESTRING (149.0522646 -35.3393189, 149.0520393 -35.3393304, 149.0518072 -35.3392815, 149.0516905 -35.3392462, 149.0515452 -35.3392072)",,
546708708,3,Hindmarsh Drive,secondary,False,False,17.628,"LINESTRING (149.0457847 -35.3414559, 149.0455916 -35.3414738)",60,
735333110,2,Hindmarsh Drive,secondary,True,False,90.24300000000001,"LINESTRING (149.0457847 -35.3414559, 149.0462312 -35.3414279, 149.0464771 -35.3414286, 149.0466469 -35.341437, 149.0467776 -35.3414452)",60,
"[667491552, 667491556]","['1', '2']",Hindmarsh Drive,secondary,True,False,112.631,"LINESTRING (149.0485725 -35.3421775, 149.0481675 -35.3419603, 149.0477672 -35.341779, 149.0476081 -35.3417132, 149.0474971 -35.3416743)",60,
72562730,2,Streeton Drive,secondary,True,False,33.755,"LINESTRING (149.0490339 -35.3424384, 149.0488372 -35.3426961)",,
572420909,2,Hindmarsh Drive,primary,True,False,18.386,"LINESTRING (149.0490339 -35.3424384, 149.0488673 -35.3423442)",60,
1158083924,,Liardet Street,unclassified,True,False,6.594,"LINESTRING (149.0522302 -35.3399202, 149.052231 -35.3398609)",40,
"[762138091, 1158083932, 944912669]",,Liardet Street,unclassified,True,False,74.05099999999999,"LINESTRING (149.0522302 -35.3399202, 149.0521388 -35.3399194, 149.0519556 -35.3399177, 149.0518526 -35.3399168, 149.0517833 -35.3399272, 149.0517143 -35.3399506, 149.0516642 -35.3399933, 149.0515906 -35.3400785, 149.0515593 -35.3401136, 149.0515252 -35.3401309)",40,
4852392,,Macnally Street,unclassified,False,False,45.747,"LINESTRING (149.0530999 -35.3393079, 149.0530992 -35.3394017, 149.0530889 -35.3396387, 149.0530849 -35.3397191)",40,
"[546708723, 19910734]",2,Namatjira Drive,secondary,False,True,75.778,"LINESTRING (149.0530999 -35.3393079, 149.0530811 -35.3393081, 149.0529908 -35.3393083, 149.0522646 -35.3393189)",,
72562853,1,Namatjira Drive,secondary,True,False,35.336,"LINESTRING (149.0512564 -35.3391083, 149.0514587 -35.3391264, 149.0516435 -35.339144)",,
"[262527428, 546709054]",1,Streeton Drive,primary,True,False,39.722,"LINESTRING (149.0512564 -35.3391083, 149.0511976 -35.339259, 149.0511191 -35.3394475)",80,
72562645,1,Hindmarsh Drive,secondary,True,False,50.251999999999995,"LINESTRING (149.0474971 -35.3416743, 149.047262 -35.3416094, 149.0469686 -35.341539)",60,
665316367,1,Williamson Street,residential,True,False,43.483,"LINESTRING (149.0474971 -35.3416743, 149.0473942 -35.3416166, 149.047204 -35.3415612, 149.0471219 -35.3415319, 149.0471012 -35.3414834)",,
4018733,2,Fremantle Drive,tertiary,False,False,146.74,"LINESTRING (149.047373 -35.3467128, 149.0478259 -35.3470147, 149.0479115 -35.3470752, 149.0479963 -35.3471391, 149.048253 -35.3473401, 149.0485683 -35.3476002)",,
4018733,2,Fremantle Drive,tertiary,False,True,75.83,"LINESTRING (149.047373 -35.3467128, 149.0470775 -35.3465404, 149.0470055 -35.3464984, 149.0469135 -35.3464422, 149.0466783 -35.3463352)",,
4040196,,McKail Crescent,residential,False,False,289.74699999999996,"LINESTRING (149.047373 -35.3467128, 149.0474344 -35.3466459, 149.0478048 -35.3462424, 149.0478964 -35.3461275, 149.0479782 -35.3459594, 149.0481859 -35.3453007, 149.048276 -35.3450745, 149.0483619 -35.3449463, 149.0484706 -35.3448326, 149.0486199 -35.3447222, 149.0487932 -35.3446223, 149.0489734 -35.3445748)",,
4040196,,McKail Crescent,residential,False,False,41.039,"LINESTRING (149.0493012 -35.3445559, 149.0497517 -35.3445215)",,
4040196,,McKail Crescent,residential,False,True,29.806,"LINESTRING (149.0493012 -35.3445559, 149.0489734 -35.3445748)",,
8614197,,Salvado Place,residential,False,True,125.95100000000001,"LINESTRING (149.0493012 -35.3445559, 149.0493026 -35.3447608, 149.0493169 -35.3448602, 149.04935 -35.3449399, 149.0493895 -35.3449983, 149.0494281 -35.3450798, 149.0494434 -35.3451567, 149.0494272 -35.345202, 149.0494018 -35.3452665, 149.0492943 -35.3454279, 149.04917 -35.3456152)",,
8614183,,Lochee Place,residential,False,False,147.778,"LINESTRING (149.0490411 -35.3459933, 149.0488693 -35.346441, 149.0488584 -35.3465043, 149.0488612 -35.3465602, 149.0488749 -35.346614, 149.0488934 -35.3466669, 149.0491552 -35.3469605, 149.0492198 -35.3470624, 149.0492816 -35.3472061)",,
4040196,,McKail Crescent,residential,False,True,28.827,"LINESTRING (149.0492816 -35.3472061, 149.049587 -35.3471343)",,
4040196,,McKail Crescent,residential,False,False,79.238,"LINESTRING (149.0492816 -35.3472061, 149.0490153 -35.347301, 149.0489313 -35.3473348, 149.0488744 -35.3473665, 149.0488136 -35.3474078, 149.0486378 -35.3475316, 149.0485683 -35.3476002)",,
8614183,,Lochee Place,residential,False,True,147.77800000000002,"LINESTRING (149.0492816 -35.3472061, 149.0492198 -35.3470624, 149.0491552 -35.3469605, 149.0488934 -35.3466669, 149.0488749 -35.346614, 149.0488612 -35.3465602, 149.0488584 -35.3465043, 149.0488693 -35.346441, 149.0490411 -35.3459933)",,
8614194,,Bickley Close,residential,False,False,91.20700000000001,"LINESTRING (149.0511454 -35.3459944, 149.0509144 -35.346043, 149.0507694 -35.3460346, 149.0505986 -35.3459827, 149.0503435 -35.3458406, 149.0502357 -35.3457806)",,
4040196,,McKail Crescent,residential,False,False,88.05199999999999,"LINESTRING (149.0502357 -35.3457806, 149.0501437 -35.3458645, 149.050035 -35.3460012, 149.0499936 -35.3461018, 149.0499575 -35.3462321, 149.0499531 -35.3463679, 149.0499544 -35.3465087)",,
4040196,,McKail Crescent,residential,False,True,65.758,"LINESTRING (149.0502357 -35.3457806, 149.0502548 -35.3457603, 149.0504035 -35.3456022, 149.0504937 -35.3454946, 149.0505697 -35.3452667)",,
8614194,,Bickley Close,residential,False,True,91.20700000000001,"LINESTRING (149.0502357 -35.3457806, 149.0503435 -35.3458406, 149.0505986 -35.3459827, 149.0507694 -35.3460346, 149.0509144 -35.346043, 149.0511454 -35.3459944)",,
8614197,,Salvado Place,residential,False,False,125.951,"LINESTRING (149.04917 -35.3456152, 149.0492943 -35.3454279, 149.0494018 -35.3452665, 149.0494272 -35.345202, 149.0494434 -35.3451567, 149.0494281 -35.3450798, 149.0493895 -35.3449983, 149.04935 -35.3449399, 149.0493169 -35.3448602, 149.0493026 -35.3447608, 149.0493012 -35.3445559)",,
8614199,,Tuckey Place,residential,False,False,102.863,"LINESTRING (149.0498844 -35.3436127, 149.0498399 -35.3437982, 149.0497927 -35.3438908, 149.0497594 -35.3439873, 149.0497403 -35.3440864, 149.04975 -35.3444582, 149.0497517 -35.3445215)",,
4040196,,McKail Crescent,residential,False,True,41.039,"LINESTRING (149.0497517 -35.3445215, 149.0493012 -35.3445559)",,
4040196,,McKail Crescent,residential,False,False,62.662,"LINESTRING (149.0497517 -35.3445215, 149.0498236 -35.3445242, 149.0499534 -35.3445437, 149.050076 -35.3445869, 149.0502521 -35.3446725, 149.0503694 -35.3447466)",,
8614199,,Tuckey Place,residential,False,True,102.863,"LINESTRING (149.0497517 -35.3445215, 149.04975 -35.3444582, 149.0497403 -35.3440864, 149.0497594 -35.3439873, 149.0497927 -35.3438908, 149.0498399 -35.3437982, 149.0498844 -35.3436127)",,
191860078,,Hassell Place,residential,False,False,88.538,"LINESTRING (149.0486734 -35.3438171, 149.0489489 -35.3445139, 149.0489734 -35.3445748)",,
4040196,,McKail Crescent,residential,False,False,29.806,"LINESTRING (149.0489734 -35.3445748, 149.0493012 -35.3445559)",,
4040196,,McKail Crescent,residential,False,True,289.747,"LINESTRING (149.0489734 -35.3445748, 149.0487932 -35.3446223, 149.0486199 -35.3447222, 149.0484706 -35.3448326, 149.0483619 -35.3449463, 149.048276 -35.3450745, 149.0481859 -35.3453007, 149.0479782 -35.3459594, 149.0478964 -35.3461275, 149.0478048 -35.3462424, 149.0474344 -35.3466459, 149.047373 -35.3467128)",,
191860078,,Hassell Place,residential,False,True,88.538,"LINESTRING (149.0489734 -35.3445748, 149.0489489 -35.3445139, 149.0486734 -35.3438171)",,
186121483,,Norrish Place,residential,False,False,100.69399999999999,"LINESTRING (149.0507818 -35.3439311, 149.0507539 -35.344127, 149.0505654 -35.3445672, 149.0505112 -35.3446347, 149.0504454 -35.3446949, 149.0504289 -35.3447062, 149.0503694 -35.3447466)",,
4040196,,McKail Crescent,residential,False,False,61.551,"LINESTRING (149.0503694 -35.3447466, 149.0505122 -35.3449797, 149.0505643 -35.3451298, 149.0505697 -35.3452667)",,
4040196,,McKail Crescent,residential,False,True,62.662,"LINESTRING (149.0503694 -35.3447466, 149.0502521 -35.3446725, 149.050076 -35.3445869, 149.0499534 -35.3445437, 149.0498236 -35.3445242, 149.0497517 -35.3445215)",,
186121483,,Norrish Place,residential,False,True,100.69400000000002,"LINESTRING (149.0503694 -35.3447466, 149.0504289 -35.3447062, 149.0504454 -35.3446949, 149.0505112 -35.3446347, 149.0505654 -35.3445672, 149.0507539 -35.344127, 149.0507818 -35.3439311)",,
8614227,,Cowcher Place,residential,False,False,91.365,"LINESTRING (149.0515042 -35.3444665, 149.0513641 -35.3447014, 149.0512206 -35.3451184, 149.0511343 -35.3452245)",,
8614229,,Logue Place,residential,False,False,84.88499999999999,"LINESTRING (149.0508365 -35.3467638, 149.0500889 -35.3465476, 149.0499544 -35.3465087)",,
4040196,,McKail Crescent,residential,False,False,81.679,"LINESTRING (149.0499544 -35.3465087, 149.0499351 -35.3467689, 149.0498893 -35.3468644, 149.0498023 -35.3469802, 149.0496943 -35.3470771, 149.049587 -35.3471343)",,
4040196,,McKail Crescent,residential,False,True,88.05199999999999,"LINESTRING (149.0499544 -35.3465087, 149.0499531 -35.3463679, 149.0499575 -35.3462321, 149.0499936 -35.3461018, 149.050035 -35.3460012, 149.0501437 -35.3458645, 149.0502357 -35.3457806)",,
8614229,,Logue Place,residential,False,True,84.88499999999999,"LINESTRING (149.0499544 -35.3465087, 149.0500889 -35.3465476, 149.0508365 -35.3467638)",,
8621924,,Gungurra Crescent,residential,False,False,67.928,"LINESTRING (149.043741 -35.3445458, 149.0437072 -35.3443598, 149.0435569 -35.3439551)",,
8621924,,Gungurra Crescent,residential,False,True,84.74199999999999,"LINESTRING (149.043741 -35.3445458, 149.0436321 -35.3447274, 149.0434604 -35.3448543, 149.0430205 -35.3449484)",,
8622062,,Tristania Street,residential,False,False,71.314,"LINESTRING (149.043741 -35.3445458, 149.043845 -35.3445605, 149.0445199 -35.3446329)",,
8621968,,Carbeen Street,residential,False,False,31.930999999999997,"LINESTRING (149.0456833 -35.3426356, 149.0456632 -35.3425257, 149.0456458 -35.3424584, 149.0456191 -35.3423854, 149.0456071 -35.3423559)",,
8621968,,Carbeen Street,residential,False,True,65.895,"LINESTRING (149.0456833 -35.3426356, 149.0456705 -35.342964, 149.0455498 -35.343209)",,
8622062,,Tristania Street,residential,False,True,343.174,"LINESTRING (149.0456833 -35.3426356, 149.0459639 -35.3426153, 149.046168 -35.3425977, 149.0463399 -35.3425847, 149.0464577 -35.3426025, 149.0465549 -35.3426314, 149.0466819 -35.3427061, 149.0467303 -35.3427503, 149.0467779 -35.3428132, 149.0468294 -35.3429392, 149.0468294 -35.3431143, 149.0465375 -35.3436044, 149.046377 -35.3438661, 149.0461108 -35.344109, 149.045823 -35.3442964, 149.0454576 -35.3444462)",,
667620702,3,Hindmarsh Drive,secondary,False,False,23.9,"LINESTRING (149.0453503 -35.3415068, 149.0450912 -35.3415459)",60,
735333310,3,Hindmarsh Drive,secondary,False,True,22.192,"LINESTRING (149.0453503 -35.3415068, 149.0455916 -35.3414738)",60,
665316369,1,Carbeen Street,residential,True,False,24.484,"LINESTRING (149.0453503 -35.3415068, 149.0454025 -35.3415771, 149.045437 -35.3417122)",,
8621924,,Gungurra Crescent,residential,False,True,67.928,"LINESTRING (149.0435569 -35.3439551, 149.0437072 -35.3443598, 149.043741 -35.3445458)",,
8621968,,Carbeen Street,residential,False,False,205.825,"LINESTRING (149.0435569 -35.3439551, 149.0449007 -35.3436728, 149.0451395 -35.3435744, 149.0453674 -35.3434256, 149.0455498 -35.343209)",,
8621924,,Gungurra Crescent,residential,False,False,84.74199999999999,"LINESTRING (149.0430205 -35.3449484, 149.0434604 -35.3448543, 149.0436321 -35.3447274, 149.043741 -35.3445458)",,
8621968,,Carbeen Street,residential,False,False,65.895,"LINESTRING (149.0455498 -35.343209, 149.0456705 -35.342964, 149.0456833 -35.3426356)",,
8621968,,Carbeen Street,residential,False,True,205.825,"LINESTRING (149.0455498 -35.343209, 149.0453674 -35.3434256, 149.0451395 -35.3435744, 149.0449007 -35.3436728, 149.0435569 -35.3439551)",,
8622062,,Tristania Street,residential,False,False,87.547,"LINESTRING (149.0445199 -35.3446329, 149.0454576 -35.3444462)",,
8622085,,Marlock Street,residential,False,False,620.682,"LINESTRING (149.0445199 -35.3446329, 149.0445128 -35.3447039, 149.044478 -35.3450679, 149.044447 -35.34521, 149.0435248 -35.3464951, 149.0434979 -35.346563, 149.0435274 -35.3466264, 149.0435568 -35.3466526, 149.043595 -35.3466654, 149.044314 -35.3467591, 149.0443804 -35.3467601, 149.0444261 -35.3467548, 149.0444655 -35.3467274, 149.0444753 -35.346714, 149.0445377 -35.3466288, 149.044584 -35.3465635, 149.0456792 -35.3450186, 149.0456621 -35.3449416, 149.045483 -35.3445079, 149.0454576 -35.3444462)",,
8622062,,Tristania Street,residential,False,True,71.314,"LINESTRING (149.0445199 -35.3446329, 149.043845 -35.3445605, 149.043741 -35.3445458)",,
8622062,,Tristania Street,residential,False,True,87.547,"LINESTRING (149.0454576 -35.3444462, 149.0445199 -35.3446329)",,
8622085,,Marlock Street,residential,False,True,620.682,"LINESTRING (149.0454576 -35.3444462, 149.045483 -35.3445079, 149.0456621 -35.3449416, 149.0456792 -35.3450186, 149.044584 -35.3465635, 149.0445377 -35.3466288, 149.0444753 -35.346714, 149.0444655 -35.3467274, 149.0444261 -35.3467548, 149.0443804 -35.3467601, 149.044314 -35.3467591, 149.043595 -35.3466654, 149.0435568 -35.3466526, 149.0435274 -35.3466264, 149.0434979 -35.346563, 149.0435248 -35.3464951, 149.044447 -35.34521, 149.044478 -35.3450679, 149.0445128 -35.3447039, 149.0445199 -35.3446329)",,
8622062,,Tristania Street,residential,False,False,343.17400000000004,"LINESTRING (149.0454576 -35.3444462, 149.045823 -35.3442964, 149.0461108 -35.344109, 149.046377 -35.3438661, 149.0465375 -35.3436044, 149.0468294 -35.3431143, 149.0468294 -35.3429392, 149.0467779 -35.3428132, 149.0467303 -35.3427503, 149.0466819 -35.3427061, 149.0465549 -35.3426314, 149.0464577 -35.3426025, 149.0463399 -35.3425847, 149.046168 -35.3425977, 149.0459639 -35.3426153, 149.0456833 -35.3426356)",,
8622449,,Hindmarsh Drive,residential,False,True,6.219,"LINESTRING (149.0455333 -35.3420078, 149.0454667 -35.3420211)",,
665316369,1,Carbeen Street,residential,True,False,40.011,"LINESTRING (149.0455333 -35.3420078, 149.045624 -35.3423289, 149.0456071 -35.3423559)",,
8622807,,Pearson Street,residential,False,False,187.923,"LINESTRING (149.0480842 -35.3404188, 149.0482725 -35.3404998, 149.0485446 -35.3406194, 149.0485981 -35.3406265, 149.0486679 -35.3406117, 149.0492918 -35.3397303, 149.0493795 -35.339606)",,
8622807,,Pearson Street,residential,False,True,90.272,"LINESTRING (149.0480842 -35.3404188, 149.0472116 -35.34043, 149.0470891 -35.3404316)",,
8592609,,Williamson Street,residential,False,True,45.028,"LINESTRING (149.0470891 -35.3404316, 149.0470965 -35.3408365)",,
8622807,,Pearson Street,residential,False,False,90.272,"LINESTRING (149.0470891 -35.3404316, 149.0472116 -35.34043, 149.0480842 -35.3404188)",,
8592609,,Williamson Street,residential,False,False,45.028,"LINESTRING (149.0470965 -35.3408365, 149.0470891 -35.3404316)",,
8592609,,Williamson Street,residential,False,True,31.426,"LINESTRING (149.0470965 -35.3408365, 149.0471009 -35.3411191)",,
759086580,,Sheaffe Street,residential,False,True,102.943,"LINESTRING (149.0470965 -35.3408365, 149.0469664 -35.340813, 149.0459908 -35.3406278)",,
759086580,,Sheaffe Street,residential,False,True,80.303,"LINESTRING (149.0459908 -35.3406278, 149.0451303 -35.340458)",,
759086580,,Sheaffe Street,residential,False,False,102.943,"LINESTRING (149.0459908 -35.3406278, 149.0469664 -35.340813, 149.0470965 -35.3408365)",,
759086581,,Stapylton Street,residential,False,True,189.209,"LINESTRING (149.0459908 -35.3406278, 149.0459798 -35.340256, 149.0459405 -35.3389267)",,
759086580,,Sheaffe Street,residential,False,False,36.058,"LINESTRING (149.0447434 -35.3403835, 149.0451303 -35.340458)",,
9785147,,Frankland Street,residential,False,False,230.53199999999998,"LINESTRING (149.0447434 -35.3403835, 149.0447863 -35.3401384, 149.0449689 -35.3392744, 149.0450009 -35.3391232, 149.0450438 -35.3390952, 149.0459405 -35.3389267)",,
9785147,,Frankland Street,residential,False,True,230.532,"LINESTRING (149.0459405 -35.3389267, 149.0450438 -35.3390952, 149.0450009 -35.3391232, 149.0449689 -35.3392744, 149.0447863 -35.3401384, 149.0447434 -35.3403835)",,
759086581,,Stapylton Street,residential,False,False,189.209,"LINESTRING (149.0459405 -35.3389267, 149.0459798 -35.340256, 149.0459908 -35.3406278)",,
27627360,,Maclachlan Street,residential,False,False,53.806000000000004,"LINESTRING (149.0498255 -35.3399162, 149.0497005 -35.3397917, 149.0496308 -35.3397327, 149.0495144 -35.3396715, 149.0493795 -35.339606)",,
27627360,,Maclachlan Street,residential,False,True,78.084,"LINESTRING (149.0498255 -35.3399162, 149.049832 -35.339961, 149.049826 -35.3400273, 149.0498157 -35.3401494, 149.0497309 -35.3403367, 149.0497196 -35.3403584, 149.0495529 -35.3405622)",,
27627371,,Maclachlan Street,residential,False,False,115.87599999999999,"LINESTRING (149.0498255 -35.3399162, 149.0499083 -35.3398924, 149.0500417 -35.3398293, 149.0501176 -35.3397371, 149.0501759 -35.3396196, 149.0502423 -35.339451, 149.0502651 -35.3393837, 149.050275 -35.3393196, 149.0503039 -35.3392116, 149.0502808 -35.3391282, 149.0502309 -35.3390376)",,
8622807,,Pearson Street,residential,False,False,48.252,"LINESTRING (149.0493795 -35.339606, 149.0494987 -35.3393685, 149.0495671 -35.3392002)",,
8622807,,Pearson Street,residential,False,True,187.923,"LINESTRING (149.0493795 -35.339606, 149.0492918 -35.3397303, 149.0486679 -35.3406117, 149.0485981 -35.3406265, 149.0485446 -35.3406194, 149.0482725 -35.3404998, 149.0480842 -35.3404188)",,
27627360,,Maclachlan Street,residential,False,True,53.806000000000004,"LINESTRING (149.0493795 -35.339606, 149.0495144 -35.3396715, 149.0496308 -35.3397327, 149.0497005 -35.3397917, 149.0498255 -35.3399162)",,
9785900,,Pearson Place,residential,False,False,47.583000000000006,"LINESTRING (149.0490458 -35.3391528, 149.0494162 -35.3391837, 149.0495671 -35.3392002)",,
8622807,,Pearson Street,residential,False,True,48.252,"LINESTRING (149.0495671 -35.3392002, 149.0494987 -35.3393685, 149.0493795 -35.339606)",,
9785900,,Pearson Place,residential,False,True,47.583000000000006,"LINESTRING (149.0495671 -35.3392002, 149.0494162 -35.3391837, 149.0490458 -35.3391528)",,
759086580,,Sheaffe Street,residential,False,False,80.303,"LINESTRING (149.0451303 -35.340458, 149.0459908 -35.3406278)",,
759086580,,Sheaffe Street,residential,False,True,36.058,"LINESTRING (149.0451303 -35.340458, 149.0447434 -35.3403835)",,
9785923,,Percival Street,residential,False,True,296.272,"LINESTRING (149.0451303 -35.340458, 149.0448893 -35.3409226, 149.042323 -35.3414547)",,
9785923,,Percival Street,residential,False,False,296.272,"LINESTRING (149.042323 -35.3414547, 149.0448893 -35.3409226, 149.0451303 -35.340458)",,
1214216578,,Parkinson Street,residential,True,False,7.916,"LINESTRING (149.0521952 -35.3422467, 149.0522815 -35.3422573)",40,
"[664360220, 1214216581]",,Brierly Street,unclassified,True,False,34.828,"LINESTRING (149.0521952 -35.3422467, 149.05222 -35.3421637, 149.0522697 -35.3420235, 149.0523001 -35.3419455)",40,
4040196,,McKail Crescent,residential,False,False,28.827,"LINESTRING (149.049587 -35.3471343, 149.0492816 -35.3472061)",,
4040196,,McKail Crescent,residential,False,True,81.679,"LINESTRING (149.049587 -35.3471343, 149.0496943 -35.3470771, 149.0498023 -35.3469802, 149.0498893 -35.3468644, 149.0499351 -35.3467689, 149.0499544 -35.3465087)",,
186121482,,Haynes Place,residential,False,True,48.503,"LINESTRING (149.049587 -35.3471343, 149.0496334 -35.3472189, 149.0498053 -35.3475325)",,
4775571,2,Hindmarsh Drive,secondary,True,False,26.182,"LINESTRING (149.0471012 -35.3414834, 149.0473793 -35.3415465)",60,
"[1053477869, 665316367]",1,Williamson Street,residential,True,False,30.352,"LINESTRING (149.0471012 -35.3414834, 149.0470626 -35.3414339, 149.0470617 -35.3412851, 149.0470613 -35.3412196)",,
1053477868,1,Williamson Street,residential,True,False,14.06,"LINESTRING (149.0471012 -35.3414834, 149.0470498 -35.3415214, 149.0470058 -35.3415379, 149.0469686 -35.341539)",,
667491575,2,Streeton Drive,secondary,True,False,80.546,"LINESTRING (149.0481731 -35.3432956, 149.0486046 -35.3426625)",,
15480108,2,Streeton Drive,secondary,False,False,329.91499999999996,"LINESTRING (149.0481731 -35.3432956, 149.047374 -35.3442482, 149.0471102 -35.3446405, 149.0470822 -35.3446821, 149.0468877 -35.3449713, 149.0463763 -35.3458669)",60,
172261393,3,Hindmarsh Drive,primary,True,False,18.868,"LINESTRING (149.0489906 -35.3421993, 149.0491612 -35.3422964)",60,
183556068,2,Streeton Drive,primary,True,False,22.683,"LINESTRING (149.0489906 -35.3421993, 149.0491344 -35.3420324)",80,
"[172598800, 996515045]",1,,primary_link,True,False,43.351,"LINESTRING (149.0516368 -35.3433497, 149.0516192 -35.3434195, 149.0516168 -35.3434691, 149.0516308 -35.3435551, 149.051636 -35.3435706, 149.0516447 -35.3435815, 149.0516804 -35.3436264, 149.0517663 -35.3436972)",,
570045367,1,Brierly Street,unclassified,True,False,29.695,"LINESTRING (149.0516368 -35.3433497, 149.0515056 -35.3434992, 149.0514254 -35.3435506)",,
546708868,1,Streeton Drive,secondary,True,False,89.845,"LINESTRING (149.0488372 -35.3426961, 149.0481731 -35.3432956)",,
217074513,2,Hindmarsh Drive,primary,True,False,86.445,"LINESTRING (149.0516281 -35.343837, 149.0508065 -35.343443)",60,
4463031,1,Brierly Street,unclassified,True,False,39.425999999999995,"LINESTRING (149.0516281 -35.343837, 149.0514337 -35.3436777, 149.0514198 -35.3436475, 149.0514158 -35.3436152, 149.0514254 -35.3435506)",,
15480261,,,unclassified,True,False,9.714,"LINESTRING (149.0519455 -35.3426912, 149.0519667 -35.3426937, 149.0519862 -35.3427009, 149.0520026 -35.3427122, 149.0520144 -35.3427268, 149.0520209 -35.3427434)",40,roundabout
"[1214216580, 489472958]",,Brierly Street,unclassified,True,False,46.211,"LINESTRING (149.0519455 -35.3426912, 149.0520256 -35.3426467, 149.0520608 -35.3426203, 149.0520888 -35.3425849, 149.0521107 -35.3425294, 149.0521679 -35.3423379)",40,
15480261,,,unclassified,True,False,5.648,"LINESTRING (149.0520209 -35.3427434, 149.0520215 -35.3427603, 149.0520165 -35.3427768, 149.0520063 -35.3427915)",40,roundabout
15480261,,,unclassified,True,False,2.521,"LINESTRING (149.0518859 -35.342793, 149.0518781 -35.3427836, 149.0518726 -35.3427732)",40,roundabout
72562704,3,Streeton Drive,primary,True,False,19.613,"LINESTRING (149.0488673 -35.3423442, 149.0489906 -35.3421993)",80,
667491579,2,Hindmarsh Drive,secondary,True,False,32.536,"LINESTRING (149.0488673 -35.3423442, 149.0485725 -35.3421775)",60,
4040196,,McKail Crescent,residential,False,False,65.758,"LINESTRING (149.0505697 -35.3452667, 149.0504937 -35.3454946, 149.0504035 -35.3456022, 149.0502548 -35.3457603, 149.0502357 -35.3457806)",,
4040196,,McKail Crescent,residential,False,True,61.551,"LINESTRING (149.0505697 -35.3452667, 149.0505643 -35.3451298, 149.0505122 -35.3449797, 149.0503694 -35.3447466)",,
8614227,,Cowcher Place,residential,False,True,49.083999999999996,"LINESTRING (149.0505697 -35.3452667, 149.0507098 -35.34527, 149.0509694 -35.345276, 149.0511042 -35.3452414)",,
"[667491561, 262527427, 262527430, 996515043]","['2', '4']",Streeton Drive,primary,True,False,327.66,"LINESTRING (149.0511191 -35.3394475, 149.0508945 -35.3399197, 149.0508375 -35.3400282, 149.0504169 -35.3407424, 149.0502558 -35.3409614, 149.0500045 -35.3413028, 149.0499674 -35.3413466, 149.0496529 -35.3417174, 149.0493934 -35.3420234)",80,
"[19910792, 262527426]",1,Namatjira Drive,primary_link,True,False,50.175,"LINESTRING (149.0515452 -35.3392072, 149.0514188 -35.339217, 149.0513929 -35.3392226, 149.0513109 -35.3392519, 149.0512609 -35.3392813, 149.0512555 -35.3392875, 149.0512011 -35.3393504, 149.0511191 -35.3394475)",,
