osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
46869391,False,William Street,residential,50,False,232.647,"LINESTRING (142.2314568 -38.3850195, 142.2312941 -38.3861351, 142.2311536 -38.3870982)",2,
28997536,False,Bank Street,residential,50,False,113.095,"LINESTRING (142.2317504 -38.3829442, 142.2330378 -38.3830709)",2,
46869391,False,William Street,residential,50,False,232.178,"LINESTRING (142.2317504 -38.3829442, 142.2314568 -38.3850195)",2,
28997536,False,Bank Street,residential,50,True,113.095,"LINESTRING (142.2330378 -38.3830709, 142.2317504 -38.3829442)",2,
28997536,False,Bank Street,residential,50,False,110.221,"LINESTRING (142.2330378 -38.3830709, 142.2336434 -38.3831263, 142.2342947 -38.3831795)",2,
28997536,False,Bank Street,residential,50,True,110.221,"LINESTRING (142.2342947 -38.3831795, 142.2336434 -38.3831263, 142.2330378 -38.3830709)",2,
1082018125,True,,residential,50,False,15.534,"LINESTRING (142.2342947 -38.3831795, 142.2343102 -38.3831484, 142.2343396 -38.3831204, 142.2343793 -38.3831068, 142.2344253 -38.3831052)",1,roundabout
57897829,False,Cox Street,residential,50,False,116.797,"LINESTRING (142.2354377 -38.3853919, 142.2341076 -38.3852643)",2,
57897829,False,Cox Street,residential,50,True,39.981,"LINESTRING (142.2354377 -38.3853919, 142.2358929 -38.3854363)",2,
46711057,False,Barclay Street,residential,50,True,232.08099999999996,"LINESTRING (142.2354377 -38.3853919, 142.2355387 -38.3847002, 142.2356125 -38.3841955, 142.2356395 -38.3840105, 142.2357406 -38.3833183)",,
46711044,False,Wishart Street,residential,50,False,231.662,"LINESTRING (142.2385154 -38.3856859, 142.2382069 -38.3877552)",2,
46711052,False,Cox Street,residential,50,False,40.404,"LINESTRING (142.2385154 -38.3856859, 142.2380545 -38.385647)",,
46711052,False,Cox Street,residential,50,True,107.176,"LINESTRING (142.2385154 -38.3856859, 142.2397377 -38.3857911)",,
46711052,False,Cox Street,residential,50,False,80.365,"LINESTRING (142.2380545 -38.385647, 142.2371404 -38.3855524)",,
46711052,False,Cox Street,residential,50,True,40.404,"LINESTRING (142.2380545 -38.385647, 142.2385154 -38.3856859)",,
46711058,False,Princes Street,residential,50,True,232.781,"LINESTRING (142.2380545 -38.385647, 142.238129 -38.3851704, 142.2381874 -38.3847969, 142.2383794 -38.3835691)",,
46711052,False,Cox Street,residential,50,False,107.176,"LINESTRING (142.2397377 -38.3857911, 142.2385154 -38.3856859)",,
223248839,False,Gipps Street,residential,50,False,235.19500000000002,"LINESTRING (142.2397377 -38.3857911, 142.239616 -38.3852274, 142.2396063 -38.3851264, 142.2395814 -38.3848671, 142.2395744 -38.3847873, 142.2395773 -38.3845376, 142.2395921 -38.3843112, 142.239689 -38.3836901)",2,
223248839,False,Gipps Street,residential,50,True,241.14600000000002,"LINESTRING (142.2397377 -38.3857911, 142.2397805 -38.3859434, 142.240147 -38.3872483, 142.2403228 -38.3879107)",2,
182809943,False,Bank Street,residential,50,True,114.938,"LINESTRING (142.239689 -38.3836901, 142.2388299 -38.3836107, 142.2383794 -38.3835691)",2,
223248835,False,Gipps Street,residential,50,False,235.358,"LINESTRING (142.239689 -38.3836901, 142.2399383 -38.382116, 142.2400216 -38.3815896)",,
223248839,False,Gipps Street,residential,50,True,235.195,"LINESTRING (142.239689 -38.3836901, 142.2395921 -38.3843112, 142.2395773 -38.3845376, 142.2395744 -38.3847873, 142.2395814 -38.3848671, 142.2396063 -38.3851264, 142.239616 -38.3852274, 142.2397377 -38.3857911)",2,
46711058,False,Princes Street,residential,50,False,232.781,"LINESTRING (142.2383794 -38.3835691, 142.2381874 -38.3847969, 142.238129 -38.3851704, 142.2380545 -38.385647)",,
46711059,False,Railway Place,unclassified,50,True,157.117,"LINESTRING (142.2383794 -38.3835691, 142.2383843 -38.383394, 142.2383628 -38.3832532, 142.2379766 -38.3821998)",,
182809943,False,Bank Street,residential,50,False,114.938,"LINESTRING (142.2383794 -38.3835691, 142.2388299 -38.3836107, 142.239689 -38.3836901)",2,
182809943,False,Bank Street,residential,50,True,82.34899999999999,"LINESTRING (142.2383794 -38.3835691, 142.2378075 -38.383512, 142.2374422 -38.3834755)",2,
46711054,False,Church Street,residential,50,True,167.612,"LINESTRING (142.2358869 -38.3823194, 142.2364138 -38.382368, 142.2365665 -38.3812831)",,
46711057,False,Barclay Street,residential,50,False,111.802,"LINESTRING (142.2358869 -38.3823194, 142.2358113 -38.3828356, 142.2357406 -38.3833183)",,
139627979,False,Church Street,residential,50,False,165.94,"LINESTRING (142.2358869 -38.3823194, 142.2353828 -38.3822704, 142.2354672 -38.3816588, 142.2355329 -38.3811826)",,
1082018123,False,Bank Street,residential,50,True,107.216,"LINESTRING (142.2357406 -38.3833183, 142.2345195 -38.3832021)",2,
46711057,False,Barclay Street,residential,50,False,232.081,"LINESTRING (142.2357406 -38.3833183, 142.2356395 -38.3840105, 142.2356125 -38.3841955, 142.2355387 -38.3847002, 142.2354377 -38.3853919)",,
46711057,False,Barclay Street,residential,50,True,111.802,"LINESTRING (142.2357406 -38.3833183, 142.2358113 -38.3828356, 142.2358869 -38.3823194)",,
1082018123,False,Bank Street,residential,50,False,75.657,"LINESTRING (142.2357406 -38.3833183, 142.2364817 -38.3833833, 142.2366032 -38.383394)",2,
139628015,False,Regent Street,residential,50,False,9.724,"LINESTRING (142.2347391 -38.3811145, 142.23485 -38.381124)",,
139628015,False,Regent Street,residential,50,True,46.3,"LINESTRING (142.2347391 -38.3811145, 142.2342116 -38.3810656)",,
1082018124,False,James Street,residential,50,False,223.04299999999998,"LINESTRING (142.2347391 -38.3811145, 142.2344977 -38.3826815, 142.2344253 -38.3831052)",2,
139628015,False,Regent Street,residential,50,False,90.785,"LINESTRING (142.2355329 -38.3811826, 142.2365665 -38.3812831)",,
139628015,False,Regent Street,residential,50,True,59.881,"LINESTRING (142.2355329 -38.3811826, 142.23485 -38.381124)",,
139627979,False,Church Street,residential,50,True,165.94,"LINESTRING (142.2355329 -38.3811826, 142.2354672 -38.3816588, 142.2353828 -38.3822704, 142.2358869 -38.3823194)",,
139628015,False,Regent Street,residential,50,False,2.615,"LINESTRING (142.2365665 -38.3812831, 142.2365965 -38.3812835)",,
139628015,False,Regent Street,residential,50,True,90.785,"LINESTRING (142.2365665 -38.3812831, 142.2355329 -38.3811826)",,
46711054,False,Church Street,residential,50,False,167.612,"LINESTRING (142.2365665 -38.3812831, 142.2364138 -38.382368, 142.2358869 -38.3823194)",,
139628015,False,Regent Street,residential,50,True,2.615,"LINESTRING (142.2365965 -38.3812835, 142.2365665 -38.3812831)",,
139628015,False,Regent Street,residential,50,False,68.988,"LINESTRING (142.2365965 -38.3812835, 142.2372343 -38.3813426, 142.2373825 -38.3813563)",,
46711059,False,Railway Place,unclassified,50,False,157.117,"LINESTRING (142.2379766 -38.3821998, 142.2383628 -38.3832532, 142.2383843 -38.383394, 142.2383794 -38.3835691)",,
139628015,False,Regent Street,residential,50,False,231.498,"LINESTRING (142.2373825 -38.3813563, 142.2374714 -38.3813646, 142.2381014 -38.3814234, 142.238359 -38.3814474, 142.2386734 -38.3814743, 142.2400216 -38.3815896)",,
139628015,False,Regent Street,residential,50,True,68.988,"LINESTRING (142.2373825 -38.3813563, 142.2372343 -38.3813426, 142.2365965 -38.3812835)",,
182809957,False,Sackville Street,residential,,True,196.77800000000002,"LINESTRING (142.2373825 -38.3813563, 142.237361 -38.3814913, 142.2371035 -38.3831124)",2,
46869391,False,William Street,residential,50,True,52.884,"LINESTRING (142.2311182 -38.3875694, 142.2311763 -38.3871934, 142.2311536 -38.3870982)",2,
182809957,False,Sackville Street,residential,,False,196.77800000000002,"LINESTRING (142.2371035 -38.3831124, 142.237361 -38.3814913, 142.2373825 -38.3813563)",2,
182809965,True,Sackville Street,residential,,False,30.006,"LINESTRING (142.2371035 -38.3831124, 142.2371025 -38.383202, 142.23712 -38.3832939, 142.2371371 -38.3833802)",1,
182809942,True,,residential,,False,11.630999999999998,"LINESTRING (142.2370145 -38.3833576, 142.2370404 -38.3833525, 142.2370671 -38.3833523, 142.237093 -38.3833571, 142.2371168 -38.3833666, 142.2371371 -38.3833802)",1,roundabout
182809967,True,Sackville Street,residential,,False,28.597,"LINESTRING (142.2370145 -38.3833576, 142.2370562 -38.3832891, 142.2370901 -38.383202, 142.2371035 -38.3831124)",1,
182809942,True,,residential,,False,2.302,"LINESTRING (142.2369911 -38.3833672, 142.2370145 -38.3833576)",1,roundabout
182809942,True,,residential,,False,5.272,"LINESTRING (142.2371371 -38.3833802, 142.2371543 -38.3833997, 142.2371642 -38.3834221)",1,roundabout
182809947,True,Bank Street,residential,,False,34.034,"LINESTRING (142.2366032 -38.383394, 142.2367144 -38.3833956, 142.2368225 -38.3833884, 142.2369911 -38.3833672)",1,
1082018123,False,Bank Street,residential,50,True,75.657,"LINESTRING (142.2366032 -38.383394, 142.2364817 -38.3833833, 142.2357406 -38.3833183)",2,
182809942,True,,residential,,False,9.756,"LINESTRING (142.2371642 -38.3834221, 142.2371654 -38.3834513, 142.2371543 -38.3834792, 142.237132 -38.3835027)",1,roundabout
182809945,True,Bank Street,residential,,False,24.992,"LINESTRING (142.2371642 -38.3834221, 142.2372394 -38.3834416, 142.2373166 -38.3834577, 142.2374422 -38.3834755)",1,
182809943,False,Bank Street,residential,50,False,82.34899999999999,"LINESTRING (142.2374422 -38.3834755, 142.2378075 -38.383512, 142.2383794 -38.3835691)",2,
182809944,True,Bank Street,residential,,False,27.363,"LINESTRING (142.2374422 -38.3834755, 142.237295 -38.3834755, 142.237192 -38.3834908, 142.237132 -38.3835027)",1,
182809942,True,,residential,,False,14.146,"LINESTRING (142.236956 -38.3834808, 142.2369436 -38.3834505, 142.2369459 -38.3834188, 142.2369625 -38.3833897, 142.2369911 -38.3833672)",1,roundabout
182809946,True,Bank Street,residential,,False,32.44,"LINESTRING (142.236956 -38.3834808, 142.2368287 -38.3834327, 142.2367124 -38.3834118, 142.2366032 -38.383394)",1,
182809942,True,,residential,,False,2.954,"LINESTRING (142.237132 -38.3835027, 142.2371043 -38.383518)",1,roundabout
182809942,True,,residential,,False,3.54,"LINESTRING (142.2369813 -38.3835057, 142.236956 -38.3834808)",1,roundabout
182809942,True,,residential,,False,11.381,"LINESTRING (142.2371043 -38.383518, 142.2370623 -38.3835269, 142.2370191 -38.3835226, 142.2369813 -38.3835057)",1,roundabout
182809961,True,Sackville Street,residential,,False,22.822,"LINESTRING (142.2371043 -38.383518, 142.2370665 -38.3835707, 142.2370459 -38.3836062, 142.2370088 -38.3837079)",1,
182809958,False,Sackville Street,residential,50,True,171.639,"LINESTRING (142.2370088 -38.3837079, 142.2370053 -38.3837318, 142.236945 -38.3841453, 142.2367852 -38.3852415)",2,
182809963,True,Sackville Street,residential,,False,22.686,"LINESTRING (142.2370088 -38.3837079, 142.2370047 -38.3836006, 142.2369893 -38.3835352, 142.2369813 -38.3835057)",1,
182809958,False,Sackville Street,residential,50,False,171.639,"LINESTRING (142.2367852 -38.3852415, 142.236945 -38.3841453, 142.2370053 -38.3837318, 142.2370088 -38.3837079)",2,
182809964,True,Sackville Street,residential,,False,24.68,"LINESTRING (142.2367852 -38.3852415, 142.2367793 -38.3853362, 142.2367895 -38.3854012, 142.2368224 -38.3854572)",1,
57897829,False,Cox Street,residential,50,False,39.981,"LINESTRING (142.2358929 -38.3854363, 142.2354377 -38.3853919)",2,
57897829,False,Cox Street,residential,50,True,38.796,"LINESTRING (142.2358929 -38.3854363, 142.2363346 -38.3854794)",2,
182809948,False,Belfast Close,residential,50,False,133.83399999999997,"LINESTRING (142.2358929 -38.3854363, 142.2358244 -38.385891, 142.2357982 -38.3859595, 142.2356876 -38.3861329, 142.2356584 -38.3862025, 142.2356162 -38.3863418, 142.2355711 -38.3864022, 142.2355027 -38.3864342, 142.2354255 -38.3864365, 142.2353353 -38.3864308)",,
182809950,True,,residential,,False,13.086,"LINESTRING (142.2366846 -38.3854382, 142.2367201 -38.3854288, 142.2367577 -38.385429, 142.236793 -38.3854388, 142.2368224 -38.3854572)",1,roundabout
182809960,True,Sackville Street,residential,,False,23.825,"LINESTRING (142.2366846 -38.3854382, 142.2367306 -38.3853807, 142.2367589 -38.3853328, 142.2367852 -38.3852415)",1,
182809950,True,,residential,,False,3.354,"LINESTRING (142.2366543 -38.3854568, 142.2366846 -38.3854382)",1,roundabout
182809950,True,,residential,,False,3.274,"LINESTRING (142.2368224 -38.3854572, 142.2368337 -38.3854689, 142.2368424 -38.385482)",1,roundabout
57897829,False,Cox Street,residential,50,False,38.796,"LINESTRING (142.2363346 -38.3854794, 142.2358929 -38.3854363)",2,
182809952,True,Cox Street,residential,,False,28.188,"LINESTRING (142.2363346 -38.3854794, 142.2364649 -38.3854811, 142.2365741 -38.3854754, 142.2366543 -38.3854568)",1,
182809950,True,,residential,,False,10.841,"LINESTRING (142.2368424 -38.385482, 142.2368511 -38.3855137, 142.2368447 -38.3855458, 142.2368239 -38.385574)",1,roundabout
182809953,True,Cox Street,residential,,False,27.281,"LINESTRING (142.2368424 -38.385482, 142.2368994 -38.3855062, 142.236997 -38.3855273, 142.2371404 -38.3855524)",1,
182809950,True,,residential,,False,10.542,"LINESTRING (142.2366315 -38.3855456, 142.2366254 -38.3855224, 142.2366273 -38.3854987, 142.2366372 -38.3854763, 142.2366543 -38.3854568)",1,roundabout
182809951,True,Cox Street,residential,,False,27.183,"LINESTRING (142.2366315 -38.3855456, 142.2365595 -38.3855142, 142.2364576 -38.3854942, 142.2363346 -38.3854794)",1,
46711052,False,Cox Street,residential,50,True,80.365,"LINESTRING (142.2371404 -38.3855524, 142.2380545 -38.385647)",,
182809954,True,Cox Street,residential,,False,27.977000000000004,"LINESTRING (142.2371404 -38.3855524, 142.2370057 -38.385549, 142.2368907 -38.3855553, 142.2368239 -38.385574)",1,
182809950,True,,residential,,False,4.123,"LINESTRING (142.2368239 -38.385574, 142.2367862 -38.3855964)",1,roundabout
182809950,True,,residential,,False,4.914,"LINESTRING (142.2366625 -38.3855821, 142.2366441 -38.3855654, 142.2366315 -38.3855456)",1,roundabout
182809950,True,,residential,,False,11.474,"LINESTRING (142.2367862 -38.3855964, 142.2367436 -38.3856047, 142.2367002 -38.3855997, 142.2366625 -38.3855821)",1,roundabout
182809959,True,Sackville Street,residential,,False,25.147,"LINESTRING (142.2367862 -38.3855964, 142.2367568 -38.3856329, 142.2367284 -38.3856899, 142.2366971 -38.3858092)",1,
182809962,False,Sackville Street,residential,50,True,125.276,"LINESTRING (142.2366971 -38.3858092, 142.2365334 -38.3869285)",2,
182809966,True,Sackville Street,residential,,False,25.607,"LINESTRING (142.2366971 -38.3858092, 142.2366956 -38.3856916, 142.2366774 -38.3856192, 142.2366625 -38.3855821)",1,
182809948,False,Belfast Close,residential,50,True,133.834,"LINESTRING (142.2353353 -38.3864308, 142.2354255 -38.3864365, 142.2355027 -38.3864342, 142.2355711 -38.3864022, 142.2356162 -38.3863418, 142.2356584 -38.3862025, 142.2356876 -38.3861329, 142.2357982 -38.3859595, 142.2358244 -38.385891, 142.2358929 -38.3854363)",,
182809955,False,Dunlee Way,residential,50,False,91.32600000000001,"LINESTRING (142.2354939 -38.3868438, 142.2355638 -38.3868347, 142.2365334 -38.3869285)",,
182809962,False,Sackville Street,residential,50,False,125.276,"LINESTRING (142.2365334 -38.3869285, 142.2366971 -38.3858092)",2,
182809962,False,Sackville Street,residential,50,True,17.381,"LINESTRING (142.2365334 -38.3869285, 142.2365108 -38.3870838)",2,
182809955,False,Dunlee Way,residential,50,True,91.32600000000001,"LINESTRING (142.2365334 -38.3869285, 142.2355638 -38.3868347, 142.2354939 -38.3868438)",,
182809949,False,Chastel Close,residential,50,True,62.047,"LINESTRING (142.2365108 -38.3870838, 142.237219 -38.3871405)",,
182809962,False,Sackville Street,residential,50,False,17.381,"LINESTRING (142.2365108 -38.3870838, 142.2365334 -38.3869285)",2,
182809962,False,Sackville Street,residential,50,True,56.633,"LINESTRING (142.2365108 -38.3870838, 142.2364368 -38.3875898)",2,
182809949,False,Chastel Close,residential,50,False,62.047,"LINESTRING (142.237219 -38.3871405, 142.2365108 -38.3870838)",,
139628015,False,Regent Street,residential,50,False,46.3,"LINESTRING (142.2342116 -38.3810656, 142.2347391 -38.3811145)",,
139628015,False,Regent Street,residential,50,False,59.881,"LINESTRING (142.23485 -38.381124, 142.2355329 -38.3811826)",,
139628015,False,Regent Street,residential,50,True,9.724,"LINESTRING (142.23485 -38.381124, 142.2347391 -38.3811145)",,
"[46711051, 46706933]",False,"['Victoria Street', 'Atkinson Street']",residential,50,"[False, True]",221.78199999999998,"LINESTRING (142.23847 -38.3890597, 142.2383884 -38.3896863, 142.2383932 -38.3897565, 142.2384229 -38.3897998, 142.2384679 -38.3898258, 142.2385593 -38.3898433, 142.2389295 -38.3898802, 142.2399862 -38.3899874)",,
46711051,False,Atkinson Street,residential,50,True,140.966,"LINESTRING (142.23847 -38.3890597, 142.2385621 -38.3883515, 142.2386128 -38.3879625, 142.2386341 -38.3877985)",,
388207621,False,Mandeville Court,residential,,True,57.282,"LINESTRING (142.23847 -38.3890597, 142.2389791 -38.3891009, 142.2391113 -38.3891484)",,
388207622,False,Terjesen Court,residential,,False,6.222,"LINESTRING (142.2392925 -38.3885946, 142.2392857 -38.3886503)",,
388207621,False,Mandeville Court,residential,,False,57.282,"LINESTRING (142.2391113 -38.3891484, 142.2389791 -38.3891009, 142.23847 -38.3890597)",,
"[46711051, 46706933]",False,"['Victoria Street', 'Atkinson Street']",residential,50,"[False, True]",221.782,"LINESTRING (142.2399862 -38.3899874, 142.2389295 -38.3898802, 142.2385593 -38.3898433, 142.2384679 -38.3898258, 142.2384229 -38.3897998, 142.2383932 -38.3897565, 142.2383884 -38.3896863, 142.23847 -38.3890597)",,
388207624,False,Couta Close,residential,,True,86.35499999999999,"LINESTRING (142.2399862 -38.3899874, 142.2400503 -38.3895414, 142.2400396 -38.3894804, 142.2400074 -38.3894384, 142.2399591 -38.3894068, 142.239876 -38.3893774, 142.239758 -38.3893501)",,
388207624,False,Couta Close,residential,,False,86.35499999999999,"LINESTRING (142.239758 -38.3893501, 142.239876 -38.3893774, 142.2399591 -38.3894068, 142.2400074 -38.3894384, 142.2400396 -38.3894804, 142.2400503 -38.3895414, 142.2399862 -38.3899874)",,
388207622,False,Terjesen Court,residential,,False,5.988,"LINESTRING (142.2392857 -38.3886503, 142.2392791 -38.3887039)",,
388207622,False,Terjesen Court,residential,,True,6.222,"LINESTRING (142.2392857 -38.3886503, 142.2392925 -38.3885946)",,
388207623,False,Terjesen Court,residential,,False,109.93599999999999,"LINESTRING (142.2392857 -38.3886503, 142.239599 -38.3886671, 142.2398624 -38.3886424, 142.2403346 -38.3886797, 142.2405419 -38.3886735)",,
388207622,False,Terjesen Court,residential,,True,5.988,"LINESTRING (142.2392791 -38.3887039, 142.2392857 -38.3886503)",,
46706926,False,Gipps Street,residential,50,False,86.95,"LINESTRING (142.2405419 -38.3886735, 142.2405166 -38.388593, 142.2404491 -38.3883722, 142.2403228 -38.3879107)",2,
388207623,False,Terjesen Court,residential,,True,109.93599999999999,"LINESTRING (142.2405419 -38.3886735, 142.2403346 -38.3886797, 142.2398624 -38.3886424, 142.239599 -38.3886671, 142.2392857 -38.3886503)",,
46711049,False,James Street,residential,50,False,221.784,"LINESTRING (142.2343934 -38.3832824, 142.2342765 -38.3841413, 142.2341076 -38.3852643)",2,
1082018125,True,,residential,50,False,15.725000000000001,"LINESTRING (142.2343934 -38.3832824, 142.2343525 -38.3832691, 142.234318 -38.3832479, 142.2342974 -38.3832162, 142.2342947 -38.3831795)",1,roundabout
1082018123,False,Bank Street,residential,50,False,107.216,"LINESTRING (142.2345195 -38.3832021, 142.2357406 -38.3833183)",2,
1082018125,True,,residential,50,False,15.357,"LINESTRING (142.2345195 -38.3832021, 142.2345016 -38.3832377, 142.2344774 -38.3832602, 142.2344373 -38.3832768, 142.2343934 -38.3832824)",1,roundabout
1082018124,False,James Street,residential,50,True,223.04299999999998,"LINESTRING (142.2344253 -38.3831052, 142.2344977 -38.3826815, 142.2347391 -38.3811145)",2,
1082018125,True,,residential,50,False,14.808,"LINESTRING (142.2344253 -38.3831052, 142.2344686 -38.3831187, 142.2344991 -38.3831412, 142.2345163 -38.3831722, 142.2345195 -38.3832021)",1,roundabout
