osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,lanes,junction
42178009,True,,tertiary,False,12.767999999999999,,,"LINESTRING (147.6323849 -37.8272144, 147.6323449 -37.8272073, 147.6323004 -37.8271857, 147.6322687 -37.827153)",,roundabout
543857657,False,Riverine Street,secondary,False,28.108,C603,,"LINESTRING (147.6257339 -37.8219622, 147.6260171 -37.8220799)",,
105106822,True,Nicholson Street,residential,False,206.732,,50,"LINESTRING (147.6265338 -37.8255643, 147.6288016 -37.8250665)",,
176758957,True,,residential,False,14.115,,,"LINESTRING (147.6265338 -37.8255643, 147.6265611 -37.8255876, 147.6265802 -37.8256155, 147.6265901 -37.8256463, 147.6265902 -37.825678)",,roundabout
545377823,False,Nicholson Street,unclassified,False,88.225,,,"LINESTRING (147.6319236 -37.8245049, 147.6321168 -37.824451, 147.6327066 -37.8243251, 147.6327886 -37.8243079, 147.6328898 -37.8242898)",,
545377826,True,Nicholson Street,unclassified,False,30.904,,,"LINESTRING (147.6319236 -37.8245049, 147.6317531 -37.8245843, 147.6316255 -37.8246523)",,
514652272,True,,tertiary,False,30.276,,50,"LINESTRING (147.6274482 -37.8281989, 147.6274279 -37.8282464, 147.6273846 -37.8282831, 147.6273261 -37.8283024, 147.6272626 -37.828301, 147.6272206 -37.8282873, 147.6271858 -37.8282643)",,roundabout
412944482,True,Bailey Street,residential,False,132.65099999999998,,,"LINESTRING (147.6330127 -37.8294519, 147.6330399 -37.8294353, 147.6330629 -37.8294122, 147.6330781 -37.8293826, 147.6330832 -37.8293486, 147.6330784 -37.8293107, 147.633067 -37.8292682, 147.6327406 -37.8283137)",,
412944482,True,Bailey Street,residential,False,15.645,,,"LINESTRING (147.6327406 -37.8283137, 147.632694 -37.8281779)",,
412944471,True,Dalmahoy Street,unclassified,False,218.851,,,"LINESTRING (147.6327406 -37.8283137, 147.6305524 -37.828767, 147.6304756 -37.8287878, 147.6304103 -37.8288115, 147.630352 -37.8288507)",,
412944468,True,Bailey Street,unclassified,False,32.124,,,"LINESTRING (147.6326753 -37.8278923, 147.6327387 -37.8279412, 147.6328522 -37.8281409)",,
412944478,False,Bailey Street,unclassified,False,60.476,,,"LINESTRING (147.6326753 -37.8278923, 147.6326425 -37.8277953, 147.6325388 -37.827523, 147.6324891 -37.8273688)",,
412944485,True,Bailey Street,residential,False,15.545,,,"LINESTRING (147.6328522 -37.8281409, 147.6328977 -37.828276)",,
412944466,True,Dalmahoy Street,unclassified,False,122.89600000000002,,,"LINESTRING (147.6328522 -37.8281409, 147.6338623 -37.8279047, 147.6339071 -37.8278915, 147.6339446 -37.8278745, 147.6339831 -37.8278493, 147.6340212 -37.8278162, 147.6340467 -37.8277852, 147.6340649 -37.8277521, 147.6340809 -37.82771)",,
412944485,True,Bailey Street,residential,False,11.401,,,"LINESTRING (147.6331213 -37.8293977, 147.6331009 -37.8294142, 147.6330743 -37.829429, 147.6330127 -37.8294519)",,
412944481,True,Dalmahoy Street,unclassified,False,130.96699999999998,,,"LINESTRING (147.6340809 -37.82771, 147.6340707 -37.8277601, 147.6340573 -37.8278067, 147.634042 -37.8278518, 147.6340205 -37.8278941, 147.6339947 -37.8279298, 147.6339552 -37.8279656, 147.6339036 -37.8280035, 147.6338596 -37.8280274, 147.6338051 -37.8280504, 147.6337593 -37.8280671, 147.6337101 -37.8280812, 147.6328977 -37.828276)",,
698049471,False,Wood Street,unclassified,True,80.07199999999999,,,"LINESTRING (147.6340809 -37.82771, 147.6340885 -37.8276724, 147.6342147 -37.8269977)",,
"[218950969, 105106825]",False,Service Street,residential,True,78.606,,50,"LINESTRING (147.630143 -37.8284471, 147.6300689 -37.8282388, 147.63 -37.8280259, 147.6299328 -37.8278036, 147.6299194 -37.8277627)",,
412944480,True,Service Street,residential,False,26.750000000000004,,50,"LINESTRING (147.630143 -37.8284471, 147.6301979 -37.8285381, 147.6302386 -37.82859, 147.6302655 -37.8286213, 147.630281 -37.8286373, 147.6302931 -37.8286557)",,
412944473,True,Dalmahoy Street,residential,False,45.278000000000006,,50,"LINESTRING (147.6296761 -37.8288997, 147.6298296 -37.828852, 147.6299029 -37.8288258, 147.6299908 -37.8287944, 147.6299999 -37.8287903, 147.6300723 -37.8287479, 147.6301252 -37.8287081)",,
"[491492037, 105107215]",False,Dalmahoy Street,residential,True,410.312,,50,"LINESTRING (147.6296761 -37.8288997, 147.6287343 -37.8291088, 147.6276794 -37.8293479, 147.6273824 -37.8294132, 147.6262419 -37.8297108, 147.6256312 -37.8298487, 147.625264 -37.8299121, 147.6251908 -37.8299271)",,
412944465,True,Dalmahoy Street,unclassified,False,14.42,,,"LINESTRING (147.6328977 -37.828276, 147.6327406 -37.8283137)",,
412944485,True,Bailey Street,residential,False,129.864,,,"LINESTRING (147.6328977 -37.828276, 147.6331588 -37.829046, 147.633183 -37.8291095, 147.6331996 -37.8291673, 147.6332041 -37.8292029, 147.6332035 -37.8292386, 147.6331951 -37.8292783, 147.633181 -37.8293114, 147.6331515 -37.8293602, 147.6331213 -37.8293977)",,
429889415,False,McCulloch Street,unclassified,True,42.995,,,"LINESTRING (147.6248086 -37.8288522, 147.6249399 -37.8292247)",,
698048423,True,,tertiary,False,3.359,,,"LINESTRING (147.6248485 -37.8286607, 147.6248767 -37.8286811)",,roundabout
429889415,False,McCulloch Street,unclassified,False,42.995,,,"LINESTRING (147.6249399 -37.8292247, 147.6248086 -37.8288522)",,
218950970,True,Macleod Street,tertiary,False,209.891,,,"LINESTRING (147.6271858 -37.8282643, 147.6268809 -37.8283317, 147.6250076 -37.8287547, 147.624958 -37.828769, 147.6248941 -37.8287953)",,
514652272,True,,tertiary,False,12.926000000000002,,50,"LINESTRING (147.6271858 -37.8282643, 147.6271597 -37.8282314, 147.6271484 -37.8281938, 147.6271531 -37.8281552)",,roundabout
514652272,True,,tertiary,False,3.262,,50,"LINESTRING (147.6273722 -37.8280819, 147.6274021 -37.8280993)",,roundabout
514652271,True,Macleod Street,tertiary,False,209.821,,,"LINESTRING (147.6274021 -37.8280993, 147.6283786 -37.827894, 147.6297102 -37.8276124)",,
514652272,True,,tertiary,False,12.175,,50,"LINESTRING (147.6274021 -37.8280993, 147.6274304 -37.8281281, 147.6274462 -37.8281624, 147.6274482 -37.8281989)",,roundabout
514652272,True,,tertiary,False,8.036,,50,"LINESTRING (147.6271531 -37.8281552, 147.6271714 -37.8281221, 147.6272014 -37.8280948)",,roundabout
543064008,True,Wood Street,unclassified,False,116.82699999999998,,,"LINESTRING (147.6342097 -37.8265655, 147.6342626 -37.8263946, 147.6343243 -37.8261097, 147.6343949 -37.8257124, 147.6343957 -37.8256201, 147.634395 -37.8255996, 147.6343912 -37.825528)",,
698049472,True,,tertiary,False,10.504999999999999,,,"LINESTRING (147.6342097 -37.8265655, 147.6342493 -37.8265616, 147.6342887 -37.8265665, 147.6343249 -37.8265796)",,roundabout
42394866,False,Wood Street,unclassified,True,40.785,,,"LINESTRING (147.6342907 -37.8247482, 147.6341844 -37.8244513, 147.6341502 -37.8243997)",,
543064010,True,Wood Street,unclassified,False,47.654,,,"LINESTRING (147.6342907 -37.8247482, 147.6343908 -37.8249213, 147.6344187 -37.8249722, 147.6344685 -37.8250888, 147.6344811 -37.8251477)",,
218971481,True,Main Street,trunk,False,63.41199999999999,A1,50,"LINESTRING (147.6343912 -37.825528, 147.6342866 -37.8255281, 147.6341248 -37.8255437, 147.6339671 -37.8255689, 147.6336826 -37.8256258)",2,
543064009,True,Wood Street,unclassified,False,42.854,,50,"LINESTRING (147.6343912 -37.825528, 147.6343603 -37.825244, 147.6343641 -37.8251437)",,
218949447,True,Main Street,trunk,False,10.286,A1,50,"LINESTRING (147.6343641 -37.8251437, 147.6344811 -37.8251477)",2,
543064004,True,Wood Street,unclassified,False,44.532,,,"LINESTRING (147.6343641 -37.8251437, 147.6343616 -37.8250693, 147.6343506 -37.8249993, 147.6343331 -37.8249292, 147.6342907 -37.8247482)",,
544942839,False,,residential,False,14.862,,,"LINESTRING (147.6254708 -37.8221324, 147.625516 -37.8222612)",,
176762424,True,Mitchell Street,residential,False,31.684,,,"LINESTRING (147.6254708 -37.8221324, 147.6256483 -37.8220789, 147.6257339 -37.8219622)",,
49105232,True,Mitchell Street,residential,False,23.247,,,"LINESTRING (147.625516 -37.8222612, 147.6252636 -37.8223241)",,
544942839,False,,residential,True,14.862,,,"LINESTRING (147.625516 -37.8222612, 147.6254708 -37.8221324)",,
543857657,False,Riverine Street,secondary,True,78.879,C603,,"LINESTRING (147.6268135 -37.8224077, 147.6260171 -37.8220799)",,
544942847,True,Riverine Street,secondary,False,100.753,C603,,"LINESTRING (147.6268135 -37.8224077, 147.6274164 -37.8226426, 147.6278373 -37.8228162)",,
544942842,True,Pearson Street,secondary_link,False,8.197,,,"LINESTRING (147.6277471 -37.8228351, 147.6278373 -37.8228162)",,
544942843,True,Riverine Street,secondary,False,94.78,C603,,"LINESTRING (147.6277471 -37.8228351, 147.6272006 -37.8225875, 147.6268135 -37.8224077)",,
544942840,True,Riverine Street,secondary,False,8.451,C603,,"LINESTRING (147.6278302 -37.8228734, 147.6277471 -37.8228351)",,
544942841,True,Pearson Street,tertiary,False,13.168,,,"LINESTRING (147.6278302 -37.8228734, 147.6277702 -37.8229436, 147.6277384 -37.8229661)",,
544942844,True,Riverine Street,secondary,False,29.905,C603,,"LINESTRING (147.628354 -37.8230912, 147.6280528 -37.8229658)",,
544942849,True,Service Street,secondary_link,False,7.577,C603,50,"LINESTRING (147.628354 -37.8230912, 147.6284345 -37.8230667)",,
544942846,True,Pearson Street,tertiary,False,183.86499999999998,,,"LINESTRING (147.6277384 -37.8229661, 147.6276904 -37.8229961, 147.6276407 -37.8230218, 147.6275403 -37.8230547, 147.6274163 -37.823092, 147.6272831 -37.8231263, 147.6257491 -37.8234604)",,
544942844,True,Riverine Street,secondary,False,22.087,C603,,"LINESTRING (147.6280528 -37.8229658, 147.6278302 -37.8228734)",,
544942845,True,Pearson Street,tertiary_link,False,27.644,,,"LINESTRING (147.6280528 -37.8229658, 147.6279803 -37.8229623, 147.6279141 -37.8229604, 147.6278216 -37.8229635, 147.6277384 -37.8229661)",1,
48492596,False,Pyke Street,residential,False,120.58499999999998,,,"LINESTRING (147.6252636 -37.8223241, 147.6254693 -37.822919, 147.6255202 -37.8230186, 147.6255605 -37.8230843, 147.6256007 -37.8231479, 147.6256242 -37.8231929, 147.6256423 -37.8232337, 147.6256515 -37.8232675, 147.6256553 -37.8233014, 147.6256605 -37.823357)",,
544942851,True,Riverine Street,tertiary,False,7.474,,,"LINESTRING (147.6284304 -37.8231208, 147.628354 -37.8230912)",,
1132618817,True,Service Street,secondary,False,85.97200000000001,C603,,"LINESTRING (147.6284304 -37.8231208, 147.6284009 -37.8231696, 147.6283822 -37.8232119, 147.6283741 -37.8232533, 147.6283754 -37.8232903, 147.6283822 -37.8233327, 147.6284868 -37.8236378, 147.6285 -37.8236749, 147.6285131 -37.8237035, 147.6286272 -37.8238448)",,
545377830,True,,tertiary,False,1.817,,,"LINESTRING (147.6316255 -37.8246523, 147.6316155 -37.8246666)",,roundabout
42394863,True,Nicholson Street,unclassified,False,28.157,,,"LINESTRING (147.6316117 -37.8245505, 147.6317334 -37.8245144, 147.6319236 -37.8245049)",,
545377830,True,,tertiary,False,11.899000000000001,,,"LINESTRING (147.6316117 -37.8245505, 147.631628 -37.8245739, 147.6316361 -37.8245999, 147.6316352 -37.8246267, 147.6316255 -37.8246523)",,roundabout
"[105106816, 42394869]",False,Mitchell Port Road,residential,True,736.075,,,"LINESTRING (147.627002 -37.8217224, 147.6271645 -37.8216733, 147.6279591 -37.8218722, 147.6303365 -37.8225499, 147.631901 -37.8231831, 147.632888 -37.8235789, 147.6329557 -37.8236551, 147.6329503 -37.8237493, 147.6328212 -37.8238247, 147.6315497 -37.8238177, 147.6314105 -37.8237889, 147.6313365 -37.8238086, 147.6312649 -37.8238506)",,
1132618818,True,Service Street,secondary,False,90.86000000000001,C603,50,"LINESTRING (147.6284805 -37.8238851, 147.6284607 -37.8237403, 147.6284557 -37.8237136, 147.6284444 -37.8236789, 147.6284331 -37.8236484, 147.6283245 -37.8233454, 147.628307 -37.8232787, 147.6283043 -37.823249, 147.628307 -37.8232215, 147.6283205 -37.82316, 147.6283379 -37.8231145, 147.628354 -37.8230912)",,
1132618819,True,,secondary,False,14.420000000000002,C603,,"LINESTRING (147.6284805 -37.8238851, 147.6284886 -37.8238758, 147.6285293 -37.8238529, 147.6285774 -37.8238421, 147.6286272 -37.8238448)",1,roundabout
1132618819,True,,secondary,False,17.225,C603,,"LINESTRING (147.6286272 -37.8238448, 147.628673 -37.8238607, 147.6287093 -37.8238879, 147.6287318 -37.8239231, 147.628738 -37.8239592)",1,roundabout
176759239,True,Francis Street,residential,False,11.561,,,"LINESTRING (147.6261317 -37.8246044, 147.626004 -37.8246296)",,
176762910,True,Pyke Street,residential,False,108.10999999999999,,,"LINESTRING (147.6261317 -37.8246044, 147.6262494 -37.8249507, 147.6264723 -37.8255386)",,
105106815,True,Dalmahoy Street,residential,False,21.608999999999998,,,"LINESTRING (147.6303457 -37.8286781, 147.6303731 -37.8287022, 147.6303909 -37.8287314, 147.6303979 -37.8287633, 147.6303933 -37.8287955, 147.6303776 -37.8288254, 147.630352 -37.8288507)",1,roundabout
412944487,True,Dalmahoy Street,unclassified,False,214.023,,50,"LINESTRING (147.6303457 -37.8286781, 147.6303727 -37.8286804, 147.6303864 -37.8286806, 147.6304088 -37.8286823, 147.6304494 -37.8286797, 147.6305114 -37.828666, 147.632694 -37.8281779)",,
698048423,True,,tertiary,False,10.085999999999999,,,"LINESTRING (147.6248941 -37.8287953, 147.6248729 -37.8288205, 147.6248436 -37.8288399, 147.6248086 -37.8288522)",,roundabout
698049470,True,Wood Street,unclassified,False,23.779,,,"LINESTRING (147.6342147 -37.8269977, 147.6342108 -37.8269103, 147.6342068 -37.8268531, 147.634205 -37.826784)",,
698049471,False,Wood Street,unclassified,False,80.07199999999999,,,"LINESTRING (147.6342147 -37.8269977, 147.6340885 -37.8276724, 147.6340809 -37.82771)",,
698049472,True,,tertiary,False,3.672,,,"LINESTRING (147.634205 -37.826784, 147.6341672 -37.8267699)",,roundabout
698049472,True,,tertiary,False,7.101,,,"LINESTRING (147.6343249 -37.8265796, 147.6343551 -37.8266001, 147.6343776 -37.8266272)",,roundabout
218971473,True,Wood Street,unclassified,False,27.165999999999997,,,"LINESTRING (147.6343256 -37.8267707, 147.6342867 -37.8268257, 147.634268 -37.8268607, 147.6342147 -37.8269977)",,
698049472,True,,tertiary,False,11.003,,,"LINESTRING (147.6343256 -37.8267707, 147.6342877 -37.8267844, 147.6342463 -37.826789, 147.634205 -37.826784)",,roundabout
1132618819,True,,secondary,False,7.532,C603,,"LINESTRING (147.6284473 -37.8239465, 147.6284602 -37.8239083, 147.6284805 -37.8238851)",1,roundabout
176762908,False,Francis Street,residential,False,109.584,,,"LINESTRING (147.628738 -37.8239592, 147.62891 -37.8239156, 147.6296654 -37.8237548, 147.6297266 -37.8237356, 147.6297722 -37.8237143, 147.6297984 -37.8236841, 147.629821 -37.8236404, 147.6298393 -37.8235955)",,
1132618819,True,,secondary,False,12.151,C603,,"LINESTRING (147.628738 -37.8239592, 147.6287297 -37.823995, 147.6287075 -37.824027, 147.6286739 -37.8240519)",1,roundabout
544942848,True,Service Street,secondary,False,107.959,C603,,"LINESTRING (147.6286739 -37.8240519, 147.6287103 -37.8242011, 147.6289872 -37.8249903)",,
1132618819,True,,secondary,False,12.149000000000001,C603,,"LINESTRING (147.6286739 -37.8240519, 147.6286321 -37.8240672, 147.6285863 -37.8240715, 147.6285411 -37.8240642)",1,roundabout
1132618819,True,,secondary,False,1.889,C603,,"LINESTRING (147.6285411 -37.8240642, 147.6285224 -37.8240558)",1,roundabout
176759239,True,Francis Street,residential,False,218.664,,,"LINESTRING (147.6285224 -37.8240558, 147.6282909 -37.8241105, 147.6261317 -37.8246044)",,
1132618819,True,,secondary,False,14.639,C603,,"LINESTRING (147.6285224 -37.8240558, 147.6285011 -37.8240461, 147.6284702 -37.8240191, 147.6284516 -37.8239858, 147.6284473 -37.8239465)",1,roundabout
1192032428,True,Bailey Street,unclassified,False,19.455,,,"LINESTRING (147.6324891 -37.8273688, 147.6323849 -37.8272144)",,
412944478,False,Bailey Street,unclassified,True,60.476,,,"LINESTRING (147.6324891 -37.8273688, 147.6325388 -37.827523, 147.6326425 -37.8277953, 147.6326753 -37.8278923)",,
