osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width,junction
223481611,Riesling Street,residential,False,True,275.89,"LINESTRING (146.3926448 -35.998692, 146.3926374 -35.9976898, 146.3926285 -35.9962109)",,50,,
47241937,Federation Avenue,secondary,False,False,91.589,"LINESTRING (146.3885627 -35.9969577, 146.3879467 -35.9976135)",,,,
47241937,Federation Avenue,secondary,False,True,92.755,"LINESTRING (146.3885627 -35.9969577, 146.3891945 -35.9962985)",,,,
439837941,Lindsay Street,residential,False,True,122.87,"LINESTRING (146.3885627 -35.9969577, 146.3887573 -35.9970708, 146.3887936 -35.9970993, 146.3888132 -35.9971226, 146.3888226 -35.9971619, 146.3888231 -35.9971917, 146.3888311 -35.9978183, 146.3888587 -35.9979122, 146.3888747 -35.9979595)",,,,
52562545,Isabel Street,residential,False,True,120.44,"LINESTRING (146.3926285 -35.9962109, 146.3939672 -35.9961996)",,,,
223481610,Isabel Street,residential,False,False,129.576,"LINESTRING (146.3926285 -35.9962109, 146.3911882 -35.9962174)",,,,
223481611,Riesling Street,residential,False,False,275.89,"LINESTRING (146.3926285 -35.9962109, 146.3926374 -35.9976898, 146.3926448 -35.998692)",,50,,
189986136,Alice Street,residential,False,False,106.118,"LINESTRING (146.3868943 -35.9969406, 146.3878198 -35.9975323)",,,,
52561824,John Street,residential,False,False,125.273,"LINESTRING (146.3868943 -35.9969406, 146.3875925 -35.9962024, 146.3877525 -35.9960538)",,,,
52561824,John Street,residential,False,True,122.816,"LINESTRING (146.3868943 -35.9969406, 146.3862856 -35.9975834, 146.3862338 -35.9976388, 146.3862161 -35.9976683, 146.3862083 -35.9976907, 146.3861988 -35.9977273, 146.3861777 -35.997858)",,,,
52561824,John Street,residential,False,True,125.273,"LINESTRING (146.3877525 -35.9960538, 146.3875925 -35.9962024, 146.3868943 -35.9969406)",,,,
52562549,Mary Street,residential,False,False,115.035,"LINESTRING (146.3877525 -35.9960538, 146.3878504 -35.9961018, 146.3889966 -35.9962669)",,50,,
47241937,Federation Avenue,secondary,False,False,92.755,"LINESTRING (146.3891945 -35.9962985, 146.3885627 -35.9969577)",,,,
47241937,Federation Avenue,secondary,False,True,81.15899999999999,"LINESTRING (146.3891945 -35.9962985, 146.3896616 -35.9958184, 146.3897533 -35.9957255)",,,,
52562549,Mary Street,residential,False,False,75.284,"LINESTRING (146.3891945 -35.9962985, 146.3893301 -35.9963254, 146.3898217 -35.9963937, 146.3899328 -35.9964094, 146.3900183 -35.9964135)",,50,,
52562549,Mary Street,residential,False,True,18.148,"LINESTRING (146.3891945 -35.9962985, 146.389038 -35.9962729, 146.3889966 -35.9962669)",,50,,
439820693,Queen Street,residential,False,False,171.755,"LINESTRING (146.3900183 -35.9964135, 146.3900074 -35.9979581)",,,,
439820693,Queen Street,residential,False,True,43.419,"LINESTRING (146.3900183 -35.9964135, 146.3899971 -35.9960234)",,,,
52562549,Mary Street,residential,False,True,75.28399999999999,"LINESTRING (146.3900183 -35.9964135, 146.3899328 -35.9964094, 146.3898217 -35.9963937, 146.3893301 -35.9963254, 146.3891945 -35.9962985)",,50,,
223481607,Sanger Street,tertiary,False,False,24.521,"LINESTRING (146.3911882 -35.9962174, 146.3911923 -35.9964379)",,50,,
223481610,Isabel Street,residential,False,True,129.576,"LINESTRING (146.3911882 -35.9962174, 146.3926285 -35.9962109)",,,,
52562544,Piggin Court,residential,False,False,131.477,"LINESTRING (146.3947794 -35.9973667, 146.3947234 -35.9972581, 146.3947317 -35.9961934)",,,,
52562545,Isabel Street,residential,False,False,68.428,"LINESTRING (146.3954923 -35.9961984, 146.3947317 -35.9961934)",,,,
52561897,Aitken Street,residential,False,True,109.041,"LINESTRING (146.3872051 -36.0010068, 146.3875095 -36.001956)",,,,
439643341,Albert Street,residential,False,True,226.452,"LINESTRING (146.3872051 -36.0010068, 146.3896414 -36.0004943)",,50,,
52561897,Aitken Street,residential,False,False,110.613,"LINESTRING (146.3872051 -36.0010068, 146.3869955 -36.0003527, 146.3868766 -36.0000485)",,,,
52561890,,tertiary,True,False,10.82,"LINESTRING (146.3911121 -36.0011121, 146.391113 -36.0011024, 146.3911151 -36.0010928, 146.3911183 -36.0010834, 146.3911226 -36.0010743, 146.3911279 -36.0010656, 146.3911343 -36.0010574, 146.3911416 -36.0010497, 146.3911499 -36.0010426, 146.3911589 -36.0010361, 146.3911687 -36.0010305)",1,,8,roundabout
189986127,Parliament Street,residential,True,False,26.447000000000003,"LINESTRING (146.3911121 -36.0011121, 146.3910272 -36.0010856, 146.3909802 -36.00104, 146.3909137 -36.00095)",1,,,
1168867541,,tertiary,True,False,1.323,"LINESTRING (146.3912221 -36.0012142, 146.3912076 -36.0012122)",1,,8,roundabout
"[189986624, 189986610]",Edward Street,unclassified,True,False,49.007,"LINESTRING (146.3913194 -36.0010405, 146.3914832 -36.0010368, 146.3915958 -36.0010485, 146.3914879 -36.0011005, 146.3914376 -36.0011282, 146.3914 -36.001135, 146.3913576 -36.001134)",1,,,
1168867542,,tertiary,True,False,11.435999999999998,"LINESTRING (146.3913194 -36.0010405, 146.3913338 -36.001053, 146.3913454 -36.0010674, 146.3913537 -36.0010832, 146.3913586 -36.0010999, 146.3913599 -36.001117, 146.3913576 -36.001134)",1,,8,roundabout
189986148,Sanger Street,tertiary,True,False,25.143,"LINESTRING (146.3911721 -36.0010287, 146.3911707 -36.0009695, 146.3911821 -36.0009326, 146.3911981 -36.0008795, 146.3912386 -36.0008129)",1,50,,
1168867540,,tertiary,True,False,13.769,"LINESTRING (146.3911721 -36.0010287, 146.3911892 -36.0010218, 146.3912074 -36.0010171, 146.3912263 -36.0010147, 146.3912455 -36.0010146, 146.3912644 -36.001017, 146.3912826 -36.0010217, 146.3912997 -36.0010286, 146.3913153 -36.0010376)",1,,8,roundabout
52562545,Isabel Street,residential,False,False,68.78,"LINESTRING (146.3947317 -35.9961934, 146.3939672 -35.9961996)",,,,
52562545,Isabel Street,residential,False,True,68.428,"LINESTRING (146.3947317 -35.9961934, 146.3954923 -35.9961984)",,,,
52562544,Piggin Court,residential,False,True,131.477,"LINESTRING (146.3947317 -35.9961934, 146.3947234 -35.9972581, 146.3947794 -35.9973667)",,,,
189986139,Edward Street,tertiary,True,False,31.176000000000002,"LINESTRING (146.3912076 -36.0012122, 146.3911224 -36.0012288, 146.3910742 -36.0012344, 146.3910184 -36.0012408, 146.3908646 -36.0012445)",1,,,
"[52561890, 1168867541]",,tertiary,True,False,14.11,"LINESTRING (146.3912076 -36.0012122, 146.3911909 -36.001208, 146.3911752 -36.001202, 146.3911607 -36.0011942, 146.3911476 -36.0011849, 146.3911363 -36.0011741, 146.391127 -36.0011623, 146.3911198 -36.0011494, 146.3911149 -36.0011359, 146.3911124 -36.0011219)",1,,8,roundabout
439820693,Queen Street,residential,False,False,43.419,"LINESTRING (146.3899971 -35.9960234, 146.3900183 -35.9964135)",,,,
443238136,Queen Street,residential,True,False,41.988,"LINESTRING (146.3899971 -35.9960234, 146.3899619 -35.9959023, 146.3899301 -35.9958322, 146.3898664 -35.9957907, 146.3897533 -35.9957255)",,,,
52561824,John Street,residential,False,False,70.095,"LINESTRING (146.3858586 -35.9995596, 146.3858809 -35.9995084, 146.3859069 -35.9993626, 146.3859387 -35.9991509, 146.3859752 -35.9989374)",,,,
47241937,Federation Avenue,secondary,False,True,100.048,"LINESTRING (146.3859472 -35.9997349, 146.3864644 -35.9991923, 146.386547 -35.9991037, 146.3866244 -35.9990212)",,,,
189986152,Federation Avenue,secondary,True,False,31.159,"LINESTRING (146.3859472 -35.9997349, 146.3858806 -35.9998693, 146.3858263 -35.9999974)",,,,
189986123,Federation Avenue,secondary,True,False,30.139000000000003,"LINESTRING (146.3854151 -36.0003638, 146.3854941 -36.0002206, 146.3855525 -36.0001166)",,,,
578313697,Sanger Street,tertiary,False,True,92.382,"LINESTRING (146.3912386 -36.0008129, 146.3912341 -35.9999821)",,50,,
189986119,Sanger Street,tertiary,True,False,25.999000000000002,"LINESTRING (146.3912386 -36.0008129, 146.3912712 -36.0008943, 146.3912746 -36.0009239, 146.3912867 -36.0009679, 146.3913153 -36.0010376)",1,50,,
29196909,Edward Street,tertiary,False,True,312.012,"LINESTRING (146.3908646 -36.0012445, 146.3908259 -36.0012527, 146.3875095 -36.001956)",,,,
189986143,Edward Street,tertiary,True,False,27.247,"LINESTRING (146.3908646 -36.0012445, 146.3909642 -36.001174, 146.3910201 -36.0011304, 146.3911124 -36.0011219)",1,,,
52561894,Gray Street,residential,False,True,71.06,"LINESTRING (146.3861056 -36.000179, 146.3862366 -36.0001742, 146.3863071 -36.0001644, 146.3868766 -36.0000485)",,,,
189986120,Gray Street,residential,True,False,32.614,"LINESTRING (146.3861056 -36.000179, 146.3859595 -36.0001965, 146.3858943 -36.0001893, 146.3858634 -36.0001859, 146.385748 -36.0001665)",,,,
52562545,Isabel Street,residential,False,False,120.44,"LINESTRING (146.3939672 -35.9961996, 146.3926285 -35.9962109)",,,,
52562545,Isabel Street,residential,False,True,68.78,"LINESTRING (146.3939672 -35.9961996, 146.3947317 -35.9961934)",,,,
"[52562936, 204903698]","['River Street', 'Alfred Street']",residential,False,"[False, True]",390.168,"LINESTRING (146.3939672 -35.9961996, 146.3939962 -35.9985348, 146.393993 -35.998563, 146.3939837 -35.9985866, 146.3939709 -35.9986073, 146.393941 -35.9986347, 146.3938985 -35.9986578, 146.393848 -35.998677, 146.3937853 -35.9986857, 146.3926448 -35.998692)",,,,
439643340,Parliament Street,residential,False,True,90.862,"LINESTRING (146.3888542 -35.9996516, 146.3896526 -36.0001521)",,,,
52561894,Gray Street,residential,False,False,180.875,"LINESTRING (146.3888542 -35.9996516, 146.3870573 -36.0000117, 146.3869027 -36.0000432)",,,,
189986137,Lindsay Street,residential,False,False,180.35399999999996,"LINESTRING (146.3888542 -35.9996516, 146.3888621 -35.9995367, 146.3888434 -35.9982149, 146.3888127 -35.998147, 146.3887773 -35.998117, 146.3887117 -35.9980695)",,,,
189986128,,secondary,True,False,12.427,"LINESTRING (146.3855327 -36.000075, 146.3855359 -36.0000167, 146.385567 -35.9999696)",,,,roundabout
189986147,Birdwood Street,residential,True,False,26.615,"LINESTRING (146.3855327 -36.000075, 146.3854259 -36.0000537, 146.385242 -36.0000319)",,,,
189986128,,secondary,True,False,17.021,"LINESTRING (146.3858408 -36.0000428, 146.3858351 -36.0000861, 146.3858045 -36.0001324, 146.385748 -36.0001665)",,,,roundabout
189986146,Gray Street,residential,True,False,28.875,"LINESTRING (146.3858408 -36.0000428, 146.3858936 -36.0000912, 146.3859231 -36.0001112, 146.385956 -36.0001334, 146.3861056 -36.000179)",,,,
189986128,,secondary,True,False,4.957,"LINESTRING (146.3855525 -36.0001166, 146.3855327 -36.000075)",,,,roundabout
47241937,Federation Avenue,secondary,False,False,196.6,"LINESTRING (146.3879467 -35.9976135, 146.3866244 -35.9990212)",,,,
47241937,Federation Avenue,secondary,False,True,91.589,"LINESTRING (146.3879467 -35.9976135, 146.3885627 -35.9969577)",,,,
189986136,Alice Street,residential,False,True,14.555,"LINESTRING (146.3879467 -35.9976135, 146.3878198 -35.9975323)",,,,
189986142,Parliament Street,residential,False,False,77.705,"LINESTRING (146.3909137 -36.00095, 146.3902326 -36.0005202)",,,,
189986131,Parliament Street,residential,True,False,25.153000000000002,"LINESTRING (146.3909137 -36.00095, 146.3909796 -36.0009576, 146.3910305 -36.0009771, 146.3910674 -36.0009852, 146.3911023 -36.0009901, 146.3911687 -36.0010305)",1,,,
52549424,Federation Avenue,secondary,True,False,32.532000000000004,"LINESTRING (146.3856899 -36.000177, 146.3855628 -36.0002404, 146.3854151 -36.0003638)",,,,
189986128,,secondary,True,False,14.658000000000001,"LINESTRING (146.3856899 -36.000177, 146.3856238 -36.0001668, 146.3855831 -36.000146, 146.3855525 -36.0001166)",,,,roundabout
1168867542,,tertiary,True,False,0.49,"LINESTRING (146.3913153 -36.0010376, 146.3913194 -36.0010405)",1,,8,roundabout
52561894,Gray Street,residential,False,True,2.421,"LINESTRING (146.3868766 -36.0000485, 146.3869027 -36.0000432)",,,,
52561894,Gray Street,residential,False,False,71.06,"LINESTRING (146.3868766 -36.0000485, 146.3863071 -36.0001644, 146.3862366 -36.0001742, 146.3861056 -36.000179)",,,,
52561897,Aitken Street,residential,False,True,110.613,"LINESTRING (146.3868766 -36.0000485, 146.3869955 -36.0003527, 146.3872051 -36.0010068)",,,,
189986128,,secondary,True,False,5.355,"LINESTRING (146.385748 -36.0001665, 146.3856899 -36.000177)",,,,roundabout
189986141,Birdwood Street,residential,True,False,30.131,"LINESTRING (146.385242 -36.0000319, 146.3854467 -36.0000028, 146.385567 -35.9999696)",,,,
189986128,,secondary,True,False,5.214,"LINESTRING (146.3858263 -35.9999974, 146.3858408 -36.0000428)",,,,roundabout
189986128,,secondary,True,False,14.439000000000002,"LINESTRING (146.3857 -35.9999258, 146.3857475 -35.9999357, 146.3857909 -35.9999585, 146.3858263 -35.9999974)",,,,roundabout
189986140,Federation Avenue,secondary,True,False,30.796,"LINESTRING (146.3857 -35.9999258, 146.3858132 -35.9998495, 146.3859472 -35.9997349)",,,,
189986118,Bridge Road,tertiary,True,False,23.345999999999997,"LINESTRING (146.391357 -36.0011364, 146.3914054 -36.0011578, 146.3914425 -36.0011814, 146.3914835 -36.0012389, 146.3915059 -36.0012969)",1,50,,
1168867539,,tertiary,True,False,16.304000000000002,"LINESTRING (146.391357 -36.0011364, 146.3913501 -36.0011539, 146.3913393 -36.00117, 146.3913251 -36.0011843, 146.391308 -36.0011962, 146.3912884 -36.0012055, 146.3912671 -36.0012117, 146.3912448 -36.0012146, 146.3912221 -36.0012142)",1,,8,roundabout
52561890,,tertiary,True,False,0.366,"LINESTRING (146.3911687 -36.0010305, 146.3911721 -36.0010287)",1,,8,roundabout
189986128,,secondary,True,False,13.357,"LINESTRING (146.385567 -35.9999696, 146.3856174 -35.999938, 146.3856694 -35.9999259, 146.3857 -35.9999258)",,,,roundabout
1168867542,,tertiary,True,False,0.272,"LINESTRING (146.3913576 -36.001134, 146.391357 -36.0011364)",1,,8,roundabout
189988153,Banksia Drive,residential,False,True,9.334,"LINESTRING (146.3866853 -36.0031025, 146.3867721 -36.0031485)",,,,
223481607,Sanger Street,tertiary,False,True,24.521,"LINESTRING (146.3911923 -35.9964379, 146.3911882 -35.9962174)",,50,,
223481607,Sanger Street,tertiary,False,False,169.589,"LINESTRING (146.3911923 -35.9964379, 146.3912155 -35.9976922, 146.3912145 -35.9979629)",,50,,
728170408,Mary Street,residential,True,False,105.692,"LINESTRING (146.3911923 -35.9964379, 146.3902608 -35.9964292, 146.3900183 -35.9964135)",,50,,
52561894,Gray Street,residential,False,False,2.421,"LINESTRING (146.3869027 -36.0000432, 146.3868766 -36.0000485)",,,,
52561894,Gray Street,residential,False,True,180.875,"LINESTRING (146.3869027 -36.0000432, 146.3870573 -36.0000117, 146.3888542 -35.9996516)",,,,
83787271,Parade Place,residential,False,False,275.568,"LINESTRING (146.3869027 -36.0000432, 146.3868866 -35.9999882, 146.3869045 -35.9999589, 146.3887117 -35.9980695)",,50,,
29196909,Edward Street,tertiary,False,True,44.463,"LINESTRING (146.3875095 -36.001956, 146.3870299 -36.0020527)",,,,
52561897,Aitken Street,residential,False,False,109.041,"LINESTRING (146.3875095 -36.001956, 146.3872051 -36.0010068)",,,,
29196909,Edward Street,tertiary,False,False,312.012,"LINESTRING (146.3875095 -36.001956, 146.3908259 -36.0012527, 146.3908646 -36.0012445)",,,,
47241937,Federation Avenue,secondary,False,False,9.246,"LINESTRING (146.3898174 -35.9956605, 146.3897533 -35.9957255)",,,,
52561896,Queen Street,residential,True,False,47.619,"LINESTRING (146.3898174 -35.9956605, 146.3898923 -35.9957018, 146.3899337 -35.9957282, 146.3899684 -35.9957639, 146.3899918 -35.9958039, 146.3900084 -35.9958398, 146.3900123 -35.9958919, 146.3899971 -35.9960234)",,,,
771890268,Federation Avenue,secondary,False,True,75.656,"LINESTRING (146.3898174 -35.9956605, 146.389964 -35.9955041, 146.3903256 -35.9951184)",,,,
47241937,Federation Avenue,secondary,False,True,196.6,"LINESTRING (146.3866244 -35.9990212, 146.3879467 -35.9976135)",,,,
47241937,Federation Avenue,secondary,False,False,100.048,"LINESTRING (146.3866244 -35.9990212, 146.386547 -35.9991037, 146.3864644 -35.9991923, 146.3859472 -35.9997349)",,,,
52562094,Airlie Street,residential,False,True,59.146,"LINESTRING (146.3866244 -35.9990212, 146.3862133 -35.9989649, 146.3859752 -35.9989374)",,,,
439643334,Queen Street,residential,True,False,28.415,"LINESTRING (146.3900455 -36.0000474, 146.390077 -36.0001872, 146.39007 -36.0003005)",,,,
439820693,Queen Street,residential,False,True,232.379,"LINESTRING (146.3900455 -36.0000474, 146.3900308 -35.999844, 146.3900343 -35.999512, 146.390035 -35.9994505, 146.3900193 -35.9986019, 146.3900074 -35.9979581)",,,,
439643341,Albert Street,residential,False,False,226.452,"LINESTRING (146.3896414 -36.0004943, 146.3872051 -36.0010068)",,50,,
443246684,Albert Street,residential,True,False,23.376,"LINESTRING (146.3896414 -36.0004943, 146.3897393 -36.0004303, 146.3898399 -36.0003587)",,50,,
189986149,Parliament Street,residential,True,False,25.311999999999998,"LINESTRING (146.3898337 -36.0003261, 146.389739 -36.0002418, 146.3896526 -36.0001521)",,,,
439643335,,residential,True,False,11.338999999999999,"LINESTRING (146.3898337 -36.0003261, 146.38985 -36.000277, 146.3898923 -36.000239)",,,,roundabout
439643335,,residential,True,False,3.668,"LINESTRING (146.3898399 -36.0003587, 146.3898337 -36.0003261)",,,,roundabout
439643335,,residential,True,False,12.026,"LINESTRING (146.390075 -36.0003295, 146.3900659 -36.0003626, 146.390044 -36.0003915, 146.3900082 -36.0004196)",,,,roundabout
439643337,Parliament Street,residential,True,False,25.537,"LINESTRING (146.390075 -36.0003295, 146.3901428 -36.0004019, 146.3902326 -36.0005202)",,,,
439643335,,residential,True,False,3.256,"LINESTRING (146.39007 -36.0003005, 146.390075 -36.0003295)",,,,roundabout
439643335,,residential,True,False,2.727,"LINESTRING (146.3898923 -36.000239, 146.3899216 -36.0002327)",,,,roundabout
439643340,Parliament Street,residential,False,False,90.862,"LINESTRING (146.3896526 -36.0001521, 146.3888542 -35.9996516)",,,,
441709684,Parliament Street,residential,True,False,23.68,"LINESTRING (146.3896526 -36.0001521, 146.3897941 -36.0001958, 146.3898923 -36.000239)",,,,
189986142,Parliament Street,residential,False,True,77.705,"LINESTRING (146.3902326 -36.0005202, 146.3909137 -36.00095)",,,,
439643337,Parliament Street,residential,True,False,23.122,"LINESTRING (146.3902326 -36.0005202, 146.3900797 -36.0004585, 146.3900082 -36.0004196)",,,,
83787275,Albert Street,residential,True,False,30.344,"LINESTRING (146.3899651 -36.0004238, 146.3898278 -36.0004693, 146.3896414 -36.0004943)",,50,,
439643335,,residential,True,False,14.314,"LINESTRING (146.3899651 -36.0004238, 146.3899175 -36.0004198, 146.3898732 -36.0003993, 146.3898399 -36.0003587)",,,,roundabout
439643334,Queen Street,residential,True,False,23.426000000000002,"LINESTRING (146.3899216 -36.0002327, 146.3899711 -36.0001589, 146.3900455 -36.0000474)",,,,
439643335,,residential,True,False,16.928,"LINESTRING (146.3899216 -36.0002327, 146.389979 -36.0002313, 146.3900178 -36.000244, 146.390035 -36.0002546, 146.3900606 -36.0002814, 146.39007 -36.0003005)",,,,roundabout
439643335,,residential,True,False,3.905,"LINESTRING (146.3900082 -36.0004196, 146.3899651 -36.0004238)",,,,roundabout
47241937,Federation Avenue,secondary,False,True,9.246,"LINESTRING (146.3897533 -35.9957255, 146.3898174 -35.9956605)",,,,
47241937,Federation Avenue,secondary,False,False,81.15899999999999,"LINESTRING (146.3897533 -35.9957255, 146.3896616 -35.9958184, 146.3891945 -35.9962985)",,,,
439837940,Federation Avenue,residential,False,False,186.928,"LINESTRING (146.3865594 -35.9988688, 146.3878198 -35.9975323)",,,,
189986136,Alice Street,residential,False,False,14.555,"LINESTRING (146.3878198 -35.9975323, 146.3879467 -35.9976135)",,,,
189986136,Alice Street,residential,False,True,106.118,"LINESTRING (146.3878198 -35.9975323, 146.3868943 -35.9969406)",,,,
439837940,Federation Avenue,residential,False,True,186.928,"LINESTRING (146.3878198 -35.9975323, 146.3865594 -35.9988688)",,,,
83787271,Parade Place,residential,False,False,19.717999999999996,"LINESTRING (146.3887117 -35.9980695, 146.3887701 -35.9980084, 146.3888258 -35.9979701, 146.3888747 -35.9979595)",,50,,
83787271,Parade Place,residential,False,True,275.56800000000004,"LINESTRING (146.3887117 -35.9980695, 146.3869045 -35.9999589, 146.3868866 -35.9999882, 146.3869027 -36.0000432)",,50,,
189986137,Lindsay Street,residential,False,True,180.35399999999998,"LINESTRING (146.3887117 -35.9980695, 146.3887773 -35.998117, 146.3888127 -35.998147, 146.3888434 -35.9982149, 146.3888621 -35.9995367, 146.3888542 -35.9996516)",,,,
83787267,Church Street,residential,False,False,101.919,"LINESTRING (146.3888747 -35.9979595, 146.3889213 -35.9979558, 146.3900074 -35.9979581)",,50,,
83787271,Parade Place,residential,False,True,19.717999999999996,"LINESTRING (146.3888747 -35.9979595, 146.3888258 -35.9979701, 146.3887701 -35.9980084, 146.3887117 -35.9980695)",,50,,
439837941,Lindsay Street,residential,False,False,122.86999999999999,"LINESTRING (146.3888747 -35.9979595, 146.3888587 -35.9979122, 146.3888311 -35.9978183, 146.3888231 -35.9971917, 146.3888226 -35.9971619, 146.3888132 -35.9971226, 146.3887936 -35.9970993, 146.3887573 -35.9970708, 146.3885627 -35.9969577)",,,,
439837944,Federation Avenue,residential,False,False,160.064,"LINESTRING (146.3879332 -35.997421, 146.3889966 -35.9962669)",,,,
439837944,Federation Avenue,residential,False,True,160.064,"LINESTRING (146.3889966 -35.9962669, 146.3879332 -35.997421)",,,,
52562549,Mary Street,residential,False,False,18.148,"LINESTRING (146.3889966 -35.9962669, 146.389038 -35.9962729, 146.3891945 -35.9962985)",,50,,
52562549,Mary Street,residential,False,True,115.035,"LINESTRING (146.3889966 -35.9962669, 146.3878504 -35.9961018, 146.3877525 -35.9960538)",,50,,
771890268,Federation Avenue,secondary,False,False,75.656,"LINESTRING (146.3903256 -35.9951184, 146.389964 -35.9955041, 146.3898174 -35.9956605)",,,,
