osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
101456796,False,,Tyres Street,residential,50,False,149.086,,"LINESTRING (141.406928 -37.5823482, 141.4070069 -37.582309, 141.4070742 -37.5822871, 141.4071249 -37.5822786, 141.4071924 -37.582277, 141.4072518 -37.5822868, 141.4073001 -37.5823022, 141.4073331 -37.5823195, 141.407358 -37.5823403, 141.408055 -37.583132)"
101456790,False,,Addison Street,residential,50,False,219.074,,"LINESTRING (141.3981132 -37.5855552, 141.4002269 -37.5845179)"
101457005,False,,Hutton Street,residential,50,True,122.776,,"LINESTRING (141.3981132 -37.5855552, 141.3988501 -37.5864923)"
101456790,False,,Addison Street,residential,50,True,221.246,,"LINESTRING (141.4023134 -37.5834111, 141.4002269 -37.5845179)"
191303796,False,2,McPherson Street:Casterton - Apsley Road,secondary,,False,3.09,C211,"LINESTRING (141.4023134 -37.5834111, 141.4022941 -37.5833879)"
191303796,False,2,McPherson Street:Casterton - Apsley Road,secondary,,True,123.132,C211,"LINESTRING (141.4023134 -37.5834111, 141.4030682 -37.584343)"
47219879,False,2,McPherson Street,tertiary,50,False,124.989,,"LINESTRING (141.4045953 -37.5862433, 141.4038492 -37.5852873)"
47219879,False,2,McPherson Street,tertiary,50,True,299.99799999999993,,"LINESTRING (141.4045953 -37.5862433, 141.4053379 -37.5871522, 141.4062203 -37.5882478, 141.4062889 -37.5883396, 141.4064243 -37.5885187)"
"[101456794, 152977267]",False,,"['Wathe Street', 'Jackson Street']",residential,50,"[False, True]",257.111,,"LINESTRING (141.4045953 -37.5862433, 141.4033496 -37.5868818, 141.4033315 -37.5868891, 141.4033108 -37.5868938, 141.4032513 -37.5868408, 141.4032156 -37.586806, 141.4031842 -37.5867728, 141.4025346 -37.5859789)"
"[101456794, 101456795]",False,,"['Jackson Street', 'Clarke Street']",residential,50,True,341.80199999999996,,"LINESTRING (141.4045953 -37.5862433, 141.4066028 -37.5852105, 141.4066193 -37.5851997, 141.4066324 -37.5851883, 141.4066413 -37.585176, 141.4066489 -37.585156, 141.406652 -37.5851424, 141.4066529 -37.5851303, 141.4066515 -37.5851164, 141.4066444 -37.5850978, 141.4066248 -37.585069, 141.4063254 -37.5846884, 141.4059415 -37.5842073)"
47220779,False,2,Henty Street,primary,50,False,220.029,B160,"LINESTRING (141.4059415 -37.5842073, 141.4038492 -37.5852873)"
101456795,False,,Clarke Street,residential,50,True,125.295,,"LINESTRING (141.4059415 -37.5842073, 141.4051502 -37.5832711)"
47220779,False,2,Henty Street,primary,50,True,221.316,B160,"LINESTRING (141.4059415 -37.5842073, 141.4065186 -37.5839137, 141.408055 -37.583132)"
"[101456794, 101456795]",False,,"['Jackson Street', 'Clarke Street']",residential,50,False,341.802,,"LINESTRING (141.4059415 -37.5842073, 141.4063254 -37.5846884, 141.4066248 -37.585069, 141.4066444 -37.5850978, 141.4066515 -37.5851164, 141.4066529 -37.5851303, 141.406652 -37.5851424, 141.4066489 -37.585156, 141.4066413 -37.585176, 141.4066324 -37.5851883, 141.4066193 -37.5851997, 141.4066028 -37.5852105, 141.4045953 -37.5862433)"
225764186,False,,Tyres Street,residential,50,True,75.846,,"LINESTRING (141.408055 -37.583132, 141.4085088 -37.5837116)"
47220779,False,2,Henty Street,primary,50,False,221.316,B160,"LINESTRING (141.408055 -37.583132, 141.4065186 -37.5839137, 141.4059415 -37.5842073)"
101456796,False,,Tyres Street,residential,50,True,149.08599999999998,,"LINESTRING (141.408055 -37.583132, 141.407358 -37.5823403, 141.4073331 -37.5823195, 141.4073001 -37.5823022, 141.4072518 -37.5822868, 141.4071924 -37.582277, 141.4071249 -37.5822786, 141.4070742 -37.5822871, 141.4070069 -37.582309, 141.406928 -37.5823482)"
101456798,False,,Murray Street,residential,50,False,220.258,,"LINESTRING (141.3988501 -37.5864923, 141.4009506 -37.5854185)"
101457005,False,,Hutton Street,residential,50,False,122.776,,"LINESTRING (141.3988501 -37.5864923, 141.3981132 -37.5855552)"
101457005,False,,Hutton Street,residential,50,True,127.62800000000001,,"LINESTRING (141.3988501 -37.5864923, 141.3993083 -37.587097, 141.3996088 -37.5874699)"
101456798,False,,Murray Street,residential,50,False,195.191,,"LINESTRING (141.4030682 -37.584343, 141.4049269 -37.5833881)"
101456798,False,,Murray Street,residential,50,True,221.63,,"LINESTRING (141.4030682 -37.584343, 141.4009506 -37.5854185)"
191303796,False,2,McPherson Street:Casterton - Apsley Road,secondary,,False,123.132,C211,"LINESTRING (141.4030682 -37.584343, 141.4023134 -37.5834111)"
191303796,False,2,McPherson Street:Casterton - Apsley Road,secondary,,True,125.544,C211,"LINESTRING (141.4030682 -37.584343, 141.4038492 -37.5852873)"
101457005,False,,Hutton Street,residential,50,True,121.418,,"LINESTRING (141.3996088 -37.5874699, 141.4003608 -37.5883849)"
101457005,False,,Hutton Street,residential,50,False,127.62800000000001,,"LINESTRING (141.3996088 -37.5874699, 141.3993083 -37.587097, 141.3988501 -37.5864923)"
222405071,False,2,Henty Street,primary,60,True,163.022,B160,"LINESTRING (141.3996088 -37.5874699, 141.3999418 -37.5873049, 141.4011678 -37.5866805)"
222405071,False,2,Henty Street,primary,60,True,60.4,B160,"LINESTRING (141.4011678 -37.5866805, 141.401747 -37.58639)"
103080985,False,,McKinlay Street,residential,50,False,122.894,,"LINESTRING (141.4011678 -37.5866805, 141.4014577 -37.5870232, 141.401906 -37.5876178)"
222405071,False,2,Henty Street,primary,60,False,163.022,B160,"LINESTRING (141.4011678 -37.5866805, 141.3999418 -37.5873049, 141.3996088 -37.5874699)"
"[99682755, 99682756]",False,,"['Jackson Street', 'McKinlay Street']",residential,50,"[False, True]",176.031,,"LINESTRING (141.401906 -37.5876178, 141.4023727 -37.5873923, 141.4024258 -37.5873762, 141.4024499 -37.5873713, 141.4024761 -37.5873734, 141.4024955 -37.5873793, 141.4025151 -37.5873906, 141.4025326 -37.5874039, 141.4025617 -37.5874361, 141.4032199 -37.5882537)"
99682755,False,,Jackson Street,residential,50,True,160.945,,"LINESTRING (141.401906 -37.5876178, 141.4007136 -37.5882402, 141.4006782 -37.5882542, 141.4006372 -37.5882664, 141.4005953 -37.5882769, 141.4005681 -37.5882865, 141.4003608 -37.5883849)"
103080985,False,,McKinlay Street,residential,50,True,122.894,,"LINESTRING (141.401906 -37.5876178, 141.4014577 -37.5870232, 141.4011678 -37.5866805)"
103080986,False,,Tuckett Street,residential,50,False,85.666,,"LINESTRING (141.4024046 -37.5886734, 141.4032199 -37.5882537)"
103080986,False,,Tuckett Street,residential,50,True,85.666,,"LINESTRING (141.4032199 -37.5882537, 141.4024046 -37.5886734)"
"[99682755, 99682756]",False,,"['Jackson Street', 'McKinlay Street']",residential,50,"[False, True]",176.031,,"LINESTRING (141.4032199 -37.5882537, 141.4025617 -37.5874361, 141.4025326 -37.5874039, 141.4025151 -37.5873906, 141.4024955 -37.5873793, 141.4024761 -37.5873734, 141.4024499 -37.5873713, 141.4024258 -37.5873762, 141.4023727 -37.5873923, 141.401906 -37.5876178)"
99682756,False,,McKinlay Street,residential,50,True,193.011,,"LINESTRING (141.4032199 -37.5882537, 141.4032439 -37.5882831, 141.4034492 -37.5885351, 141.4034736 -37.5885594, 141.4035049 -37.5885849, 141.4035212 -37.5886019, 141.4038959 -37.5890811, 141.4042458 -37.5895162, 141.4044062 -37.5897117)"
101456798,False,,Murray Street,residential,50,False,221.63,,"LINESTRING (141.4009506 -37.5854185, 141.4030682 -37.584343)"
101456798,False,,Murray Street,residential,50,True,220.258,,"LINESTRING (141.4009506 -37.5854185, 141.3988501 -37.5864923)"
338312885,False,,McKinlay Street,residential,50,False,128.818,,"LINESTRING (141.4009506 -37.5854185, 141.401747 -37.58639)"
338312885,False,,McKinlay Street,residential,50,True,118.723,,"LINESTRING (141.4009506 -37.5854185, 141.4002269 -37.5845179)"
47220768,False,,Casterton-Apsley Road,secondary,,False,11.991,C211,"LINESTRING (141.3984707 -37.5822743, 141.3983348 -37.5822798)"
47220768,False,,Casterton-Apsley Road,secondary,,True,263.997,C211,"LINESTRING (141.3984707 -37.5822743, 141.3985803 -37.5822698, 141.4011995 -37.5825198, 141.4013956 -37.5825524, 141.4014407 -37.5825646)"
103080997,False,,McKinlay Street,residential,,False,174.469,,"LINESTRING (141.3984707 -37.5822743, 141.3985242 -37.5823997, 141.3994734 -37.5836237)"
338312885,False,,McKinlay Street,residential,50,False,119.562,,"LINESTRING (141.3994734 -37.5836237, 141.4002269 -37.5845179)"
98568830,False,,Kirby Street,residential,50,True,210.667,,"LINESTRING (141.3994734 -37.5836237, 141.3996547 -37.583501, 141.4014072 -37.5826187, 141.4014407 -37.5825646)"
103080997,False,,McKinlay Street,residential,,True,174.469,,"LINESTRING (141.3994734 -37.5836237, 141.3985242 -37.5823997, 141.3984707 -37.5822743)"
101456790,False,,Addison Street,residential,50,False,221.246,,"LINESTRING (141.4002269 -37.5845179, 141.4023134 -37.5834111)"
101456790,False,,Addison Street,residential,50,True,219.074,,"LINESTRING (141.4002269 -37.5845179, 141.3981132 -37.5855552)"
338312885,False,,McKinlay Street,residential,50,False,118.723,,"LINESTRING (141.4002269 -37.5845179, 141.4009506 -37.5854185)"
338312885,False,,McKinlay Street,residential,50,True,119.562,,"LINESTRING (141.4002269 -37.5845179, 141.3994734 -37.5836237)"
222405071,False,2,Henty Street,primary,60,False,60.4,B160,"LINESTRING (141.401747 -37.58639, 141.4011678 -37.5866805)"
338312885,False,,McKinlay Street,residential,50,True,128.818,,"LINESTRING (141.401747 -37.58639, 141.4009506 -37.5854185)"
"[53717750, 222405071]",False,2,Henty Street,primary,"['60', '50']",True,83.104,B160,"LINESTRING (141.401747 -37.58639, 141.4018452 -37.5863377, 141.4020055 -37.5862523, 141.4025346 -37.5859789)"
99682755,False,,Jackson Street,residential,50,False,221.84400000000002,,"LINESTRING (141.3982654 -37.5894869, 141.3999114 -37.5886457, 141.3999372 -37.5886309, 141.3999563 -37.5886183, 141.399972 -37.5886064, 141.3999887 -37.5885899, 141.4000056 -37.5885748, 141.4000267 -37.588562, 141.4003608 -37.5883849)"
101457005,False,,Hutton Street,residential,50,False,121.418,,"LINESTRING (141.4003608 -37.5883849, 141.3996088 -37.5874699)"
99682755,False,,Jackson Street,residential,50,False,160.945,,"LINESTRING (141.4003608 -37.5883849, 141.4005681 -37.5882865, 141.4005953 -37.5882769, 141.4006372 -37.5882664, 141.4006782 -37.5882542, 141.4007136 -37.5882402, 141.401906 -37.5876178)"
99682755,False,,Jackson Street,residential,50,True,221.844,,"LINESTRING (141.4003608 -37.5883849, 141.4000267 -37.588562, 141.4000056 -37.5885748, 141.3999887 -37.5885899, 141.399972 -37.5886064, 141.3999563 -37.5886183, 141.3999372 -37.5886309, 141.3999114 -37.5886457, 141.3982654 -37.5894869)"
53717750,False,2,Henty Street,primary,50,True,139.04,B160,"LINESTRING (141.4025346 -37.5859789, 141.4038492 -37.5852873)"
"[53717750, 222405071]",False,2,Henty Street,primary,"['60', '50']",False,83.104,B160,"LINESTRING (141.4025346 -37.5859789, 141.4020055 -37.5862523, 141.4018452 -37.5863377, 141.401747 -37.58639)"
"[101456794, 152977267]",False,,"['Wathe Street', 'Jackson Street']",residential,50,"[False, True]",257.111,,"LINESTRING (141.4025346 -37.5859789, 141.4031842 -37.5867728, 141.4032156 -37.586806, 141.4032513 -37.5868408, 141.4033108 -37.5868938, 141.4033315 -37.5868891, 141.4033496 -37.5868818, 141.4045953 -37.5862433)"
47220768,False,,Casterton-Apsley Road,secondary,,True,9.452,C211,"LINESTRING (141.4014407 -37.5825646, 141.4015433 -37.5825894)"
47220768,False,,Casterton-Apsley Road,secondary,,False,263.997,C211,"LINESTRING (141.4014407 -37.5825646, 141.4013956 -37.5825524, 141.4011995 -37.5825198, 141.3985803 -37.5822698, 141.3984707 -37.5822743)"
98568830,False,,Kirby Street,residential,50,False,210.66699999999997,,"LINESTRING (141.4014407 -37.5825646, 141.4014072 -37.5826187, 141.3996547 -37.583501, 141.3994734 -37.5836237)"
225764186,False,,Tyres Street,residential,50,False,75.846,,"LINESTRING (141.4085088 -37.5837116, 141.408055 -37.583132)"
101456795,False,,Clarke Street,residential,50,False,125.295,,"LINESTRING (141.4051502 -37.5832711, 141.4059415 -37.5842073)"
101456798,False,,Murray Street,residential,50,False,41.435,,"LINESTRING (141.4051502 -37.5832711, 141.4055437 -37.5830671)"
101456798,False,,Murray Street,residential,50,True,23.589,,"LINESTRING (141.4051502 -37.5832711, 141.4049269 -37.5833881)"
101456789,False,,M Carmichael Drive,unclassified,,True,34.531000000000006,,"LINESTRING (141.4046353 -37.5810107, 141.4048378 -37.581044, 141.4050222 -37.5810318)"
334802014,False,,Spurrel Drive,residential,,True,334.9549999999999,,"LINESTRING (141.4046353 -37.5810107, 141.4043398 -37.5810047, 141.4042151 -37.5810479, 141.4040888 -37.5810733, 141.4038805 -37.581069, 141.4037288 -37.5810605, 141.4036329 -37.5810655, 141.4034685 -37.5811172, 141.4033348 -37.5811951, 141.4031987 -37.5813002, 141.4025131 -37.5819808, 141.402377 -37.582085, 141.4015455 -37.5824677)"
47220771,False,,McPherson Street Extention,residential,,False,13.795,,"LINESTRING (141.4015455 -37.5824677, 141.4015596 -37.582523, 141.4015433 -37.5825894)"
334802014,False,,Spurrel Drive,residential,,False,334.955,,"LINESTRING (141.4015455 -37.5824677, 141.402377 -37.582085, 141.4025131 -37.5819808, 141.4031987 -37.5813002, 141.4033348 -37.5811951, 141.4034685 -37.5811172, 141.4036329 -37.5810655, 141.4037288 -37.5810605, 141.4038805 -37.581069, 141.4040888 -37.5810733, 141.4042151 -37.5810479, 141.4043398 -37.5810047, 141.4046353 -37.5810107)"
