osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
936537007,Atchison Street,residential,True,False,43.035,"LINESTRING (150.8908564 -34.4260756, 150.8908574 -34.4261541, 150.890858 -34.4261721, 150.8908578 -34.4261853, 150.8908565 -34.4262159, 150.8908515 -34.4262433, 150.8908395 -34.4262908, 150.8908246 -34.4263408, 150.8908038 -34.4263977, 150.8907829 -34.4264547)",,,
175119153,Market Street,tertiary,True,False,38.067,"LINESTRING (150.8959465 -34.4231153, 150.8959018 -34.4233397, 150.8958784 -34.423453)",,,
175119164,Church Street,tertiary,False,True,148.41400000000002,"LINESTRING (150.8959465 -34.4231153, 150.8962083 -34.4218975, 150.8962153 -34.4218653, 150.8962291 -34.4218011)",50,,
25679862,Governors Lane,tertiary,True,False,38.451,"LINESTRING (150.889336 -34.4238329, 150.8893801 -34.4237949, 150.8894384 -34.4237673, 150.8895285 -34.423761, 150.8897249 -34.4237803)",,2,
567039406,Railway Parade,tertiary,False,True,77.836,"LINESTRING (150.889336 -34.4238329, 150.8892985 -34.4238542, 150.8892488 -34.4238915, 150.8892066 -34.4239468, 150.8890837 -34.4244789)",,,
230099163,Campbell Street,tertiary_link,False,False,166.37900000000002,"LINESTRING (150.8984493 -34.420271, 150.897304 -34.4201103, 150.8966619 -34.4200164)",,,
548620261,,tertiary,True,False,10.214,"LINESTRING (150.8984493 -34.420271, 150.8984506 -34.4202618, 150.8984625 -34.4202423, 150.8984817 -34.4202272, 150.8985031 -34.4202191, 150.8985265 -34.4202167)",,,roundabout
548619742,,tertiary,True,False,10.209999999999999,"LINESTRING (150.8965179 -34.4199989, 150.8965204 -34.4199891, 150.8965331 -34.4199717, 150.896552 -34.4199586, 150.896575 -34.4199515, 150.8966003 -34.4199511)",,,roundabout
26662547,Atchison Street,secondary,True,False,30.461000000000002,"LINESTRING (150.8908997 -34.4258045, 150.8908635 -34.4259885, 150.8908596 -34.4260083, 150.8908571 -34.4260275, 150.8908556 -34.4260433, 150.8908558 -34.426058, 150.8908564 -34.4260756)",,,
124052954,Atchison Street,secondary_link,True,False,40.205,"LINESTRING (150.8908997 -34.4258045, 150.8909066 -34.4258398, 150.8909135 -34.4258684, 150.8909205 -34.4258909, 150.8909287 -34.4259109, 150.8909386 -34.4259295, 150.8909563 -34.4259534, 150.8909681 -34.4259645, 150.8909853 -34.4259764, 150.8910092 -34.4259895, 150.8910317 -34.4260002, 150.8910659 -34.4260122, 150.8911052 -34.42602, 150.8911385 -34.4260252, 150.8911791 -34.4260285)",,,
1253468678,Burelli Street,secondary,False,False,52.162,"LINESTRING (150.8911791 -34.4260285, 150.8917455 -34.4259863)",50,4,
333529657,Burelli Street,secondary,False,True,30.288,"LINESTRING (150.8911791 -34.4260285, 150.8909665 -34.4260448, 150.8909396 -34.4260494, 150.8909131 -34.4260557, 150.8908909 -34.4260627, 150.8908564 -34.4260756)",,4,
50978049,,secondary,True,False,16.397,"LINESTRING (150.8884522 -34.4219317, 150.8884721 -34.4219368, 150.8884991 -34.4219553, 150.888521 -34.4219919, 150.8885218 -34.4220234, 150.8885099 -34.4220507)",,,roundabout
"[790186660, 9464519]",Denison Street,secondary,False,True,218.43099999999998,"LINESTRING (150.8884522 -34.4219317, 150.8884779 -34.4218252, 150.8886122 -34.4212683, 150.8886875 -34.420884, 150.8887 -34.4208204, 150.8887021 -34.4207068, 150.888671 -34.4204829, 150.8886059 -34.4202649, 150.8885363 -34.4200899, 150.8885036 -34.4200076)",,,
50978049,,secondary,True,False,10.595999999999998,"LINESTRING (150.8885099 -34.4220507, 150.8884963 -34.422066, 150.8884684 -34.4220836, 150.8884299 -34.4220926, 150.8884126 -34.4220912)",,,roundabout
380348165,Victoria Street,tertiary,False,True,124.386,"LINESTRING (150.8885099 -34.4220507, 150.8886346 -34.4220961, 150.8887557 -34.4221402, 150.888881 -34.4221701, 150.8890809 -34.4222052, 150.8892196 -34.4222232, 150.8892953 -34.4222315, 150.8894115 -34.4222401, 150.8895047 -34.422242, 150.8896543 -34.4222414, 150.8897342 -34.4222384, 150.8898138 -34.4222348, 150.8898303 -34.4222331)",,,
24727826,Market Street,tertiary,True,False,20.156,"LINESTRING (150.8958784 -34.423453, 150.8958356 -34.4236308)",,,
1108468500,,tertiary,False,True,17.069,"LINESTRING (150.8944902 -34.4281853, 150.8946734 -34.4282123)",,,
175299928,Church Street,tertiary,True,False,88.72000000000001,"LINESTRING (150.8944902 -34.4281853, 150.8945218 -34.4280627, 150.8945375 -34.4280112, 150.8945551 -34.427964, 150.8945938 -34.4278724, 150.8946256 -34.4278012, 150.8946565 -34.4277355, 150.8946913 -34.4276671, 150.8947116 -34.4276274, 150.8947276 -34.427597, 150.8947363 -34.4275731, 150.894742 -34.4275508, 150.894746 -34.4275287, 150.8947485 -34.4275057, 150.894751 -34.4274881, 150.8947553 -34.4274228)",50,,
123882206,Keira Street,primary,False,True,109.243,"LINESTRING (150.8934673 -34.4234043, 150.8934824 -34.4233298, 150.8934888 -34.4232997, 150.8936478 -34.422559, 150.8936549 -34.4225259, 150.8936713 -34.4224364)",50,,
708152485,Market Street,tertiary,False,False,181.031,"LINESTRING (150.8934673 -34.4234043, 150.8933526 -34.4233869, 150.8933188 -34.4233827, 150.8928117 -34.4233093, 150.891893 -34.4231843, 150.891522 -34.4231295)",,,
737730436,Market Street,tertiary,False,True,52.746,"LINESTRING (150.8934673 -34.4234043, 150.8935579 -34.423418, 150.8935925 -34.4234232, 150.893972 -34.4234807, 150.8940328 -34.4234904)",,,
"[1080265930, 1080265931, 737730437]",Keira Street,primary,False,False,164.746,"LINESTRING (150.8934673 -34.4234043, 150.8934517 -34.4234832, 150.8934461 -34.4235088, 150.8932476 -34.4244233, 150.8932263 -34.4245221, 150.8931769 -34.4247681, 150.8931668 -34.4248095, 150.8931532 -34.424863)",50,4,
25679907,Station Street,secondary,True,False,57.194,"LINESTRING (150.8897946 -34.426019, 150.8899528 -34.4258348, 150.8899727 -34.4258116, 150.8899861 -34.4257906, 150.8899909 -34.4257782, 150.8899933 -34.4257659, 150.8899938 -34.4257496, 150.8899932 -34.4257323, 150.8899907 -34.4257124, 150.8899876 -34.4257028, 150.8899833 -34.4256957, 150.8899774 -34.4256882, 150.889968 -34.4256798, 150.8899569 -34.4256714, 150.8899378 -34.4256605, 150.8899159 -34.4256509, 150.8898805 -34.4256369, 150.889842 -34.4256229)",,,
245748933,Station Street,secondary,True,False,63.025999999999996,"LINESTRING (150.8897946 -34.426019, 150.8899357 -34.4259027, 150.8899753 -34.4258696, 150.8900037 -34.4258439, 150.8900318 -34.425814, 150.8900515 -34.4257864, 150.8900639 -34.4257651, 150.8900729 -34.4257432, 150.8900788 -34.4257231, 150.8900843 -34.4256974, 150.8900875 -34.4256743, 150.8900913 -34.425652, 150.8900951 -34.4256377, 150.8901004 -34.425626, 150.8901071 -34.4256167, 150.8901165 -34.4256077, 150.8901293 -34.4255989, 150.890145 -34.4255905, 150.8901619 -34.4255833, 150.8901807 -34.425576)",,,
333529658,Crown Street,primary,False,True,31.505000000000003,"LINESTRING (150.8901807 -34.425576, 150.8900302 -34.4255968, 150.8899952 -34.4256003, 150.889842 -34.4256229)",,4,
"[790436820, 788601909]",Crown Street,primary,False,False,65.47800000000001,"LINESTRING (150.8901807 -34.425576, 150.8905369 -34.4255163, 150.8907809 -34.4254619, 150.8908746 -34.4254392)",,4,
23023998,Auburn Street,tertiary,False,False,129.795,"LINESTRING (150.889588 -34.4264935, 150.8896269 -34.4265969, 150.8896342 -34.4266205, 150.8896397 -34.4266444, 150.8896458 -34.4267006, 150.8896445 -34.4267422, 150.8896365 -34.4267783, 150.889617 -34.4268482, 150.8895656 -34.4270318, 150.889524 -34.4271867, 150.8894172 -34.4276349)",,,
"[235472867, 25679909, 25679910]","['Station Street', 'Dean Street', 'Lowden Square']",residential,False,False,254.91400000000002,"LINESTRING (150.889588 -34.4264935, 150.8894785 -34.4265182, 150.8894296 -34.4265321, 150.8894051 -34.4265402, 150.8893634 -34.4265585, 150.8893477 -34.4265667, 150.8893315 -34.4265771, 150.8893081 -34.4265935, 150.8892859 -34.4266106, 150.8892553 -34.4266389, 150.8891668 -34.4267366, 150.8891008 -34.4267883, 150.8890541 -34.4268172, 150.8890074 -34.4268386, 150.8889728 -34.4268489, 150.8889382 -34.4268553, 150.8888915 -34.4268608, 150.8888433 -34.4268625, 150.8887639 -34.426859, 150.8887282 -34.4268578, 150.8886891 -34.4268598, 150.8886412 -34.42687, 150.8886038 -34.4268899, 150.8885785 -34.4269062, 150.888556 -34.4269449, 150.8885438 -34.4269936, 150.8884691 -34.4272989, 150.8884667 -34.4273287, 150.8884688 -34.4273526, 150.8884744 -34.4273729, 150.8884853 -34.4273888, 150.8885065 -34.4274066, 150.8885322 -34.4274186, 150.8886425 -34.4274447, 150.8887057 -34.4274606, 150.888782 -34.4274899, 150.8887958 -34.427497, 150.8888146 -34.4275066, 150.8888619 -34.4275398, 150.8889162 -34.427555, 150.8893348 -34.4276218, 150.8894172 -34.4276349)",,,
25679906,Burelli Street,secondary,False,False,104.53299999999999,"LINESTRING (150.889588 -34.4264935, 150.8896478 -34.4264832, 150.8896969 -34.4264764, 150.8897489 -34.4264707, 150.8897856 -34.4264666, 150.8899656 -34.4264517, 150.8900026 -34.4264478, 150.8900302 -34.4264419, 150.8900614 -34.4264315, 150.8900949 -34.4264158, 150.8903935 -34.4262814, 150.8905655 -34.4262032, 150.8906389 -34.4261697)",,4,
"[790436821, 790436822]",Station Street,secondary,True,False,60.120000000000005,"LINESTRING (150.889588 -34.4264935, 150.889568 -34.4264321, 150.8895533 -34.4263927, 150.8895502 -34.4263706, 150.8895496 -34.4263569, 150.8895502 -34.4263419, 150.8895542 -34.4263177, 150.8895597 -34.4262999, 150.8895689 -34.4262801, 150.8895803 -34.426262, 150.8895979 -34.4262409, 150.8897946 -34.426019)",,,
175299923,Church Street,tertiary,False,False,115.25099999999999,"LINESTRING (150.8948162 -34.4273521, 150.894882 -34.4268015, 150.8949278 -34.4264396, 150.8949298 -34.4264141, 150.894937 -34.4263205)",50,,
548620392,,tertiary,True,False,12.818000000000001,"LINESTRING (150.8948162 -34.4273521, 150.8948362 -34.4273516, 150.8948556 -34.4273554, 150.894873 -34.4273634, 150.8948873 -34.4273749, 150.8948974 -34.4273891, 150.8949025 -34.427405, 150.8949023 -34.4274215)",,,roundabout
548620392,,tertiary,True,False,10.680000000000001,"LINESTRING (150.8947553 -34.4274228, 150.8947546 -34.4274068, 150.8947589 -34.4273912, 150.894768 -34.4273771, 150.8947812 -34.4273653, 150.8947976 -34.4273568, 150.8948162 -34.4273521)",,,roundabout
175299943,Church Street,tertiary,True,False,84.71799999999999,"LINESTRING (150.8948565 -34.4274695, 150.8948159 -34.4275356, 150.8948065 -34.4275531, 150.8947989 -34.4275714, 150.894793 -34.4275908, 150.8947879 -34.4276117, 150.8947781 -34.4276642, 150.89477 -34.4277076, 150.8946734 -34.4282123)",,,
548620392,,tertiary,True,False,12.168999999999999,"LINESTRING (150.8948565 -34.4274695, 150.8948378 -34.4274735, 150.894819 -34.4274735, 150.8948008 -34.4274696, 150.8947844 -34.427462, 150.8947709 -34.4274513, 150.894761 -34.4274381, 150.8947553 -34.4274228)",,,roundabout
175119164,Church Street,tertiary,False,False,195.055,"LINESTRING (150.8965763 -34.4200705, 150.8964467 -34.420746, 150.8963559 -34.421176, 150.8962291 -34.4218011)",50,,
548619742,,tertiary,True,False,10.803,"LINESTRING (150.8965763 -34.4200705, 150.8965657 -34.4200691, 150.8965446 -34.4200599, 150.8965282 -34.4200457, 150.8965181 -34.4200279, 150.8965154 -34.4200083, 150.8965179 -34.4199989)",,,roundabout
548619742,,tertiary,True,False,10.159,"LINESTRING (150.8966003 -34.4199511, 150.8966231 -34.4199571, 150.8966428 -34.4199693, 150.8966566 -34.4199861, 150.8966629 -34.4200058, 150.8966619 -34.4200164)",,,roundabout
230099163,Campbell Street,tertiary_link,False,True,166.37900000000002,"LINESTRING (150.8966619 -34.4200164, 150.897304 -34.4201103, 150.8984493 -34.420271)",,,
548619742,,tertiary,True,False,11.238,"LINESTRING (150.8966619 -34.4200164, 150.896661 -34.420026, 150.8966512 -34.4200446, 150.8966345 -34.4200596, 150.8966127 -34.4200691, 150.8965892 -34.4200723, 150.8965763 -34.4200705)",,,roundabout
548620261,,tertiary,True,False,10.755999999999998,"LINESTRING (150.8985989 -34.4202901, 150.898597 -34.4202995, 150.8985846 -34.4203188, 150.898565 -34.4203334, 150.8985406 -34.4203417, 150.8985142 -34.4203427)",,,roundabout
175119156,Kembla Street,tertiary,False,False,157.63000000000002,"LINESTRING (150.8985142 -34.4203427, 150.8984977 -34.4204248, 150.8983709 -34.4210558, 150.8983514 -34.4211529, 150.8982589 -34.4216071, 150.8982317 -34.421741)",,,
548620261,,tertiary,True,False,11.1,"LINESTRING (150.8985142 -34.4203427, 150.8984889 -34.4203362, 150.8984679 -34.420323, 150.8984535 -34.4203047, 150.8984475 -34.4202834, 150.8984493 -34.420271)",,,roundabout
548620261,,tertiary,True,False,11.927,"LINESTRING (150.8985265 -34.4202167, 150.8985497 -34.4202203, 150.8985704 -34.4202296, 150.8985868 -34.4202436, 150.8985973 -34.420261, 150.8986008 -34.4202803, 150.8985989 -34.4202901)",,,roundabout
23895699,Smith Street,tertiary,False,False,68.72,"LINESTRING (150.8930901 -34.4213754, 150.8936331 -34.4214427, 150.8936765 -34.4214481, 150.8938315 -34.4214641)",,,
23895699,Smith Street,tertiary,False,True,202.30799999999996,"LINESTRING (150.8930901 -34.4213754, 150.8930374 -34.4213677, 150.8926687 -34.421333, 150.8925295 -34.4213222, 150.8923372 -34.4212995, 150.8922824 -34.421293, 150.892269 -34.4212913, 150.8918007 -34.4212318, 150.8913797 -34.4211801, 150.8911122 -34.4211587, 150.8909034 -34.421142)",,,
"[24727820, 23895575]","['Keira Lane', 'Rothery Street']",tertiary_link,True,False,47.44799999999999,"LINESTRING (150.8930901 -34.4213754, 150.8931135 -34.421368, 150.8931341 -34.4213606, 150.8931574 -34.4213502, 150.8931835 -34.4213368, 150.8932171 -34.4213152, 150.8932377 -34.4212982, 150.8932611 -34.4212746, 150.893308 -34.4212195, 150.8933204 -34.4212031, 150.8933345 -34.4211785, 150.8933435 -34.4211521, 150.8933483 -34.4211264, 150.8933492 -34.4210996, 150.8933465 -34.4210768, 150.8933393 -34.4210437)",,,
24727826,Market Street,tertiary,True,False,47.455999999999996,"LINESTRING (150.8945286 -34.423446, 150.8945734 -34.4232299, 150.8945795 -34.4232059, 150.8945938 -34.4231815, 150.8946081 -34.423165, 150.8946284 -34.4231482, 150.8946559 -34.4231343, 150.8946812 -34.4231263, 150.894706 -34.4231223, 150.8947338 -34.4231211, 150.894757 -34.4231219)",,,
24727826,Market Street,tertiary,True,False,27.489,"LINESTRING (150.8944776 -34.4236896, 150.8945068 -34.4235551, 150.8945286 -34.423446)",,,
708152484,Market Street,tertiary,True,False,49.278999999999996,"LINESTRING (150.8944776 -34.4236896, 150.8944693 -34.4236625, 150.8944601 -34.4236417, 150.894451 -34.4236283, 150.8944393 -34.4236144, 150.8944263 -34.4236029, 150.8944099 -34.4235925, 150.8943936 -34.4235841, 150.894372 -34.4235762, 150.8943404 -34.4235671, 150.8942951 -34.4235556, 150.8940328 -34.4234904)",,,
24727826,Market Street,tertiary,True,False,95.54599999999999,"LINESTRING (150.8951323 -34.4240932, 150.8945806 -34.4240171, 150.8945505 -34.4240114, 150.8945331 -34.4240079, 150.8945139 -34.4240034, 150.8944977 -34.4239961, 150.8944834 -34.4239862, 150.8944707 -34.4239753, 150.8944626 -34.423965, 150.8944518 -34.4239484, 150.8944423 -34.4239329, 150.8944369 -34.4239141, 150.8944353 -34.4238927, 150.8944381 -34.4238678, 150.8944776 -34.4236896)",,,
24727826,Market Street,tertiary,True,False,29.101,"LINESTRING (150.8954454 -34.4241355, 150.8951323 -34.4240932)",,,
708152486,Church Street,residential,True,False,27.041,"LINESTRING (150.8954454 -34.4241355, 150.8954029 -34.424146, 150.8953725 -34.4241575, 150.8953479 -34.4241706, 150.8953291 -34.4241834, 150.8953116 -34.4241993, 150.8952993 -34.4242139, 150.8952821 -34.4242378, 150.8952515 -34.4243006)",,,
24727826,Market Street,tertiary,True,False,25.727,"LINESTRING (150.8958356 -34.4236308, 150.8957832 -34.4238411, 150.8957784 -34.4238573)",,,
708152837,Market Street,tertiary,True,False,29.345,"LINESTRING (150.8958356 -34.4236308, 150.8958536 -34.4236627, 150.8958653 -34.4236773, 150.8958773 -34.4236898, 150.8958904 -34.4236992, 150.8959104 -34.4237101, 150.895962 -34.4237333, 150.8960056 -34.4237493, 150.8960893 -34.423774)",,,
24727826,Market Street,tertiary,True,False,51.297,"LINESTRING (150.8957784 -34.4238573, 150.8957382 -34.4239929, 150.89572 -34.4240377, 150.8957091 -34.4240614, 150.8956949 -34.4240803, 150.8956812 -34.4240948, 150.8956588 -34.4241119, 150.8956402 -34.4241226, 150.8956208 -34.4241306, 150.895599 -34.4241362, 150.8955681 -34.4241419, 150.8955466 -34.4241435, 150.8955197 -34.4241433, 150.8954892 -34.424141, 150.8954454 -34.4241355)",,,
766454424,,secondary,True,False,3.233,"LINESTRING (150.8982403 -34.4220153, 150.8982585 -34.4220402)",,,roundabout
766454424,,secondary,True,False,12.922,"LINESTRING (150.8982585 -34.4220402, 150.8982662 -34.4220686, 150.8982624 -34.4220975, 150.8982477 -34.4221239, 150.8982236 -34.422145)",,,roundabout
766454424,,secondary,True,False,15.737000000000002,"LINESTRING (150.8982236 -34.422145, 150.8981933 -34.4221584, 150.8981596 -34.4221634, 150.8981256 -34.4221595, 150.8980948 -34.422147, 150.8980702 -34.4221273)",,,roundabout
766454434,,secondary,True,False,33.567,"LINESTRING (150.8982236 -34.422145, 150.8981949 -34.4221857, 150.8981732 -34.4222332, 150.8981629 -34.4222598, 150.8981515 -34.4222895, 150.8981373 -34.4223264, 150.8980909 -34.4224255)",,,
766454424,,secondary,True,False,15.085,"LINESTRING (150.8980702 -34.4221273, 150.8980548 -34.4221034, 150.8980487 -34.4220767, 150.8980525 -34.4220498, 150.8980659 -34.422025, 150.8980877 -34.4220046)",,,roundabout
766454424,,secondary,True,False,12.49,"LINESTRING (150.8981159 -34.4219906, 150.898149 -34.4219841, 150.898183 -34.4219863, 150.8982144 -34.4219971, 150.8982403 -34.4220153)",,,roundabout
766454427,,tertiary,True,False,29.726,"LINESTRING (150.8981159 -34.4219906, 150.8981302 -34.421958, 150.8981604 -34.4219004, 150.8981854 -34.4218446, 150.8982317 -34.421741)",,,
175119156,Kembla Street,tertiary,False,True,157.63,"LINESTRING (150.8982317 -34.421741, 150.8982589 -34.4216071, 150.8983514 -34.4211529, 150.8983709 -34.4210558, 150.8984977 -34.4204248, 150.8985142 -34.4203427)",,,
766454428,,tertiary,True,False,30.515,"LINESTRING (150.8982317 -34.421741, 150.8982334 -34.4218153, 150.8982375 -34.4218987, 150.8982406 -34.4219675, 150.8982403 -34.4220153)",,,
766454424,,secondary,True,False,3.019,"LINESTRING (150.8980877 -34.4220046, 150.8981159 -34.4219906)",,,roundabout
766454432,,secondary,True,False,33.266,"LINESTRING (150.8980909 -34.4224255, 150.8980885 -34.4222619, 150.8980868 -34.4222423, 150.8980852 -34.4222234, 150.8980808 -34.4221818, 150.8980702 -34.4221273)",,,
766454433,Kembla Street,secondary,False,False,179.146,"LINESTRING (150.8980909 -34.4224255, 150.8980409 -34.4226564, 150.8979477 -34.4230866, 150.8977546 -34.4239299, 150.8977363 -34.4240098)",,2,
25679854,Smith Street,secondary,True,False,138.632,"LINESTRING (150.8947377 -34.421599, 150.8948853 -34.421619, 150.895047 -34.4216409, 150.8952379 -34.4216668, 150.8952751 -34.4216718, 150.895332 -34.4216795, 150.8954476 -34.4216952, 150.8962291 -34.4218011)",,1,
26256446,Thomas Street,residential,True,False,181.41599999999997,"LINESTRING (150.8947377 -34.421599, 150.8947314 -34.4216269, 150.8947204 -34.4216719, 150.8945953 -34.4221858, 150.8945935 -34.422214, 150.8946658 -34.4225614, 150.894669 -34.4225919, 150.8946668 -34.42262, 150.8945841 -34.4230097, 150.8945823 -34.4230238, 150.8945829 -34.4230343, 150.8945853 -34.4230413, 150.8945885 -34.4230466, 150.894599 -34.423057, 150.8946109 -34.4230656, 150.8946234 -34.4230736, 150.8946365 -34.4230798, 150.8946546 -34.4230871, 150.894757 -34.4231219)",20,,
333529656,Burelli Street,secondary,False,False,146.26199999999997,"LINESTRING (150.8933609 -34.4261205, 150.8942011 -34.4262241, 150.894796 -34.4263026, 150.8948327 -34.4263074, 150.894937 -34.4263205)",50,4,
333529656,Burelli Street,secondary,False,True,33.993,"LINESTRING (150.8933609 -34.4261205, 150.8931368 -34.4260891, 150.8931022 -34.4260843, 150.8929951 -34.4260715)",50,4,
936536984,,secondary_link,True,False,42.733000000000004,"LINESTRING (150.8933609 -34.4261205, 150.893277 -34.426134, 150.8932468 -34.42614, 150.8932184 -34.4261489, 150.8931951 -34.4261587, 150.8931775 -34.4261684, 150.8931641 -34.4261786, 150.8931544 -34.426189, 150.8931474 -34.4261984, 150.8931399 -34.4262109, 150.8931293 -34.4262327, 150.8931175 -34.4262611, 150.8931058 -34.4262952, 150.8930767 -34.4263736)",,1,
1108448398,Keira Street,secondary,True,False,9.008000000000001,"LINESTRING (150.8930767 -34.4263736, 150.8930616 -34.4264048, 150.8930527 -34.4264278, 150.8930477 -34.4264507)",50,,
936536994,Keira Street,secondary,False,True,29.848000000000003,"LINESTRING (150.8930908 -34.4251264, 150.8931115 -34.4250455, 150.8931246 -34.4249971, 150.8931532 -34.424863)",,4,
"[1108448400, 1108448401, 936536996]",Keira Street,secondary,True,False,108.685,"LINESTRING (150.8930908 -34.4251264, 150.893078 -34.4252897, 150.8930718 -34.4253428, 150.893065 -34.4253848, 150.8930474 -34.425479, 150.8930459 -34.4254858, 150.8930363 -34.4255299, 150.8929774 -34.4257369, 150.8929664 -34.4257698, 150.8929538 -34.4258025, 150.8929415 -34.4258342, 150.8929309 -34.4258639, 150.8929269 -34.4258761, 150.892921 -34.4259027, 150.8929176 -34.4259253, 150.8929172 -34.4259355, 150.8929169 -34.4259424, 150.8929178 -34.4259516, 150.8929197 -34.4259622, 150.8929231 -34.4259721, 150.8929293 -34.4259835, 150.8929361 -34.4259945, 150.8929951 -34.4260715)",,,
"[380348163, 23895699]","['Smith Street', 'Belmore Street']",tertiary,False,"[False, True]",161.21200000000005,"LINESTRING (150.890038 -34.4219694, 150.8900672 -34.4217959, 150.8901738 -34.4211724, 150.8901849 -34.421145, 150.8901944 -34.4211272, 150.8902122 -34.4211153, 150.8902372 -34.4211026, 150.8902507 -34.4210969, 150.8902708 -34.4210938, 150.8902944 -34.4210942, 150.8904 -34.4211005, 150.8909034 -34.421142)",,,
956200993,Belmore Street,tertiary,True,False,31.138,"LINESTRING (150.890038 -34.4219694, 150.8900522 -34.4220629, 150.8900655 -34.4221002, 150.8900862 -34.4221317, 150.8901033 -34.4221467, 150.8901224 -34.422157, 150.8901575 -34.4221673, 150.8902068 -34.4221721)",,,
175115826,Victoria Street,tertiary,False,False,9.603,"LINESTRING (150.8902068 -34.4221721, 150.8901051 -34.4221926)",,,
175115826,Victoria Street,tertiary,False,True,52.262,"LINESTRING (150.8902068 -34.4221721, 150.8902679 -34.4221597, 150.890757 -34.42205)",,,
380348165,Victoria Street,tertiary,False,False,5.138,"LINESTRING (150.8898859 -34.4222275, 150.8898303 -34.4222331)",,,
"[175115826, 380348165]",Victoria Street,tertiary,False,True,20.49,"LINESTRING (150.8898859 -34.4222275, 150.8899014 -34.422226, 150.889971 -34.4222168, 150.8900565 -34.4222025, 150.8901051 -34.4221926)",,,
956200991,,tertiary,True,False,32.763000000000005,"LINESTRING (150.8898859 -34.4222275, 150.8899286 -34.4221993, 150.8899449 -34.4221862, 150.8899583 -34.4221698, 150.8899857 -34.4221092, 150.890038 -34.4219694)",,,
380348165,Victoria Street,tertiary,False,True,5.138,"LINESTRING (150.8898303 -34.4222331, 150.8898859 -34.4222275)",,,
380348165,Victoria Street,tertiary,False,False,124.386,"LINESTRING (150.8898303 -34.4222331, 150.8898138 -34.4222348, 150.8897342 -34.4222384, 150.8896543 -34.4222414, 150.8895047 -34.422242, 150.8894115 -34.4222401, 150.8892953 -34.4222315, 150.8892196 -34.4222232, 150.8890809 -34.4222052, 150.888881 -34.4221701, 150.8887557 -34.4221402, 150.8886346 -34.4220961, 150.8885099 -34.4220507)",,,
175115826,Victoria Street,tertiary,False,True,9.603,"LINESTRING (150.8901051 -34.4221926, 150.8902068 -34.4221721)",,,
"[175115826, 380348165]",Victoria Street,tertiary,False,False,20.490000000000002,"LINESTRING (150.8901051 -34.4221926, 150.8900565 -34.4222025, 150.889971 -34.4222168, 150.8899014 -34.422226, 150.8898859 -34.4222275)",,,
956200992,,residential,True,False,33.698,"LINESTRING (150.8901051 -34.4221926, 150.8900751 -34.4222106, 150.8900582 -34.422225, 150.8900403 -34.4222443, 150.8900267 -34.4222645, 150.8900139 -34.422296, 150.889997 -34.4223378, 150.8899528 -34.4224602)",,,
1253522166,Burelli Street,secondary,False,False,7.207,"LINESTRING (150.8929175 -34.4260613, 150.8929951 -34.4260715)",50,4,
936536995,Keira Street,secondary,True,False,108.156,"LINESTRING (150.8929175 -34.4260613, 150.892903 -34.426042, 150.8928906 -34.4260242, 150.8928793 -34.4260073, 150.8928699 -34.4259922, 150.8928641 -34.4259812, 150.8928602 -34.4259702, 150.8928574 -34.4259596, 150.8928558 -34.4259476, 150.8928557 -34.4259358, 150.8928568 -34.4259156, 150.8928598 -34.4258862, 150.8928657 -34.4258479, 150.8928707 -34.4258091, 150.8928778 -34.425771, 150.8928908 -34.4257191, 150.8929572 -34.4254799, 150.893007 -34.4253198, 150.8930477 -34.4252203, 150.8930908 -34.4251264)",,,
1253468678,Burelli Street,secondary,False,True,108.36800000000001,"LINESTRING (150.8929175 -34.4260613, 150.8928021 -34.4260461, 150.8927652 -34.426041, 150.8923771 -34.4259876, 150.8921571 -34.4259691, 150.8921089 -34.4259667, 150.8920571 -34.4259664, 150.8919886 -34.4259702, 150.8918986 -34.425977, 150.8917932 -34.4259834, 150.8917455 -34.4259863)",50,4,
1108448399,Keira Street,secondary,True,False,45.776999999999994,"LINESTRING (150.8930477 -34.4264507, 150.8930487 -34.4263978, 150.8930465 -34.4263598, 150.893042 -34.4263218, 150.8930354 -34.4262841, 150.8930291 -34.4262598, 150.8930208 -34.4262353, 150.8930077 -34.4262044, 150.892993 -34.4261773, 150.8929756 -34.4261468, 150.8929635 -34.4261281, 150.8929529 -34.4261114, 150.8929378 -34.42609, 150.8929175 -34.4260613)",50,,
