osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
40948652,Westwood Street,residential,False,False,251.47,"LINESTRING (147.3900183 -40.9999108, 147.3893215 -40.9984922, 147.3891958 -40.9982922, 147.3888641 -40.9978282)",,
40948652,Westwood Street,residential,False,False,102.945,"LINESTRING (147.3903693 -41.0007979, 147.3900183 -40.9999108)",,
176744031,Main Street,tertiary,False,False,16.924,"LINESTRING (147.3903693 -41.0007979, 147.3901749 -41.0007574)",,
176744031,Main Street,tertiary,False,True,228.68000000000004,"LINESTRING (147.3903693 -41.0007979, 147.3909017 -41.0008667, 147.3914208 -41.0009234, 147.3916313 -41.0009608, 147.3918043 -41.0010145, 147.3919331 -41.0010711, 147.3920846 -41.0011653, 147.3924375 -41.001395, 147.3927851 -41.0016055)",,
64678854,Albert Street,residential,False,True,214.423,"LINESTRING (147.3881931 -41.0004114, 147.3876001 -41.0022871)",,
176744031,Main Street,tertiary,False,False,92.004,"LINESTRING (147.3881931 -41.0004114, 147.3871298 -41.0002098)",,
176744031,Main Street,tertiary,False,True,38.28,"LINESTRING (147.3881931 -41.0004114, 147.3886336 -41.0005008)",,
176744031,Main Street,tertiary,False,False,132.454,"LINESTRING (147.3901749 -41.0007574, 147.3886336 -41.0005008)",,
176744031,Main Street,tertiary,False,True,16.924,"LINESTRING (147.3901749 -41.0007574, 147.3903693 -41.0007979)",,
29250063,South Street,residential,False,False,216.702,"LINESTRING (147.3901749 -41.0007574, 147.3900058 -41.001291, 147.3895743 -41.0026528)",,
64678879,Thomas Street,residential,False,True,170.586,"LINESTRING (147.3895743 -41.0026528, 147.3876001 -41.0022871)",,
29250063,South Street,residential,False,False,103.65699999999998,"LINESTRING (147.3895743 -41.0026528, 147.389456 -41.0030434, 147.3894444 -41.003092, 147.389452 -41.0031397, 147.3894875 -41.0031957, 147.3895394 -41.0032482, 147.3897821 -41.003494)",,
29250063,South Street,residential,False,True,216.702,"LINESTRING (147.3895743 -41.0026528, 147.3900058 -41.001291, 147.3901749 -41.0007574)",,
64678848,Cross Street,residential,False,True,122.053,"LINESTRING (147.3888641 -40.9978282, 147.3875953 -40.9983647)",,
40948652,Westwood Street,residential,False,True,251.47,"LINESTRING (147.3888641 -40.9978282, 147.3891958 -40.9982922, 147.3893215 -40.9984922, 147.3900183 -40.9999108)",,
64678854,Albert Street,residential,False,False,214.423,"LINESTRING (147.3876001 -41.0022871, 147.3881931 -41.0004114)",,
64678854,Albert Street,residential,False,True,86.727,"LINESTRING (147.3876001 -41.0022871, 147.3873754 -41.0030484)",,
64678879,Thomas Street,residential,False,False,170.586,"LINESTRING (147.3876001 -41.0022871, 147.3895743 -41.0026528)",,
64678851,Elvie Court,residential,False,True,73.82900000000001,"LINESTRING (147.394689 -41.0048526, 147.3939533 -41.004755, 147.3938503 -41.0046917)",,
252257493,Emma Street,residential,False,False,88.36200000000001,"LINESTRING (147.394689 -41.0048526, 147.3948526 -41.004337, 147.3948994 -41.0042357, 147.3950338 -41.0041156)",,
252257493,Emma Street,residential,False,True,111.387,"LINESTRING (147.394689 -41.0048526, 147.3946153 -41.0051324, 147.3944608 -41.0058393)",,
64678851,Elvie Court,residential,False,False,73.82900000000001,"LINESTRING (147.3938503 -41.0046917, 147.3939533 -41.004755, 147.394689 -41.0048526)",,
64678873,Mary Street,residential,False,False,149.379,"LINESTRING (147.3944608 -41.0058393, 147.3927113 -41.005591)",50,
252257493,Emma Street,residential,False,False,111.387,"LINESTRING (147.3944608 -41.0058393, 147.3946153 -41.0051324, 147.394689 -41.0048526)",,
176744031,Main Street,tertiary,False,False,38.28,"LINESTRING (147.3886336 -41.0005008, 147.3881931 -41.0004114)",,
176744031,Main Street,tertiary,False,True,132.454,"LINESTRING (147.3886336 -41.0005008, 147.3901749 -41.0007574)",,
176744030,Richard Street,residential,False,True,232.664,"LINESTRING (147.3886336 -41.0005008, 147.3886485 -41.0004577, 147.3886454 -41.0003899, 147.388589 -41.0001942, 147.388558 -41.0001139, 147.3881363 -40.9992131, 147.3880294 -40.9990081, 147.3878924 -40.9987901, 147.3877137 -40.9985457)",,
64678848,Cross Street,residential,False,False,122.053,"LINESTRING (147.3875953 -40.9983647, 147.3888641 -40.9978282)",,
176744030,Richard Street,residential,False,False,22.445,"LINESTRING (147.3875953 -40.9983647, 147.3877137 -40.9985457)",,
64678854,Albert Street,residential,False,False,86.727,"LINESTRING (147.3873754 -41.0030484, 147.3876001 -41.0022871)",,
106372403,Alan Lade Place,residential,False,False,70.54,"LINESTRING (147.3904659 -41.0031317, 147.3903486 -41.0031637, 147.3897821 -41.003494)",,
106372397,Lola Court,residential,False,False,65.844,"LINESTRING (147.3925238 -41.0061591, 147.392608 -41.0060526, 147.3927113 -41.005591)",,
106372392,Joseph Street,residential,False,False,137.847,"LINESTRING (147.3873663 -40.9989831, 147.387266 -40.9994582, 147.3871298 -41.0002098)",50,
29250063,South Street,residential,False,False,117.206,"LINESTRING (147.3897821 -41.003494, 147.3906345 -41.004329)",,
29250063,South Street,residential,False,True,103.657,"LINESTRING (147.3897821 -41.003494, 147.3895394 -41.0032482, 147.3894875 -41.0031957, 147.389452 -41.0031397, 147.3894444 -41.003092, 147.389456 -41.0030434, 147.3895743 -41.0026528)",,
106372403,Alan Lade Place,residential,False,True,70.54,"LINESTRING (147.3897821 -41.003494, 147.3903486 -41.0031637, 147.3904659 -41.0031317)",,
64678873,Mary Street,residential,False,True,149.379,"LINESTRING (147.3927113 -41.005591, 147.3944608 -41.0058393)",50,
106372397,Lola Court,residential,False,True,65.844,"LINESTRING (147.3927113 -41.005591, 147.392608 -41.0060526, 147.3925238 -41.0061591)",,
176744031,Main Street,tertiary,False,True,92.004,"LINESTRING (147.3871298 -41.0002098, 147.3881931 -41.0004114)",,
106372392,Joseph Street,residential,False,True,137.847,"LINESTRING (147.3871298 -41.0002098, 147.387266 -40.9994582, 147.3873663 -40.9989831)",50,
252257488,Barnett Crescent,residential,False,True,205.05599999999998,"LINESTRING (147.3921599 -41.0046253, 147.3924313 -41.0043658, 147.3930814 -41.0039681, 147.3931089 -41.0039278, 147.3931103 -41.0038851, 147.3930812 -41.0038338, 147.3924858 -41.0032482)",,
176744030,Richard Street,residential,False,True,22.445,"LINESTRING (147.3877137 -40.9985457, 147.3875953 -40.9983647)",,
176744030,Richard Street,residential,False,False,232.66400000000004,"LINESTRING (147.3877137 -40.9985457, 147.3878924 -40.9987901, 147.3880294 -40.9990081, 147.3881363 -40.9992131, 147.388558 -41.0001139, 147.388589 -41.0001942, 147.3886454 -41.0003899, 147.3886485 -41.0004577, 147.3886336 -41.0005008)",,
176744029,,tertiary,True,False,14.078000000000001,"LINESTRING (147.3927851 -41.0016055, 147.3928226 -41.0015913, 147.3928645 -41.0015901, 147.3929033 -41.0016021, 147.3929321 -41.0016251)",,roundabout
176744031,Main Street,tertiary,False,False,228.67999999999998,"LINESTRING (147.3927851 -41.0016055, 147.3924375 -41.001395, 147.3920846 -41.0011653, 147.3919331 -41.0010711, 147.3918043 -41.0010145, 147.3916313 -41.0009608, 147.3914208 -41.0009234, 147.3909017 -41.0008667, 147.3903693 -41.0007979)",,
176744029,,tertiary,True,False,12.35,"LINESTRING (147.3929321 -41.0016251, 147.3929449 -41.0016511, 147.3929442 -41.0016789, 147.3929302 -41.0017045, 147.3929047 -41.0017246)",,roundabout
574196964,Bentley Street,residential,False,True,286.80999999999995,"LINESTRING (147.3929321 -41.0016251, 147.3930152 -41.0015911, 147.3930536 -41.0015612, 147.3930657 -41.001526, 147.393051 -41.0014848, 147.3930183 -41.001436, 147.3927823 -41.0011702, 147.3925678 -41.0009214, 147.3923204 -41.0006166, 147.3921309 -41.0003399, 147.3919215 -41.0001411, 147.3915716 -41.0000151, 147.3914373 -40.9999261, 147.3913577 -40.9998678, 147.3912903 -40.9997971, 147.3912301 -40.9996896, 147.3912004 -40.9996149)",,
176744029,,tertiary,True,False,25.455,"LINESTRING (147.3929047 -41.0017246, 147.3928701 -41.0017364, 147.3928323 -41.0017376, 147.3927966 -41.0017279, 147.3927683 -41.0017088, 147.3927516 -41.0016831, 147.3927489 -41.0016546, 147.3927607 -41.0016274, 147.3927851 -41.0016055)",,roundabout
176744033,Main Street,tertiary,False,True,108.454,"LINESTRING (147.3929047 -41.0017246, 147.3931246 -41.0019912, 147.3936559 -41.0025171)",,
176744033,Main Street,tertiary,False,False,94.90700000000001,"LINESTRING (147.3943501 -41.0031904, 147.3941992 -41.0030583, 147.39415 -41.0030152, 147.3940565 -41.0029209, 147.3936559 -41.0025171)",,
321069459,,tertiary,True,False,25.962,"LINESTRING (147.3943501 -41.0031904, 147.3943851 -41.003178, 147.3944237 -41.0031767, 147.3944601 -41.0031866, 147.3944886 -41.0032063, 147.394505 -41.0032328, 147.3945068 -41.0032619, 147.3944936 -41.0032894, 147.3944675 -41.0033109)",,roundabout
131476885,Main Street,tertiary,False,False,101.328,"LINESTRING (147.3944675 -41.0033109, 147.394894 -41.0039302, 147.3950338 -41.0041156)",,
321069459,,tertiary,True,False,25.963,"LINESTRING (147.3944675 -41.0033109, 147.3944325 -41.0033233, 147.3943938 -41.0033246, 147.3943575 -41.0033146, 147.3943289 -41.0032949, 147.3943125 -41.0032685, 147.3943108 -41.0032394, 147.394324 -41.0032119, 147.3943501 -41.0031904)",,roundabout
131476885,Main Street,tertiary,False,False,298.24,"LINESTRING (147.3950338 -41.0041156, 147.3951779 -41.0043029, 147.3953603 -41.0045362, 147.3956027 -41.0048463, 147.3958357 -41.0051447, 147.3959387 -41.0052766, 147.396239 -41.0056581, 147.3963678 -41.0058146, 147.3965042 -41.0059327, 147.396659 -41.0060305, 147.3968906 -41.006145, 147.3971069 -41.0062408)",,
131476885,Main Street,tertiary,False,True,101.328,"LINESTRING (147.3950338 -41.0041156, 147.394894 -41.0039302, 147.3944675 -41.0033109)",,
252257493,Emma Street,residential,False,True,88.362,"LINESTRING (147.3950338 -41.0041156, 147.3948994 -41.0042357, 147.3948526 -41.004337, 147.394689 -41.0048526)",,
29250067,Henry Street,residential,False,False,121.88000000000001,"LINESTRING (147.3895065 -41.0050195, 147.3905884 -41.0043572, 147.3906345 -41.004329)",,
176744034,Heath Court,residential,False,False,189.052,"LINESTRING (147.3895065 -41.0050195, 147.3903147 -41.0058138, 147.390379 -41.0059011, 147.390379 -41.0059756, 147.3903147 -41.0060386, 147.3899974 -41.006236, 147.3898338 -41.0062894)",50,
131476885,Main Street,tertiary,False,True,298.24,"LINESTRING (147.3971069 -41.0062408, 147.3968906 -41.006145, 147.396659 -41.0060305, 147.3965042 -41.0059327, 147.3963678 -41.0058146, 147.396239 -41.0056581, 147.3959387 -41.0052766, 147.3958357 -41.0051447, 147.3956027 -41.0048463, 147.3953603 -41.0045362, 147.3951779 -41.0043029, 147.3950338 -41.0041156)",,
176744034,Heath Court,residential,False,True,189.052,"LINESTRING (147.3898338 -41.0062894, 147.3899974 -41.006236, 147.3903147 -41.0060386, 147.390379 -41.0059756, 147.390379 -41.0059011, 147.3903147 -41.0058138, 147.3895065 -41.0050195)",50,
29250067,Henry Street,residential,False,False,127.476,"LINESTRING (147.3924858 -41.0032482, 147.3936559 -41.0025171)",,
29250067,Henry Street,residential,False,True,12.659,"LINESTRING (147.3924858 -41.0032482, 147.3923696 -41.0033208)",,
252257488,Barnett Crescent,residential,False,False,205.05599999999998,"LINESTRING (147.3924858 -41.0032482, 147.3930812 -41.0038338, 147.3931103 -41.0038851, 147.3931089 -41.0039278, 147.3930814 -41.0039681, 147.3924313 -41.0043658, 147.3921599 -41.0046253)",,
