osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
192671688,False,,,Pratt Street,residential,,True,183.209,,"LINESTRING (143.3840261 -37.4277645, 143.3841017 -37.4277561, 143.3850589 -37.4276495, 143.3860808 -37.4275358)"
40069944,False,,,Albert Street,residential,,False,407.07,,"LINESTRING (143.3841463 -37.4269348, 143.3838523 -37.4268736, 143.3838344 -37.4268732, 143.383579 -37.4268672, 143.382842 -37.4270309, 143.3814417 -37.427308, 143.3807305 -37.4273824, 143.3801318 -37.4274232, 143.3796335 -37.4274927)"
40069946,False,,C172,Lawrence Street,secondary,,True,92.869,,"LINESTRING (143.3841463 -37.4269348, 143.3840731 -37.4274173, 143.3840261 -37.4277645)"
40069941,False,,,Beggs Street,residential,,False,129.079,,"LINESTRING (143.3859575 -37.43011, 143.3859391 -37.4300208, 143.3857207 -37.4289645)"
499472241,False,2,A8,Neill Street,trunk,60,False,76.21000000000001,,"LINESTRING (143.3859575 -37.43011, 143.3856216 -37.4300919, 143.3850988 -37.430043)"
"[499472241, 193063564, 193061126]",False,2,A8,Neill Street,trunk,60,True,40.174,yes,"LINESTRING (143.3859575 -37.43011, 143.3860335 -37.4301038, 143.3863306 -37.4300796, 143.3864101 -37.4300731)"
40069941,False,,,Beggs Street,residential,,True,129.079,,"LINESTRING (143.3857207 -37.4289645, 143.3859391 -37.4300208, 143.3859575 -37.43011)"
40069942,False,,,Willoby Street,residential,,False,166.785,,"LINESTRING (143.3857207 -37.4289645, 143.383923 -37.4287625, 143.3838505 -37.4287544)"
191674437,False,,,Beggs Street,residential,,False,163.644,,"LINESTRING (143.3857207 -37.4289645, 143.3857914 -37.428891, 143.385817 -37.4288644, 143.3858773 -37.4286614, 143.3860808 -37.4275358)"
"[192671688, 40069947]",False,,,Pratt Street,residential,,True,280.423,,"LINESTRING (143.3813435 -37.4284817, 143.3813892 -37.4280789, 143.3816532 -37.4280474, 143.3825308 -37.4279428, 143.3826358 -37.4279303, 143.3828194 -37.4279084, 143.3828372 -37.4279063, 143.3830645 -37.4278792, 143.3830825 -37.427877, 143.3831914 -37.427864, 143.3833019 -37.4278508, 143.3834897 -37.4278284, 143.3835478 -37.4278215, 143.3835877 -37.4278167, 143.3836053 -37.4278147, 143.3836594 -37.4278082, 143.3838415 -37.4277865, 143.3838946 -37.4277802, 143.3840261 -37.4277645)"
46829406,False,,,Willoby Street,tertiary,,False,126.788,,"LINESTRING (143.3813435 -37.4284817, 143.3812036 -37.4284625, 143.3805281 -37.4283623, 143.3801932 -37.4283253, 143.3800421 -37.4282782, 143.379948 -37.428239)"
46829406,False,,,Willoby Street,tertiary,,True,223.43900000000002,,"LINESTRING (143.3813435 -37.4284817, 143.3814185 -37.4284904, 143.3816821 -37.428519, 143.3825016 -37.428608, 143.3829577 -37.4286575, 143.3837768 -37.4287464, 143.3838505 -37.4287544)"
135970955,False,,,Livingstone Street,residential,,False,68.014,,"LINESTRING (143.3813435 -37.4284817, 143.3813042 -37.4287538, 143.3812479 -37.4290886)"
40069949,False,,,Havelock Street,residential,,False,161.91400000000002,,"LINESTRING (143.379948 -37.428239, 143.3799061 -37.4283542, 143.3799272 -37.4284266, 143.3809255 -37.4293009, 143.3809959 -37.4293605)"
46829406,False,,,Willoby Street,tertiary,,True,126.78800000000001,,"LINESTRING (143.379948 -37.428239, 143.3800421 -37.4282782, 143.3801932 -37.4283253, 143.3805281 -37.4283623, 143.3812036 -37.4284625, 143.3813435 -37.4284817)"
135970835,False,,,King Street,tertiary,,False,35.009,,"LINESTRING (143.379948 -37.428239, 143.3798636 -37.4281645, 143.3798353 -37.4281273, 143.379802 -37.4280805, 143.3797775 -37.4280314, 143.3797538 -37.4279696)"
40069948,False,,,Burke Street,residential,,False,79.408,,"LINESTRING (143.3797538 -37.4279696, 143.3790516 -37.4282138, 143.3789218 -37.4282357)"
135970835,False,,,King Street,tertiary,,False,54.221000000000004,,"LINESTRING (143.3797538 -37.4279696, 143.3797209 -37.4278044, 143.3797077 -37.427713, 143.3796947 -37.4276537, 143.3796335 -37.4274927)"
135970835,False,,,King Street,tertiary,,True,35.009,,"LINESTRING (143.3797538 -37.4279696, 143.3797775 -37.4280314, 143.379802 -37.4280805, 143.3798353 -37.4281273, 143.3798636 -37.4281645, 143.379948 -37.428239)"
40069944,False,,,Albert Street,residential,,True,407.07000000000005,,"LINESTRING (143.3796335 -37.4274927, 143.3801318 -37.4274232, 143.3807305 -37.4273824, 143.3814417 -37.427308, 143.382842 -37.4270309, 143.383579 -37.4268672, 143.3838344 -37.4268732, 143.3838523 -37.4268736, 143.3841463 -37.4269348)"
135970835,False,,,King Street,tertiary,,True,54.221000000000004,,"LINESTRING (143.3796335 -37.4274927, 143.3796947 -37.4276537, 143.3797077 -37.427713, 143.3797209 -37.4278044, 143.3797538 -37.4279696)"
"[192888585, 192884563, 192884564]",False,,,"['Elmhurst - Beaufort Road', 'King Street']",tertiary,,True,102.225,yes,"LINESTRING (143.3796335 -37.4274927, 143.3795556 -37.4273418, 143.3795072 -37.4272506, 143.3792302 -37.4267659, 143.379193 -37.4266999, 143.379168 -37.4266511)"
135970955,False,,,Livingstone Street,residential,,False,7.977,,"LINESTRING (143.3812479 -37.4290886, 143.3812305 -37.429159)"
67192375,True,1,,Havelock Street,residential,,False,84.89699999999999,,"LINESTRING (143.3812479 -37.4290886, 143.3813603 -37.4291789, 143.3814737 -37.4292741, 143.3817942 -37.4295608, 143.381898 -37.4296509)"
135970955,False,,,Livingstone Street,residential,,True,68.014,,"LINESTRING (143.3812479 -37.4290886, 143.3813042 -37.4287538, 143.3813435 -37.4284817)"
40069948,False,,,Burke Street,residential,,True,79.408,,"LINESTRING (143.3789218 -37.4282357, 143.3790516 -37.4282138, 143.3797538 -37.4279696)"
191674428,False,,,Sinclair Street,residential,,False,137.09199999999998,,"LINESTRING (143.3789218 -37.4282357, 143.3788937 -37.4283127, 143.3787422 -37.4284271, 143.3778997 -37.4290725, 143.3778823 -37.4290874, 143.3778695 -37.4291009, 143.3778591 -37.429119)"
571426690,True,2,A8,Neill Street,trunk,50,False,35.858,,"LINESTRING (143.3815268 -37.4296922, 143.3811255 -37.4296428)"
193061122,False,,,Havelock Street,residential,,True,260.769,,"LINESTRING (143.3815268 -37.4296922, 143.3815226 -37.4297488, 143.3815222 -37.4297792, 143.3815271 -37.4298065, 143.381536 -37.4298253, 143.3815614 -37.4298542, 143.3820436 -37.430281, 143.3823928 -37.4305814, 143.3825651 -37.4307297, 143.3829452 -37.4310567, 143.3834117 -37.431458)"
1023444250,False,,C172,Lawrence Street,secondary,50,True,98.81,,"LINESTRING (143.3834117 -37.431458, 143.3832806 -37.4323405)"
193061122,False,,,Havelock Street,residential,,False,260.769,,"LINESTRING (143.3834117 -37.431458, 143.3829452 -37.4310567, 143.3825651 -37.4307297, 143.3823928 -37.4305814, 143.3820436 -37.430281, 143.3815614 -37.4298542, 143.381536 -37.4298253, 143.3815271 -37.4298065, 143.3815222 -37.4297792, 143.3815226 -37.4297488, 143.3815268 -37.4296922)"
193061122,False,,,Havelock Street,residential,,True,70.114,,"LINESTRING (143.3834117 -37.431458, 143.383442 -37.431485, 143.3836748 -37.4316927, 143.3837718 -37.4317774, 143.3838593 -37.4318421, 143.3839579 -37.4319149)"
782382161,False,,C172,Lawrence Street,secondary,50,False,45.038,,"LINESTRING (143.3834117 -37.431458, 143.3834456 -37.4311833, 143.3834615 -37.4310549)"
"[782382158, 782382159]",False,,C172,Lawrence Street,secondary,50,False,99.35600000000001,,"LINESTRING (143.3834615 -37.4310549, 143.3834719 -37.4309545, 143.3834822 -37.4308541, 143.3835346 -37.4305029, 143.3835704 -37.4303288, 143.3836023 -37.4301688)"
782382161,False,,C172,Lawrence Street,secondary,50,True,45.038,,"LINESTRING (143.3834615 -37.4310549, 143.3834456 -37.4311833, 143.3834117 -37.431458)"
191701186,False,,,Warburton Street,residential,,False,74.711,,"LINESTRING (143.3822859 -37.4331605, 143.3814474 -37.4330704)"
191701186,False,,,Warburton Street,residential,,True,73.999,,"LINESTRING (143.3822859 -37.4331605, 143.3831154 -37.4332555)"
"[191674440, 46817121]",False,,,"['Eyre Street', 'Walker Street']",residential,,"[False, True]",234.51199999999997,,"LINESTRING (143.3822859 -37.4331605, 143.382503 -37.4319191, 143.382571 -37.4318445, 143.3826443 -37.431875, 143.3831428 -37.4323011, 143.3832806 -37.4323405)"
1034323663,False,,,Havelock Street,residential,,False,3.368,,"LINESTRING (143.3809959 -37.4293605, 143.3810258 -37.4293793)"
40069949,False,,,Havelock Street,residential,,True,161.91400000000002,,"LINESTRING (143.3809959 -37.4293605, 143.3809255 -37.4293009, 143.3799272 -37.4284266, 143.3799061 -37.4283542, 143.379948 -37.428239)"
782382160,True,2,A8,Neill Street,trunk,50,False,68.374,,"LINESTRING (143.3822948 -37.4297699, 143.3819881 -37.4297334, 143.3815268 -37.4296922)"
191674445,False,,,Jackson Street,residential,,False,185.54,,"LINESTRING (143.380925 -37.4263985, 143.3808777 -37.4266511, 143.3807747 -37.4267353, 143.3806274 -37.4267598, 143.3793429 -37.4266089, 143.379168 -37.4266511)"
191674445,False,,,Jackson Street,residential,,True,185.53999999999996,,"LINESTRING (143.379168 -37.4266511, 143.3793429 -37.4266089, 143.3806274 -37.4267598, 143.3807747 -37.4267353, 143.3808777 -37.4266511, 143.380925 -37.4263985)"
"[192888585, 192884563, 192884564]",False,,,"['Elmhurst - Beaufort Road', 'King Street']",tertiary,,False,102.225,yes,"LINESTRING (143.379168 -37.4266511, 143.379193 -37.4266999, 143.3792302 -37.4267659, 143.3795072 -37.4272506, 143.3795556 -37.4273418, 143.3796335 -37.4274927)"
189229369,False,,,Dunn Lane,residential,,True,115.324,,"LINESTRING (143.3839579 -37.4319149, 143.3843234 -37.431921, 143.3852491 -37.432053)"
193061122,False,,,Havelock Street,residential,,False,70.11399999999999,,"LINESTRING (143.3839579 -37.4319149, 143.3838593 -37.4318421, 143.3837718 -37.4317774, 143.3836748 -37.4316927, 143.383442 -37.431485, 143.3834117 -37.431458)"
192671671,False,2,A8,Neill Street,trunk,60,True,59.467,,"LINESTRING (143.3778329 -37.4292574, 143.3784994 -37.4293341)"
191674428,False,,,Sinclair Street,residential,,True,15.577,,"LINESTRING (143.3778329 -37.4292574, 143.377846 -37.4291803, 143.377853 -37.4291373, 143.3778591 -37.429119)"
189229369,False,,,Dunn Lane,residential,,False,115.324,,"LINESTRING (143.3852491 -37.432053, 143.3843234 -37.431921, 143.3839579 -37.4319149)"
191674437,False,,,Beggs Street,residential,,True,163.644,,"LINESTRING (143.3860808 -37.4275358, 143.3858773 -37.4286614, 143.385817 -37.4288644, 143.3857914 -37.428891, 143.3857207 -37.4289645)"
192671688,False,,,Pratt Street,residential,,False,183.209,,"LINESTRING (143.3860808 -37.4275358, 143.3850589 -37.4276495, 143.3841017 -37.4277561, 143.3840261 -37.4277645)"
"[192671688, 192884571, 191674448, 192671680]",False,,,"['Pratt Street', 'High Street']",residential,,True,272.896,yes,"LINESTRING (143.3860808 -37.4275358, 143.3868683 -37.4275489, 143.3870707 -37.4275722, 143.3871641 -37.4275991, 143.3876495 -37.4277591, 143.388015 -37.4279235, 143.3880794 -37.4279525, 143.3888601 -37.428422)"
191674433,False,,,Willoby Street,residential,,True,193.389,,"LINESTRING (143.3888601 -37.428422, 143.3886268 -37.428518, 143.3879301 -37.4286672, 143.3867511 -37.4288678)"
"[191674448, 192671688, 192884571, 192671680]",False,,,"['Pratt Street', 'High Street']",residential,,False,272.896,yes,"LINESTRING (143.3888601 -37.428422, 143.3880794 -37.4279525, 143.388015 -37.4279235, 143.3876495 -37.4277591, 143.3871641 -37.4275991, 143.3870707 -37.4275722, 143.3868683 -37.4275489, 143.3860808 -37.4275358)"
191674433,False,,,Willoby Street,residential,,False,193.389,,"LINESTRING (143.3867511 -37.4288678, 143.3879301 -37.4286672, 143.3886268 -37.428518, 143.3888601 -37.428422)"
191674428,False,,,Sinclair Street,residential,,False,15.577,,"LINESTRING (143.3778591 -37.429119, 143.377853 -37.4291373, 143.377846 -37.4291803, 143.3778329 -37.4292574)"
191674428,False,,,Sinclair Street,residential,,True,137.09199999999998,,"LINESTRING (143.3778591 -37.429119, 143.3778695 -37.4291009, 143.3778823 -37.4290874, 143.3778997 -37.4290725, 143.3787422 -37.4284271, 143.3788937 -37.4283127, 143.3789218 -37.4282357)"
191674424,False,,,Walker Street,residential,,True,35.72,,"LINESTRING (143.3809207 -37.4308132, 143.3812968 -37.4306949)"
192671659,False,,,Livingstone Street,residential,,False,41.987,,"LINESTRING (143.3809207 -37.4308132, 143.3809815 -37.4304387)"
192671659,False,,,Livingstone Street,residential,,True,21.614,,"LINESTRING (143.3809207 -37.4308132, 143.3808802 -37.4310049)"
1023444250,False,,C172,Lawrence Street,secondary,50,False,98.81,,"LINESTRING (143.3832806 -37.4323405, 143.3834117 -37.431458)"
"[191674440, 46817121]",False,,,"['Eyre Street', 'Walker Street']",residential,,"[False, True]",234.512,,"LINESTRING (143.3832806 -37.4323405, 143.3831428 -37.4323011, 143.3826443 -37.431875, 143.382571 -37.4318445, 143.382503 -37.4319191, 143.3822859 -37.4331605)"
"[1023452193, 1023444250]",False,,C172,Lawrence Street,secondary,"['60', '50']",True,102.78399999999999,,"LINESTRING (143.3832806 -37.4323405, 143.3832354 -37.4325907, 143.3831154 -37.4332555)"
499472241,False,2,A8,Neill Street,trunk,60,True,76.21000000000001,,"LINESTRING (143.3850988 -37.430043, 143.3856216 -37.4300919, 143.3859575 -37.43011)"
1041361072,True,2,A8,Neill Street,trunk,50,False,81.692,,"LINESTRING (143.3850988 -37.430043, 143.3848428 -37.4300545, 143.3846853 -37.4300401, 143.3845164 -37.4300229, 143.3843706 -37.430011, 143.3841788 -37.4299915)"
46817119,False,,C172,Lawrence Street,secondary,50,False,26.243,,"LINESTRING (143.3836023 -37.4301688, 143.383648 -37.4299356)"
"[782382158, 782382159]",False,,C172,Lawrence Street,secondary,50,True,99.356,,"LINESTRING (143.3836023 -37.4301688, 143.3835704 -37.4303288, 143.3835346 -37.4305029, 143.3834822 -37.4308541, 143.3834719 -37.4309545, 143.3834615 -37.4310549)"
499472242,True,2,A8,Neill Street,trunk,50,False,65.505,,"LINESTRING (143.3808268 -37.42961, 143.3800909 -37.4295356)"
1034323656,False,,,,trunk,,False,8.799,,"LINESTRING (143.3808268 -37.42961, 143.3807863 -37.4295377)"
499472242,True,2,A8,Neill Street,trunk,50,False,21.978,,"LINESTRING (143.3800909 -37.4295356, 143.3798439 -37.4295112)"
1034323655,False,,,,trunk,,True,8.585,,"LINESTRING (143.3800909 -37.4295356, 143.380159 -37.4294805)"
499472242,True,2,A8,Neill Street,trunk,50,False,15.958,,"LINESTRING (143.3810056 -37.4296309, 143.3808268 -37.42961)"
1034323661,True,,,,trunk,,False,7.526,,"LINESTRING (143.3810056 -37.4296309, 143.3810097 -37.4295633)"
499472242,True,2,A8,Neill Street,trunk,50,False,120.342,,"LINESTRING (143.3798439 -37.4295112, 143.3784994 -37.4293341)"
1034323654,False,,,Market Street,trunk,,False,8.131,,"LINESTRING (143.3798439 -37.4295112, 143.3798082 -37.4294438)"
1034323653,True,1,,,secondary_link,,False,56.720000000000006,,"LINESTRING (143.3841788 -37.4299915, 143.3840744 -37.4300022, 143.3839864 -37.4300138, 143.3838977 -37.4300271, 143.3837947 -37.4300465, 143.3837628 -37.4300551, 143.38374 -37.4300643, 143.3836927 -37.4300875, 143.3836666 -37.4301063, 143.383643 -37.4301275, 143.3836023 -37.4301688)"
1041361072,True,2,A8,Neill Street,trunk,50,False,47.282,,"LINESTRING (143.3841788 -37.4299915, 143.3838235 -37.4299561, 143.383648 -37.4299356)"
1034323658,False,,C172,Lawrence Street,trunk,50,True,9.951,,"LINESTRING (143.3836609 -37.4298467, 143.383648 -37.4299356)"
753439709,True,2,A8,Neill Street,trunk,50,False,129.13400000000001,,"LINESTRING (143.3836609 -37.4298467, 143.3838105 -37.4298623, 143.3847011 -37.4299627, 143.3848545 -37.4299789, 143.3850988 -37.430043)"
791649193,False,,C172,Lawrence Street,secondary,50,False,122.619,,"LINESTRING (143.3836609 -37.4298467, 143.3837422 -37.4293251, 143.3838343 -37.4288298, 143.3838505 -37.4287544)"
753439709,True,2,A8,Neill Street,trunk,50,False,22.462,,"LINESTRING (143.381898 -37.4296509, 143.3821501 -37.4296779)"
753439709,True,2,A8,Neill Street,trunk,50,False,68.992,,"LINESTRING (143.3811237 -37.4295678, 143.3814053 -37.429598, 143.381898 -37.4296509)"
1034323662,True,,,,trunk,,False,8.35,,"LINESTRING (143.3811237 -37.4295678, 143.3811268 -37.4296055, 143.3811255 -37.4296428)"
753439709,True,2,A8,Neill Street,trunk,50,False,10.079,,"LINESTRING (143.3810097 -37.4295633, 143.3811237 -37.4295678)"
571426664,True,,,Havelock Street,residential,,False,22.793000000000003,,"LINESTRING (143.3810097 -37.4295633, 143.3810178 -37.429488, 143.3810189 -37.4294647, 143.3810162 -37.4294397, 143.3810113 -37.4294107, 143.3810065 -37.4293925, 143.3810057 -37.4293897, 143.3810006 -37.4293712, 143.3809959 -37.4293605)"
753439709,True,2,A8,Neill Street,trunk,50,False,19.931,,"LINESTRING (143.3807863 -37.4295377, 143.3810097 -37.4295633)"
1034323656,False,,,,trunk,,True,8.799,,"LINESTRING (143.3807863 -37.4295377, 143.3808268 -37.42961)"
753439709,True,2,A8,Neill Street,trunk,50,False,55.755,,"LINESTRING (143.380159 -37.4294805, 143.3807863 -37.4295377)"
1034323655,False,,,,trunk,,False,8.585,,"LINESTRING (143.380159 -37.4294805, 143.3800909 -37.4295356)"
753439709,True,2,A8,Neill Street,trunk,50,False,31.243,,"LINESTRING (143.3798082 -37.4294438, 143.380159 -37.4294805)"
1034323654,False,,,Market Street,trunk,,True,8.131,,"LINESTRING (143.3798082 -37.4294438, 143.3798439 -37.4295112)"
1034323657,True,,,,trunk,,False,16.368,,"LINESTRING (143.3821501 -37.4296779, 143.3822948 -37.4297699)"
753439709,True,2,A8,Neill Street,trunk,50,False,134.719,,"LINESTRING (143.3821501 -37.4296779, 143.3827902 -37.4297464, 143.3830005 -37.4297704, 143.3834993 -37.4298281, 143.3836609 -37.4298467)"
135970955,False,,,Livingstone Street,residential,,True,7.977,,"LINESTRING (143.3812305 -37.429159, 143.3812479 -37.4290886)"
1034323659,True,,,Livingstone Street,residential,,False,32.188,,"LINESTRING (143.3812305 -37.429159, 143.3812104 -37.4292708, 143.3812007 -37.4293027, 143.3811859 -37.4293259, 143.3811197 -37.4293791, 143.3810808 -37.4294089)"
