osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
37828350,,Hackney Way,residential,False,True,624.4280000000001,"LINESTRING (115.6288558 -31.5526045, 115.6289628 -31.55255, 115.629313 -31.5523716, 115.6295915 -31.5521581, 115.629764 -31.5519454, 115.6299411 -31.5517346, 115.630272 -31.5513177, 115.6304529 -31.5510809, 115.6296429 -31.5503928, 115.6294062 -31.5505683, 115.6292208 -31.5507358, 115.6290038 -31.5509971, 115.6284587 -31.5515849, 115.6283126 -31.551783, 115.6283234 -31.5520677, 115.6283383 -31.5523924, 115.6283279 -31.5524894, 115.6283219 -31.5525452)",50,
37828337,,Kaiber Avenue,residential,False,False,98.291,"LINESTRING (115.6297013 -31.5530127, 115.6300506 -31.5530064, 115.6302991 -31.5529246, 115.6306368 -31.5527096)",50,
37828337,,Kaiber Avenue,residential,False,True,92.374,"LINESTRING (115.6297013 -31.5530127, 115.6295368 -31.5529216, 115.6291863 -31.5527274, 115.6288558 -31.5526045)",50,
405955844,,Lefroy Road,residential,False,False,145.24599999999998,"LINESTRING (115.6297013 -31.5530127, 115.6300017 -31.5535612, 115.6301819 -31.5538903, 115.6302162 -31.5542268)",50,
405955844,,Lefroy Road,residential,False,True,145.24599999999998,"LINESTRING (115.6302162 -31.5542268, 115.6301819 -31.5538903, 115.6300017 -31.5535612, 115.6297013 -31.5530127)",50,
37828334,,Coles Place,residential,False,False,99.46100000000001,"LINESTRING (115.6288086 -31.553393, 115.6279103 -31.5536921, 115.6278309 -31.5537185)",50,
37828337,,Kaiber Avenue,residential,False,True,98.291,"LINESTRING (115.6306368 -31.5527096, 115.6302991 -31.5529246, 115.6300506 -31.5530064, 115.6297013 -31.5530127)",50,
585755549,2,Yanchep Beach Road,primary,False,True,35.327,"LINESTRING (115.6294521 -31.5463176, 115.6290862 -31.5462568)",60,
37828343,,Newman Road,residential,False,True,393.03999999999996,"LINESTRING (115.6294521 -31.5463176, 115.629418 -31.5464407, 115.6291989 -31.5472315, 115.6284521 -31.5485262, 115.6276089 -31.5494279)",,
37828343,,Newman Road,residential,False,False,393.04,"LINESTRING (115.6276089 -31.5494279, 115.6284521 -31.5485262, 115.6291989 -31.5472315, 115.629418 -31.5464407, 115.6294521 -31.5463176)",,
"[555294036, 799724461]",,"['Wilkie Avenue', 'Brazier Road']",tertiary,False,"[False, True]",101.563,"LINESTRING (115.6307826 -31.5482269, 115.6299602 -31.5487202, 115.6299188 -31.5487641)",,
585755549,2,Yanchep Beach Road,primary,False,False,35.327,"LINESTRING (115.6290862 -31.5462568, 115.6294521 -31.5463176)",60,
6169144,2,Yanchep Beach Road,primary,False,True,123.029,"LINESTRING (115.6290862 -31.5462568, 115.6286742 -31.5461935, 115.6278114 -31.5460475)",,
243600113,,,tertiary_link,True,False,182.019,"LINESTRING (115.6290862 -31.5462568, 115.6285033 -31.5463123, 115.6280392 -31.5464537, 115.6278167 -31.5465612, 115.627347 -31.5468593)",,
37828337,,Kaiber Avenue,residential,False,False,51.19,"LINESTRING (115.6283219 -31.5525452, 115.6284395 -31.5525519, 115.6286919 -31.5525687, 115.6288558 -31.5526045)",50,
37828350,,Hackney Way,residential,False,False,624.428,"LINESTRING (115.6283219 -31.5525452, 115.6283279 -31.5524894, 115.6283383 -31.5523924, 115.6283234 -31.5520677, 115.6283126 -31.551783, 115.6284587 -31.5515849, 115.6290038 -31.5509971, 115.6292208 -31.5507358, 115.6294062 -31.5505683, 115.6296429 -31.5503928, 115.6304529 -31.5510809, 115.630272 -31.5513177, 115.6299411 -31.5517346, 115.629764 -31.5519454, 115.6295915 -31.5521581, 115.629313 -31.5523716, 115.6289628 -31.55255, 115.6288558 -31.5526045)",50,
37828337,,Kaiber Avenue,residential,False,True,104.30499999999999,"LINESTRING (115.6283219 -31.5525452, 115.6279798 -31.5525923, 115.6277382 -31.552763, 115.6274791 -31.5529543, 115.6274053 -31.5530087)",50,
591027077,,Brazier Road,tertiary,True,False,19.065,"LINESTRING (115.6250799 -31.5479387, 115.6252502 -31.54803)",,
517167983,,,tertiary,True,False,9.780999999999999,"LINESTRING (115.6250799 -31.5479387, 115.6250909 -31.5479816, 115.6250797 -31.5480246)",,roundabout
517167983,,,tertiary,True,False,8.965,"LINESTRING (115.6250117 -31.5478851, 115.6250521 -31.5479061, 115.6250799 -31.5479387)",,roundabout
517167983,,,tertiary,True,False,9.322,"LINESTRING (115.6248574 -31.5480164, 115.6248505 -31.5479749, 115.6248636 -31.5479345)",,roundabout
"[517167985, 565152268]",,,tertiary,True,False,38.886,"LINESTRING (115.6248574 -31.5480164, 115.6247793 -31.5479974, 115.6246612 -31.5479687, 115.6247783 -31.5479489, 115.6248636 -31.5479345)",,
517167983,,,tertiary,True,False,5.847,"LINESTRING (115.6250027 -31.5480803, 115.624941 -31.548081)",,roundabout
840131152,,Brazier Road,tertiary,True,False,19.884,"LINESTRING (115.6250027 -31.5480803, 115.6250027 -31.5481645, 115.6249938 -31.5482218, 115.6249666 -31.5482504)",,
517167983,,,tertiary,True,False,9.797,"LINESTRING (115.6250797 -31.5480246, 115.6250484 -31.5480596, 115.6250027 -31.5480803)",,roundabout
"[517167986, 555294031]",,Brazier Road,tertiary,False,True,488.53599999999994,"LINESTRING (115.6264933 -31.5516365, 115.6264043 -31.5516474, 115.6263436 -31.5516549, 115.6260427 -31.5516392, 115.6257742 -31.5515477, 115.6255162 -31.5514023, 115.6253918 -31.5513045, 115.6253139 -31.5512432, 115.6250754 -31.55104, 115.6249491 -31.5508733, 115.624831 -31.5507175, 115.6247856 -31.5506575, 115.6247089 -31.5504983, 115.6246483 -31.5503526, 115.6246218 -31.5502887, 115.6245971 -31.5501761, 115.62455 -31.549912, 115.6245422 -31.5497032, 115.6245503 -31.549575, 115.6245645 -31.5494538, 115.6245889 -31.5493857, 115.6245997 -31.5493556, 115.6246491 -31.5492503, 115.6247373 -31.5491316, 115.6248349 -31.5490242, 115.6248898 -31.5489497, 115.6249251 -31.5488498, 115.6249533 -31.5483927, 115.6249666 -31.5482504)",,
555294033,,,tertiary,True,False,31.778,"LINESTRING (115.6264933 -31.5516365, 115.6264871 -31.5516012, 115.626497 -31.5515665, 115.6265214 -31.5515374, 115.6265568 -31.5515182, 115.626598 -31.5515117, 115.6266391 -31.5515189, 115.626674 -31.5515386, 115.6266978 -31.551568)",,roundabout
555294033,,,tertiary,True,False,16.53,"LINESTRING (115.6266978 -31.551568, 115.626707 -31.5516043, 115.6266988 -31.5516408, 115.6266747 -31.5516718, 115.6266383 -31.5516923)",,roundabout
555294036,,Wilkie Avenue,tertiary,False,False,441.672,"LINESTRING (115.6266978 -31.551568, 115.6267823 -31.551526, 115.6268257 -31.5515045, 115.6271957 -31.5512059, 115.6281404 -31.5504277, 115.6285104 -31.5499547, 115.6288175 -31.549522, 115.6290103 -31.549314, 115.6292859 -31.5491027, 115.6299188 -31.5487641)",,
6818721,,Brazier Road,tertiary,False,False,163.428,"LINESTRING (115.6266383 -31.5516923, 115.6266724 -31.5517516, 115.6269043 -31.5521548, 115.6274053 -31.5530087)",,
555294033,,,tertiary,True,False,16.745,"LINESTRING (115.6266383 -31.5516923, 115.6265949 -31.5516992, 115.6265518 -31.5516909, 115.626516 -31.5516688, 115.6264933 -31.5516365)",,roundabout
517167982,,Capricorn Esplanade,tertiary,False,False,293.95500000000004,"LINESTRING (115.6239474 -31.5454537, 115.6241003 -31.5456228, 115.6242853 -31.54576, 115.6244736 -31.5459016, 115.6246689 -31.5460868, 115.6248245 -31.5462926, 115.624972 -31.5465787, 115.6250515 -31.5468804, 115.6250659 -31.5471574, 115.6250277 -31.5475813, 115.6249867 -31.5477672)",,
840131150,,Capricorn Esplanade,tertiary,True,False,12.744,"LINESTRING (115.6249506 -31.5478776, 115.6249867 -31.5477672)",,
517167983,,,tertiary,True,False,5.928,"LINESTRING (115.6249506 -31.5478776, 115.6249891 -31.5478781, 115.6250117 -31.5478851)",,roundabout
517167983,,,tertiary,True,False,10.642,"LINESTRING (115.6248636 -31.5479345, 115.6248889 -31.5479061, 115.6249242 -31.5478868, 115.6249506 -31.5478776)",,roundabout
840131149,,Capricorn Esplanade,tertiary,True,False,13.322,"LINESTRING (115.6249867 -31.5477672, 115.6250117 -31.5478851)",,
517167982,,Capricorn Esplanade,tertiary,False,True,293.955,"LINESTRING (115.6249867 -31.5477672, 115.6250277 -31.5475813, 115.6250659 -31.5471574, 115.6250515 -31.5468804, 115.624972 -31.5465787, 115.6248245 -31.5462926, 115.6246689 -31.5460868, 115.6244736 -31.5459016, 115.6242853 -31.54576, 115.6241003 -31.5456228, 115.6239474 -31.5454537)",,
517167983,,,tertiary,True,False,11.015,"LINESTRING (115.624941 -31.548081, 115.6248937 -31.5480604, 115.6248574 -31.5480164)",,roundabout
"[517167986, 555294031]",,Brazier Road,tertiary,False,False,488.5360000000001,"LINESTRING (115.6249666 -31.5482504, 115.6249533 -31.5483927, 115.6249251 -31.5488498, 115.6248898 -31.5489497, 115.6248349 -31.5490242, 115.6247373 -31.5491316, 115.6246491 -31.5492503, 115.6245997 -31.5493556, 115.6245889 -31.5493857, 115.6245645 -31.5494538, 115.6245503 -31.549575, 115.6245422 -31.5497032, 115.62455 -31.549912, 115.6245971 -31.5501761, 115.6246218 -31.5502887, 115.6246483 -31.5503526, 115.6247089 -31.5504983, 115.6247856 -31.5506575, 115.624831 -31.5507175, 115.6249491 -31.5508733, 115.6250754 -31.55104, 115.6253139 -31.5512432, 115.6253918 -31.5513045, 115.6255162 -31.5514023, 115.6257742 -31.5515477, 115.6260427 -31.5516392, 115.6263436 -31.5516549, 115.6264043 -31.5516474, 115.6264933 -31.5516365)",,
840131151,,Brazier Road,tertiary,True,False,19.727,"LINESTRING (115.6249666 -31.5482504, 115.6249398 -31.5482218, 115.6249397 -31.548159, 115.6249397 -31.5481415, 115.624941 -31.548081)",,
