osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
96909626,,Stanley Street,residential,,False,True,132.42700000000002,,"LINESTRING (153.204041 -29.4599597, 153.2044097 -29.4600976, 153.2046259 -29.4601875, 153.2049013 -29.4603806, 153.2049847 -29.460486, 153.2050316 -29.4606788)",
106622056,22,,secondary,40,True,False,13.171,1,"LINESTRING (153.1966806 -29.4576933, 153.1966786 -29.4576737, 153.1966832 -29.4576543, 153.1966938 -29.4576369, 153.1967098 -29.4576229, 153.1967297 -29.4576134, 153.1967519 -29.4576093)",roundabout
183921083,22,River Street,secondary,40,True,False,43.067,1,"LINESTRING (153.1966806 -29.4576933, 153.1966457 -29.4576087, 153.196615 -29.4575397, 153.1966051 -29.4574727, 153.196608 -29.4574286, 153.1966536 -29.4573242)",
106622045,,Short Street,tertiary,,True,False,24.859,,"LINESTRING (153.1976388 -29.458749, 153.1975919 -29.4589688)",
106622047,,Short Street,tertiary,,False,False,112.65899999999999,,"LINESTRING (153.1976388 -29.458749, 153.1977943 -29.4584277, 153.1980908 -29.4578154)",
106622056,22,,secondary,40,True,False,4.505,1,"LINESTRING (153.1967519 -29.4576093, 153.1967751 -29.457611, 153.1967967 -29.4576185)",roundabout
106622056,22,,secondary,40,True,False,5.791,1,"LINESTRING (153.1967146 -29.457735, 153.196693 -29.457717, 153.1966806 -29.4576933)",roundabout
107193259,,Jamison Street,residential,,False,False,102.143,,"LINESTRING (153.2050097 -29.456915, 153.2051845 -29.4560091)",
96907642,,Clarence Street,tertiary,50,False,False,67.532,,"LINESTRING (153.2050097 -29.456915, 153.2054648 -29.456978, 153.2055872 -29.4570194, 153.2056678 -29.4570785)",
96907642,,Clarence Street,tertiary,50,False,True,108.452,,"LINESTRING (153.2050097 -29.456915, 153.2044442 -29.4568368, 153.2039036 -29.4567611)",
107193259,,Jamison Street,residential,,False,True,102.143,,"LINESTRING (153.2051845 -29.4560091, 153.2050097 -29.456915)",
96906522,,Stanley Street,residential,,False,False,15.827,,"LINESTRING (153.1971368 -29.4576668, 153.1969763 -29.4576398)",
96906522,,Stanley Street,residential,,False,True,93.939,,"LINESTRING (153.1971368 -29.4576668, 153.197939 -29.4577766, 153.1980908 -29.4578154)",
107200685,,Centenary Drive,unclassified,,False,False,264.122,2,"LINESTRING (153.1971368 -29.4576668, 153.1972928 -29.4570694, 153.1973314 -29.4569091, 153.1974569 -29.4563877, 153.1975377 -29.4560519, 153.1975691 -29.4559905, 153.1976169 -29.4559438, 153.197706 -29.4558883, 153.197718 -29.4558808, 153.1979292 -29.4557807, 153.1979965 -29.455725, 153.1980287 -29.4556672, 153.198061 -29.4555397)",
96907005,,Argyle Street,residential,,False,False,35.57,,"LINESTRING (153.198061 -29.4555397, 153.1984239 -29.4555895)",
96907005,,Argyle Street,residential,,False,True,61.876000000000005,,"LINESTRING (153.198061 -29.4555397, 153.1975921 -29.4554754, 153.1974467 -29.4554086)",
107200685,,Centenary Drive,unclassified,,False,True,264.122,2,"LINESTRING (153.198061 -29.4555397, 153.1980287 -29.4556672, 153.1979965 -29.455725, 153.1979292 -29.4557807, 153.197718 -29.4558808, 153.197706 -29.4558883, 153.1976169 -29.4559438, 153.1975691 -29.4559905, 153.1975377 -29.4560519, 153.1974569 -29.4563877, 153.1973314 -29.4569091, 153.1972928 -29.4570694, 153.1971368 -29.4576668)",
343221669,,Argyle Street,residential,,True,False,79.295,,"LINESTRING (153.1967295 -29.4550643, 153.1974467 -29.4554086)",
"[24951466, 1226868836]",22,River Street,secondary,40,False,True,100.305,2,"LINESTRING (153.1967295 -29.4550643, 153.1967568 -29.455019, 153.197211 -29.4542656)",
"[1226868837, 1226868838]",22,River Street,secondary,40,False,False,268.092,2,"LINESTRING (153.1967295 -29.4550643, 153.196673 -29.455148, 153.1966569 -29.4551904, 153.1966559 -29.455236, 153.1966557 -29.4552455, 153.1966801 -29.4553, 153.1967212 -29.4553559, 153.1969532 -29.4555974, 153.19699 -29.4556394, 153.1970155 -29.4556871, 153.1970196 -29.455735, 153.197011 -29.4557796, 153.1969577 -29.4560268, 153.1968995 -29.4562787, 153.19676 -29.456843, 153.1966993 -29.4571173, 153.1966536 -29.4573242)",
183921084,22,River Street,secondary,40,True,False,34.764,1,"LINESTRING (153.1966536 -29.4573242, 153.1966528 -29.457423, 153.1966584 -29.4574933, 153.1966737 -29.457528, 153.1966906 -29.4575494, 153.1967519 -29.4576093)",
"[1226868837, 1226868838]",22,River Street,secondary,40,False,True,268.0919999999999,2,"LINESTRING (153.1966536 -29.4573242, 153.1966993 -29.4571173, 153.19676 -29.456843, 153.1968995 -29.4562787, 153.1969577 -29.4560268, 153.197011 -29.4557796, 153.1970196 -29.455735, 153.1970155 -29.4556871, 153.19699 -29.4556394, 153.1969532 -29.4555974, 153.1967212 -29.4553559, 153.1966801 -29.4553, 153.1966557 -29.4552455, 153.1966559 -29.455236, 153.1966569 -29.4551904, 153.196673 -29.455148, 153.1967295 -29.4550643)",
106622049,22,River Street,secondary,50,False,False,73.931,2,"LINESTRING (153.1969971 -29.458258, 153.1971786 -29.4586297, 153.1972661 -29.458808, 153.1972966 -29.4588696)",
106622053,22,River Street,secondary,40,True,False,33.29,1,"LINESTRING (153.1969971 -29.458258, 153.1969267 -29.4581687, 153.1968098 -29.458007)",
96906522,,Stanley Street,residential,,False,True,15.827,,"LINESTRING (153.1969763 -29.4576398, 153.1971368 -29.4576668)",
435948674,,Stanley Street,residential,,True,False,15.225,,"LINESTRING (153.1969763 -29.4576398, 153.1968327 -29.4576956)",
106622046,22,River Street,secondary,40,True,False,40.429,1,"LINESTRING (153.1968578 -29.4579172, 153.1968999 -29.4580286, 153.196977 -29.4581693, 153.1969971 -29.458258)",
435948233,,MacNaughton Place,unclassified,,True,False,11.107,1,"LINESTRING (153.1968578 -29.4579172, 153.1968362 -29.4579726, 153.1968098 -29.458007)",
96907660,,MacNaughton Place,unclassified,,False,False,36.639,,"LINESTRING (153.1966075 -29.4579924, 153.1962575 -29.4578671)",
435948232,,MacNaughton Place,unclassified,,True,False,20.386000000000003,1,"LINESTRING (153.1966075 -29.4579924, 153.1966813 -29.4579819, 153.1967316 -29.4579679, 153.1967899 -29.4579165)",
