osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
121870695,False,,,Britt Street,residential,,True,271.5570000000001,"LINESTRING (142.3151078 -35.0734813, 142.3154653 -35.0734719, 142.3158821 -35.0734608, 142.3160884 -35.0734554, 142.316417 -35.0734459, 142.3165388 -35.0734443, 142.3166269 -35.073444, 142.3167605 -35.0734412, 142.3168087 -35.0734402, 142.3170705 -35.0734347, 142.3171177 -35.0734337, 142.317269 -35.0734305, 142.3173764 -35.0734227, 142.3173835 -35.0734212, 142.3174454 -35.073408, 142.3175186 -35.0733676, 142.3175568 -35.0733218, 142.3175781 -35.0732736, 142.3175865 -35.0732148, 142.3175677 -35.0730853, 142.3175403 -35.0729698, 142.317537 -35.0729301)",
19791880,False,,,Hunt Street,residential,,True,92.671,"LINESTRING (142.3172772 -35.0661471, 142.3162597 -35.0661786)",
200877446,False,,,Rowe Street,residential,,False,152.45,"LINESTRING (142.3172772 -35.0661471, 142.3172816 -35.066279, 142.3169235 -35.0674829)",
173871600,False,,,Walsh Lane,residential,50,False,182.13,"LINESTRING (142.3160428 -35.0701409, 142.3159456 -35.0685049)",
200876446,False,,,Pickering Street,residential,,False,94.236,"LINESTRING (142.3160428 -35.0701409, 142.3170775 -35.0701082)",
200876446,False,,,Pickering Street,residential,,True,85.801,"LINESTRING (142.3160428 -35.0701409, 142.3151012 -35.0701796)",
173871600,False,,,Walsh Lane,residential,50,True,189.03900000000002,"LINESTRING (142.3160428 -35.0701409, 142.3161017 -35.0710389, 142.3161179 -35.0717439, 142.3161279 -35.0718392)",
200878127,False,,,Dakers Street,residential,50,False,192.297,"LINESTRING (142.3114334 -35.0720202, 142.3114241 -35.071164, 142.3114335 -35.0702909)",
223782563,False,,B12,Mallee Highway,primary,60,True,154.89499999999998,"LINESTRING (142.3114334 -35.0720202, 142.3118798 -35.0719905, 142.3131326 -35.0719426)",
503686530,True,1,,Gregory Street,residential,,False,40.957,"LINESTRING (142.3178073 -35.0726356, 142.317537 -35.0729301)",
503726815,False,,B12,Mallee Highway,primary,60,False,18.331000000000003,"LINESTRING (142.3178073 -35.0726356, 142.317745 -35.0726128, 142.3176907 -35.0725797, 142.3176401 -35.0725457)",
785219634,False,,B12,Mallee Highway,primary,60,True,36.149,"LINESTRING (142.3178073 -35.0726356, 142.3178659 -35.0726528, 142.3179647 -35.0726684, 142.318064 -35.0726704, 142.3181558 -35.0726713, 142.318199 -35.0726706)",
503726820,True,1,,,primary_link,,False,41.851,"LINESTRING (142.3187638 -35.0729401, 142.3186967 -35.0728803, 142.3186542 -35.0728326, 142.3186192 -35.0727944, 142.3185502 -35.0727366, 142.318438 -35.0726805)",
509198127,False,2,A79,Farrell Street,trunk,60,False,35.737,"LINESTRING (142.3187638 -35.0729401, 142.3187697 -35.0727748, 142.3187798 -35.072619)",
178677902,False,,,Matheson Street,residential,,True,96.261,"LINESTRING (142.320837 -35.0658208, 142.3197802 -35.0658558)",
178677898,False,,,Johnson Street,residential,50,False,230.71300000000002,"LINESTRING (142.320837 -35.0658208, 142.3209186 -35.067361, 142.3209468 -35.0678937)",
178677902,False,,,Matheson Street,residential,,False,88.709,"LINESTRING (142.3188058 -35.0658755, 142.3197802 -35.0658558)",
127168138,False,2,A79,Farrell Street,trunk,60,True,231.698,"LINESTRING (142.3188058 -35.0658755, 142.318807 -35.0665494, 142.3188623 -35.067418, 142.3188967 -35.0679573)",
200877446,False,,,Rowe Street,residential,,False,93.173,"LINESTRING (142.3169235 -35.0674829, 142.3169811 -35.0683195)",
200877446,False,,,Rowe Street,residential,,True,152.45,"LINESTRING (142.3169235 -35.0674829, 142.3172816 -35.066279, 142.3172772 -35.0661471)",
"[598981683, 200877877]",False,,,"['Ingwersen Street', 'Walsh Laneway']",residential,,False,193.87099999999998,"LINESTRING (142.3169235 -35.0674829, 142.3164564 -35.0674374, 142.3160506 -35.0673939, 142.3160086 -35.0674009, 142.31597 -35.0674175, 142.3159421 -35.0674374, 142.3159166 -35.0674727, 142.315938 -35.068354)",
178677903,False,,,Emmett Street,residential,,True,98.557,"LINESTRING (142.3209468 -35.0678937, 142.3198647 -35.0679282)",
178677898,False,,,Johnson Street,residential,50,False,214.029,"LINESTRING (142.3209468 -35.0678937, 142.3210034 -35.0689626, 142.3210139 -35.0691608, 142.3210486 -35.0698167)",
178677898,False,,,Johnson Street,residential,50,True,230.71300000000002,"LINESTRING (142.3209468 -35.0678937, 142.3209186 -35.067361, 142.320837 -35.0658208)",
178677903,False,,,Emmett Street,residential,,False,88.157,"LINESTRING (142.3188967 -35.0679573, 142.3198647 -35.0679282)",
127168138,False,2,A79,Farrell Street,trunk,60,False,231.698,"LINESTRING (142.3188967 -35.0679573, 142.3188623 -35.067418, 142.318807 -35.0665494, 142.3188058 -35.0658755)",
127168138,False,2,A79,Farrell Street,trunk,60,True,214.07099999999997,"LINESTRING (142.3188967 -35.0679573, 142.3189093 -35.0681559, 142.3189632 -35.0691765, 142.3189662 -35.0692335, 142.3189785 -35.0694277, 142.3189904 -35.0696905, 142.3189915 -35.0697116, 142.3190004 -35.0698806)",
698020064,True,,,,residential,,False,5.346,"LINESTRING (142.314922 -35.0685067, 142.314898 -35.0685206, 142.3148695 -35.0685263)",roundabout
178677901,False,,,Mitchell Street,residential,,True,97.149,"LINESTRING (142.3210486 -35.0698167, 142.3199819 -35.06985)",
178677898,False,,,Johnson Street,residential,50,False,165.723,"LINESTRING (142.3210486 -35.0698167, 142.3210943 -35.0705671, 142.3212028 -35.0713008)",
178677898,False,,,Johnson Street,residential,50,True,214.029,"LINESTRING (142.3210486 -35.0698167, 142.3210139 -35.0691608, 142.3210034 -35.0689626, 142.3209468 -35.0678937)",
178677901,False,,,Mitchell Street,residential,,False,89.389,"LINESTRING (142.3190004 -35.0698806, 142.3199819 -35.06985)",
127168138,False,2,A79,Farrell Street,trunk,60,False,214.071,"LINESTRING (142.3190004 -35.0698806, 142.3189915 -35.0697116, 142.3189904 -35.0696905, 142.3189785 -35.0694277, 142.3189662 -35.0692335, 142.3189632 -35.0691765, 142.3189093 -35.0681559, 142.3188967 -35.0679573)",
127168138,False,2,A79,Farrell Street,trunk,60,True,175.099,"LINESTRING (142.3190004 -35.0698806, 142.3190428 -35.0705174, 142.3190553 -35.0707718, 142.3190855 -35.0712263, 142.3190861 -35.0713513, 142.3190811 -35.0714534)",
173871590,False,,B12,Mallee Highway,primary,60,True,98.663,"LINESTRING (142.3212028 -35.0713008, 142.3201217 -35.0713672)",
178677898,False,,,Johnson Street,residential,50,True,165.723,"LINESTRING (142.3212028 -35.0713008, 142.3210943 -35.0705671, 142.3210486 -35.0698167)",
121870695,False,,,Britt Street,residential,,True,98.208,"LINESTRING (142.3121378 -35.0735678, 142.3132163 -35.0735367)",
19791856,False,,,Scott Street,residential,50,True,160.264,"LINESTRING (142.3127504 -35.0648519, 142.3128356 -35.0662915)",
200876445,False,,,Lewis Laneway,residential,,False,199.37199999999999,"LINESTRING (142.3127504 -35.0648519, 142.3138867 -35.0648158, 142.3142352 -35.0648008, 142.3149393 -35.0647827)",
200876451,True,,,,residential,,False,18.582,"LINESTRING (142.3149595 -35.07008, 142.3149933 -35.0700817, 142.3150318 -35.0700938, 142.3150638 -35.0701152, 142.3150861 -35.0701436, 142.3151012 -35.0701796)",roundabout
200876452,False,,,Oke Street,residential,,False,172.959,"LINESTRING (142.3149595 -35.07008, 142.3149119 -35.0693119, 142.3148695 -35.0685263)",
173871608,False,,,Pickering Street,residential,50,True,162.888,"LINESTRING (142.314836 -35.0701766, 142.3130476 -35.0702351)",
200876451,True,,,,residential,,False,16.887,"LINESTRING (142.314836 -35.0701766, 142.3148476 -35.0701413, 142.314873 -35.0701113, 142.3149092 -35.0700901, 142.3149595 -35.07008)",roundabout
200876446,False,,,Pickering Street,residential,,False,85.801,"LINESTRING (142.3151012 -35.0701796, 142.3160428 -35.0701409)",
200876451,True,,,,residential,,False,18.863,"LINESTRING (142.3151012 -35.0701796, 142.3150936 -35.0702189, 142.3150779 -35.070242, 142.3150505 -35.0702682, 142.3150143 -35.0702859, 142.3149732 -35.0702932)",roundabout
200876451,True,,,,residential,,False,20.233999999999998,"LINESTRING (142.3149732 -35.0702932, 142.3149288 -35.0702889, 142.3148888 -35.0702726, 142.3148579 -35.0702463, 142.3148425 -35.0702114, 142.314836 -35.0701766)",roundabout
200877879,False,,,Oke Street,residential,,True,176.32,"LINESTRING (142.3149732 -35.0702932, 142.3149766 -35.0703891, 142.3150021 -35.0709897, 142.3149998 -35.0710648, 142.3150411 -35.0717269, 142.3150505 -35.0718774)",
121870695,False,,,Britt Street,residential,,False,98.208,"LINESTRING (142.3132163 -35.0735367, 142.3121378 -35.0735678)",
121870695,False,,,Britt Street,residential,,True,84.057,"LINESTRING (142.3132163 -35.0735367, 142.3141394 -35.0735102)",
200876443,False,,,Clay Avenue,residential,,True,92.878,"LINESTRING (142.3132163 -35.0735367, 142.3131822 -35.0727019)",
173871600,False,,,Walsh Lane,residential,50,True,16.794,"LINESTRING (142.315938 -35.068354, 142.3159456 -35.0685049)",
178677885,True,,,Cooper Street,residential,,False,95.00999999999999,"LINESTRING (142.315938 -35.068354, 142.3165066 -35.0683346, 142.3169811 -35.0683195)",
"[598981683, 200877877]",False,,,"['Ingwersen Street', 'Walsh Laneway']",residential,,True,193.871,"LINESTRING (142.315938 -35.068354, 142.3159166 -35.0674727, 142.3159421 -35.0674374, 142.31597 -35.0674175, 142.3160086 -35.0674009, 142.3160506 -35.0673939, 142.3164564 -35.0674374, 142.3169235 -35.0674829)",
173871600,False,,,Walsh Lane,residential,50,False,16.794,"LINESTRING (142.3159456 -35.0685049, 142.315938 -35.068354)",
173871600,False,,,Walsh Lane,residential,50,True,182.13,"LINESTRING (142.3159456 -35.0685049, 142.3160428 -35.0701409)",
178677894,True,,,Cooper Street,residential,,False,93.676,"LINESTRING (142.3159456 -35.0685049, 142.3150187 -35.0685327, 142.314922 -35.0685067)",
173871609,False,,,Nihill Street,residential,,False,21.978,"LINESTRING (142.3150563 -35.072075, 142.3150505 -35.0718774)",
173871609,False,,,Nihill Street,residential,,True,63.439,"LINESTRING (142.3150563 -35.072075, 142.3150705 -35.0726454)",
200877876,False,,,Gregory Street,residential,,True,175.193,"LINESTRING (142.3150563 -35.072075, 142.3131331 -35.0721448)",
200877876,False,,,Gregory Street,residential,,False,97.894,"LINESTRING (142.3150563 -35.072075, 142.3154396 -35.0720591, 142.3161308 -35.0720335)",
200876443,False,,,Clay Avenue,residential,,False,62.108,"LINESTRING (142.3131331 -35.0721448, 142.3131822 -35.0727019)",
200876443,False,,,Clay Avenue,residential,,True,22.484,"LINESTRING (142.3131331 -35.0721448, 142.3131326 -35.0719426)",
200877876,False,,,Gregory Street,residential,,False,175.193,"LINESTRING (142.3131331 -35.0721448, 142.3150563 -35.072075)",
173871609,False,,,Nihill Street,residential,,False,63.439,"LINESTRING (142.3150705 -35.0726454, 142.3150563 -35.072075)",
173871609,False,,,Nihill Street,residential,,True,93.01,"LINESTRING (142.3150705 -35.0726454, 142.3151078 -35.0734813)",
200877878,False,,,McBain Lane,residential,,False,87.889,"LINESTRING (142.3150705 -35.0726454, 142.3141054 -35.0726747)",
200876443,False,,,Clay Avenue,residential,,False,92.878,"LINESTRING (142.3131822 -35.0727019, 142.3132163 -35.0735367)",
200876443,False,,,Clay Avenue,residential,,True,62.108,"LINESTRING (142.3131822 -35.0727019, 142.3131331 -35.0721448)",
200877878,False,,,McBain Lane,residential,,True,84.07,"LINESTRING (142.3131822 -35.0727019, 142.3141054 -35.0726747)",
200877878,False,,,McBain Lane,residential,,False,84.07,"LINESTRING (142.3141054 -35.0726747, 142.3131822 -35.0727019)",
200877878,False,,,McBain Lane,residential,,True,87.889,"LINESTRING (142.3141054 -35.0726747, 142.3150705 -35.0726454)",
200878126,False,,,Hood Lane,residential,,True,92.955,"LINESTRING (142.3141054 -35.0726747, 142.3141394 -35.0735102)",
121870695,False,,,Britt Street,residential,,False,84.057,"LINESTRING (142.3141394 -35.0735102, 142.3132163 -35.0735367)",
121870695,False,,,Britt Street,residential,,True,88.187,"LINESTRING (142.3141394 -35.0735102, 142.3151078 -35.0734813)",
200878126,False,,,Hood Lane,residential,,False,92.955,"LINESTRING (142.3141394 -35.0735102, 142.3141054 -35.0726747)",
178677902,False,,,Matheson Street,residential,,False,96.261,"LINESTRING (142.3197802 -35.0658558, 142.320837 -35.0658208)",
178677902,False,,,Matheson Street,residential,,True,88.709,"LINESTRING (142.3197802 -35.0658558, 142.3188058 -35.0658755)",
200879239,False,,,Fox Lane,residential,,False,230.569,"LINESTRING (142.3197802 -35.0658558, 142.3198426 -35.0673856, 142.3198647 -35.0679282)",
178677903,False,,,Emmett Street,residential,,False,98.557,"LINESTRING (142.3198647 -35.0679282, 142.3209468 -35.0678937)",
178677903,False,,,Emmett Street,residential,,True,88.157,"LINESTRING (142.3198647 -35.0679282, 142.3188967 -35.0679573)",
200879239,False,,,Fox Lane,residential,,False,213.976,"LINESTRING (142.3198647 -35.0679282, 142.3199555 -35.0691941, 142.3199819 -35.06985)",
200879239,False,,,Fox Lane,residential,,True,230.569,"LINESTRING (142.3198647 -35.0679282, 142.3198426 -35.0673856, 142.3197802 -35.0658558)",
178677901,False,,,Mitchell Street,residential,,False,97.149,"LINESTRING (142.3199819 -35.06985, 142.3210486 -35.0698167)",
178677901,False,,,Mitchell Street,residential,,True,89.389,"LINESTRING (142.3199819 -35.06985, 142.3190004 -35.0698806)",
200879239,False,,,Fox Lane,residential,,False,169.185,"LINESTRING (142.3199819 -35.06985, 142.3200557 -35.0706193, 142.3201217 -35.0713672)",
200879239,False,,,Fox Lane,residential,,True,213.976,"LINESTRING (142.3199819 -35.06985, 142.3199555 -35.0691941, 142.3198647 -35.0679282)",
173871590,False,,B12,Mallee Highway,primary,60,False,98.663,"LINESTRING (142.3201217 -35.0713672, 142.3212028 -35.0713008)",
173871590,False,,B12,Mallee Highway,primary,60,True,95.313,"LINESTRING (142.3201217 -35.0713672, 142.3199832 -35.071374, 142.3198196 -35.0713831, 142.3196516 -35.0713923, 142.3194943 -35.0714034, 142.3193794 -35.0714145, 142.3193128 -35.0714253, 142.3192283 -35.0714415, 142.3191617 -35.0714486, 142.3190811 -35.0714534)",
200879239,False,,,Fox Lane,residential,,True,169.185,"LINESTRING (142.3201217 -35.0713672, 142.3200557 -35.0706193, 142.3199819 -35.06985)",
19791880,False,,,Hunt Street,residential,,False,92.671,"LINESTRING (142.3162597 -35.0661786, 142.3172772 -35.0661471)",
19791880,False,,,Hunt Street,residential,,True,95.504,"LINESTRING (142.3162597 -35.0661786, 142.3152108 -35.0662038)",
200881768,False,,,McFarlane Laneway,residential,,False,159.351,"LINESTRING (142.3162597 -35.0661786, 142.3161951 -35.0647465)",
229980202,False,,,Gregory Street,residential,,True,21.607,"LINESTRING (142.3161308 -35.0720335, 142.3161279 -35.0718392)",
200877876,False,,,Gregory Street,residential,,False,170.625,"LINESTRING (142.3161308 -35.0720335, 142.3168852 -35.0720042, 142.3170058 -35.0720227, 142.3170829 -35.0720641, 142.3171278 -35.0721098, 142.3173352 -35.0725511, 142.3174317 -35.0727446)",
200877876,False,,,Gregory Street,residential,,True,97.894,"LINESTRING (142.3161308 -35.0720335, 142.3154396 -35.0720591, 142.3150563 -35.072075)",
503726815,False,,B12,Mallee Highway,primary,60,False,91.838,"LINESTRING (142.3176401 -35.0725457, 142.317582 -35.0724644, 142.3173983 -35.0721038, 142.3173118 -35.0719599, 142.3172188 -35.0718808, 142.3171471 -35.071841)",
503726815,False,,B12,Mallee Highway,primary,60,True,18.331000000000003,"LINESTRING (142.3176401 -35.0725457, 142.3176907 -35.0725797, 142.317745 -35.0726128, 142.3178073 -35.0726356)",
200877876,False,,,Gregory Street,residential,,False,22.744,"LINESTRING (142.3174317 -35.0727446, 142.317537 -35.0729301)",
503686531,True,1,,Gregory Street,residential,,False,29.135,"LINESTRING (142.3174317 -35.0727446, 142.3176401 -35.0725457)",
200877876,False,,,Gregory Street,residential,,True,170.625,"LINESTRING (142.3174317 -35.0727446, 142.3173352 -35.0725511, 142.3171278 -35.0721098, 142.3170829 -35.0720641, 142.3170058 -35.0720227, 142.3168852 -35.0720042, 142.3161308 -35.0720335)",
503726814,True,1,B12,Mallee Highway,primary,,False,21.86,"LINESTRING (142.318438 -35.0726805, 142.3183666 -35.0726828, 142.3182953 -35.0726828, 142.318199 -35.0726706)",
