osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
93875653,,Park Terrace,residential,50,False,True,37.239000000000004,"LINESTRING (137.9203638 -34.4205522, 137.9202755 -34.4205234, 137.9199862 -34.4204292)",
41692478,,First Street,residential,,False,False,132.534,"LINESTRING (137.9138043 -34.4218632, 137.9151282 -34.4223407)",
144531937,,Oval Terrace,residential,50,False,False,9.001,"LINESTRING (137.9138043 -34.4218632, 137.9137648 -34.4219373)",
"[144531937, 144531979]",,"['Oval Terrace', 'Golf Terrace']",residential,50,False,"[False, True]",235.26999999999998,"LINESTRING (137.9138043 -34.4218632, 137.9142638 -34.420984, 137.9142806 -34.4209276, 137.9142758 -34.4208656, 137.9142354 -34.4208247, 137.9141342 -34.4207635, 137.9131461 -34.4204267)",
93880227,,East Terrace,residential,50,False,True,12.728,"LINESTRING (137.9199562 -34.4241689, 137.9200139 -34.4240648)",
1210652353,1,First Street,residential,50,True,False,145.926,"LINESTRING (137.9199562 -34.4241689, 137.9184981 -34.4236439)",
93880227,,East Terrace,residential,50,False,False,153.945,"LINESTRING (137.9199562 -34.4241689, 137.919673 -34.4245636, 137.918902 -34.4252364)",
93882577,,Third Street,secondary,50,False,True,146.675,"LINESTRING (137.9168893 -34.4266712, 137.9154241 -34.4261427)",
41692495,,Fifth Street,secondary,,False,False,219.537,"LINESTRING (137.9168893 -34.4266712, 137.9169123 -34.4266292, 137.9170458 -34.4263855, 137.9173256 -34.4258744, 137.917861 -34.4248669)",
41692495,,Fifth Street,secondary,,False,True,218.65800000000002,"LINESTRING (137.9168893 -34.4266712, 137.9159947 -34.4283523, 137.9159153 -34.4284652)",
93875653,,Park Terrace,residential,50,False,False,37.239000000000004,"LINESTRING (137.9199862 -34.4204292, 137.9202755 -34.4205234, 137.9203638 -34.4205522)",
41692414,2,Jetty Road,residential,50,False,True,51.248,"LINESTRING (137.9197226 -34.4223894, 137.9194911 -34.4223682, 137.9192631 -34.4223412, 137.9191825 -34.422299)",
"[93880227, 93879845]",2,East Terrace,residential,50,False,False,246.122,"LINESTRING (137.9197226 -34.4223894, 137.9197133 -34.4224577, 137.9197403 -34.4225123, 137.9197925 -34.4225479, 137.9205431 -34.4228251, 137.9205852 -34.4228647, 137.9205988 -34.4229211, 137.9200139 -34.4240648)",
93880513,,Second Street,residential,50,False,False,103.946,"LINESTRING (137.918902 -34.4252364, 137.917861 -34.4248669)",
93880227,,East Terrace,residential,50,False,False,102.628,"LINESTRING (137.918902 -34.4252364, 137.9182732 -34.4257707, 137.9181685 -34.4259267)",
93880227,,East Terrace,residential,50,False,True,153.945,"LINESTRING (137.918902 -34.4252364, 137.919673 -34.4245636, 137.9199562 -34.4241689)",
93880227,,East Terrace,residential,50,False,True,102.628,"LINESTRING (137.9181685 -34.4259267, 137.9182732 -34.4257707, 137.918902 -34.4252364)",
93880513,,Second Street,residential,50,False,False,146.711,"LINESTRING (137.917861 -34.4248669, 137.9163854 -34.4243577)",
93880513,,Second Street,residential,50,False,True,103.946,"LINESTRING (137.917861 -34.4248669, 137.918902 -34.4252364)",
41692495,,Fifth Street,secondary,,False,False,148.015,"LINESTRING (137.917861 -34.4248669, 137.9178964 -34.424799, 137.9184981 -34.4236439)",
41692495,,Fifth Street,secondary,,False,True,219.53699999999998,"LINESTRING (137.917861 -34.4248669, 137.9173256 -34.4258744, 137.9170458 -34.4263855, 137.9169123 -34.4266292, 137.9168893 -34.4266712)",
93880513,,Second Street,residential,50,False,False,184.543,"LINESTRING (137.9149353 -34.4238452, 137.9130836 -34.4231961)",
93880513,,Second Street,residential,50,False,True,144.701,"LINESTRING (137.9149353 -34.4238452, 137.9163854 -34.4243577)",
1210652356,,West Terrace,tertiary,50,False,True,151.267,"LINESTRING (137.9149353 -34.4238452, 137.9155829 -34.4225941)",
1210652356,,West Terrace,tertiary,50,False,False,224.74,"LINESTRING (137.9149353 -34.4238452, 137.9145599 -34.4245705, 137.9143176 -34.4250387, 137.9139732 -34.425704)",
976206212,,First Street,residential,50,True,False,50.333,"LINESTRING (137.9155829 -34.4225941, 137.9151282 -34.4223407)",
1210652356,,West Terrace,tertiary,50,False,False,151.267,"LINESTRING (137.9155829 -34.4225941, 137.9149353 -34.4238452)",
1229908450,,West Terrace,secondary,50,False,True,14.976,"LINESTRING (137.9155829 -34.4225941, 137.9156472 -34.4224703)",
93881125,,West Terrace,residential,50,False,False,211.777,"LINESTRING (137.9139732 -34.425704, 137.9130319 -34.4274431)",
41692511,,Maitland Road,secondary,50,False,True,202.747,"LINESTRING (137.9139732 -34.425704, 137.9137502 -34.4257158, 137.9117662 -34.4258062)",
93882577,,Third Street,secondary,50,False,False,142.149,"LINESTRING (137.9139732 -34.425704, 137.9140969 -34.4257204, 137.9142954 -34.4257602, 137.9154241 -34.4261427)",
1210652356,,West Terrace,tertiary,50,False,True,224.74,"LINESTRING (137.9139732 -34.425704, 137.9143176 -34.4250387, 137.9145599 -34.4245705, 137.9149353 -34.4238452)",
1003013387,2,Dinham Drive,residential,50,False,True,63.594,"LINESTRING (137.9186457 -34.4219398, 137.9189606 -34.422122, 137.9191255 -34.4222535, 137.9191825 -34.422299)",
"[1229908451, 1222193839]",,North Terrace,residential,50,False,True,97.039,"LINESTRING (137.9186457 -34.4219398, 137.9184623 -34.4220737, 137.9177205 -34.4217992)",
1222193840,2,Dinham Drive,residential,50,False,False,322.71999999999997,"LINESTRING (137.9186457 -34.4219398, 137.917844 -34.421423, 137.9168684 -34.4208152, 137.9163109 -34.4204714, 137.9160985 -34.4203405, 137.9158445 -34.4201839)",
93880227,,East Terrace,residential,50,False,False,12.728,"LINESTRING (137.9200139 -34.4240648, 137.9199562 -34.4241689)",
"[93880227, 93879845]",2,East Terrace,residential,50,False,True,246.12199999999999,"LINESTRING (137.9200139 -34.4240648, 137.9205988 -34.4229211, 137.9205852 -34.4228647, 137.9205431 -34.4228251, 137.9197925 -34.4225479, 137.9197403 -34.4225123, 137.9197133 -34.4224577, 137.9197226 -34.4223894)",
1229908450,,West Terrace,secondary,50,False,False,14.976,"LINESTRING (137.9156472 -34.4224703, 137.9155829 -34.4225941)",
95047938,1,First Street,secondary,50,True,False,146.2,"LINESTRING (137.9156472 -34.4224703, 137.9164603 -34.4227672, 137.9171047 -34.4230025)",
1210652354,,West Terrace,secondary,50,False,True,89.459,"LINESTRING (137.9156472 -34.4224703, 137.9159584 -34.4218906, 137.9160106 -34.4217256)",
93882088,,North Terrace,residential,50,False,True,39.286,"LINESTRING (137.9162613 -34.4212612, 137.9159035 -34.421067)",
1210652355,,West Terrace,residential,50,False,False,56.528,"LINESTRING (137.9162613 -34.4212612, 137.9160106 -34.4217256)",
1229908451,,North Terrace,residential,50,False,False,146.606,"LINESTRING (137.9162613 -34.4212612, 137.9177205 -34.4217992)",
144527209,,Fourth Street,residential,50,False,False,145.235,"LINESTRING (137.9177205 -34.4217992, 137.9171047 -34.4230025)",
1229908451,,North Terrace,residential,50,False,True,146.606,"LINESTRING (137.9177205 -34.4217992, 137.9162613 -34.4212612)",
"[1229908451, 1222193839]",,North Terrace,residential,50,False,False,97.039,"LINESTRING (137.9177205 -34.4217992, 137.9184623 -34.4220737, 137.9186457 -34.4219398)",
93880513,,Second Street,residential,50,False,False,144.701,"LINESTRING (137.9163854 -34.4243577, 137.9149353 -34.4238452)",
93880513,,Second Street,residential,50,False,True,146.711,"LINESTRING (137.9163854 -34.4243577, 137.917861 -34.4248669)",
144527209,,Fourth Street,residential,50,False,False,217.186,"LINESTRING (137.9163854 -34.4243577, 137.9154241 -34.4261427)",
144527209,,Fourth Street,residential,50,False,True,150.276,"LINESTRING (137.9163854 -34.4243577, 137.9170389 -34.4231184)",
144527209,,Fourth Street,residential,50,False,True,219.475,"LINESTRING (137.9144801 -34.4279564, 137.9154241 -34.4261427)",
144527832,,South Terrace,residential,50,False,True,144.57,"LINESTRING (137.9144801 -34.4279564, 137.9130319 -34.4274431)",
144527832,,South Terrace,residential,50,False,False,143.277,"LINESTRING (137.9144801 -34.4279564, 137.9152869 -34.4282425, 137.9159153 -34.4284652)",
93882577,,Third Street,secondary,50,False,False,146.675,"LINESTRING (137.9154241 -34.4261427, 137.9168893 -34.4266712)",
144527209,,Fourth Street,residential,50,False,False,219.475,"LINESTRING (137.9154241 -34.4261427, 137.9144801 -34.4279564)",
144527209,,Fourth Street,residential,50,False,True,217.186,"LINESTRING (137.9154241 -34.4261427, 137.9163854 -34.4243577)",
93882577,,Third Street,secondary,50,False,True,142.149,"LINESTRING (137.9154241 -34.4261427, 137.9142954 -34.4257602, 137.9140969 -34.4257204, 137.9139732 -34.425704)",
95048218,1,First Street,secondary,50,True,False,145.72,"LINESTRING (137.9170389 -34.4231184, 137.9155829 -34.4225941)",
144527209,,Fourth Street,residential,50,False,False,150.276,"LINESTRING (137.9170389 -34.4231184, 137.9163854 -34.4243577)",
144527209,,Fourth Street,residential,50,False,True,14.231,"LINESTRING (137.9170389 -34.4231184, 137.9171047 -34.4230025)",
95047938,1,First Street,secondary,50,True,False,145.677,"LINESTRING (137.9171047 -34.4230025, 137.918557 -34.4235328)",
144527209,,Fourth Street,residential,50,False,False,14.231,"LINESTRING (137.9171047 -34.4230025, 137.9170389 -34.4231184)",
144527209,,Fourth Street,residential,50,False,True,145.235,"LINESTRING (137.9171047 -34.4230025, 137.9177205 -34.4217992)",
93881125,,West Terrace,residential,50,False,False,98.686,"LINESTRING (137.9130319 -34.4274431, 137.9125968 -34.4282548)",
93881125,,West Terrace,residential,50,False,True,211.777,"LINESTRING (137.9130319 -34.4274431, 137.9139732 -34.425704)",
144527832,,South Terrace,residential,50,False,False,144.57,"LINESTRING (137.9130319 -34.4274431, 137.9144801 -34.4279564)",
41692495,,Fifth Street,secondary,,False,False,218.65800000000002,"LINESTRING (137.9159153 -34.4284652, 137.9159947 -34.4283523, 137.9168893 -34.4266712)",
144527832,,South Terrace,residential,50,False,True,143.277,"LINESTRING (137.9159153 -34.4284652, 137.9152869 -34.4282425, 137.9144801 -34.4279564)",
93881125,,West Terrace,residential,50,False,False,101.943,"LINESTRING (137.9125968 -34.4282548, 137.912136 -34.4290891)",
93881125,,West Terrace,residential,50,False,True,98.686,"LINESTRING (137.9125968 -34.4282548, 137.9130319 -34.4274431)",
144528298,,Henderson Court,residential,50,False,False,134.918,"LINESTRING (137.9125968 -34.4282548, 137.9137829 -34.4286864, 137.9139151 -34.4287805)",
93881125,,West Terrace,residential,50,False,True,101.943,"LINESTRING (137.912136 -34.4290891, 137.9125968 -34.4282548)",
144528298,,Henderson Court,residential,50,False,True,134.918,"LINESTRING (137.9139151 -34.4287805, 137.9137829 -34.4286864, 137.9125968 -34.4282548)",
144531936,,Sanders Street,residential,50,False,True,102.867,"LINESTRING (137.9127341 -34.4215727, 137.9137648 -34.4219373)",
144532241,,Burford Avenue,residential,50,False,True,25.973,"LINESTRING (137.9127341 -34.4215727, 137.9128627 -34.4213646)",
144532241,,Burford Avenue,residential,50,False,False,91.238,"LINESTRING (137.9127341 -34.4215727, 137.9125311 -34.4218111, 137.9124744 -34.4219425, 137.912447 -34.4219985, 137.9123963 -34.4220082, 137.9120754 -34.4218989)",
144531936,,Sanders Street,residential,50,False,False,102.867,"LINESTRING (137.9137648 -34.4219373, 137.9127341 -34.4215727)",
144531937,,Oval Terrace,residential,50,False,False,153.285,"LINESTRING (137.9137648 -34.4219373, 137.9130836 -34.4231961)",
144531937,,Oval Terrace,residential,50,False,True,9.001,"LINESTRING (137.9137648 -34.4219373, 137.9138043 -34.4218632)",
93880513,,Second Street,residential,50,False,False,252.619,"LINESTRING (137.9130836 -34.4231961, 137.9105155 -34.4223753)",
93880513,,Second Street,residential,50,False,True,184.543,"LINESTRING (137.9130836 -34.4231961, 137.9149353 -34.4238452)",
144531937,,Oval Terrace,residential,50,False,True,153.285,"LINESTRING (137.9130836 -34.4231961, 137.9137648 -34.4219373)",
144531937,,Oval Terrace,residential,50,False,False,119.357,"LINESTRING (137.9130836 -34.4231961, 137.9125785 -34.42414, 137.9125584 -34.4241782)",
41692511,,Maitland Road,secondary,50,False,True,45.547,"LINESTRING (137.9117662 -34.4258062, 137.9112697 -34.4257987)",
144531937,,Oval Terrace,residential,50,False,True,22.126,"LINESTRING (137.9117662 -34.4258062, 137.9118042 -34.4256097)",
41692511,,Maitland Road,secondary,50,False,False,202.747,"LINESTRING (137.9117662 -34.4258062, 137.9137502 -34.4257158, 137.9139732 -34.425704)",
"[144531937, 144531979]",,"['Oval Terrace', 'Golf Terrace']",residential,50,False,"[False, True]",235.26999999999998,"LINESTRING (137.9131461 -34.4204267, 137.9141342 -34.4207635, 137.9142354 -34.4208247, 137.9142758 -34.4208656, 137.9142806 -34.4209276, 137.9142638 -34.420984, 137.9138043 -34.4218632)",
144532241,,Burford Avenue,residential,50,False,False,108.59100000000001,"LINESTRING (137.9131461 -34.4204267, 137.9129338 -34.4209361, 137.9129139 -34.4210725, 137.912922 -34.4212243, 137.9128627 -34.4213646)",
144532241,,Burford Avenue,residential,50,False,False,25.973,"LINESTRING (137.9128627 -34.4213646, 137.9127341 -34.4215727)",
144532241,,Burford Avenue,residential,50,False,True,108.59100000000001,"LINESTRING (137.9128627 -34.4213646, 137.912922 -34.4212243, 137.9129139 -34.4210725, 137.9129338 -34.4209361, 137.9131461 -34.4204267)",
144533002,,Winen Court,residential,50,False,False,54.953,"LINESTRING (137.9128627 -34.4213646, 137.9125375 -34.4212435, 137.9124011 -34.4210783)",
144532241,,Burford Avenue,residential,50,False,True,91.238,"LINESTRING (137.9120754 -34.4218989, 137.9123963 -34.4220082, 137.912447 -34.4219985, 137.9124744 -34.4219425, 137.9125311 -34.4218111, 137.9127341 -34.4215727)",
144533002,,Winen Court,residential,50,False,True,54.953,"LINESTRING (137.9124011 -34.4210783, 137.9125375 -34.4212435, 137.9128627 -34.4213646)",
144531937,,Oval Terrace,residential,50,False,False,52.3,"LINESTRING (137.9125584 -34.4241782, 137.9123301 -34.4246092)",
265749532,,,residential,,False,False,84.913,"LINESTRING (137.9125584 -34.4241782, 137.9117037 -34.4238848)",
144531937,,Oval Terrace,residential,50,False,True,119.357,"LINESTRING (137.9125584 -34.4241782, 137.9125785 -34.42414, 137.9130836 -34.4231961)",
93880513,,Second Street,residential,50,False,True,252.619,"LINESTRING (137.9105155 -34.4223753, 137.9130836 -34.4231961)",
265749532,,,residential,,False,True,111.19,"LINESTRING (137.9113591 -34.423251, 137.9112984 -34.4233248, 137.911142 -34.4236256, 137.9111148 -34.4236994, 137.9111371 -34.4237728, 137.9111984 -34.4238067, 137.9116414 -34.4238634)",
265749532,,,residential,,False,True,6.19,"LINESTRING (137.9116414 -34.4238634, 137.9117037 -34.4238848)",
773060384,,,residential,,False,False,115.40099999999998,"LINESTRING (137.9116414 -34.4238634, 137.9115625 -34.4237878, 137.9115299 -34.4236954, 137.9115252 -34.4235606, 137.9115462 -34.4234932, 137.9116069 -34.4234623, 137.911691 -34.4234527, 137.9117587 -34.4234777, 137.9118007 -34.4235278, 137.9118054 -34.4235856, 137.9117774 -34.4236357, 137.911726 -34.4236761, 137.9116956 -34.4237262, 137.911698 -34.4237878, 137.9117037 -34.4238848)",
265749532,,,residential,,False,False,111.19,"LINESTRING (137.9116414 -34.4238634, 137.9111984 -34.4238067, 137.9111371 -34.4237728, 137.9111148 -34.4236994, 137.911142 -34.4236256, 137.9112984 -34.4233248, 137.9113591 -34.423251)",
144531937,,Oval Terrace,residential,50,False,False,121.258,"LINESTRING (137.9123301 -34.4246092, 137.9118042 -34.4256097)",
144531937,,Oval Terrace,residential,50,False,True,52.3,"LINESTRING (137.9123301 -34.4246092, 137.9125584 -34.4241782)",
144531937,,Oval Terrace,residential,50,False,False,22.126,"LINESTRING (137.9118042 -34.4256097, 137.9117662 -34.4258062)",
144531937,,Oval Terrace,residential,50,False,True,121.258,"LINESTRING (137.9118042 -34.4256097, 137.9123301 -34.4246092)",
41692511,,Maitland Road,secondary,50,False,False,45.547,"LINESTRING (137.9112697 -34.4257987, 137.9117662 -34.4258062)",
1210652351,1,First Street,residential,50,True,False,146.139,"LINESTRING (137.918557 -34.4235328, 137.9200139 -34.4240648)",
1210652352,,Fifth Street,secondary,,False,True,13.483,"LINESTRING (137.918557 -34.4235328, 137.9184981 -34.4236439)",
1210652350,,Fifth Street,tertiary,,False,False,148.705,"LINESTRING (137.918557 -34.4235328, 137.9186941 -34.4232623, 137.9188735 -34.4229086, 137.9191825 -34.422299)",
1222193840,2,Dinham Drive,residential,50,False,False,40.323,"LINESTRING (137.9158445 -34.4201839, 137.9156938 -34.4201484, 137.9155704 -34.4201535, 137.9154208 -34.4201987)",
1222193840,2,Dinham Drive,residential,50,False,True,322.72,"LINESTRING (137.9158445 -34.4201839, 137.9160985 -34.4203405, 137.9163109 -34.4204714, 137.9168684 -34.4208152, 137.917844 -34.421423, 137.9186457 -34.4219398)",
41692402,2,Fairway Drive,secondary,50,False,False,106.219,"LINESTRING (137.9154208 -34.4201987, 137.9159035 -34.421067)",
1222193840,2,Dinham Drive,residential,50,False,True,40.323,"LINESTRING (137.9154208 -34.4201987, 137.9155704 -34.4201535, 137.9156938 -34.4201484, 137.9158445 -34.4201839)",
265749532,,,residential,,False,False,6.19,"LINESTRING (137.9117037 -34.4238848, 137.9116414 -34.4238634)",
773060384,,,residential,,False,True,115.40100000000002,"LINESTRING (137.9117037 -34.4238848, 137.911698 -34.4237878, 137.9116956 -34.4237262, 137.911726 -34.4236761, 137.9117774 -34.4236357, 137.9118054 -34.4235856, 137.9118007 -34.4235278, 137.9117587 -34.4234777, 137.911691 -34.4234527, 137.9116069 -34.4234623, 137.9115462 -34.4234932, 137.9115252 -34.4235606, 137.9115299 -34.4236954, 137.9115625 -34.4237878, 137.9116414 -34.4238634)",
265749532,,,residential,,False,True,84.913,"LINESTRING (137.9117037 -34.4238848, 137.9125584 -34.4241782)",
41692478,,First Street,residential,,False,True,132.534,"LINESTRING (137.9151282 -34.4223407, 137.9138043 -34.4218632)",
976206211,,First Street,residential,50,True,False,49.738,"LINESTRING (137.9151282 -34.4223407, 137.9156472 -34.4224703)",
