osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,63.391,"LINESTRING (87.9933484 26.6433921, 87.993962 26.6435477)",
324984373,False,F59,Sanischare Road,tertiary,False,81.299,"LINESTRING (87.9922871 26.6445771, 87.9921199 26.6438614)",
252711847,False,,,residential,False,109.12899999999999,"LINESTRING (87.9922871 26.6445771, 87.9927543 26.6445612, 87.9929996 26.6446477, 87.9933663 26.644655)",
252711847,False,,,residential,True,79.381,"LINESTRING (87.9922871 26.6445771, 87.9917093 26.6445999, 87.9914891 26.644607)",
324984373,False,F59,Sanischare Road,tertiary,True,146.98000000000002,"LINESTRING (87.9922871 26.6445771, 87.9924103 26.6450586, 87.9926126 26.6458665)",
252711847,False,,,residential,True,38.947,"LINESTRING (87.9914891 26.644607, 87.9911007 26.6446535)",
252711847,False,,,residential,False,79.381,"LINESTRING (87.9914891 26.644607, 87.9917093 26.6445999, 87.9922871 26.6445771)",
255528791,False,,,residential,False,160.19700000000003,"LINESTRING (87.9914891 26.644607, 87.9914937 26.6448059, 87.9914842 26.6448756, 87.99145 26.6449734, 87.99141 26.6450755, 87.9913938 26.6452294, 87.9913853 26.6453527, 87.9913853 26.6455321, 87.9913805 26.6456716, 87.9913929 26.6458842, 87.9913958 26.6460351)",
252711847,False,,,residential,False,140.44,"LINESTRING (87.9933663 26.644655, 87.9933484 26.6433921)",
240345516,False,,,residential,True,129.91899999999998,"LINESTRING (87.9933663 26.644655, 87.9934147 26.645305, 87.9934661 26.6458199)",
252711847,False,,,residential,True,109.12899999999999,"LINESTRING (87.9933663 26.644655, 87.9929996 26.6446477, 87.9927543 26.6445612, 87.9922871 26.6445771)",
462613743,False,,,residential,False,106.836,"LINESTRING (87.9933663 26.644655, 87.994002 26.644737, 87.9944311 26.6447865)",
240345515,False,,,residential,False,75.84,"LINESTRING (87.9896251 26.6447476, 87.9888649 26.6448068)",
"[252711816, 252711847]",False,,,residential,False,46.0,"LINESTRING (87.9896251 26.6447476, 87.9897382 26.6447336, 87.9900863 26.644716)",yes
346972099,False,,,residential,True,132.662,"LINESTRING (87.9896251 26.6447476, 87.9896101 26.6448838, 87.9896518 26.6451523, 87.9896462 26.6452591, 87.9893625 26.6452797, 87.9888899 26.645314)",
240345515,False,,,residential,True,75.84,"LINESTRING (87.9888649 26.6448068, 87.9896251 26.6447476)",
346972096,False,,,residential,True,32.936,"LINESTRING (87.9888649 26.6448068, 87.9888391 26.6445115)",
346972096,False,,,residential,False,56.588,"LINESTRING (87.9888649 26.6448068, 87.9888593 26.6450901, 87.9888899 26.645314)",
240345514,False,,,tertiary,True,46.139,"LINESTRING (87.9960691 26.6449682, 87.9961405 26.6453782)",
707085265,False,,,tertiary,False,105.474,"LINESTRING (87.9960691 26.6449682, 87.9960579 26.6440197)",
462613743,False,,,residential,True,164.08100000000002,"LINESTRING (87.9960691 26.6449682, 87.9952583 26.6448928, 87.9947334 26.6448214, 87.9944311 26.6447865)",
346972096,False,,,residential,False,55.082,"LINESTRING (87.9888899 26.645314, 87.9889462 26.6458068)",
346972096,False,,,residential,True,56.588,"LINESTRING (87.9888899 26.645314, 87.9888593 26.6450901, 87.9888649 26.6448068)",
346972099,False,,,residential,False,132.662,"LINESTRING (87.9888899 26.645314, 87.9893625 26.6452797, 87.9896462 26.6452591, 87.9896518 26.6451523, 87.9896101 26.6448838, 87.9896251 26.6447476)",
408209111,False,,,residential,True,206.583,"LINESTRING (87.9888899 26.645314, 87.9881236 26.6453718, 87.9875751 26.6454262, 87.9873361 26.6454502, 87.9871016 26.6454912, 87.9868234 26.6454866)",
240345514,False,,,tertiary,True,101.998,"LINESTRING (87.9962144 26.6465543, 87.9961809 26.6474711)",
240345514,False,,,tertiary,False,131.596,"LINESTRING (87.9962144 26.6465543, 87.9962318 26.6462551, 87.996245 26.6461158, 87.996232 26.6459214, 87.9961405 26.6453782)",
240345518,False,,,residential,True,85.029,"LINESTRING (87.9962144 26.6465543, 87.9953903 26.6465922, 87.99536 26.6465906)",
240345518,False,,,residential,False,40.719,"LINESTRING (87.9944361 26.6466524, 87.9948457 26.6466441)",
240345518,False,,,residential,True,91.538,"LINESTRING (87.9944361 26.6466524, 87.9939486 26.6466806, 87.993518 26.646717)",
240345516,False,,,residential,False,48.659,"LINESTRING (87.993518 26.646717, 87.9935327 26.6462796)",
240345516,False,,,residential,True,21.772,"LINESTRING (87.993518 26.646717, 87.9936133 26.6468933)",
240345518,False,,,residential,False,91.538,"LINESTRING (87.993518 26.646717, 87.9939486 26.6466806, 87.9944361 26.6466524)",
240345516,False,,,residential,False,21.772,"LINESTRING (87.9936133 26.6468933, 87.993518 26.646717)",
346979195,False,,,residential,False,70.225,"LINESTRING (87.9936133 26.6468933, 87.9932571 26.6469602, 87.9929191 26.6470103)",
346972094,False,,,residential,False,5.834,"LINESTRING (87.9960351 26.6405289, 87.9960127 26.6404804)",
346972094,False,,,residential,True,161.425,"LINESTRING (87.9960351 26.6405289, 87.9960259 26.6407753, 87.9959858 26.6411944, 87.9959604 26.6415187, 87.9959085 26.6419386, 87.9959181 26.6419746)",
346972094,False,,,residential,False,44.289,"LINESTRING (87.9959175 26.6423729, 87.9959181 26.6419746)",
346972094,False,,,residential,True,13.03,"LINESTRING (87.9959175 26.6423729, 87.9958886 26.6424872)",
255528790,False,,,residential,True,196.62400000000002,"LINESTRING (87.9959175 26.6423729, 87.995735 26.6423768, 87.995404 26.6423719, 87.9950569 26.6423623, 87.9946572 26.6423324, 87.9943584 26.6422879, 87.9939747 26.6422499, 87.9939473 26.64225)",
45309773,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,38.784,"LINESTRING (87.989579 26.6425032, 87.9892014 26.6424152)",
"[334452938, 252711802]",False,NH01,महेन्द्र राज्मार्ग्,trunk,True,37.128,"LINESTRING (87.989579 26.6425032, 87.9897875 26.6425494, 87.9899401 26.6425885)",yes
346972102,False,,,residential,True,90.037,"LINESTRING (87.989579 26.6425032, 87.9895799 26.6427751, 87.9895804 26.642938, 87.989544 26.6433115)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,86.238,"LINESTRING (87.9907742 26.6428022, 87.9899401 26.6425885)",
252711832,False,,,residential,False,69.786,"LINESTRING (87.9907742 26.6428022, 87.9907114 26.6429975, 87.990609 26.6434119)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,116.379,"LINESTRING (87.9907742 26.6428022, 87.9916957 26.6430172, 87.9919072 26.6430665)",
346972102,False,,,residential,True,29.025,"LINESTRING (87.989544 26.6433115, 87.9895349 26.6435724)",
252711837,False,,,residential,False,74.87899999999999,"LINESTRING (87.989544 26.6433115, 87.9890969 26.6433652, 87.9887986 26.6434089)",
"[252711837, 252711814, 346972093]",False,,,residential,True,106.461,"LINESTRING (87.989544 26.6433115, 87.9897197 26.6433327, 87.9898004 26.6433355, 87.990609 26.6434119)",yes
346972102,False,,,residential,False,90.037,"LINESTRING (87.989544 26.6433115, 87.9895804 26.642938, 87.9895799 26.6427751, 87.989579 26.6425032)",
252711832,False,,,residential,False,42.978,"LINESTRING (87.990609 26.6434119, 87.9905598 26.6437959)",
252711832,False,,,residential,True,69.786,"LINESTRING (87.990609 26.6434119, 87.9907114 26.6429975, 87.9907742 26.6428022)",
"[252711837, 346972093, 252711814]",False,,,residential,False,106.461,"LINESTRING (87.990609 26.6434119, 87.9898004 26.6433355, 87.9897197 26.6433327, 87.989544 26.6433115)",yes
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,153.768,"LINESTRING (87.9954589 26.6438973, 87.993962 26.6435477)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,61.069,"LINESTRING (87.9954589 26.6438973, 87.9960579 26.6440197)",
346972094,False,,,residential,False,114.943,"LINESTRING (87.9954589 26.6438973, 87.9955034 26.6437091, 87.9955702 26.6434404, 87.9956814 26.6428831)",
252711847,False,,,residential,False,38.947,"LINESTRING (87.9911007 26.6446535, 87.9914891 26.644607)",
252711847,False,,,residential,True,77.597,"LINESTRING (87.9911007 26.6446535, 87.990322 26.6447041)",
913236840,False,,,residential,False,34.087,"LINESTRING (87.9911007 26.6446535, 87.9911383 26.6443488)",
255528881,False,,,residential,False,28.072,"LINESTRING (87.9923649 26.6389625, 87.9924786 26.6391936)",
255528830,False,,,residential,True,44.856,"LINESTRING (87.9923649 26.6389625, 87.9922849 26.6390118, 87.9919585 26.6391346)",
255528864,False,,,residential,True,6.044,"LINESTRING (87.9945456 26.639011, 87.9944849 26.6390142)",
255528864,False,,,residential,False,125.81099999999999,"LINESTRING (87.9932264 26.6391231, 87.9935318 26.6390834, 87.9938486 26.6390423, 87.9943141 26.6390231, 87.9944849 26.6390142)",
255528881,False,,,residential,False,147.617,"LINESTRING (87.9932264 26.6391231, 87.9932553 26.6392432, 87.9933306 26.6395382, 87.9933445 26.639586, 87.9933834 26.6398293, 87.9933751 26.6398535, 87.993341 26.6398665, 87.9931203 26.6399128, 87.9927339 26.6399311)",
255528881,False,,,residential,True,74.78,"LINESTRING (87.9932264 26.6391231, 87.9930016 26.6391338, 87.9924786 26.6391936)",
255528830,False,,,residential,False,44.856,"LINESTRING (87.9919585 26.6391346, 87.9922849 26.6390118, 87.9923649 26.6389625)",
350910486,False,,,residential,False,100.19800000000001,"LINESTRING (87.9919585 26.6391346, 87.9917654 26.6392057, 87.9914628 26.6392602, 87.991164 26.6393146, 87.9909814 26.6393446)",
350910566,False,,,residential,False,166.002,"LINESTRING (87.9919585 26.6391346, 87.9919909 26.6392248, 87.9921649 26.639654, 87.9923318 26.6401203, 87.9925197 26.64054)",
255528881,False,,,residential,True,28.072,"LINESTRING (87.9924786 26.6391936, 87.9923649 26.6389625)",
255528873,False,,,residential,False,86.654,"LINESTRING (87.9924786 26.6391936, 87.9925169 26.6394598, 87.9925785 26.6396387, 87.9927339 26.6399311)",
255528881,False,,,residential,False,74.78,"LINESTRING (87.9924786 26.6391936, 87.9930016 26.6391338, 87.9932264 26.6391231)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,True,8.539,"LINESTRING (87.9909814 26.6393446, 87.9909615 26.6392699)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,113.591,"LINESTRING (87.9909814 26.6393446, 87.9911947 26.6401043, 87.9912623 26.6403348)",
350910486,False,,,residential,True,100.19800000000001,"LINESTRING (87.9909814 26.6393446, 87.991164 26.6393146, 87.9914628 26.6392602, 87.9917654 26.6392057, 87.9919585 26.6391346)",
255528867,False,,,residential,False,66.33,"LINESTRING (87.994534 26.6396091, 87.9944849 26.6390142)",
255528867,False,,,residential,True,56.55199999999999,"LINESTRING (87.994534 26.6396091, 87.9945472 26.6397569, 87.9945918 26.640115)",
346978061,False,,,residential,False,78.949,"LINESTRING (87.994534 26.6396091, 87.9942411 26.6396072, 87.9937406 26.6396344)",
346978061,False,,,residential,True,78.949,"LINESTRING (87.9937406 26.6396344, 87.9942411 26.6396072, 87.994534 26.6396091)",
255528873,False,,,residential,False,59.03,"LINESTRING (87.9927339 26.6399311, 87.9929151 26.6402521, 87.9929768 26.6404143)",
255528873,False,,,residential,True,86.654,"LINESTRING (87.9927339 26.6399311, 87.9925785 26.6396387, 87.9925169 26.6394598, 87.9924786 26.6391936)",
255528881,False,,,residential,True,147.617,"LINESTRING (87.9927339 26.6399311, 87.9931203 26.6399128, 87.993341 26.6398665, 87.9933751 26.6398535, 87.9933834 26.6398293, 87.9933445 26.639586, 87.9933306 26.6395382, 87.9932553 26.6392432, 87.9932264 26.6391231)",
255528867,False,,,residential,False,56.55199999999999,"LINESTRING (87.9945918 26.640115, 87.9945472 26.6397569, 87.994534 26.6396091)",
"[518445728, 255528867]",False,,,residential,"[False, True]",304.33000000000004,"LINESTRING (87.9945918 26.640115, 87.9946562 26.6405723, 87.994695 26.6412927, 87.9947089 26.6413363, 87.994747 26.6413551, 87.9948308 26.6413452, 87.994856 26.6413305, 87.9949703 26.6412378, 87.9951895 26.6410372, 87.9953735 26.6408219, 87.9956009 26.6406349, 87.9957827 26.6405485, 87.9959674 26.6405066, 87.9960127 26.6404804)",
346978084,False,,,residential,True,120.937,"LINESTRING (87.9945918 26.640115, 87.9945045 26.6401242, 87.9943136 26.6401433, 87.9941296 26.6401617, 87.9939279 26.6401872, 87.9934435 26.6402768, 87.9933915 26.6402871)",
"[518626536, 518939328]",False,,,residential,False,121.88499999999999,"LINESTRING (87.9945918 26.640115, 87.9946533 26.6401436, 87.9947101 26.6401503, 87.9947939 26.6401392, 87.9949123 26.6401194, 87.9949986 26.6401304, 87.9950529 26.6401194, 87.9951578 26.6401199, 87.9955131 26.6400949, 87.9957089 26.6400805, 87.9958006 26.6400623)",
346978084,False,,,residential,True,43.577,"LINESTRING (87.9933915 26.6402871, 87.9929768 26.6404143)",
255528838,False,,,residential,True,182.13500000000002,"LINESTRING (87.9933915 26.6402871, 87.993456 26.6405415, 87.9935878 26.6409263, 87.9936244 26.6409804, 87.9938709 26.6417293, 87.993888 26.6417895, 87.993907 26.6418561)",
346978084,False,,,residential,False,120.93699999999998,"LINESTRING (87.9933915 26.6402871, 87.9934435 26.6402768, 87.9939279 26.6401872, 87.9941296 26.6401617, 87.9943136 26.6401433, 87.9945045 26.6401242, 87.9945918 26.640115)",
346978084,False,,,residential,False,43.577,"LINESTRING (87.9929768 26.6404143, 87.9933915 26.6402871)",
255528873,False,,,residential,True,59.03,"LINESTRING (87.9929768 26.6404143, 87.9929151 26.6402521, 87.9927339 26.6399311)",
346978084,False,,,residential,True,47.534,"LINESTRING (87.9929768 26.6404143, 87.992928 26.6404287, 87.9925197 26.64054)",
346972094,False,,,residential,True,5.834,"LINESTRING (87.9960127 26.6404804, 87.9960351 26.6405289)",
346972094,False,,,residential,False,51.233000000000004,"LINESTRING (87.9960127 26.6404804, 87.9959122 26.6402352, 87.9958006 26.6400623)",
"[518445728, 255528867]",False,,,residential,"[False, True]",304.33,"LINESTRING (87.9960127 26.6404804, 87.9959674 26.6405066, 87.9957827 26.6405485, 87.9956009 26.6406349, 87.9953735 26.6408219, 87.9951895 26.6410372, 87.9949703 26.6412378, 87.994856 26.6413305, 87.9948308 26.6413452, 87.994747 26.6413551, 87.9947089 26.6413363, 87.994695 26.6412927, 87.9946562 26.6405723, 87.9945918 26.640115)",
346978084,False,,,residential,False,47.534,"LINESTRING (87.9925197 26.64054, 87.992928 26.6404287, 87.9929768 26.6404143)",
350910566,False,,,residential,False,137.099,"LINESTRING (87.9925197 26.64054, 87.9926847 26.6410149, 87.9927967 26.6413432, 87.9928673 26.6415941, 87.9929258 26.6417172)",
350910566,False,,,residential,True,166.002,"LINESTRING (87.9925197 26.64054, 87.9923318 26.6401203, 87.9921649 26.639654, 87.9919909 26.6392248, 87.9919585 26.6391346)",
518445730,False,,,residential,True,118.01499999999999,"LINESTRING (87.9925197 26.64054, 87.9923977 26.6405501, 87.9920373 26.6405747, 87.9915919 26.6406396, 87.9913399 26.6406468)",
255528790,False,,,residential,False,196.62400000000002,"LINESTRING (87.9939473 26.64225, 87.9939747 26.6422499, 87.9943584 26.6422879, 87.9946572 26.6423324, 87.9950569 26.6423623, 87.995404 26.6423719, 87.995735 26.6423768, 87.9959175 26.6423729)",
255528790,False,,,residential,True,145.075,"LINESTRING (87.9939473 26.64225, 87.9939883 26.6424651, 87.9939996 26.6425965, 87.9940263 26.6429081, 87.9940195 26.6429789, 87.9939997 26.6431836, 87.993962 26.6435477)",
255528838,False,,,residential,False,44.071,"LINESTRING (87.9939473 26.64225, 87.9939318 26.6419724, 87.993907 26.6418561)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,63.391,"LINESTRING (87.993962 26.6435477, 87.9933484 26.6433921)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,153.768,"LINESTRING (87.993962 26.6435477, 87.9954589 26.6438973)",
255528790,False,,,residential,False,145.075,"LINESTRING (87.993962 26.6435477, 87.9939997 26.6431836, 87.9940195 26.6429789, 87.9940263 26.6429081, 87.9939996 26.6425965, 87.9939883 26.6424651, 87.9939473 26.64225)",
252711832,False,,,residential,True,42.978,"LINESTRING (87.9905598 26.6437959, 87.990609 26.6434119)",
252711832,False,,,residential,False,104.983,"LINESTRING (87.9905598 26.6437959, 87.9905299 26.6441744, 87.9905063 26.6442243, 87.9904768 26.6442659, 87.9903728 26.6444991, 87.9903417 26.644601, 87.990322 26.6447041)",
255528872,False,,,residential,False,155.76799999999997,"LINESTRING (87.9905598 26.6437959, 87.990611 26.6437979, 87.9910526 26.6438197, 87.9914922 26.6438673, 87.9917491 26.6438928, 87.9919642 26.6438758, 87.9921199 26.6438614)",
324984373,False,F59,Sanischare Road,tertiary,False,90.882,"LINESTRING (87.9921199 26.6438614, 87.9919072 26.6430665)",
324984373,False,F59,Sanischare Road,tertiary,True,81.299,"LINESTRING (87.9921199 26.6438614, 87.9922871 26.6445771)",
255528872,False,,,residential,True,155.768,"LINESTRING (87.9921199 26.6438614, 87.9919642 26.6438758, 87.9917491 26.6438928, 87.9914922 26.6438673, 87.9910526 26.6438197, 87.990611 26.6437979, 87.9905598 26.6437959)",
252711847,False,,,residential,False,23.463,"LINESTRING (87.9900863 26.644716, 87.990322 26.6447041)",
346978022,False,,,residential,True,150.987,"LINESTRING (87.9900863 26.644716, 87.9901567 26.6460724)",
"[252711816, 252711847]",False,,,residential,True,46.0,"LINESTRING (87.9900863 26.644716, 87.9897382 26.6447336, 87.9896251 26.6447476)",yes
240345514,False,,,tertiary,False,46.139,"LINESTRING (87.9961405 26.6453782, 87.9960691 26.6449682)",
255528799,False,,,residential,True,80.349,"LINESTRING (87.9961405 26.6453782, 87.9953323 26.6453962)",
240345514,False,,,tertiary,True,131.596,"LINESTRING (87.9961405 26.6453782, 87.996232 26.6459214, 87.996245 26.6461158, 87.9962318 26.6462551, 87.9962144 26.6465543)",
324984373,False,F59,Sanischare Road,tertiary,True,103.045,"LINESTRING (87.9926126 26.6458665, 87.9928461 26.6467694)",
255528788,False,,,residential,False,122.81400000000001,"LINESTRING (87.9926126 26.6458665, 87.9922785 26.6459533, 87.9917806 26.646011, 87.9913958 26.6460351)",
324984373,False,F59,Sanischare Road,tertiary,False,146.98000000000002,"LINESTRING (87.9926126 26.6458665, 87.9924103 26.6450586, 87.9922871 26.6445771)",
255528788,False,,,residential,False,40.936,"LINESTRING (87.9913958 26.6460351, 87.9909844 26.646053)",
255528788,False,,,residential,True,122.81400000000002,"LINESTRING (87.9913958 26.6460351, 87.9917806 26.646011, 87.9922785 26.6459533, 87.9926126 26.6458665)",
255528791,False,,,residential,True,160.197,"LINESTRING (87.9913958 26.6460351, 87.9913929 26.6458842, 87.9913805 26.6456716, 87.9913853 26.6455321, 87.9913853 26.6453527, 87.9913938 26.6452294, 87.99141 26.6450755, 87.99145 26.6449734, 87.9914842 26.6448756, 87.9914937 26.6448059, 87.9914891 26.644607)",
255528860,False,,,residential,True,86.549,"LINESTRING (87.9913958 26.6460351, 87.9913685 26.6462825, 87.9913514 26.6465019, 87.9913561 26.6468117)",
346978022,False,,,residential,False,150.987,"LINESTRING (87.9901567 26.6460724, 87.9900863 26.644716)",
346978022,False,,,residential,True,29.418,"LINESTRING (87.9901567 26.6460724, 87.9901672 26.6463368)",
255528788,False,,,residential,True,82.28999999999999,"LINESTRING (87.9901567 26.6460724, 87.9906196 26.6460615, 87.9909844 26.646053)",
324984373,False,F59,Sanischare Road,tertiary,False,103.045,"LINESTRING (87.9928461 26.6467694, 87.9926126 26.6458665)",
324984373,False,F59,Sanischare Road,tertiary,True,27.752,"LINESTRING (87.9928461 26.6467694, 87.9929191 26.6470103)",
255528801,False,,,residential,False,148.16899999999998,"LINESTRING (87.9928461 26.6467694, 87.9923218 26.6467775, 87.9917452 26.6468013, 87.9913561 26.6468117)",
255528801,False,,,residential,False,4.712,"LINESTRING (87.9913561 26.6468117, 87.9913087 26.6468127)",
255528801,False,,,residential,True,148.169,"LINESTRING (87.9913561 26.6468117, 87.9917452 26.6468013, 87.9923218 26.6467775, 87.9928461 26.6467694)",
255528860,False,,,residential,False,86.549,"LINESTRING (87.9913561 26.6468117, 87.9913514 26.6465019, 87.9913685 26.6462825, 87.9913958 26.6460351)",
255528801,False,,,residential,True,30.726,"LINESTRING (87.9903939 26.646838, 87.9907028 26.6468267)",
255528801,False,,,residential,False,171.866,"LINESTRING (87.9903939 26.646838, 87.989954 26.6468526, 87.9899083 26.647122, 87.9898839 26.6473482, 87.9898813 26.6473721, 87.9898544 26.6474659, 87.9897898 26.6475164, 87.9895961 26.6476439, 87.9893561 26.6477513)",
408220539,False,,,residential,False,67.454,"LINESTRING (87.9903939 26.646838, 87.9904202 26.6471798, 87.9904056 26.6474435)",
255528801,False,,,residential,True,171.86599999999999,"LINESTRING (87.9893561 26.6477513, 87.9895961 26.6476439, 87.9897898 26.6475164, 87.9898544 26.6474659, 87.9898813 26.6473721, 87.9898839 26.6473482, 87.9899083 26.647122, 87.989954 26.6468526, 87.9903939 26.646838)",
263399734,False,,,residential,True,93.95100000000001,"LINESTRING (87.9893561 26.6477513, 87.989362 26.6476476, 87.9894018 26.6473283, 87.9894152 26.64722, 87.9894188 26.6471914, 87.9894605 26.6470947, 87.9895306 26.6470129, 87.9895853 26.6469555)",
240345514,False,,,tertiary,False,27.939,"LINESTRING (87.9961841 26.647825, 87.9961777 26.6475738)",
341297465,False,,,residential,True,82.875,"LINESTRING (87.9868941 26.6474424, 87.9868853 26.6473478, 87.9868793 26.6472879, 87.9868145 26.6467005)",
341297461,False,,,residential,True,57.327,"LINESTRING (87.9868145 26.6467005, 87.9868025 26.646593, 87.9867745 26.6464618, 87.9867171 26.6461927)",
341297465,False,,,residential,False,82.875,"LINESTRING (87.9868145 26.6467005, 87.9868793 26.6472879, 87.9868853 26.6473478, 87.9868941 26.6474424)",
341297462,False,,,residential,True,8.46,"LINESTRING (87.9878984 26.6460799, 87.9878244 26.6461175)",
341297462,False,,,residential,False,8.46,"LINESTRING (87.9878244 26.6461175, 87.9878984 26.6460799)",
341297462,False,,,residential,True,110.396,"LINESTRING (87.9878244 26.6461175, 87.9876482 26.6461252, 87.9873585 26.6461379, 87.9871006 26.6461599, 87.9867171 26.6461927)",
518329945,False,,,residential,False,135.488,"LINESTRING (87.9878244 26.6461175, 87.9878529 26.6458815, 87.9880728 26.645848, 87.9889462 26.6458068)",
341297461,False,,,residential,False,57.327,"LINESTRING (87.9867171 26.6461927, 87.9867745 26.6464618, 87.9868025 26.646593, 87.9868145 26.6467005)",
341297462,False,,,residential,False,110.396,"LINESTRING (87.9867171 26.6461927, 87.9871006 26.6461599, 87.9873585 26.6461379, 87.9876482 26.6461252, 87.9878244 26.6461175)",
263399734,False,,,residential,False,93.951,"LINESTRING (87.9895853 26.6469555, 87.9895306 26.6470129, 87.9894605 26.6470947, 87.9894188 26.6471914, 87.9894152 26.64722, 87.9894018 26.6473283, 87.989362 26.6476476, 87.9893561 26.6477513)",
252711847,False,,,residential,False,77.597,"LINESTRING (87.990322 26.6447041, 87.9911007 26.6446535)",
252711847,False,,,residential,True,23.463,"LINESTRING (87.990322 26.6447041, 87.9900863 26.644716)",
252711832,False,,,residential,True,104.983,"LINESTRING (87.990322 26.6447041, 87.9903417 26.644601, 87.9903728 26.6444991, 87.9904768 26.6442659, 87.9905063 26.6442243, 87.9905299 26.6441744, 87.9905598 26.6437959)",
255528788,False,,,residential,True,40.936,"LINESTRING (87.9909844 26.646053, 87.9913958 26.6460351)",
346972104,False,,,residential,False,85.224,"LINESTRING (87.9909844 26.646053, 87.9909923 26.6468194)",
255528788,False,,,residential,False,82.28999999999999,"LINESTRING (87.9909844 26.646053, 87.9906196 26.6460615, 87.9901567 26.6460724)",
346972103,False,,,residential,False,106.049,"LINESTRING (87.9907412 26.6477798, 87.9907028 26.6468267)",
346972101,False,,,residential,False,94.917,"LINESTRING (87.9912723 26.6476647, 87.9913152 26.6471951, 87.9913087 26.6468127)",
255528801,False,,,residential,True,31.454,"LINESTRING (87.9909923 26.6468194, 87.9913087 26.6468127)",
346972104,False,,,residential,True,85.224,"LINESTRING (87.9909923 26.6468194, 87.9909844 26.646053)",
255528801,False,,,residential,False,28.784,"LINESTRING (87.9909923 26.6468194, 87.9907883 26.6468237, 87.9907028 26.6468267)",
255528801,False,,,residential,False,31.454,"LINESTRING (87.9913087 26.6468127, 87.9909923 26.6468194)",
255528801,False,,,residential,True,4.712,"LINESTRING (87.9913087 26.6468127, 87.9913561 26.6468117)",
346972101,False,,,residential,True,94.917,"LINESTRING (87.9913087 26.6468127, 87.9913152 26.6471951, 87.9912723 26.6476647)",
355657584,False,,,residential,True,39.264,"LINESTRING (87.9872242 26.6397922, 87.9876085 26.6397104)",
346972097,False,,Purna Tunga Marga,residential,False,121.567,"LINESTRING (87.9872242 26.6397922, 87.987282 26.64001, 87.9874067 26.6404633, 87.987531 26.6408503)",
346972097,False,,Purna Tunga Marga,residential,True,79.073,"LINESTRING (87.9872242 26.6397922, 87.9871155 26.6395381, 87.9870619 26.6394987, 87.9870307 26.6394745, 87.9869926 26.6394095, 87.9868287 26.6391866)",
45309773,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,108.289,"LINESTRING (87.9888515 26.6423246, 87.9877959 26.6420834)",
45309773,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,36.206,"LINESTRING (87.9888515 26.6423246, 87.9892014 26.6424152)",
