osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
232029559,Kopa Road,residential,False,False,325.608,"LINESTRING (28.6361951 -12.9674371, 28.6391969 -12.9673044)",,,
232029559,Kopa Road,residential,False,True,90.736,"LINESTRING (28.6361951 -12.9674371, 28.6353579 -12.9674531)",,,
232029556,Luangwa Road,residential,False,True,156.508,"LINESTRING (28.6361951 -12.9674371, 28.6362336 -12.9681131, 28.6362741 -12.9688425)",,,
112791019,Evelyn Road,residential,False,False,137.422,"LINESTRING (28.6391969 -12.9673044, 28.6391291 -12.9660703)",,,
112791019,Evelyn Road,residential,False,True,152.926,"LINESTRING (28.6391969 -12.9673044, 28.6392626 -12.9686782)",,,
232029559,Kopa Road,residential,False,True,325.608,"LINESTRING (28.6391969 -12.9673044, 28.6361951 -12.9674371)",,,
232029556,Luangwa Road,residential,False,False,145.522,"LINESTRING (28.6361197 -12.9662303, 28.6360574 -12.964923)",,,
232029556,Luangwa Road,residential,False,True,60.926,"LINESTRING (28.6361197 -12.9662303, 28.6361505 -12.9667774)",,,
232029560,Mupundu Road,residential,False,False,326.583,"LINESTRING (28.6361197 -12.9662303, 28.6391291 -12.9660703)",,,
112791019,Evelyn Road,residential,False,True,137.422,"LINESTRING (28.6391291 -12.9660703, 28.6391969 -12.9673044)",,,
232029560,Mupundu Road,residential,False,True,326.583,"LINESTRING (28.6391291 -12.9660703, 28.6361197 -12.9662303)",,,
211699074,Broadway,secondary,False,False,7.473,"LINESTRING (28.6348945 -12.968899, 28.6348258 -12.9689049)",2,,
232035805,,residential,False,False,226.977,"LINESTRING (28.6348945 -12.968899, 28.6347858 -12.9668605)",,,
211699074,Broadway,secondary,False,True,149.626,"LINESTRING (28.6348945 -12.968899, 28.6355598 -12.9688755, 28.6362741 -12.9688425)",2,,
232029555,Anoya Zulu Road,residential,False,False,15.298,"LINESTRING (28.6347858 -12.9668605, 28.6349261 -12.9668452)",,,
232029555,Anoya Zulu Road,residential,False,True,109.274,"LINESTRING (28.6347858 -12.9668605, 28.6337781 -12.966898)",,,
232035805,,residential,False,True,226.977,"LINESTRING (28.6347858 -12.9668605, 28.6348945 -12.968899)",,,
28760171,Kabelenga Avenue,residential,False,True,82.805,"LINESTRING (28.6368206 -12.9648857, 28.6360574 -12.964923)",,,
405921242,,trunk,False,False,15.05,"LINESTRING (28.633744 -12.9719212, 28.6336856 -12.9717984)",,T3,
405921242,,trunk,False,True,4.283,"LINESTRING (28.633744 -12.9719212, 28.6337605 -12.9719562)",,T3,
405921242,,trunk,False,False,162.665,"LINESTRING (28.634387 -12.9732856, 28.6337605 -12.9719562)",,T3,
405921242,,trunk,False,True,39.43,"LINESTRING (28.634387 -12.9732856, 28.6345392 -12.9736077)",,T3,
405921242,,trunk,False,True,17.654,"LINESTRING (28.6335529 -12.9715187, 28.6336213 -12.9716628)",,T3,
405921242,,trunk,False,False,170.899,"LINESTRING (28.6335529 -12.9715187, 28.6331921 -12.9707444, 28.6329058 -12.9701171)",,T3,
405921242,,trunk,False,False,39.43,"LINESTRING (28.6345392 -12.9736077, 28.634387 -12.9732856)",,T3,
680346185,,residential,False,False,143.256,"LINESTRING (28.6345392 -12.9736077, 28.6355746 -12.9728066)",,,
680346185,,residential,False,True,143.256,"LINESTRING (28.6355746 -12.9728066, 28.6345392 -12.9736077)",,,
232368540,,residential,False,False,121.021,"LINESTRING (28.6355746 -12.9728066, 28.6358187 -12.9726171, 28.6358415 -12.9726041, 28.6358622 -12.9726008, 28.6358911 -12.9726054, 28.6359072 -12.9726178, 28.6359729 -12.9726955, 28.6359809 -12.9727165, 28.6359829 -12.9727426, 28.6359756 -12.972772, 28.6359226 -12.9728367, 28.635824 -12.9729125, 28.6357912 -12.9729301, 28.6357563 -12.9729399, 28.6357167 -12.9729399, 28.6356825 -12.9729236, 28.6355746 -12.9728066)",,,
232368540,,residential,False,True,121.02099999999999,"LINESTRING (28.6355746 -12.9728066, 28.6356825 -12.9729236, 28.6357167 -12.9729399, 28.6357563 -12.9729399, 28.6357912 -12.9729301, 28.635824 -12.9729125, 28.6359226 -12.9728367, 28.6359756 -12.972772, 28.6359829 -12.9727426, 28.6359809 -12.9727165, 28.6359729 -12.9726955, 28.6359072 -12.9726178, 28.6358911 -12.9726054, 28.6358622 -12.9726008, 28.6358415 -12.9726041, 28.6358187 -12.9726171, 28.6355746 -12.9728066)",,,
251323377,,trunk,True,False,28.31,"LINESTRING (28.6327419 -12.96918, 28.6326905 -12.9692192, 28.6326297 -12.9692426, 28.6325647 -12.9692484, 28.6325006 -12.969236)",,,roundabout
609349314,,trunk,True,False,43.963,"LINESTRING (28.6327419 -12.96918, 28.6327288 -12.9692846, 28.6327167 -12.969346, 28.6327074 -12.9694408, 28.6326912 -12.9695721)",,T3,
211699074,Broadway,secondary,False,True,188.77,"LINESTRING (28.6330866 -12.9690025, 28.6348258 -12.9689049)",2,,
251323374,,secondary,True,False,34.088,"LINESTRING (28.6330866 -12.9690025, 28.6327903 -12.9691055)",,,
251323377,,trunk,True,False,10.545,"LINESTRING (28.6323741 -12.9689225, 28.6324012 -12.968883, 28.6324361 -12.9688501)",,,roundabout
251323376,,trunk,True,False,42.702999999999996,"LINESTRING (28.6326912 -12.9695721, 28.6325598 -12.9693447, 28.6325006 -12.969236)",,T3,
405921242,,trunk,False,True,64.917,"LINESTRING (28.6326912 -12.9695721, 28.6327321 -12.9696838, 28.6327542 -12.9697426, 28.632822 -12.9699138, 28.6329058 -12.9701171)",,T3,
251323377,,trunk,True,False,31.878,"LINESTRING (28.6324361 -12.9688501, 28.6325006 -12.9688157, 28.632573 -12.968803, 28.6326457 -12.9688133, 28.6327114 -12.9688457)",,,roundabout
655034021,,secondary,True,False,27.833,"LINESTRING (28.6324361 -12.9688501, 28.6324924 -12.9687471, 28.6325567 -12.9686291)",,,
251323373,Kwacha Road,secondary,False,False,178.267,"LINESTRING (28.6325567 -12.9686291, 28.6324364 -12.9670302)",,,
251323371,,secondary,True,False,29.404000000000003,"LINESTRING (28.6325567 -12.9686291, 28.6326015 -12.9687057, 28.6327114 -12.9688457)",,,
251323377,,trunk,True,False,10.793,"LINESTRING (28.6325006 -12.969236, 28.6324557 -12.9692149, 28.6324166 -12.9691849)",,,roundabout
251323377,,trunk,True,False,9.855,"LINESTRING (28.6327903 -12.9691055, 28.63277 -12.9691451, 28.6327419 -12.96918)",,,roundabout
655034022,,secondary,True,False,36.493,"LINESTRING (28.6327663 -12.9689011, 28.6330866 -12.9690025)",,,
251323377,,trunk,True,False,23.677,"LINESTRING (28.6327663 -12.9689011, 28.6327969 -12.9689655, 28.6328052 -12.969036, 28.6327903 -12.9691055)",,,roundabout
251323377,,trunk,True,False,31.514,"LINESTRING (28.6324166 -12.9691849, 28.6323734 -12.9691279, 28.6323508 -12.9690605, 28.6323511 -12.9689897, 28.6323741 -12.9689225)",,,roundabout
609349313,,trunk,True,False,36.937,"LINESTRING (28.6324166 -12.9691849, 28.6322929 -12.9691369, 28.6322004 -12.9691016, 28.6320954 -12.9690754)",,T3,
251323377,,trunk,True,False,8.564,"LINESTRING (28.6327114 -12.9688457, 28.6327663 -12.9689011)",,,roundabout
405921242,,trunk,False,False,64.917,"LINESTRING (28.6329058 -12.9701171, 28.632822 -12.9699138, 28.6327542 -12.9697426, 28.6327321 -12.9696838, 28.6326912 -12.9695721)",,T3,
405921242,,trunk,False,True,170.899,"LINESTRING (28.6329058 -12.9701171, 28.6331921 -12.9707444, 28.6335529 -12.9715187)",,T3,
211699074,Broadway,secondary,False,False,188.77,"LINESTRING (28.6348258 -12.9689049, 28.6330866 -12.9690025)",2,,
211699074,Broadway,secondary,False,True,7.473,"LINESTRING (28.6348258 -12.9689049, 28.6348945 -12.968899)",2,,
450003273,,residential,False,True,60.164,"LINESTRING (28.6348258 -12.9689049, 28.6348638 -12.9694447)",,,
450003273,,residential,False,False,60.164,"LINESTRING (28.6348638 -12.9694447, 28.6348258 -12.9689049)",,,
450003272,,residential,False,False,430.689,"LINESTRING (28.6348638 -12.9694447, 28.6346083 -12.9694604, 28.6343274 -12.9694702, 28.6337111 -12.9695054, 28.6334342 -12.9695146, 28.6333892 -12.9695211, 28.633351 -12.9695388, 28.6333202 -12.9695662, 28.6333001 -12.9695989, 28.6332907 -12.9696348, 28.6333027 -12.9699602, 28.6333316 -12.9704281, 28.6333349 -12.970483, 28.6333396 -12.9705124, 28.6333477 -12.9705379, 28.6336816 -12.9712325, 28.6337607 -12.9714128, 28.6337741 -12.9714409, 28.6337923 -12.9714645, 28.633815 -12.9714841, 28.6338399 -12.9714984, 28.6339733 -12.9715468, 28.6340223 -12.9715664, 28.6340363 -12.9715769, 28.6340457 -12.9715952, 28.6340652 -12.971654)",,,
450003273,,residential,False,True,190.40699999999998,"LINESTRING (28.6348638 -12.9694447, 28.6348725 -12.9694996, 28.6348832 -12.9695446, 28.6349148 -12.9696374, 28.6350039 -12.9698707, 28.6350462 -12.9699857, 28.6350723 -12.9700654, 28.6350965 -12.9701687, 28.6351032 -12.9702497, 28.6351602 -12.9711188)",,,
450003281,,residential,False,True,178.62900000000002,"LINESTRING (28.6366159 -12.9708522, 28.6365887 -12.9709021, 28.636563 -12.9709306, 28.636502 -12.9709848, 28.6364315 -12.9710436, 28.6363316 -12.9711181, 28.6361405 -12.9712443, 28.6361036 -12.9712626, 28.6360594 -12.9712789, 28.6360265 -12.9712782, 28.6359856 -12.9712645, 28.6359078 -12.9712305, 28.6357402 -12.9711626, 28.6355893 -12.9711175, 28.6355618 -12.971111, 28.635531 -12.9711083, 28.6351602 -12.9711188)",,,
680346184,,residential,False,False,51.721999999999994,"LINESTRING (28.6366159 -12.9708522, 28.6366548 -12.9707836, 28.6366622 -12.9707568, 28.6366629 -12.9707222, 28.6366562 -12.9706993, 28.6366401 -12.9706908, 28.6365858 -12.9706829, 28.6365623 -12.9706875, 28.6365402 -12.9707026, 28.6365315 -12.9707346, 28.6365449 -12.9707751, 28.6365636 -12.9708012, 28.6366159 -12.9708522)",,,
680346184,,residential,False,True,51.72200000000001,"LINESTRING (28.6366159 -12.9708522, 28.6365636 -12.9708012, 28.6365449 -12.9707751, 28.6365315 -12.9707346, 28.6365402 -12.9707026, 28.6365623 -12.9706875, 28.6365858 -12.9706829, 28.6366401 -12.9706908, 28.6366562 -12.9706993, 28.6366629 -12.9707222, 28.6366622 -12.9707568, 28.6366548 -12.9707836, 28.6366159 -12.9708522)",,,
450003273,,residential,False,False,190.40699999999998,"LINESTRING (28.6351602 -12.9711188, 28.6351032 -12.9702497, 28.6350965 -12.9701687, 28.6350723 -12.9700654, 28.6350462 -12.9699857, 28.6350039 -12.9698707, 28.6349148 -12.9696374, 28.6348832 -12.9695446, 28.6348725 -12.9694996, 28.6348638 -12.9694447)",,,
450003273,,residential,False,True,145.062,"LINESTRING (28.6351602 -12.9711188, 28.6351629 -12.9711874, 28.6351582 -12.9712371, 28.6351488 -12.9712808, 28.6351253 -12.9713214, 28.6350898 -12.971356, 28.6350489 -12.9713834, 28.6349992 -12.9714063, 28.6349402 -12.9714279, 28.6347538 -12.971471, 28.6342623 -12.9715932, 28.6340652 -12.971654)",,,
450003281,,residential,False,False,178.629,"LINESTRING (28.6351602 -12.9711188, 28.635531 -12.9711083, 28.6355618 -12.971111, 28.6355893 -12.9711175, 28.6357402 -12.9711626, 28.6359078 -12.9712305, 28.6359856 -12.9712645, 28.6360265 -12.9712782, 28.6360594 -12.9712789, 28.6361036 -12.9712626, 28.6361405 -12.9712443, 28.6363316 -12.9711181, 28.6364315 -12.9710436, 28.636502 -12.9709848, 28.636563 -12.9709306, 28.6365887 -12.9709021, 28.6366159 -12.9708522)",,,
450003273,,residential,False,True,15.237,"LINESTRING (28.6340652 -12.971654, 28.6339342 -12.9717038)",,,
450003272,,residential,False,True,430.689,"LINESTRING (28.6340652 -12.971654, 28.6340457 -12.9715952, 28.6340363 -12.9715769, 28.6340223 -12.9715664, 28.6339733 -12.9715468, 28.6338399 -12.9714984, 28.633815 -12.9714841, 28.6337923 -12.9714645, 28.6337741 -12.9714409, 28.6337607 -12.9714128, 28.6336816 -12.9712325, 28.6333477 -12.9705379, 28.6333396 -12.9705124, 28.6333349 -12.970483, 28.6333316 -12.9704281, 28.6333027 -12.9699602, 28.6332907 -12.9696348, 28.6333001 -12.9695989, 28.6333202 -12.9695662, 28.633351 -12.9695388, 28.6333892 -12.9695211, 28.6334342 -12.9695146, 28.6337111 -12.9695054, 28.6343274 -12.9694702, 28.6346083 -12.9694604, 28.6348638 -12.9694447)",,,
450003273,,residential,False,False,145.062,"LINESTRING (28.6340652 -12.971654, 28.6342623 -12.9715932, 28.6347538 -12.971471, 28.6349402 -12.9714279, 28.6349992 -12.9714063, 28.6350489 -12.9713834, 28.6350898 -12.971356, 28.6351253 -12.9713214, 28.6351488 -12.9712808, 28.6351582 -12.9712371, 28.6351629 -12.9711874, 28.6351602 -12.9711188)",,,
405921242,,trunk,False,False,16.61,"LINESTRING (28.6336856 -12.9717984, 28.6336213 -12.9716628)",,T3,
405921242,,trunk,False,True,15.05,"LINESTRING (28.6336856 -12.9717984, 28.633744 -12.9719212)",,T3,
450003273,,residential,False,False,28.919,"LINESTRING (28.6336856 -12.9717984, 28.6339342 -12.9717038)",,,
251323373,Kwacha Road,secondary,False,False,6.852,"LINESTRING (28.6324364 -12.9670302, 28.6324324 -12.9669687)",,,
251323373,Kwacha Road,secondary,False,True,178.267,"LINESTRING (28.6324364 -12.9670302, 28.6325567 -12.9686291)",,,
405921242,,trunk,False,False,4.283,"LINESTRING (28.6337605 -12.9719562, 28.633744 -12.9719212)",,T3,
405921242,,trunk,False,True,162.665,"LINESTRING (28.6337605 -12.9719562, 28.634387 -12.9732856)",,T3,
450003273,,residential,False,False,15.237,"LINESTRING (28.6339342 -12.9717038, 28.6340652 -12.971654)",,,
450003273,,residential,False,True,28.919,"LINESTRING (28.6339342 -12.9717038, 28.6336856 -12.9717984)",,,
680353188,,trunk_link,True,False,33.938,"LINESTRING (28.6339342 -12.9717038, 28.6338942 -12.9717513, 28.633868 -12.9717846, 28.6338278 -12.9718363, 28.6337943 -12.9718872, 28.6337605 -12.9719562)",,,
405921242,,trunk,False,False,17.654,"LINESTRING (28.6336213 -12.9716628, 28.6335529 -12.9715187)",,T3,
405921242,,trunk,False,True,16.61,"LINESTRING (28.6336213 -12.9716628, 28.6336856 -12.9717984)",,T3,
680353190,,trunk_link,True,False,34.332,"LINESTRING (28.6336213 -12.9716628, 28.633693 -12.9716736, 28.6337487 -12.9716801, 28.6338157 -12.9716834, 28.633862 -12.9716866, 28.6339022 -12.9716925, 28.6339342 -12.9717038)",,,
1135464919,,residential,False,True,15.101,"LINESTRING (28.6408505 -12.9687355, 28.6408429 -12.9685999)",,,
1135464920,,residential,False,True,76.486,"LINESTRING (28.6408505 -12.9687355, 28.6402834 -12.9687633, 28.6402713 -12.9686293)",,,
1135464919,,residential,False,False,15.101,"LINESTRING (28.6408429 -12.9685999, 28.6408505 -12.9687355)",,,
211699074,Broadway,secondary,False,False,62.025000000000006,"LINESTRING (28.6408429 -12.9685999, 28.6404482 -12.9686207, 28.6402713 -12.9686293)",2,,
211699074,Broadway,secondary,False,False,109.437,"LINESTRING (28.6402713 -12.9686293, 28.6392626 -12.9686782)",2,,
211699074,Broadway,secondary,False,True,62.025000000000006,"LINESTRING (28.6402713 -12.9686293, 28.6404482 -12.9686207, 28.6408429 -12.9685999)",2,,
1135464920,,residential,False,False,76.486,"LINESTRING (28.6402713 -12.9686293, 28.6402834 -12.9687633, 28.6408505 -12.9687355)",,,
