osmid,highway,oneway,reversed,length,name,geometry,ref,junction
665534721,residential,False,True,125.29299999999999,,"LINESTRING (28.4201388 -13.134647, 28.4197413 -13.1346207, 28.4196085 -13.1346455, 28.4194797 -13.1346468, 28.4193439 -13.1345834, 28.4192225 -13.1345785, 28.4190305 -13.1345489, 28.4190037 -13.1345572)",,
1022614157,secondary,False,True,100.399,,"LINESTRING (28.4201388 -13.134647, 28.4201309 -13.134463, 28.4201369 -13.1342824, 28.4201449 -13.1337444)",,
112500750,tertiary,False,False,29.833,Chisonke Avenue,"LINESTRING (28.4181896 -13.1362721, 28.4179147 -13.1362544)",D251,
112500750,tertiary,False,True,35.745,Chisonke Avenue,"LINESTRING (28.4181896 -13.1362721, 28.4185195 -13.136261)",D251,
665534723,residential,False,False,63.827999999999996,,"LINESTRING (28.4181896 -13.1362721, 28.4182073 -13.1359462, 28.4182124 -13.1358758, 28.4182218 -13.1358039, 28.4182229 -13.1356993)",,
430163258,residential,False,False,81.108,,"LINESTRING (28.4169585 -13.1346494, 28.4170322 -13.1346508, 28.4170608 -13.1346498, 28.4170812 -13.1346409, 28.4170925 -13.1346174, 28.4170906 -13.1345848, 28.4170892 -13.1345299, 28.4170644 -13.1342844, 28.417052 -13.1340369)",,
"[250470011, 112501030]",residential,False,"[False, True]",290.879,,"LINESTRING (28.4207597 -13.1283226, 28.420845 -13.1285098, 28.4208544 -13.1285528, 28.4208543 -13.1286861, 28.4208383 -13.1287919, 28.4208021 -13.1289185, 28.4207417 -13.1289603, 28.4206653 -13.1289825, 28.4205338 -13.1289878, 28.4202343 -13.1289934, 28.4187703 -13.1290086)",,
112501030,residential,False,True,237.939,,"LINESTRING (28.4207597 -13.1283226, 28.4206438 -13.1281715, 28.4205003 -13.1279808, 28.420397 -13.1278881, 28.4203501 -13.1278659, 28.4202951 -13.1278607, 28.4200698 -13.1278528, 28.4187823 -13.1278489)",,
437272318,residential,False,True,93.974,,"LINESTRING (28.4207597 -13.1283226, 28.4209751 -13.1283211, 28.4213552 -13.1282963, 28.4216255 -13.128272)",,
1031970739,unclassified,False,False,243.079,,"LINESTRING (28.4192482 -13.1337763, 28.4170038 -13.1338163)",,
"[665356185, 988225269]",residential,False,"[False, True]",242.642,,"LINESTRING (28.4192482 -13.1337763, 28.4190666 -13.1338775, 28.4189574 -13.1339044, 28.4188782 -13.1339227, 28.4188052 -13.1339383, 28.418425 -13.1339488, 28.4181272 -13.1340212, 28.4176196 -13.1340369, 28.417052 -13.1340369)",,
1031970739,unclassified,False,True,97.225,,"LINESTRING (28.4192482 -13.1337763, 28.4196451 -13.1337774, 28.4201449 -13.1337444)",,
112500750,tertiary,False,False,96.336,Chisonke Avenue,"LINESTRING (28.4163257 -13.1362592, 28.4154361 -13.1362505)",D251,
112500750,tertiary,False,True,76.118,Chisonke Avenue,"LINESTRING (28.4163257 -13.1362592, 28.4170286 -13.1362661)",D251,
1074248698,residential,False,True,143.15800000000002,,"LINESTRING (28.4163257 -13.1362592, 28.4164931 -13.1359515, 28.4165749 -13.1358588, 28.416701 -13.13577, 28.4166004 -13.1357334, 28.4165011 -13.1356655, 28.4164381 -13.135612, 28.4163912 -13.1355649, 28.4163657 -13.1355088, 28.4163697 -13.1354787, 28.4163496 -13.1354709, 28.4162906 -13.1354748, 28.4162275 -13.1354552, 28.4161913 -13.1354056)",,
1074248698,residential,False,False,143.15800000000002,,"LINESTRING (28.4161913 -13.1354056, 28.4162275 -13.1354552, 28.4162906 -13.1354748, 28.4163496 -13.1354709, 28.4163697 -13.1354787, 28.4163657 -13.1355088, 28.4163912 -13.1355649, 28.4164381 -13.135612, 28.4165011 -13.1356655, 28.4166004 -13.1357334, 28.416701 -13.13577, 28.4165749 -13.1358588, 28.4164931 -13.1359515, 28.4163257 -13.1362592)",,
1031970739,unclassified,False,False,204.49,,"LINESTRING (28.4219733 -13.1333753, 28.4216371 -13.133544, 28.4212256 -13.1336471, 28.4201449 -13.1337444)",,
112500883,unclassified,False,False,56.688,,"LINESTRING (28.4138028 -13.1343107, 28.413814 -13.13411, 28.4138165 -13.1338012)",,
112500883,unclassified,False,True,217.492,,"LINESTRING (28.4138028 -13.1343107, 28.4138337 -13.1353417, 28.413831 -13.1357504, 28.4138033 -13.1362655)",,
1098035833,residential,False,True,247.85299999999998,,"LINESTRING (28.4138028 -13.1343107, 28.4152915 -13.1344394, 28.4153145 -13.1344683, 28.4152924 -13.1346476, 28.4152418 -13.1352018)",,
1031970739,unclassified,False,True,111.361,,"LINESTRING (28.4159755 -13.1338297, 28.4170038 -13.1338163)",,
1098035833,residential,False,False,247.853,,"LINESTRING (28.4152418 -13.1352018, 28.4152924 -13.1346476, 28.4153145 -13.1344683, 28.4152915 -13.1344394, 28.4138028 -13.1343107)",,
