osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
369157037,2,Maramba Road,unclassified,False,False,179.154,"LINESTRING (25.8603829 -17.8502435, 25.8604446 -17.8500431, 25.860452 -17.8498106, 25.86045 -17.849471, 25.8604511 -17.8491946, 25.8604838 -17.8490172, 25.8605518 -17.8488198, 25.8606491 -17.8486822)",
369157038,2,Chipembi Road,unclassified,False,True,267.648,"LINESTRING (25.8603829 -17.8502435, 25.8605761 -17.85033, 25.8607489 -17.8504511, 25.8608589 -17.8505532, 25.8609372 -17.8506571, 25.861001 -17.8507575, 25.861068 -17.8509188, 25.8614966 -17.8522942)",
28367373,,,residential,False,False,60.074,"LINESTRING (25.8618461 -17.85654, 25.8614177 -17.8565653, 25.8612796 -17.8565737)",
369157038,2,Chipembi Road,unclassified,False,False,476.279,"LINESTRING (25.8618461 -17.85654, 25.8618268 -17.8557506, 25.8618219 -17.8556736, 25.8618164 -17.8552738, 25.8618037 -17.8546764, 25.8617984 -17.8535364, 25.8617923 -17.8533744, 25.8617681 -17.8532365, 25.8617425 -17.8531354, 25.8616635 -17.8528638, 25.8615583 -17.8524881, 25.8614966 -17.8522942)",
28195370,,,residential,False,False,295.15,"LINESTRING (25.8591261 -17.8525242, 25.8590591 -17.8533897, 25.8590573 -17.8551762)",
30089285,2,Tanzania Road,unclassified,False,False,287.12,"LINESTRING (25.8591261 -17.8525242, 25.8598664 -17.8511072, 25.8603194 -17.8504364, 25.8603829 -17.8502435)",
30089285,2,Tanzania Road,unclassified,False,True,200.87,"LINESTRING (25.8591261 -17.8525242, 25.8586863 -17.8532825, 25.8584985 -17.8535837, 25.8582813 -17.8538084, 25.8580506 -17.8539896)",
28195373,,,residential,False,True,79.506,"LINESTRING (25.8580567 -17.8546718, 25.8575191 -17.8541724)",
256206923,2,Kwame Nkrumah Road,residential,False,False,59.537,"LINESTRING (25.8580567 -17.8546718, 25.8580443 -17.8552071)",
256206923,2,Kwame Nkrumah Road,residential,False,True,75.86,"LINESTRING (25.8580567 -17.8546718, 25.8580506 -17.8539896)",
256206923,2,Kwame Nkrumah Road,residential,False,True,59.537,"LINESTRING (25.8580443 -17.8552071, 25.8580567 -17.8546718)",
667185160,,,residential,False,False,107.27,"LINESTRING (25.8580443 -17.8552071, 25.8590573 -17.8551762)",
667185160,,,residential,False,True,107.27,"LINESTRING (25.8590573 -17.8551762, 25.8580443 -17.8552071)",
28195370,,,residential,False,True,295.15,"LINESTRING (25.8590573 -17.8551762, 25.8590591 -17.8533897, 25.8591261 -17.8525242)",
"[667185160, 28195381]",,,residential,False,False,268.4,"LINESTRING (25.8590573 -17.8551762, 25.8599573 -17.855167, 25.8600651 -17.8551772, 25.8601481 -17.8552074, 25.8601907 -17.8552513, 25.8602054 -17.8554851, 25.860207 -17.85608, 25.8602075 -17.8565605)",
28195464,,,residential,False,False,13.139,"LINESTRING (25.8648985 -17.849275, 25.8650082 -17.8493303)",
447749753,,,residential,False,False,36.711,"LINESTRING (25.8648985 -17.849275, 25.8645555 -17.849226)",
28195476,,,residential,False,False,46.486,"LINESTRING (25.8637849 -17.8487991, 25.8639897 -17.8489996, 25.8640873 -17.8491022)",
447749752,,,residential,False,True,51.432,"LINESTRING (25.8640873 -17.8491022, 25.8645555 -17.849226)",
28195476,,,residential,False,False,53.233999999999995,"LINESTRING (25.8640873 -17.8491022, 25.8639058 -17.8493009, 25.8637453 -17.8494528)",
28195476,,,residential,False,True,46.486,"LINESTRING (25.8640873 -17.8491022, 25.8639897 -17.8489996, 25.8637849 -17.8487991)",
28195464,,,residential,False,True,25.169,"LINESTRING (25.8654139 -17.8489943, 25.865251 -17.8491592)",
"[667185160, 28195381]",,,residential,False,True,268.40000000000003,"LINESTRING (25.8602075 -17.8565605, 25.860207 -17.85608, 25.8602054 -17.8554851, 25.8601907 -17.8552513, 25.8601481 -17.8552074, 25.8600651 -17.8551772, 25.8599573 -17.855167, 25.8590573 -17.8551762)",
28367373,,,residential,False,True,113.493,"LINESTRING (25.8602075 -17.8565605, 25.8606293 -17.8565734, 25.8612796 -17.8565737)",
256206923,2,Kwame Nkrumah Road,residential,False,False,75.86,"LINESTRING (25.8580506 -17.8539896, 25.8580567 -17.8546718)",
30089285,2,Tanzania Road,unclassified,False,False,200.87,"LINESTRING (25.8580506 -17.8539896, 25.8582813 -17.8538084, 25.8584985 -17.8535837, 25.8586863 -17.8532825, 25.8591261 -17.8525242)",
30089285,2,Tanzania Road,unclassified,False,True,60.498000000000005,"LINESTRING (25.8580506 -17.8539896, 25.8578199 -17.8541122, 25.8575191 -17.8541724)",
28367373,,,residential,False,False,113.493,"LINESTRING (25.8612796 -17.8565737, 25.8606293 -17.8565734, 25.8602075 -17.8565605)",
28367373,,,residential,False,True,60.074,"LINESTRING (25.8612796 -17.8565737, 25.8614177 -17.8565653, 25.8618461 -17.85654)",
369157038,2,Chipembi Road,unclassified,False,False,267.64799999999997,"LINESTRING (25.8614966 -17.8522942, 25.861068 -17.8509188, 25.861001 -17.8507575, 25.8609372 -17.8506571, 25.8608589 -17.8505532, 25.8607489 -17.8504511, 25.8605761 -17.85033, 25.8603829 -17.8502435)",
369157038,2,Chipembi Road,unclassified,False,True,476.27899999999994,"LINESTRING (25.8614966 -17.8522942, 25.8615583 -17.8524881, 25.8616635 -17.8528638, 25.8617425 -17.8531354, 25.8617681 -17.8532365, 25.8617923 -17.8533744, 25.8617984 -17.8535364, 25.8618037 -17.8546764, 25.8618164 -17.8552738, 25.8618219 -17.8556736, 25.8618268 -17.8557506, 25.8618461 -17.85654)",
643065766,,,residential,False,True,282.69,"LINESTRING (25.8614966 -17.8522942, 25.8618048 -17.8520261, 25.8627861 -17.8509171, 25.8631441 -17.8504741, 25.8632484 -17.8503811)",
447749752,,,residential,False,False,105.24099999999999,"LINESTRING (25.8656596 -17.8497892, 25.865387 -17.849683, 25.8650477 -17.849539, 25.8647508 -17.8494057)",
666924782,,,residential,False,True,98.875,"LINESTRING (25.8656596 -17.8497892, 25.8657673 -17.8497082, 25.8657807 -17.8496788, 25.8657646 -17.8496443, 25.8655259 -17.8494145, 25.865251 -17.8491592)",
447749752,,,residential,False,False,29.021,"LINESTRING (25.8647508 -17.8494057, 25.8646447 -17.8493328, 25.8645555 -17.849226)",
447749752,,,residential,False,True,105.241,"LINESTRING (25.8647508 -17.8494057, 25.8650477 -17.849539, 25.865387 -17.849683, 25.8656596 -17.8497892)",
666949735,,,residential,False,True,30.174999999999997,"LINESTRING (25.8647508 -17.8494057, 25.8648322 -17.8494143, 25.864903 -17.8494028, 25.864951 -17.8493811, 25.8650082 -17.8493303)",
447749752,,,residential,False,False,51.432,"LINESTRING (25.8645555 -17.849226, 25.8640873 -17.8491022)",
447749753,,,residential,False,True,36.711,"LINESTRING (25.8645555 -17.849226, 25.8648985 -17.849275)",
447749752,,,residential,False,True,29.021,"LINESTRING (25.8645555 -17.849226, 25.8646447 -17.8493328, 25.8647508 -17.8494057)",
448171378,,,residential,True,False,28.557,"LINESTRING (25.8632484 -17.8503811, 25.8632211 -17.8503453, 25.8632083 -17.8503027, 25.8632116 -17.8502586, 25.8632305 -17.8502182, 25.8632591 -17.850189, 25.8632958 -17.8501697)",roundabout
643065766,,,residential,False,False,282.69,"LINESTRING (25.8632484 -17.8503811, 25.8631441 -17.8504741, 25.8627861 -17.8509171, 25.8618048 -17.8520261, 25.8614966 -17.8522942)",
448171378,,,residential,True,False,10.151,"LINESTRING (25.8633351 -17.8504163, 25.8632869 -17.8504059, 25.8632484 -17.8503811)",roundabout
28195476,,,residential,False,True,98.124,"LINESTRING (25.8632958 -17.8501697, 25.8632861 -17.8500542, 25.8632863 -17.8499864, 25.8632943 -17.8499341, 25.8633376 -17.8498706, 25.8637453 -17.8494528)",
448171378,,,residential,True,False,49.921,"LINESTRING (25.8632958 -17.8501697, 25.863337 -17.8501621, 25.8633786 -17.850167, 25.8634165 -17.8501839, 25.8634472 -17.8502112, 25.8634674 -17.8502461, 25.8634754 -17.8502853, 25.8634701 -17.8503249, 25.8634523 -17.850361, 25.86342 -17.8503928, 25.8633782 -17.8504121, 25.8633351 -17.8504163)",roundabout
28195464,,,residential,False,True,13.139,"LINESTRING (25.8650082 -17.8493303, 25.8648985 -17.849275)",
28195464,,,residential,False,False,33.590999999999994,"LINESTRING (25.8650082 -17.8493303, 25.8650479 -17.8493367, 25.8650807 -17.8493201, 25.865251 -17.8491592)",
666949735,,,residential,False,False,30.175,"LINESTRING (25.8650082 -17.8493303, 25.864951 -17.8493811, 25.864903 -17.8494028, 25.8648322 -17.8494143, 25.8647508 -17.8494057)",
28195476,,,residential,False,False,98.124,"LINESTRING (25.8637453 -17.8494528, 25.8633376 -17.8498706, 25.8632943 -17.8499341, 25.8632863 -17.8499864, 25.8632861 -17.8500542, 25.8632958 -17.8501697)",
28195476,,,residential,False,True,53.233999999999995,"LINESTRING (25.8637453 -17.8494528, 25.8639058 -17.8493009, 25.8640873 -17.8491022)",
28195464,,,residential,False,False,25.169,"LINESTRING (25.865251 -17.8491592, 25.8654139 -17.8489943)",
28195464,,,residential,False,True,33.590999999999994,"LINESTRING (25.865251 -17.8491592, 25.8650807 -17.8493201, 25.8650479 -17.8493367, 25.8650082 -17.8493303)",
666924782,,,residential,False,False,98.87500000000001,"LINESTRING (25.865251 -17.8491592, 25.8655259 -17.8494145, 25.8657646 -17.8496443, 25.8657807 -17.8496788, 25.8657673 -17.8497082, 25.8656596 -17.8497892)",
