osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
243349212,residential,False,False,245.44299999999998,"LINESTRING (30.2353849 -13.2309912, 30.2355455 -13.2310448, 30.2358247 -13.2311087, 30.2360286 -13.2311257, 30.2361573 -13.2311165, 30.2361855 -13.2310761, 30.236215 -13.2309977, 30.2363491 -13.2306987, 30.2364939 -13.2303084, 30.2365717 -13.2300146, 30.2366468 -13.229764)",,,
688671991,residential,False,True,77.425,"LINESTRING (30.2353849 -13.2309912, 30.2353594 -13.231093, 30.2352038 -13.2316648)",,,
688671981,residential,False,True,227.95600000000002,"LINESTRING (30.2374982 -13.2316109, 30.2374717 -13.2315683, 30.2374287 -13.2315238, 30.237304 -13.231486, 30.2371068 -13.2314338, 30.23697 -13.2313868, 30.2369727 -13.2312876, 30.2370183 -13.2310473, 30.2371095 -13.2307027, 30.2372517 -13.2303189, 30.2373563 -13.229969)",,,
688671987,residential,False,False,36.704,"LINESTRING (30.2374982 -13.2316109, 30.237713 -13.2314625, 30.2377505 -13.2313985)",,,
688671987,residential,False,True,35.956,"LINESTRING (30.2374982 -13.2316109, 30.2374274 -13.2316583, 30.237219 -13.231786)",,,
688671982,residential,False,True,82.174,"LINESTRING (30.2384627 -13.2315252, 30.2382535 -13.2314312, 30.2380738 -13.2313685, 30.2379799 -13.2313398, 30.2379128 -13.2313424, 30.2378511 -13.2313659, 30.2377505 -13.2313985)",,,
688671985,residential,False,False,62.986999999999995,"LINESTRING (30.2384627 -13.2315252, 30.2384855 -13.2314664, 30.2385726 -13.2312432, 30.2386678 -13.2309951)",,,
688671985,residential,False,True,121.758,"LINESTRING (30.2384627 -13.2315252, 30.2384278 -13.2316661, 30.2383849 -13.2320186, 30.2382588 -13.2326009)",,,
688671983,residential,False,False,61.275999999999996,"LINESTRING (30.2404274 -13.230815, 30.240575 -13.230661, 30.2407184 -13.2305538, 30.2408767 -13.2304964)",,,
985143076,residential,False,False,157.941,"LINESTRING (30.2404274 -13.230815, 30.240178 -13.2307001, 30.2399366 -13.2304794, 30.2396885 -13.2302588, 30.2394819 -13.2300604, 30.2393183 -13.2299089)",,,
985143076,residential,False,True,50.287000000000006,"LINESTRING (30.2404274 -13.230815, 30.2405722 -13.2308907, 30.2408599 -13.2309742)",,,
688671984,unclassified,False,False,11.924,"LINESTRING (30.2408599 -13.2309742, 30.24097 -13.2309707)",,,
688671984,unclassified,False,True,149.419,"LINESTRING (30.2408599 -13.2309742, 30.2407754 -13.2310604, 30.2406011 -13.2311674, 30.2404073 -13.2311674, 30.2399425 -13.231001, 30.2398051 -13.2309631, 30.2396033 -13.2308776)",,,
985143076,residential,False,False,50.287000000000006,"LINESTRING (30.2408599 -13.2309742, 30.2405722 -13.2308907, 30.2404274 -13.230815)",,,
688671984,unclassified,False,False,149.419,"LINESTRING (30.2396033 -13.2308776, 30.2398051 -13.2309631, 30.2399425 -13.231001, 30.2404073 -13.2311674, 30.2406011 -13.2311674, 30.2407754 -13.2310604, 30.2408599 -13.2309742)",,,
688671984,unclassified,False,True,97.55799999999999,"LINESTRING (30.2396033 -13.2308776, 30.2395517 -13.2308254, 30.2394994 -13.2307954, 30.2393518 -13.2306883, 30.2391976 -13.2305969, 30.2390581 -13.230499, 30.2388811 -13.2303567)",,,
688711296,residential,False,True,103.037,"LINESTRING (30.2396033 -13.2308776, 30.2395322 -13.2308822, 30.2394062 -13.2308861, 30.2392761 -13.2308835, 30.2391527 -13.2308822, 30.2390373 -13.2308966, 30.2389287 -13.2309149, 30.2388369 -13.2309325, 30.2386678 -13.2309951)",,,
688671984,unclassified,False,False,97.55799999999999,"LINESTRING (30.2388811 -13.2303567, 30.2390581 -13.230499, 30.2391976 -13.2305969, 30.2393518 -13.2306883, 30.2394994 -13.2307954, 30.2395517 -13.2308254, 30.2396033 -13.2308776)",,,
688671984,unclassified,False,True,90.45700000000001,"LINESTRING (30.2388811 -13.2303567, 30.2386933 -13.2303156, 30.2384446 -13.230277, 30.2382468 -13.2302001, 30.2380751 -13.2301531)",,,
688671985,residential,False,False,69.031,"LINESTRING (30.2388811 -13.2303567, 30.2389522 -13.2302484, 30.2391011 -13.2301047, 30.2393183 -13.2299089)",,,
688671985,residential,False,True,74.686,"LINESTRING (30.2388811 -13.2303567, 30.2388549 -13.2304585, 30.238747 -13.2307784, 30.2386678 -13.2309951)",,,
688671984,unclassified,False,True,80.454,"LINESTRING (30.2380751 -13.2301531, 30.2373563 -13.229969)",,,
688671984,unclassified,False,False,90.45700000000001,"LINESTRING (30.2380751 -13.2301531, 30.2382468 -13.2302001, 30.2384446 -13.230277, 30.2386933 -13.2303156, 30.2388811 -13.2303567)",,,
688671987,residential,False,True,145.30100000000002,"LINESTRING (30.2380751 -13.2301531, 30.2380456 -13.2303698, 30.237992 -13.2305173, 30.2379182 -13.2306335, 30.2378136 -13.2308659, 30.237768 -13.2309795, 30.2377586 -13.2312562, 30.2377505 -13.2313985)",,,
688671984,unclassified,False,False,80.454,"LINESTRING (30.2373563 -13.229969, 30.2380751 -13.2301531)",,,
688671981,residential,False,False,227.95600000000005,"LINESTRING (30.2373563 -13.229969, 30.2372517 -13.2303189, 30.2371095 -13.2307027, 30.2370183 -13.2310473, 30.2369727 -13.2312876, 30.23697 -13.2313868, 30.2371068 -13.2314338, 30.237304 -13.231486, 30.2374287 -13.2315238, 30.2374717 -13.2315683, 30.2374982 -13.2316109)",,,
688671984,unclassified,False,True,80.125,"LINESTRING (30.2373563 -13.229969, 30.2370197 -13.2298789, 30.2366468 -13.229764)",,,
"[688671985, 688678121]",residential,False,"[False, True]",137.49099999999999,"LINESTRING (30.2398802 -13.2293437, 30.2403335 -13.2289207, 30.2404274 -13.2288214, 30.2404502 -13.2287562, 30.2404086 -13.2287079, 30.2403228 -13.2286439, 30.2400943 -13.2285231)",,,
688671985,residential,False,True,87.541,"LINESTRING (30.2398802 -13.2293437, 30.2397994 -13.229436, 30.239612 -13.2296034, 30.2393183 -13.2299089)",,,
688678117,residential,False,False,164.042,"LINESTRING (30.2398802 -13.2293437, 30.2401296 -13.2295812, 30.2404609 -13.2298828, 30.2407573 -13.2301713, 30.2409866 -13.2303502)",,,
688671985,residential,False,False,87.541,"LINESTRING (30.2393183 -13.2299089, 30.239612 -13.2296034, 30.2397994 -13.229436, 30.2398802 -13.2293437)",,,
688671985,residential,False,True,69.031,"LINESTRING (30.2393183 -13.2299089, 30.2391011 -13.2301047, 30.2389522 -13.2302484, 30.2388811 -13.2303567)",,,
985143076,residential,False,True,157.941,"LINESTRING (30.2393183 -13.2299089, 30.2394819 -13.2300604, 30.2396885 -13.2302588, 30.2399366 -13.2304794, 30.240178 -13.2307001, 30.2404274 -13.230815)",,,
688671982,residential,False,False,82.17399999999999,"LINESTRING (30.2377505 -13.2313985, 30.2378511 -13.2313659, 30.2379128 -13.2313424, 30.2379799 -13.2313398, 30.2380738 -13.2313685, 30.2382535 -13.2314312, 30.2384627 -13.2315252)",,,
688671987,residential,False,False,145.301,"LINESTRING (30.2377505 -13.2313985, 30.2377586 -13.2312562, 30.237768 -13.2309795, 30.2378136 -13.2308659, 30.2379182 -13.2306335, 30.237992 -13.2305173, 30.2380456 -13.2303698, 30.2380751 -13.2301531)",,,
688671987,residential,False,True,36.704,"LINESTRING (30.2377505 -13.2313985, 30.237713 -13.2314625, 30.2374982 -13.2316109)",,,
688671988,residential,True,False,91.424,"LINESTRING (30.2365582 -13.232104, 30.236621 -13.2319532, 30.2367416 -13.2318301, 30.2368921 -13.231757, 30.2370587 -13.2317403, 30.237219 -13.231786)",,,roundabout
688671989,residential,False,True,154.542,"LINESTRING (30.2365582 -13.232104, 30.2358422 -13.2318829, 30.2352038 -13.2316648)",,,
688671987,residential,False,False,35.956,"LINESTRING (30.237219 -13.231786, 30.2374274 -13.2316583, 30.2374982 -13.2316109)",,,
688671988,residential,True,False,72.291,"LINESTRING (30.237219 -13.231786, 30.2373584 -13.2318774, 30.2374519 -13.2320077, 30.2374972 -13.2321653, 30.2374866 -13.2323289)",,,roundabout
688671988,residential,True,False,91.44,"LINESTRING (30.2374866 -13.2323289, 30.2374238 -13.2324798, 30.2373032 -13.2326028, 30.2371526 -13.232676, 30.236986 -13.2326927, 30.2368257 -13.232647)",,,roundabout
688694920,residential,False,False,89.056,"LINESTRING (30.2374866 -13.2323289, 30.237827 -13.2324599, 30.2380577 -13.2325526, 30.2382588 -13.2326009)",,,
688671992,residential,False,True,70.182,"LINESTRING (30.2368257 -13.232647, 30.2366945 -13.2332651)",,,
688671988,residential,True,False,72.30100000000002,"LINESTRING (30.2368257 -13.232647, 30.2366863 -13.2325556, 30.2365928 -13.2324252, 30.2365475 -13.2322676, 30.2365582 -13.232104)",,,roundabout
688671984,unclassified,False,False,107.773,"LINESTRING (30.2358609 -13.2292666, 30.235932 -13.2293907, 30.2360581 -13.2295231, 30.2361547 -13.2296432, 30.2363002 -13.2296798, 30.2364772 -13.2297216, 30.2366468 -13.229764)",,,
688671991,residential,False,True,184.94199999999998,"LINESTRING (30.2358609 -13.2292666, 30.2357 -13.2299142, 30.2356007 -13.2302497, 30.235476 -13.2307079, 30.2354184 -13.2308724)",,,
688671991,residential,False,True,13.699,"LINESTRING (30.2354184 -13.2308724, 30.2353849 -13.2309912)",,,
688671980,residential,False,True,177.993,"LINESTRING (30.2354184 -13.2308724, 30.2347445 -13.2308703, 30.2337742 -13.2308881)",,,
688671991,residential,False,False,184.942,"LINESTRING (30.2354184 -13.2308724, 30.235476 -13.2307079, 30.2356007 -13.2302497, 30.2357 -13.2299142, 30.2358609 -13.2292666)",,,
688671989,residential,False,False,154.542,"LINESTRING (30.2352038 -13.2316648, 30.2358422 -13.2318829, 30.2365582 -13.232104)",,,
688671991,residential,False,False,77.425,"LINESTRING (30.2352038 -13.2316648, 30.2353594 -13.231093, 30.2353849 -13.2309912)",,,
688671991,residential,False,True,87.10499999999999,"LINESTRING (30.2352038 -13.2316648, 30.235067 -13.232093, 30.2349651 -13.2324129)",,,
688645625,residential,False,True,20.145,"LINESTRING (30.2409866 -13.2303502, 30.240929 -13.2304269, 30.2408767 -13.2304964)",,,
688678117,residential,False,True,164.04199999999997,"LINESTRING (30.2409866 -13.2303502, 30.2407573 -13.2301713, 30.2404609 -13.2298828, 30.2401296 -13.2295812, 30.2398802 -13.2293437)",,,
688645625,residential,False,False,20.145,"LINESTRING (30.2408767 -13.2304964, 30.240929 -13.2304269, 30.2409866 -13.2303502)",,,
688645625,residential,False,True,53.774,"LINESTRING (30.2408767 -13.2304964, 30.2409008 -13.2306766, 30.2409411 -13.2308254, 30.24097 -13.2309707)",,,
688671983,residential,False,True,61.276,"LINESTRING (30.2408767 -13.2304964, 30.2407184 -13.2305538, 30.240575 -13.230661, 30.2404274 -13.230815)",,,
688672000,residential,False,True,118.181,"LINESTRING (30.2410691 -13.236107, 30.2399788 -13.2360508)",,,
243338527,residential,False,False,276.813,"LINESTRING (30.2410691 -13.236107, 30.2410849 -13.2354096, 30.2411438 -13.2348041, 30.2411776 -13.2342983, 30.24109 -13.2341035, 30.2408123 -13.2337262)",,,
688678121,residential,False,False,62.464,"LINESTRING (30.2388033 -13.2278384, 30.2391024 -13.2279924, 30.2391978 -13.2280392, 30.2393156 -13.2280969)",,,
688671978,residential,False,True,127.398,"LINESTRING (30.2339727 -13.228264, 30.2338777 -13.2283603, 30.2335757 -13.2286661, 30.2331251 -13.2290577)",,,
688678121,residential,False,False,46.675999999999995,"LINESTRING (30.2393156 -13.2280969, 30.2396522 -13.2282901, 30.2396878 -13.2283088)",,,
688678121,residential,False,True,62.464,"LINESTRING (30.2393156 -13.2280969, 30.2391978 -13.2280392, 30.2391024 -13.2279924, 30.2388033 -13.2278384)",,,
688671985,residential,False,False,74.68599999999999,"LINESTRING (30.2386678 -13.2309951, 30.238747 -13.2307784, 30.2388549 -13.2304585, 30.2388811 -13.2303567)",,,
688671985,residential,False,True,62.987,"LINESTRING (30.2386678 -13.2309951, 30.2385726 -13.2312432, 30.2384855 -13.2314664, 30.2384627 -13.2315252)",,,
688711296,residential,False,False,103.03699999999999,"LINESTRING (30.2386678 -13.2309951, 30.2388369 -13.2309325, 30.2389287 -13.2309149, 30.2390373 -13.2308966, 30.2391527 -13.2308822, 30.2392761 -13.2308835, 30.2394062 -13.2308861, 30.2395322 -13.2308822, 30.2396033 -13.2308776)",,,
985250800,residential,False,True,97.933,"LINESTRING (30.2405119 -13.2277418, 30.2400943 -13.2285231)",,,
985250800,residential,False,False,97.933,"LINESTRING (30.2400943 -13.2285231, 30.2405119 -13.2277418)",,,
"[688678121, 688671985]",residential,False,"[False, True]",137.49099999999999,"LINESTRING (30.2400943 -13.2285231, 30.2403228 -13.2286439, 30.2404086 -13.2287079, 30.2404502 -13.2287562, 30.2404274 -13.2288214, 30.2403335 -13.2289207, 30.2398802 -13.2293437)",,,
688678121,residential,False,True,50.04,"LINESTRING (30.2400943 -13.2285231, 30.2400586 -13.2285042, 30.2399754 -13.2284603, 30.2396878 -13.2283088)",,,
688678121,residential,False,False,50.04,"LINESTRING (30.2396878 -13.2283088, 30.2399754 -13.2284603, 30.2400586 -13.2285042, 30.2400943 -13.2285231)",,,
688678121,residential,False,True,46.675999999999995,"LINESTRING (30.2396878 -13.2283088, 30.2396522 -13.2282901, 30.2393156 -13.2280969)",,,
985483728,residential,False,True,232.99900000000002,"LINESTRING (30.2343181 -13.2348996, 30.2342114 -13.2349455, 30.2341913 -13.2351283, 30.2332404 -13.2351348, 30.232999 -13.2351179, 30.232936 -13.2350709, 30.2329051 -13.2349717, 30.2328944 -13.234516)",,,
1021846535,tertiary,False,False,76.222,"LINESTRING (30.2343181 -13.2348996, 30.2343106 -13.2347053, 30.2342945 -13.2342145)",2,Ibolelo Road,
1021846535,tertiary,False,True,140.62099999999998,"LINESTRING (30.2343181 -13.2348996, 30.2343388 -13.235614, 30.2343589 -13.2361636)",2,Ibolelo Road,
985483728,residential,False,False,232.99900000000002,"LINESTRING (30.2328944 -13.234516, 30.2329051 -13.2349717, 30.232936 -13.2350709, 30.232999 -13.2351179, 30.2332404 -13.2351348, 30.2341913 -13.2351283, 30.2342114 -13.2349455, 30.2343181 -13.2348996)",,,
