osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
107693181,unclassified,False,True,59.391,"LINESTRING (28.6796286 -15.3238797, 28.6796846 -15.3233901, 28.6796916 -15.3233491)",,,
109229430,residential,False,True,126.57900000000001,"LINESTRING (28.6796286 -15.3238797, 28.6788279 -15.3238918, 28.6784492 -15.3239158)",,,
107693194,residential,False,True,46.678,"LINESTRING (28.6784588 -15.3265576, 28.6780478 -15.3266958)",,,
107693199,residential,False,True,2.704,"LINESTRING (28.6784588 -15.3265576, 28.678484 -15.3265569)",,,
688868780,residential,False,False,33.051,"LINESTRING (28.6784588 -15.3265576, 28.6781937 -15.326406)",,,
107693194,residential,False,False,46.678,"LINESTRING (28.6780478 -15.3266958, 28.6784588 -15.3265576)",,,
688868779,residential,False,False,35.822,"LINESTRING (28.6780478 -15.3266958, 28.6781937 -15.326406)",,,
107693194,residential,False,True,43.037,"LINESTRING (28.6780478 -15.3266958, 28.677799 -15.3267481, 28.6776558 -15.3267787)",,,
107693194,residential,False,False,43.037,"LINESTRING (28.6776558 -15.3267787, 28.677799 -15.3267481, 28.6780478 -15.3266958)",,,
107693194,residential,False,True,166.996,"LINESTRING (28.6776558 -15.3267787, 28.6772705 -15.3266356, 28.6771126 -15.3265421, 28.6770184 -15.3264733, 28.6768994 -15.3262407, 28.6767899 -15.325994, 28.6767331 -15.3258578, 28.676725 -15.3257893, 28.6767197 -15.325722)",,,
1130783624,residential,False,False,67.94200000000001,"LINESTRING (28.6776558 -15.3267787, 28.6776195 -15.3270568, 28.6775941 -15.3271512, 28.6775203 -15.3273142, 28.6774747 -15.3273478)",,,
107693194,residential,False,False,166.996,"LINESTRING (28.6767197 -15.325722, 28.676725 -15.3257893, 28.6767331 -15.3258578, 28.6767899 -15.325994, 28.6768994 -15.3262407, 28.6770184 -15.3264733, 28.6771126 -15.3265421, 28.6772705 -15.3266356, 28.6776558 -15.3267787)",,,
107693194,residential,False,True,157.27599999999998,"LINESTRING (28.6767197 -15.325722, 28.6767009 -15.3250883, 28.6766942 -15.3247778, 28.676721 -15.3245864, 28.6767559 -15.3244506, 28.6767897 -15.3243177)",,,
107693179,residential,False,False,66.896,"LINESTRING (28.6788057 -15.3258443, 28.6792513 -15.3254233)",,,
107693179,residential,False,True,90.609,"LINESTRING (28.6788057 -15.3258443, 28.6784144 -15.3262106, 28.6781937 -15.326406)",,,
1130784057,residential,False,False,217.842,"LINESTRING (28.6788057 -15.3258443, 28.6786455 -15.3249369, 28.6785355 -15.3244092, 28.6784492 -15.3239158)",,,
107693180,unclassified,False,True,88.062,"LINESTRING (28.6840839 -15.3268566, 28.6841004 -15.3260648)",,,
288642410,trunk,False,False,80.368,"LINESTRING (28.6840839 -15.3268566, 28.6836148 -15.3268427, 28.6833349 -15.3268326)",2,T4,Great East Road
288642410,trunk,False,False,73.675,"LINESTRING (28.6813304 -15.3268249, 28.6809881 -15.3268702, 28.6806518 -15.3269275)",2,T4,Great East Road
288642410,trunk,False,True,155.285,"LINESTRING (28.6813304 -15.3268249, 28.6816997 -15.326802, 28.6823301 -15.3267963, 28.6827773 -15.3268125)",2,T4,Great East Road
688687636,residential,False,True,107.619,"LINESTRING (28.6813304 -15.3268249, 28.6813564 -15.3270072, 28.6814672 -15.3277837)",,,
688685389,residential,False,False,32.814,"LINESTRING (28.683042 -15.3305765, 28.6832482 -15.330655, 28.6833293 -15.3306772)",,,
688685389,residential,False,True,37.765,"LINESTRING (28.683042 -15.3305765, 28.6828566 -15.3304714, 28.6827521 -15.3303858)",,,
1207496847,residential,False,False,48.088,"LINESTRING (28.683042 -15.3305765, 28.6829938 -15.3306615, 28.6829365 -15.3307454, 28.6829224 -15.3307869, 28.6829234 -15.3308347, 28.6829368 -15.3308921, 28.6829756 -15.3309682)",,,
109229429,residential,False,False,49.872,"LINESTRING (28.6799231 -15.3246422, 28.6797357 -15.3245001, 28.6795494 -15.3243756)",,,
109229429,residential,False,True,59.056,"LINESTRING (28.6799231 -15.3246422, 28.6800739 -15.3247916, 28.6802972 -15.3250318)",,,
305998248,residential,False,False,31.387,"LINESTRING (28.6799231 -15.3246422, 28.6801515 -15.324609, 28.680213 -15.3246043)",,,
1207781184,residential,False,True,62.541,"LINESTRING (28.6847335 -15.3305443, 28.6846252 -15.3307681, 28.6845937 -15.3308227, 28.6845428 -15.3308734, 28.6844917 -15.3309236, 28.6844196 -15.3310115)",,,
1207781185,residential,False,False,16.695,"LINESTRING (28.6847335 -15.3305443, 28.684723 -15.3305015, 28.684688 -15.330457, 28.684641 -15.3304352)",,,
1207781186,residential,False,False,34.125,"LINESTRING (28.6847335 -15.3305443, 28.6847615 -15.3305181, 28.6848019 -15.3304848, 28.6848278 -15.3304429, 28.6848305 -15.3304142, 28.684822 -15.3303872, 28.6848234 -15.3303599, 28.6848369 -15.330335, 28.6848642 -15.3302847)",,,
305998249,residential,False,True,32.077,"LINESTRING (28.6809093 -15.3245677, 28.6809606 -15.3248519)",,,
305998248,residential,False,False,135.803,"LINESTRING (28.6809093 -15.3245677, 28.6811131 -15.3244868, 28.681384 -15.3242954, 28.681913 -15.3238385)",,,
305998248,residential,False,True,74.819,"LINESTRING (28.6809093 -15.3245677, 28.6806336 -15.3245721, 28.680213 -15.3246043)",,,
305998249,residential,False,False,185.28400000000005,"LINESTRING (28.6825213 -15.3251465, 28.6818683 -15.3251292, 28.6811111 -15.3251128, 28.6810662 -15.3250844, 28.681044 -15.3250455, 28.6809606 -15.3248519)",,,
305998249,residential,False,True,173.47199999999998,"LINESTRING (28.6825213 -15.3251465, 28.6831657 -15.325149, 28.6841377 -15.3251953)",,,
1130784053,residential,False,True,201.63,"LINESTRING (28.6825213 -15.3251465, 28.6825398 -15.3248127, 28.6825615 -15.3244221, 28.6825401 -15.3239617, 28.6825202 -15.323335)",,,
305998248,residential,False,True,39.051,"LINESTRING (28.6828169 -15.3231314, 28.6825202 -15.323335)",,,
107693187,residential,False,True,142.63,"LINESTRING (28.6828169 -15.3231314, 28.6828673 -15.3231594, 28.6831428 -15.3232603, 28.6834826 -15.3232655, 28.6838248 -15.3232531, 28.6841195 -15.3232619)",,,
688685389,residential,False,False,79.02,"LINESTRING (28.6818212 -15.3297949, 28.681954 -15.3298066, 28.6820385 -15.3298377, 28.6821391 -15.3298985, 28.6823107 -15.3300291, 28.6824464 -15.3301368)",,,
688687638,residential,False,True,73.773,"LINESTRING (28.6818212 -15.3297949, 28.6817535 -15.3295091, 28.6816972 -15.3292892, 28.6816434 -15.3291551)",,,
"[1252063650, 1177168372]",residential,False,"[False, True]",108.38300000000002,"LINESTRING (28.6818212 -15.3297949, 28.6815544 -15.329817, 28.681298 -15.329811, 28.6811627 -15.3298079, 28.6811212 -15.3298286, 28.6811051 -15.3298544, 28.681097 -15.3298958, 28.681111 -15.3299496, 28.6811504 -15.330111)",,,
305998252,residential,False,False,10.705,"LINESTRING (28.6851311 -15.3301688, 28.6851675 -15.3300912, 28.6851727 -15.3300813)",,,
305998252,residential,False,True,78.231,"LINESTRING (28.6851311 -15.3301688, 28.6850279 -15.330186, 28.6849556 -15.3301824, 28.6849361 -15.3301546, 28.6849165 -15.3300846, 28.6848988 -15.3300163, 28.68487 -15.3299739, 28.6848304 -15.3299182, 28.6848094 -15.3298715, 28.684813 -15.3298464, 28.6848075 -15.3297998, 28.6847962 -15.3297316, 28.6847853 -15.329687)",,,
1207788465,residential,False,False,23.349,"LINESTRING (28.6851311 -15.3301688, 28.6851547 -15.3301994, 28.6852319 -15.3302182, 28.6852592 -15.330232, 28.6852567 -15.3302738, 28.6852632 -15.3302964)",,,
688685390,residential,False,True,183.84300000000002,"LINESTRING (28.6823952 -15.3259548, 28.6826031 -15.3259083, 28.6831838 -15.3258889, 28.6841025 -15.325933)",,,
107693180,unclassified,False,False,88.062,"LINESTRING (28.6841004 -15.3260648, 28.6840839 -15.3268566)",,,
107693180,unclassified,False,True,14.657,"LINESTRING (28.6841004 -15.3260648, 28.6841025 -15.325933)",,,
305998248,residential,False,False,85.99199999999999,"LINESTRING (28.681913 -15.3238385, 28.682361 -15.3234443, 28.6825202 -15.323335)",,,
305998248,residential,False,True,135.803,"LINESTRING (28.681913 -15.3238385, 28.681384 -15.3242954, 28.6811131 -15.3244868, 28.6809093 -15.3245677)",,,
107693173,residential,False,False,2.878,"LINESTRING (28.6801368 -15.3292827, 28.6801636 -15.3292814)",,,
107693173,residential,False,True,66.982,"LINESTRING (28.6801368 -15.3292827, 28.6795122 -15.329281)",,,
672352311,residential,False,True,105.19500000000001,"LINESTRING (28.6801368 -15.3292827, 28.6800081 -15.3289555, 28.6798806 -15.3287344, 28.679764 -15.3285546, 28.6796902 -15.3284446)",,,
288642410,trunk,False,True,28.203,"LINESTRING (28.6791911 -15.327504, 28.6794239 -15.327386)",2,T4,Great East Road
688687637,residential,False,True,117.49,"LINESTRING (28.6791911 -15.327504, 28.6796902 -15.3284446)",,,
688687637,residential,False,False,117.49,"LINESTRING (28.6796902 -15.3284446, 28.6791911 -15.327504)",,,
672352311,residential,False,False,105.195,"LINESTRING (28.6796902 -15.3284446, 28.679764 -15.3285546, 28.6798806 -15.3287344, 28.6800081 -15.3289555, 28.6801368 -15.3292827)",,,
672352312,residential,False,True,96.076,"LINESTRING (28.6796902 -15.3284446, 28.6798726 -15.328367, 28.6802535 -15.3282092, 28.6805217 -15.3281252)",,,
688687636,residential,False,True,36.726,"LINESTRING (28.6814672 -15.3277837, 28.6815222 -15.3281097)",,,
672352312,residential,False,False,108.309,"LINESTRING (28.6814672 -15.3277837, 28.681376 -15.3278161, 28.6810461 -15.327948, 28.6808114 -15.3280269, 28.6807575 -15.3280452, 28.6805217 -15.3281252)",,,
688687636,residential,False,False,107.619,"LINESTRING (28.6814672 -15.3277837, 28.6813564 -15.3270072, 28.6813304 -15.3268249)",,,
672352404,residential,False,True,38.33,"LINESTRING (28.6805141 -15.3316488, 28.6808551 -15.3315455)",,,
672352405,residential,False,False,195.65000000000003,"LINESTRING (28.6806092 -15.3309662, 28.6805019 -15.3304905, 28.6804264 -15.3301357, 28.6804064 -15.3301131, 28.6803755 -15.3300827, 28.68034 -15.3300439, 28.6803158 -15.3300155, 28.6803091 -15.3299747, 28.6802629 -15.3296818, 28.6802287 -15.3295033, 28.6801799 -15.329337, 28.6801636 -15.3292814)",,,
672352405,residential,False,True,69.60900000000001,"LINESTRING (28.6806092 -15.3309662, 28.6806686 -15.3310979, 28.6808551 -15.3315455)",,,
672352404,residential,False,False,38.33,"LINESTRING (28.6808551 -15.3315455, 28.6805141 -15.3316488)",,,
672352405,residential,False,False,69.60900000000001,"LINESTRING (28.6808551 -15.3315455, 28.6806686 -15.3310979, 28.6806092 -15.3309662)",,,
672352405,residential,False,True,38.5,"LINESTRING (28.6808551 -15.3315455, 28.6809938 -15.3317932, 28.6810433 -15.3318369)",,,
672352405,residential,False,False,13.08,"LINESTRING (28.6811332 -15.3319164, 28.6810433 -15.3318369)",,,
672352421,residential,False,True,45.137,"LINESTRING (28.6859536 -15.331202, 28.6857293 -15.3312, 28.6856947 -15.331201, 28.6855328 -15.3312057)",,,
1207298342,residential,False,False,7.958,"LINESTRING (28.6859536 -15.331202, 28.685965 -15.331156, 28.685962 -15.3311319)",,,
672352421,residential,False,False,19.083,"LINESTRING (28.6853631 -15.3311556, 28.6854167 -15.3311776, 28.6855328 -15.3312057)",,,
672352422,residential,False,True,33.323,"LINESTRING (28.6853631 -15.3311556, 28.6852947 -15.3311866, 28.6852619 -15.3312138, 28.6851773 -15.3313024, 28.6851371 -15.3313541)",,,
1207298400,residential,False,False,64.675,"LINESTRING (28.6853631 -15.3311556, 28.6854689 -15.3311065, 28.6856102 -15.331018, 28.6857461 -15.3309089, 28.685801 -15.3308441, 28.6858106 -15.3308199, 28.6858008 -15.3307959)",,,
672339143,residential,False,False,9.991,"LINESTRING (28.6851229 -15.3314429, 28.6851371 -15.3313541)",,,
672352427,residential,False,False,19.783,"LINESTRING (28.6851229 -15.3314429, 28.6850908 -15.3316181)",,,
672339143,residential,False,True,27.277,"LINESTRING (28.6851229 -15.3314429, 28.6852069 -15.3315436, 28.6852154 -15.3315585, 28.6852485 -15.3316161, 28.6852611 -15.331647)",,,
672339143,residential,False,True,9.991,"LINESTRING (28.6851371 -15.3313541, 28.6851229 -15.3314429)",,,
672352429,residential,False,False,24.823,"LINESTRING (28.6851371 -15.3313541, 28.6853534 -15.3314336)",,,
672352422,residential,False,False,33.323,"LINESTRING (28.6851371 -15.3313541, 28.6851773 -15.3313024, 28.6852619 -15.3312138, 28.6852947 -15.3311866, 28.6853631 -15.3311556)",,,
672352429,residential,False,True,86.30199999999999,"LINESTRING (28.6851371 -15.3313541, 28.6849853 -15.3313002, 28.6848038 -15.3312216, 28.6845919 -15.3310806, 28.6844196 -15.3310115)",,,
672352429,residential,False,False,86.30199999999999,"LINESTRING (28.6844196 -15.3310115, 28.6845919 -15.3310806, 28.6848038 -15.3312216, 28.6849853 -15.3313002, 28.6851371 -15.3313541)",,,
688685389,residential,False,True,46.471000000000004,"LINESTRING (28.6844196 -15.3310115, 28.6842071 -15.3309228, 28.6840931 -15.3309008, 28.6840107 -15.3308787)",,,
1207781184,residential,False,False,62.541,"LINESTRING (28.6844196 -15.3310115, 28.6844917 -15.3309236, 28.6845428 -15.3308734, 28.6845937 -15.3308227, 28.6846252 -15.3307681, 28.6847335 -15.3305443)",,,
672352442,residential,False,False,56.763999999999996,"LINESTRING (28.6832803 -15.3280644, 28.6833592 -15.3281516, 28.6834873 -15.3281545, 28.6835248 -15.3282441, 28.6835346 -15.3284184)",,,
672352446,residential,False,False,63.82000000000001,"LINESTRING (28.6832803 -15.3280644, 28.6834336 -15.3280684, 28.6836286 -15.3280735, 28.6837804 -15.3280774, 28.6838752 -15.3280799)",,,
672352446,residential,False,True,188.75400000000002,"LINESTRING (28.6832803 -15.3280644, 28.6826125 -15.3280489, 28.6815222 -15.3281097)",,,
672352446,residential,False,True,4.28,"LINESTRING (28.6839151 -15.3280809, 28.6838752 -15.3280799)",,,
672352446,residential,False,False,82.50999999999999,"LINESTRING (28.6839151 -15.3280809, 28.6839839 -15.3280685, 28.6841789 -15.3280618, 28.6845611 -15.3281019, 28.68468 -15.3281162)",,,
1207799845,residential,False,False,50.230000000000004,"LINESTRING (28.6839151 -15.3280809, 28.6839196 -15.3281592, 28.6839024 -15.3282833, 28.6838756 -15.328402, 28.6838624 -15.3284762, 28.6838602 -15.3285275)",,,
305998255,residential,False,False,40.010000000000005,"LINESTRING (28.683043 -15.3290124, 28.6828491 -15.3290287, 28.6826714 -15.3290445)",,,
305998252,residential,False,False,5.09,"LINESTRING (28.685847 -15.3289974, 28.6858799 -15.3289644)",,,
305998252,residential,False,True,7.222,"LINESTRING (28.685847 -15.3289974, 28.6858149 -15.3290545)",,,
688687639,residential,False,True,27.748,"LINESTRING (28.685847 -15.3289974, 28.6856741 -15.3289028, 28.6856421 -15.3288539)",,,
305998249,residential,False,False,32.077,"LINESTRING (28.6809606 -15.3248519, 28.6809093 -15.3245677)",,,
672352457,residential,False,True,73.903,"LINESTRING (28.6809606 -15.3248519, 28.6802972 -15.3250318)",,,
305998249,residential,False,True,185.284,"LINESTRING (28.6809606 -15.3248519, 28.681044 -15.3250455, 28.6810662 -15.3250844, 28.6811111 -15.3251128, 28.6818683 -15.3251292, 28.6825213 -15.3251465)",,,
672352457,residential,False,False,73.903,"LINESTRING (28.6802972 -15.3250318, 28.6809606 -15.3248519)",,,
109229429,residential,False,False,59.056,"LINESTRING (28.6802972 -15.3250318, 28.6800739 -15.3247916, 28.6799231 -15.3246422)",,,
109229429,residential,False,True,101.432,"LINESTRING (28.6802972 -15.3250318, 28.6803639 -15.3254214, 28.6804315 -15.3259346)",,,
1130784054,residential,False,True,67.635,"LINESTRING (28.6804315 -15.3259346, 28.6810219 -15.3257207)",,,
109229429,residential,False,False,101.432,"LINESTRING (28.6804315 -15.3259346, 28.6803639 -15.3254214, 28.6802972 -15.3250318)",,,
109229429,residential,False,True,113.06899999999999,"LINESTRING (28.6804315 -15.3259346, 28.6804908 -15.3263183, 28.6805385 -15.3265319, 28.6806518 -15.3269275)",,,
672352459,residential,False,True,117.99699999999999,"LINESTRING (28.6804315 -15.3259346, 28.6799423 -15.3261671, 28.679823 -15.3262226, 28.6797045 -15.3263391, 28.6795401 -15.3265249)",,,
107693180,unclassified,False,False,14.657,"LINESTRING (28.6841025 -15.325933, 28.6841004 -15.3260648)",,,
107693180,unclassified,False,True,82.115,"LINESTRING (28.6841025 -15.325933, 28.6841078 -15.3258345, 28.6841377 -15.3251953)",,,
688685390,residential,False,False,183.84300000000002,"LINESTRING (28.6841025 -15.325933, 28.6831838 -15.3258889, 28.6826031 -15.3259083, 28.6823952 -15.3259548)",,,
107693173,residential,False,False,332.802,"LINESTRING (28.6769651 -15.3311595, 28.6773339 -15.3307081, 28.6779106 -15.3300769, 28.6780715 -15.3299657, 28.6783008 -15.3298713, 28.6784229 -15.3298027, 28.6787112 -15.3294949, 28.6787402 -15.3294699, 28.6788802 -15.3293487, 28.6790228 -15.329298, 28.6791668 -15.3292801, 28.6792591 -15.3292803)",,,
688687633,residential,False,False,93.103,"LINESTRING (28.6769651 -15.3311595, 28.677083 -15.3312374, 28.6772172 -15.3313004, 28.677343 -15.3313586, 28.6775086 -15.3314098, 28.6776654 -15.3314565, 28.6777598 -15.3314836)",,,
672352312,residential,False,False,96.07600000000001,"LINESTRING (28.6805217 -15.3281252, 28.6802535 -15.3282092, 28.6798726 -15.328367, 28.6796902 -15.3284446)",,,
672352312,residential,False,True,108.309,"LINESTRING (28.6805217 -15.3281252, 28.6807575 -15.3280452, 28.6808114 -15.3280269, 28.6810461 -15.327948, 28.681376 -15.3278161, 28.6814672 -15.3277837)",,,
1130783629,residential,False,False,124.258,"LINESTRING (28.6805217 -15.3281252, 28.6803862 -15.3277514, 28.6802924 -15.3275858, 28.6800725 -15.3272583, 28.6799921 -15.3271386)",,,
672352446,residential,False,True,77.29200000000002,"LINESTRING (28.6852279 -15.3284264, 28.6852353 -15.3283785, 28.6852075 -15.3283994, 28.6851619 -15.3284084, 28.685123 -15.3283877, 28.6850412 -15.3283088, 28.6850273 -15.3282941, 28.6849433 -15.3282054, 28.6848763 -15.3281666, 28.6847877 -15.3281291, 28.68468 -15.3281162)",,,
672352421,residential,False,False,45.137,"LINESTRING (28.6855328 -15.3312057, 28.6856947 -15.331201, 28.6857293 -15.3312, 28.6859536 -15.331202)",,,
672352421,residential,False,True,19.083,"LINESTRING (28.6855328 -15.3312057, 28.6854167 -15.3311776, 28.6853631 -15.3311556)",,,
1207296034,residential,False,False,16.948999999999998,"LINESTRING (28.6855328 -15.3312057, 28.6855252 -15.3312699, 28.6855217 -15.331314, 28.6854945 -15.3313488)",,,
107693173,residential,False,True,2.878,"LINESTRING (28.6801636 -15.3292814, 28.6801368 -15.3292827)",,,
107693173,residential,False,False,125.53400000000002,"LINESTRING (28.6801636 -15.3292814, 28.6804233 -15.3292683, 28.6810943 -15.3292346, 28.6813311 -15.3292061)",,,
672352405,residential,False,True,195.65,"LINESTRING (28.6801636 -15.3292814, 28.6801799 -15.329337, 28.6802287 -15.3295033, 28.6802629 -15.3296818, 28.6803091 -15.3299747, 28.6803158 -15.3300155, 28.68034 -15.3300439, 28.6803755 -15.3300827, 28.6804064 -15.3301131, 28.6804264 -15.3301357, 28.6805019 -15.3304905, 28.6806092 -15.3309662)",,,
107693199,residential,False,False,104.575,"LINESTRING (28.6793763 -15.3268733, 28.6791584 -15.3267427, 28.6788654 -15.3265925, 28.6786938 -15.3265511, 28.678484 -15.3265569)",,,
1105445692,tertiary,False,False,44.047,"LINESTRING (28.6793763 -15.3268733, 28.6793965 -15.3268096, 28.6794783 -15.3267345, 28.6794933 -15.3267037, 28.6795229 -15.3266456, 28.6795401 -15.3265249)",,,
1105445692,tertiary,False,True,58.019999999999996,"LINESTRING (28.6793763 -15.3268733, 28.6793646 -15.3269098, 28.679351 -15.327001, 28.6793646 -15.3270921, 28.6794239 -15.327386)",,,
288642410,trunk,False,False,28.203,"LINESTRING (28.6794239 -15.327386, 28.6791911 -15.327504)",2,T4,Great East Road
288642410,trunk,False,True,66.953,"LINESTRING (28.6794239 -15.327386, 28.6796728 -15.3272599, 28.6799921 -15.3271386)",2,T4,Great East Road
1105445692,tertiary,False,False,58.019999999999996,"LINESTRING (28.6794239 -15.327386, 28.6793646 -15.3270921, 28.679351 -15.327001, 28.6793646 -15.3269098, 28.6793763 -15.3268733)",,,
305998248,residential,False,False,39.051,"LINESTRING (28.6825202 -15.323335, 28.6828169 -15.3231314)",,,
305998248,residential,False,True,85.99199999999999,"LINESTRING (28.6825202 -15.323335, 28.682361 -15.3234443, 28.681913 -15.3238385)",,,
1130784053,residential,False,False,201.63,"LINESTRING (28.6825202 -15.323335, 28.6825401 -15.3239617, 28.6825615 -15.3244221, 28.6825398 -15.3248127, 28.6825213 -15.3251465)",,,
1130784054,residential,False,False,67.635,"LINESTRING (28.6810219 -15.3257207, 28.6804315 -15.3259346)",,,
109229430,residential,False,False,126.57900000000001,"LINESTRING (28.6784492 -15.3239158, 28.6788279 -15.3238918, 28.6796286 -15.3238797)",,,
109229430,residential,False,True,88.471,"LINESTRING (28.6784492 -15.3239158, 28.6781627 -15.3239901, 28.6779374 -15.3240846, 28.6777724 -15.3241945, 28.6777081 -15.3242437)",,,
1130784057,residential,False,True,217.84199999999998,"LINESTRING (28.6784492 -15.3239158, 28.6785355 -15.3244092, 28.6786455 -15.3249369, 28.6788057 -15.3258443)",,,
1130783624,residential,False,True,67.94200000000001,"LINESTRING (28.6774747 -15.3273478, 28.6775203 -15.3273142, 28.6775941 -15.3271512, 28.6776195 -15.3270568, 28.6776558 -15.3267787)",,,
