osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge,tunnel
"[306598038, 306458566]",Torgvegen,residential,False,False,186.71800000000002,"LINESTRING (11.2369443 64.8608079, 11.2368585 64.8609566, 11.2368089 64.8610175, 11.2367204 64.8610961, 11.2365433 64.8611905, 11.2364603 64.8612308, 11.2358444 64.8615292, 11.2369894 64.8618916, 11.2372394 64.861977, 11.2373594 64.8620097)",,,,
"[1170456394, 306598037, 519997159]",Strandgata,"['primary', 'residential']",False,False,176.151,"LINESTRING (11.2369443 64.8608079, 11.2372434 64.8608631, 11.2375356 64.8609244, 11.2376969 64.8609664, 11.2378979 64.8610289, 11.2380046 64.8610636, 11.2383065 64.8611907, 11.2383481 64.8612085, 11.238971 64.8614911, 11.2394093 64.86169, 11.2396064 64.8617826, 11.2397264 64.861836)",40,770,,building_passage
"[306453701, 306453700, 306598037]","['Berggården bru', 'Strandgata']",primary,False,True,217.58599999999998,"LINESTRING (11.2369443 64.8608079, 11.2367955 64.8607896, 11.2362323 64.8607391, 11.236135 64.8607313, 11.2355013 64.8606754, 11.2351929 64.8606569, 11.2349582 64.8606523, 11.2346996 64.8606559, 11.2344767 64.8606637, 11.2342286 64.8606785, 11.2339846 64.8607062, 11.2337411 64.8607441, 11.233562 64.8607805, 11.233288 64.8608523, 11.2330142 64.8609451, 11.2328693 64.860996, 11.2327494 64.8610468, 11.2326843 64.8610845)",40,770,yes,
306457338,Jens Persa gate,residential,False,True,27.274,"LINESTRING (11.2384148 64.8651417, 11.2384099 64.8650706, 11.2384295 64.8650064, 11.2385012 64.8649013)",,,,
306597614,Bakkegata,residential,False,False,23.137,"LINESTRING (11.2384148 64.8651417, 11.2383679 64.86519, 11.2383197 64.8652319, 11.2382273 64.8653338)",,,,
306598036,Storgata,residential,False,False,45.614000000000004,"LINESTRING (11.2397264 64.861836, 11.2395824 64.861903, 11.2390438 64.862126)",,,,
519997159,Strandgata,residential,False,False,161.169,"LINESTRING (11.2397264 64.861836, 11.239865 64.8618841, 11.2404634 64.8620712, 11.2415935 64.8624906, 11.2419905 64.8626426, 11.2421673 64.8627235, 11.2422584 64.8627968)",,,,
"[1170456394, 306598037, 519997159]",Strandgata,"['residential', 'primary']",False,True,176.151,"LINESTRING (11.2397264 64.861836, 11.2396064 64.8617826, 11.2394093 64.86169, 11.238971 64.8614911, 11.2383481 64.8612085, 11.2383065 64.8611907, 11.2380046 64.8610636, 11.2378979 64.8610289, 11.2376969 64.8609664, 11.2375356 64.8609244, 11.2372434 64.8608631, 11.2369443 64.8608079)",40,770,,building_passage
519997962,Omkjøringsvegen,residential,False,True,49.026999999999994,"LINESTRING (11.2445214 64.8648056, 11.2448334 64.8649617, 11.2450924 64.865059, 11.2452887 64.8650909)",,,,
"[306597625, 519997563]","['Omkjøringsvegen', 'Industrivegen']",residential,False,False,187.91499999999996,"LINESTRING (11.2472185 64.8636329, 11.2469303 64.8637451, 11.2466462 64.8638727, 11.2462093 64.8640586, 11.2460695 64.8641142, 11.2458565 64.8642023, 11.2456784 64.8642822, 11.2456057 64.864364, 11.2455224 64.8646431, 11.2454338 64.864808, 11.2453138 64.8650323)",,,,
519997479,Omkjøringsvegen,residential,False,True,137.91400000000002,"LINESTRING (11.2472837 64.8659195, 11.2472536 64.865863, 11.2471444 64.8657973, 11.2469303 64.8656967, 11.2466903 64.8655693, 11.2465077 64.8654847, 11.2461721 64.8653163, 11.2460011 64.8652392, 11.2456292 64.8651031, 11.245461 64.8650522, 11.2453138 64.8650323)",,,,
306598036,Storgata,residential,False,True,69.474,"LINESTRING (11.233756 64.86395, 11.2349831 64.8636055)",,,,
26265073,Skolegata,residential,False,False,49.876999999999995,"LINESTRING (11.233756 64.86395, 11.2335599 64.8640223, 11.2334104 64.864094, 11.2330887 64.8642943)",,,,
306598032,Dalseths gate,residential,False,True,74.423,"LINESTRING (11.233756 64.86395, 11.2336855 64.8638646, 11.2332942 64.8636112, 11.2328648 64.8634044)",,,,
26263138,Nyvegen,secondary,False,True,30.855,"LINESTRING (11.2294863 64.8635862, 11.2293924 64.8633116)",40,7088,,
306597618,Ingebrigt Østnes gate,secondary,False,False,207.29700000000003,"LINESTRING (11.2294863 64.8635862, 11.2294975 64.863621, 11.2296039 64.8640343, 11.2296877 64.8643168, 11.2297466 64.8645518, 11.2298569 64.8649566, 11.2300253 64.8654361)",40,7088,,
306598032,Dalseths gate,residential,False,False,68.041,"LINESTRING (11.2294863 64.8635862, 11.2298145 64.863563, 11.2300094 64.8635582, 11.2303019 64.8635407, 11.230918 64.863525)",,,,
306457942,Svahyllvegen,residential,False,True,222.063,"LINESTRING (11.2281258 64.8651209, 11.2281427 64.8650733, 11.2282014 64.8650042, 11.2282479 64.8649137, 11.2283646 64.8646237, 11.2284044 64.8645663, 11.2284807 64.8645045, 11.2285758 64.864444, 11.2286413 64.8643684, 11.2287672 64.8641038, 11.228822 64.863939, 11.2288451 64.8635936, 11.2288908 64.8634339, 11.2289985 64.8633585, 11.2291761 64.863328, 11.2293924 64.8633116)",,,,
25147969,Fossaavegen,residential,False,False,52.258,"LINESTRING (11.2416831 64.8631946, 11.241804 64.863129, 11.242112 64.8629377, 11.2422236 64.8628498, 11.2422584 64.8627968)",,,,
25147969,Fossaavegen,residential,False,True,52.783,"LINESTRING (11.2416831 64.8631946, 11.2415188 64.8632965, 11.241354 64.8633723, 11.2411792 64.8634443, 11.2410212 64.8635014, 11.2409249 64.8635403)",,,,
306457343,Skippergata,residential,False,True,172.232,"LINESTRING (11.2416831 64.8631946, 11.240165 64.8625686, 11.2390438 64.862126)",,,,
"[519997156, 519997567]","['Strandgata', 'Nyvegen']",primary,False,False,11.247000000000002,"LINESTRING (11.2293727 64.8622203, 11.2294556 64.8622467, 11.2295131 64.8622644, 11.2295678 64.8622781)",40,770,,
"[519997155, 519997156]",Nyvegen,primary,False,True,119.27100000000002,"LINESTRING (11.2293727 64.8622203, 11.229211 64.8621577, 11.2291319 64.8621205, 11.2290577 64.8620803, 11.2289215 64.8619874, 11.2288817 64.8619536, 11.2288181 64.8618947, 11.2286777 64.8617362, 11.2285329 64.8615394, 11.2283274 64.8612619)",40,770,,
519997145,Presthaugvegen,residential,False,True,39.864,"LINESTRING (11.230755 64.864386, 11.2307724 64.864341, 11.230791 64.864293, 11.2308152 64.8642514, 11.230921 64.86407, 11.230935 64.864036)",50,,,
