osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[70850588, 1075143509]",,Markveien,unclassified,30,False,False,114.011,"LINESTRING (23.2747261 69.9650809, 23.2750445 69.9648913, 23.2753576 69.9647092, 23.2760694 69.9643045, 23.276249 69.9641983)",,
1075143510,,Bjørn Wirkolas vei,tertiary,30,False,True,94.928,"LINESTRING (23.2747261 69.9650809, 23.2744174 69.9650188, 23.2725775 69.9646485)",,
70850588,,Markveien,unclassified,30,False,True,205.86900000000003,"LINESTRING (23.2776365 69.9656819, 23.2777058 69.9656118, 23.2778457 69.9654576, 23.278045 69.9652437, 23.2780836 69.9651977, 23.2781483 69.9651075, 23.2782436 69.9649755, 23.2782724 69.9649314, 23.2782695 69.9648778, 23.278212 69.9647585, 23.2780712 69.9646456, 23.2779129 69.9645848, 23.2777294 69.9645211, 23.2771538 69.9643928, 23.276249 69.9641983)",,
208124883,,Bjørn Wirkolas vei,tertiary,30,False,True,129.48,"LINESTRING (23.2776365 69.9656819, 23.2774264 69.96564, 23.2772122 69.9656005, 23.276301 69.9654181, 23.2750308 69.9651486, 23.2747261 69.9650809)",,
721156247,,Markveien,tertiary,30,False,True,117.893,"LINESTRING (23.2776365 69.9656819, 23.2774505 69.9658811, 23.2774143 69.9659241, 23.2769527 69.9664717, 23.2767543 69.9666249, 23.2766712 69.9666875)",,
115560386,,Harebakken,residential,30,False,False,63.286,"LINESTRING (23.2798246 69.9709884, 23.2796647 69.9704219)",,
5033159,,Midtbakkveien,tertiary,30,False,False,118.76199999999999,"LINESTRING (23.2647609 69.970886, 23.2643835 69.9708908, 23.2637494 69.9708614, 23.2631245 69.9707645, 23.2626714 69.9706379, 23.2621026 69.9704308)",,
5033159,,Midtbakkveien,tertiary,30,False,True,101.39200000000001,"LINESTRING (23.2647609 69.970886, 23.2653963 69.9708365, 23.2661197 69.9707743, 23.2668911 69.9707631, 23.267383 69.9707729)",,
5033159,,Midtbakkveien,tertiary,30,False,False,110.391,"LINESTRING (23.2621026 69.9704308, 23.2616338 69.9702386, 23.2614569 69.970172, 23.260654 69.9697262, 23.2604616 69.9696159)",,
5033159,,Midtbakkveien,tertiary,30,False,True,118.76199999999999,"LINESTRING (23.2621026 69.9704308, 23.2626714 69.9706379, 23.2631245 69.9707645, 23.2637494 69.9708614, 23.2643835 69.9708908, 23.2647609 69.970886)",,
115503331,,Brønnveien,residential,30,False,False,207.71800000000005,"LINESTRING (23.2621026 69.9704308, 23.2624662 69.9703376, 23.2645074 69.9698966, 23.2649016 69.9698314, 23.2652557 69.9698011, 23.2655534 69.9697854, 23.2660308 69.969779, 23.2663769 69.9697928, 23.2670286 69.9698194)",,
25931024,E 6,,trunk,50,True,False,12.259,"LINESTRING (23.271863 69.968791, 23.271914 69.968814, 23.271945 69.968841, 23.271952 69.968869, 23.271942 69.968893)",,roundabout
"[721156236, 721156246]",,Markveien,tertiary,"['50', '30']",True,False,72.803,"LINESTRING (23.271863 69.968791, 23.2725298 69.9687349, 23.2728249 69.9686853, 23.2730113 69.9686448, 23.2731231 69.9686098, 23.2734498 69.9684695)",1,
128754336,E 6,Altaveien,trunk,50,True,False,19.541000000000004,"LINESTRING (23.260547 69.965191, 23.260545 69.965163, 23.260562 69.965137, 23.260591 69.965114, 23.260629 69.965096, 23.260677 69.96508, 23.260738 69.965067, 23.26081 69.965058)",,roundabout
128754336,E 6,Altaveien,trunk,50,True,False,3.155,"LINESTRING (23.26081 69.965058, 23.260892 69.965054)",,roundabout
721156242,,Markveien,tertiary,30,True,False,81.502,"LINESTRING (23.2736824 69.9684861, 23.2735112 69.9685629, 23.2732477 69.9686527, 23.272928 69.9687297, 23.271942 69.968893)",1,
721156245,,Løkkeveien,tertiary,30,True,False,9.271999999999998,"LINESTRING (23.2736824 69.9684861, 23.2735504 69.9684859, 23.2734498 69.9684695)",1,
208124885,,Dalebakken,unclassified,30,False,False,89.039,"LINESTRING (23.2723723 69.9643122, 23.2724869 69.9642008, 23.2728757 69.9639748, 23.2729774 69.9639156, 23.2731658 69.9638065, 23.2734965 69.9636123)",,
812950972,,Dalebakken,unclassified,30,True,False,21.654,"LINESTRING (23.2723723 69.9643122, 23.2723053 69.9644292, 23.2722536 69.9645026)",,
208124885,,Dalebakken,unclassified,30,False,True,101.621,"LINESTRING (23.2748444 69.9628268, 23.2747185 69.9628674, 23.2746236 69.9629225, 23.2741834 69.9631782, 23.2737016 69.9634872, 23.2734965 69.9636123)",,
"[721145676, 107627229, 128746300]",,Løkkeveien,tertiary,30,False,True,618.1959999999997,"LINESTRING (23.2671771 69.9642953, 23.2671199 69.9643483, 23.2669549 69.9644232, 23.2668704 69.9644536, 23.2667711 69.9644774, 23.2666263 69.9645032, 23.2662062 69.9645542, 23.2657707 69.9645923, 23.2655177 69.9646192, 23.2652476 69.9646594, 23.2649923 69.9647164, 23.2648534 69.9647614, 23.2647337 69.9648212, 23.2646066 69.9648882, 23.2645145 69.9649612, 23.2644153 69.965086, 23.2644097 69.9651898, 23.2644242 69.9652668, 23.2644843 69.9653452, 23.2646122 69.9654427, 23.264738 69.9655039, 23.2649097 69.9655654, 23.2651414 69.9656307, 23.2655 69.9657168, 23.26598 69.96582, 23.2662492 69.9658767, 23.2664055 69.9659157, 23.2664941 69.9659353, 23.267821 69.9662291, 23.268171 69.9663237, 23.2689636 69.966553, 23.2691705 69.9666058, 23.2694065 69.9666884, 23.2698715 69.9668511, 23.2703705 69.967034, 23.2705837 69.9671253, 23.2710841 69.9673397, 23.2713707 69.9674721, 23.271784 69.9676631, 23.2719758 69.9677602, 23.2721438 69.9678438, 23.2726566 69.9680989)",,
812950637,,Løkkeveien,tertiary,30,True,False,29.514000000000003,"LINESTRING (23.2671771 69.9642953, 23.2671412 69.9642546, 23.2671387 69.9642104, 23.267039 69.964035)",,
795731959,870,Aronnesveien,primary,50,True,False,52.79600000000001,"LINESTRING (23.2676823 69.9633937, 23.2675517 69.9634859, 23.2674766 69.9635438, 23.267431 69.9635856, 23.2674042 69.963633, 23.2673988 69.9637046, 23.267449 69.963848)",,
71080279,870,Aronnesveien,primary,50,True,False,4.927,"LINESTRING (23.267504 69.964019, 23.267456 69.964034, 23.267402 69.964046)",,roundabout
71080279,870,Aronnesveien,primary,50,True,False,7.366,"LINESTRING (23.267449 69.963848, 23.267467 69.963852, 23.267517 69.96387, 23.267564 69.9639)",,roundabout
107627232,,Bjørn Wirkolas vei,tertiary,30,True,False,4.623,"LINESTRING (23.2722536 69.9645026, 23.2722758 69.964522, 23.2722849 69.9645425)",,roundabout
107627232,,Bjørn Wirkolas vei,tertiary,30,True,False,13.280000000000001,"LINESTRING (23.2717526 69.9645679, 23.271746 69.9645382, 23.2717673 69.9645092, 23.2718144 69.9644841, 23.2718825 69.9644654)",,roundabout
208124884,,Bjørn Wirkolas vei,tertiary,30,True,False,25.481,"LINESTRING (23.2717526 69.9645679, 23.271632 69.9645137, 23.2715138 69.9644909, 23.2712242 69.9644337)",,
107627232,,Bjørn Wirkolas vei,tertiary,30,True,False,5.005,"LINESTRING (23.2718825 69.9644654, 23.2719432 69.9644568, 23.2720082 69.9644535)",,roundabout
107627207,,Bjørn Wirkolas vei,tertiary,30,True,False,16.259,"LINESTRING (23.2722849 69.9645425, 23.2724536 69.9645965, 23.2725775 69.9646485)",,
107627232,,Bjørn Wirkolas vei,tertiary,30,True,False,11.617999999999999,"LINESTRING (23.2722849 69.9645425, 23.2722696 69.964577, 23.2722182 69.964607, 23.2721381 69.9646284)",,roundabout
107627232,,Bjørn Wirkolas vei,tertiary,30,True,False,18.508000000000003,"LINESTRING (23.2721381 69.9646284, 23.2720758 69.9646362, 23.2719937 69.9646383, 23.2719344 69.9646341, 23.2719137 69.9646318, 23.271843 69.9646174, 23.2717883 69.9645963, 23.2717526 69.9645679)",,roundabout
107627224,,Dalebakken,unclassified,30,True,False,21.112000000000002,"LINESTRING (23.2720082 69.9644535, 23.2721946 69.9643983, 23.2723723 69.9643122)",,
107627232,,Bjørn Wirkolas vei,tertiary,30,True,False,11.334,"LINESTRING (23.2720082 69.9644535, 23.2721061 69.9644589, 23.2721918 69.9644761, 23.2722536 69.9645026)",,roundabout
111325193,,Maskinsvingen,tertiary,30,False,True,4.71,"LINESTRING (23.270508 69.9689564, 23.2703894 69.9689444)",,
812950639,,Maskinsvingen,tertiary,30,True,False,33.74,"LINESTRING (23.270508 69.9689564, 23.2707327 69.96892, 23.2710318 69.9688981, 23.271347 69.968863)",,
5033159,,Midtbakkveien,tertiary,30,False,False,59.208999999999996,"LINESTRING (23.2688286 69.9709621, 23.2682989 69.9708717, 23.2680291 69.970833, 23.2677705 69.970803, 23.267383 69.9707729)",,
115503331,,Brønnveien,residential,30,False,True,87.369,"LINESTRING (23.2692972 69.9699337, 23.2683281 69.9698734, 23.2670286 69.9698194)",,
115503333,,Kjelkeveien,residential,30,False,True,188.066,"LINESTRING (23.2718225 69.9697077, 23.2701274 69.9695844, 23.2694801 69.9695307, 23.267004 69.9693384)",,
5033159,,Midtbakkveien,tertiary,30,False,True,110.391,"LINESTRING (23.2604616 69.9696159, 23.260654 69.9697262, 23.2614569 69.970172, 23.2616338 69.9702386, 23.2621026 69.9704308)",,
122564643,,Lunden,residential,30,False,True,125.054,"LINESTRING (23.2604616 69.9696159, 23.2607478 69.9695161, 23.2612055 69.9691708, 23.2618464 69.9686586, 23.261908 69.9686152)",,
115503331,,Brønnveien,residential,30,False,False,87.369,"LINESTRING (23.2670286 69.9698194, 23.2683281 69.9698734, 23.2692972 69.9699337)",,
115503331,,Brønnveien,residential,30,False,True,207.71799999999996,"LINESTRING (23.2670286 69.9698194, 23.2663769 69.9697928, 23.2660308 69.969779, 23.2655534 69.9697854, 23.2652557 69.9698011, 23.2649016 69.9698314, 23.2645074 69.9698966, 23.2624662 69.9703376, 23.2621026 69.9704308)",,
122564463,,Skiveien,residential,30,False,False,53.549,"LINESTRING (23.2670286 69.9698194, 23.2670392 69.9694678, 23.267004 69.9693384)",,
122564463,,Skiveien,residential,30,False,True,106.933,"LINESTRING (23.2670286 69.9698194, 23.2673556 69.9706088, 23.267383 69.9707729)",,
115503333,,Kjelkeveien,residential,30,False,False,188.066,"LINESTRING (23.267004 69.9693384, 23.2694801 69.9695307, 23.2701274 69.9695844, 23.2718225 69.9697077)",,
122564463,,Skiveien,residential,30,False,False,211.035,"LINESTRING (23.267004 69.9693384, 23.264078 69.9690195, 23.2639106 69.9689884, 23.261908 69.9686152)",,
122564463,,Skiveien,residential,30,False,True,53.549,"LINESTRING (23.267004 69.9693384, 23.2670392 69.9694678, 23.2670286 69.9698194)",,
5019931,,Åsveien,residential,30,False,True,36.66,"LINESTRING (23.2769413 69.9695392, 23.277878 69.9696151)",,
5019931,,Åsveien,residential,30,False,False,130.849,"LINESTRING (23.2769413 69.9695392, 23.2757034 69.9694551, 23.2752846 69.9694262, 23.2736299 69.969235)",,
"[70850595, 115560380]",,"['Åsveien', 'Dr. Kvammes vei']",residential,30,False,True,220.828,"LINESTRING (23.2769413 69.9695392, 23.2778458 69.968985, 23.2777839 69.9689139, 23.278635 69.9684528, 23.2787618 69.9683841, 23.278983 69.9682641, 23.2796839 69.9678795, 23.2797686 69.9678331)",,
115560386,,Harebakken,residential,30,False,False,72.937,"LINESTRING (23.2796647 69.9704219, 23.2794805 69.969769)",,
115560386,,Harebakken,residential,30,False,True,63.286,"LINESTRING (23.2796647 69.9704219, 23.2798246 69.9709884)",,
115560387,,Åsen,residential,30,False,False,255.164,"LINESTRING (23.2796647 69.9704219, 23.2836167 69.9706529, 23.2844911 69.9706014, 23.2850866 69.9704618, 23.2854084 69.9703001, 23.2856097 69.9701394)",,
5019931,,Åsveien,residential,30,False,False,63.387,"LINESTRING (23.2794805 69.969769, 23.277878 69.9696151)",,
115560386,,Harebakken,residential,30,False,True,72.937,"LINESTRING (23.2794805 69.969769, 23.2796647 69.9704219)",,
5019931,,Åsveien,residential,30,False,True,176.136,"LINESTRING (23.2794805 69.969769, 23.28063 69.9698811, 23.2810156 69.9699169, 23.2820731 69.969994, 23.2824807 69.9700146, 23.2840011 69.9700913)",,
5019931,,Åsveien,residential,30,False,False,61.497,"LINESTRING (23.2856097 69.9701394, 23.2840011 69.9700913)",,
115560387,,Åsen,residential,30,False,True,255.16400000000002,"LINESTRING (23.2856097 69.9701394, 23.2854084 69.9703001, 23.2850866 69.9704618, 23.2844911 69.9706014, 23.2836167 69.9706529, 23.2796647 69.9704219)",,
115560388,,Åsveien,residential,30,False,False,64.488,"LINESTRING (23.2782099 69.9701767, 23.277992 69.969917, 23.2778728 69.9697854, 23.2778406 69.9697055, 23.277878 69.9696151)",,
5019931,,Åsveien,residential,30,False,False,36.66,"LINESTRING (23.277878 69.9696151, 23.2769413 69.9695392)",,
5019931,,Åsveien,residential,30,False,True,63.387,"LINESTRING (23.277878 69.9696151, 23.2794805 69.969769)",,
115560388,,Åsveien,residential,30,False,True,64.488,"LINESTRING (23.277878 69.9696151, 23.2778406 69.9697055, 23.2778728 69.9697854, 23.277992 69.969917, 23.2782099 69.9701767)",,
115560389,,Nylandsbakken,residential,30,False,False,57.586999999999996,"LINESTRING (23.2847433 69.9696607, 23.2840459 69.9699474, 23.2840011 69.9700913)",,
5019931,,Åsveien,residential,30,False,True,61.497,"LINESTRING (23.2840011 69.9700913, 23.2856097 69.9701394)",,
5019931,,Åsveien,residential,30,False,False,176.13600000000002,"LINESTRING (23.2840011 69.9700913, 23.2824807 69.9700146, 23.2820731 69.969994, 23.2810156 69.9699169, 23.28063 69.9698811, 23.2794805 69.969769)",,
115560389,,Nylandsbakken,residential,30,False,True,57.586999999999996,"LINESTRING (23.2840011 69.9700913, 23.2840459 69.9699474, 23.2847433 69.9696607)",,
5033159,,Midtbakkveien,tertiary,30,False,False,101.392,"LINESTRING (23.267383 69.9707729, 23.2668911 69.9707631, 23.2661197 69.9707743, 23.2653963 69.9708365, 23.2647609 69.970886)",,
5033159,,Midtbakkveien,tertiary,30,False,True,59.209,"LINESTRING (23.267383 69.9707729, 23.2677705 69.970803, 23.2680291 69.970833, 23.2682989 69.9708717, 23.2688286 69.9709621)",,
122564463,,Skiveien,residential,30,False,False,106.933,"LINESTRING (23.267383 69.9707729, 23.2673556 69.9706088, 23.2670286 69.9698194)",,
122564463,,Skiveien,residential,30,False,True,211.035,"LINESTRING (23.261908 69.9686152, 23.2639106 69.9689884, 23.264078 69.9690195, 23.267004 69.9693384)",,
122564643,,Lunden,residential,30,False,False,125.054,"LINESTRING (23.261908 69.9686152, 23.2618464 69.9686586, 23.2612055 69.9691708, 23.2607478 69.9695161, 23.2604616 69.9696159)",,
122564643,,Lunden,residential,30,False,True,39.396,"LINESTRING (23.261908 69.9686152, 23.2619968 69.9685231, 23.2620336 69.9682661)",,
111325193,,Maskinsvingen,tertiary,30,False,False,331.586,"LINESTRING (23.2620336 69.9682661, 23.2629088 69.9682354, 23.263355 69.9682632, 23.2635401 69.9682814, 23.2637295 69.9683127, 23.2639666 69.9683589, 23.264385 69.968437, 23.2647417 69.9684997, 23.2650882 69.9685629, 23.265539 69.9686236, 23.2658445 69.9686528, 23.2659947 69.9686672, 23.2663534 69.9686927, 23.266612 69.9687111, 23.2671598 69.968748, 23.2672528 69.9687543, 23.2681027 69.9688078, 23.2683993 69.9688265, 23.269298 69.9688854, 23.2700283 69.9689223, 23.2703894 69.9689444)",,
122564643,,Lunden,residential,30,False,False,39.396,"LINESTRING (23.2620336 69.9682661, 23.2619968 69.9685231, 23.261908 69.9686152)",,
71080279,870,Aronnesveien,primary,50,True,False,5.904,"LINESTRING (23.267039 69.964035, 23.266981 69.964017, 23.266939 69.963995)",,roundabout
71080279,870,Aronnesveien,primary,50,True,False,16.267,"LINESTRING (23.266939 69.963995, 23.266914 69.963972, 23.266903 69.96395, 23.266904 69.963928, 23.266919 69.963905, 23.266951 69.963881, 23.266999 69.963859)",,roundabout
798797257,870,Aronnesveien,primary,50,True,False,37.234,"LINESTRING (23.266939 69.963995, 23.2663178 69.9639545, 23.2659799 69.9639306)",,
71080279,870,Aronnesveien,primary,50,True,False,15.035,"LINESTRING (23.267077 69.963839, 23.267137 69.96383, 23.267214 69.963824, 23.267288 69.963825, 23.267354 69.96383, 23.267449 69.963848)",,roundabout
795731960,870,Aronnesveien,primary,50,True,False,56.181999999999995,"LINESTRING (23.267077 69.963839, 23.267144 69.9637322, 23.2672305 69.9636161, 23.2672781 69.9635677, 23.2673465 69.9635227, 23.267431 69.9634749, 23.2675382 69.9634363, 23.2676823 69.9633937)",,
71080279,870,Aronnesveien,primary,50,True,False,14.646999999999998,"LINESTRING (23.267402 69.964046, 23.267337 69.964055, 23.267266 69.964059, 23.267187 69.964057, 23.267109 69.96405, 23.267039 69.964035)",,roundabout
798797256,,Løkkeveien,tertiary,30,True,False,30.112000000000002,"LINESTRING (23.267402 69.964046, 23.2673398 69.964209, 23.2672888 69.9642616, 23.2671771 69.9642953)",,
128754336,E 6,Altaveien,trunk,50,True,False,8.409,"LINESTRING (23.260848 69.965294, 23.260786 69.965289, 23.260721 69.965279, 23.260651 69.965262)",,roundabout
71080279,870,Aronnesveien,primary,50,True,False,14.106,"LINESTRING (23.267564 69.9639, 23.267581 69.963919, 23.267589 69.963947, 23.267582 69.963961, 23.267575 69.963974, 23.267546 69.963998, 23.267504 69.964019)",,roundabout
798797258,,Bjørn Wirkolas vei,tertiary,30,True,False,37.56,"LINESTRING (23.267564 69.9639, 23.2680545 69.9639505, 23.2684731 69.9640265)",,
"[252843045, 300699231]",,Bjørn Wirkolas vei,tertiary,30,False,True,87.71499999999999,"LINESTRING (23.2712242 69.9644337, 23.2697272 69.9642025, 23.2693913 69.9641586, 23.2691136 69.9641189)",2,
410078183,,Bjørn Wirkolas vei,tertiary,30,True,False,25.451999999999998,"LINESTRING (23.2712242 69.9644337, 23.2715834 69.9644395, 23.2718825 69.9644654)",,
441643590,,Bjørn Wirkolas vei,tertiary,30,True,False,16.929000000000002,"LINESTRING (23.2725775 69.9646485, 23.272364 69.9646334, 23.2721381 69.9646284)",,
1075143510,,Bjørn Wirkolas vei,tertiary,30,False,False,94.928,"LINESTRING (23.2725775 69.9646485, 23.2744174 69.9650188, 23.2747261 69.9650809)",,
127834327,,Nordre ringvei,residential,30,False,True,319.5149999999999,"LINESTRING (23.2654067 69.9671412, 23.2654594 69.9671404, 23.2662477 69.9671141, 23.2667689 69.9670961, 23.2670673 69.9670884, 23.2676359 69.9671361, 23.2680906 69.9672677, 23.2689111 69.9677216, 23.2696703 69.9681576, 23.2702126 69.9684646, 23.2703373 69.9685474, 23.2703921 69.9685838, 23.2704439 69.9687293, 23.2704411 69.9688393, 23.2704217 69.9688826, 23.2703894 69.9689444)",,
278685631,,Bekoskogen,residential,30,False,False,61.409,"LINESTRING (23.2654067 69.9671412, 23.2655277 69.967375, 23.2663051 69.9675429)",,
278687612,,Granshagen,residential,,False,False,15.586,"LINESTRING (23.2603633 69.9653615, 23.2604504 69.9653276, 23.260651 69.965262)",,
278687618,,Granshagen,residential,,False,True,139.25300000000001,"LINESTRING (23.2603633 69.9653615, 23.2607549 69.9654938, 23.2608546 69.9655499, 23.2612839 69.9657913, 23.2613238 69.9658357, 23.2612951 69.9658807, 23.2610446 69.9661187, 23.2605779 69.9662105, 23.260594 69.9663961)",,
128754336,E 6,Altaveien,trunk,50,True,False,8.956,"LINESTRING (23.260651 69.965262, 23.260607 69.965243, 23.260568 69.965218, 23.260547 69.965191)",,roundabout
278687612,,Granshagen,residential,,False,True,15.586,"LINESTRING (23.260651 69.965262, 23.2604504 69.9653276, 23.2603633 69.9653615)",,
300699231,,Bjørn Wirkolas vei,tertiary,30,False,False,26.474999999999998,"LINESTRING (23.2684731 69.9640265, 23.269093 69.964116, 23.2691136 69.9641189)",2,
812950633,,Bjørn Wirkolas vei,tertiary,30,True,False,36.977999999999994,"LINESTRING (23.2684731 69.9640265, 23.2680048 69.9640143, 23.267504 69.964019)",,
310729594,,Myrbakken,residential,,False,True,14.091,"LINESTRING (23.2653445 69.9637138, 23.2650155 69.9637717)",,
310729592,,Myrbakken,residential,,False,False,24.641000000000002,"LINESTRING (23.2628834 69.9640594, 23.2629593 69.9640911, 23.2632854 69.964233)",,
310729592,,Myrbakken,residential,,False,True,103.73599999999999,"LINESTRING (23.2628834 69.9640594, 23.262632 69.9640259, 23.2623575 69.9640151, 23.2618236 69.9640095, 23.2614588 69.9640112, 23.2612887 69.9640215, 23.2610805 69.9640661, 23.261032 69.9640801, 23.2609357 69.9641084, 23.260627 69.9643119)",,
310729594,,Myrbakken,residential,,False,False,87.386,"LINESTRING (23.2628834 69.9640594, 23.2629537 69.9640459, 23.2634972 69.9639602, 23.2650155 69.9637717)",,
310729592,,Myrbakken,residential,,False,False,103.73599999999999,"LINESTRING (23.260627 69.9643119, 23.2609357 69.9641084, 23.261032 69.9640801, 23.2610805 69.9640661, 23.2612887 69.9640215, 23.2614588 69.9640112, 23.2618236 69.9640095, 23.2623575 69.9640151, 23.262632 69.9640259, 23.2628834 69.9640594)",,
128747161,870,Aronnesveien,primary,50,False,False,97.476,"LINESTRING (23.2632854 69.964233, 23.2632358 69.9642457, 23.2628015 69.9643929, 23.2615919 69.9648886)",,
128747161,870,Aronnesveien,primary,50,False,True,110.50099999999999,"LINESTRING (23.2632854 69.964233, 23.2635469 69.9641662, 23.2640189 69.9640674, 23.2644537 69.9640051, 23.2648451 69.9639663, 23.2651886 69.9639445, 23.2655722 69.9639316, 23.2659799 69.9639306)",,
310729592,,Myrbakken,residential,,False,True,24.641000000000002,"LINESTRING (23.2632854 69.964233, 23.2629593 69.9640911, 23.2628834 69.9640594)",,
"[128746300, 107627229, 721145676]",,Løkkeveien,tertiary,30,False,False,618.1959999999999,"LINESTRING (23.2726566 69.9680989, 23.2721438 69.9678438, 23.2719758 69.9677602, 23.271784 69.9676631, 23.2713707 69.9674721, 23.2710841 69.9673397, 23.2705837 69.9671253, 23.2703705 69.967034, 23.2698715 69.9668511, 23.2694065 69.9666884, 23.2691705 69.9666058, 23.2689636 69.966553, 23.268171 69.9663237, 23.267821 69.9662291, 23.2664941 69.9659353, 23.2664055 69.9659157, 23.2662492 69.9658767, 23.26598 69.96582, 23.2655 69.9657168, 23.2651414 69.9656307, 23.2649097 69.9655654, 23.264738 69.9655039, 23.2646122 69.9654427, 23.2644843 69.9653452, 23.2644242 69.9652668, 23.2644097 69.9651898, 23.2644153 69.965086, 23.2645145 69.9649612, 23.2646066 69.9648882, 23.2647337 69.9648212, 23.2648534 69.9647614, 23.2649923 69.9647164, 23.2652476 69.9646594, 23.2655177 69.9646192, 23.2657707 69.9645923, 23.2662062 69.9645542, 23.2666263 69.9645032, 23.2667711 69.9644774, 23.2668704 69.9644536, 23.2669549 69.9644232, 23.2671199 69.9643483, 23.2671771 69.9642953)",,
"[721156244, 721156245]",,Løkkeveien,tertiary,30,True,False,48.715,"LINESTRING (23.2726566 69.9680989, 23.272963 69.9682034, 23.2730032 69.9682213, 23.2733278 69.9683288, 23.2735984 69.968393)","['1', '2']",
208124885,,Dalebakken,unclassified,30,False,False,101.621,"LINESTRING (23.2734965 69.9636123, 23.2737016 69.9634872, 23.2741834 69.9631782, 23.2746236 69.9629225, 23.2747185 69.9628674, 23.2748444 69.9628268)",,
208124885,,Dalebakken,unclassified,30,False,True,89.039,"LINESTRING (23.2734965 69.9636123, 23.2731658 69.9638065, 23.2729774 69.9639156, 23.2728757 69.9639748, 23.2724869 69.9642008, 23.2723723 69.9643122)",,
577827879,,Markveien,unclassified,,False,False,81.76,"LINESTRING (23.2734965 69.9636123, 23.2718042 69.9632497, 23.2716742 69.963224)",,
577827879,,Markveien,unclassified,,False,True,123.494,"LINESTRING (23.2734965 69.9636123, 23.2738789 69.9636899, 23.2748902 69.9638948, 23.2752377 69.963968, 23.276249 69.9641983)",,
128747161,870,Aronnesveien,primary,50,False,False,110.501,"LINESTRING (23.2659799 69.9639306, 23.2655722 69.9639316, 23.2651886 69.9639445, 23.2648451 69.9639663, 23.2644537 69.9640051, 23.2640189 69.9640674, 23.2635469 69.9641662, 23.2632854 69.964233)",,
812950636,870,Aronnesveien,primary,50,True,False,39.632000000000005,"LINESTRING (23.2659799 69.9639306, 23.2662937 69.9639086, 23.2667523 69.9638756, 23.266999 69.963859)",,
128747161,870,Aronnesveien,primary,50,False,True,97.47599999999998,"LINESTRING (23.2615919 69.9648886, 23.2628015 69.9643929, 23.2632358 69.9642457, 23.2632854 69.964233)",,
812940671,870,Aronnesveien,primary,50,True,False,33.491,"LINESTRING (23.2615919 69.9648886, 23.2613745 69.9650739, 23.261244 69.965165)",,
721156243,,Løkkeveien,tertiary,30,True,False,11.158,"LINESTRING (23.2735984 69.968393, 23.2736711 69.9684331, 23.2736824 69.9684861)",1,
"[721156238, 721156246, 721156239]",,Markveien,tertiary,30,True,False,108.838,"LINESTRING (23.2735984 69.968393, 23.2741579 69.9681051, 23.274221 69.9680752, 23.2746676 69.9678221, 23.2750417 69.9676062, 23.27512 69.9675649)","['1', '2']",
