osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,bridge
70271319,216,primary,40,,False,True,79.06700000000001,"LINESTRING (10.7031955 60.9287764, 10.7031464 60.9287319, 10.7031102 60.9287056, 10.7030736 60.9286825, 10.7030254 60.9286562, 10.7029386 60.9286177, 10.7028974 60.9286025, 10.7028253 60.9285799, 10.7027021 60.9285504, 10.7025141 60.9285139, 10.7019885 60.9284105)",Møllergata,
70271288,,residential,,,False,True,19.108,"LINESTRING (10.7032897 60.9301302, 10.7031915 60.9301527, 10.7030923 60.930181, 10.7029876 60.9302185)",Parkvegen,
70271319,216,primary,40,,False,True,152.45199999999997,"LINESTRING (10.7032897 60.9301302, 10.7032478 60.9300869, 10.7032156 60.9300438, 10.7031901 60.929993, 10.7031812 60.9299518, 10.7031733 60.9298924, 10.7031767 60.9298047, 10.7031974 60.9296464, 10.7032838 60.9289842, 10.703282 60.9289301, 10.7032738 60.9289003, 10.7032625 60.9288709, 10.7032488 60.9288447, 10.7032281 60.9288135, 10.7031955 60.9287764)",Møllergata,
"[70271179, 1058243119]",216,primary,"['40', '50']",,False,False,337.819,"LINESTRING (10.7032897 60.9301302, 10.7033528 60.9301838, 10.7034174 60.9302266, 10.7035207 60.9302833, 10.7036152 60.9303283, 10.7039009 60.9304559, 10.7040923 60.9305413, 10.7043295 60.9306452, 10.7045451 60.9307456, 10.7047358 60.9308525, 10.7048416 60.9309294, 10.7049186 60.9309903, 10.7050263 60.931109, 10.7050703 60.931167, 10.7051009 60.9312273, 10.7051217 60.9312784, 10.7051386 60.9313454, 10.705154 60.9314638, 10.705152 60.9315607, 10.7051033 60.9317848, 10.7050666 60.9319886, 10.7050689 60.9320949, 10.7050925 60.9321936, 10.7051419 60.9322932, 10.7052148 60.9323828, 10.7053125 60.9324803, 10.7054398 60.9325778, 10.7055152 60.9326217, 10.7056179 60.9326824, 10.7057242 60.9327434)",Åsmarkvegen,
30079302,,residential,,,False,False,203.94200000000004,"LINESTRING (10.6917727 60.9266854, 10.6916606 60.9269148, 10.6916199 60.9270106, 10.6916057 60.9270471, 10.6915376 60.9272229, 10.6915126 60.927285, 10.6914561 60.9274289, 10.691451 60.9274394, 10.6913975 60.9275619, 10.6913579 60.9276361, 10.6912924 60.9277519, 10.6911209 60.9279953, 10.6910972 60.9280333, 10.691034 60.9281318, 10.6909662 60.9282233, 10.6909236 60.9282785, 10.6907893 60.9284522)",Myrvegen,
981919138,,residential,,,False,True,93.959,"LINESTRING (10.6917727 60.9266854, 10.6918108 60.9266886, 10.692967 60.926805, 10.6934779 60.9268508)",Mjøsvegen,
160094063,213,primary,50,,True,False,78.27,"LINESTRING (10.7008673 60.9269824, 10.7008177 60.9271479, 10.7007453 60.9272959, 10.7007118 60.9273832, 10.7006675 60.9274862, 10.7006219 60.927595, 10.7006062 60.9276741)",Storgata,
831773989,213,primary,50,roundabout,True,False,20.565,"LINESTRING (10.7001369 60.9277648, 10.7001576 60.9277292, 10.7001966 60.9276974, 10.7002512 60.9276717, 10.7003176 60.9276536, 10.7003914 60.9276445)",,
1190820207,213,primary,50,roundabout,True,False,16.448,"LINESTRING (10.7006062 60.9276741, 10.7006593 60.9277006, 10.7006964 60.9277329, 10.7007151 60.9277687, 10.700714 60.9278057)",,
30079766,,tertiary,,,False,False,5.784,"LINESTRING (10.6996176 60.9279803, 10.6995207 60.9280024)",Industrivegen,
831773986,,tertiary,,,True,False,37.163,"LINESTRING (10.6996176 60.9279803, 10.6998172 60.9279123, 10.6999768 60.9278563, 10.7001369 60.9277648)",Industrivegen,
287631613,213,primary,40,,True,False,44.239,"LINESTRING (10.700929 60.9287904, 10.7009552 60.9286725, 10.7010159 60.9285009, 10.7010262 60.9284487, 10.7010247 60.928396)",Storgata,
"[585810225, 141504615]",213,primary,40,,False,False,112.549,"LINESTRING (10.700929 60.9287904, 10.7008718 60.9289023, 10.7008179 60.9289973, 10.7006568 60.929288, 10.7005672 60.9294586, 10.7004526 60.9296614, 10.7003942 60.9297686)",Storgata,
36864565,,residential,,,False,True,151.976,"LINESTRING (10.7003942 60.9297686, 10.7005817 60.9297949, 10.7012729 60.9298811, 10.7016011 60.9299219, 10.702588 60.9300458, 10.7026725 60.9300598, 10.7027543 60.9300878, 10.7028166 60.9301158, 10.7028723 60.9301481, 10.7029876 60.9302185)",Åsmarkvegen,
141504615,213,primary,40,,False,False,105.898,"LINESTRING (10.7003942 60.9297686, 10.7003404 60.9298623, 10.700319 60.9299011, 10.700299 60.92994, 10.7002738 60.9299896, 10.700191 60.9301379, 10.7001126 60.9302802, 10.7000642 60.9303652, 10.6999458 60.9305731, 10.6998848 60.9306882)",Storgata,
"[585810225, 141504615]",213,primary,40,,False,True,112.54899999999999,"LINESTRING (10.7003942 60.9297686, 10.7004526 60.9296614, 10.7005672 60.9294586, 10.7006568 60.929288, 10.7008179 60.9289973, 10.7008718 60.9289023, 10.700929 60.9287904)",Storgata,
1190820191,,residential,,,True,False,50.336999999999996,"LINESTRING (10.7003942 60.9297686, 10.7002481 60.9297521, 10.6995493 60.9296717, 10.6994874 60.9296647)",Storgata,
70271245,,residential,,,False,False,75.28099999999999,"LINESTRING (10.6998848 60.9306882, 10.7001266 60.9307152, 10.7011087 60.9308329, 10.701238 60.9308496)",Bettavegen,
141504615,213,primary,40,,False,True,105.898,"LINESTRING (10.6998848 60.9306882, 10.6999458 60.9305731, 10.7000642 60.9303652, 10.7001126 60.9302802, 10.700191 60.9301379, 10.7002738 60.9299896, 10.700299 60.92994, 10.700319 60.9299011, 10.7003404 60.9298623, 10.7003942 60.9297686)",Storgata,
327968764,213,primary,40,,False,False,103.53299999999999,"LINESTRING (10.6998848 60.9306882, 10.6998387 60.9307874, 10.6993935 60.9315881)",Storgata,
1190820196,,residential,,,False,True,48.39,"LINESTRING (10.6998848 60.9306882, 10.6996766 60.930663, 10.6994202 60.9306302, 10.6990179 60.9305788)",Storgata,
327968764,213,primary,40,,False,False,51.737,"LINESTRING (10.6993935 60.9315881, 10.6992344 60.9318753, 10.6991447 60.9320374)",Storgata,
327968764,213,primary,40,,False,True,103.53299999999999,"LINESTRING (10.6993935 60.9315881, 10.6998387 60.9307874, 10.6998848 60.9306882)",Storgata,
371246132,,unclassified,,,False,True,86.469,"LINESTRING (10.6993935 60.9315881, 10.6991708 60.9315647, 10.698798 60.9315295, 10.6985734 60.9315034, 10.6983735 60.9314682, 10.6982839 60.9314515, 10.6981811 60.9314324, 10.6980132 60.9313916, 10.697874 60.9313578)",,
327968764,213,primary,40,,False,False,18.776,"LINESTRING (10.6991447 60.9320374, 10.6990532 60.9322003)",Storgata,
35050339,,unclassified,,,False,True,103.815,"LINESTRING (10.6991447 60.9320374, 10.6992245 60.9320473, 10.6994531 60.9320762, 10.6995651 60.932081, 10.6997596 60.9320716, 10.6998454 60.93207, 10.6999064 60.9320775, 10.6999505 60.9320976, 10.6999862 60.9321319, 10.6999916 60.9321605, 10.6999782 60.9322192, 10.6999279 60.9323397, 10.6999245 60.9323843, 10.6999453 60.9324339, 10.6999768 60.932462, 10.7000063 60.9324882, 10.7000935 60.9325274, 10.7002055 60.9325603)",,
327968764,213,primary,40,,False,True,51.737,"LINESTRING (10.6991447 60.9320374, 10.6992344 60.9318753, 10.6993935 60.9315881)",Storgata,
327968764,213,primary,40,,False,True,18.776,"LINESTRING (10.6990532 60.9322003, 10.6991447 60.9320374)",Storgata,
279053625,,residential,,,False,False,227.815,"LINESTRING (10.6990532 60.9322003, 10.6988657 60.9321874, 10.6981129 60.9321293, 10.6975349 60.9320845, 10.6971266 60.9320536, 10.6969153 60.9320363, 10.6957191 60.9319477, 10.6955474 60.9319595, 10.6954184 60.931996, 10.6953408 60.9320507, 10.6952076 60.9322252)",,
327968764,213,primary,40,,False,False,92.101,"LINESTRING (10.6990532 60.9322003, 10.6988503 60.9325635, 10.6987639 60.9327703, 10.6987081 60.9330097)",Storgata,
35050329,,residential,,,False,False,155.203,"LINESTRING (10.6987081 60.9330097, 10.6988028 60.9330128, 10.6989106 60.9330194, 10.6990644 60.9330487, 10.6991824 60.9330727, 10.6992951 60.9331018, 10.6996956 60.9332435, 10.6999902 60.9333486, 10.7000385 60.9333718, 10.7000687 60.9333988, 10.7001425 60.9334926, 10.7002296 60.9335887, 10.7003242 60.9337031, 10.7004348 60.9338021, 10.7005173 60.9338748, 10.7005508 60.9339122, 10.7005782 60.9339555)",Bergvegen,
327968764,213,primary,40,,False,True,92.101,"LINESTRING (10.6987081 60.9330097, 10.6987639 60.9327703, 10.6988503 60.9325635, 10.6990532 60.9322003)",Storgata,
585810228,213,primary,50,,False,False,137.54500000000002,"LINESTRING (10.6987081 60.9330097, 10.6987023 60.9330476, 10.6986962 60.9330898, 10.6986736 60.9332868, 10.6986651 60.9333638, 10.6986572 60.9334355, 10.6986414 60.9336325, 10.698625 60.9337295, 10.6986049 60.9338226, 10.6985828 60.9338995, 10.69856 60.9339722, 10.698517 60.9340575, 10.6984775 60.9341334, 10.6984433 60.9341872, 10.6984077 60.9342328)",Storgata,
70271285,,residential,,,False,True,122.19200000000001,"LINESTRING (10.6984077 60.9342328, 10.6985225 60.9342458, 10.6986109 60.9342435, 10.6987477 60.9342312, 10.6989931 60.9341943, 10.6999279 60.9340543, 10.7005782 60.9339555)",Jensstuvegen,
585810228,213,primary,50,,False,True,137.545,"LINESTRING (10.6984077 60.9342328, 10.6984433 60.9341872, 10.6984775 60.9341334, 10.698517 60.9340575, 10.69856 60.9339722, 10.6985828 60.9338995, 10.6986049 60.9338226, 10.698625 60.9337295, 10.6986414 60.9336325, 10.6986572 60.9334355, 10.6986651 60.9333638, 10.6986736 60.9332868, 10.6986962 60.9330898, 10.6987023 60.9330476, 10.6987081 60.9330097)",Storgata,
"[70271285, 35050334]",,residential,,,False,False,83.322,"LINESTRING (10.7057242 60.9327434, 10.7056628 60.9327645, 10.7055538 60.9327992, 10.7053312 60.9328517, 10.7046922 60.9330125, 10.7043589 60.9330903)",Jensstuvegen,
70271179,216,primary,50,,False,False,168.388,"LINESTRING (10.7057242 60.9327434, 10.7060228 60.9328995, 10.7061806 60.9329899, 10.7062959 60.9330663, 10.7064792 60.9332144, 10.7066881 60.9334197, 10.7068944 60.933589, 10.7070147 60.9336692, 10.7073112 60.9338415, 10.7075326 60.9339674)",Åsmarkvegen,
"[70271179, 1058243119]",216,primary,"['40', '50']",,False,True,337.819,"LINESTRING (10.7057242 60.9327434, 10.7056179 60.9326824, 10.7055152 60.9326217, 10.7054398 60.9325778, 10.7053125 60.9324803, 10.7052148 60.9323828, 10.7051419 60.9322932, 10.7050925 60.9321936, 10.7050689 60.9320949, 10.7050666 60.9319886, 10.7051033 60.9317848, 10.705152 60.9315607, 10.705154 60.9314638, 10.7051386 60.9313454, 10.7051217 60.9312784, 10.7051009 60.9312273, 10.7050703 60.931167, 10.7050263 60.931109, 10.7049186 60.9309903, 10.7048416 60.9309294, 10.7047358 60.9308525, 10.7045451 60.9307456, 10.7043295 60.9306452, 10.7040923 60.9305413, 10.7039009 60.9304559, 10.7036152 60.9303283, 10.7035207 60.9302833, 10.7034174 60.9302266, 10.7033528 60.9301838, 10.7032897 60.9301302)",Åsmarkvegen,
70271179,216,primary,50,,False,True,168.388,"LINESTRING (10.7075326 60.9339674, 10.7073112 60.9338415, 10.7070147 60.9336692, 10.7068944 60.933589, 10.7066881 60.9334197, 10.7064792 60.9332144, 10.7062959 60.9330663, 10.7061806 60.9329899, 10.7060228 60.9328995, 10.7057242 60.9327434)",Åsmarkvegen,
371246132,,unclassified,,,False,False,86.469,"LINESTRING (10.697874 60.9313578, 10.6980132 60.9313916, 10.6981811 60.9314324, 10.6982839 60.9314515, 10.6983735 60.9314682, 10.6985734 60.9315034, 10.698798 60.9315295, 10.6991708 60.9315647, 10.6993935 60.9315881)",,
831773960,,residential,,,False,True,127.29700000000003,"LINESTRING (10.7007051 60.9318279, 10.700819 60.9318142, 10.701039 60.9317641, 10.7011262 60.931738, 10.7011664 60.9317119, 10.7011865 60.9316767, 10.7011972 60.9316324, 10.7011972 60.9315927, 10.7011825 60.9315412, 10.7011141 60.9314604, 10.7010752 60.9314063, 10.7010618 60.9313633, 10.7010645 60.9313229, 10.7010846 60.9312799, 10.7011785 60.93116, 10.7012147 60.9310988, 10.7012267 60.9310499, 10.7012261 60.9308942, 10.701238 60.9308496)",Bergvegen,
70271245,,residential,,,False,False,58.48799999999999,"LINESTRING (10.701238 60.9308496, 10.7014407 60.9308759, 10.7019604 60.9309431, 10.7020911 60.9309541, 10.7021897 60.9309525, 10.7022889 60.9309378)",Bettavegen,
70271245,,residential,,,False,True,75.281,"LINESTRING (10.701238 60.9308496, 10.7011087 60.9308329, 10.7001266 60.9307152, 10.6998848 60.9306882)",Bettavegen,
831773960,,residential,,,False,False,127.297,"LINESTRING (10.701238 60.9308496, 10.7012261 60.9308942, 10.7012267 60.9310499, 10.7012147 60.9310988, 10.7011785 60.93116, 10.7010846 60.9312799, 10.7010645 60.9313229, 10.7010618 60.9313633, 10.7010752 60.9314063, 10.7011141 60.9314604, 10.7011825 60.9315412, 10.7011972 60.9315927, 10.7011972 60.9316324, 10.7011865 60.9316767, 10.7011664 60.9317119, 10.7011262 60.931738, 10.701039 60.9317641, 10.700819 60.9318142, 10.7007051 60.9318279)",Bergvegen,
831773985,,tertiary,,,True,False,35.229,"LINESTRING (10.7002447 60.9278965, 10.7000908 60.9279078, 10.6998628 60.9279391, 10.6996176 60.9279803)",Industrivegen,
1190820204,213,primary,50,roundabout,True,False,16.459000000000003,"LINESTRING (10.7002447 60.9278965, 10.7001916 60.92787, 10.7001545 60.9278377, 10.7001358 60.9278018, 10.7001369 60.9277648)",,
30079232,,residential,,,False,False,134.221,"LINESTRING (10.6991212 60.9276126, 10.698975 60.9273663, 10.6986693 60.9269042, 10.6983839 60.92646)",Idrettsvegen,
30079219,,residential,,,False,False,34.884,"LINESTRING (10.6972621 60.9273362, 10.6966767 60.9272039)",Skolevegen,
30079219,,residential,,,False,True,145.77700000000002,"LINESTRING (10.6972621 60.9273362, 10.6978628 60.9274653, 10.6983756 60.9275767, 10.699081 60.9277468, 10.6992446 60.9278126, 10.6993331 60.9278628, 10.6994019 60.9279068, 10.6995207 60.9280024)",Skolevegen,
981919163,,residential,30,,False,True,38.171,"LINESTRING (10.6972621 60.9273362, 10.6972625 60.9272804, 10.697154 60.927176, 10.697113 60.92715, 10.69708 60.927135, 10.696895 60.927062)",Idrettsvegen,
30079232,,residential,,,False,False,22.691000000000003,"LINESTRING (10.6983839 60.92646, 10.6983223 60.926364, 10.6982588 60.9262652)",Idrettsvegen,
30079232,,residential,,,False,True,134.221,"LINESTRING (10.6983839 60.92646, 10.6986693 60.9269042, 10.698975 60.9273663, 10.6991212 60.9276126)",Idrettsvegen,
981919164,,residential,30,,False,True,32.296,"LINESTRING (10.6983839 60.92646, 10.697866 60.926538, 10.6978161 60.9265498)",Idrettsvegen,
30079225,,residential,,,False,True,186.982,"LINESTRING (10.6978161 60.9265498, 10.6977608 60.9265115, 10.6976539 60.9264471, 10.6975574 60.9264089, 10.6973126 60.9263121, 10.6970921 60.9262069, 10.6968534 60.926057, 10.6965852 60.9261261, 10.6962714 60.9262239, 10.6953889 60.9265145, 10.695118 60.9265901)",Farverivegen,
981919164,,residential,30,,False,False,32.296,"LINESTRING (10.6978161 60.9265498, 10.697866 60.926538, 10.6983839 60.92646)",Idrettsvegen,
981919164,,residential,30,,False,True,76.007,"LINESTRING (10.6978161 60.9265498, 10.697724 60.926576, 10.697628 60.926621, 10.697006 60.926995, 10.696895 60.927062)",Idrettsvegen,
981919163,,residential,30,,False,False,38.171,"LINESTRING (10.696895 60.927062, 10.69708 60.927135, 10.697113 60.92715, 10.697154 60.927176, 10.6972625 60.9272804, 10.6972621 60.9273362)",Idrettsvegen,
981919164,,residential,30,,False,False,76.007,"LINESTRING (10.696895 60.927062, 10.697006 60.926995, 10.697628 60.926621, 10.697724 60.926576, 10.6978161 60.9265498)",Idrettsvegen,
981919164,,residential,30,,False,True,19.718,"LINESTRING (10.696895 60.927062, 10.696773 60.927135, 10.696726 60.927168, 10.6966767 60.9272039)",Idrettsvegen,
30079219,,residential,,,False,True,34.884,"LINESTRING (10.6966767 60.9272039, 10.6972621 60.9273362)",Skolevegen,
30079219,,residential,,,False,False,84.784,"LINESTRING (10.6966767 60.9272039, 10.696468 60.9271493, 10.6963022 60.927103, 10.6962603 60.9270888, 10.6959164 60.9269585, 10.6954052 60.9267605)",Skolevegen,
981919164,,residential,30,,False,False,19.718,"LINESTRING (10.6966767 60.9272039, 10.696726 60.927168, 10.696773 60.927135, 10.696895 60.927062)",Idrettsvegen,
44660148,,residential,,,False,True,320.49299999999994,"LINESTRING (10.7044221 60.9280556, 10.7044092 60.9280212, 10.704373 60.927857, 10.7043368 60.927741, 10.7042818 60.9276471, 10.7041691 60.9275207, 10.7041074 60.9274177, 10.7040538 60.927292, 10.7040323 60.9271695, 10.7040538 60.9270482, 10.7040846 60.9269538, 10.7041571 60.9268671, 10.704255 60.9267941, 10.7043824 60.9267485, 10.7045151 60.926727, 10.7046519 60.9267283, 10.7047766 60.9267413, 10.7048678 60.9267713, 10.7050073 60.9268527, 10.7052447 60.9269876, 10.7053909 60.9270522, 10.7058401 60.9272327, 10.7059796 60.9273128, 10.7061151 60.9274001, 10.7063082 60.9275422, 10.7063712 60.9276074, 10.7064517 60.9277279)",Utsikten,
"[1190820192, 1190820195, 1190820196]",,residential,,,False,False,66.755,"LINESTRING (10.698442 60.9302931, 10.6982192 60.9304515, 10.6984237 60.9304858, 10.6986078 60.9305166, 10.698692 60.9305307, 10.6987985 60.9305464, 10.6990179 60.9305788)",Storgata,
"[1190820193, 491775425]",,residential,,,True,False,48.431,"LINESTRING (10.698442 60.9302931, 10.6984972 60.9302634, 10.6987146 60.9301419, 10.6988472 60.9300818, 10.6990348 60.9299672)",Storgata,
1263888965,,residential,,,False,False,20.934,"LINESTRING (10.6990348 60.9299672, 10.6990906 60.9299331, 10.6991463 60.9299142, 10.6993756 60.929922)",Storgata,
