osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
638785272,Buråsa,residential,False,True,137.636,"LINESTRING (5.6256095 62.3382324, 5.6256642 62.3382497, 5.6257479 62.3383061, 5.6258017 62.3383694, 5.6259117 62.3385895, 5.6261203 62.3389031, 5.6262928 62.3391898, 5.6263431 62.3392592, 5.6263993 62.3394023)",,,
285965614,Huldalsvegen,residential,False,True,50.679,"LINESTRING (5.6267571 62.3401458, 5.626922 62.3401344, 5.6276164 62.3401291, 5.6277366 62.3401247)",,,
638785272,Buråsa,residential,False,False,84.75,"LINESTRING (5.6267571 62.3401458, 5.6265847 62.3397352, 5.6263993 62.3394023)",,,
"[638785272, 285965314, 285964948]","['Kleivalia', 'Buråsa']",residential,False,"[False, True]",238.18199999999996,"LINESTRING (5.6267571 62.3401458, 5.6268647 62.3403539, 5.6268956 62.3404103, 5.6267959 62.340418, 5.6265362 62.3404392, 5.6263217 62.3404717, 5.626211 62.340494, 5.6262154 62.3405251, 5.626266 62.3406117, 5.6262727 62.3406456, 5.6262494 62.3406956, 5.6262287 62.3407123, 5.6261848 62.3407338, 5.6261316 62.3407482, 5.6260029 62.3407739, 5.6256561 62.3408317, 5.625543 62.3408511, 5.6254038 62.3408607, 5.6253455 62.3408603, 5.6252929 62.3408531, 5.625261 62.3408437, 5.6252309 62.3408281, 5.625202 62.3408017, 5.6247171 62.3402532, 5.6246537 62.3401702, 5.6246057 62.3400756)",,,
285963797,Huldalsvegen,residential,False,False,54.729,"LINESTRING (5.6274058 62.3385961, 5.6272892 62.3381069)",,,
285963797,Huldalsvegen,residential,False,True,170.833,"LINESTRING (5.6274058 62.3385961, 5.6275412 62.3391796, 5.6276558 62.3397012, 5.6277366 62.3401247)",,,
285964285,Nedre Huldalsveg,residential,False,False,61.604,"LINESTRING (5.6274058 62.3385961, 5.627576 62.3385868, 5.628593 62.33854)",,,
124449598,Vågsgata,primary,False,False,19.437,"LINESTRING (5.6350305 62.3412416, 5.6349484 62.3414122)",654,40,
124449598,Vågsgata,primary,False,True,192.304,"LINESTRING (5.6350305 62.3412416, 5.6352393 62.3409191, 5.6353065 62.3408334, 5.6355872 62.340614, 5.6357358 62.3404889, 5.6359101 62.3403235, 5.6363917 62.3396398)",654,40,
285967315,Kleivaneset,residential,False,True,55.524,"LINESTRING (5.6274723 62.3420433, 5.627293 62.3419158, 5.6271149 62.3417608, 5.6269402 62.3416098)",,,
124449598,Vågsgata,primary,False,True,19.437,"LINESTRING (5.6349484 62.3414122, 5.6350305 62.3412416)",654,40,
"[1175531253, 124449598]",Vågsgata,"['primary', 'secondary']",False,False,84.09400000000001,"LINESTRING (5.6349484 62.3414122, 5.6347689 62.3415096, 5.6345396 62.3416442, 5.6343761 62.3417254, 5.6341923 62.341829, 5.6340127 62.341755, 5.6338588 62.3416855)","['5878', '654']",40,
638785118,Gerhard Voldnes' veg,residential,False,False,51.159000000000006,"LINESTRING (5.6349484 62.3414122, 5.6352737 62.3412716, 5.6357773 62.3411729)",,40,
285963797,Huldalsvegen,residential,False,True,32.515,"LINESTRING (5.6272191 62.3378163, 5.6272892 62.3381069)",,,
285964948,Kleivalia,residential,False,True,103.441,"LINESTRING (5.6272191 62.3378163, 5.6271535 62.3378137, 5.626662 62.3378499, 5.6262644 62.337888, 5.6261856 62.337898, 5.6261037 62.3379169, 5.6260356 62.3379349, 5.6259656 62.3379609, 5.6258912 62.337992, 5.6258411 62.338022, 5.625707 62.3381206, 5.6256681 62.3381577, 5.6256095 62.3382324)",,,
285963797,Huldalsvegen,residential,False,True,21.171,"LINESTRING (5.6277366 62.3401247, 5.6277806 62.340314)",,,
285963797,Huldalsvegen,residential,False,False,170.83299999999997,"LINESTRING (5.6277366 62.3401247, 5.6276558 62.3397012, 5.6275412 62.3391796, 5.6274058 62.3385961)",,,
285965614,Huldalsvegen,residential,False,False,50.678999999999995,"LINESTRING (5.6277366 62.3401247, 5.6276164 62.3401291, 5.626922 62.3401344, 5.6267571 62.3401458)",,,
"[638785553, 638785394]",Buråsa,residential,False,True,67.045,"LINESTRING (5.625273 62.3396614, 5.6254004 62.3395778, 5.6255438 62.3395296, 5.6256611 62.3395005, 5.6258742 62.3394689, 5.6263296 62.339413, 5.6263993 62.3394023)",,,
23596547,Kjøpmannsgata,secondary,False,True,59.414,"LINESTRING (5.6322 62.340957, 5.633039 62.3413228)",5878,40,
23596547,Kjøpmannsgata,secondary,False,False,35.818999999999996,"LINESTRING (5.6322 62.340957, 5.6319419 62.3408464, 5.6318985 62.3408118, 5.6318586 62.3407146, 5.631837 62.3406972)",5878,40,
638785404,Kjøpmannsgata,residential,False,False,55.853,"LINESTRING (5.6322 62.340957, 5.632156 62.340983, 5.6314662 62.341326)",,40,
124449598,Vågsgata,primary,False,False,118.616,"LINESTRING (5.6358673 62.3379579, 5.6360912 62.3380681, 5.6363575 62.3382182, 5.6364203 62.3382659, 5.6365203 62.3383632, 5.6365963 62.3384733, 5.6366504 62.3385927, 5.6366994 62.3387842, 5.6366985 62.3389108)",654,40,
124449598,Vågsgata,primary,False,True,53.968,"LINESTRING (5.6358673 62.3379579, 5.6356457 62.3378366, 5.6354713 62.3377532, 5.6351149 62.3376238)",654,40,
285774007,Nørvågvegen,residential,False,False,44.273,"LINESTRING (5.6358673 62.3379579, 5.6359756 62.3379193, 5.636095 62.3378801, 5.6363612 62.3377946, 5.6365731 62.337732)",,40,
638785502,Igesundvegen,residential,False,True,46.637,"LINESTRING (5.6342347 62.3405552, 5.6339558 62.3407706, 5.6337898 62.34092)",,,
285963419,Tollåsbakken,residential,False,True,199.528,"LINESTRING (5.6312144 62.3423003, 5.6311976 62.3422367, 5.6311431 62.3421806, 5.6311087 62.3421484, 5.6307972 62.3419499, 5.6305582 62.3417868, 5.6303264 62.3416095, 5.6302384 62.3415366, 5.6301888 62.3414844, 5.6301416 62.3413871, 5.6300959 62.3411723, 5.6300504 62.3410019, 5.6299901 62.3408476, 5.6299285 62.3407213, 5.6299181 62.3406799, 5.6299129 62.3406533)",,,
346005495,Rådhusgata,residential,False,True,143.906,"LINESTRING (5.6312144 62.3423003, 5.6314433 62.3421603, 5.6315489 62.3421036, 5.6319955 62.3418638, 5.6324007 62.3416464, 5.6325455 62.341573, 5.6328889 62.3413991, 5.6329784 62.3413589, 5.633039 62.3413228)",,40,
346005499,Holmefjordvegen,residential,False,False,88.925,"LINESTRING (5.6312144 62.3423003, 5.6312352 62.3423451, 5.6312753 62.3423723, 5.6313382 62.3424019, 5.6316935 62.3425472, 5.6318029 62.3425931, 5.6318293 62.3426036, 5.6320208 62.3426797, 5.6321995 62.3427507, 5.6322831 62.3427818, 5.6323919 62.3428072, 5.6324283 62.3428462)",,40,
346005499,Holmefjordvegen,residential,False,True,218.733,"LINESTRING (5.6312144 62.3423003, 5.6308857 62.3424714, 5.6308622 62.3424977, 5.6308662 62.3425197, 5.6309292 62.3426147, 5.6311591 62.3428581, 5.631239 62.3429378, 5.6313181 62.3430167, 5.6314204 62.3430768, 5.631602 62.3431298, 5.6321615 62.3432449, 5.6322737 62.3432641, 5.6323303 62.3432687, 5.6323803 62.3432638, 5.6324936 62.3432214, 5.6327953 62.3430534, 5.6328258 62.3430209, 5.6328158 62.3429962, 5.6326368 62.3429269, 5.6324283 62.3428462)",,40,
23596547,Kjøpmannsgata,secondary,False,False,58.457,"LINESTRING (5.6338588 62.3416855, 5.6335642 62.3415536, 5.6334773 62.3415154, 5.6331858 62.3413873, 5.633039 62.3413228)",5878,40,
172444673,Holmsildgata,residential,False,False,151.99400000000003,"LINESTRING (5.6338588 62.3416855, 5.6336181 62.3418032, 5.6335226 62.3418485, 5.6333711 62.3419203, 5.633141 62.3420522, 5.633054 62.342106, 5.6329423 62.3421888, 5.6329177 62.3422318, 5.6328582 62.3423396, 5.6327618 62.3424675, 5.6325508 62.3427475, 5.6325245 62.3428, 5.6324283 62.3428462)",,40,
"[1175531253, 124449598]",Vågsgata,"['secondary', 'primary']",False,True,84.09400000000001,"LINESTRING (5.6338588 62.3416855, 5.6340127 62.341755, 5.6341923 62.341829, 5.6343761 62.3417254, 5.6345396 62.3416442, 5.6347689 62.3415096, 5.6349484 62.3414122)","['5878', '654']",40,
638785210,Kleivalia,residential,False,False,14.914,"LINESTRING (5.6247932 62.3399743, 5.6247574 62.3399954, 5.6247267 62.3400186, 5.6246057 62.3400756)",,,
"[638784904, 638785521, 638784902, 285774007]","['Vågsholmvegen', 'Nørvågvegen']",residential,False,False,1190.447,"LINESTRING (5.639574 62.3380567, 5.6417521 62.3383999, 5.6422339 62.3384634, 5.6432073 62.3385674, 5.6435975 62.3386129, 5.6438627 62.338649, 5.6439809 62.3386751, 5.6444906 62.338811, 5.6448857 62.3389409, 5.6451231 62.3390275, 5.6453022 62.3391075, 5.645412 62.3391855, 5.6454841 62.3392845, 5.6455096 62.3393948, 5.645459 62.3395379, 5.6453399 62.3397315, 5.6452048 62.3398643, 5.6451019 62.3400247, 5.6450369 62.340108, 5.6447702 62.3402963, 5.6445972 62.340393, 5.6443394 62.3405084, 5.6434434 62.3407959, 5.6431369 62.340899, 5.6419747 62.3412652, 5.641815 62.3413222, 5.6416593 62.3413713, 5.6415235 62.3414318, 5.6413705 62.3415164, 5.6412433 62.3416118, 5.6410966 62.3417511, 5.6409871 62.3418332, 5.6409177 62.3418683, 5.6408287 62.3419038, 5.6404713 62.3420198, 5.6402599 62.3420787, 5.6400299 62.3421427, 5.6398375 62.3421848, 5.6397283 62.3422045, 5.6395717 62.3422256, 5.6394691 62.3422313, 5.6392461 62.3422288, 5.6390424 62.3422141, 5.6387678 62.3422043, 5.6387283 62.3422226, 5.6386906 62.3422413, 5.638271 62.3424638, 5.6378767 62.3426605, 5.6377275 62.3427327, 5.6375876 62.3428078, 5.6373815 62.3428911, 5.637195 62.342953, 5.6371602 62.3429645, 5.6359416 62.3433331, 5.6354492 62.3435022, 5.6353319 62.3434959, 5.6351418 62.3435002, 5.6350823 62.3435176, 5.6350419 62.3435317, 5.6349417 62.3435807, 5.6348202 62.3436415, 5.6347484 62.3436843, 5.6347077 62.3437442, 5.634734 62.3438484, 5.6347127 62.3439263, 5.6346772 62.3439705, 5.6345476 62.3440636, 5.6344519 62.3441168, 5.6343867 62.3441321, 5.6342938 62.3441321, 5.6342331 62.3441167)",,40,yes
285774007,Nørvågvegen,residential,False,True,161.798,"LINESTRING (5.639574 62.3380567, 5.6384616 62.3378738, 5.6379458 62.337783, 5.6377135 62.3377451, 5.6375358 62.3377224, 5.6373647 62.337708, 5.6371881 62.337699, 5.6370066 62.3377001, 5.6365731 62.337732)",,40,
638785505,Gerhard Voldnes' veg,residential,False,True,167.86,"LINESTRING (5.639574 62.3380567, 5.6395465 62.3380874, 5.6394897 62.3381188, 5.6394028 62.3381545, 5.6390176 62.3382849, 5.6388437 62.3383554, 5.6387185 62.3384319, 5.6386128 62.3385206, 5.6385661 62.3385762, 5.6385337 62.3386652, 5.6384961 62.3387804, 5.6383823 62.3393671)",,40,
285964948,Kleivalia,residential,False,False,215.17100000000005,"LINESTRING (5.6246057 62.3400756, 5.6245659 62.3399787, 5.6245453 62.3398344, 5.6245545 62.3396505, 5.6245763 62.3395435, 5.6246095 62.3394634, 5.6246608 62.3393746, 5.6247165 62.3393033, 5.6249234 62.339084, 5.6251681 62.3388573, 5.6252656 62.3387382, 5.6253813 62.3385815, 5.6255293 62.3383581, 5.6255711 62.3382805, 5.6256095 62.3382324)",,,
"[638785272, 285965314, 285964948]","['Buråsa', 'Kleivalia']",residential,False,"[False, True]",238.18200000000004,"LINESTRING (5.6246057 62.3400756, 5.6246537 62.3401702, 5.6247171 62.3402532, 5.625202 62.3408017, 5.6252309 62.3408281, 5.625261 62.3408437, 5.6252929 62.3408531, 5.6253455 62.3408603, 5.6254038 62.3408607, 5.625543 62.3408511, 5.6256561 62.3408317, 5.6260029 62.3407739, 5.6261316 62.3407482, 5.6261848 62.3407338, 5.6262287 62.3407123, 5.6262494 62.3406956, 5.6262727 62.3406456, 5.626266 62.3406117, 5.6262154 62.3405251, 5.626211 62.340494, 5.6263217 62.3404717, 5.6265362 62.3404392, 5.6267959 62.340418, 5.6268956 62.3404103, 5.6268647 62.3403539, 5.6267571 62.3401458)",,,
638785210,Kleivalia,residential,False,True,14.914,"LINESTRING (5.6246057 62.3400756, 5.6247267 62.3400186, 5.6247574 62.3399954, 5.6247932 62.3399743)",,,
68532734,Igesundvegen,secondary,False,False,33.958,"LINESTRING (5.6278636 62.3406733, 5.6276219 62.340693, 5.6272297 62.3407523)",5878,40,
68532734,Igesundvegen,secondary,False,True,105.83,"LINESTRING (5.6278636 62.3406733, 5.6279624 62.3406682, 5.6294299 62.3406603, 5.6299129 62.3406533)",5878,40,
285963797,Huldalsvegen,residential,False,False,40.181,"LINESTRING (5.6278636 62.3406733, 5.6278324 62.3405373, 5.6277806 62.340314)",,,
68532734,Igesundvegen,secondary,False,True,56.543000000000006,"LINESTRING (5.6262636 62.3410711, 5.6265964 62.3409354, 5.6268934 62.3408262, 5.6269882 62.3407965, 5.6271339 62.3407667)",5878,40,
285967315,Kleivaneset,residential,False,False,69.413,"LINESTRING (5.6262636 62.3410711, 5.6263022 62.3410972, 5.6264024 62.341161, 5.6268254 62.3415064, 5.6269402 62.3416098)",,,
23596547,Kjøpmannsgata,secondary,False,True,35.819,"LINESTRING (5.631837 62.3406972, 5.6318586 62.3407146, 5.6318985 62.3408118, 5.6319419 62.3408464, 5.6322 62.340957)",5878,40,
68532727,Igesundvegen,residential,False,True,109.905,"LINESTRING (5.631837 62.3406972, 5.6319047 62.3406708, 5.6319594 62.340657, 5.6320197 62.3406485, 5.6321109 62.3406426, 5.6325357 62.3406416, 5.6326968 62.3406552, 5.6327859 62.3406685, 5.6328664 62.3406839, 5.6329963 62.3407172, 5.6337898 62.34092)",,40,
68532734,Igesundvegen,secondary,False,False,42.71,"LINESTRING (5.631837 62.3406972, 5.6318024 62.3406756, 5.6317535 62.3406597, 5.6316741 62.3406484, 5.631593 62.3406429, 5.6310483 62.3406445)",5878,40,
68532727,Igesundvegen,residential,False,False,109.905,"LINESTRING (5.6337898 62.34092, 5.6329963 62.3407172, 5.6328664 62.3406839, 5.6327859 62.3406685, 5.6326968 62.3406552, 5.6325357 62.3406416, 5.6321109 62.3406426, 5.6320197 62.3406485, 5.6319594 62.340657, 5.6319047 62.3406708, 5.631837 62.3406972)",,40,
68532728,Igesundvegen,residential,True,False,73.359,"LINESTRING (5.6337898 62.34092, 5.6341811 62.3410202, 5.6348552 62.3411917, 5.6350305 62.3412416)",,,
68532733,Rådhusgata,residential,True,False,59.242000000000004,"LINESTRING (5.6337898 62.34092, 5.6337044 62.3409715, 5.633039 62.3413228)",,40,
638785502,Igesundvegen,residential,False,False,46.637,"LINESTRING (5.6337898 62.34092, 5.6339558 62.3407706, 5.6342347 62.3405552)",,,
285774007,Nørvågvegen,residential,False,False,161.798,"LINESTRING (5.6365731 62.337732, 5.6370066 62.3377001, 5.6371881 62.337699, 5.6373647 62.337708, 5.6375358 62.3377224, 5.6377135 62.3377451, 5.6379458 62.337783, 5.6384616 62.3378738, 5.639574 62.3380567)",,40,
285774007,Nørvågvegen,residential,False,True,44.273,"LINESTRING (5.6365731 62.337732, 5.6363612 62.3377946, 5.636095 62.3378801, 5.6359756 62.3379193, 5.6358673 62.3379579)",,40,
68532734,Igesundvegen,secondary,False,False,58.616,"LINESTRING (5.6310483 62.3406445, 5.6299129 62.3406533)",5878,40,
68532734,Igesundvegen,secondary,False,True,42.71,"LINESTRING (5.6310483 62.3406445, 5.631593 62.3406429, 5.6316741 62.3406484, 5.6317535 62.3406597, 5.6318024 62.3406756, 5.631837 62.3406972)",5878,40,
285967052,Djupedalen,residential,False,False,139.167,"LINESTRING (5.6310483 62.3406445, 5.6310508 62.3406103, 5.6310513 62.3404919, 5.6310617 62.3404211, 5.6311182 62.3401862, 5.6312349 62.3399517, 5.6314946 62.3395831, 5.6315852 62.3394255)",,,
124449598,Vågsgata,primary,False,False,192.304,"LINESTRING (5.6363917 62.3396398, 5.6359101 62.3403235, 5.6357358 62.3404889, 5.6355872 62.340614, 5.6353065 62.3408334, 5.6352393 62.3409191, 5.6350305 62.3412416)",654,40,
124449598,Vågsgata,primary,False,True,82.758,"LINESTRING (5.6363917 62.3396398, 5.6364809 62.3395038, 5.6365519 62.3393576, 5.6366767 62.3390223, 5.6366985 62.3389108)",654,40,
403459876,Jordmor Helgas veg,residential,False,False,254.83800000000002,"LINESTRING (5.6363917 62.3396398, 5.6362651 62.3396149, 5.6356173 62.3394162, 5.635527 62.3393905, 5.6354537 62.3393301, 5.6354569 62.3390598, 5.6354755 62.3390005, 5.6354949 62.3384799, 5.6354861 62.3383843, 5.6354017 62.3380954, 5.6353364 62.3379517, 5.6352603 62.3378335, 5.6350819 62.337702, 5.635069 62.3376749, 5.6350728 62.3376507, 5.6351149 62.3376238)",,,
285966045,Igesundvegen,residential,False,True,18.753999999999998,"LINESTRING (5.6270412 62.3406038, 5.6271078 62.3407069, 5.6271339 62.3407667)",,,
