osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
279669466,Akershusveien,residential,False,True,55.187,"LINESTRING (10.6329947 59.6644797, 10.6329786 59.664607, 10.6329639 59.6646456, 10.6329464 59.6646673, 10.6329156 59.6646832, 10.6328485 59.6646991, 10.6326353 59.664735, 10.6323899 59.6647828)",,,
279669472,Baybakken,residential,False,False,15.541,"LINESTRING (10.6309441 59.6645925, 10.6309523 59.6647322)",,,
"[279669485, 46108343]",Fjellveien,residential,False,False,53.849,"LINESTRING (10.6309441 59.6645925, 10.6309871 59.6645887, 10.6310199 59.6645816, 10.6310736 59.6645593, 10.6311936 59.6645024, 10.6312231 59.664476, 10.6312372 59.6644526, 10.6312667 59.6643046, 10.6313351 59.6643039, 10.6314149 59.6643002, 10.6315074 59.6642921)",,,
279669472,Baybakken,residential,False,True,75.327,"LINESTRING (10.6309441 59.6645925, 10.6309582 59.6642714, 10.6309529 59.6642426, 10.6309361 59.6642182, 10.6308985 59.6641969, 10.630695 59.6641257, 10.6304542 59.6640415)",,,
279669472,Baybakken,residential,False,True,15.541,"LINESTRING (10.6309523 59.6647322, 10.6309441 59.6645925)",,,
279669491,Holmåsveien,residential,False,True,61.111,"LINESTRING (10.6337652 59.6647384, 10.6338738 59.6648861, 10.6339066 59.6649626, 10.6339147 59.6650165, 10.633912 59.6650839, 10.6338852 59.6651831, 10.6338771 59.6652247, 10.6338758 59.6652495, 10.6338812 59.6652749)",,,
279669513,Seimbakken,residential,False,True,54.315999999999995,"LINESTRING (10.6309667 59.665519, 10.6308724 59.6657338, 10.6308305 59.6658561, 10.630812 59.6659102, 10.6307906 59.665943, 10.6307705 59.6659634, 10.6307316 59.6659888)",,,
32612329,Seimbakken,residential,False,True,14.997,"LINESTRING (10.6307316 59.6659888, 10.6305397 59.665895)",,,
32612329,Seimbakken,residential,False,False,89.47,"LINESTRING (10.6307316 59.6659888, 10.6309528 59.6660784, 10.6312251 59.6661835, 10.6313042 59.6662028, 10.631352 59.6662073, 10.631384 59.6662102, 10.6314611 59.6662109, 10.6315322 59.6662069, 10.6316033 59.666196, 10.631675 59.6661757, 10.6317917 59.6661327, 10.631901 59.6660961, 10.6320921 59.666044)",,,
279669513,Seimbakken,residential,False,False,54.316,"LINESTRING (10.6307316 59.6659888, 10.6307705 59.6659634, 10.6307906 59.665943, 10.630812 59.6659102, 10.6308305 59.6658561, 10.6308724 59.6657338, 10.6309667 59.665519)",,,
279669484,Engenehøy,residential,False,True,69.61399999999999,"LINESTRING (10.6332983 59.6663012, 10.6331264 59.6661314, 10.6330641 59.6659829, 10.6331346 59.6659521, 10.633492 59.6658676, 10.6335587 59.6658519)",,,
32612468,Rådhusveien,residential,False,False,217.066,"LINESTRING (10.6374411 59.6677426, 10.637254 59.667674, 10.6371233 59.6676261, 10.6368642 59.667526, 10.636611 59.667426, 10.6363639 59.6673412, 10.6362013 59.6672854, 10.6356937 59.6670975, 10.6350305 59.6668056, 10.6347021 59.6666557, 10.6345857 59.666597, 10.6344335 59.6665214)",,,
1190805998,Belsjøveien,residential,False,True,50.692,"LINESTRING (10.6374411 59.6677426, 10.6376678 59.6675902, 10.6378919 59.6674448, 10.6379954 59.6673829)",,,
32611654,Belsjøveien,residential,True,False,4.991,"LINESTRING (10.6380655 59.6673553, 10.6379954 59.6673829)",,,
114992355,Ullerudveien,unclassified,False,True,3.385,"LINESTRING (10.6380655 59.6673553, 10.6380166 59.6673375)",,,
114992355,Ullerudveien,unclassified,False,False,3.385,"LINESTRING (10.6380166 59.6673375, 10.6380655 59.6673553)",,,
674138395,Belsjøveien,residential,True,False,23.234,"LINESTRING (10.6380166 59.6673375, 10.6380324 59.6672977, 10.6380559 59.6672393, 10.6380854 59.6671801, 10.6381097 59.667134)",,,
32544379,Kirkegata,tertiary,False,True,3.143,"LINESTRING (10.6286039 59.6638799, 10.6285586 59.6638965)",30,,
"[32544379, 32544446]","['Torget', 'Kirkegata']",tertiary,False,False,93.121,"LINESTRING (10.6286039 59.6638799, 10.6286456 59.6638667, 10.6287257 59.66384, 10.6288853 59.6637624, 10.6289611 59.6637258, 10.6290056 59.6636946, 10.629074 59.6636245, 10.6291376 59.663572, 10.6292024 59.6635362, 10.629295 59.6635001, 10.6294643 59.6634399, 10.6296667 59.6633713, 10.6298113 59.6633262)",30,,
32544481,Wienerbrødskjæringa,unclassified,True,False,94.972,"LINESTRING (10.6286039 59.6638799, 10.6286738 59.6639199, 10.6287566 59.6639583, 10.6292411 59.6641488, 10.6299162 59.6644171)",,,
253713418,Grandeveien,tertiary,False,False,8.529,"LINESTRING (10.6340314 59.6662109, 10.6339272 59.6662667)",40,,
32612373,Seierstenveien,residential,False,True,48.269000000000005,"LINESTRING (10.6340314 59.6662109, 10.6338405 59.666105, 10.63375 59.6660392, 10.633661 59.6659501, 10.6335587 59.6658519)",,,
253713418,Grandeveien,tertiary,False,True,68.0,"LINESTRING (10.6340314 59.6662109, 10.6341537 59.6661521, 10.6342278 59.6661208, 10.6343338 59.6660802, 10.6344545 59.6660408, 10.6346027 59.6659992, 10.6348828 59.6659373, 10.6350609 59.6658993)",40,,
279669490,Holmåsen terrasse,residential,False,True,194.13600000000002,"LINESTRING (10.6330014 59.6644323, 10.6330229 59.6643913, 10.633055 59.6643578, 10.6331228 59.6643127, 10.6332187 59.664249, 10.6332904 59.6641779, 10.6333742 59.6640523, 10.6334078 59.664016, 10.6334413 59.663995, 10.6334829 59.6639788, 10.6335331 59.6639679, 10.6335928 59.6639642, 10.6336565 59.6639649, 10.633735 59.663974, 10.633973 59.6640093, 10.6340334 59.6640221, 10.6340843 59.6640397, 10.6341366 59.6640651, 10.6342597 59.6641418, 10.6343378 59.6641938, 10.6343734 59.664202, 10.6344169 59.6642003, 10.6344592 59.6641918, 10.6344873 59.6641762, 10.6345055 59.6641539, 10.6345162 59.6641295, 10.6345175 59.6641041, 10.6345128 59.6640807, 10.6344967 59.6640458, 10.6344377 59.6639537, 10.6344035 59.6638982, 10.6343278 59.6637448, 10.6343056 59.6636923, 10.6342976 59.6636553, 10.634297 59.6636308, 10.6343337 59.6635795)",,,
32612373,Seierstenveien,residential,False,False,91.73200000000001,"LINESTRING (10.63529 59.6655746, 10.635233 59.6655644, 10.6351586 59.6655458, 10.6350835 59.6655167, 10.6349728 59.6654642, 10.6348054 59.6653708, 10.6347408 59.6653348, 10.6346335 59.6652955, 10.634535 59.6652749, 10.6343982 59.6652623, 10.6341802 59.6652573, 10.6340106 59.6652637, 10.6338812 59.6652749)",,,
876255273,Badehusgata,residential,False,True,12.736,"LINESTRING (10.6297261 59.6591888, 10.6298075 59.6592957)",30,,
279669470,Badehusgata,residential,False,True,39.624,"LINESTRING (10.6298075 59.6592957, 10.6291517 59.659427)",,,
876255273,Badehusgata,residential,False,False,12.736,"LINESTRING (10.6298075 59.6592957, 10.6297261 59.6591888)",30,,
279669470,Badehusgata,residential,False,False,20.003999999999998,"LINESTRING (10.6298075 59.6592957, 10.6299556 59.659266, 10.6301487 59.6592468)",,,
115008088,Løktabakken,residential,False,False,5.294,"LINESTRING (10.6315085 59.6604019, 10.6316009 59.6604113)",,,
115008088,Løktabakken,residential,False,True,91.83900000000001,"LINESTRING (10.6315085 59.6604019, 10.6313989 59.6603856, 10.6312299 59.660334, 10.6311031 59.660264, 10.6310087 59.6601901, 10.6308437 59.6600635, 10.6307894 59.660032, 10.6307155 59.6600093, 10.6306576 59.6600003, 10.6304906 59.6599965, 10.6303101 59.6600026, 10.6302266 59.6600017)",,,
"[876255298, 876255301]",Løktabakken,residential,False,False,93.034,"LINESTRING (10.6315085 59.6604019, 10.6315278 59.6604382, 10.6315606 59.6604684, 10.631694 59.660807, 10.631708 59.660869, 10.631708 59.660934, 10.631701 59.660959, 10.631725 59.661022, 10.631853 59.661214)",30,,
876255300,Gulliksbakken,residential,False,True,26.468000000000004,"LINESTRING (10.633427 59.662658, 10.633485 59.662642, 10.63352 59.6626287, 10.6335358 59.6626139, 10.6335456 59.6625939, 10.633548 59.66256, 10.6335118 59.6625051, 10.6335087 59.6624518)",30,,
"[876255298, 876255301]",Løktabakken,residential,False,True,93.034,"LINESTRING (10.631853 59.661214, 10.631725 59.661022, 10.631701 59.660959, 10.631708 59.660934, 10.631708 59.660869, 10.631694 59.660807, 10.6315606 59.6604684, 10.6315278 59.6604382, 10.6315085 59.6604019)",30,,
876255302,Fiskerkroken,residential,False,False,59.607,"LINESTRING (10.629022 59.662219, 10.628937 59.662409, 10.6289008 59.6624851, 10.6288101 59.6626759, 10.6287749 59.6627094, 10.6287271 59.6627252)",30,,
876255327,Rådhusveien,residential,False,True,38.332,"LINESTRING (10.634914 59.6662864, 10.6348029 59.6663091, 10.6347029 59.6663477, 10.6344335 59.6665214)",30,,
32612468,Rådhusveien,residential,False,False,40.147999999999996,"LINESTRING (10.6344335 59.6665214, 10.6343921 59.6665008, 10.6341742 59.6663955, 10.6340964 59.6663586, 10.6339272 59.6662667)",,,
32612468,Rådhusveien,residential,False,True,217.066,"LINESTRING (10.6344335 59.6665214, 10.6345857 59.666597, 10.6347021 59.6666557, 10.6350305 59.6668056, 10.6356937 59.6670975, 10.6362013 59.6672854, 10.6363639 59.6673412, 10.636611 59.667426, 10.6368642 59.667526, 10.6371233 59.6676261, 10.637254 59.667674, 10.6374411 59.6677426)",,,
876255327,Rådhusveien,residential,False,False,38.331999999999994,"LINESTRING (10.6344335 59.6665214, 10.6347029 59.6663477, 10.6348029 59.6663091, 10.634914 59.6662864)",30,,
