osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
160948187,Parkgata,residential,False,False,144.38,"LINESTRING (10.0736576 60.8349927, 10.073603 60.8349572, 10.0734601 60.8348427, 10.0733841 60.8347595, 10.073266 60.8346063, 10.0731651 60.8344754, 10.0730656 60.8343464, 10.0729506 60.8341787, 10.0726573 60.8337935)",,,
578233726,Parkgata,residential,False,True,75.22,"LINESTRING (10.0736576 60.8349927, 10.0737564 60.8350521, 10.0739145 60.8351471, 10.0742933 60.8353914, 10.0744909 60.8355333)",,,
196187924,Vestheimgata,residential,False,False,138.975,"LINESTRING (10.0739208 60.8308555, 10.0745426 60.8309339, 10.0763904 60.8311918)",,,
196187924,Vestheimgata,residential,False,True,73.999,"LINESTRING (10.0739208 60.8308555, 10.0730142 60.8307169, 10.072622 60.8306504)",,,
196187926,Grygata,residential,False,True,75.071,"LINESTRING (10.0739208 60.8308555, 10.0738208 60.8310321, 10.0736851 60.8312523, 10.0735012 60.8314985)",,,
196187933,Sjakgata,residential,False,False,76.22900000000001,"LINESTRING (10.0760138 60.8318523, 10.0760698 60.8317473, 10.0762656 60.8314081, 10.0763904 60.8311918)",,,
196915872,Vokksgata,residential,False,False,135.962,"LINESTRING (10.0760138 60.8318523, 10.0763794 60.8319078, 10.0766088 60.8319427, 10.0773455 60.8320435, 10.0779736 60.832131, 10.0784257 60.8321883)",,,
196915872,Vokksgata,residential,False,True,141.747,"LINESTRING (10.0760138 60.8318523, 10.0754788 60.8317826, 10.0743062 60.8316174, 10.0735012 60.8314985)",,,
33124300,Jevnakervegen,primary,False,True,10.801,"LINESTRING (10.0681487 60.8324419, 10.0681436 60.8323448)",50,250,
33124300,Jevnakervegen,primary,False,False,485.576,"LINESTRING (10.0681487 60.8324419, 10.068161 60.8326019, 10.0681758 60.8328035, 10.068178 60.8329357, 10.0681676 60.8330777, 10.0681533 60.8331555, 10.0681074 60.8333088, 10.0680491 60.8334381, 10.067989 60.8335442, 10.0678863 60.8337013, 10.0672556 60.834598, 10.067163 60.8347432, 10.0671113 60.8348413, 10.0670682 60.8349535, 10.0670419 60.8350797, 10.0670383 60.8352065, 10.0670579 60.8353331, 10.0670999 60.8354582, 10.0671296 60.83552, 10.0672054 60.8356413, 10.0673028 60.835759, 10.0673594 60.8358161, 10.0674738 60.8359156, 10.0676469 60.8360419, 10.0680602 60.836305, 10.0684215 60.8365351)",50,250,
196194685,Snarvegen,residential,False,False,19.541,"LINESTRING (10.0777703 60.8359787, 10.0778352 60.8360871, 10.0778971 60.8361422)",,,
196194685,Snarvegen,residential,False,True,142.873,"LINESTRING (10.0777703 60.8359787, 10.0777514 60.8359097, 10.077723 60.8358691, 10.0776639 60.8358355, 10.0775 60.8357696, 10.0774414 60.8357327, 10.0774048 60.8356905, 10.0774026 60.8356451, 10.0774282 60.8355984, 10.0774681 60.8355594, 10.0776033 60.8354443, 10.0776744 60.8353746, 10.0776932 60.8353463, 10.0777295 60.8352588, 10.0779592 60.8349114, 10.0780462 60.8348205)",,,
620553930,Snarvegen,residential,False,False,58.501999999999995,"LINESTRING (10.0777703 60.8359787, 10.0778526 60.8359633, 10.0779352 60.8359452, 10.0785111 60.8358689, 10.0786345 60.8358444, 10.0787808 60.8358014)",,,
620553930,Snarvegen,residential,False,True,58.501999999999995,"LINESTRING (10.0787808 60.8358014, 10.0786345 60.8358444, 10.0785111 60.8358689, 10.0779352 60.8359452, 10.0778526 60.8359633, 10.0777703 60.8359787)",,,
196194685,Snarvegen,residential,False,False,142.873,"LINESTRING (10.0780462 60.8348205, 10.0779592 60.8349114, 10.0777295 60.8352588, 10.0776932 60.8353463, 10.0776744 60.8353746, 10.0776033 60.8354443, 10.0774681 60.8355594, 10.0774282 60.8355984, 10.0774026 60.8356451, 10.0774048 60.8356905, 10.0774414 60.8357327, 10.0775 60.8357696, 10.0776639 60.8358355, 10.077723 60.8358691, 10.0777514 60.8359097, 10.0777703 60.8359787)",,,
196194688,Tonvegen,residential,False,False,62.923,"LINESTRING (10.0780462 60.8348205, 10.0780923 60.8348512, 10.078168 60.8348719, 10.0782593 60.834885, 10.0784136 60.8348809, 10.0786095 60.834868, 10.0788215 60.8348495, 10.0791465 60.8348129)",,,
620555046,Tonvegen,residential,True,False,70.928,"LINESTRING (10.0780462 60.8348205, 10.0780394 60.8347759, 10.0780692 60.8347009, 10.0781355 60.8346187, 10.0783081 60.8344459, 10.0783632 60.8343729, 10.0784002 60.8343159, 10.0784121 60.8342174)",,,
196194703,Snarvegen,residential,False,True,45.55200000000001,"LINESTRING (10.0772433 60.8363975, 10.0773779 60.8363605, 10.0774552 60.836332, 10.077805 60.8361853, 10.0778622 60.836158, 10.0778971 60.8361422)",,,
196194711,Holtevegen,residential,False,False,167.28900000000004,"LINESTRING (10.0820377 60.8364449, 10.0819715 60.8365662, 10.0819212 60.8366734, 10.0817785 60.8369243, 10.0817191 60.8369903, 10.0816764 60.8370267, 10.0816427 60.8370578, 10.0815367 60.8371273, 10.0814003 60.8372031, 10.0813253 60.8372398, 10.0812349 60.8372954, 10.0806294 60.8376238, 10.0804909 60.8377079)",,,
196194721,Hensrudvegen,residential,False,False,50.663,"LINESTRING (10.0820377 60.8364449, 10.0814199 60.8363516, 10.0811406 60.836317)",,,
196194721,Hensrudvegen,residential,False,True,59.538,"LINESTRING (10.0820377 60.8364449, 10.0823955 60.8364803, 10.0827298 60.8365208, 10.0831122 60.8365561)",,,
196194717,Qvales gate,residential,False,False,72.512,"LINESTRING (10.0693629 60.8344742, 10.0695322 60.8344534, 10.0703911 60.8342666, 10.0705993 60.8342277)",,,
"[269665712, 196194715]","['Dr. Hoffs gate', 'Gamle Jevnakervegen']",residential,False,False,125.804,"LINESTRING (10.0693629 60.8344742, 10.0693657 60.8344406, 10.0694185 60.8342098, 10.0695477 60.83375, 10.0695485 60.833667, 10.0695384 60.8335917, 10.0696806 60.8335792, 10.0700256 60.8335404)",50,,
269665712,Gamle Jevnakervegen,residential,False,True,49.882999999999996,"LINESTRING (10.0693629 60.8344742, 10.069357 60.8345857, 10.0693819 60.8347194, 10.0694246 60.8348281, 10.0694833 60.8349157)",50,,
269665720,Storgata,primary,False,True,11.842,"LINESTRING (10.0646991 60.8382448, 10.0648924 60.8381951)",50,250,
196194711,Holtevegen,residential,False,True,167.28900000000002,"LINESTRING (10.0804909 60.8377079, 10.0806294 60.8376238, 10.0812349 60.8372954, 10.0813253 60.8372398, 10.0814003 60.8372031, 10.0815367 60.8371273, 10.0816427 60.8370578, 10.0816764 60.8370267, 10.0817191 60.8369903, 10.0817785 60.8369243, 10.0819212 60.8366734, 10.0819715 60.8365662, 10.0820377 60.8364449)",,,
317344008,Idrettsvegen,residential,False,False,88.04400000000001,"LINESTRING (10.0804909 60.8377079, 10.0806995 60.8378165, 10.0808628 60.8378942, 10.0811415 60.8380277, 10.0814462 60.8381549, 10.0816549 60.8382595)",,,
317344008,Idrettsvegen,residential,False,True,57.758,"LINESTRING (10.0804909 60.8377079, 10.0803864 60.8376698, 10.0799763 60.8374832, 10.079698 60.8373612)",,,
196194690,Skolegata,residential,False,False,15.869,"LINESTRING (10.0711135 60.8367993, 10.0711379 60.8368274, 10.0712447 60.8369268)",,,
196194726,Skredder Engs gate,residential,False,False,234.16099999999997,"LINESTRING (10.0711135 60.8367993, 10.071225 60.8367989, 10.0714363 60.8367318, 10.0718423 60.8365848, 10.0723508 60.836409, 10.0727026 60.8362891, 10.0730158 60.8361818, 10.0734562 60.8360211, 10.0736528 60.8359429, 10.0739338 60.835845, 10.0739901 60.8358253, 10.0742719 60.8357047, 10.074345 60.8356647, 10.074418 60.8356247, 10.0744648 60.8355829, 10.0744909 60.8355333)",,,
196194726,Skredder Engs gate,residential,False,True,94.769,"LINESTRING (10.0711135 60.8367993, 10.0705609 60.8367996, 10.0702597 60.8367926, 10.0701421 60.8367746, 10.0700722 60.836758, 10.0700168 60.8367385, 10.069945 60.8367081, 10.0698056 60.8366249, 10.0696906 60.8365604, 10.0696099 60.8365079)",,,
196194719,Landingsgata,residential,False,False,82.506,"LINESTRING (10.0705993 60.8342277, 10.0700256 60.8335404)",,,
196194717,Qvales gate,residential,False,False,56.28,"LINESTRING (10.0705993 60.8342277, 10.0710302 60.8341304, 10.0715496 60.8340237)",,,
196194717,Qvales gate,residential,False,True,72.512,"LINESTRING (10.0705993 60.8342277, 10.0703911 60.8342666, 10.0695322 60.8344534, 10.0693629 60.8344742)",,,
196194719,Landingsgata,residential,False,True,82.47999999999999,"LINESTRING (10.0705993 60.8342277, 10.070809 60.8344928, 10.0710259 60.8347547, 10.0711469 60.8349197)",,,
196194726,Skredder Engs gate,residential,False,True,234.161,"LINESTRING (10.0744909 60.8355333, 10.0744648 60.8355829, 10.074418 60.8356247, 10.074345 60.8356647, 10.0742719 60.8357047, 10.0739901 60.8358253, 10.0739338 60.835845, 10.0736528 60.8359429, 10.0734562 60.8360211, 10.0730158 60.8361818, 10.0727026 60.8362891, 10.0723508 60.836409, 10.0718423 60.8365848, 10.0714363 60.8367318, 10.071225 60.8367989, 10.0711135 60.8367993)",,,
578233726,Parkgata,residential,False,False,75.22,"LINESTRING (10.0744909 60.8355333, 10.0742933 60.8353914, 10.0739145 60.8351471, 10.0737564 60.8350521, 10.0736576 60.8349927)",,,
578233726,Parkgata,residential,False,True,51.024,"LINESTRING (10.0744909 60.8355333, 10.0746581 60.8355042, 10.07494 60.835407, 10.0752749 60.8352845)",,,
317344003,Villavegen,residential,False,True,174.23000000000002,"LINESTRING (10.0762472 60.8380798, 10.0763292 60.8380057, 10.0764157 60.8379397, 10.0764757 60.8379043, 10.0765408 60.8378659, 10.0768765 60.8376345, 10.0773333 60.8373435, 10.0778013 60.8370309, 10.0780203 60.8368955, 10.0781625 60.836824)",,,
196915872,Vokksgata,residential,False,False,156.441,"LINESTRING (10.0784257 60.8321883, 10.0788177 60.832249, 10.0792981 60.8323045, 10.0795934 60.8322584, 10.0798107 60.8322116, 10.0800577 60.832163, 10.0803056 60.8321091, 10.0805283 60.8320506, 10.0807541 60.8319843, 10.081007 60.8318463)",,,
196915872,Vokksgata,residential,False,True,135.96200000000002,"LINESTRING (10.0784257 60.8321883, 10.0779736 60.832131, 10.0773455 60.8320435, 10.0766088 60.8319427, 10.0763794 60.8319078, 10.0760138 60.8318523)",,,
317378096,Torstuvegen,residential,False,False,76.092,"LINESTRING (10.0784257 60.8321883, 10.078602 60.8318954, 10.0788267 60.8315325)",,,
196187933,Sjakgata,residential,False,True,74.702,"LINESTRING (10.0767797 60.8305476, 10.0766214 60.8307835, 10.0764895 60.8310016, 10.0763904 60.8311918)",,,
196187936,Glimtgata,residential,False,False,136.866,"LINESTRING (10.0767797 60.8305476, 10.0772002 60.8306027, 10.0788462 60.8308362, 10.0792049 60.8308906)",,,
196194715,Dr. Hoffs gate,residential,False,False,57.72,"LINESTRING (10.0700256 60.8335404, 10.0710177 60.8333515)",,,
196194719,Landingsgata,residential,False,True,82.506,"LINESTRING (10.0700256 60.8335404, 10.0705993 60.8342277)",,,
"[269665712, 196194715]","['Dr. Hoffs gate', 'Gamle Jevnakervegen']",residential,False,True,125.804,"LINESTRING (10.0700256 60.8335404, 10.0696806 60.8335792, 10.0695384 60.8335917, 10.0695485 60.833667, 10.0695477 60.83375, 10.0694185 60.8342098, 10.0693657 60.8344406, 10.0693629 60.8344742)",50,,
196194728,Gartnervegen,residential,False,True,120.502,"LINESTRING (10.0672003 60.8382324, 10.0668855 60.8383497, 10.0667503 60.838405, 10.0666124 60.8384671, 10.0665517 60.838496, 10.0664241 60.8385658, 10.0660821 60.8387612, 10.0659651 60.8388169, 10.0659318 60.8388271, 10.0657987 60.8388568, 10.0655603 60.8389027, 10.0655095 60.8389117)",,,
33124300,Jevnakervegen,primary,False,True,485.5759999999999,"LINESTRING (10.0684215 60.8365351, 10.0680602 60.836305, 10.0676469 60.8360419, 10.0674738 60.8359156, 10.0673594 60.8358161, 10.0673028 60.835759, 10.0672054 60.8356413, 10.0671296 60.83552, 10.0670999 60.8354582, 10.0670579 60.8353331, 10.0670383 60.8352065, 10.0670419 60.8350797, 10.0670682 60.8349535, 10.0671113 60.8348413, 10.067163 60.8347432, 10.0672556 60.834598, 10.0678863 60.8337013, 10.067989 60.8335442, 10.0680491 60.8334381, 10.0681074 60.8333088, 10.0681533 60.8331555, 10.0681676 60.8330777, 10.068178 60.8329357, 10.0681758 60.8328035, 10.068161 60.8326019, 10.0681487 60.8324419)",50,250,
269665717,Jevnakervegen,primary,True,False,26.704,"LINESTRING (10.0684215 60.8365351, 10.068541 60.8365753, 10.0688165 60.8366786)",50,250,
196187936,Glimtgata,residential,False,True,156.06,"LINESTRING (10.0819685 60.831284, 10.0815801 60.8312193, 10.0810606 60.8311485, 10.0803682 60.8310487, 10.0792049 60.8308906)",,,
196915872,Vokksgata,residential,False,False,72.752,"LINESTRING (10.0819685 60.831284, 10.082054 60.8312341, 10.0822076 60.8311125, 10.0823647 60.8309859, 10.0825042 60.8308447, 10.0826034 60.8307114)",,,
196915872,Vokksgata,residential,False,True,82.37299999999999,"LINESTRING (10.0819685 60.831284, 10.0818916 60.8313684, 10.0817736 60.8314574, 10.081418 60.8316688, 10.0812272 60.83177, 10.081007 60.8318463)",,,
196194688,Tonvegen,residential,False,True,86.54399999999998,"LINESTRING (10.0805397 60.8350095, 10.0804163 60.8349829, 10.0802908 60.8349466, 10.0801142 60.8348661, 10.0799431 60.8347969, 10.0797896 60.8347498, 10.079659 60.8347364, 10.079539 60.8347473, 10.0793314 60.8347788, 10.0791465 60.8348129)",,,
317344003,Villavegen,residential,False,False,111.02000000000001,"LINESTRING (10.0805397 60.8350095, 10.0804735 60.8350795, 10.0803631 60.8352707, 10.0803124 60.8353894, 10.0802186 60.8356476, 10.0801486 60.835758, 10.0800696 60.8358462, 10.0799399 60.8359569)",,,
317344003,Villavegen,residential,False,True,43.175,"LINESTRING (10.0805397 60.8350095, 10.0806713 60.8349317, 10.0809148 60.8347422, 10.081008 60.8346973)",,,
196187924,Vestheimgata,residential,False,True,123.33,"LINESTRING (10.081007 60.8318463, 10.0808251 60.831806, 10.0805629 60.8317665, 10.0796223 60.831637, 10.0792347 60.8315886, 10.0788267 60.8315325)",,,
196915872,Vokksgata,residential,False,False,82.373,"LINESTRING (10.081007 60.8318463, 10.0812272 60.83177, 10.081418 60.8316688, 10.0817736 60.8314574, 10.0818916 60.8313684, 10.0819685 60.831284)",,,
196915872,Vokksgata,residential,False,True,156.441,"LINESTRING (10.081007 60.8318463, 10.0807541 60.8319843, 10.0805283 60.8320506, 10.0803056 60.8321091, 10.0800577 60.832163, 10.0798107 60.8322116, 10.0795934 60.8322584, 10.0792981 60.8323045, 10.0788177 60.832249, 10.0784257 60.8321883)",,,
196194715,Dr. Hoffs gate,residential,False,True,57.72,"LINESTRING (10.0710177 60.8333515, 10.0700256 60.8335404)",,,
196194708,Meierigata,residential,False,True,80.18299999999999,"LINESTRING (10.0710177 60.8333515, 10.0710787 60.8334587, 10.0712312 60.8336486, 10.0715496 60.8340237)",,,
196194715,Dr. Hoffs gate,residential,False,False,64.596,"LINESTRING (10.0710177 60.8333515, 10.0715645 60.8332355, 10.0719145 60.8331707, 10.071981 60.8331551, 10.0721025 60.8331144)",,,
196915872,Vokksgata,residential,False,True,72.752,"LINESTRING (10.0826034 60.8307114, 10.0825042 60.8308447, 10.0823647 60.8309859, 10.0822076 60.8311125, 10.082054 60.8312341, 10.0819685 60.831284)",,,
317378101,Nordligata,residential,False,True,171.954,"LINESTRING (10.0826034 60.8307114, 10.0820457 60.8306297, 10.0806681 60.8304354, 10.079553 60.8302862)",,,
269665713,,primary,True,False,15.388000000000002,"LINESTRING (10.0686043 60.8367598, 10.0686404 60.8367267, 10.0686876 60.8367036, 10.0687398 60.8366883, 10.0688165 60.8366786)",50,250,roundabout
269665716,Jevnakervegen,primary,True,False,26.877000000000002,"LINESTRING (10.0686043 60.8367598, 10.0685698 60.8367173, 10.0684215 60.8365351)",50,250,
35185973,Storgata,tertiary,False,False,80.377,"LINESTRING (10.0718128 60.8356912, 10.0713878 60.8358479, 10.0709023 60.8360272, 10.0706244 60.8361237)",,,
35185973,Storgata,tertiary,False,True,57.916,"LINESTRING (10.0718128 60.8356912, 10.0720031 60.8356199, 10.0725473 60.8354178, 10.0726597 60.8353735)",,,
196194719,Landingsgata,residential,False,False,93.071,"LINESTRING (10.0718128 60.8356912, 10.0717173 60.8355874, 10.0711469 60.8349197)",,,
196194721,Hensrudvegen,residential,False,False,59.538,"LINESTRING (10.0831122 60.8365561, 10.0827298 60.8365208, 10.0823955 60.8364803, 10.0820377 60.8364449)",,,
196194700,Landmovegen,residential,False,True,64.065,"LINESTRING (10.0655095 60.8389117, 10.0652959 60.8386918, 10.0651454 60.8385255, 10.0649963 60.838393)",,,
196194728,Gartnervegen,residential,False,False,120.50200000000001,"LINESTRING (10.0655095 60.8389117, 10.0655603 60.8389027, 10.0657987 60.8388568, 10.0659318 60.8388271, 10.0659651 60.8388169, 10.0660821 60.8387612, 10.0664241 60.8385658, 10.0665517 60.838496, 10.0666124 60.8384671, 10.0667503 60.838405, 10.0668855 60.8383497, 10.0672003 60.8382324)",,,
196915874,Rudsgata,residential,False,True,58.18300000000001,"LINESTRING (10.070306 60.8386946, 10.0702304 60.8385986, 10.0700641 60.8384673, 10.0699425 60.8383774, 10.0698485 60.838301, 10.0697893 60.8382379)",,,
33124300,Jevnakervegen,primary,False,False,10.801,"LINESTRING (10.0681436 60.8323448, 10.0681487 60.8324419)",50,250,
33124300,Jevnakervegen,primary,False,True,171.287,"LINESTRING (10.0681436 60.8323448, 10.0681488 60.8321378, 10.0681764 60.8319494, 10.0682004 60.8318083, 10.0682292 60.8316601, 10.0683681 60.8308087)",50,250,
269665731,Parkgata,residential,True,False,33.516000000000005,"LINESTRING (10.0681436 60.8323448, 10.0682506 60.8323513, 10.0684038 60.8323591, 10.0684885 60.8323658, 10.0687502 60.8323997)",,,
196194708,Meierigata,residential,False,False,80.183,"LINESTRING (10.0715496 60.8340237, 10.0712312 60.8336486, 10.0710787 60.8334587, 10.0710177 60.8333515)",,,
196194708,Meierigata,residential,False,True,161.755,"LINESTRING (10.0715496 60.8340237, 10.0717195 60.834227, 10.0721914 60.8348294, 10.0726112 60.8353316, 10.0726597 60.8353735)",,,
196194717,Qvales gate,residential,False,False,65.3,"LINESTRING (10.0715496 60.8340237, 10.0722203 60.8338729, 10.0726573 60.8337935)",,,
196194717,Qvales gate,residential,False,True,56.28,"LINESTRING (10.0715496 60.8340237, 10.0710302 60.8341304, 10.0705993 60.8342277)",,,
269665713,,primary,True,False,27.974,"LINESTRING (10.0690917 60.8367823, 10.0690917 60.8368213, 10.0690735 60.8368511, 10.0690406 60.8368778, 10.068995 60.8368996, 10.0689398 60.8369151, 10.0688782 60.8369235, 10.0688252 60.8369244, 10.0687625 60.8369183)",50,250,roundabout
196187936,Glimtgata,residential,False,False,156.06,"LINESTRING (10.0792049 60.8308906, 10.0803682 60.8310487, 10.0810606 60.8311485, 10.0815801 60.8312193, 10.0819685 60.831284)",,,
196187936,Glimtgata,residential,False,True,136.86599999999999,"LINESTRING (10.0792049 60.8308906, 10.0788462 60.8308362, 10.0772002 60.8306027, 10.0767797 60.8305476)",,,
317378096,Torstuvegen,residential,False,False,69.80699999999999,"LINESTRING (10.0792049 60.8308906, 10.0793445 60.8306386, 10.079553 60.8302862)",,,
317378096,Torstuvegen,residential,False,True,74.265,"LINESTRING (10.0792049 60.8308906, 10.0790108 60.8312069, 10.0788267 60.8315325)",,,
35185973,Storgata,tertiary,False,False,239.085,"LINESTRING (10.077174 60.8336944, 10.0769871 60.8337612, 10.0762282 60.8340462, 10.0755385 60.8343086, 10.0748941 60.8345514, 10.0743436 60.8347461, 10.0738317 60.8349317, 10.0736576 60.8349927)",,,
35185973,Storgata,tertiary,False,True,35.167,"LINESTRING (10.077174 60.8336944, 10.0772703 60.8336604, 10.0777136 60.8335188)",,,
