osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
168800720,,Porsangergata,residential,,False,False,253.14299999999997,"LINESTRING (25.9674841 70.9777385, 25.9676008 70.9777079, 25.9678691 70.9776791, 25.9681361 70.9776677, 25.9687908 70.9776614, 25.9696692 70.9776361, 25.9705923 70.977621, 25.9710629 70.9776047, 25.9721241 70.9775522, 25.9725838 70.9775165, 25.9731455 70.9774638, 25.9743099 70.9773469)",
168800743,,Klubben,residential,,False,True,57.29899999999999,"LINESTRING (25.9674841 70.9777385, 25.967326 70.9777152, 25.9672502 70.9776597, 25.9671592 70.9775523, 25.9671073 70.9774599, 25.9669481 70.9772957, 25.9669137 70.9772786)",
37085578,,Rådhusgata,residential,,False,True,181.029,"LINESTRING (25.97228 70.978197, 25.9725069 70.9782235, 25.9731156 70.978309, 25.9735996 70.978377, 25.9746279 70.9785242, 25.9758593 70.9786997, 25.9764411 70.9787861, 25.976645 70.9788003, 25.9768925 70.9788101)",
76229842,,Turngata,residential,,False,False,106.911,"LINESTRING (25.97228 70.978197, 25.9724364 70.978093, 25.9725517 70.9780452, 25.9727572 70.9779938, 25.9732742 70.9778865, 25.9735911 70.9778348, 25.974168 70.9777693, 25.9747273 70.9777322)",
168800755,,Klubbveien,residential,,False,False,179.72299999999996,"LINESTRING (25.97228 70.978197, 25.9719058 70.9781466, 25.9716653 70.9781009, 25.9712081 70.9780318, 25.9707333 70.977981, 25.9702681 70.9779524, 25.9699753 70.9779326, 25.9693597 70.9778994, 25.9688501 70.9778762, 25.9684059 70.9778599, 25.9678743 70.9778471, 25.9674934 70.9778444)",
327295185,,Vågen,residential,30,False,True,111.065,"LINESTRING (25.97228 70.978197, 25.9722124 70.9782356, 25.9721798 70.9782867, 25.9722046 70.9783953, 25.9722556 70.9784514, 25.9724311 70.9785601, 25.9725749 70.9786224, 25.9727405 70.978679, 25.9730959 70.9787851, 25.9732703 70.9788274, 25.9738584 70.9789506)",
168800720,,Porsangergata,residential,,False,False,11.78,"LINESTRING (25.9674934 70.9778444, 25.9674841 70.9777385)",
168800720,,Porsangergata,residential,,False,True,10.943999999999999,"LINESTRING (25.9674934 70.9778444, 25.9673126 70.9778652, 25.9672165 70.9778828)",
168800755,,Klubbveien,residential,,False,True,179.72299999999998,"LINESTRING (25.9674934 70.9778444, 25.9678743 70.9778471, 25.9684059 70.9778599, 25.9688501 70.9778762, 25.9693597 70.9778994, 25.9699753 70.9779326, 25.9702681 70.9779524, 25.9707333 70.977981, 25.9712081 70.9780318, 25.9716653 70.9781009, 25.9719058 70.9781466, 25.97228 70.978197)",
168800728,,Kløfta,residential,,False,False,111.87499999999999,"LINESTRING (25.9812476 70.9773331, 25.9814069 70.9773436, 25.9815953 70.977366, 25.9823556 70.9774879, 25.9825401 70.9775233, 25.9824252 70.9776266, 25.9818982 70.9779393, 25.9817625 70.9780001)",
720042868,,Kirkegata,residential,,False,False,109.582,"LINESTRING (25.9812476 70.9773331, 25.9814014 70.9772542, 25.9820177 70.9768895, 25.9821215 70.9768192, 25.9822489 70.9767336, 25.9823053 70.9766597, 25.9822664 70.9766164, 25.9819632 70.9764645)",
1201760626,,Kirkegata,residential,,False,True,61.17700000000001,"LINESTRING (25.9812476 70.9773331, 25.9811666 70.9774171, 25.9805894 70.9778392)",
168800728,,Kløfta,residential,,False,False,46.297,"LINESTRING (25.9817625 70.9780001, 25.9815295 70.9779832, 25.9805894 70.9778392)",
168800728,,Kløfta,residential,,False,True,111.875,"LINESTRING (25.9817625 70.9780001, 25.9818982 70.9779393, 25.9824252 70.9776266, 25.9825401 70.9775233, 25.9823556 70.9774879, 25.9815953 70.977366, 25.9814069 70.9773436, 25.9812476 70.9773331)",
262548335,,Kløfta,residential,,False,False,43.32599999999999,"LINESTRING (25.9817625 70.9780001, 25.9819015 70.978028, 25.9820304 70.9780569, 25.9821207 70.9780864, 25.9821843 70.9781138, 25.9822943 70.9781938, 25.9824068 70.9783099)",
168800728,,Kløfta,residential,,False,True,46.297,"LINESTRING (25.9805894 70.9778392, 25.9815295 70.9779832, 25.9817625 70.9780001)",
1201760626,,Kirkegata,residential,,False,False,61.17700000000001,"LINESTRING (25.9805894 70.9778392, 25.9811666 70.9774171, 25.9812476 70.9773331)",
"[1201760626, 168800733]",,Kirkegata,residential,,False,True,145.047,"LINESTRING (25.9805894 70.9778392, 25.9800903 70.9781521, 25.9794522 70.9780898, 25.9786542 70.9780514, 25.9774221 70.9780551, 25.9773136 70.9780507, 25.9772146 70.9780384)",
168800735,,Porsangergata,residential,,False,True,131.087,"LINESTRING (25.9808865 70.9763885, 25.9803659 70.9763888, 25.9802257 70.9763889, 25.9799229 70.9763961, 25.9797193 70.976411, 25.9795232 70.9764391, 25.9790986 70.9765373, 25.9784039 70.9767354, 25.9779823 70.9768388, 25.977769 70.9768862)",
654063731,,Porsangergata,residential,,False,False,27.863999999999997,"LINESTRING (25.9808865 70.9763885, 25.9810583 70.9764714, 25.9813014 70.9765994)",
37085576,,Tokleveien,residential,,True,False,60.913,"LINESTRING (25.9774596 70.9803693, 25.9775902 70.9803833, 25.9779532 70.9804334, 25.9782147 70.9804769, 25.9783971 70.9804788, 25.9785819 70.980465, 25.9787376 70.9804393, 25.9788878 70.9804285, 25.9790429 70.9804265)",
327287531,8050,Storgata,secondary,30,False,False,111.429,"LINESTRING (25.9774596 70.9803693, 25.9774663 70.980287, 25.977436 70.9801908, 25.9774276 70.9801537, 25.977386 70.9800326, 25.9772443 70.9796203, 25.9771494 70.9793731)",7.5
327287531,8050,Storgata,secondary,30,False,True,340.95399999999995,"LINESTRING (25.9774596 70.9803693, 25.9774372 70.9804271, 25.9774027 70.9804854, 25.9773271 70.9805686, 25.9772332 70.9806469, 25.9771232 70.9807286, 25.9770173 70.9807902, 25.9768872 70.9808588, 25.9766056 70.9809934, 25.9764124 70.9810586, 25.9761871 70.9811254, 25.975896 70.9812006, 25.9755367 70.9812854, 25.9749871 70.9814151, 25.9734003 70.9818002, 25.973234 70.9818343, 25.9729832 70.9818789, 25.9727325 70.9819125, 25.972534 70.981937, 25.9723328 70.9819566, 25.9719372 70.9819811, 25.9714571 70.982003, 25.9710976 70.9820157, 25.970731 70.982028, 25.9705685 70.9820347, 25.9702976 70.9820492)",7.5
168800752,,Elvedalen,residential,,False,False,113.28099999999999,"LINESTRING (25.9801296 70.979635, 25.9802718 70.9797157, 25.9804458 70.9798078, 25.980704 70.9799119, 25.9808325 70.979992, 25.9810677 70.9802717, 25.9811489 70.9803169, 25.9812391 70.9803533, 25.9813723 70.9803818, 25.9816568 70.9803966, 25.9818347 70.9803905)",
"[168800752, 327296473]",,"['Skolegata', 'Elvedalen']",residential,30,False,True,133.748,"LINESTRING (25.9801296 70.979635, 25.9800366 70.9794938, 25.9800412 70.9793665, 25.9800208 70.9791594, 25.9799566 70.9789651, 25.9795387 70.9790025, 25.9791748 70.9790464, 25.978838 70.9790775, 25.9783956 70.9791045)",
"[829618346, 654063734]",,Elvedalen,residential,,False,False,39.28,"LINESTRING (25.9801296 70.979635, 25.9800659 70.9797365, 25.9800508 70.9798177, 25.9800112 70.9799855)",
"[829618346, 654063734]",,Elvedalen,residential,,False,True,39.28,"LINESTRING (25.9800112 70.9799855, 25.9800508 70.9798177, 25.9800659 70.9797365, 25.9801296 70.979635)",
37085574,,Øvergata,residential,,False,False,25.368000000000002,"LINESTRING (25.9701656 70.9827296, 25.9703948 70.9827204, 25.9708381 70.9826703)",
37085574,,Øvergata,residential,,False,True,23.669,"LINESTRING (25.9701656 70.9827296, 25.9699543 70.9827235, 25.969695 70.9827055, 25.9695304 70.9826852)",
654063730,,Larsjorda,residential,,False,False,51.598,"LINESTRING (25.9701656 70.9827296, 25.9700953 70.9828066, 25.9700461 70.9828764, 25.9699794 70.9829324, 25.9698567 70.9830219, 25.9696434 70.9831593)",
654063730,,Larsjorda,residential,,False,True,51.598,"LINESTRING (25.9696434 70.9831593, 25.9698567 70.9830219, 25.9699794 70.9829324, 25.9700461 70.9828764, 25.9700953 70.9828066, 25.9701656 70.9827296)",
37085574,,Øvergata,residential,,False,False,212.615,"LINESTRING (25.9728425 70.9823457, 25.9729861 70.9823272, 25.9733053 70.9822944, 25.9737748 70.9822163, 25.9746801 70.9820203, 25.9762847 70.9816587, 25.9770219 70.9814763, 25.9777639 70.9813173)",
37085574,,Øvergata,residential,,False,True,81.226,"LINESTRING (25.9728425 70.9823457, 25.9725453 70.9823817, 25.9714028 70.9825828, 25.971102 70.9826236, 25.9708381 70.9826703)",
168800722,,Mellomveien,residential,,False,False,230.93600000000004,"LINESTRING (25.9728425 70.9823457, 25.9730232 70.9823832, 25.9733817 70.9824154, 25.9735766 70.9824247, 25.9737806 70.9824252, 25.974026 70.9824151, 25.9744271 70.9823693, 25.9753661 70.9821785, 25.9759055 70.9820462, 25.9767109 70.9818361, 25.9773985 70.9816448, 25.9777071 70.9815536, 25.9777992 70.981519, 25.9778596 70.9814726, 25.9779174 70.9813818)",
168800782,,Øvre St. Hansvei,residential,,False,True,150.55700000000002,"LINESTRING (25.9728425 70.9823457, 25.9727971 70.9824059, 25.972708 70.982443, 25.9725066 70.9825214, 25.9724398 70.9825763, 25.9724038 70.9826413, 25.9723346 70.9827118, 25.9722248 70.9827894, 25.9716482 70.9831386, 25.97143 70.9832417, 25.9712107 70.9833247, 25.9709264 70.9834028, 25.970638 70.983451)",
76229842,,Turngata,residential,,False,True,110.74000000000001,"LINESTRING (25.9777731 70.9776574, 25.9775481 70.9776591, 25.9770613 70.9776764, 25.9760329 70.9776978, 25.9755574 70.9777154, 25.9751964 70.9777237, 25.9747273 70.9777322)",
262548334,,Menesgata,residential,,False,False,95.13900000000001,"LINESTRING (25.9777731 70.9776574, 25.977804 70.9775537, 25.9778926 70.9774929, 25.9782059 70.9773159, 25.9782621 70.977267, 25.9782844 70.9772074, 25.9782497 70.9771458, 25.9781901 70.9770893, 25.977769 70.9768862)",
"[654063721, 1075143529]",8050,"['Nordvågveien', 'Storgata']",secondary,30,False,False,175.881,"LINESTRING (25.9777731 70.9776574, 25.9779903 70.9775526, 25.9787375 70.9772395, 25.9791089 70.9771063, 25.9794731 70.9769959, 25.9801054 70.9768433, 25.9802486 70.9768087, 25.9813014 70.9765994)",7.5
1075143528,8050,Storgata,secondary,30,False,True,46.96,"LINESTRING (25.9777731 70.9776574, 25.9776643 70.9777367, 25.9774278 70.9778898, 25.9772146 70.9780384)",7.5
