osmid,bridge,ref,name,highway,maxspeed,oneway,reversed,length,tunnel,geometry,lanes
115023318,,,Furulund terrasse,residential,,False,False,168.738,,"LINESTRING (9.6916325 59.0559437, 9.6914904 59.0559433, 9.6913737 59.0559368, 9.6912758 59.0559168, 9.6912229 59.0558939, 9.6911578 59.0558657, 9.6910867 59.0558147, 9.6910264 59.0557423, 9.6910103 59.0556733, 9.6910197 59.0556058, 9.6910475 59.0555567, 9.6911544 59.0554508, 9.6916221 59.0550618, 9.6918386 59.0548941, 9.6919686 59.0547679)",
122928127,,,Furulundvegen,residential,,False,True,123.36300000000001,,"LINESTRING (9.6916325 59.0559437, 9.6917928 59.0558719, 9.6919122 59.0558054, 9.6920335 59.0557202, 9.6922266 59.0555692, 9.6926115 59.0552458, 9.6927322 59.055161, 9.6928255 59.0551086, 9.692942 59.0550764)",
"[35342804, 114942359]",,,"['Torskebergvegen', 'Strømtangvegen']",tertiary,,False,False,95.242,,"LINESTRING (9.6926777 59.0513597, 9.6923507 59.0521207, 9.6923296 59.0521971)",
114942359,,,Strømtangvegen,tertiary,,False,True,277.774,,"LINESTRING (9.6926777 59.0513597, 9.6928375 59.0510286, 9.6928744 59.050991, 9.6929327 59.0509648, 9.6930239 59.0509541, 9.6931124 59.050953, 9.6932613 59.0509606, 9.6938742 59.051013, 9.6940713 59.0510213, 9.6941826 59.0510172, 9.6944549 59.0510234, 9.6948043 59.0510468, 9.6951208 59.051081, 9.6956585 59.0511527, 9.6963988 59.0512775, 9.6965504 59.0512962, 9.6966711 59.0513017, 9.6967734 59.0513008, 9.6968836 59.0513003)",
122928126,,,Zoarbakken,residential,,False,False,44.92,,"LINESTRING (9.7013153 59.0573532, 9.701381 59.0573304, 9.7014374 59.0572966, 9.7014669 59.0572511, 9.7015584 59.0569845)",
"[115023272, 976697374]",,,Manalåsen,residential,,False,True,137.991,,"LINESTRING (9.6993521 59.055777, 9.6989733 59.055948, 9.6987571 59.0560364, 9.698637 59.0561, 9.6985963 59.0561542, 9.6985686 59.0562254, 9.6985187 59.0563357, 9.6984668 59.0564003, 9.6984097 59.0565171, 9.6983598 59.0566644, 9.6983026 59.0568291)",
115023273,,,Cochsgate,residential,,False,True,127.46600000000001,,"LINESTRING (9.6993521 59.055777, 9.6993317 59.0558226, 9.6992366 59.0558913, 9.6991903 59.0559437, 9.6991535 59.0560026, 9.6989288 59.0564771, 9.6988934 59.0565626, 9.6988665 59.0566277, 9.698782 59.0568774)",
122928125,,,Cochsgate,residential,,False,False,112.272,,"LINESTRING (9.6993521 59.055777, 9.6995603 59.0556907, 9.6996662 59.0556468, 9.6998066 59.0556193, 9.7000247 59.0556041, 9.7002168 59.0555775, 9.700372 59.0555347, 9.7007139 59.055433, 9.7010623 59.0553126)",
115023318,,,Furulund terrasse,residential,,False,True,37.656000000000006,,"LINESTRING (9.692162 59.0544442, 9.6920407 59.0546536, 9.6919686 59.0547679)",
115023314,,,,residential,,False,True,60.842000000000006,,"LINESTRING (9.6952909 59.0536666, 9.6953977 59.0536013, 9.6955103 59.053585, 9.695672 59.0535954, 9.6957484 59.0536176, 9.6957904 59.0536403, 9.6957993 59.0536721, 9.6957904 59.0537097, 9.6957186 59.0538771)",
115023310,,,Håkonsgate,residential,,False,False,31.484,,"LINESTRING (9.6958548 59.0538892, 9.6964026 59.0539178)",
115023310,,,Håkonsgate,residential,,False,True,7.903,,"LINESTRING (9.6958548 59.0538892, 9.6957186 59.0538771)",
115023265,,,,residential,,False,False,82.92699999999999,,"LINESTRING (9.6958548 59.0538892, 9.6957211 59.0544594, 9.6956922 59.0546302)",
115023310,,,Håkonsgate,residential,,False,False,7.903,,"LINESTRING (9.6957186 59.0538771, 9.6958548 59.0538892)",
115023310,,,Håkonsgate,residential,,False,True,175.118,,"LINESTRING (9.6957186 59.0538771, 9.6956518 59.0538715, 9.695558 59.0538741, 9.695504 59.0538874, 9.695467 59.0539235, 9.6954208 59.054014, 9.6953581 59.0541369, 9.6953234 59.0541798, 9.6952765 59.0542145, 9.6951783 59.0543065, 9.6951148 59.0544149, 9.6949531 59.0548989, 9.6949077 59.0550641, 9.6948509 59.055297)",
115023314,,,,residential,,False,False,60.842,,"LINESTRING (9.6957186 59.0538771, 9.6957904 59.0537097, 9.6957993 59.0536721, 9.6957904 59.0536403, 9.6957484 59.0536176, 9.695672 59.0535954, 9.6955103 59.053585, 9.6953977 59.0536013, 9.6952909 59.0536666)",
115023281,,,Zoarbakken,residential,,False,False,89.80600000000001,,"LINESTRING (9.7015584 59.0569845, 9.7018806 59.0570005, 9.7019537 59.0570101, 9.7020362 59.0570325, 9.7021401 59.0570746, 9.7022051 59.0570925, 9.702291 59.0571042, 9.7024378 59.0571115, 9.7025552 59.0571108, 9.702645 59.0571032, 9.7027174 59.0570915, 9.7027986 59.057067, 9.7028797 59.0570305, 9.7029749 59.0569711)",
122928126,,,Zoarbakken,residential,,False,False,68.785,,"LINESTRING (9.7015584 59.0569845, 9.7015916 59.0568815, 9.7016425 59.0567512, 9.701728 59.056543, 9.701723 59.0564995, 9.7017016 59.0564512, 9.7016452 59.0563816)",
122928126,,,Zoarbakken,residential,,False,True,44.92,,"LINESTRING (9.7015584 59.0569845, 9.7014669 59.0572511, 9.7014374 59.0572966, 9.701381 59.0573304, 9.7013153 59.0573532)",
114942247,,,Chrysties gate,residential,,False,False,56.92,,"LINESTRING (9.6948509 59.055297, 9.6938978 59.0551492)",
114942247,,,Chrysties gate,residential,,False,True,68.985,,"LINESTRING (9.6948509 59.055297, 9.695611 59.0554098, 9.6960147 59.0554601)",
115023310,,,Håkonsgate,residential,,False,False,175.11800000000005,,"LINESTRING (9.6948509 59.055297, 9.6949077 59.0550641, 9.6949531 59.0548989, 9.6951148 59.0544149, 9.6951783 59.0543065, 9.6952765 59.0542145, 9.6953234 59.0541798, 9.6953581 59.0541369, 9.6954208 59.054014, 9.695467 59.0539235, 9.695504 59.0538874, 9.695558 59.0538741, 9.6956518 59.0538715, 9.6957186 59.0538771)",
114942271,,,Gropkleiva,residential,,False,False,110.268,,"LINESTRING (9.6967046 59.0522776, 9.696651 59.0521865, 9.6966389 59.0521148, 9.696659 59.0520355, 9.6967028 59.0519262, 9.6967354 59.0518451, 9.6968226 59.0515051, 9.6968836 59.0513003)",
114942271,,,Gropkleiva,residential,,False,True,19.227,,"LINESTRING (9.6967046 59.0522776, 9.6967207 59.052361, 9.696722 59.0524038, 9.6967076 59.0524495)",
115023315,,,Berget,residential,,False,False,79.501,,"LINESTRING (9.6967046 59.0522776, 9.6967321 59.0522055, 9.6968152 59.0520124, 9.6968387 59.0519872, 9.6968729 59.051971, 9.6969225 59.0519596, 9.6969869 59.0519586, 9.6971492 59.0519517, 9.6972209 59.0519458, 9.6972987 59.0519345, 9.6973778 59.0519107, 9.697522 59.0518151)",
115023276,,,Kappavegen,residential,,False,False,27.474,,"LINESTRING (9.6978233 59.0568152, 9.6980568 59.0568274, 9.6983026 59.0568291)",
115023276,,,Kappavegen,residential,,False,True,37.839999999999996,,"LINESTRING (9.6978233 59.0568152, 9.6976324 59.0568051, 9.6971676 59.0567695)",
114942355,,,Setrevegen,tertiary,,False,False,9.88,,"LINESTRING (9.7016452 59.0563816, 9.7017963 59.0563385)",
122928126,,,Zoarbakken,residential,,False,True,68.785,,"LINESTRING (9.7016452 59.0563816, 9.7017016 59.0564512, 9.701723 59.0564995, 9.701728 59.056543, 9.7016425 59.0567512, 9.7015916 59.0568815, 9.7015584 59.0569845)",
115023315,,,Berget,residential,,False,True,79.50099999999999,,"LINESTRING (9.697522 59.0518151, 9.6973778 59.0519107, 9.6972987 59.0519345, 9.6972209 59.0519458, 9.6971492 59.0519517, 9.6969869 59.0519586, 9.6969225 59.0519596, 9.6968729 59.051971, 9.6968387 59.0519872, 9.6968152 59.0520124, 9.6967321 59.0522055, 9.6967046 59.0522776)",
114942355,,,Setrevegen,tertiary,,False,False,131.83299999999997,,"LINESTRING (9.7023379 59.056094, 9.7024398 59.0560192, 9.7025257 59.0559313, 9.7025619 59.0558837, 9.7025806 59.055844, 9.7025907 59.0558033, 9.7025907 59.0557513, 9.70258 59.055623, 9.7025324 59.0554427, 9.7024982 59.0553765, 9.702466 59.0553451, 9.7024137 59.0553196, 9.7023433 59.0552947, 9.7022601 59.0552758, 9.7021367 59.0552599, 9.7018906 59.0552358, 9.7017532 59.055212)",
114942355,,,Setrevegen,tertiary,,False,True,41.694,,"LINESTRING (9.7023379 59.056094, 9.7021112 59.0562343, 9.7017963 59.0563385)",
115025539,,,Setretangen,residential,,False,False,24.832,,"LINESTRING (9.7023379 59.056094, 9.7024707 59.0561195, 9.7025927 59.0561316, 9.702761 59.0561326)",
115023507,,,Kastanjevegen,residential,,False,False,123.46300000000001,,"LINESTRING (9.7010623 59.0553126, 9.7011048 59.0553727, 9.7011423 59.0554582, 9.7011825 59.0555651, 9.7012328 59.0556609, 9.7012821 59.0557261, 9.7014648 59.0558879, 9.7016063 59.056003, 9.7017285 59.0560953, 9.7017595 59.0561894, 9.7017963 59.0563385)",
122928125,,,Cochsgate,residential,,False,False,43.19800000000001,,"LINESTRING (9.7010623 59.0553126, 9.701204 59.0552548, 9.7012945 59.0552258, 9.701371 59.0552092, 9.7014635 59.0552051, 9.701542 59.0552075, 9.7016365 59.0552158, 9.7016922 59.0552172, 9.7017532 59.055212)",
122928125,,,Cochsgate,residential,,False,True,112.27200000000002,,"LINESTRING (9.7010623 59.0553126, 9.7007139 59.055433, 9.700372 59.0555347, 9.7002168 59.0555775, 9.7000247 59.0556041, 9.6998066 59.0556193, 9.6996662 59.0556468, 9.6995603 59.0556907, 9.6993521 59.055777)",
115023276,,,Kappavegen,residential,,False,False,37.839999999999996,,"LINESTRING (9.6971676 59.0567695, 9.6976324 59.0568051, 9.6978233 59.0568152)",
115023276,,,Kappavegen,residential,,False,True,57.161,,"LINESTRING (9.6971676 59.0567695, 9.6968962 59.0567398, 9.6965151 59.0566775, 9.6962198 59.056611)",
115023313,,,Toppvegen,residential,,False,True,122.19999999999999,,"LINESTRING (9.6971676 59.0567695, 9.6971777 59.0566692, 9.6972462 59.056465, 9.6972987 59.0563498, 9.6973877 59.0562262, 9.6975169 59.0561329, 9.697976 59.0557775)",
115023313,,,Toppvegen,residential,,False,False,122.19999999999999,,"LINESTRING (9.697976 59.0557775, 9.6975169 59.0561329, 9.6973877 59.0562262, 9.6972987 59.0563498, 9.6972462 59.056465, 9.6971777 59.0566692, 9.6971676 59.0567695)",
115023273,,,Cochsgate,residential,,False,False,127.46600000000001,,"LINESTRING (9.698782 59.0568774, 9.6988665 59.0566277, 9.6988934 59.0565626, 9.6989288 59.0564771, 9.6991535 59.0560026, 9.6991903 59.0559437, 9.6992366 59.0558913, 9.6993317 59.0558226, 9.6993521 59.055777)",
115023276,,,Kappavegen,residential,,False,True,28.128,,"LINESTRING (9.698782 59.0568774, 9.6986666 59.0568574, 9.6985111 59.0568353, 9.6983026 59.0568291)",
114942247,,,Chrysties gate,residential,,False,True,56.92,,"LINESTRING (9.6938978 59.0551492, 9.6948509 59.055297)",
114942247,,,Chrysties gate,residential,,False,False,45.097,,"LINESTRING (9.6938978 59.0551492, 9.6935703 59.0551032, 9.6933988 59.0550823, 9.6932781 59.0550686, 9.6931294 59.0550615)",
115023298,,,Parnemannsgate,residential,,False,True,293.341,,"LINESTRING (9.6938978 59.0551492, 9.6939491 59.0548094, 9.6940242 59.0544754, 9.6941345 59.0541592, 9.6941612 59.0541036, 9.694185 59.0539905, 9.6941684 59.0539631, 9.6941169 59.0539414, 9.6938972 59.0539261, 9.6936835 59.0539365, 9.6936053 59.0539558, 9.6935604 59.053987, 9.6935276 59.054027, 9.6934086 59.054351, 9.6931783 59.0549386, 9.6931294 59.0550615)",
114942312,,,Eidangervegen,residential,,False,False,114.695,,"LINESTRING (9.6962198 59.056611, 9.6961775 59.0565443, 9.6961185 59.056485, 9.696092 59.0564235, 9.696059 59.0561136, 9.6960542 59.0560685, 9.6960082 59.0555929)",
114942312,,,Eidangervegen,residential,,False,True,89.673,,"LINESTRING (9.6962198 59.056611, 9.6960971 59.0566864, 9.6960631 59.0567403, 9.6959295 59.0571999, 9.6958932 59.0573332, 9.6958797 59.0573849)",
115023276,,,Kappavegen,residential,,False,False,57.161,,"LINESTRING (9.6962198 59.056611, 9.6965151 59.0566775, 9.6968962 59.0567398, 9.6971676 59.0567695)",
115023281,,,Zoarbakken,residential,,False,True,89.80600000000001,,"LINESTRING (9.7029749 59.0569711, 9.7028797 59.0570305, 9.7027986 59.057067, 9.7027174 59.0570915, 9.702645 59.0571032, 9.7025552 59.0571108, 9.7024378 59.0571115, 9.702291 59.0571042, 9.7022051 59.0570925, 9.7021401 59.0570746, 9.7020362 59.0570325, 9.7019537 59.0570101, 9.7018806 59.0570005, 9.7015584 59.0569845)",
115023276,,,Kappavegen,residential,,False,False,28.128,,"LINESTRING (9.6983026 59.0568291, 9.6985111 59.0568353, 9.6986666 59.0568574, 9.698782 59.0568774)",
115023276,,,Kappavegen,residential,,False,True,27.474,,"LINESTRING (9.6983026 59.0568291, 9.6980568 59.0568274, 9.6978233 59.0568152)",
"[115023272, 976697374]",,,Manalåsen,residential,,False,False,137.99099999999999,,"LINESTRING (9.6983026 59.0568291, 9.6983598 59.0566644, 9.6984097 59.0565171, 9.6984668 59.0564003, 9.6985187 59.0563357, 9.6985686 59.0562254, 9.6985963 59.0561542, 9.698637 59.0561, 9.6987571 59.0560364, 9.6989733 59.055948, 9.6993521 59.055777)",
115023269,,,Chrysties gate,residential,,False,False,77.13100000000001,,"LINESTRING (9.6925749 59.0541978, 9.6925085 59.0543982, 9.692468 59.0545526, 9.6924132 59.0548169, 9.6923814 59.0548837)",
115023265,,,,residential,,False,True,82.92699999999999,,"LINESTRING (9.6956922 59.0546302, 9.6957211 59.0544594, 9.6958548 59.0538892)",
114942247,,,Chrysties gate,residential,,False,True,10.843,,"LINESTRING (9.692942 59.0550764, 9.6931294 59.0550615)",
115023287,,,Chrysties gate,residential,,False,True,38.592,,"LINESTRING (9.692942 59.0550764, 9.692777 59.0550114, 9.6923814 59.0548837)",
122928127,,,Furulundvegen,residential,,False,False,123.363,,"LINESTRING (9.692942 59.0550764, 9.6928255 59.0551086, 9.6927322 59.055161, 9.6926115 59.0552458, 9.6922266 59.0555692, 9.6920335 59.0557202, 9.6919122 59.0558054, 9.6917928 59.0558719, 9.6916325 59.0559437)",
114942355,,,Setrevegen,tertiary,,False,True,9.88,,"LINESTRING (9.7017963 59.0563385, 9.7016452 59.0563816)",
114942355,,,Setrevegen,tertiary,,False,False,41.694,,"LINESTRING (9.7017963 59.0563385, 9.7021112 59.0562343, 9.7023379 59.056094)",
115023507,,,Kastanjevegen,residential,,False,True,123.463,,"LINESTRING (9.7017963 59.0563385, 9.7017595 59.0561894, 9.7017285 59.0560953, 9.7016063 59.056003, 9.7014648 59.0558879, 9.7012821 59.0557261, 9.7012328 59.0556609, 9.7011825 59.0555651, 9.7011423 59.0554582, 9.7011048 59.0553727, 9.7010623 59.0553126)",
115025538,,,,residential,,False,True,42.516,,"LINESTRING (9.7046399 59.0557868, 9.7046057 59.0558309, 9.7045762 59.0558492, 9.7045454 59.0558588, 9.7044978 59.0558633, 9.7043952 59.0558657, 9.7043107 59.0558651, 9.7042523 59.0558716, 9.7042161 59.055883, 9.7041927 59.0558978, 9.704143 59.0559943)",
115025538,,,,residential,,False,False,36.163000000000004,,"LINESTRING (9.7039278 59.0562988, 9.7040813 59.0561216, 9.7041102 59.0560692, 9.704143 59.0559943)",
115025539,,,Setretangen,residential,,False,True,112.458,,"LINESTRING (9.7044122 59.0553087, 9.7042881 59.0553247, 9.7042167 59.055363, 9.7041764 59.0554172, 9.7041484 59.0555768, 9.7041174 59.0556773, 9.7040616 59.0557092, 9.7039685 59.0557618, 9.7038692 59.0558256, 9.7037513 59.055907, 9.7035 59.0560027, 9.703319 59.0560693)",
115025534,,,Setretangen,residential,,False,True,3.762,,"LINESTRING (9.703319 59.0560693, 9.7033494 59.0560993)",
115025539,,,Setretangen,residential,,False,False,112.458,,"LINESTRING (9.703319 59.0560693, 9.7035 59.0560027, 9.7037513 59.055907, 9.7038692 59.0558256, 9.7039685 59.0557618, 9.7040616 59.0557092, 9.7041174 59.0556773, 9.7041484 59.0555768, 9.7041764 59.0554172, 9.7042167 59.055363, 9.7042881 59.0553247, 9.7044122 59.0553087)",
115025539,,,Setretangen,residential,,False,True,34.44,,"LINESTRING (9.703319 59.0560693, 9.7030755 59.0561399, 9.7030044 59.0561509, 9.7029327 59.0561536, 9.7028515 59.0561457, 9.702761 59.0561326)",
115025534,,,Setretangen,residential,,False,False,88.237,,"LINESTRING (9.702763 59.056795, 9.7028797 59.056727, 9.7029199 59.0566953, 9.7029454 59.0566519, 9.7029729 59.0566136, 9.7030071 59.0565802, 9.7032767 59.0564222, 9.7033089 59.0563909, 9.7033384 59.0563422, 9.7033571 59.0562826, 9.7033665 59.0562109, 9.7033645 59.0561454, 9.7033494 59.0560993)",
115025534,,,Setretangen,residential,,False,False,3.762,,"LINESTRING (9.7033494 59.0560993, 9.703319 59.0560693)",
115025523,,,,residential,,False,False,49.120000000000005,,"LINESTRING (9.7033494 59.0560993, 9.7035757 59.0560349, 9.7037206 59.0559919, 9.7038071 59.0559764, 9.7038876 59.0559706, 9.7039727 59.0559737, 9.704143 59.0559943)",
115025534,,,Setretangen,residential,,False,True,88.237,,"LINESTRING (9.7033494 59.0560993, 9.7033645 59.0561454, 9.7033665 59.0562109, 9.7033571 59.0562826, 9.7033384 59.0563422, 9.7033089 59.0563909, 9.7032767 59.0564222, 9.7030071 59.0565802, 9.7029729 59.0566136, 9.7029454 59.0566519, 9.7029199 59.0566953, 9.7028797 59.056727, 9.702763 59.056795)",
115025523,,,,residential,,False,True,49.120000000000005,,"LINESTRING (9.704143 59.0559943, 9.7039727 59.0559737, 9.7038876 59.0559706, 9.7038071 59.0559764, 9.7037206 59.0559919, 9.7035757 59.0560349, 9.7033494 59.0560993)",
115025538,,,,residential,,False,False,42.516000000000005,,"LINESTRING (9.704143 59.0559943, 9.7041927 59.0558978, 9.7042161 59.055883, 9.7042523 59.0558716, 9.7043107 59.0558651, 9.7043952 59.0558657, 9.7044978 59.0558633, 9.7045454 59.0558588, 9.7045762 59.0558492, 9.7046057 59.0558309, 9.7046399 59.0557868)",
115025538,,,,residential,,False,True,36.163,,"LINESTRING (9.704143 59.0559943, 9.7041102 59.0560692, 9.7040813 59.0561216, 9.7039278 59.0562988)",
117528502,,,Kirkevegen,residential,,False,False,8.472,,"LINESTRING (9.7038227 59.0529485, 9.7039654 59.052928)",
"[136783492, 117528415]",,,Skipsbakken,residential,,False,"[False, True]",157.078,,"LINESTRING (9.7038227 59.0529485, 9.7038798 59.0530657, 9.7039547 59.0531444, 9.7040474 59.0532089, 9.7041735 59.0532334, 9.7042989 59.0532495, 9.7044394 59.0532514, 9.7045635 59.0532396, 9.7047392 59.0532065, 9.7052119 59.0531159, 9.7055511 59.05307, 9.7057007 59.0530313, 9.705809 59.052999, 9.7058617 59.0529734, 9.7059643 59.0529328, 9.7060722 59.0529083)",
117528502,,,Kirkevegen,residential,,False,True,26.594,,"LINESTRING (9.7038227 59.0529485, 9.7036931 59.0529528, 9.7035576 59.0529521, 9.7033592 59.0529403)",
117528401,,,,residential,,False,False,62.717,,"LINESTRING (9.703274 59.0535007, 9.7032579 59.0534028, 9.7032592 59.0533503, 9.7032822 59.0532783, 9.7033592 59.0529403)",
117528485,,,Havnegata,residential,,False,False,42.887,,"LINESTRING (9.703274 59.0535007, 9.7033813 59.0535021, 9.703504 59.0535121, 9.7040223 59.0535186)",
117528485,,,Havnegata,residential,,False,True,27.865,,"LINESTRING (9.703274 59.0535007, 9.7030688 59.0535203, 9.702922 59.0535386, 9.7028039 59.0535634)",
117528468,,,Ole Ibsens gate,residential,,False,True,32.157,,"LINESTRING (9.6985664 59.0533728, 9.6987007 59.0531442, 9.6987424 59.0530986)",
117528502,,,Kirkevegen,residential,,False,True,7.149,,"LINESTRING (9.7033592 59.0529403, 9.7032371 59.0529265)",
117528401,,,,residential,,False,True,62.717,,"LINESTRING (9.7033592 59.0529403, 9.7032822 59.0532783, 9.7032592 59.0533503, 9.7032579 59.0534028, 9.703274 59.0535007)",
117528502,,,Kirkevegen,residential,,False,False,26.594,,"LINESTRING (9.7033592 59.0529403, 9.7035576 59.0529521, 9.7036931 59.0529528, 9.7038227 59.0529485)",
117528485,,,Havnegata,residential,,False,False,27.865000000000002,,"LINESTRING (9.7028039 59.0535634, 9.702922 59.0535386, 9.7030688 59.0535203, 9.703274 59.0535007)",
117528485,,,Havnegata,residential,,False,True,60.461,,"LINESTRING (9.7028039 59.0535634, 9.7027396 59.0535824, 9.7026893 59.0535896, 9.7026269 59.053591, 9.7025511 59.0535869, 9.702468 59.0535741, 9.7022776 59.0535366, 9.7021669 59.0535059, 9.7020007 59.0534776, 9.7018048 59.0534548)",
862820253,,,Haugstigen,residential,,False,True,83.557,,"LINESTRING (9.7028039 59.0535634, 9.7027946 59.0535417, 9.7027959 59.0535079, 9.7028026 59.0534417, 9.7028026 59.0532424, 9.7028133 59.0531645, 9.7028442 59.0530838, 9.7028831 59.0530362, 9.7029354 59.0529996, 9.7030306 59.0529672, 9.7032371 59.0529265)",
117528414,,,Springbakken,residential,,False,True,45.898,,"LINESTRING (9.7061174 59.052034, 9.7053496 59.0519137)",
117528395,,,Nygata,residential,,False,False,75.445,,"LINESTRING (9.7061174 59.052034, 9.7063435 59.0516965, 9.7065471 59.0513925)",
117528395,,,Nygata,residential,,False,True,73.337,,"LINESTRING (9.7061174 59.052034, 9.7059609 59.0523182, 9.7057924 59.0526719)",
117528469,,,Lerkåsvegen,residential,,False,False,33.224000000000004,,"LINESTRING (9.700864 59.0527938, 9.7008661 59.0527393, 9.7008594 59.0526834, 9.7008432 59.0526158, 9.7008057 59.0524972)",
117528485,,,Havnegata,residential,,False,False,116.69200000000001,,"LINESTRING (9.700864 59.0527938, 9.7008492 59.0529091, 9.7008436 59.052989, 9.7008339 59.0531272, 9.7008419 59.0532659, 9.7008768 59.0533507, 9.7009841 59.0533714, 9.7012697 59.05341, 9.7015876 59.0534459, 9.7018048 59.0534548)",
117528502,,,Kirkevegen,residential,,False,False,74.247,,"LINESTRING (9.700864 59.0527938, 9.7015117 59.0528229, 9.7016613 59.0528255, 9.7018799 59.0528176, 9.7020234 59.0528055, 9.7021562 59.0527962)",
"[117528425, 117528518, 117528502]",yes,,Kirkevegen,residential,,False,True,46.83,,"LINESTRING (9.700864 59.0527938, 9.7007857 59.0527939, 9.7002082 59.0527626, 9.7000489 59.052755)",
117528392,,,Koffegata,residential,,False,False,29.479000000000003,,"LINESTRING (9.7024479 59.0518782, 9.7025377 59.0519031, 9.7026021 59.0519072, 9.7026732 59.0518993, 9.7027315 59.0518789, 9.7027811 59.0518486, 9.7028401 59.05179)",
117528392,,,Koffegata,residential,,False,True,105.641,,"LINESTRING (9.7024479 59.0518782, 9.7023821 59.0519455, 9.7023204 59.0520217, 9.7022561 59.0521434, 9.7021944 59.0522265, 9.7021491 59.052297, 9.702124 59.0523652, 9.7021012 59.0524193, 9.7021045 59.0524962, 9.702128 59.0526504, 9.7021562 59.0527962)",
117528493,,,Lerkåsvegen,residential,,False,True,48.236999999999995,,"LINESTRING (9.7024479 59.0518782, 9.7023366 59.0518448, 9.7022682 59.051831, 9.7021857 59.0518251, 9.7016285 59.0518396)",
117528469,,,Lerkåsvegen,residential,,False,True,33.224000000000004,,"LINESTRING (9.7008057 59.0524972, 9.7008432 59.0526158, 9.7008594 59.0526834, 9.7008661 59.0527393, 9.700864 59.0527938)",
117528414,,,Springbakken,residential,,False,False,45.898,,"LINESTRING (9.7053496 59.0519137, 9.7061174 59.052034)",
"[117528435, 117528380]",,,"['Øvregate', 'Sandøybakken']",residential,,False,False,121.401,,"LINESTRING (9.7053496 59.0519137, 9.705466 59.0516438, 9.7055032 59.0515715, 9.7055698 59.051442, 9.7056298 59.0513804, 9.7057289 59.0513199, 9.7058011 59.0512904, 9.7058757 59.0512728, 9.7059809 59.0512728, 9.7062293 59.0513231, 9.7065471 59.0513925)",
117528380,,,Øvregate,residential,,False,True,88.224,,"LINESTRING (9.7053496 59.0519137, 9.7051777 59.052339, 9.705053 59.0525996, 9.7050354 59.0526898)",
"[264455731, 117528395, 136783486]",,,"['Nygata', 'Blokkhusvegen']",residential,,False,False,124.45599999999999,,"LINESTRING (9.7065471 59.0513925, 9.706667 59.0513801, 9.7067634 59.0513472, 9.7068396 59.0512793, 9.7070021 59.05111, 9.7070437 59.0510704, 9.7070939 59.0510414, 9.7071685 59.0510257, 9.7072382 59.0510244, 9.707308 59.0510351, 9.7073471 59.0510628, 9.7073618 59.051105, 9.7072664 59.0515563)",
117528395,,,Nygata,residential,,False,True,75.445,,"LINESTRING (9.7065471 59.0513925, 9.7063435 59.0516965, 9.7061174 59.052034)",
"[117528435, 117528380]",,,"['Øvregate', 'Sandøybakken']",residential,,False,True,121.40099999999998,,"LINESTRING (9.7065471 59.0513925, 9.7062293 59.0513231, 9.7059809 59.0512728, 9.7058757 59.0512728, 9.7058011 59.0512904, 9.7057289 59.0513199, 9.7056298 59.0513804, 9.7055698 59.051442, 9.7055032 59.0515715, 9.705466 59.0516438, 9.7053496 59.0519137)",
117528380,,,Øvregate,residential,,False,False,88.22399999999999,,"LINESTRING (9.7050354 59.0526898, 9.705053 59.0525996, 9.7051777 59.052339, 9.7053496 59.0519137)",
"[136783488, 117528502]",,,"['Kirkevegen', 'Håøybakken']",residential,,False,False,44.051,,"LINESTRING (9.7050354 59.0526898, 9.7052924 59.0526547, 9.7054204 59.0526479, 9.7055624 59.0526511, 9.7057018 59.0526618, 9.7057924 59.0526719)",
117528502,,,Kirkevegen,residential,,False,True,66.676,,"LINESTRING (9.7050354 59.0526898, 9.7044656 59.0528203, 9.7039654 59.052928)",
117528395,,,Nygata,residential,,False,False,73.337,,"LINESTRING (9.7057924 59.0526719, 9.7059609 59.0523182, 9.7061174 59.052034)",
136783488,,,Håøybakken,residential,,False,False,16.542,,"LINESTRING (9.7057924 59.0526719, 9.7058925 59.0526866, 9.7059878 59.0526973, 9.706075 59.0527018)",
"[136783488, 117528502]",,,"['Kirkevegen', 'Håøybakken']",residential,,False,True,44.051,,"LINESTRING (9.7057924 59.0526719, 9.7057018 59.0526618, 9.7055624 59.0526511, 9.7054204 59.0526479, 9.7052924 59.0526547, 9.7050354 59.0526898)",
117528447,,,Kirkeslepet,residential,,False,False,76.126,,"LINESTRING (9.7018048 59.0534548, 9.7019885 59.0531286, 9.7020717 59.0529927, 9.7021266 59.0529135, 9.7021481 59.0528527, 9.7021562 59.0527962)",
117528485,,,Havnegata,residential,,False,False,60.46099999999999,,"LINESTRING (9.7018048 59.0534548, 9.7020007 59.0534776, 9.7021669 59.0535059, 9.7022776 59.0535366, 9.702468 59.0535741, 9.7025511 59.0535869, 9.7026269 59.053591, 9.7026893 59.0535896, 9.7027396 59.0535824, 9.7028039 59.0535634)",
117528485,,,Havnegata,residential,,False,True,116.692,,"LINESTRING (9.7018048 59.0534548, 9.7015876 59.0534459, 9.7012697 59.05341, 9.7009841 59.0533714, 9.7008768 59.0533507, 9.7008419 59.0532659, 9.7008339 59.0531272, 9.7008436 59.052989, 9.7008492 59.0529091, 9.700864 59.0527938)",
117528392,,,Koffegata,residential,,False,True,29.479,,"LINESTRING (9.7028401 59.05179, 9.7027811 59.0518486, 9.7027315 59.0518789, 9.7026732 59.0518993, 9.7026021 59.0519072, 9.7025377 59.0519031, 9.7024479 59.0518782)",
