osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,tunnel
26492455,True,1,West Street,secondary,50,False,120.89699999999999,"LINESTRING (-6.3548715 53.7153305, -6.3547114 53.7152953, -6.3546019 53.7152712, -6.3542022 53.715193, -6.3540031 53.7151541, -6.353185 53.715015, -6.3531199 53.7150039)",R900,,
26498664,False,,Saint Bridget's Terrace,residential,,False,79.035,"LINESTRING (-6.3452845 53.7188223, -6.3451142 53.7181187)",,,
26536989,False,2,Scarlet Street,tertiary,50,False,37.439,"LINESTRING (-6.3452845 53.7188223, -6.3458485 53.7187778)",,,
26536989,False,2,Scarlet Street,tertiary,50,True,9.853,"LINESTRING (-6.3452845 53.7188223, -6.3451371 53.7188379)",,,
26498664,False,,Saint Bridget's Terrace,residential,,True,79.035,"LINESTRING (-6.3451142 53.7181187, -6.3452845 53.7188223)",,,
26498657,True,,Dominic Street,unclassified,50,False,83.825,"LINESTRING (-6.3552235 53.714606, -6.3548715 53.7153305)",L16771,,
26499410,False,,Linenhall Street,unclassified,50,False,48.684000000000005,"LINESTRING (-6.3552235 53.714606, -6.3558624 53.7147493, -6.3559013 53.7147736)",L16772,,
22986827,False,,Magdalene Street,tertiary,50,False,129.47899999999998,"LINESTRING (-6.3514087 53.717234, -6.3513832 53.7171249, -6.3513737 53.7170558, -6.3513704 53.7167887, -6.3512866 53.7164907, -6.3512196 53.7163103, -6.3511345 53.7160848)",L1675,,
22986827,False,,Magdalene Street,tertiary,50,True,64.601,"LINESTRING (-6.3514087 53.717234, -6.3514291 53.717386, -6.3514662 53.7176114, -6.3514841 53.7176871, -6.3514909 53.7177841, -6.3514782 53.7178116)",L1675,,
26499653,True,,Green Lane,unclassified,50,False,79.311,"LINESTRING (-6.3514087 53.717234, -6.3518029 53.7172228, -6.3522022 53.7172294, -6.3524172 53.7172412, -6.3526094 53.7172616)",,,
26501594,False,,Bolton Street,unclassified,50,False,30.017000000000003,"LINESTRING (-6.3548266 53.7174622, -6.3547591 53.71761, -6.3547241 53.717725)",,,
26501594,False,,Bolton Street,unclassified,50,True,114.46999999999998,"LINESTRING (-6.3548266 53.7174622, -6.3548383 53.7174157, -6.3548617 53.7173565, -6.3549203 53.7172079, -6.3549736 53.717073, -6.3552095 53.7164998, -6.3552257 53.7164604)",,,
26500182,True,,Duke Street,unclassified,50,False,133.405,"LINESTRING (-6.3532145 53.7162006, -6.3532266 53.7161064, -6.353205 53.7158346, -6.3531762 53.7155697, -6.3531278 53.7153538, -6.3531199 53.7150039)",,,
26501591,True,,Fair Street,tertiary,50,False,135.45999999999998,"LINESTRING (-6.3532145 53.7162006, -6.3541272 53.7163195, -6.3552257 53.7164604)",,,
26501591,True,,Fair Street,tertiary,50,False,36.784,"LINESTRING (-6.3526604 53.7161569, -6.3532145 53.7162006)",,,
26518807,False,,Saint Mark's,residential,50,True,123.16300000000001,"LINESTRING (-6.3526604 53.7161569, -6.3526148 53.7164624, -6.3526015 53.7166191, -6.3526163 53.7166879, -6.3526352 53.7167757, -6.35263 53.7169654, -6.3526186 53.7171459, -6.3526094 53.7172616)",,,
26492324,True,,William Street,unclassified,50,False,128.15800000000002,"LINESTRING (-6.3492483 53.7163172, -6.3494328 53.716263, -6.3497702 53.7161883, -6.3500781 53.7161413, -6.3504645 53.7160995, -6.3507485 53.7160919, -6.3509482 53.7160911, -6.3511345 53.7160848)",L16741,,
26500293,False,,Church Lane,residential,50,False,123.903,"LINESTRING (-6.3492483 53.7163172, -6.3494107 53.7165829, -6.3494979 53.7168295, -6.3495707 53.7170312, -6.3496292 53.7172548, -6.3496678 53.7174003)",L16742,,
26500293,False,,Church Lane,residential,50,True,123.90299999999999,"LINESTRING (-6.3496678 53.7174003, -6.3496292 53.7172548, -6.3495707 53.7170312, -6.3494979 53.7168295, -6.3494107 53.7165829, -6.3492483 53.7163172)",L16742,,
26492324,True,,William Street,unclassified,50,False,62.809,"LINESTRING (-6.3483817 53.7165537, -6.3487366 53.7164628, -6.3492483 53.7163172)",L16741,,
"[26500297, 26500298]",False,,"['Paradise Place', 'Paradise Lane']",residential,50,False,66.24,"LINESTRING (-6.3483817 53.7165537, -6.3485045 53.7167514, -6.3485847 53.7169289, -6.3486675 53.7171242)",L16743,,
"[26500297, 26500298]",False,,"['Paradise Place', 'Paradise Lane']",residential,50,True,66.24000000000001,"LINESTRING (-6.3486675 53.7171242, -6.3485847 53.7169289, -6.3485045 53.7167514, -6.3483817 53.7165537)",L16743,,
26501591,True,,Fair Street,tertiary,50,False,122.107,"LINESTRING (-6.3552257 53.7164604, -6.3552634 53.7164684, -6.3561225 53.7166197, -6.3570053 53.7167714)",,,
26501594,False,,Bolton Street,unclassified,50,False,114.47,"LINESTRING (-6.3552257 53.7164604, -6.3552095 53.7164998, -6.3549736 53.717073, -6.3549203 53.7172079, -6.3548617 53.7173565, -6.3548383 53.7174157, -6.3548266 53.7174622)",,,
26518171,False,,George's Street,secondary,50,False,11.449,"LINESTRING (-6.3570053 53.7167714, -6.3570565 53.716673)",R132,,
26518171,False,,George's Street,secondary,50,True,95.054,"LINESTRING (-6.3570053 53.7167714, -6.3569325 53.7170071, -6.3565645 53.7175825)",R132,,
26501594,False,,Bolton Street,unclassified,50,False,28.262,"LINESTRING (-6.3547241 53.717725, -6.3547254 53.7177651, -6.3547566 53.7178214, -6.3548149 53.7179358, -6.3548444 53.7179665)",,,
26501594,False,,Bolton Street,unclassified,50,True,30.017000000000003,"LINESTRING (-6.3547241 53.717725, -6.3547591 53.71761, -6.3548266 53.7174622)",,,
26503057,True,,Rope Walk,residential,50,False,218.063,"LINESTRING (-6.3547241 53.717725, -6.3544584 53.7177264, -6.354052 53.7177173, -6.3535927 53.7176985, -6.3529673 53.7177223, -6.3524553 53.7178024, -6.3523394 53.7178183, -6.3520603 53.7178565, -6.3517145 53.7178823, -6.3515857 53.7178625, -6.3515369 53.7178419, -6.3514782 53.7178116)",,,
26528910,False,,,residential,,False,39.638,"LINESTRING (-6.3538956 53.7173541, -6.3540254 53.717006)",,,
26499653,True,,Green Lane,unclassified,50,False,62.438,"LINESTRING (-6.3538956 53.7173541, -6.3543149 53.7174075, -6.3548266 53.7174622)",,,
26503515,False,,Sienna Convent,residential,30,True,55.080999999999996,"LINESTRING (-6.3459438 53.7174845, -6.3461809 53.7174527, -6.3463404 53.7174329, -6.3464534 53.7173789, -6.346544 53.717297, -6.3465912 53.7172315)",,,
26503517,False,,Sienna Convent,residential,30,True,99.726,"LINESTRING (-6.3459438 53.7174845, -6.3460008 53.7176449, -6.3459799 53.7177801, -6.3460143 53.7179147, -6.3461212 53.718029, -6.3462281 53.7181738, -6.3462832 53.7183431)",,,
26503515,False,,Sienna Convent,residential,30,False,55.081,"LINESTRING (-6.3465912 53.7172315, -6.346544 53.717297, -6.3464534 53.7173789, -6.3463404 53.7174329, -6.3461809 53.7174527, -6.3459438 53.7174845)",,,
26503515,False,,Sienna Convent,residential,30,True,46.903999999999996,"LINESTRING (-6.3465912 53.7172315, -6.3466541 53.7172054, -6.3467237 53.7171737, -6.3468697 53.7171428, -6.3472535 53.7170925)",,,
26503516,False,,Sienna Convent,residential,30,False,22.779999999999998,"LINESTRING (-6.3465912 53.7172315, -6.3465147 53.7171834, -6.3464549 53.7171232, -6.346403 53.7170937, -6.3463631 53.7170819)",,,
26503518,False,,Sienna Convent,residential,,True,22.738,"LINESTRING (-6.3463631 53.7170819, -6.346397 53.7168784)",,,
26503516,False,,Sienna Convent,residential,30,False,66.60300000000001,"LINESTRING (-6.3463631 53.7170819, -6.3463125 53.7170821, -6.3462574 53.7170819, -6.3460599 53.7171078, -6.3457447 53.7171551, -6.3453796 53.7172153)",,,
26503516,False,,Sienna Convent,residential,30,True,22.779999999999998,"LINESTRING (-6.3463631 53.7170819, -6.346403 53.7170937, -6.3464549 53.7171232, -6.3465147 53.7171834, -6.3465912 53.7172315)",,,
26503516,False,,Sienna Convent,residential,30,True,66.603,"LINESTRING (-6.3453796 53.7172153, -6.3457447 53.7171551, -6.3460599 53.7171078, -6.3462574 53.7170819, -6.3463125 53.7170821, -6.3463631 53.7170819)",,,
26503517,False,,Sienna Convent,residential,30,False,99.726,"LINESTRING (-6.3462832 53.7183431, -6.3462281 53.7181738, -6.3461212 53.718029, -6.3460143 53.7179147, -6.3459799 53.7177801, -6.3460008 53.7176449, -6.3459438 53.7174845)",,,
26503518,False,,Sienna Convent,residential,,False,22.738,"LINESTRING (-6.346397 53.7168784, -6.3463631 53.7170819)",,,
26509548,False,2,Regent Place,residential,50,False,34.747,"LINESTRING (-6.3482914 53.7189406, -6.3483175 53.7188471, -6.348319 53.7187424, -6.348321 53.718661, -6.3483207 53.7186294)",,,
26509551,True,,Sráid Na Cille,residential,50,False,95.36,"LINESTRING (-6.3515642 53.7194683, -6.351498 53.7192816, -6.3512363 53.718633)",,,
26509554,False,,,residential,50,False,18.297,"LINESTRING (-6.3508293 53.7193233, -6.3505532 53.7193429)",,,
26509553,False,,Lourdes Square,residential,50,False,57.919,"LINESTRING (-6.3508293 53.7193233, -6.3508558 53.7195014, -6.3508193 53.7195226, -6.3506401 53.7195336, -6.3505935 53.7195104, -6.3505532 53.7193429)",,,
26509553,False,,Lourdes Square,residential,50,True,62.141000000000005,"LINESTRING (-6.3508293 53.7193233, -6.3508077 53.7191286, -6.3505411 53.7191373, -6.3505532 53.7193429)",,,
26509554,False,,,residential,50,True,18.297,"LINESTRING (-6.3505532 53.7193429, -6.3508293 53.7193233)",,,
26509553,False,,Lourdes Square,residential,50,False,62.141000000000005,"LINESTRING (-6.3505532 53.7193429, -6.3505411 53.7191373, -6.3508077 53.7191286, -6.3508293 53.7193233)",,,
26509553,False,,Lourdes Square,residential,50,True,57.919,"LINESTRING (-6.3505532 53.7193429, -6.3505935 53.7195104, -6.3506401 53.7195336, -6.3508193 53.7195226, -6.3508558 53.7195014, -6.3508293 53.7193233)",,,
26509554,False,,,residential,50,False,49.927,"LINESTRING (-6.3505532 53.7193429, -6.350165 53.7193554, -6.349802 53.7193978)",,,
26509554,False,,,residential,50,True,49.927,"LINESTRING (-6.349802 53.7193978, -6.350165 53.7193554, -6.3505532 53.7193429)",,,
257354088,False,,Sunday's Gate,tertiary,50,True,42.815,"LINESTRING (-6.349802 53.7193978, -6.3497765 53.7191138, -6.3497675 53.7190133)",,,
26499653,True,,Green Lane,unclassified,50,False,85.27199999999999,"LINESTRING (-6.3526094 53.7172616, -6.3530435 53.7172859, -6.3535669 53.7173284, -6.3538956 53.7173541)",,,
26518807,False,,Saint Mark's,residential,50,False,123.16300000000001,"LINESTRING (-6.3526094 53.7172616, -6.3526186 53.7171459, -6.35263 53.7169654, -6.3526352 53.7167757, -6.3526163 53.7166879, -6.3526015 53.7166191, -6.3526148 53.7164624, -6.3526604 53.7161569)",,,
26522212,False,,Trinity Gardens,residential,,False,20.309,"LINESTRING (-6.358019 53.7176967, -6.3580404 53.7175145)",,,
26522209,True,,Trinity Gardens,residential,50,False,42.411,"LINESTRING (-6.358019 53.7176967, -6.3582094 53.7177066, -6.3583943 53.7176952, -6.3586493 53.7176474)",,,
295571640,False,,,residential,50,True,78.47200000000001,"LINESTRING (-6.358019 53.7176967, -6.3579777 53.7179204, -6.3579118 53.7183995)",,,
26522212,False,,Trinity Gardens,residential,,True,20.309,"LINESTRING (-6.3580404 53.7175145, -6.358019 53.7176967)",,,
26499410,False,,Linenhall Street,unclassified,50,True,48.684000000000005,"LINESTRING (-6.3559013 53.7147736, -6.3558624 53.7147493, -6.3552235 53.714606)",L16772,,
26523371,True,1,Linenhall Street,unclassified,50,False,87.787,"LINESTRING (-6.3559013 53.7147736, -6.3557731 53.7149852, -6.3555883 53.7152735, -6.3554208 53.7155099)",L16772,,
26462369,False,2,Patrick Street,tertiary,50,False,249.01800000000003,"LINESTRING (-6.3512363 53.718633, -6.3514653 53.7186039, -6.3516593 53.7185757, -6.3519424 53.7185256, -6.3523109 53.7184625, -6.3525322 53.7184246, -6.3536194 53.7182287, -6.3541497 53.7181364, -6.3545951 53.7180297, -6.3548444 53.7179665)",L-1000,,
26462369,False,2,Patrick Street,tertiary,50,True,94.947,"LINESTRING (-6.3512363 53.718633, -6.3509912 53.7186505, -6.350735 53.7186688, -6.3502965 53.7186835, -6.3497981 53.7186958)",L-1000,,
"[26528730, 26528734, 26528735]",False,,The Dale,residential,50,True,300.883,"LINESTRING (-6.3461726 53.7106625, -6.3461606 53.7108385, -6.346097 53.7109608, -6.3460056 53.711029, -6.3457989 53.7110926, -6.3457412 53.7111415, -6.3456707 53.7112981, -6.3455682 53.7116051, -6.3455077 53.7118571, -6.3454351 53.7122634, -6.3454008 53.7126714, -6.3453681 53.7129965, -6.3453948 53.7132086, -6.3453965 53.7132284, -6.3453976 53.7132408)",,,yes
26528910,False,,,residential,,True,39.638,"LINESTRING (-6.3540254 53.717006, -6.3538956 53.7173541)",,,
351314542,True,1,,tertiary,50,False,18.919,"LINESTRING (-6.3483207 53.7186294, -6.3480368 53.7186025)",,,
26509548,False,2,Regent Place,residential,50,True,34.747,"LINESTRING (-6.3483207 53.7186294, -6.348321 53.718661, -6.348319 53.7187424, -6.3483175 53.7188471, -6.3482914 53.7189406)",,,
31558578,True,1,,tertiary_link,50,False,11.842,"LINESTRING (-6.3483207 53.7186294, -6.3483315 53.7185565, -6.348338 53.7185234)",,,
9663312,False,2,,tertiary,50,False,21.278,"LINESTRING (-6.3524702 53.7125647, -6.352409 53.7127526)",,,
9663528,False,2,Donore Road,tertiary,50,False,15.526,"LINESTRING (-6.3524702 53.7125647, -6.3525103 53.7124271)",L1601,,
303891027,True,2,John Street,secondary,50,False,130.252,"LINESTRING (-6.3524702 53.7125647, -6.3521675 53.7125476, -6.3517248 53.7125572, -6.351307 53.7125752, -6.3509418 53.7126113, -6.3505203 53.712692)",R132,,
1012902587,False,2,Donore Road,tertiary,50,True,16.026,"LINESTRING (-6.3525623 53.7122863, -6.3525103 53.7124271)",L1601,,
"[1012902586, 303891026, 83806430, 299406479]",False,"['2', '3']",Donore Road,tertiary,50,False,220.173,"LINESTRING (-6.3525623 53.7122863, -6.3526051 53.7121981, -6.3527361 53.7119672, -6.3528281 53.7118498, -6.3529091 53.7117678, -6.35293 53.7117466, -6.353097 53.711588, -6.3533216 53.7114356, -6.3534496 53.7113564, -6.3535524 53.7113045, -6.3536125 53.7112742, -6.3539874 53.7111251, -6.3542052 53.7110631, -6.354389 53.7110177, -6.3544285 53.7110079, -6.3547742 53.7109363)",L1601,,
223216377,True,,James Street,secondary_link,50,False,24.969,"LINESTRING (-6.3525623 53.7122863, -6.3526516 53.7123649, -6.3527263 53.7124214, -6.3528024 53.7124581)",,,
9663312,False,2,,tertiary,50,True,21.278,"LINESTRING (-6.352409 53.7127526, -6.3524702 53.7125647)",,,
"[9663312, 26529081, 26462364]",False,2,Haymarket Bridge,tertiary,50,False,110.024,"LINESTRING (-6.352409 53.7127526, -6.3523541 53.7129135, -6.3522156 53.713359, -6.3522072 53.7133778, -6.3521724 53.7136193, -6.352168 53.7137298)",,yes,
1012902590,False,3,Bull Ring,secondary,50,False,13.227,"LINESTRING (-6.34894 53.7132153, -6.3490312 53.7133213)",R167,,
1012902589,False,3,Bull Ring,secondary,50,True,16.242,"LINESTRING (-6.34894 53.7132153, -6.3488882 53.7131576, -6.3488242 53.7130863)",R167,,
26518171,False,,George's Street,secondary,50,False,76.301,"LINESTRING (-6.3563736 53.7185686, -6.3563671 53.7183821, -6.3563818 53.7182104, -6.3564037 53.7180156, -6.3564091 53.7179939, -6.3564361 53.7178845)",R132,,
234477129,False,,,residential,50,True,64.043,"LINESTRING (-6.3563736 53.7185686, -6.3565631 53.7185672, -6.3566748 53.718574, -6.3567468 53.7185784, -6.3570209 53.7186059, -6.3573375 53.7186376)",,,
234477129,False,,,residential,50,False,64.043,"LINESTRING (-6.3573375 53.7186376, -6.3570209 53.7186059, -6.3567468 53.7185784, -6.3566748 53.718574, -6.3565631 53.7185672, -6.3563736 53.7185686)",,,
1096077196,True,2,Rathmullan Road,tertiary,50,False,21.884,"LINESTRING (-6.3587751 53.7140956, -6.3586915 53.7141181, -6.3584545 53.7140932)",L1002,,
1096077198,True,2,Rathmullan Road,tertiary,50,False,23.909999999999997,"LINESTRING (-6.3587751 53.7140956, -6.3585546 53.7142257, -6.3585038 53.7142322)",L1002,,
1096077197,True,2,Rathmullan Road,tertiary,50,False,20.006999999999998,"LINESTRING (-6.3582856 53.7142428, -6.358398 53.7141413, -6.3584263 53.7141172, -6.3584545 53.7140932)",L1002,,
1096077205,True,2,Bridge of Peace,secondary,50,False,24.770000000000003,"LINESTRING (-6.3582856 53.7142428, -6.3582155 53.7141273, -6.3581237 53.7140433)",R132,,
26500319,False,2,Blind Gate,unclassified,50,False,54.346,"LINESTRING (-6.3461815 53.7154583, -6.3458004 53.7150247)",,,
"[26319642, 26500319]",False,2,Blind Gate,unclassified,50,True,10.979,"LINESTRING (-6.3461815 53.7154583, -6.3462483 53.7154803, -6.3463299 53.7155033)",,,
26462367,True,1,,tertiary,50,False,43.279,"LINESTRING (-6.3492797 53.7186818, -6.3490681 53.7186666, -6.3486263 53.7186372)",,,
257354087,True,1,Sunday's Gate,tertiary_link,50,False,50.985,"LINESTRING (-6.3497675 53.7190133, -6.349675 53.7188977, -6.3496171 53.7188342, -6.3495608 53.7187787, -6.3494671 53.7187343, -6.3492797 53.7186818)",,,
257354088,False,,Sunday's Gate,tertiary,50,False,42.815,"LINESTRING (-6.3497675 53.7190133, -6.3497765 53.7191138, -6.349802 53.7193978)",,,
295571642,False,,,residential,50,False,53.249,"LINESTRING (-6.3586493 53.7176474, -6.3586876 53.7177933, -6.3587067 53.7179317, -6.3586981 53.718124)",,,
295571637,False,,,residential,50,False,68.014,"LINESTRING (-6.3586981 53.718124, -6.3597311 53.7181455)",,,
295571642,False,,,residential,50,False,31.624,"LINESTRING (-6.3586981 53.718124, -6.3586854 53.7184083)",,,
295571642,False,,,residential,50,True,53.249,"LINESTRING (-6.3586981 53.718124, -6.3587067 53.7179317, -6.3586876 53.7177933, -6.3586493 53.7176474)",,,
295571637,False,,,residential,50,True,68.014,"LINESTRING (-6.3597311 53.7181455, -6.3586981 53.718124)",,,
295571640,False,,,residential,50,False,78.47200000000001,"LINESTRING (-6.3579118 53.7183995, -6.3579777 53.7179204, -6.358019 53.7176967)",,,
295571642,False,,,residential,50,True,31.624,"LINESTRING (-6.3586854 53.7184083, -6.3586981 53.718124)",,,
28072200,False,2,Congress Avenue,unclassified,50,False,72.136,"LINESTRING (-6.3510542 53.7110001, -6.351421 53.7109237, -6.3520884 53.7107852)",,,
28072200,False,2,Congress Avenue,unclassified,50,True,204.19699999999997,"LINESTRING (-6.3510542 53.7110001, -6.3505819 53.7111057, -6.349961 53.7112444, -6.3496344 53.7112963, -6.3493544 53.711317, -6.3491729 53.7113689, -6.3491077 53.7114113, -6.3490239 53.711488, -6.3489881 53.7115739, -6.3489829 53.7116468, -6.3490356 53.7117627, -6.3491433 53.7118525, -6.3491721 53.7119091, -6.3491177 53.7119585)",,,
26492454,True,1,Sunday's Gate,tertiary,50,False,28.955,"LINESTRING (-6.3497977 53.7184354, -6.3497981 53.7186958)",,,
"[697460704, 26494932]",False,1,Cord Road,unclassified,50,True,16.977,"LINESTRING (-6.3470594 53.7159069, -6.3470993 53.7158964, -6.3471936 53.7158733, -6.3472532 53.7158602, -6.3472994 53.7158511)",,,building_passage
867868506,False,,,residential,,False,41.12,"LINESTRING (-6.3586827 53.7165697, -6.3589437 53.7162337)",,,
28073156,False,2,Trinity Street,secondary,50,True,97.267,"LINESTRING (-6.3586827 53.7165697, -6.3582402 53.716449, -6.3575251 53.7162521, -6.3575169 53.7162488, -6.3573585 53.7161843)",R168,,
867868506,False,,,residential,,True,41.12,"LINESTRING (-6.3589437 53.7162337, -6.3586827 53.7165697)",,,
234479915,True,,Cord Road,tertiary,50,False,63.048,"LINESTRING (-6.3459217 53.7162125, -6.3463071 53.7161035, -6.3467957 53.7159805)",L1672,,
885298229,False,,,residential,,True,64.197,"LINESTRING (-6.3459217 53.7162125, -6.3459912 53.7162998, -6.3460287 53.7164077, -6.3460636 53.7166156, -6.346128 53.7167728)",,,
885298229,False,,,residential,,False,64.197,"LINESTRING (-6.346128 53.7167728, -6.3460636 53.7166156, -6.3460287 53.7164077, -6.3459912 53.7162998, -6.3459217 53.7162125)",,,
26494766,False,,King Street,tertiary,50,True,8.208,"LINESTRING (-6.347818 53.7167603, -6.3478007 53.7166872)",L16643,,
26494766,False,,King Street,tertiary,50,False,190.32199999999997,"LINESTRING (-6.347818 53.7167603, -6.3478368 53.716859, -6.3479572 53.7171544, -6.3480902 53.7173946, -6.3482608 53.7177747, -6.3483914 53.7181214, -6.3484961 53.718366, -6.348525 53.7184181)",L16643,,
953324101,False,,Jim Garry Way,unclassified,,False,44.977000000000004,"LINESTRING (-6.347818 53.7167603, -6.3477133 53.7167679, -6.3476288 53.7167705, -6.3475195 53.7167783, -6.3473999 53.716786, -6.347295 53.7167895, -6.3471799 53.7168007, -6.3471397 53.7168063)",,,
26494933,True,,Francis Street,residential,50,False,32.719,"LINESTRING (-6.3471397 53.7168063, -6.3471838 53.7169422, -6.3472535 53.7170925)",,,
953324101,False,,Jim Garry Way,unclassified,,True,44.977000000000004,"LINESTRING (-6.3471397 53.7168063, -6.3471799 53.7168007, -6.347295 53.7167895, -6.3473999 53.716786, -6.3475195 53.7167783, -6.3476288 53.7167705, -6.3477133 53.7167679, -6.347818 53.7167603)",,,
1096077199,True,2,Rathmullan Road,tertiary,50,False,24.842999999999996,"LINESTRING (-6.3582928 53.7139321, -6.3584045 53.7139571, -6.3585284 53.7139847, -6.3585768 53.7139955, -6.3586331 53.7140239)",L1002,,
1096077207,True,2,Bridge of Peace,secondary,50,False,20.951,"LINESTRING (-6.3582928 53.7139321, -6.3583187 53.7139479, -6.3583897 53.7140126, -6.3584545 53.7140932)",R132,,
1096077204,True,2,Rathmullan Road,tertiary,50,False,12.284,"LINESTRING (-6.3586331 53.7140239, -6.3587751 53.7140956)",L1002,,
223780734,True,2,Rathmullan Road,secondary,50,False,398.323,"LINESTRING (-6.3528024 53.7124581, -6.3529634 53.7124762, -6.3534815 53.7125642, -6.3545775 53.7128537, -6.3561342 53.7132648, -6.3574359 53.7136287, -6.3577342 53.7137211, -6.3579531 53.7137788, -6.3582064 53.7138795, -6.3582928 53.7139321)",R132,,
26536989,False,2,Scarlet Street,tertiary,50,True,37.439,"LINESTRING (-6.3458485 53.7187778, -6.3452845 53.7188223)",,,
26536989,False,2,Scarlet Street,tertiary,50,False,114.702,"LINESTRING (-6.3458485 53.7187778, -6.3459973 53.7187664, -6.3465152 53.7187268, -6.3467074 53.7187108, -6.3468838 53.7186962, -6.3475743 53.7186329)",,,
1156967673,False,2,,residential,,False,46.095,"LINESTRING (-6.3458485 53.7187778, -6.3457222 53.7184259, -6.345631 53.7184354)",,,
1156967673,False,2,,residential,,True,46.095,"LINESTRING (-6.345631 53.7184354, -6.3457222 53.7184259, -6.3458485 53.7187778)",,,
1189229425,False,,,living_street,,True,28.810000000000002,"LINESTRING (-6.3546021 53.7106981, -6.3546953 53.7108225, -6.3547742 53.7109363)",,,
28072200,False,2,Congress Avenue,unclassified,50,True,72.136,"LINESTRING (-6.3520884 53.7107852, -6.351421 53.7109237, -6.3510542 53.7110001)",,,
"[26319642, 26500319]",False,2,Blind Gate,unclassified,50,False,10.979,"LINESTRING (-6.3463299 53.7155033, -6.3462483 53.7154803, -6.3461815 53.7154583)",,,
26319642,False,,,unclassified,50,True,61.53699999999999,"LINESTRING (-6.3463299 53.7155033, -6.3463485 53.7155085, -6.3464749 53.7156323, -6.3467957 53.7159805)",,,
26500318,False,,Bachelors Lane,secondary,50,False,133.783,"LINESTRING (-6.3463299 53.7155033, -6.3463868 53.7154755, -6.3465669 53.7154124, -6.3469931 53.7153174, -6.34759 53.7152094, -6.348047 53.7151155, -6.3482209 53.7150755)",R167,,
