osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
6146839,1,,,secondary,50,True,False,22.172,"LINESTRING (-8.3432319 52.007689, -8.3431788 52.0077099, -8.3430602 52.0077237, -8.3429613 52.0077276, -8.342922 52.0077202)",roundabout,
1023400053,2,L90800,Mitchellsfort,tertiary,50,True,False,32.252,"LINESTRING (-8.3432319 52.007689, -8.34322 52.0077258, -8.3431632 52.0079011, -8.343147 52.0079742)",,
6146839,1,,,secondary,50,True,False,18.176000000000002,"LINESTRING (-8.3427671 52.0076717, -8.3426979 52.0076226, -8.3426529 52.0075638, -8.3426439 52.0075308)",roundabout,
6148219,1,,,motorway_link,,True,False,424.394,"LINESTRING (-8.3427671 52.0076717, -8.3426168 52.0076821, -8.3424706 52.007718, -8.3424577 52.0077247, -8.3423469 52.0077825, -8.3421636 52.0078865, -8.3418999 52.0080919, -8.3416875 52.0082798, -8.3414774 52.0084802, -8.3410568 52.0088711, -8.3407644 52.0091655, -8.3406203 52.0093455, -8.3402799 52.0098083, -8.3398852 52.0103623, -8.3394954 52.0108199)",,
6146839,1,,,secondary,50,True,False,7.764,"LINESTRING (-8.3431588 52.0072707, -8.3432577 52.0073049)",roundabout,
6146842,2,,Cork Road,tertiary,50,False,False,67.289,"LINESTRING (-8.3423833 52.0073486, -8.3414609 52.0071393)",,yes
6146841,2,,,tertiary,50,True,False,27.243,"LINESTRING (-8.3423833 52.0073486, -8.342632 52.0073249, -8.3427766 52.007311)",,
6146842,2,,Cork Road,tertiary,50,False,True,67.289,"LINESTRING (-8.3414609 52.0071393, -8.3423833 52.0073486)",,yes
6146843,2,,,tertiary_link,50,True,False,22.947,"LINESTRING (-8.3414609 52.0071393, -8.3411811 52.0071328, -8.3411259 52.0071344)",,
23040407,2,,Bypass Road,tertiary,80,False,False,636.105,"LINESTRING (-8.3406766 52.0073725, -8.3406242 52.0074632, -8.3406051 52.0075791, -8.3405932 52.0078254, -8.3405415 52.0081075, -8.3404025 52.0084015, -8.340094 52.0089096, -8.3399973 52.0090689, -8.339278 52.0101855, -8.3376154 52.0127463)",,
1023400056,2,,Mitchellsfort,tertiary,80,True,False,28.64,"LINESTRING (-8.3406766 52.0073725, -8.3406422 52.007173, -8.340632 52.0071164)",,
4969446,2,,,tertiary,50,True,False,29.769,"LINESTRING (-8.3369034 52.0141995, -8.3367361 52.0142114, -8.3365498 52.014226, -8.3364727 52.0142359)",,
"[33103298, 33103299, 1211603215]",2,,Bypass Road,tertiary,50,False,False,109.167,"LINESTRING (-8.3369034 52.0141995, -8.3376395 52.0142034, -8.3379706 52.0141767, -8.338201 52.0141717, -8.3384955 52.0141748)",,yes
33103299,2,,Bypass Road,tertiary,50,False,True,150.966,"LINESTRING (-8.3401274 52.0152158, -8.3400806 52.0151111, -8.3399741 52.0149597, -8.3397567 52.0148128, -8.3394092 52.0145781, -8.3389707 52.014309, -8.3387174 52.0142062)",,
427958549,2,,Main Street,secondary,50,False,True,38.926,"LINESTRING (-8.3401274 52.0152158, -8.3402019 52.015211, -8.3402713 52.0152065, -8.3403945 52.0151569, -8.3405585 52.0150196)",,
23040407,2,,Bypass Road,tertiary,80,False,False,149.39,"LINESTRING (-8.3376154 52.0127463, -8.3374213 52.0130895, -8.3373054 52.0132193, -8.3371895 52.0133217, -8.3370022 52.0134456, -8.3367396 52.0135825, -8.3365775 52.0136728, -8.3364705 52.0137588, -8.3364023 52.0138307)",,
23040407,2,,Bypass Road,tertiary,80,False,True,636.1049999999999,"LINESTRING (-8.3376154 52.0127463, -8.339278 52.0101855, -8.3399973 52.0090689, -8.340094 52.0089096, -8.3404025 52.0084015, -8.3405415 52.0081075, -8.3405932 52.0078254, -8.3406051 52.0075791, -8.3406242 52.0074632, -8.3406766 52.0073725)",,
23040407,2,,Bypass Road,tertiary,80,False,True,149.39,"LINESTRING (-8.3364023 52.0138307, -8.3364705 52.0137588, -8.3365775 52.0136728, -8.3367396 52.0135825, -8.3370022 52.0134456, -8.3371895 52.0133217, -8.3373054 52.0132193, -8.3374213 52.0130895, -8.3376154 52.0127463)",,
1023400052,2,,Mitchellsfort,tertiary,80,True,False,27.714,"LINESTRING (-8.3364023 52.0138307, -8.3363996 52.0139976, -8.3364162 52.0140793)",,
72087445,,,Priory Court,residential,30,False,True,19.676,"LINESTRING (-8.3447846 52.0096521, -8.3445851 52.0097795)",,
72087451,,,The Crescent,residential,30,False,False,58.062,"LINESTRING (-8.3447846 52.0096521, -8.3449146 52.0096383, -8.3451789 52.0094449, -8.3453481 52.0092881)",,
72087452,,,The Crescent,residential,30,False,False,95.225,"LINESTRING (-8.3447846 52.0096521, -8.3445529 52.0095153, -8.3443812 52.0094097, -8.3441988 52.0092314, -8.3440486 52.0090795, -8.3440103 52.008961)",,
72087451,,,The Crescent,residential,30,False,False,104.08200000000002,"LINESTRING (-8.3453481 52.0092881, -8.3455201 52.0091166, -8.3457229 52.0089244, -8.3457446 52.0088536, -8.3457338 52.0087842, -8.3456668 52.008737, -8.3454039 52.0085785, -8.3452886 52.0085564)",,
72087451,,,The Crescent,residential,30,False,True,58.062,"LINESTRING (-8.3453481 52.0092881, -8.3451789 52.0094449, -8.3449146 52.0096383, -8.3447846 52.0096521)",,
1022944812,,,The Crescent,residential,30,False,False,95.725,"LINESTRING (-8.3453481 52.0092881, -8.3449499 52.0087889, -8.3447687 52.0085053)",,
72087446,,,The View,residential,30,False,False,183.431,"LINESTRING (-8.3447687 52.0085053, -8.3445958 52.0081615, -8.3444273 52.0078753, -8.3443525 52.0076374, -8.344374 52.0075549, -8.3444866 52.0075086, -8.3452591 52.00736, -8.3453342 52.0072973)",,
72087449,,,The Drive,residential,,False,False,146.815,"LINESTRING (-8.3447687 52.0085053, -8.3444204 52.0085881, -8.3441497 52.0086392, -8.34394 52.0086308, -8.3438019 52.0085379, -8.3436793 52.008378, -8.3435724 52.0082282, -8.3435343 52.0081212, -8.3435048 52.0079924, -8.3435048 52.0079115)",,
1022723138,,,The Drive,residential,30,False,False,85.066,"LINESTRING (-8.3447687 52.0085053, -8.3450472 52.0084342, -8.3453208 52.0083516, -8.3457821 52.0082856, -8.3459439 52.0082736)",,
1022944812,,,The Crescent,residential,30,False,True,95.725,"LINESTRING (-8.3447687 52.0085053, -8.3449499 52.0087889, -8.3453481 52.0092881)",,
72087452,,,The Crescent,residential,30,False,True,95.225,"LINESTRING (-8.3440103 52.008961, -8.3440486 52.0090795, -8.3441988 52.0092314, -8.3443812 52.0094097, -8.3445529 52.0095153, -8.3447846 52.0096521)",,
43157972,2,,,tertiary,50,True,False,3.86,"LINESTRING (-8.3364162 52.0140793, -8.336455 52.0141045)",roundabout,
43157972,2,,,tertiary,50,True,False,15.352,"LINESTRING (-8.336455 52.0141045, -8.3364813 52.014135, -8.3364934 52.0141687, -8.3364905 52.0142031, -8.3364727 52.0142359)",roundabout,
"[1211603216, 1023400655]",,,Bypass Road,tertiary,,True,False,32.579,"LINESTRING (-8.336455 52.0141045, -8.3365968 52.0141468, -8.3368163 52.0141872, -8.3369034 52.0141995)",,
"[427956002, 427956007]",,R639,Main Street,secondary,50,False,False,45.721000000000004,"LINESTRING (-8.3454144 52.0106044, -8.3455934 52.0104783, -8.3456598 52.0103793, -8.345727 52.0102491)",,
427956007,,R639,Main Street,secondary,50,False,True,142.281,"LINESTRING (-8.3454144 52.0106044, -8.3453644 52.0106346, -8.344955 52.0108822, -8.3446503 52.0110769, -8.3441542 52.0113127, -8.3438573 52.0114474)",,
981545326,1,,Bishops Island,unclassified,50,False,True,71.32,"LINESTRING (-8.3454144 52.0106044, -8.345469 52.0106322, -8.3456988 52.0107494, -8.3460629 52.0108237, -8.3463021 52.0109237)",,
184577099,,,St Martins Terrace,residential,30,False,True,107.024,"LINESTRING (-8.3426277 52.0146505, -8.3414914 52.0141716, -8.3414242 52.0141433, -8.3413374 52.0141067)",,
23040408,2,,Main Street,secondary,50,False,True,6.687,"LINESTRING (-8.3413374 52.0141067, -8.3413726 52.0140506)",,
23040408,2,,Main Street,secondary,50,False,False,90.821,"LINESTRING (-8.3413374 52.0141067, -8.3412267 52.0142758, -8.3410268 52.0145135, -8.3407913 52.0147733, -8.3407309 52.0148318)",,
184577099,,,St Martins Terrace,residential,30,False,False,107.024,"LINESTRING (-8.3413374 52.0141067, -8.3414242 52.0141433, -8.3414914 52.0141716, -8.3426277 52.0146505)",,
33103299,2,,Bypass Road,tertiary,50,False,False,15.652000000000001,"LINESTRING (-8.3384955 52.0141748, -8.3385885 52.0141813, -8.3387174 52.0142062)",,
"[33103298, 33103299, 1211603215]",2,,Bypass Road,tertiary,50,False,True,109.167,"LINESTRING (-8.3384955 52.0141748, -8.338201 52.0141717, -8.3379706 52.0141767, -8.3376395 52.0142034, -8.3369034 52.0141995)",,yes
1023400657,,,,tertiary,50,True,False,19.023,"LINESTRING (-8.3384955 52.0141748, -8.3385511 52.0141446, -8.3386469 52.0141072, -8.3387241 52.0140783)",,
184577113,2,,Ard Cashel,residential,30,False,True,15.214,"LINESTRING (-8.3477641 52.0113983, -8.3476806 52.0115251)",,
184577113,2,,Ard Cashel,residential,30,False,False,42.585,"LINESTRING (-8.3477641 52.0113983, -8.3478312 52.0113257, -8.3479626 52.0112415, -8.3482082 52.0111389)",,
184577100,,,The Cloisters,residential,30,False,False,28.65,"LINESTRING (-8.3482082 52.0111389, -8.3480994 52.0110764, -8.3479492 52.0109988, -8.3478773 52.0109889)",,
184577113,2,,Ard Cashel,residential,30,False,False,30.482,"LINESTRING (-8.3482082 52.0111389, -8.348255 52.0111193, -8.3485286 52.0109493)",,
184577113,2,,Ard Cashel,residential,30,False,True,42.584999999999994,"LINESTRING (-8.3482082 52.0111389, -8.3479626 52.0112415, -8.3478312 52.0113257, -8.3477641 52.0113983)",,
184577098,2,,Hillcrest,residential,30,False,False,8.628,"LINESTRING (-8.3392134 52.014323, -8.3392964 52.0143814)",,
184577111,2,,,residential,,False,False,9.044,"LINESTRING (-8.3392134 52.014323, -8.3391221 52.0142642)",,
184577098,2,,Hillcrest,residential,30,False,True,167.74599999999998,"LINESTRING (-8.3392134 52.014323, -8.3395674 52.0141405, -8.3395873 52.0141302, -8.3399039 52.0139669, -8.3401741 52.0138276, -8.3402557 52.0138236, -8.3409573 52.0140981, -8.341002 52.0140871, -8.341123 52.0139621)",,
184577105,,,St Stephens Terrace,residential,30,False,False,11.107,"LINESTRING (-8.3417828 52.0152679, -8.3417025 52.0153547)",,
1023283538,,,St Stephens Terrace,residential,30,False,False,16.301,"LINESTRING (-8.3417828 52.0152679, -8.3419124 52.0151449)",,
184577105,,,St Stephens Terrace,residential,30,False,True,86.796,"LINESTRING (-8.3417828 52.0152679, -8.3414986 52.0151501, -8.3408519 52.0148819, -8.3407992 52.0148601, -8.3407309 52.0148318)",,
23040408,2,,Main Street,secondary,50,False,True,23.985,"LINESTRING (-8.3405585 52.0150196, -8.3407309 52.0148318)",,
184577107,2,,Meadowcourt,residential,30,False,False,118.874,"LINESTRING (-8.3405585 52.0150196, -8.3404737 52.014992, -8.3399321 52.0148156, -8.3399106 52.0147859, -8.3399322 52.0147456, -8.3405222 52.014322)",,
427958549,2,,Main Street,secondary,50,False,False,38.925999999999995,"LINESTRING (-8.3405585 52.0150196, -8.3403945 52.0151569, -8.3402713 52.0152065, -8.3402019 52.015211, -8.3401274 52.0152158)",,
184577103,,,The Lawn,residential,30,False,True,142.437,"LINESTRING (-8.3457741 52.0071982, -8.3458921 52.007218, -8.3465948 52.0077365, -8.3466056 52.0077893, -8.346442 52.0079587, -8.3464232 52.0081228, -8.3464178 52.0082384)",,
184577100,,,The Cloisters,residential,30,False,True,28.65,"LINESTRING (-8.3478773 52.0109889, -8.3479492 52.0109988, -8.3480994 52.0110764, -8.3482082 52.0111389)",,
184577104,,,The Cloisters,residential,30,False,False,51.01499999999999,"LINESTRING (-8.3478773 52.0109889, -8.3478749 52.0110167, -8.3478579 52.01104, -8.3478121 52.0110646, -8.3477724 52.0110718, -8.3477311 52.0110702, -8.3476931 52.01106, -8.3476655 52.0110443, -8.3476459 52.0110219, -8.3476399 52.0109966, -8.3476437 52.0109804, -8.3476609 52.0109572, -8.34769 52.010939, -8.347715 52.0109306, -8.3477555 52.0109254, -8.3477965 52.0109291, -8.3478393 52.0109445, -8.3478647 52.0109646, -8.3478773 52.0109889)",,
184577104,,,The Cloisters,residential,30,False,True,51.015000000000015,"LINESTRING (-8.3478773 52.0109889, -8.3478647 52.0109646, -8.3478393 52.0109445, -8.3477965 52.0109291, -8.3477555 52.0109254, -8.347715 52.0109306, -8.34769 52.010939, -8.3476609 52.0109572, -8.3476437 52.0109804, -8.3476399 52.0109966, -8.3476459 52.0110219, -8.3476655 52.0110443, -8.3476931 52.01106, -8.3477311 52.0110702, -8.3477724 52.0110718, -8.3478121 52.0110646, -8.3478579 52.01104, -8.3478749 52.0110167, -8.3478773 52.0109889)",,
1022723138,,,The Drive,residential,30,False,True,32.672,"LINESTRING (-8.3464178 52.0082384, -8.3459439 52.0082736)",,
184577103,,,The Lawn,residential,30,False,False,142.437,"LINESTRING (-8.3464178 52.0082384, -8.3464232 52.0081228, -8.346442 52.0079587, -8.3466056 52.0077893, -8.3465948 52.0077365, -8.3458921 52.007218, -8.3457741 52.0071982)",,
184595350,,,The Avenue,residential,30,False,False,128.755,"LINESTRING (-8.3464178 52.0082384, -8.3465243 52.0083606, -8.3467019 52.0085224, -8.3468521 52.0086479, -8.3469159 52.0087238, -8.3469486 52.0088394, -8.3469213 52.0089583, -8.3468033 52.0090705, -8.3466014 52.0092417)",,
184577098,2,,Hillcrest,residential,30,False,True,8.628,"LINESTRING (-8.3392964 52.0143814, -8.3392134 52.014323)",,
184577109,,,The View,residential,30,False,True,108.169,"LINESTRING (-8.3447441 52.0081492, -8.3447575 52.0080974, -8.3452966 52.0079808, -8.3454415 52.0079676, -8.3455997 52.0079851, -8.3457553 52.0080413, -8.3459001 52.0081436, -8.3459439 52.0082736)",,
127966651,,R639,Cork Road,secondary,50,False,False,104.685,"LINESTRING (-8.3482944 52.0079256, -8.3483843 52.0078321, -8.3487816 52.0073698, -8.348875 52.0072412, -8.3489924 52.0070885)",,
127966651,,R639,Cork Road,secondary,50,False,True,185.279,"LINESTRING (-8.3482944 52.0079256, -8.347906 52.0083814, -8.3474002 52.0088698, -8.3468841 52.0093459)",,
1022831936,2,,Ard Cashel,residential,30,False,True,36.293,"LINESTRING (-8.3482944 52.0079256, -8.3483843 52.0079558, -8.3487598 52.008082)",,
"[428160692, 184577101]",,,Bishopsgate,residential,30,False,True,163.03599999999997,"LINESTRING (-8.3458303 52.011646, -8.3456693 52.0116526, -8.3451812 52.0118936, -8.3450766 52.0119052, -8.3447467 52.0118441, -8.3442595 52.0117428, -8.3441234 52.0116727, -8.3439081 52.0114905, -8.3438573 52.0114474)",,
23040408,2,,Main Street,secondary,50,False,False,6.687,"LINESTRING (-8.3413726 52.0140506, -8.3413374 52.0141067)",,
23040408,2,,Main Street,secondary,50,False,True,185.627,"LINESTRING (-8.3413726 52.0140506, -8.341624 52.0135706, -8.3416673 52.0134809, -8.341904 52.0129905, -8.3419856 52.0128214, -8.3421582 52.0124529)",,
184577098,2,,Hillcrest,residential,30,False,False,19.714,"LINESTRING (-8.3413726 52.0140506, -8.3412786 52.0140173, -8.341123 52.0139621)",,
184595335,2,,Ard Cashel,residential,30,False,False,43.355,"LINESTRING (-8.3491294 52.0082087, -8.34925 52.008179, -8.3493251 52.008179, -8.3494377 52.0082153, -8.3496815 52.0083243)",,
1022831936,2,,Ard Cashel,residential,30,False,False,28.957,"LINESTRING (-8.3491294 52.0082087, -8.348955 52.0081476, -8.3487598 52.008082)",,
1022831937,2,,The Hamptons,residential,30,False,True,195.91599999999997,"LINESTRING (-8.3491294 52.0082087, -8.3491267 52.0083474, -8.3491455 52.0084712, -8.3492367 52.0085735, -8.3495746 52.0087783, -8.3496716 52.0088319, -8.3498107 52.0089087, -8.3500413 52.008978, -8.3502023 52.0090424, -8.3503337 52.0091696, -8.3504169 52.0094023, -8.3504303 52.009579, -8.3504349 52.0096319)",,
184577107,2,,Meadowcourt,residential,30,False,True,26.83,"LINESTRING (-8.3408531 52.0144514, -8.3405222 52.014322)",,
184577110,2,,,residential,,False,True,9.539,"LINESTRING (-8.3404015 52.0142791, -8.3405222 52.014322)",,
72087451,,,The Crescent,residential,30,False,True,104.082,"LINESTRING (-8.3452886 52.0085564, -8.3454039 52.0085785, -8.3456668 52.008737, -8.3457338 52.0087842, -8.3457446 52.0088536, -8.3457229 52.0089244, -8.3455201 52.0091166, -8.3453481 52.0092881)",,
184577105,,,St Stephens Terrace,residential,30,False,True,11.107,"LINESTRING (-8.3417025 52.0153547, -8.3417828 52.0152679)",,
72087449,,,The Drive,residential,,False,True,146.815,"LINESTRING (-8.3435048 52.0079115, -8.3435048 52.0079924, -8.3435343 52.0081212, -8.3435724 52.0082282, -8.3436793 52.008378, -8.3438019 52.0085379, -8.34394 52.0086308, -8.3441497 52.0086392, -8.3444204 52.0085881, -8.3447687 52.0085053)",,
184577111,2,,,residential,,False,True,9.044,"LINESTRING (-8.3391221 52.0142642, -8.3392134 52.014323)",,
72087446,,,The View,residential,30,False,True,183.431,"LINESTRING (-8.3453342 52.0072973, -8.3452591 52.00736, -8.3444866 52.0075086, -8.344374 52.0075549, -8.3443525 52.0076374, -8.3444273 52.0078753, -8.3445958 52.0081615, -8.3447687 52.0085053)",,
427958548,2,R639,Main Street,secondary,50,False,True,42.416,"LINESTRING (-8.3438573 52.0114474, -8.3433695 52.0116827)",,
427956007,,R639,Main Street,secondary,50,False,False,142.28099999999998,"LINESTRING (-8.3438573 52.0114474, -8.3441542 52.0113127, -8.3446503 52.0110769, -8.344955 52.0108822, -8.3453644 52.0106346, -8.3454144 52.0106044)",,
"[428160692, 184577101]",,,Bishopsgate,residential,30,False,False,163.036,"LINESTRING (-8.3438573 52.0114474, -8.3439081 52.0114905, -8.3441234 52.0116727, -8.3442595 52.0117428, -8.3447467 52.0118441, -8.3450766 52.0119052, -8.3451812 52.0118936, -8.3456693 52.0116526, -8.3458303 52.011646)",,
184577113,2,,Ard Cashel,residential,30,False,False,15.214,"LINESTRING (-8.3476806 52.0115251, -8.3477641 52.0113983)",,
981545326,1,,Bishops Island,unclassified,50,False,False,115.74900000000001,"LINESTRING (-8.3476806 52.0115251, -8.3475737 52.0114639, -8.3472782 52.0113316, -8.3463021 52.0109237)",,
184577112,2,,Hillcrest,residential,30,False,False,6.875,"LINESTRING (-8.3402271 52.0135098, -8.3403174 52.0135369)",,
184577113,2,,Ard Cashel,residential,30,False,True,127.20599999999999,"LINESTRING (-8.3504322 52.0098456, -8.3503766 52.0099719, -8.3502586 52.0101304, -8.3500896 52.0102807, -8.3499475 52.0103566, -8.3494942 52.0105448, -8.3492128 52.0106519)",,
1022831937,2,,The Hamptons,residential,30,False,False,23.803,"LINESTRING (-8.3504322 52.0098456, -8.3504437 52.0097342, -8.3504349 52.0096319)",,
1022723138,,,The Drive,residential,30,False,False,32.672,"LINESTRING (-8.3459439 52.0082736, -8.3464178 52.0082384)",,
184577109,,,The View,residential,30,False,False,108.16899999999998,"LINESTRING (-8.3459439 52.0082736, -8.3459001 52.0081436, -8.3457553 52.0080413, -8.3455997 52.0079851, -8.3454415 52.0079676, -8.3452966 52.0079808, -8.3447575 52.0080974, -8.3447441 52.0081492)",,
1022723138,,,The Drive,residential,30,False,True,85.066,"LINESTRING (-8.3459439 52.0082736, -8.3457821 52.0082856, -8.3453208 52.0083516, -8.3450472 52.0084342, -8.3447687 52.0085053)",,
184577107,2,,Meadowcourt,residential,30,False,False,26.83,"LINESTRING (-8.3405222 52.014322, -8.3408531 52.0144514)",,
184577110,2,,,residential,,False,False,9.539,"LINESTRING (-8.3405222 52.014322, -8.3404015 52.0142791)",,
184577107,2,,Meadowcourt,residential,30,False,True,118.874,"LINESTRING (-8.3405222 52.014322, -8.3399322 52.0147456, -8.3399106 52.0147859, -8.3399321 52.0148156, -8.3404737 52.014992, -8.3405585 52.0150196)",,
23040408,2,,Main Street,secondary,50,False,False,23.985,"LINESTRING (-8.3407309 52.0148318, -8.3405585 52.0150196)",,
23040408,2,,Main Street,secondary,50,False,True,90.821,"LINESTRING (-8.3407309 52.0148318, -8.3407913 52.0147733, -8.3410268 52.0145135, -8.3412267 52.0142758, -8.3413374 52.0141067)",,
184577105,,,St Stephens Terrace,residential,30,False,False,86.79599999999999,"LINESTRING (-8.3407309 52.0148318, -8.3407992 52.0148601, -8.3408519 52.0148819, -8.3414986 52.0151501, -8.3417828 52.0152679)",,
184577113,2,,Ard Cashel,residential,30,False,False,57.582,"LINESTRING (-8.3485286 52.0109493, -8.3488451 52.0107826, -8.3490516 52.0107132, -8.3492128 52.0106519)",,
184577113,2,,Ard Cashel,residential,30,False,True,30.482,"LINESTRING (-8.3485286 52.0109493, -8.348255 52.0111193, -8.3482082 52.0111389)",,
184595334,,,The Meadows,residential,30,False,False,90.339,"LINESTRING (-8.3485286 52.0109493, -8.3485901 52.0109989, -8.3487457 52.0110616, -8.3490139 52.0110913, -8.34925 52.0111177, -8.34977 52.0111111)",,
184577098,2,,Hillcrest,residential,30,False,False,167.746,"LINESTRING (-8.341123 52.0139621, -8.341002 52.0140871, -8.3409573 52.0140981, -8.3402557 52.0138236, -8.3401741 52.0138276, -8.3399039 52.0139669, -8.3395873 52.0141302, -8.3395674 52.0141405, -8.3392134 52.014323)",,
184577098,2,,Hillcrest,residential,30,False,True,19.714,"LINESTRING (-8.341123 52.0139621, -8.3412786 52.0140173, -8.3413726 52.0140506)",,
184577112,2,,Hillcrest,residential,30,False,True,85.798,"LINESTRING (-8.341123 52.0139621, -8.3412113 52.0138341, -8.3411727 52.0137938, -8.3403174 52.0135369)",,
184595338,,,Woodlawn,residential,30,False,True,75.302,"LINESTRING (-8.3445668 52.0101569, -8.3444154 52.0101866, -8.3437567 52.0106005)",,
184595352,,,Woodlawn,residential,30,False,False,86.548,"LINESTRING (-8.3445668 52.0101569, -8.344518 52.0102658, -8.3438753 52.0106693, -8.3437567 52.0106005)",,
184595352,,,Woodlawn,residential,30,False,True,29.406,"LINESTRING (-8.3445668 52.0101569, -8.3447931 52.010036, -8.3448912 52.0099835)",,
184595335,2,,Ard Cashel,residential,30,False,True,23.833,"LINESTRING (-8.3498101 52.0085191, -8.34977 52.0084035, -8.3496815 52.0083243)",,
184577113,2,,Ard Cashel,residential,30,False,False,127.206,"LINESTRING (-8.3492128 52.0106519, -8.3494942 52.0105448, -8.3499475 52.0103566, -8.3500896 52.0102807, -8.3502586 52.0101304, -8.3503766 52.0099719, -8.3504322 52.0098456)",,
184577113,2,,Ard Cashel,residential,30,False,True,57.58200000000001,"LINESTRING (-8.3492128 52.0106519, -8.3490516 52.0107132, -8.3488451 52.0107826, -8.3485286 52.0109493)",,
184595351,,,The Cloisters,residential,30,False,False,102.331,"LINESTRING (-8.3492128 52.0106519, -8.3491051 52.0105564, -8.3489388 52.0104739, -8.3488484 52.0104288, -8.348654 52.0103319, -8.3484501 52.010497, -8.3487511 52.0106489)",,
184595334,,,The Meadows,residential,30,False,True,90.339,"LINESTRING (-8.34977 52.0111111, -8.34925 52.0111177, -8.3490139 52.0110913, -8.3487457 52.0110616, -8.3485901 52.0109989, -8.3485286 52.0109493)",,
184595351,,,The Cloisters,residential,30,False,True,102.33099999999999,"LINESTRING (-8.3487511 52.0106489, -8.3484501 52.010497, -8.348654 52.0103319, -8.3488484 52.0104288, -8.3489388 52.0104739, -8.3491051 52.0105564, -8.3492128 52.0106519)",,
680473396,2,,,residential,,False,True,13.756,"LINESTRING (-8.3496815 52.0083243, -8.3495666 52.0084258)",,
184595335,2,,Ard Cashel,residential,30,False,False,23.833,"LINESTRING (-8.3496815 52.0083243, -8.34977 52.0084035, -8.3498101 52.0085191)",,
184595335,2,,Ard Cashel,residential,30,False,True,43.355,"LINESTRING (-8.3496815 52.0083243, -8.3494377 52.0082153, -8.3493251 52.008179, -8.34925 52.008179, -8.3491294 52.0082087)",,
