osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
39197772,,Saint Marys Villas,residential,30,False,False,114.481,"LINESTRING (-6.6561919 52.6517168, -6.6574276 52.6524225)",,
39197770,,Church Road,tertiary,50,False,True,429.905,"LINESTRING (-6.6561919 52.6517168, -6.6560129 52.6519184, -6.6558376 52.6521705, -6.6557271 52.6524939, -6.6555254 52.652916, -6.6551776 52.6536279, -6.6547744 52.6544523, -6.6543562 52.6553293, -6.6543357 52.6554068)",2,
39197770,,Church Road,tertiary,50,False,True,83.088,"LINESTRING (-6.6568811 52.6510975, -6.6561919 52.6517168)",2,
39197773,,Sliabh Ros,residential,50,False,True,98.297,"LINESTRING (-6.6568811 52.6510975, -6.6579356 52.6517076)",,
39197771,,Saint Marys Villas,residential,30,False,False,53.675,"LINESTRING (-6.6580648 52.6521334, -6.6574276 52.6524225)",,
39197771,,Saint Marys Villas,residential,30,False,True,45.249,"LINESTRING (-6.656892 52.6526675, -6.6574276 52.6524225)",,
39197771,,Saint Marys Villas,residential,30,False,False,45.249,"LINESTRING (-6.6574276 52.6524225, -6.656892 52.6526675)",,
39197771,,Saint Marys Villas,residential,30,False,True,53.675,"LINESTRING (-6.6574276 52.6524225, -6.6580648 52.6521334)",,
39197772,,Saint Marys Villas,residential,30,False,True,114.481,"LINESTRING (-6.6574276 52.6524225, -6.6561919 52.6517168)",,
39197773,,Sliabh Ros,residential,50,False,False,102.444,"LINESTRING (-6.6588816 52.650992, -6.658439 52.6513613, -6.6581816 52.6515777, -6.6579356 52.6517076)",,
39197773,,Sliabh Ros,residential,50,False,False,98.297,"LINESTRING (-6.6579356 52.6517076, -6.6568811 52.6510975)",,
1022638906,,Sliabh Ros,residential,50,False,False,28.389,"LINESTRING (-6.6579356 52.6517076, -6.6582352 52.6518869)",,
39197773,,Sliabh Ros,residential,50,False,True,102.444,"LINESTRING (-6.6579356 52.6517076, -6.6581816 52.6515777, -6.658439 52.6513613, -6.6588816 52.650992)",,
288485749,N80,Main Street,primary,50,False,True,17.704,"LINESTRING (-6.6524859 52.6550616, -6.6524127 52.6552145)",2,
39197713,N80,Main Street,primary,50,True,False,130.651,"LINESTRING (-6.6524859 52.6550616, -6.6526062 52.6550827, -6.6528218 52.6551204, -6.6533613 52.6552147, -6.654044 52.655334, -6.6543357 52.6554068)",1,
39197713,N80,Main Street,primary,50,True,False,38.282,"LINESTRING (-6.6543357 52.6554068, -6.6548 52.6556048)",1,
39197770,,Church Road,tertiary,50,False,True,12.977,"LINESTRING (-6.6543357 52.6554068, -6.6542993 52.6555214)",2,
39197770,,Church Road,tertiary,50,False,False,429.905,"LINESTRING (-6.6543357 52.6554068, -6.6543562 52.6553293, -6.6547744 52.6544523, -6.6551776 52.6536279, -6.6555254 52.652916, -6.6557271 52.6524939, -6.6558376 52.6521705, -6.6560129 52.6519184, -6.6561919 52.6517168)",2,
39197770,,Church Road,tertiary,50,False,False,12.977,"LINESTRING (-6.6542993 52.6555214, -6.6543357 52.6554068)",2,
39197712,N80,Main Street,primary,50,True,False,133.075,"LINESTRING (-6.6542993 52.6555214, -6.6541266 52.6555229, -6.6539768 52.6555242, -6.6538087 52.6554943, -6.6534861 52.6554368, -6.6532796 52.6554, -6.652596 52.6552782, -6.6524127 52.6552145)",1,
39197714,N80,Ryland Road,primary,50,False,True,140.736,"LINESTRING (-6.6500581 52.6542729, -6.650146 52.6545544, -6.650201 52.6546537, -6.6502823 52.654725, -6.6503768 52.6547624, -6.6505582 52.6548044, -6.6509183 52.6548712, -6.6513486 52.654951, -6.6515044 52.654984)",2,
367162965,,Chapel Lane,unclassified,50,False,True,109.358,"LINESTRING (-6.6500581 52.6542729, -6.6508941 52.6543964, -6.6516268 52.6545207)",,
23098012,R746,Irish Street,secondary,50,False,False,242.58700000000002,"LINESTRING (-6.6516268 52.6545207, -6.6520403 52.6537007, -6.6523194 52.6530192, -6.6524494 52.6526996, -6.6524873 52.6525544, -6.6524895 52.6524087)",,
23098012,R746,Irish Street,secondary,50,False,True,53.228,"LINESTRING (-6.6516268 52.6545207, -6.6514674 52.6548665, -6.6515044 52.654984)",,
367162965,,Chapel Lane,unclassified,50,False,False,109.358,"LINESTRING (-6.6516268 52.6545207, -6.6508941 52.6543964, -6.6500581 52.6542729)",,
1022638906,,Sliabh Ros,residential,50,False,True,28.389,"LINESTRING (-6.6582352 52.6518869, -6.6579356 52.6517076)",,
