osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,maxspeed,bridge,junction
598105816,,residential,False,False,7.848000000000001,"LINESTRING (14.7436105 38.1608136, 14.7436289 38.1608307, 14.7436686 38.1608674)",,,,,
598105817,,residential,False,True,13.655,"LINESTRING (14.743767 38.1609529, 14.7436526 38.1610365)",,,,,
220866368,Via Nino Mancari,residential,True,False,20.11,"LINESTRING (14.7436526 38.1610365, 14.7435226 38.1608873)",,,,,
598105817,,residential,False,False,13.655,"LINESTRING (14.7436526 38.1610365, 14.743767 38.1609529)",,,,,
"[545499856, 598106189]",Via Mortilla,residential,False,True,124.216,"LINESTRING (14.7482295 38.1584474, 14.7481115 38.1584643, 14.7480673 38.1585044, 14.7480029 38.1585423, 14.7479144 38.1585803, 14.7478715 38.1585856, 14.7473672 38.1585972, 14.7473095 38.1586088, 14.7472505 38.1586341, 14.7470319 38.1588154, 14.7470122 38.1588596)",,,,,
598106816,Via Palermo,residential,False,True,17.182,"LINESTRING (14.7470122 38.1588596, 14.7468887 38.1587394)",,,,,
"[545499856, 598106189]",Via Mortilla,residential,False,False,124.21599999999998,"LINESTRING (14.7470122 38.1588596, 14.7470319 38.1588154, 14.7472505 38.1586341, 14.7473095 38.1586088, 14.7473672 38.1585972, 14.7478715 38.1585856, 14.7479144 38.1585803, 14.7480029 38.1585423, 14.7480673 38.1585044, 14.7481115 38.1584643, 14.7482295 38.1584474)",,,,,
545499856,Via Mortilla,residential,False,True,74.454,"LINESTRING (14.7470122 38.1588596, 14.7469737 38.1589575, 14.7467036 38.1592281, 14.7465284 38.1594036)",,,,,
598106556,,residential,False,True,60.42,"LINESTRING (14.74842 38.1618998, 14.7479164 38.1622719)",,,,,
598106556,,residential,False,False,60.42,"LINESTRING (14.7479164 38.1622719, 14.74842 38.1618998)",,,,,
598106846,Quartiere Gescal,residential,False,False,16.476,"LINESTRING (14.7479164 38.1622719, 14.7480392 38.1623843)",,,,,
598106846,Quartiere Gescal,residential,False,True,22.97,"LINESTRING (14.7479164 38.1622719, 14.7477452 38.1621152)",,,,,
598106955,Via Trento,residential,False,True,30.23,"LINESTRING (14.746834 38.1623126, 14.7470834 38.1621243)",,,,,
220866369,Piazza Francesco Caracciolo,residential,True,False,9.77,"LINESTRING (14.7461218 38.1632947, 14.7460373 38.1633522)",,,,,
598106692,,residential,False,True,13.595,"LINESTRING (14.7461218 38.1632947, 14.746021 38.1632016)",,,,,
598106692,,residential,False,False,13.595,"LINESTRING (14.746021 38.1632016, 14.7461218 38.1632947)",,,,,
598106693,,residential,True,False,33.44,"LINESTRING (14.746021 38.1632016, 14.74631 38.1630046)",,,,,
598106795,,residential,False,False,4.208,"LINESTRING (14.7426501 38.1563101, 14.742624 38.1562783)",,,,,
598106795,,residential,False,True,12.716,"LINESTRING (14.7426501 38.1563101, 14.7427878 38.1562733)",,,,,
602665593,Via Consolare Antica,tertiary,False,False,5.769,"LINESTRING (14.7435566 38.1573359, 14.7436097 38.1573051)",,,,,
598106796,,residential,True,False,7.742999999999999,"LINESTRING (14.7435566 38.1573359, 14.7435314 38.157335, 14.743504 38.1573309, 14.7434782 38.1573118)",,,,,
602665593,Via Consolare Antica,tertiary,False,True,13.652999999999999,"LINESTRING (14.7435566 38.1573359, 14.7435061 38.1573645, 14.743462 38.1574297)",,,,,
598106798,,residential,True,False,21.039,"LINESTRING (14.7434782 38.1573118, 14.7434766 38.1572415, 14.7434535 38.157124)",,,,,
602665593,Via Consolare Antica,tertiary,False,True,5.769,"LINESTRING (14.7436097 38.1573051, 14.7435566 38.1573359)",,,,,
602665593,Via Consolare Antica,tertiary,False,False,64.813,"LINESTRING (14.7436097 38.1573051, 14.744049 38.1570643, 14.7440971 38.1570267, 14.7441393 38.1569774, 14.7441635 38.1569322)",,,,,
598106804,Via Lucio Piccolo,residential,False,False,6.063,"LINESTRING (14.7434136 38.1570794, 14.7434535 38.157124)",,,,,
598106804,Via Lucio Piccolo,residential,False,True,13.531,"LINESTRING (14.7434136 38.1570794, 14.7433314 38.1569763)",,,,,
598106801,,residential,False,False,75.288,"LINESTRING (14.7434136 38.1570794, 14.7431693 38.1572217, 14.7430219 38.1571703, 14.7433314 38.1569763)",,,,,
598106804,Via Lucio Piccolo,residential,False,False,13.531,"LINESTRING (14.7433314 38.1569763, 14.7434136 38.1570794)",,,,,
598106801,,residential,False,True,75.288,"LINESTRING (14.7433314 38.1569763, 14.7430219 38.1571703, 14.7431693 38.1572217, 14.7434136 38.1570794)",,,,,
598106804,Via Lucio Piccolo,residential,False,True,65.75999999999999,"LINESTRING (14.7433314 38.1569763, 14.7430857 38.1566447, 14.7429528 38.1564653)",,,,,
598106799,,residential,True,False,24.332,"LINESTRING (14.7434535 38.157124, 14.7436097 38.1573051)",,,,,
598106804,Via Lucio Piccolo,residential,False,True,6.063,"LINESTRING (14.7434535 38.157124, 14.7434136 38.1570794)",,,,,
598106803,,residential,True,False,33.634,"LINESTRING (14.7429528 38.1564653, 14.7427314 38.1564122, 14.7426501 38.1563101)",,,,,
598106804,Via Lucio Piccolo,residential,False,False,65.75999999999999,"LINESTRING (14.7429528 38.1564653, 14.7430857 38.1566447, 14.7433314 38.1569763)",,,,,
220863131,Via del Piave,tertiary,True,False,14.296,"LINESTRING (14.7408566 38.1565422, 14.7409669 38.1566371)",,,,,
598106810,Vicolo del Gallo,residential,True,False,82.219,"LINESTRING (14.7408566 38.1565422, 14.7401136 38.1569954)",,,,,
220863131,Via del Piave,tertiary,True,False,18.853,"LINESTRING (14.7409669 38.1566371, 14.7411123 38.1567623)",,,,,
598106811,Via Vittorio Alfieri,residential,False,True,83.174,"LINESTRING (14.7409669 38.1566371, 14.7407636 38.1567929, 14.7404471 38.1570154, 14.7402653 38.157142)",,,,,
220846954,Via Tripoli,tertiary,True,False,21.016,"LINESTRING (14.7402653 38.157142, 14.7401136 38.1569954)",,,,,
598106811,Via Vittorio Alfieri,residential,False,False,83.17399999999999,"LINESTRING (14.7402653 38.157142, 14.7404471 38.1570154, 14.7407636 38.1567929, 14.7409669 38.1566371)",,,,,
220863131,Via del Piave,tertiary,True,False,137.914,"LINESTRING (14.7411123 38.1567623, 14.7413517 38.1569682, 14.7421686 38.1576834)",,,,,
220846954,Via Tripoli,tertiary,True,False,20.254,"LINESTRING (14.7404138 38.1572818, 14.7402653 38.157142)",,,,,
598106812,Via Francesco Domenico Guerrazzi,residential,True,False,84.065,"LINESTRING (14.7404138 38.1572818, 14.7411123 38.1567623)",,,,,
598106817,Traversa A di Via Stanislao Mancini,residential,False,True,44.251,"LINESTRING (14.7416849 38.1577341, 14.7414855 38.1578595, 14.7416426 38.1580132)",,,,,
264568383,Via Stanislao Mancini,residential,True,False,12.428,"LINESTRING (14.7416426 38.1580132, 14.7415341 38.1580854)",,,,,
598106817,Traversa A di Via Stanislao Mancini,residential,False,False,44.251,"LINESTRING (14.7416426 38.1580132, 14.7414855 38.1578595, 14.7416849 38.1577341)",,,,,
598106821,Largo San Giovanni,residential,False,True,24.463,"LINESTRING (14.7463534 38.1618054, 14.7465595 38.1616566)",,,,,
598106830,,residential,True,False,36.678,"LINESTRING (14.7433957 38.160541, 14.7437454 38.1607232)",,,,,
598106831,,residential,True,False,12.738,"LINESTRING (14.7432908 38.1606205, 14.7433957 38.160541)",,,,,
598106832,,residential,True,False,6.604,"LINESTRING (14.7432908 38.1606205, 14.7432523 38.1605694)",,,,,
220784279,Via Roma,tertiary,True,False,28.108999999999998,"LINESTRING (14.7432134 38.1598793, 14.7434178 38.1597605, 14.7434719 38.159729)",1,,,,
"[598106833, 598106834]","['Vicolo del Silenzio', 'Via Vittorio Emanuele']",residential,False,False,91.824,"LINESTRING (14.7432134 38.1598793, 14.743698 38.1603023, 14.743941 38.1601312)",,,,,
598106939,Via Cristoforo Colombo,residential,False,True,32.873000000000005,"LINESTRING (14.7483765 38.1609781, 14.7482072 38.1608408, 14.7481118 38.1609134)",,,,,
220846963,Via della Fonte,residential,True,False,3.155,"LINESTRING (14.7479896 38.1614272, 14.7479635 38.1614076)",,,,,
"[598106837, 598106838]",,residential,False,True,53.69,"LINESTRING (14.7479896 38.1614272, 14.7477934 38.1615817, 14.7475511 38.1617652)",,,,,
"[598106837, 598106838]",,residential,False,False,53.69,"LINESTRING (14.7475511 38.1617652, 14.7477934 38.1615817, 14.7479896 38.1614272)",,,,,
"[598106840, 220846964]",Via Giovanni Amendola,residential,True,False,35.653,"LINESTRING (14.7475511 38.1617652, 14.7475159 38.1617368, 14.7472671 38.1615351)",1,,50,,
267047929,Via Trieste,residential,False,False,45.766,"LINESTRING (14.7478654 38.1620234, 14.7481143 38.161829, 14.7482366 38.1617332)",,,,,
598106840,,residential,True,False,19.328,"LINESTRING (14.7478654 38.1620234, 14.7478566 38.162016, 14.7477146 38.1618963)",1,,50,,
598106844,,residential,False,True,19.539,"LINESTRING (14.7478742 38.1617733, 14.7477146 38.1618963)",,,,,
598106840,,residential,True,False,20.417,"LINESTRING (14.7477146 38.1618963, 14.7475511 38.1617652)",1,,50,,
598106844,,residential,False,False,19.539,"LINESTRING (14.7477146 38.1618963, 14.7478742 38.1617733)",,,,,
598106845,,residential,False,True,12.617,"LINESTRING (14.7479332 38.1624613, 14.7480392 38.1623843)",,,,,
598106846,Quartiere Gescal,residential,False,True,57.11,"LINESTRING (14.7485344 38.1620647, 14.7481155 38.1623757, 14.7480392 38.1623843)",,,,,
598106845,,residential,False,False,12.617,"LINESTRING (14.7480392 38.1623843, 14.7479332 38.1624613)",,,,,
598106846,Quartiere Gescal,residential,False,True,16.476,"LINESTRING (14.7480392 38.1623843, 14.7479164 38.1622719)",,,,,
598106846,Quartiere Gescal,residential,False,False,57.11,"LINESTRING (14.7480392 38.1623843, 14.7481155 38.1623757, 14.7485344 38.1620647)",,,,,
267047930,Via Trieste,residential,True,False,14.65,"LINESTRING (14.7477452 38.1621152, 14.7478654 38.1620234)",,,,,
598106846,Quartiere Gescal,residential,False,False,22.97,"LINESTRING (14.7477452 38.1621152, 14.7479164 38.1622719)",,,,,
545437675,Piazza Ugo Foscolo,residential,False,False,23.108,"LINESTRING (14.7465466 38.163527, 14.7464802 38.1635359, 14.7463594 38.1636064, 14.7463215 38.1636276)",,,,,
420510448,,tertiary,True,False,4.491,"LINESTRING (14.7468868 38.1640194, 14.7468824 38.1640393, 14.7468724 38.1640579)",,,,,roundabout
420510448,,tertiary,True,False,7.612,"LINESTRING (14.7467151 38.1639395, 14.7467414 38.16393, 14.7467701 38.1639261, 14.746799 38.1639281)",,,,,roundabout
27464471,Lungomare Andrea Doria,tertiary,False,False,71.714,"LINESTRING (14.746477 38.1638735, 14.7464236 38.1638452, 14.7461861 38.163723, 14.7458684 38.1635595, 14.7458384 38.1635442, 14.7457906 38.1635204)",,,50,,
598106859,Lungomare Andrea Doria,tertiary,True,False,22.334999999999997,"LINESTRING (14.746477 38.1638735, 14.7465612 38.1639046, 14.7466133 38.163926, 14.7466529 38.1639349, 14.7467151 38.1639395)",1,,,,
279165731,Via delle Sirene,residential,False,False,16.123,"LINESTRING (14.7468857 38.1637664, 14.7467766 38.1636495)",,,,,
598106950,Via Alfredo Cappellini,residential,True,False,14.965,"LINESTRING (14.745977 38.1627145, 14.7460917 38.1628144)",1,,,,
598106871,Via Carlo Goldoni,residential,False,True,80.661,"LINESTRING (14.745977 38.1627145, 14.7454635 38.1630666, 14.7452865 38.1631955)",,,,,
27464471,Lungomare Andrea Doria,tertiary,False,True,14.61,"LINESTRING (14.7452865 38.1631955, 14.7454022 38.1632903)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,False,22.475,"LINESTRING (14.7452865 38.1631955, 14.7451329 38.1630696, 14.7451086 38.1630496)",,,50,,
598106871,Via Carlo Goldoni,residential,False,False,80.661,"LINESTRING (14.7452865 38.1631955, 14.7454635 38.1630666, 14.745977 38.1627145)",,,,,
233134779,,tertiary,False,True,5.536,"LINESTRING (14.747005 38.1597621, 14.7469596 38.1597968)",,,,,
"[265464210, 233134779, 265464211, 598106879]",Contrada Muscale,tertiary,False,False,404.60599999999994,"LINESTRING (14.747005 38.1597621, 14.7470725 38.1597104, 14.7479594 38.1590316, 14.7480035 38.1589761, 14.7480156 38.1589228, 14.7479568 38.1586151, 14.7478935 38.1582656, 14.7478128 38.1578392, 14.7477266 38.1573814, 14.747693 38.1572625, 14.7476437 38.1571676, 14.7475712 38.1570676, 14.7474704 38.1569685, 14.7471597 38.1567655, 14.7470157 38.156702)",,,,yes,
598106884,,residential,False,True,52.588,"LINESTRING (14.747005 38.1597621, 14.7469726 38.1597221, 14.7467387 38.1594339, 14.7466547 38.1594852)",,,,,
233134779,,tertiary,False,False,5.536,"LINESTRING (14.7469596 38.1597968, 14.747005 38.1597621)",,,,,
233134779,,tertiary,False,True,39.669,"LINESTRING (14.7469596 38.1597968, 14.7467597 38.1599431, 14.7466473 38.1600242, 14.7466266 38.1600391)",,,,,
598106886,,residential,False,True,44.285,"LINESTRING (14.7469596 38.1597968, 14.7469162 38.1597669, 14.7468093 38.1596934, 14.7466831 38.1595174, 14.7466547 38.1594852)",,,,,
598106888,,residential,False,True,14.292,"LINESTRING (14.7466547 38.1594852, 14.7465284 38.1594036)",,,,,
598106884,,residential,False,False,52.587999999999994,"LINESTRING (14.7466547 38.1594852, 14.7467387 38.1594339, 14.7469726 38.1597221, 14.747005 38.1597621)",,,,,
598106886,,residential,False,False,44.285,"LINESTRING (14.7466547 38.1594852, 14.7466831 38.1595174, 14.7468093 38.1596934, 14.7469162 38.1597669, 14.7469596 38.1597968)",,,,,
598106888,,residential,False,False,14.292,"LINESTRING (14.7465284 38.1594036, 14.7466547 38.1594852)",,,,,
545499856,Via Mortilla,residential,False,False,74.454,"LINESTRING (14.7465284 38.1594036, 14.7467036 38.1592281, 14.7469737 38.1589575, 14.7470122 38.1588596)",,,,,
545499856,Via Mortilla,residential,False,True,30.165,"LINESTRING (14.7465284 38.1594036, 14.7464678 38.1594245, 14.7463376 38.1595816, 14.7463156 38.1596082)",,,,,
"[233134768, 959824476]",Via Beppe Alfano,residential,False,True,97.708,"LINESTRING (14.7472379 38.1577601, 14.7465667 38.1575832, 14.7465006 38.1575497, 14.7464037 38.15745, 14.7462997 38.1573429)",,,,,
598106895,,residential,False,True,35.157,"LINESTRING (14.7466223 38.1571567, 14.7464324 38.1572848, 14.7462997 38.1573429)",,,,,
"[233134768, 959824476]",Via Beppe Alfano,residential,False,False,97.708,"LINESTRING (14.7462997 38.1573429, 14.7464037 38.15745, 14.7465006 38.1575497, 14.7465667 38.1575832, 14.7472379 38.1577601)",,,,,
233134768,Via Beppe Alfano,residential,False,True,93.53699999999999,"LINESTRING (14.7462997 38.1573429, 14.746241 38.1573131, 14.7453011 38.1570448)",,,,,
598106895,,residential,False,False,35.157,"LINESTRING (14.7462997 38.1573429, 14.7464324 38.1572848, 14.7466223 38.1571567)",,,,,
545499844,Via Consolare Stradella,residential,True,False,23.841,"LINESTRING (14.744411 38.1571017, 14.744554 38.1572631, 14.7445669 38.1572776)",,,,,
598106900,,residential,True,False,8.248,"LINESTRING (14.7444675 38.1570423, 14.744411 38.1571017)",,,,,
545499841,,residential,True,False,14.023,"LINESTRING (14.7444675 38.1570423, 14.7443926 38.1570249, 14.7443183 38.1569971)",,,,,
460682704,,residential,False,True,55.686,"LINESTRING (14.7455927 38.1583316, 14.7455617 38.1583223, 14.7454249 38.1582814, 14.7453095 38.1582469, 14.7451281 38.1581927, 14.7450188 38.1582613)",,,,,
598106815,,residential,True,False,68.00399999999999,"LINESTRING (14.7455927 38.1583316, 14.7457203 38.158382, 14.7462362 38.1586731)",,,,,
244607708,Via del Commercio,residential,True,False,50.496,"LINESTRING (14.7465099 38.1590822, 14.7468566 38.1587685, 14.7468887 38.1587394)",,,,,
220782816,Via Luigi Pirandello,residential,True,False,21.792,"LINESTRING (14.7420525 38.1588138, 14.7422673 38.1587144)",,,,,
598106920,Via della Villetta,residential,False,True,70.941,"LINESTRING (14.7420525 38.1588138, 14.7421214 38.1589668, 14.7421908 38.1590426, 14.7418269 38.1592961)",,,,,
220846954,Via Tripoli,tertiary,True,False,41.205,"LINESTRING (14.7425821 38.1599015, 14.7422581 38.1596324)",,,,,
598106924,Via delle Filande,residential,True,False,60.163,"LINESTRING (14.7420884 38.1602784, 14.7425821 38.1599015)",,,,,
27464471,Lungomare Andrea Doria,tertiary,False,False,43.74,"LINESTRING (14.7420884 38.1602784, 14.7417931 38.1600092, 14.7417617 38.1599805)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,True,22.756999999999998,"LINESTRING (14.7420884 38.1602784, 14.7422182 38.1603963, 14.7422588 38.1604331)",,,50,,
598106829,,residential,False,False,42.972,"LINESTRING (14.7431383 38.1603967, 14.742822 38.1601009)",,,,,
598106830,,residential,True,False,27.639,"LINESTRING (14.7431383 38.1603967, 14.7433957 38.160541)",,,,,
"[598106827, 598106926]",Via Porto Salvo,residential,False,True,62.116,"LINESTRING (14.7431383 38.1603967, 14.7430807 38.1604348, 14.7425704 38.1607322)",,,,,
27464471,Lungomare Andrea Doria,tertiary,False,False,42.992,"LINESTRING (14.7425704 38.1607322, 14.7423082 38.1604805, 14.7422588 38.1604331)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,True,20.008,"LINESTRING (14.7425704 38.1607322, 14.7426677 38.1608263, 14.7427148 38.1608718)",,,50,,
"[598106827, 598106926]",Via Porto Salvo,residential,False,False,62.116,"LINESTRING (14.7425704 38.1607322, 14.7430807 38.1604348, 14.7431383 38.1603967)",,,,,
220866368,Via Nino Mancari,residential,True,False,69.488,"LINESTRING (14.7444203 38.1619038, 14.7439679 38.16139)",,,,,
598106930,Via Caio Duilio,residential,True,False,42.455,"LINESTRING (14.7444203 38.1619038, 14.7440191 38.1621189)",,,,,
27464471,Lungomare Andrea Doria,tertiary,False,False,67.006,"LINESTRING (14.7440191 38.1621189, 14.7438756 38.1619814, 14.7436954 38.1618087, 14.7435321 38.1616536)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,True,52.514,"LINESTRING (14.7440191 38.1621189, 14.7440464 38.1621454, 14.7441307 38.1622271, 14.744325 38.1624133, 14.7444019 38.1624828)",,,50,,
460085689,Largo Vittor Pisani,residential,False,True,40.656,"LINESTRING (14.74404 38.1618032, 14.7439257 38.1616776, 14.7437695 38.1615058)",,,,,
598106939,Via Cristoforo Colombo,residential,False,False,18.127,"LINESTRING (14.7479631 38.161027, 14.7481118 38.1609134)",,,,,
598106939,Via Cristoforo Colombo,residential,False,True,30.714,"LINESTRING (14.7479631 38.161027, 14.7477108 38.1612192)",,,,,
598106942,Via Nino Martoglio,residential,False,False,29.822,"LINESTRING (14.7479631 38.161027, 14.7482103 38.1612118)",,,,,
598106942,Via Nino Martoglio,residential,False,True,51.932,"LINESTRING (14.7479631 38.161027, 14.7475325 38.1607053)",,,,,
598106939,Via Cristoforo Colombo,residential,False,True,18.127,"LINESTRING (14.7481118 38.1609134, 14.7479631 38.161027)",,,,,
"[460085691, 598106934]","['Via Giovanni Verga', 'Via Vincenzo Bellini']",residential,False,True,70.771,"LINESTRING (14.7481118 38.1609134, 14.7476753 38.1605872, 14.7475325 38.1607053)",,,,,
598106939,Via Cristoforo Colombo,residential,False,False,32.873000000000005,"LINESTRING (14.7481118 38.1609134, 14.7482072 38.1608408, 14.7483765 38.1609781)",,,,,
598106942,Via Nino Martoglio,residential,False,True,29.822,"LINESTRING (14.7482103 38.1612118, 14.7479631 38.161027)",,,,,
598106944,Traversa A di Via della Fonte,residential,False,False,17.618,"LINESTRING (14.7482103 38.1612118, 14.7483522 38.1610993)",,,,,
598106944,Traversa A di Via della Fonte,residential,False,True,30.653,"LINESTRING (14.7482103 38.1612118, 14.7479635 38.1614076)",,,,,
598106942,Via Nino Martoglio,residential,False,False,51.932,"LINESTRING (14.7475325 38.1607053, 14.7479631 38.161027)",,,,,
"[460085691, 598106934]","['Via Giovanni Verga', 'Via Vincenzo Bellini']",residential,False,False,70.771,"LINESTRING (14.7475325 38.1607053, 14.7476753 38.1605872, 14.7481118 38.1609134)",,,,,
460085691,Via Vincenzo Bellini,residential,False,True,29.976,"LINESTRING (14.7475325 38.1607053, 14.7473206 38.1608806, 14.7472963 38.1609007)",,,,,
598106944,Traversa A di Via della Fonte,residential,False,True,17.618,"LINESTRING (14.7483522 38.1610993, 14.7482103 38.1612118)",,,,,
220846963,Via della Fonte,residential,True,False,30.447,"LINESTRING (14.7479635 38.1614076, 14.7477108 38.1612192)",,,,,
598106944,Traversa A di Via della Fonte,residential,False,False,30.653,"LINESTRING (14.7479635 38.1614076, 14.7482103 38.1612118)",,,,,
220866369,Piazza Francesco Caracciolo,residential,True,False,28.548,"LINESTRING (14.7460373 38.1633522, 14.7458067 38.1635095, 14.7457906 38.1635204)",,,,,
598106946,,residential,False,False,39.435,"LINESTRING (14.7460373 38.1633522, 14.7460616 38.1633758, 14.7460684 38.1633823, 14.7461784 38.1634889, 14.7463215 38.1636276)",,,,,
545437675,Piazza Ugo Foscolo,residential,False,True,23.108,"LINESTRING (14.7463215 38.1636276, 14.7463594 38.1636064, 14.7464802 38.1635359, 14.7465466 38.163527)",,,,,
"[598106946, 279595554]",Via del Ritiro,residential,False,"[False, True]",43.148,"LINESTRING (14.7463215 38.1636276, 14.7464079 38.1637183, 14.7466948 38.1635615)",,,,,
598106946,,residential,False,True,39.435,"LINESTRING (14.7463215 38.1636276, 14.7461784 38.1634889, 14.7460684 38.1633823, 14.7460616 38.1633758, 14.7460373 38.1633522)",,,,,
598106955,Via Trento,residential,False,False,30.23,"LINESTRING (14.7470834 38.1621243, 14.746834 38.1623126)",,,,,
220863131,Via del Piave,tertiary,True,False,39.537,"LINESTRING (14.7470834 38.1621243, 14.7473343 38.1623484, 14.7473822 38.1623912)",,,,,
233134748,,unclassified,False,True,267.756,"LINESTRING (14.7498619 38.156997, 14.7494003 38.1570437, 14.7492236 38.1569764, 14.7490553 38.1570003, 14.7487244 38.1570428, 14.7485962 38.1570825, 14.74847 38.1571482, 14.7483708 38.1571522, 14.7480755 38.1571305, 14.7479347 38.1570806, 14.7476697 38.1568988, 14.7474704 38.1568182, 14.747233 38.1567455, 14.7470157 38.156702)",,,,,
601749061,,residential,False,True,38.326,"LINESTRING (14.7422472 38.1564544, 14.742624 38.1562783)",,,,,
233134757,Via Beniamino Ioppolo,residential,False,True,8.206,"LINESTRING (14.7409901 38.155475, 14.7409404 38.1554124)",,,,,
233134757,Via Beniamino Ioppolo,residential,False,False,144.041,"LINESTRING (14.7409901 38.155475, 14.7413031 38.1558689, 14.7414653 38.1560725, 14.7420646 38.1557164)",,,,,
601749076,,residential,False,True,50.477,"LINESTRING (14.7409901 38.155475, 14.740787 38.155581, 14.7407561 38.1556296, 14.7406569 38.1556709, 14.740597 38.1556605, 14.7405489 38.1555999)",,,,,
598106907,,residential,False,False,40.081,"LINESTRING (14.7405489 38.1555999, 14.7409404 38.1554124)",,,,,
598106907,,residential,False,True,39.772999999999996,"LINESTRING (14.7405489 38.1555999, 14.7404597 38.1556426, 14.7402688 38.1554115)",,,,,
601749076,,residential,False,False,50.477,"LINESTRING (14.7405489 38.1555999, 14.740597 38.1556605, 14.7406569 38.1556709, 14.7407561 38.1556296, 14.740787 38.155581, 14.7409901 38.155475)",,,,,
233134757,Via Beniamino Ioppolo,residential,False,False,8.206,"LINESTRING (14.7409404 38.1554124, 14.7409901 38.155475)",,,,,
233134757,Via Beniamino Ioppolo,residential,False,True,29.741,"LINESTRING (14.7409404 38.1554124, 14.7407601 38.1551856)",,,,,
598106907,,residential,False,True,40.081,"LINESTRING (14.7409404 38.1554124, 14.7405489 38.1555999)",,,,,
27464471,Lungomare Andrea Doria,tertiary,False,False,14.043,"LINESTRING (14.7457906 38.1635204, 14.7456542 38.1634537)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,True,71.714,"LINESTRING (14.7457906 38.1635204, 14.7458384 38.1635442, 14.7458684 38.1635595, 14.7461861 38.163723, 14.7464236 38.1638452, 14.746477 38.1638735)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,True,14.043,"LINESTRING (14.7456542 38.1634537, 14.7457906 38.1635204)",,,50,,
27464471,Lungomare Andrea Doria,tertiary,False,False,28.687,"LINESTRING (14.7456542 38.1634537, 14.745597 38.1634246, 14.7454905 38.1633626, 14.7454389 38.1633204, 14.7454022 38.1632903)",,,50,,
598106693,,residential,True,False,42.594,"LINESTRING (14.7456542 38.1634537, 14.7456724 38.1634412, 14.746021 38.1632016)",,,,,
267047930,Via Trieste,residential,True,False,51.866,"LINESTRING (14.7469557 38.1627154, 14.7471051 38.1626018, 14.7473462 38.1624186, 14.7473822 38.1623912)",,,,,
545412013,Via Vittorio Veneto,tertiary,True,False,80.343,"LINESTRING (14.7469557 38.1627154, 14.7469397 38.1627017, 14.7468912 38.1626601, 14.7464071 38.1622454, 14.7463669 38.1622109, 14.7463343 38.1621831)",1,,,,
545412014,Via Vittorio Veneto,tertiary,True,False,41.985,"LINESTRING (14.7463343 38.1621831, 14.7460099 38.1619047)",1,,,,
220866370,Via Cristoforo Colombo,residential,True,False,21.575,"LINESTRING (14.7463343 38.1621831, 14.7462775 38.1622194, 14.7461397 38.1623024)",,,,,
