osmid,name,highway,oneway,reversed,length,geometry,junction,width,tunnel,access
"[914745709, 171375174]","['Via San Francesco', 'Via di Bindo']",residential,False,False,82.251,"LINESTRING (12.2389678 43.4592261, 12.2392585 43.4593587, 12.2395667 43.4589222)",,,,permissive
60728732,Via Piave,residential,True,False,27.811999999999998,"LINESTRING (12.2434258 43.4579641, 12.2432951 43.4579439, 12.2430889 43.4579116)",,,,
133756864,Via Scipione Lapi,residential,True,False,52.364,"LINESTRING (12.2434258 43.4579641, 12.24347 43.4578044, 12.2435535 43.4575024)",,,,
60728728,Via Plinio il giovane,residential,False,False,0.418,"LINESTRING (12.2382219 43.4574077, 12.2382234 43.4574041)",,,,
"[60437600, 60728735]",Piazza Venanzio Gabriotti,living_street,False,"[False, True]",54.593999999999994,"LINESTRING (12.2382219 43.4574077, 12.2380863 43.4573336, 12.2377017 43.4570942)",,,,
300018675,Via Plinio il giovane,residential,True,False,63.651,"LINESTRING (12.2382219 43.4574077, 12.2381567 43.4576321, 12.2383026 43.4578566, 12.2383036 43.4578725, 12.2382581 43.4579442)",,,,
199166928,Viale Vittorio Veneto,secondary,False,False,26.654,"LINESTRING (12.2423164 43.4587084, 12.2423152 43.4585212, 12.2423152 43.4584687)",,,,
306942616,Viale Vittorio Veneto,secondary,False,False,18.245,"LINESTRING (12.2423164 43.4587084, 12.2423227 43.4587468, 12.2423349 43.4588719)",,,,
"[133849042, 84790574]","['Via Antonio Gramsci', ""Via Sant'Antonio""]","['residential', 'living_street']",True,False,43.617999999999995,"LINESTRING (12.2417727 43.4577175, 12.2417644 43.4577735, 12.2417492 43.4578688, 12.2414587 43.4577542)",,,,
133878113,Via Antonio Gramsci,residential,True,False,98.69099999999997,"LINESTRING (12.2417727 43.4577175, 12.2418406 43.4574196, 12.2418479 43.4573913, 12.2418496 43.4573847, 12.2419137 43.4571383, 12.2419321 43.4570675, 12.2419425 43.4570209, 12.2419547 43.4569682, 12.2419724 43.4568916, 12.2419835 43.4568433)",,,,
60728727,Via Antonio Labriola,residential,False,True,103.649,"LINESTRING (12.2440676 43.4588597, 12.2441444 43.4588903, 12.245191 43.4593113)",,,,
133739346,Via Antonio Labriola,residential,True,False,72.641,"LINESTRING (12.2440676 43.4588597, 12.2439823 43.4588268, 12.2438841 43.4587904, 12.2438298 43.4587702, 12.243267 43.4585613)",,,,
306942615,Via Scipione Lapi,residential,False,True,125.719,"LINESTRING (12.2429356 43.4597007, 12.2430281 43.459399, 12.2431023 43.4591569, 12.243117 43.459095, 12.2431245 43.4590743, 12.2432407 43.4586429, 12.2432553 43.4585943)",,,,
306942617,,residential,False,False,28.122999999999998,"LINESTRING (12.2429356 43.4597007, 12.2427802 43.4597561, 12.242685 43.4597795, 12.2426109 43.4597869)",,,,
323107648,Via Scipione Lapi,residential,True,False,38.254,"LINESTRING (12.2429356 43.4597007, 12.2429238 43.4597567, 12.2428647 43.4599411, 12.2428571 43.460039)",,,,
60728733,,residential,True,False,67.759,"LINESTRING (12.2420595 43.4589595, 12.2418833 43.4588973, 12.241611 43.4588011, 12.2413052 43.458692)",,,,
134758602,Via Luca della Robbia,residential,False,False,66.047,"LINESTRING (12.244806 43.4578936, 12.2445436 43.4582406, 12.2444439 43.4583358, 12.24438 43.4583992)",,,,
"[134758602, 247190282, 133739349]",Via Luca della Robbia,residential,False,True,165.004,"LINESTRING (12.244806 43.4578936, 12.2448458 43.4578309, 12.2449611 43.4576489, 12.2449758 43.4576255, 12.2449866 43.4576082, 12.245001 43.4575855, 12.2450411 43.4575219, 12.2451669 43.4573221, 12.2451851 43.4572865, 12.2452024 43.457258, 12.2454498 43.4568605, 12.2454666 43.4568335, 12.2456483 43.4565416)",,,building_passage,
306942615,Via Scipione Lapi,residential,False,False,3.789,"LINESTRING (12.243267 43.4585613, 12.2432553 43.4585943)",,,,
133756864,Via Scipione Lapi,residential,True,False,67.636,"LINESTRING (12.243267 43.4585613, 12.2432965 43.4584542, 12.2433408 43.4583007, 12.2434258 43.4579641)",,,,
199166931,Viale Vittorio Veneto,secondary,False,False,67.547,"LINESTRING (12.2423187 43.4577911, 12.242486 43.4571959)",,,,
133878117,Via Piave,residential,True,False,44.82599999999999,"LINESTRING (12.2423187 43.4577911, 12.2422752 43.4577864, 12.2418485 43.4577285, 12.2417727 43.4577175)",,,,
199166928,Viale Vittorio Veneto,secondary,False,True,75.346,"LINESTRING (12.2423187 43.4577911, 12.2423181 43.4579126, 12.2423155 43.4584189, 12.2423152 43.4584687)",,,,
60728733,,residential,True,False,33.791,"LINESTRING (12.2423964 43.4591399, 12.2420595 43.4589595)",,,,
306942616,Viale Vittorio Veneto,secondary,False,True,30.219,"LINESTRING (12.2423964 43.4591399, 12.2423766 43.4590705, 12.2423666 43.4590229, 12.2423349 43.4588719)",,,,
1020068326,Viale Vittorio Veneto,secondary,False,False,68.43299999999999,"LINESTRING (12.2423964 43.4591399, 12.2424717 43.4595799, 12.2425107 43.4597496)",,,,
60731131,Via Niccolò Machiavelli,residential,False,False,68.28,"LINESTRING (12.2459746 43.4608825, 12.2461069 43.460276)",,,,
137196070,Via Niccolò Machiavelli,unclassified,False,True,128.038,"LINESTRING (12.2464451 43.4587259, 12.246197 43.4598632)",,,,
133849046,Via dei Galanti,residential,False,False,26.02,"LINESTRING (12.2412662 43.4579419, 12.2414587 43.4577542)",,,,
313808621,Via del Buligame,residential,False,False,15.076,"LINESTRING (12.2412662 43.4579419, 12.2411651 43.4578279)",,,,
"[313808621, 60731511]",Via del Buligame,residential,False,True,42.891,"LINESTRING (12.2412662 43.4579419, 12.2413594 43.4580646, 12.2410631 43.4581832)",,,,
137133976,Via Francesco Ferrer,residential,True,False,58.38,"LINESTRING (12.2436221 43.4613271, 12.2440483 43.4609029)",,,,
33925300,Via Giuseppe Mazzini,living_street,True,False,76.041,"LINESTRING (12.2407016 43.4575565, 12.2407692 43.4576384, 12.2408394 43.4577235, 12.2408589 43.4577455, 12.2408928 43.457805, 12.2409107 43.4578373, 12.2409912 43.4579839, 12.2410631 43.4581832)",,,,
60731500,Via dei Pinchitorzi,living_street,False,False,103.89,"LINESTRING (12.2407016 43.4575565, 12.2407754 43.4574792, 12.2414407 43.4567916)",,,,
"[551740360, 141330377]",Via Giuseppe Mazzini,living_street,False,True,41.872,"LINESTRING (12.2407016 43.4575565, 12.2406123 43.4574376, 12.2403498 43.4572898)",,,,
313808621,Via del Buligame,residential,False,True,15.076,"LINESTRING (12.2411651 43.4578279, 12.2412662 43.4579419)",,,,
33925300,Via Giuseppe Mazzini,living_street,True,False,48.54,"LINESTRING (12.2410631 43.4581832, 12.2410889 43.4582853, 12.241146 43.4584935, 12.2411707 43.4586126)",,,,
"[313808621, 60731511]",Via del Buligame,residential,False,False,42.891,"LINESTRING (12.2410631 43.4581832, 12.2413594 43.4580646, 12.2412662 43.4579419)",,,,
60731655,Piazza Che Guevara,residential,False,False,100.791,"LINESTRING (12.2418353 43.4612592, 12.2412405 43.4609189, 12.2411882 43.460883, 12.2411143 43.4608243, 12.2410965 43.4607947, 12.2410943 43.4607577, 12.2411054 43.4607322, 12.2411892 43.4606186)",,,,
60731655,Piazza Che Guevara,residential,False,True,100.791,"LINESTRING (12.2411892 43.4606186, 12.2411054 43.4607322, 12.2410943 43.4607577, 12.2410965 43.4607947, 12.2411143 43.4608243, 12.2411882 43.460883, 12.2412405 43.4609189, 12.2418353 43.4612592)",,,,
889623418,,residential,True,False,14.118,"LINESTRING (12.2411892 43.4606186, 12.2411442 43.46056, 12.2410881 43.4605161)",,,,
133136510,Via Antimo Marchesani,residential,True,False,13.693,"LINESTRING (12.2369678 43.4583977, 12.2368354 43.4583207)",,,,
267200286,Via della Scatorbia,residential,False,True,79.814,"LINESTRING (12.2369678 43.4583977, 12.2367543 43.4585578, 12.2365602 43.4588482, 12.2365015 43.4588943, 12.2364315 43.4589912)",,,,
133136510,Via Antimo Marchesani,residential,True,False,30.083,"LINESTRING (12.2364058 43.4580176, 12.2360434 43.4579544)",,,,
60731653,Via Pomerio Sant'Agostino,residential,False,False,113.688,"LINESTRING (12.2364058 43.4580176, 12.2363179 43.4584915, 12.2362141 43.4587604, 12.2361646 43.4589681, 12.2361518 43.4590215)",,,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,True,20.876,"LINESTRING (12.2411401 43.4562339, 12.2410125 43.4563972)",,4,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,False,37.124,"LINESTRING (12.2411401 43.4562339, 12.241179 43.4561877, 12.241376 43.4559473)",,4,,
"[306838369, 60734717]",Via del Grasso,residential,False,True,59.17999999999999,"LINESTRING (12.2411401 43.4562339, 12.2411093 43.456222, 12.2410294 43.4561913, 12.240744 43.4560939, 12.2407034 43.4560767, 12.2405983 43.4560319, 12.2405208 43.4559956, 12.240493 43.455985)",,,yes,
133878113,Via Antonio Gramsci,residential,True,False,32.976,"LINESTRING (12.2419835 43.4568433, 12.2420202 43.4566496, 12.2420391 43.4565495)",,,,
545850512,Via dei Santiquattro,living_street,False,True,54.178999999999995,"LINESTRING (12.2419835 43.4568433, 12.2417484 43.4567582, 12.2415445 43.4566843, 12.2414407 43.4567916)",,,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,False,20.876,"LINESTRING (12.2410125 43.4563972, 12.2411401 43.4562339)",,4,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,True,15.742,"LINESTRING (12.2410125 43.4563972, 12.2409145 43.4565196)",,4,,
"[558914104, 558914103]",Via del Borghesi,residential,False,"[False, True]",106.182,"LINESTRING (12.2410125 43.4563972, 12.2408495 43.4563452, 12.2404008 43.4561651, 12.2399209 43.4560783, 12.2397955 43.456053)",,,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,False,15.742,"LINESTRING (12.2409145 43.4565196, 12.2410125 43.4563972)",,4,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,True,5.294,"LINESTRING (12.2409145 43.4565196, 12.2408826 43.4565612)",,4,,
"[60734714, 317784155, 317784154]",Via Santa Margherita,living_street,False,False,52.148,"LINESTRING (12.2409145 43.4565196, 12.2409701 43.4565487, 12.2410559 43.4565949, 12.2410834 43.4566078, 12.2411262 43.4566302, 12.2412422 43.4566908, 12.2412963 43.4567183, 12.2414407 43.4567916)",,2.5,yes,
"[306838369, 60734717]",Via del Grasso,residential,False,False,59.17999999999999,"LINESTRING (12.240493 43.455985, 12.2405208 43.4559956, 12.2405983 43.4560319, 12.2407034 43.4560767, 12.240744 43.4560939, 12.2410294 43.4561913, 12.2411093 43.456222, 12.2411401 43.4562339)",,,yes,
60437413,,residential,True,False,56.118,"LINESTRING (12.2422919 43.4557315, 12.2426257 43.4558237, 12.2426649 43.4558346, 12.2428398 43.4558829, 12.2429423 43.4559098)",,,,
555579787,,residential,True,False,13.376,"LINESTRING (12.2411646 43.4546036, 12.2413139 43.4546558)",,,,
629523182,Via Pietra dell'Amore,residential,True,False,28.296,"LINESTRING (12.2411646 43.4546036, 12.241156 43.4546133, 12.2410739 43.4547064, 12.2410494 43.4547324, 12.2409716 43.454816)",,,,
629310641,Via della Mattonata,residential,True,False,46.822,"LINESTRING (12.2408762 43.455399, 12.2406223 43.4557776)",,,,
"[555584052, 555584053]",Via delle Oche,residential,False,"[False, True]",18.099,"LINESTRING (12.2408762 43.455399, 12.2410241 43.4554608, 12.2410702 43.4554806)",,,,
988273995,Via Antonio Gramsci,residential,True,False,4.788,"LINESTRING (12.2422625 43.4557689, 12.2422919 43.4557315)",,,,
144550386,Via del Lampa,living_street,False,True,52.804,"LINESTRING (12.2422625 43.4557689, 12.2422259 43.4557588, 12.2420811 43.4557153, 12.2420089 43.4556937, 12.2418423 43.4556371, 12.2417518 43.4556056, 12.2416632 43.4555789)",,,,
629523182,Via Pietra dell'Amore,residential,True,False,54.244,"LINESTRING (12.2409716 43.454816, 12.2406321 43.455237)",,,,
60735588,Via della Madonna,residential,True,False,17.77,"LINESTRING (12.2409716 43.454816, 12.2410855 43.4548485, 12.2411774 43.4548727)",,,,
60735587,Via Borgo Farinario,residential,True,False,28.445,"LINESTRING (12.2419014 43.45435, 12.2420306 43.4543779, 12.2422386 43.4544243)",,,,
60735587,Via Borgo Farinario,residential,True,False,12.879,"LINESTRING (12.2414411 43.454255, 12.2415946 43.4542866)",,,,
629523182,Via Pietra dell'Amore,residential,True,False,44.76500000000001,"LINESTRING (12.2414411 43.454255, 12.2413636 43.4543618, 12.2413382 43.4543979, 12.2413237 43.4544156, 12.2412556 43.454502, 12.2411835 43.4545815, 12.2411646 43.4546036)",,,,
60735591,Via del Vantaggio,residential,True,False,66.63499999999999,"LINESTRING (12.2410702 43.4554806, 12.2411662 43.4553538, 12.2412485 43.455245, 12.2412973 43.4551804, 12.2413299 43.4551373, 12.2414675 43.4549553)",,,,
555584052,,residential,False,False,21.427999999999997,"LINESTRING (12.2410702 43.4554806, 12.2411802 43.4555262, 12.2413007 43.4555762)",,,,
"[555584052, 555584053]",Via delle Oche,residential,False,"[False, True]",18.099,"LINESTRING (12.2410702 43.4554806, 12.2410241 43.4554608, 12.2408762 43.455399)",,,,
60735588,Via della Madonna,residential,True,False,21.563,"LINESTRING (12.2407234 43.4547444, 12.2409455 43.4548098, 12.2409716 43.454816)",,,,
134510228,Via delle Santucce,residential,False,False,68.427,"LINESTRING (12.2407234 43.4547444, 12.24069 43.4547954, 12.2404432 43.45512, 12.2404444 43.4551351, 12.2404547 43.455151, 12.2404909 43.4551748, 12.2405706 43.4552127, 12.2406321 43.455237)",,,,
134510228,Via delle Santucce,residential,False,True,67.681,"LINESTRING (12.2407234 43.4547444, 12.2407345 43.4547303, 12.2408316 43.4546069, 12.2410391 43.4543233, 12.2410528 43.4542967, 12.2411086 43.4542044)",,,,
133878113,Via Antonio Gramsci,residential,True,False,89.095,"LINESTRING (12.2420391 43.4565495, 12.2420462 43.4564924, 12.2420495 43.4564817, 12.2420496 43.4564653, 12.242053 43.4564377, 12.2420985 43.4562144, 12.2421777 43.4559201, 12.2422625 43.4557689)",,,,
133756864,Via Scipione Lapi,residential,True,False,77.22,"LINESTRING (12.2437499 43.4567433, 12.2437645 43.4566749, 12.2438238 43.4564593, 12.2438614 43.4562096, 12.2438909 43.4560569)",,,,
199166931,Viale Vittorio Veneto,secondary,False,False,81.208,"LINESTRING (12.2426971 43.4566181, 12.2429423 43.4559098)",,,,
199166931,Viale Vittorio Veneto,secondary,False,True,66.47,"LINESTRING (12.2426971 43.4566181, 12.242486 43.4571959)",,,,
60735590,,residential,True,False,53.656,"LINESTRING (12.2426971 43.4566181, 12.2426397 43.4566121, 12.2420391 43.4565495)",,,,
134764978,Via Quattro Novembre,residential,True,False,86.111,"LINESTRING (12.2426971 43.4566181, 12.2436638 43.4567331, 12.2437499 43.4567433)",,,,
555584052,,residential,False,True,21.427999999999997,"LINESTRING (12.2413007 43.4555762, 12.2411802 43.4555262, 12.2410702 43.4554806)",,,,
629310642,Via Luca Signorelli,residential,True,False,34.94,"LINESTRING (12.240325 43.4557241, 12.2400856 43.4556883, 12.2398987 43.4556708)",,,,
60735587,Via Borgo Farinario,residential,True,False,22.741,"LINESTRING (12.2422386 43.4544243, 12.2424663 43.4544776, 12.2425068 43.4544869)",,,,
133856728,Via del Cavaliere,residential,True,False,80.219,"LINESTRING (12.2422386 43.4544243, 12.2421358 43.4545444, 12.2420741 43.4546101, 12.2420507 43.4546328, 12.2420298 43.4546586, 12.2420059 43.4546881, 12.2419136 43.4548021, 12.2418434 43.4548888, 12.2417241 43.4550411)",,,,
60736901,,residential,True,False,13.943999999999999,"LINESTRING (12.246358 43.4551643, 12.2463254 43.4551298, 12.2463084 43.4550899, 12.2463085 43.4550481)",roundabout,,,
60736903,Via Carlo Liviero,residential,False,True,51.155,"LINESTRING (12.2463085 43.4550481, 12.2456893 43.4549501)",,,,
60736903,Via Carlo Liviero,residential,False,True,60.211,"LINESTRING (12.2447639 43.4546525, 12.2441124 43.4543888)",,,,
134697128,Via Venticinque Aprile,residential,False,False,73.812,"LINESTRING (12.2447639 43.4546525, 12.2451405 43.4540476)",,,,
60736903,Via Carlo Liviero,residential,False,False,81.774,"LINESTRING (12.2447639 43.4546525, 12.2451804 43.4548036, 12.2454966 43.4548943, 12.2456893 43.4549501)",,,,
133878116,Via Martiri della Libertà,residential,False,False,20.509,"LINESTRING (12.2436414 43.456022, 12.2438909 43.4560569)",,,,
60738451,Via della Fornace,residential,True,False,179.19,"LINESTRING (12.2436414 43.456022, 12.2441682 43.4552372, 12.2442183 43.4551903, 12.2445332 43.4549832, 12.2447639 43.4546525)",,,,
133878116,Via Martiri della Libertà,residential,False,True,57.793,"LINESTRING (12.2436414 43.456022, 12.2432868 43.455967, 12.2429423 43.4559098)",,,,
60738449,Via Gregorio Tifernate,residential,True,False,87.517,"LINESTRING (12.2458568 43.4558539, 12.2461635 43.4553899, 12.2462827 43.4552046, 12.246358 43.4551643)",,,,
133878116,Via Martiri della Libertà,residential,False,False,50.946,"LINESTRING (12.2449412 43.4563066, 12.2455151 43.4564973)",,,,
60738569,,residential,False,True,89.479,"LINESTRING (12.2449412 43.4563066, 12.2448122 43.4565517, 12.2446601 43.4568406, 12.2445455 43.4570583)",,,,
133878116,Via Martiri della Libertà,residential,False,True,89.36699999999999,"LINESTRING (12.2449412 43.4563066, 12.2446293 43.4562144, 12.2445115 43.4561796, 12.2438909 43.4560569)",,,,
133878116,Via Martiri della Libertà,residential,False,False,11.826,"LINESTRING (12.2455151 43.4564973, 12.2456483 43.4565416)",,,,
133878116,Via Martiri della Libertà,residential,False,True,50.946,"LINESTRING (12.2455151 43.4564973, 12.2449412 43.4563066)",,,,
60738449,Via Gregorio Tifernate,residential,True,False,47.433,"LINESTRING (12.2455151 43.4564973, 12.2456373 43.456255, 12.2457259 43.4560992)",,,,
60736903,Via Carlo Liviero,residential,False,False,51.155,"LINESTRING (12.2456893 43.4549501, 12.2463085 43.4550481)",,,,
60736903,Via Carlo Liviero,residential,False,True,81.774,"LINESTRING (12.2456893 43.4549501, 12.2454966 43.4548943, 12.2451804 43.4548036, 12.2447639 43.4546525)",,,,
60738452,Via Papa Celestino secondo,residential,True,False,116.154,"LINESTRING (12.2456893 43.4549501, 12.2454523 43.4554437, 12.2451597 43.4559204)",,,,
134764979,Via Isonzo,residential,False,True,76.497,"LINESTRING (12.242486 43.4571959, 12.2434168 43.4573254)",,,,
199166931,Viale Vittorio Veneto,secondary,False,False,66.47,"LINESTRING (12.242486 43.4571959, 12.2426971 43.4566181)",,,,
199166931,Viale Vittorio Veneto,secondary,False,True,67.547,"LINESTRING (12.242486 43.4571959, 12.2423187 43.4577911)",,,,
133878116,Via Martiri della Libertà,residential,False,True,20.509,"LINESTRING (12.2438909 43.4560569, 12.2436414 43.456022)",,,,
133878116,Via Martiri della Libertà,residential,False,False,89.36699999999999,"LINESTRING (12.2438909 43.4560569, 12.2445115 43.4561796, 12.2446293 43.4562144, 12.2449412 43.4563066)",,,,
60738569,,residential,False,False,89.479,"LINESTRING (12.2445455 43.4570583, 12.2446601 43.4568406, 12.2448122 43.4565517, 12.2449412 43.4563066)",,,,
60738588,Via Vincenzo Chialli,residential,False,True,96.397,"LINESTRING (12.2462657 43.45341, 12.2459688 43.4542497)",,,,
60437581,Via Angelo da Orvieto,residential,False,True,42.686,"LINESTRING (12.2462657 43.45341, 12.2460855 43.4533676, 12.2457757 43.453267)",,,,
60437581,Via Angelo da Orvieto,residential,False,False,42.686,"LINESTRING (12.2457757 43.453267, 12.2460855 43.4533676, 12.2462657 43.45341)",,,,
134697128,Via Venticinque Aprile,residential,False,True,100.812,"LINESTRING (12.2457757 43.453267, 12.2457322 43.4533204, 12.2451934 43.4539826, 12.2451405 43.4540476)",,,,
134697128,Via Venticinque Aprile,residential,False,True,73.812,"LINESTRING (12.2451405 43.4540476, 12.2447639 43.4546525)",,,,
60738589,Via Elia Volpi,residential,True,False,70.536,"LINESTRING (12.2451405 43.4540476, 12.2452855 43.454083, 12.2459688 43.4542497)",,,,
134697128,Via Venticinque Aprile,residential,False,False,100.812,"LINESTRING (12.2451405 43.4540476, 12.2451934 43.4539826, 12.2457322 43.4533204, 12.2457757 43.453267)",,,,
60738588,Via Vincenzo Chialli,residential,False,False,96.397,"LINESTRING (12.2459688 43.4542497, 12.2462657 43.45341)",,,,
60738796,,residential,False,False,28.58,"LINESTRING (12.244835 43.4558179, 12.2451597 43.4559204)",,,,
60738797,,residential,False,True,57.144,"LINESTRING (12.2449158 43.4537015, 12.2447485 43.4536307, 12.2443042 43.4534427)",,,,
60738449,Via Gregorio Tifernate,residential,True,False,29.251,"LINESTRING (12.2457259 43.4560992, 12.2458568 43.4558539)",,,,
60738797,,residential,False,False,57.144,"LINESTRING (12.2443042 43.4534427, 12.2447485 43.4536307, 12.2449158 43.4537015)",,,,
159761227,Viale Vittorio Emanuele Orlando,secondary,False,True,60.44199999999999,"LINESTRING (12.2443042 43.4534427, 12.244091 43.453717, 12.244069 43.4537483, 12.2439586 43.4539244)",,,,
133790409,Viale Leopoldo Franchetti,secondary,False,False,64.242,"LINESTRING (12.2402995 43.4537429, 12.2403925 43.4537348, 12.2404448 43.4537303, 12.2405493 43.453722, 12.2410892 43.4536713)",,,,
133790409,Viale Leopoldo Franchetti,secondary,False,True,75.326,"LINESTRING (12.2402995 43.4537429, 12.2397711 43.4537889, 12.2397099 43.4537942, 12.2396483 43.453799, 12.2393725 43.4538206)",,,,
130140144,Via dei Casceri,residential,True,False,78.973,"LINESTRING (12.2378807 43.4549001, 12.2378986 43.45419)",,,,
60437583,Via Santa Caterina,residential,True,False,26.045,"LINESTRING (12.23756 43.4549259, 12.2378807 43.4549001)",,,,
60437596,Via della Rotonda,residential,True,False,67.54,"LINESTRING (12.23756 43.4549259, 12.2375625 43.4555333)",,,,
917601093,Via Santa Caterina,residential,True,False,24.783,"LINESTRING (12.2381866 43.454881, 12.2378807 43.4549001)",,,,
917601094,Via dell'Ariento,residential,False,False,41.161,"LINESTRING (12.2381866 43.454881, 12.2382093 43.4545112)",,,,
60437583,Via Santa Caterina,residential,True,False,23.798,"LINESTRING (12.2372665 43.4549462, 12.23756 43.4549259)",,,,
84789150,Via del Gatto,residential,True,False,23.4,"LINESTRING (12.2372665 43.4549462, 12.2372606 43.4547358)",,,,
378764421,Piazza san Giovanni in Campo,residential,False,True,9.427,"LINESTRING (12.2398313 43.4559723, 12.2397955 43.456053)",,,,
84789153,Via del Campo,residential,False,True,36.187000000000005,"LINESTRING (12.2398313 43.4559723, 12.2398043 43.4559661, 12.2396659 43.4559343, 12.2395293 43.4558982, 12.2394319 43.4558751, 12.2394072 43.4558672)",,,,
378764421,Piazza san Giovanni in Campo,residential,False,False,33.973,"LINESTRING (12.2398313 43.4559723, 12.2398719 43.4557693, 12.2398987 43.4556708)",,,,
84789150,Via del Gatto,residential,True,False,67.101,"LINESTRING (12.2373202 43.4555478, 12.2372834 43.4553332, 12.2372665 43.4549462)",,,,
133873444,Via della Volpe Vecchia,residential,True,False,19.657,"LINESTRING (12.2373202 43.4555478, 12.2374622 43.4555343, 12.2375625 43.4555333)",,,,
33925302,Via Pomerio San Florido,residential,True,False,23.989,"LINESTRING (12.2372454 43.4541977, 12.237542 43.4541841)",,,,
84789151,,residential,False,False,17.527,"LINESTRING (12.2385303 43.455909, 12.238558 43.4559153, 12.2386798 43.4559454, 12.2387348 43.4559618)",,,,
534810096,Via Cesare Battisti,residential,True,False,29.111,"LINESTRING (12.2385303 43.455909, 12.2385293 43.4557255, 12.2385348 43.4556473)",,,,
629123405,Via del Pelagallo,residential,False,True,59.364000000000004,"LINESTRING (12.2385303 43.455909, 12.2382769 43.4558456, 12.2382668 43.4558427, 12.2381247 43.4558034, 12.238024 43.4557715, 12.2379462 43.4557493, 12.2378431 43.4557194)",,,,no
39469815,Via Guglielmo Oberdan,residential,True,False,23.183999999999997,"LINESTRING (12.239342 43.4560701, 12.2393571 43.456012, 12.2393707 43.4559632, 12.2394072 43.4558672)",,,,
629265719,Via dei Cavalieri,residential,True,False,28.504,"LINESTRING (12.2385348 43.4556473, 12.2381833 43.4556227)",,,,
133871803,Via Luca Signorelli,residential,True,False,74.733,"LINESTRING (12.2385348 43.4556473, 12.2386743 43.4556512, 12.2388046 43.4556541, 12.2394605 43.4556558)",,,,
39469815,Via Guglielmo Oberdan,residential,True,False,23.898,"LINESTRING (12.2394072 43.4558672, 12.2394436 43.4557251, 12.2394605 43.4556558)",,,,
84789153,Via del Campo,residential,False,False,36.187000000000005,"LINESTRING (12.2394072 43.4558672, 12.2394319 43.4558751, 12.2395293 43.4558982, 12.2396659 43.4559343, 12.2398043 43.4559661, 12.2398313 43.4559723)",,,,
378764428,Via dei Disciplinati,residential,False,False,35.108000000000004,"LINESTRING (12.2394072 43.4558672, 12.2393855 43.4558652, 12.2392403 43.4558479, 12.2390879 43.4558327, 12.2389772 43.4558199)",,,,
378764425,Via dei Libelli,residential,True,False,34.17400000000001,"LINESTRING (12.239743 43.4561683, 12.2395841 43.4561273, 12.239536 43.4561133, 12.239342 43.4560701)",,,,
378764426,Via san Domenico,residential,False,False,13.503,"LINESTRING (12.239743 43.4561683, 12.2397884 43.4560693, 12.2397955 43.456053)",,,,
"[159177814, 685530580, 685530582]",Via Di Lilio,residential,False,True,49.995000000000005,"LINESTRING (12.239743 43.4561683, 12.2397902 43.456184, 12.2398112 43.456191, 12.2400169 43.4562575, 12.2401482 43.4563031, 12.2403061 43.4563555)",,,yes,
84789151,,residential,False,True,17.527,"LINESTRING (12.2387348 43.4559618, 12.2386798 43.4559454, 12.238558 43.4559153, 12.2385303 43.455909)",,,,
534810106,Via Santa Croce,residential,True,False,50.550999999999995,"LINESTRING (12.2387348 43.4559618, 12.2387928 43.4559785, 12.2388562 43.4559921, 12.2389495 43.4560098, 12.2390144 43.4560207, 12.2391426 43.4560391, 12.2392268 43.4560496, 12.239342 43.4560701)",,,,
60735588,Via della Madonna,residential,True,False,22.808999999999997,"LINESTRING (12.2414675 43.4549553, 12.2415913 43.4549944, 12.2417241 43.4550411)",,,,
60735591,Via del Vantaggio,residential,True,False,75.914,"LINESTRING (12.2414675 43.4549553, 12.2414774 43.4549454, 12.2416687 43.4546647, 12.2417545 43.4545407, 12.2417735 43.4545171, 12.2418372 43.4544296, 12.2419014 43.45435)",,,,
629310641,Via della Mattonata,residential,True,False,63.371,"LINESTRING (12.2411774 43.4548727, 12.2408762 43.455399)",,,,
60735588,Via della Madonna,residential,True,False,25.154,"LINESTRING (12.2411774 43.4548727, 12.2413614 43.4549243, 12.2414675 43.4549553)",,,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,True,47.069,"LINESTRING (12.2416632 43.4555789, 12.241376 43.4559473)",,4,,
144550386,Via del Lampa,living_street,False,False,52.804,"LINESTRING (12.2416632 43.4555789, 12.2417518 43.4556056, 12.2418423 43.4556371, 12.2420089 43.4556937, 12.2420811 43.4557153, 12.2422259 43.4557588, 12.2422625 43.4557689)",,,,
773852496,Corso Vittorio Emanuele Secondo,living_street,False,False,55.42,"LINESTRING (12.2416632 43.4555789, 12.2417405 43.4554801, 12.2418863 43.4553, 12.2420075 43.4551477)",,3.5,,
33925298,,living_street,False,False,34.594,"LINESTRING (12.2401312 43.4575574, 12.2403498 43.4572898)",,,,
84790576,,living_street,False,True,48.463,"LINESTRING (12.2401312 43.4575574, 12.2395664 43.4574095)",,,,
"[133738249, 187374246]",Via Mario Angeloni,living_street,False,False,76.517,"LINESTRING (12.2401312 43.4575574, 12.2401153 43.4575874, 12.2401623 43.4576114, 12.2399683 43.4578751, 12.2397607 43.4581521)",,,,
84790576,,living_street,False,False,2.748,"LINESTRING (12.2395348 43.4574003, 12.2395664 43.4574095)",,,,
