osmid,lanes,name,highway,oneway,reversed,length,geometry,tunnel,maxspeed,junction
25506137,,Via Pievano Rolando,residential,True,False,129.128,"LINESTRING (10.9477818 43.7224289, 10.9479305 43.7222991, 10.9486147 43.7217018, 10.9486721 43.7216517, 10.9487059 43.7215616, 10.9487287 43.721505)",,,
344481754,2,Piazza Guido Guerra,residential,True,False,8.004,"LINESTRING (10.9477818 43.7224289, 10.9478121 43.7224448, 10.9478361 43.7224657, 10.9478476 43.7224814)",,50,
157597603,,Via Emilio Bardini,residential,False,True,50.243,"LINESTRING (10.9507993 43.7230707, 10.9508493 43.7226203)",,,
157597603,,Via Emilio Bardini,residential,False,False,45.32,"LINESTRING (10.9507993 43.7230707, 10.9507699 43.7233672, 10.9507293 43.7234233, 10.9506901 43.7234608)",,,
34964650,,Via Telemaco Signorini,unclassified,False,False,52.846,"LINESTRING (10.9407205 43.7167751, 10.9408418 43.716308)",,,
34964650,,Via Telemaco Signorini,unclassified,False,True,53.753,"LINESTRING (10.9407205 43.7167751, 10.9406046 43.7172512)",,,
157597591,,Via del Perugino,residential,False,False,55.199,"LINESTRING (10.9407205 43.7167751, 10.9400442 43.7166885)",,,
157597591,,Via del Perugino,residential,False,True,91.627,"LINESTRING (10.9407205 43.7167751, 10.9418416 43.7169249)",,,
157597612,,Via Giovanni Villani,unclassified,False,False,54.495,"LINESTRING (10.9514808 43.7212671, 10.9514099 43.7217214, 10.9514048 43.7217541)",,,
157597616,,Via Tripoli,unclassified,True,False,118.46300000000001,"LINESTRING (10.9511133 43.7190417, 10.9511118 43.7189769, 10.9511914 43.717978)",,,
26130025,,Via Camillo Cavour,residential,False,True,72.847,"LINESTRING (10.9458816 43.7179889, 10.9458151 43.7179805, 10.9451164 43.7178923, 10.944989 43.7178749)",,,
31349826,,Via Camillo Cavour,unclassified,False,False,152.17200000000003,"LINESTRING (10.9458816 43.7179889, 10.9460302 43.7179956, 10.9465265 43.7180179, 10.9465512 43.718019, 10.9469512 43.718037, 10.9473955 43.7180323, 10.947572 43.7180146, 10.9476693 43.717998, 10.9477573 43.7179648)",,,
288080907,,Via San Martino,secondary,True,False,50.309,"LINESTRING (10.9479508 43.7160943, 10.9479748 43.7160978, 10.9485646 43.7161831)",,,
487126047,,Piazza don Giovanni Minzoni,residential,True,False,61.951,"LINESTRING (10.9494923 43.7162947, 10.9494453 43.7168508)",,,
157597602,,Viale Palestro,secondary,True,False,79.64500000000001,"LINESTRING (10.9494923 43.7162947, 10.9496392 43.7163134, 10.9496859 43.7163182, 10.9497027 43.71632, 10.9497169 43.7163215, 10.9503933 43.7163939, 10.950472 43.7164023)",,,
200133415,,Piazza Giacomo Matteotti,unclassified,True,False,53.834,"LINESTRING (10.9457338 43.7217668, 10.9456723 43.7222489)",,,
157597549,,Via Dogali,unclassified,True,False,118.70600000000002,"LINESTRING (10.9457338 43.7217668, 10.9463578 43.7217827, 10.94651 43.721801, 10.9466628 43.7218612, 10.9470807 43.7220902)",,,
288080903,,Viale San Martino,secondary,True,False,59.484,"LINESTRING (10.9474949 43.7157353, 10.9475138 43.7158507, 10.9475497 43.7159199, 10.947598 43.7159644, 10.947664 43.7160039, 10.9478035 43.7160427, 10.9479508 43.7160943)",,,
"[288080905, 23005523, 288080911]",,"['Via M. Fabiani', 'Via dei Cappuccini']",secondary,False,False,66.01,"LINESTRING (10.9474949 43.7157353, 10.947502 43.7156261, 10.9475449 43.7153468, 10.9475504 43.7153042, 10.9475788 43.715145)",yes,,
157597616,,Via Tripoli,unclassified,True,False,83.456,"LINESTRING (10.9510169 43.719789, 10.9511133 43.7190417)",,,
157597636,,Via Jacopo Carrucci,residential,True,False,83.643,"LINESTRING (10.9510169 43.719789, 10.9512255 43.7198331, 10.9520262 43.7199721)",,,
157597630,,Via Giulio Masini,residential,True,False,47.242,"LINESTRING (10.9514048 43.7217541, 10.9508208 43.7217054)",,,
157597612,,Via Giovanni Villani,unclassified,False,True,54.495,"LINESTRING (10.9514048 43.7217541, 10.9514099 43.7217214, 10.9514808 43.7212671)",,,
157597624,,Via dei Neri,unclassified,True,False,69.548,"LINESTRING (10.9451419 43.7188407, 10.9460055 43.7188004)",,,
"[487129924, 26129395, 44909460, 25526806, 26129436]",,"['Via Spartaco Lavagnini', 'Via Francesco Ferrucci', 'Via della Noce', 'Via Giuseppe del Papa']",residential,True,False,181.212,"LINESTRING (10.9451419 43.7188407, 10.9451772 43.7191499, 10.9447662 43.7191738, 10.9447372 43.7193414, 10.9447375 43.7195414, 10.9447434 43.7198846, 10.9443174 43.7198551)",,,
157597561,,Via Giovanni Fattori,unclassified,False,True,53.803,"LINESTRING (10.9418416 43.7169249, 10.9417395 43.7174031)",,,
157597591,,Via del Perugino,residential,False,False,91.627,"LINESTRING (10.9418416 43.7169249, 10.9407205 43.7167751)",,,
157597594,,Via Tinto Da Battifolle,residential,True,False,70.307,"LINESTRING (10.9487677 43.7214085, 10.9488085 43.7207769)",,,
157597580,,Via Pietro Fedi,unclassified,True,False,52.328,"LINESTRING (10.9400442 43.7166885, 10.9399232 43.7171509)",,,
157597591,,Via del Perugino,residential,False,True,55.199,"LINESTRING (10.9400442 43.7166885, 10.9407205 43.7167751)",,,
157690746,,Via Antonio Canova,residential,False,True,78.146,"LINESTRING (10.9413689 43.7204839, 10.942341 43.7205019)",,,
157690752,,Via Antonio Bramante,residential,False,False,58.294,"LINESTRING (10.9413689 43.7204839, 10.9413467 43.7210079)",,,
157690746,,Via Antonio Canova,residential,False,False,85.033,"LINESTRING (10.9413689 43.7204839, 10.9404891 43.7204743, 10.9403109 43.7204757)",,,
25506203,,Via Vincenzo Chiarugi,residential,True,False,30.08,"LINESTRING (10.9426955 43.7198682, 10.9423215 43.7198573)",,,
252480390,,Via Valfredo Pulidori,residential,False,True,48.605999999999995,"LINESTRING (10.9426955 43.7198682, 10.9427606 43.7199806, 10.9429568 43.7201176, 10.9430714 43.7202018)",,,
157690733,,Via Valfredo Pulidori,residential,True,False,90.35600000000001,"LINESTRING (10.9430714 43.7202018, 10.9433216 43.7201835, 10.9438312 43.7201912, 10.9439063 43.7202746, 10.9440193 43.7204156)",,,
252480390,,Via Valfredo Pulidori,residential,False,False,48.606,"LINESTRING (10.9430714 43.7202018, 10.9429568 43.7201176, 10.9427606 43.7199806, 10.9426955 43.7198682)",,,
252477769,,Via del Giorgione,residential,False,True,60.369,"LINESTRING (10.9403145 43.7210186, 10.9403109 43.7204757)",,,
252477971,,Via Masaccio,residential,False,False,82.958,"LINESTRING (10.9403145 43.7210186, 10.9413467 43.7210079)",,,
157690733,,Via Valfredo Pulidori,residential,True,False,43.32,"LINESTRING (10.9440193 43.7204156, 10.9441526 43.7206397, 10.9442362 43.7206875, 10.9443296 43.7206998)",,,
157690761,,Via Valfredo Pulidori,residential,False,True,27.094,"LINESTRING (10.9440193 43.7204156, 10.9440722 43.7203935, 10.9441546 43.7204148, 10.9443236 43.7204752)",,,
252480389,,Via Valfredo Pulidori,residential,True,False,84.02799999999999,"LINESTRING (10.9440193 43.7204156, 10.9438982 43.7203831, 10.9432786 43.7203541, 10.9430714 43.7202018)",,,
26784037,,Via Jacopo Chimenti,residential,True,False,24.979,"LINESTRING (10.9443296 43.7206998, 10.9443236 43.7204752)",,,
157597630,,Via Giulio Masini,residential,True,False,23.517,"LINESTRING (10.9516955 43.7217784, 10.9514048 43.7217541)",,,
157690744,,Via Goffredo Mameli,unclassified,True,False,100.943,"LINESTRING (10.9516955 43.7217784, 10.9516269 43.7222166, 10.9515526 43.7226803)",,,
157690746,,Via Antonio Canova,residential,False,False,78.146,"LINESTRING (10.942341 43.7205019, 10.9413689 43.7204839)",,,
197937852,,Via delle Chiassatelle,unclassified,True,False,56.309,"LINESTRING (10.942341 43.7205019, 10.9423396 43.7210083)",,,
25527384,,Via Giuseppe Verdi,unclassified,True,False,72.221,"LINESTRING (10.9447843 43.7166084, 10.9456802 43.716659)",,,
159180268,,Via Gaetano Fabiani,residential,True,False,101.093,"LINESTRING (10.9447843 43.7166084, 10.9446269 43.7157064)",,,
252476473,,Viale Bruno Buozzi,unclassified,False,False,75.036,"LINESTRING (10.9446269 43.7157064, 10.9455491 43.7158117)",,,
252476473,,Viale Bruno Buozzi,unclassified,False,True,85.156,"LINESTRING (10.9446269 43.7157064, 10.9435803 43.715587)",,,
44500846,,,primary,True,False,11.411,"LINESTRING (10.94678 43.7235868, 10.9467958 43.723619, 10.9467993 43.7236531, 10.94679 43.7236867)",,,roundabout
200133419,2,Lungarno Dante Alighieri,primary,False,True,46.68,"LINESTRING (10.9461829 43.7235789, 10.9457107 43.7233344)",,,
192439054,2,Lungarno Dante Alighieri,primary,True,False,23.644,"LINESTRING (10.9461829 43.7235789, 10.9462975 43.7235987, 10.946319 43.7236023, 10.9463786 43.7236009, 10.9464697 43.7235822)",,,
44500846,,,primary,True,False,10.997,"LINESTRING (10.9464526 43.7236781, 10.9464466 43.7236455, 10.9464525 43.7236128, 10.9464697 43.7235822)",,,roundabout
192439030,2,Lungarno Dante Alighieri,primary,True,False,24.319000000000003,"LINESTRING (10.9464526 43.7236781, 10.9462863 43.723617, 10.9461829 43.7235789)",,,
44500846,,,primary,True,False,11.886,"LINESTRING (10.9466021 43.7237719, 10.9465544 43.7237628, 10.9465122 43.7237444, 10.9464785 43.7237184)",,,roundabout
197937847,,Via Molin del Sale,unclassified,True,False,59.143,"LINESTRING (10.9430815 43.7210706, 10.9428147 43.7215663)",,,
26129587,,Via Rozzalupi,unclassified,True,False,42.35,"LINESTRING (10.9430815 43.7210706, 10.9432693 43.7210973, 10.9436016 43.7211312)",,,
26783970,,Piazza Oreste Ristori,unclassified,True,False,32.045,"LINESTRING (10.9428147 43.7215663, 10.9424171 43.7215443)",,,
252428605,,Via Andrea Mantegna,residential,True,False,99.843,"LINESTRING (10.9409554 43.7190698, 10.9421848 43.7189404)",,,
252429145,,Via Correggio,unclassified,False,False,27.684,"LINESTRING (10.9409554 43.7190698, 10.940907 43.7188233)",,,
252429144,,Via Correggio,unclassified,True,False,57.479,"LINESTRING (10.9408511 43.7185622, 10.9407567 43.7180498)",,,
252429145,,Via Correggio,unclassified,False,True,29.379,"LINESTRING (10.9408511 43.7185622, 10.940907 43.7188233)",,,
252428606,,Via Massimo D'Azeglio,unclassified,False,False,56.849,"LINESTRING (10.9420689 43.7184426, 10.9419543 43.7179381)",,,
252428606,,Via Massimo D'Azeglio,unclassified,False,True,27.774,"LINESTRING (10.9420689 43.7184426, 10.9421311 43.7186883)",,,
252428966,,Via Andrea del Castagno,residential,True,False,98.769,"LINESTRING (10.9420689 43.7184426, 10.9408511 43.7185622)",,,
252430900,,,residential,True,False,11.466000000000001,"LINESTRING (10.9400363 43.7197908, 10.9399746 43.7197487, 10.9399961 43.7197099)",,,
25526790,,Via degli Orti,unclassified,True,False,74.993,"LINESTRING (10.9401313 43.7196899, 10.9410502 43.7195724)",,,
252430902,,Via Francesco Zeffi,residential,True,False,88.685,"LINESTRING (10.9401313 43.7196899, 10.9400047 43.7188976)",,,
252430905,,Via Masolino da Panicale,residential,False,False,72.983,"LINESTRING (10.9400047 43.7188976, 10.940907 43.7188233)",,,
1175854568,2,Via Raffaello Sanzio,unclassified,False,False,24.374,"LINESTRING (10.9429981 43.7165112, 10.9433008 43.7165247)",,,
1175854568,2,Via Raffaello Sanzio,unclassified,False,True,80.576,"LINESTRING (10.9429981 43.7165112, 10.9424722 43.7164969, 10.9422095 43.7164791, 10.9419995 43.7164558)",,,
252476813,,Via Jacopo Della Quercia,unclassified,True,False,110.152,"LINESTRING (10.9398554 43.7156632, 10.9401366 43.7156964, 10.9412072 43.7158266)",,,
252476861,,Via Francesco Furini,residential,False,False,57.814,"LINESTRING (10.9412072 43.7158266, 10.9410953 43.7163402)",,,
252476813,,Via Jacopo Della Quercia,unclassified,True,False,125.886,"LINESTRING (10.9412072 43.7158266, 10.9417942 43.715898, 10.9420243 43.7159381, 10.9420688 43.7159823, 10.9419995 43.7164558)",,,
252476861,,Via Francesco Furini,residential,False,True,57.814,"LINESTRING (10.9410953 43.7163402, 10.9412072 43.7158266)",,,
1175854568,2,Via Raffaello Sanzio,unclassified,False,False,73.797,"LINESTRING (10.9410953 43.7163402, 10.9419995 43.7164558)",,,
1175854568,2,Via Raffaello Sanzio,unclassified,False,True,20.686,"LINESTRING (10.9410953 43.7163402, 10.9408418 43.716308)",,,
157690746,,Via Antonio Canova,residential,False,True,51.725,"LINESTRING (10.9396673 43.7204807, 10.9403109 43.7204757)",,,
157690746,,Via Antonio Canova,residential,False,False,51.725,"LINESTRING (10.9403109 43.7204757, 10.9396673 43.7204807)",,,
252477769,,Via del Giorgione,residential,False,False,60.369,"LINESTRING (10.9403109 43.7204757, 10.9403145 43.7210186)",,,
157690746,,Via Antonio Canova,residential,False,True,85.033,"LINESTRING (10.9403109 43.7204757, 10.9404891 43.7204743, 10.9413689 43.7204839)",,,
200133419,2,Lungarno Dante Alighieri,primary,False,False,64.476,"LINESTRING (10.9450837 43.7229726, 10.9457107 43.7233344)",,,
252482664,,Piazza G. Gamucci,residential,False,False,62.84,"LINESTRING (10.9450837 43.7229726, 10.9456255 43.7225651)",,,
200133419,2,Lungarno Dante Alighieri,primary,False,True,65.908,"LINESTRING (10.9450837 43.7229726, 10.9449805 43.722914, 10.9444443 43.7226014)",,,
26130695,,Piazza Giacomo Matteotti,unclassified,True,False,88.33,"LINESTRING (10.9445064 43.7221593, 10.9434133 43.7220759)",,,
252483019,,Via dei Navicelli,residential,False,True,49.412000000000006,"LINESTRING (10.9445064 43.7221593, 10.9444965 43.7222301, 10.9444443 43.7226014)",,,
26783970,,Piazza Oreste Ristori,unclassified,True,False,59.48,"LINESTRING (10.9414674 43.7215063, 10.9407283 43.7214778)",,,
25526790,,Via degli Orti,unclassified,True,False,11.09,"LINESTRING (10.9399961 43.7197099, 10.9401313 43.7196899)",,,
301700573,2,Viale Francesco Petrarca,primary,True,False,37.792,"LINESTRING (10.9470151 43.7239688, 10.946863 43.7238729, 10.9467508 43.7238163, 10.9466339 43.7237726)",,,
288080908,,Via Mario Fabiani,secondary,True,False,9.777,"LINESTRING (10.9474731 43.7158218, 10.9474949 43.7157353)",,,
288080908,,Via Mario Fabiani,secondary,True,False,7.896,"LINESTRING (10.9474958 43.7162033, 10.9474726 43.7161343)",,,
288080909,,Viale San Martino,secondary,True,False,27.188000000000002,"LINESTRING (10.9474958 43.7162033, 10.9475041 43.7161816, 10.9475315 43.7161388, 10.9475927 43.7160982, 10.9476298 43.7160819, 10.9476747 43.7160737, 10.9477438 43.716073)",,,
288080908,,Via Mario Fabiani,secondary,True,False,34.839,"LINESTRING (10.9474726 43.7161343, 10.9474589 43.7159305, 10.9474682 43.715841, 10.9474731 43.7158218)",,,
288080912,,Viale Bruno Buozzi,unclassified,True,False,41.497,"LINESTRING (10.9474726 43.7161343, 10.9474371 43.7160904, 10.947369 43.7160465, 10.947252 43.7160148, 10.9470272 43.7159804)",,,
31349826,,Via Camillo Cavour,unclassified,False,True,8.188,"LINESTRING (10.9478276 43.7179115, 10.9477573 43.7179648)",,,
288171164,,,unclassified,True,False,19.1,"LINESTRING (10.9478276 43.7179115, 10.9478705 43.7178728, 10.9478823 43.7178347, 10.9478839 43.7177991, 10.9478819 43.7177516)",,,
344946168,,Via Mario Fabiani,secondary,True,False,110.44999999999999,"LINESTRING (10.9478819 43.7177516, 10.9478682 43.7177203, 10.9478603 43.7176843, 10.9478162 43.7172321, 10.9478023 43.7171141, 10.9477746 43.7169972, 10.9476868 43.7167723)",,,
31349826,,Via Camillo Cavour,unclassified,False,False,8.188,"LINESTRING (10.9477573 43.7179648, 10.9478276 43.7179115)",,,
31349826,,Via Camillo Cavour,unclassified,False,True,152.172,"LINESTRING (10.9477573 43.7179648, 10.9476693 43.717998, 10.947572 43.7180146, 10.9473955 43.7180323, 10.9469512 43.718037, 10.9465512 43.718019, 10.9465265 43.7180179, 10.9460302 43.7179956, 10.9458816 43.7179889)",,,
443254177,,,unclassified,True,False,24.351,"LINESTRING (10.948092 43.7178055, 10.94801 43.7178359, 10.9479242 43.717865, 10.9478276 43.7179115)",,,
546021467,,Via Giovanni da Empoli,secondary,True,False,18.497,"LINESTRING (10.948092 43.7178055, 10.9480449 43.717803, 10.9479403 43.7177855, 10.9479172 43.7177765, 10.9478819 43.7177516)",,,
288080909,,Viale San Martino,secondary,True,False,16.805999999999997,"LINESTRING (10.9477438 43.716073, 10.9478448 43.7160846, 10.9479508 43.7160943)",,,
25506104,,Via Cesare Battisti,unclassified,False,False,107.64999999999998,"LINESTRING (10.9476109 43.7226067, 10.9474432 43.7227934, 10.9473921 43.7228502, 10.947241 43.7230052, 10.9470789 43.7231713, 10.9469156 43.7233386, 10.946852 43.7234043)",,,
344481754,2,Piazza Guido Guerra,residential,True,False,11.501999999999999,"LINESTRING (10.9476109 43.7226067, 10.94758 43.7225803, 10.9475622 43.7225483, 10.9475591 43.722514)",,50,
344481754,2,Piazza Guido Guerra,residential,True,False,12.202,"LINESTRING (10.9476357 43.7224291, 10.9476834 43.7224169, 10.947734 43.7224168, 10.9477818 43.7224289)",,50,
25506137,,Via Pievano Rolando,residential,True,False,11.178,"LINESTRING (10.9487287 43.721505, 10.94875 43.7214524, 10.9487677 43.7214085)",,,
25526448,,Via Vincenzo Salvagnoli,unclassified,True,False,112.195,"LINESTRING (10.9487287 43.721505, 10.9486427 43.7214772, 10.9486075 43.7214658, 10.9480893 43.7214169, 10.9476664 43.7213913, 10.9473534 43.7213581)",,,
"[28342752, 157597594]",,"['Via Vincenzo Salvagnoli', 'Via Tinto Da Battifolle']",residential,True,False,21.545999999999996,"LINESTRING (10.9489638 43.7215103, 10.9488636 43.7215017, 10.9488313 43.7214882, 10.9488028 43.721469, 10.9487939 43.7214558, 10.9487826 43.7214392, 10.9487677 43.7214085)",,,
344481755,,Via Pievano Rolando,residential,True,False,34.01,"LINESTRING (10.9489638 43.7215103, 10.9488099 43.7216394, 10.9486939 43.7217458)",,50,
"[26783976, 344481757]",,Via Giuseppe Mazzini,unclassified,True,False,56.415000000000006,"LINESTRING (10.9475591 43.722514, 10.947514 43.722451, 10.9474633 43.7224234, 10.9473552 43.7223767, 10.9473327 43.7223713, 10.9473061 43.7223649, 10.9472464 43.7223611, 10.9472215 43.7223595, 10.9469448 43.7223418)",,,
344481754,2,Piazza Guido Guerra,residential,True,False,11.669,"LINESTRING (10.9475591 43.722514, 10.9475714 43.7224801, 10.9475978 43.7224509, 10.9476357 43.7224291)",,50,
344481754,2,Piazza Guido Guerra,residential,True,False,26.456000000000003,"LINESTRING (10.9478591 43.7225336, 10.9478487 43.7225651, 10.9478258 43.722593, 10.9477926 43.7226148, 10.947748 43.7226294, 10.9476996 43.7226328, 10.9476522 43.722625, 10.9476109 43.7226067)",,50,
344945856,,Via Curtatone e Montanara,residential,True,False,55.012,"LINESTRING (10.950472 43.7164023, 10.9503628 43.7168907)",,50,
157597602,,Viale Palestro,secondary,True,False,119.213,"LINESTRING (10.950472 43.7164023, 10.9505429 43.7164099, 10.9506716 43.7164237, 10.9508108 43.7164386, 10.9509368 43.7164521, 10.9510482 43.7164641, 10.9511745 43.7164776, 10.9511975 43.7164801, 10.9513037 43.7165118, 10.9513429 43.7165369, 10.9513558 43.7165441, 10.9513735 43.7165835, 10.9513732 43.7166221, 10.9513327 43.7169501)",,,
344481755,,Via Pievano Rolando,residential,True,False,106.402,"LINESTRING (10.9486939 43.7217458, 10.9485511 43.7218744, 10.9484016 43.7220039, 10.9482144 43.7221639, 10.9480037 43.7223362, 10.9478476 43.7224814)",,50,
157597603,,Via Emilio Bardini,residential,False,False,50.243,"LINESTRING (10.9508493 43.7226203, 10.9507993 43.7230707)",,,
157690747,,Via Giosuè Carducci,unclassified,False,True,56.91,"LINESTRING (10.9508493 43.7226203, 10.9515526 43.7226803)",,,
157597645,,Via Emilio Bardini,residential,False,False,101.75899999999999,"LINESTRING (10.9508493 43.7226203, 10.9508438 43.7224466, 10.9508208 43.7217054)",,,
157690747,,Via Giosuè Carducci,unclassified,False,False,56.91,"LINESTRING (10.9515526 43.7226803, 10.9508493 43.7226203)",,,
27555246,,Via Giosuè Carducci,residential,True,False,88.209,"LINESTRING (10.9497598 43.7225237, 10.9508493 43.7226203)",,,
344715339,,Via Bisarnella,residential,True,False,132.574,"LINESTRING (10.9497598 43.7225237, 10.9496879 43.7224521, 10.9492247 43.7219906, 10.9490715 43.721838, 10.9489667 43.7217336, 10.9488657 43.7216978, 10.9487789 43.7217118, 10.9487678 43.7217136, 10.9486939 43.7217458)",,,
288080907,,Via San Martino,secondary,True,False,28.436,"LINESTRING (10.9485646 43.7161831, 10.9489121 43.7162312)",,,
"[361563338, 487126051]",,Piazza don Giovanni Minzoni,residential,True,False,49.271,"LINESTRING (10.9485646 43.7161831, 10.9486158 43.7160618, 10.9488393 43.7160879, 10.9489121 43.7162312)",,,
44891201,,Piazza della Vittoria,residential,True,False,47.689,"LINESTRING (10.949149 43.7196361, 10.9495985 43.7195859, 10.9496737 43.7195795, 10.9497365 43.7195775)",,,
362912072,,Piazza della Vittoria,residential,True,False,44.961,"LINESTRING (10.949149 43.7196361, 10.9494482 43.7196499, 10.9495974 43.7196591, 10.9496968 43.719693)",,,
44891201,,Piazza della Vittoria,residential,True,False,61.256,"LINESTRING (10.9496968 43.719693, 10.9495488 43.7202334)",,,
157597563,,Via Bisarnella,unclassified,False,False,10.493,"LINESTRING (10.9506901 43.7234608, 10.9507236 43.7234965, 10.9507634 43.7235389)",,,
157597603,,Via Emilio Bardini,residential,False,True,45.32,"LINESTRING (10.9506901 43.7234608, 10.9507293 43.7234233, 10.9507699 43.7233672, 10.9507993 43.7230707)",,,
344715339,,Via Bisarnella,residential,True,False,128.251,"LINESTRING (10.9506901 43.7234608, 10.9505151 43.7232767, 10.9504508 43.7232126, 10.9497598 43.7225237)",,,
157597563,,Via Bisarnella,unclassified,False,True,10.493,"LINESTRING (10.9507634 43.7235389, 10.9507236 43.7234965, 10.9506901 43.7234608)",,,
25526448,,Via Vincenzo Salvagnoli,unclassified,True,False,146.647,"LINESTRING (10.9473534 43.7213581, 10.9458273 43.7212071, 10.9455428 43.7212063)",,,
444468104,,Via dell'Ospizio,residential,True,False,96.48,"LINESTRING (10.9473534 43.7213581, 10.9473229 43.7217574, 10.9473116 43.7219056, 10.9473357 43.721987, 10.9473225 43.7222229)",,,
157597549,,Via Dogali,unclassified,True,False,36.942,"LINESTRING (10.9473225 43.7222229, 10.9473425 43.7222366, 10.9473898 43.7222658, 10.9474379 43.7223046, 10.9474528 43.7223385, 10.9474854 43.7223968, 10.9475172 43.7224146, 10.947566 43.7224268, 10.9476357 43.7224291)",,,
344481754,2,Piazza Guido Guerra,residential,True,False,5.931,"LINESTRING (10.9478476 43.7224814, 10.9478554 43.7224983, 10.9478593 43.7225158, 10.9478591 43.7225336)",,50,
487126849,,,residential,True,False,30.033,"LINESTRING (10.9470807 43.7220902, 10.9469448 43.7223418)",,,
157597549,,Via Dogali,unclassified,True,False,24.399,"LINESTRING (10.9470807 43.7220902, 10.9471829 43.7221462, 10.9473225 43.7222229)",,,
344481757,,Via Giuseppe Mazzini,unclassified,True,False,102.787,"LINESTRING (10.9469448 43.7223418, 10.9463551 43.7223042, 10.9456723 43.7222489)",,,
678665944,,,residential,False,True,16.669,"LINESTRING (10.9473126 43.7184815, 10.9475196 43.718491)",,,
252476473,,Viale Bruno Buozzi,unclassified,False,False,85.156,"LINESTRING (10.9435803 43.715587, 10.9446269 43.7157064)",,,
252476473,,Viale Bruno Buozzi,unclassified,False,True,124.449,"LINESTRING (10.9435803 43.715587, 10.9420508 43.7154124)",,,
684006048,,Via Giuseppe Cecchi,residential,False,False,106.685,"LINESTRING (10.9435803 43.715587, 10.9436579 43.7165448)",,,
25527384,,Via Giuseppe Verdi,unclassified,True,False,90.803,"LINESTRING (10.9436579 43.7165448, 10.9447843 43.7166084)",,,
684006048,,Via Giuseppe Cecchi,residential,False,True,106.685,"LINESTRING (10.9436579 43.7165448, 10.9435803 43.715587)",,,
25506104,,Via Cesare Battisti,unclassified,False,True,107.65,"LINESTRING (10.946852 43.7234043, 10.9469156 43.7233386, 10.9470789 43.7231713, 10.947241 43.7230052, 10.9473921 43.7228502, 10.9474432 43.7227934, 10.9476109 43.7226067)",,,
800493851,,Via Cesare Battisti,unclassified,True,False,21.578,"LINESTRING (10.946852 43.7234043, 10.9467991 43.7234759, 10.946787 43.7235045, 10.9467769 43.7235476, 10.94678 43.7235868)",,,
491687038,,,residential,False,True,19.103,"LINESTRING (10.9445181 43.719541, 10.9442804 43.7195421)",,,
"[200133412, 200133415]",,Piazza Giacomo Matteotti,unclassified,True,False,73.072,"LINESTRING (10.9455428 43.7212063, 10.9456696 43.7212421, 10.9457516 43.7212856, 10.9457768 43.7213408, 10.9457338 43.7217668)",,,
