osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,width,access
"[280980040, 280980033, 280980039]",False,,unclassified,False,34.467999999999996,"LINESTRING (18.3509114 39.9267719, 18.3510354 39.9267459, 18.3511752 39.9267268, 18.3512621 39.9267285, 18.351305 39.9267143)",,,,
211377427,False,Via San Giovanni Bosco,unclassified,False,45.064,"LINESTRING (18.3509323 39.9283608, 18.3510555 39.9279667)",,,,
211377427,False,Via San Giovanni Bosco,unclassified,True,29.465,"LINESTRING (18.3509323 39.9283608, 18.3508471 39.9286176)",,,,
280980046,False,,unclassified,False,59.317,"LINESTRING (18.3509323 39.9283608, 18.3513511 39.9283055, 18.3514852 39.9282906, 18.3516188 39.9282748)",,,,
211335659,False,Via Teodosio,residential,True,56.45,"LINESTRING (18.3547594 39.9260167, 18.355188 39.9264036)",,,,
211335660,False,Via Diocleziano,residential,True,51.217,"LINESTRING (18.3547594 39.9260167, 18.354299 39.9263125)",,,,
"[211335660, 655434950]",False,"['Via Marco Aurelio', 'Via Diocleziano']",residential,False,102.86699999999999,"LINESTRING (18.3547594 39.9260167, 18.3551719 39.9257413, 18.3556218 39.926111)",,,,
136175699,False,Via Urbano Rattazzi,residential,False,47.772,"LINESTRING (18.3535481 39.9262346, 18.3539169 39.926558)",,,,
362817012,False,Via Adriano,residential,False,39.694,"LINESTRING (18.3535481 39.9262346, 18.353196 39.9264681)",,,,
362817012,False,Via Adriano,residential,True,43.806,"LINESTRING (18.3535481 39.9262346, 18.3539409 39.9259807)",,,,
136175709,False,Via Giovanni Giolitti,residential,False,8.18,"LINESTRING (18.3551168 39.9264529, 18.355188 39.9264036)",,,,
136175709,False,Via Giovanni Giolitti,residential,True,84.717,"LINESTRING (18.3551168 39.9264529, 18.3543743 39.9269591)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,True,103.686,"LINESTRING (18.3551168 39.9264529, 18.3554458 39.9267425, 18.3559155 39.927156)",,,,
362817012,False,Via Adriano,residential,True,39.694,"LINESTRING (18.353196 39.9264681, 18.3535481 39.9262346)",,,,
280980029,False,Via Antonio Gramsci,residential,False,116.811,"LINESTRING (18.3569581 39.9264746, 18.3559155 39.927156)",,,,
317782849,False,Via Sandro Pertini,residential,True,43.279,"LINESTRING (18.3569581 39.9264746, 18.3572969 39.9267644)",,,,
317782849,False,Via Sandro Pertini,residential,False,58.739000000000004,"LINESTRING (18.3569581 39.9264746, 18.356781 39.926316, 18.35651 39.9260734)",,,,
204210730,False,,unclassified,False,9.361,"LINESTRING (18.3581282 39.9262332, 18.3582191 39.926186)",,,,
77768117,False,Via Don Luigi Sturzo,residential,False,118.291,"LINESTRING (18.3572969 39.9267644, 18.3562416 39.9274549)",,,,
317782849,False,Via Sandro Pertini,residential,False,43.279,"LINESTRING (18.3572969 39.9267644, 18.3569581 39.9264746)",,,,
317782849,False,Via Sandro Pertini,residential,True,49.816,"LINESTRING (18.3572969 39.9267644, 18.3576903 39.9270956)",,,,
136175699,False,Via Urbano Rattazzi,residential,True,42.555,"LINESTRING (18.3543743 39.9269591, 18.3540458 39.926671)",,,,
136175709,False,Via Giovanni Giolitti,residential,False,84.717,"LINESTRING (18.3543743 39.9269591, 18.3551168 39.9264529)",,,,
136175709,False,Via Giovanni Giolitti,residential,True,45.837,"LINESTRING (18.3543743 39.9269591, 18.3539652 39.9272265)",,,,
136175699,False,Via Urbano Rattazzi,residential,False,104.19300000000001,"LINESTRING (18.3543743 39.9269591, 18.3546969 39.927249, 18.3551676 39.9276718)",,,,
204210728,False,Via Vittorio Emanuele II,tertiary,False,29.232,"LINESTRING (18.3590489 39.9271044, 18.3590438 39.9272019, 18.3590415 39.9273672)",,,,
204210735,True,Via Vittorio Emanuele II,tertiary,False,35.051,"LINESTRING (18.3590489 39.9271044, 18.3590162 39.9270108, 18.3589462 39.9269195, 18.3588435 39.9268393)",,,,
826224436,True,Via Vittorio Emanuele II,tertiary,False,26.552,"LINESTRING (18.3590489 39.9271044, 18.3591079 39.9271798, 18.3591776 39.9272189, 18.359287 39.92723)",,,,
280980049,False,Via Alcide De Gasperi,residential,True,58.218,"LINESTRING (18.3576903 39.9270956, 18.3571772 39.927441)",,,,
317782849,False,Via Sandro Pertini,residential,False,49.816,"LINESTRING (18.3576903 39.9270956, 18.3572969 39.9267644)",,,,
317782849,False,Via Sandro Pertini,residential,True,13.861,"LINESTRING (18.3576903 39.9270956, 18.3577954 39.9271907)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,True,43.334,"LINESTRING (18.3559155 39.927156, 18.3562416 39.9274549)",,,,
280980029,False,Via Antonio Gramsci,residential,False,42.669,"LINESTRING (18.3559155 39.927156, 18.3555438 39.9274129)",,,,
280980029,False,Via Antonio Gramsci,residential,True,116.811,"LINESTRING (18.3559155 39.927156, 18.3569581 39.9264746)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,False,103.686,"LINESTRING (18.3559155 39.927156, 18.3554458 39.9267425, 18.3551168 39.9264529)",,,,
281623719,False,Via Luigi Pirandello,tertiary,True,3.838,"LINESTRING (18.3593234 39.9272097, 18.359287 39.92723)",,,,
280733601,False,Via Zara,residential,True,32.183,"LINESTRING (18.3593234 39.9272097, 18.35935 39.9272441, 18.3593629 39.9272608, 18.3595158 39.9274587)",,,,
136175688,False,Via Filippo Turati,residential,False,104.051,"LINESTRING (18.3539652 39.9272265, 18.3547605 39.9279362)",,,,
136175688,False,Via Filippo Turati,residential,True,42.256,"LINESTRING (18.3539652 39.9272265, 18.3536313 39.9269457)",,,,
136175709,False,Via Giovanni Giolitti,residential,False,45.837,"LINESTRING (18.3539652 39.9272265, 18.3543743 39.9269591)",,,,
136175709,False,Via Giovanni Giolitti,residential,True,46.902,"LINESTRING (18.3539652 39.9272265, 18.3535423 39.9274962)",,,,
136175649,False,Via Carlo Cattaneo,residential,True,34.126999999999995,"LINESTRING (18.3590415 39.9273672, 18.3589707 39.927396, 18.358688 39.9275111)",,,,
204210728,False,Via Vittorio Emanuele II,tertiary,False,35.085,"LINESTRING (18.3590415 39.9273672, 18.3590297 39.927542, 18.3590202 39.9276823)",,,,
204210728,False,Via Vittorio Emanuele II,tertiary,True,29.232,"LINESTRING (18.3590415 39.9273672, 18.3590438 39.9272019, 18.3590489 39.9271044)",,,,
281623719,False,Via Luigi Pirandello,tertiary,False,25.904,"LINESTRING (18.3590415 39.9273672, 18.3590965 39.9273365, 18.3591465 39.927308, 18.359287 39.92723)",,,,
300362639,False,Via Redipuglia,residential,True,36.96,"LINESTRING (18.360171 39.9274164, 18.3599155 39.9276849)",,,,
77768117,False,Via Don Luigi Sturzo,residential,False,42.048,"LINESTRING (18.3562416 39.9274549, 18.3558698 39.9277033)",,,,
77768117,False,Via Don Luigi Sturzo,residential,True,118.291,"LINESTRING (18.3562416 39.9274549, 18.3572969 39.9267644)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,False,43.334,"LINESTRING (18.3562416 39.9274549, 18.3559155 39.927156)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,True,51.302,"LINESTRING (18.3562416 39.9274549, 18.3566336 39.9278049)",,,,
280733601,False,Via Zara,residential,False,32.183,"LINESTRING (18.3595158 39.9274587, 18.3593629 39.9272608, 18.35935 39.9272441, 18.3593234 39.9272097)",,,,
136175691,False,Via Agostino De Pretis,residential,False,105.555,"LINESTRING (18.3535423 39.9274962, 18.3543579 39.9282103)",,,,
136175709,False,Via Giovanni Giolitti,residential,False,46.902,"LINESTRING (18.3535423 39.9274962, 18.3539652 39.9272265)",,,,
136175709,False,Via Giovanni Giolitti,residential,True,48.055,"LINESTRING (18.3535423 39.9274962, 18.353119 39.9277815)",,,,
280733596,True,Via Riccardo Rubrichi,residential,False,47.228,"LINESTRING (18.3609791 39.9276663, 18.3606577 39.9280122)",,,,
"[280733580, 136175701]",True,"['Via Antonio Micetti', 'Via Savoia']",residential,False,83.66399999999999,"LINESTRING (18.3609791 39.9276663, 18.3605273 39.9275393, 18.3602315 39.9278484)",,,,
136175699,False,Via Urbano Rattazzi,residential,False,41.826,"LINESTRING (18.3551676 39.9276718, 18.3554947 39.9279521)",,,,
280980029,False,Via Antonio Gramsci,residential,False,45.491,"LINESTRING (18.3551676 39.9276718, 18.3547605 39.9279362)",,,,
280980029,False,Via Antonio Gramsci,residential,True,43.102,"LINESTRING (18.3551676 39.9276718, 18.3555438 39.9274129)",,,,
136175699,False,Via Urbano Rattazzi,residential,True,104.19300000000001,"LINESTRING (18.3551676 39.9276718, 18.3546969 39.927249, 18.3543743 39.9269591)",,,,
136175653,True,Via Zara,residential,False,42.359,"LINESTRING (18.3599155 39.9276849, 18.3595158 39.9274587)",,,,
300362639,False,Via Redipuglia,residential,False,36.96,"LINESTRING (18.3599155 39.9276849, 18.360171 39.9274164)",,,,
136175646,False,Via Liborio Romano,residential,False,38.897000000000006,"LINESTRING (18.3590202 39.9276823, 18.3591212 39.9277845, 18.3592532 39.9279816)",,,,
204210728,False,Via Vittorio Emanuele II,tertiary,True,35.085,"LINESTRING (18.3590202 39.9276823, 18.3590297 39.927542, 18.3590415 39.9273672)",,,,
276557772,True,,residential,False,35.79,"LINESTRING (18.3590202 39.9276823, 18.3589544 39.9276047, 18.3588678 39.92755, 18.358688 39.9275111)",,,,
280838095,False,Via Paolo Thaon Di Revel,tertiary,False,113.579,"LINESTRING (18.3590202 39.9276823, 18.3589941 39.9280524, 18.3589617 39.9284759, 18.3589448 39.9287021)",,,,
77768117,False,Via Don Luigi Sturzo,residential,False,42.29,"LINESTRING (18.3558698 39.9277033, 18.3554947 39.9279521)",,,,
77768117,False,Via Don Luigi Sturzo,residential,True,42.048,"LINESTRING (18.3558698 39.9277033, 18.3562416 39.9274549)",,,,
211340044,False,Via Achille Grandi,residential,False,50.486,"LINESTRING (18.3558698 39.9277033, 18.3562524 39.9280498)",,,,
211340044,False,Via Achille Grandi,residential,True,42.608,"LINESTRING (18.3558698 39.9277033, 18.3555438 39.9274129)",,,,
136175649,False,Via Carlo Cattaneo,residential,False,35.086,"LINESTRING (18.3583639 39.9277055, 18.358688 39.9275111)",,,,
136175649,False,Via Carlo Cattaneo,residential,True,43.184,"LINESTRING (18.3583639 39.9277055, 18.357977 39.9279561)",,,,
281623717,False,Via Leonida Bissolati,residential,True,61.997,"LINESTRING (18.3583639 39.9277055, 18.3587611 39.9281725)",,,,
317782849,False,Via Sandro Pertini,residential,False,75.012,"LINESTRING (18.3583639 39.9277055, 18.3577954 39.9271907)",,,,
136175709,False,Via Giovanni Giolitti,residential,False,48.055,"LINESTRING (18.353119 39.9277815, 18.3535423 39.9274962)",,,,
136175709,False,Via Giovanni Giolitti,residential,True,54.082,"LINESTRING (18.353119 39.9277815, 18.3526526 39.9281111)",,,,
280980026,False,Via Claudio,residential,True,57.301,"LINESTRING (18.353119 39.9277815, 18.3526825 39.9273897)",,,,
398497505,False,Via Cesare Balbo,residential,False,104.219,"LINESTRING (18.353119 39.9277815, 18.3539202 39.9284893)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,False,51.302,"LINESTRING (18.3566336 39.9278049, 18.3562416 39.9274549)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,True,86.75,"LINESTRING (18.3566336 39.9278049, 18.3572239 39.9284403)",,,,
280980049,False,Via Alcide De Gasperi,residential,False,61.53,"LINESTRING (18.3566336 39.9278049, 18.3571772 39.927441)",,,,
280980049,False,Via Alcide De Gasperi,residential,True,42.404,"LINESTRING (18.3566336 39.9278049, 18.3562524 39.9280498)",,,,
136175653,True,Via Zara,residential,False,32.505,"LINESTRING (18.3602315 39.9278484, 18.3599155 39.9276849)",,,,
280733599,False,Via Savoia,residential,False,4.422,"LINESTRING (18.3602315 39.9278484, 18.3602018 39.927881)",,,,
211354482,True,Via Fabio Pisanello,residential,False,41.522,"LINESTRING (18.3602018 39.927881, 18.3606577 39.9280122)",,,,
280733599,False,Via Savoia,residential,False,23.824,"LINESTRING (18.3602018 39.927881, 18.3600419 39.9280567)",,,,
280733599,False,Via Savoia,residential,True,4.422,"LINESTRING (18.3602018 39.927881, 18.3602315 39.9278484)",,,,
136175688,False,Via Filippo Turati,residential,False,42.876,"LINESTRING (18.3547605 39.9279362, 18.3550947 39.9282243)",,,,
136175688,False,Via Filippo Turati,residential,True,104.051,"LINESTRING (18.3547605 39.9279362, 18.3539652 39.9272265)",,,,
280980029,False,Via Antonio Gramsci,residential,False,45.907,"LINESTRING (18.3547605 39.9279362, 18.3543579 39.9282103)",,,,
280980029,False,Via Antonio Gramsci,residential,True,45.491,"LINESTRING (18.3547605 39.9279362, 18.3551676 39.9276718)",,,,
77768117,False,Via Don Luigi Sturzo,residential,False,45.601,"LINESTRING (18.3554947 39.9279521, 18.3550947 39.9282243)",,,,
77768117,False,Via Don Luigi Sturzo,residential,True,42.29,"LINESTRING (18.3554947 39.9279521, 18.3558698 39.9277033)",,,,
136175699,False,Via Urbano Rattazzi,residential,False,50.881,"LINESTRING (18.3554947 39.9279521, 18.3558739 39.9283054)",,,,
136175699,False,Via Urbano Rattazzi,residential,True,41.826,"LINESTRING (18.3554947 39.9279521, 18.3551676 39.9276718)",,,,
136175646,False,Via Liborio Romano,residential,True,38.897000000000006,"LINESTRING (18.3592532 39.9279816, 18.3591212 39.9277845, 18.3590202 39.9276823)",,,,
280733574,True,Largo Santa Lucia,residential,False,28.758000000000003,"LINESTRING (18.3592532 39.9279816, 18.3594176 39.928066, 18.3595386 39.9281191)",,,,
211377427,False,Via San Giovanni Bosco,unclassified,True,45.064,"LINESTRING (18.3510555 39.9279667, 18.3509323 39.9283608)",,,,
211377427,False,Via San Giovanni Bosco,unclassified,False,134.81199999999998,"LINESTRING (18.3510555 39.9279667, 18.3511115 39.9277462, 18.351109 39.9276192, 18.3509114 39.9267719)",,,,
333590924,False,,residential,True,41.464,"LINESTRING (18.3510555 39.9279667, 18.3508945 39.9280882, 18.350755 39.9282568)",,,,
211354482,True,Via Fabio Pisanello,residential,False,40.185,"LINESTRING (18.3606577 39.9280122, 18.3611005 39.9281359)",,,,
211340044,False,Via Achille Grandi,residential,False,26.121,"LINESTRING (18.3562524 39.9280498, 18.3564523 39.9282278)",,,,
211340044,False,Via Achille Grandi,residential,True,50.486,"LINESTRING (18.3562524 39.9280498, 18.3558698 39.9277033)",,,,
280980049,False,Via Alcide De Gasperi,residential,False,42.404,"LINESTRING (18.3562524 39.9280498, 18.3566336 39.9278049)",,,,
280980049,False,Via Alcide De Gasperi,residential,True,43.005,"LINESTRING (18.3562524 39.9280498, 18.3558739 39.9283054)",,,,
136175693,False,Via Giuseppe Libertini,residential,False,40.143,"LINESTRING (18.3600419 39.9280567, 18.3604791 39.9281906)",,,,
280733599,False,Via Savoia,residential,False,23.155,"LINESTRING (18.3600419 39.9280567, 18.3598838 39.928226)",,,,
280733599,False,Via Savoia,residential,True,23.824,"LINESTRING (18.3600419 39.9280567, 18.3602018 39.927881)",,,,
280733574,True,Largo Santa Lucia,residential,False,18.357,"LINESTRING (18.3595386 39.9281191, 18.3597226 39.9282048)",,,,
280733594,True,Via Redipuglia,residential,False,57.999,"LINESTRING (18.3595386 39.9281191, 18.3599155 39.9276849)",,,,
211352926,True,Via Antonio Bortone,residential,False,25.827,"LINESTRING (18.3611005 39.9281359, 18.3609925 39.9283529)",,,,
136175693,False,Via Giuseppe Libertini,residential,False,47.351,"LINESTRING (18.3604791 39.9281906, 18.3609925 39.9283529)",,,,
136175693,False,Via Giuseppe Libertini,residential,True,40.143,"LINESTRING (18.3604791 39.9281906, 18.3600419 39.9280567)",,,,
136175698,True,Via Riccardo Rubrichi,residential,False,25.009,"LINESTRING (18.3604791 39.9281906, 18.3606577 39.9280122)",,,,
136175691,False,Via Agostino De Pretis,residential,False,42.594,"LINESTRING (18.3543579 39.9282103, 18.3546832 39.928501)",,,,
136175691,False,Via Agostino De Pretis,residential,True,105.555,"LINESTRING (18.3543579 39.9282103, 18.3535423 39.9274962)",,,,
280980029,False,Via Antonio Gramsci,residential,False,48.533,"LINESTRING (18.3543579 39.9282103, 18.3539202 39.9284893)",,,,
280980029,False,Via Antonio Gramsci,residential,True,45.907,"LINESTRING (18.3543579 39.9282103, 18.3547605 39.9279362)",,,,
77768117,False,Via Don Luigi Sturzo,residential,False,46.667,"LINESTRING (18.3550947 39.9282243, 18.3546832 39.928501)",,,,
77768117,False,Via Don Luigi Sturzo,residential,True,45.601,"LINESTRING (18.3550947 39.9282243, 18.3554947 39.9279521)",,,,
136175688,False,Via Filippo Turati,residential,False,51.869,"LINESTRING (18.3550947 39.9282243, 18.3554893 39.9285793)",,,,
136175688,False,Via Filippo Turati,residential,True,42.876,"LINESTRING (18.3550947 39.9282243, 18.3547605 39.9279362)",,,,
280733569,True,Largo Santa Lucia,unclassified,False,17.018,"LINESTRING (18.3598838 39.928226, 18.3597744 39.928354)",,,,
280733599,False,Via Savoia,residential,True,23.155,"LINESTRING (18.3598838 39.928226, 18.3600419 39.9280567)",,,,
136175699,False,Via Urbano Rattazzi,residential,False,14.946,"LINESTRING (18.3558739 39.9283054, 18.3559891 39.9284067)",,,,
136175699,False,Via Urbano Rattazzi,residential,True,50.881,"LINESTRING (18.3558739 39.9283054, 18.3554947 39.9279521)",,,,
280980049,False,Via Alcide De Gasperi,residential,False,43.005,"LINESTRING (18.3558739 39.9283054, 18.3562524 39.9280498)",,,,
280980049,False,Via Alcide De Gasperi,residential,True,44.756,"LINESTRING (18.3558739 39.9283054, 18.3554893 39.9285793)",,,,
136175693,False,Via Giuseppe Libertini,residential,True,47.351,"LINESTRING (18.3609925 39.9283529, 18.3604791 39.9281906)",,,,
136175711,True,Via Liborio Romano,residential,False,19.999,"LINESTRING (18.3595501 39.9284352, 18.3594589 39.9282695)",,,,
136175649,False,Via Carlo Cattaneo,residential,False,39.713,"LINESTRING (18.3572239 39.9284403, 18.3575881 39.9282177)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,False,86.75,"LINESTRING (18.3572239 39.9284403, 18.3566336 39.9278049)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,True,47.317,"LINESTRING (18.3572239 39.9284403, 18.3574971 39.928743, 18.3575397 39.9287902)",,,,
136175698,True,Via Riccardo Rubrichi,residential,False,36.451,"LINESTRING (18.3602322 39.9284582, 18.3604791 39.9281906)",,,,
"[280733588, 280733567]",True,"['Via Filippo Bottazzi', 'Largo Santa Lucia']",residential,False,39.434,"LINESTRING (18.3602322 39.9284582, 18.3600284 39.9283084, 18.3598838 39.928226)",,,,
280980029,False,Via Antonio Gramsci,residential,False,68.055,"LINESTRING (18.3539202 39.9284893, 18.3533177 39.9288907)",,,,
280980029,False,Via Antonio Gramsci,residential,True,48.533,"LINESTRING (18.3539202 39.9284893, 18.3543579 39.9282103)",,,,
398497505,False,Via Cesare Balbo,residential,False,42.698,"LINESTRING (18.3539202 39.9284893, 18.3542514 39.9287773)",,,,
398497505,False,Via Cesare Balbo,residential,True,104.219,"LINESTRING (18.3539202 39.9284893, 18.353119 39.9277815)",,,,
77768117,False,Via Don Luigi Sturzo,residential,False,47.954,"LINESTRING (18.3546832 39.928501, 18.3542514 39.9287773)",,,,
77768117,False,Via Don Luigi Sturzo,residential,True,46.667,"LINESTRING (18.3546832 39.928501, 18.3550947 39.9282243)",,,,
136175691,False,Via Agostino De Pretis,residential,False,51.361,"LINESTRING (18.3546832 39.928501, 18.3550755 39.9288515)",,,,
136175691,False,Via Agostino De Pretis,residential,True,42.594,"LINESTRING (18.3546832 39.928501, 18.3543579 39.9282103)",,,,
136175688,False,Via Filippo Turati,residential,False,49.629,"LINESTRING (18.3554893 39.9285793, 18.3558761 39.9289128)",,,,
136175688,False,Via Filippo Turati,residential,True,51.869,"LINESTRING (18.3554893 39.9285793, 18.3550947 39.9282243)",,,,
280980049,False,Via Alcide De Gasperi,residential,False,44.756,"LINESTRING (18.3554893 39.9285793, 18.3558739 39.9283054)",,,,
280980049,False,Via Alcide De Gasperi,residential,True,46.488,"LINESTRING (18.3554893 39.9285793, 18.3550755 39.9288515)",,,,
280733588,True,Via Filippo Bottazzi,residential,False,44.953,"LINESTRING (18.3606097 39.9287404, 18.3602322 39.9284582)",,,,
276209031,False,Via Enrico Toti,residential,False,38.958,"LINESTRING (18.3575397 39.9287902, 18.3579228 39.9285993)",,,,
276209031,False,Via Enrico Toti,residential,True,23.82,"LINESTRING (18.3575397 39.9287902, 18.3573495 39.9289471)",,,,
136175708,False,Via Giuseppe Zanardelli,residential,False,47.317,"LINESTRING (18.3575397 39.9287902, 18.3574971 39.928743, 18.3572239 39.9284403)",,,,
77768117,False,Via Don Luigi Sturzo,residential,True,47.954,"LINESTRING (18.3542514 39.9287773, 18.3546832 39.928501)",,,,
306417901,True,Via Pisa,residential,False,50.539,"LINESTRING (18.3542514 39.9287773, 18.3542794 39.9292313)",,,,
398497505,False,Via Cesare Balbo,residential,True,42.698,"LINESTRING (18.3542514 39.9287773, 18.3539202 39.9284893)",,,,
136175691,False,Via Agostino De Pretis,residential,True,51.361,"LINESTRING (18.3550755 39.9288515, 18.3546832 39.928501)",,,,
280980049,False,Via Alcide De Gasperi,residential,False,46.488,"LINESTRING (18.3550755 39.9288515, 18.3554893 39.9285793)",,,,
280980049,False,Via Alcide De Gasperi,residential,True,63.885,"LINESTRING (18.3550755 39.9288515, 18.3545052 39.9292241)",,,,
280733588,True,Via Filippo Bottazzi,residential,False,27.258,"LINESTRING (18.3608431 39.9289079, 18.3606097 39.9287404)",,,,
136175703,True,Via Luigi Ratiglia,residential,False,43.309,"LINESTRING (18.3608431 39.9289079, 18.3609574 39.9288115, 18.3611261 39.9285869)",,,,
136175674,True,Via Tito Schipa,residential,False,106.759,"LINESTRING (18.3609013 39.9289462, 18.3597585 39.9293384)",,,,
280733588,True,Via Filippo Bottazzi,residential,False,6.54,"LINESTRING (18.3609013 39.9289462, 18.3608431 39.9289079)",,,,
276557775,True,Via Liborio Romano,residential,False,13.156,"LINESTRING (18.359681 39.9289504, 18.3597012 39.9290677)",,,,
136175698,True,Via Riccardo Rubrichi,residential,False,73.854,"LINESTRING (18.359681 39.9289504, 18.3597974 39.9289206, 18.3602322 39.9284582)",,,,
136175664,True,Via Giuseppe Pasquali,residential,False,85.59,"LINESTRING (18.3597012 39.9290677, 18.3606097 39.9287404)",,,,
276557775,True,Via Liborio Romano,residential,False,30.494,"LINESTRING (18.3597012 39.9290677, 18.3597585 39.9293384)",,,,
276209049,False,,residential,True,16.41,"LINESTRING (18.3529995 39.9291027, 18.3530353 39.9292477)",,,,
280980029,False,Via Antonio Gramsci,residential,False,25.007,"LINESTRING (18.3529995 39.9291027, 18.3527771 39.9292493)",,,,
280980029,False,Via Antonio Gramsci,residential,True,35.943,"LINESTRING (18.3529995 39.9291027, 18.3533177 39.9288907)",,,,
276209044,True,Via Cosenza,residential,False,19.27,"LINESTRING (18.3545052 39.9292241, 18.3542794 39.9292313)",,,,
280980049,False,Via Alcide De Gasperi,residential,False,63.885,"LINESTRING (18.3545052 39.9292241, 18.3550755 39.9288515)",,,,
603716109,False,Via Cosenza,residential,True,54.046,"LINESTRING (18.3545052 39.9292241, 18.3551348 39.9292802)",,,,
276209044,True,Via Cosenza,residential,False,51.581,"LINESTRING (18.3542794 39.9292313, 18.3536745 39.9292354)",,,,
306417901,True,Via Pisa,residential,False,38.848,"LINESTRING (18.3542794 39.9292313, 18.3542885 39.9295806)",,,,
136175658,True,Via Bari,residential,False,38.474,"LINESTRING (18.3530353 39.9292477, 18.3530332 39.9295937)",,,,
276209049,False,,residential,False,16.41,"LINESTRING (18.3530353 39.9292477, 18.3529995 39.9291027)",,,,
603716108,False,Via Cosenza,residential,False,22.017,"LINESTRING (18.3530353 39.9292477, 18.3527771 39.9292493)",,,,
326399063,False,Corso Ottaviano Augusto,secondary,False,51.45,"LINESTRING (18.3517763 39.9292555, 18.3518504 39.9297147)",,,,
326399063,False,Corso Ottaviano Augusto,secondary,True,56.64,"LINESTRING (18.3517763 39.9292555, 18.3516914 39.9287503)",,,,
603716108,False,Via Cosenza,residential,True,77.034,"LINESTRING (18.3517763 39.9292555, 18.3526797 39.9292499)",,,,
136175674,True,Via Tito Schipa,residential,False,84.523,"LINESTRING (18.3597585 39.9293384, 18.3588673 39.9296712)",,,,
276557775,True,Via Liborio Romano,residential,False,62.701,"LINESTRING (18.3597585 39.9293384, 18.3598739 39.9298953)",,,,
306417901,True,Via Pisa,residential,False,38.319,"LINESTRING (18.3542885 39.9295806, 18.3542915 39.9299252)",,,,
280980047,True,Via Taranto,residential,False,61.30800000000001,"LINESTRING (18.3542885 39.9295806, 18.3547498 39.9295743, 18.354986 39.9296532)",,,,
280980047,True,Via Taranto,residential,False,51.536,"LINESTRING (18.3536842 39.9295888, 18.3542885 39.9295806)",,,,
377826523,True,Via Brindisi,residential,False,39.305,"LINESTRING (18.3536842 39.9295888, 18.3536745 39.9292354)",,,,
136175658,True,Via Bari,residential,False,38.698,"LINESTRING (18.3530332 39.9295937, 18.353029 39.9299417)",,,,
280980047,True,Via Taranto,residential,False,55.512,"LINESTRING (18.3530332 39.9295937, 18.3536842 39.9295888)",,,,
280980047,True,Via Taranto,residential,False,18.597,"LINESTRING (18.354986 39.9296532, 18.355186 39.9297199)",,,,
1115510493,True,Via Paolo Thaon Di Revel,tertiary,False,70.303,"LINESTRING (18.3588673 39.9296712, 18.3589147 39.92904)",,,,
326399063,False,Corso Ottaviano Augusto,secondary,False,26.924,"LINESTRING (18.3518504 39.9297147, 18.3518881 39.9299551)",,,,
326399063,False,Corso Ottaviano Augusto,secondary,True,51.45,"LINESTRING (18.3518504 39.9297147, 18.3517763 39.9292555)",,,,
280980047,True,Via Taranto,residential,False,103.204,"LINESTRING (18.3518504 39.9297147, 18.3524098 39.9296977, 18.3525349 39.9296749, 18.3527255 39.9296001, 18.3530332 39.9295937)",,,,
136176056,True,Via Pola,residential,False,23.492,"LINESTRING (18.3565973 39.9297625, 18.3568728 39.9297634)",,,,
276198266,True,Via Enrico Toti,residential,False,33.679,"LINESTRING (18.3565973 39.9297625, 18.3565188 39.9298933, 18.3564615 39.930046)",,,,
677070423,False,Via Stella d'Italia,tertiary,False,6.12,"LINESTRING (18.3598118 39.9299229, 18.3598739 39.9298953)",,,,
280733616,True,Via Gioacchino Toma,tertiary,False,84.039,"LINESTRING (18.3598118 39.9299229, 18.3599145 39.9301364, 18.3600125 39.9303574, 18.3601041 39.9306437)",,,,
77768114,True,Via Siracusa,residential,False,59.658,"LINESTRING (18.354991 39.9299137, 18.3542915 39.9299252)",,,,
311246013,True,Via Genova,residential,False,28.969,"LINESTRING (18.354991 39.9299137, 18.354986 39.9296532)",,,,
77768114,True,Via Siracusa,residential,False,51.371,"LINESTRING (18.3542915 39.9299252, 18.3536891 39.929932)",,,,
306417901,True,Via Pisa,residential,False,32.561,"LINESTRING (18.3542915 39.9299252, 18.3542971 39.930218)",,,,
77768114,True,Via Siracusa,residential,False,97.293,"LINESTRING (18.353029 39.9299417, 18.3518881 39.9299551)",,,,
136175658,True,Via Bari,residential,False,31.882,"LINESTRING (18.353029 39.9299417, 18.3530338 39.9302284)",,,,
276198266,True,Via Enrico Toti,residential,False,17.685,"LINESTRING (18.3564615 39.930046, 18.3564128 39.9302006)",,,,
276198263,True,Corso Roma,tertiary,False,53.208,"LINESTRING (18.3550023 39.9302029, 18.3556262 39.9301939)",,,,
311246013,True,Via Genova,residential,False,32.172,"LINESTRING (18.3550023 39.9302029, 18.354991 39.9299137)",,,,
276198263,True,Corso Roma,tertiary,False,60.154,"LINESTRING (18.3542971 39.930218, 18.3550023 39.9302029)",,,,
306417901,True,Via Pisa,residential,False,29.24,"LINESTRING (18.3542971 39.930218, 18.3543044 39.9304809)",,,,
