osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,ref,width
136698950,,Via don Minzoni,residential,False,True,63.711,"LINESTRING (12.0814596 45.1359059, 12.082147 45.1356007)",,,
233853473,,Piazza della Repubblica,residential,True,False,40.863,"LINESTRING (12.0814596 45.1359059, 12.0815401 45.136052, 12.0815183 45.1361162, 12.0814596 45.1361746, 12.0813693 45.1362105)",,,
133640753,,Via Spalato,residential,False,True,54.623000000000005,"LINESTRING (12.0861571 45.131733, 12.0861079 45.1318642, 12.0859774 45.132066, 12.085888 45.1321839)",,,
674909144,2,Viale Regina Margherita,tertiary,False,False,90.804,"LINESTRING (12.0767193 45.1360736, 12.0777183 45.135661)",,SR516,
133640726,,Via Michelangelo,residential,False,False,98.143,"LINESTRING (12.0767193 45.1360736, 12.0768945 45.1363146, 12.0770715 45.1365492, 12.0773647 45.1368266)",,,
133640749,,Via Leonardo da Vinci,residential,False,True,131.76,"LINESTRING (12.0767193 45.1360736, 12.0763313 45.1356032, 12.0761542 45.1353231, 12.0760397 45.134999)",,,
674909144,2,Viale Regina Margherita,tertiary,False,True,100.361,"LINESTRING (12.0767193 45.1360736, 12.0765255 45.1361534, 12.0756189 45.1365341)",,SR516,
136698753,,Via Garibaldi,residential,False,False,64.563,"LINESTRING (12.0837725 45.1322408, 12.0829503 45.1322147)",,,
"[136698753, 136698775]",,"['Via Morandi', 'Via Garibaldi']","['residential', 'unclassified']",False,True,167.55700000000002,"LINESTRING (12.0837725 45.1322408, 12.085087 45.1322637, 12.0851882 45.132221, 12.0851759 45.1319779, 12.0851616 45.1317253)",,,
"[669083216, 136698751]",1,Via Luigi Visentin,residential,False,True,79.428,"LINESTRING (12.0837725 45.1322408, 12.0838691 45.1326535, 12.083938 45.1329455)",,,2.5
136698759,,Via Mameli,residential,False,True,103.477,"LINESTRING (12.0828057 45.131863, 12.0841208 45.1317907)",,,
136698770,,Via Pisacane,residential,False,True,40.719,"LINESTRING (12.0828057 45.131863, 12.0829503 45.1322147)",,,
136698760,,Via Luigi Visentin,unclassified,False,False,34.273,"LINESTRING (12.083938 45.1329455, 12.0843701 45.1328999)",,,
"[669083216, 136698751]",1,Via Luigi Visentin,residential,False,False,79.428,"LINESTRING (12.083938 45.1329455, 12.0838691 45.1326535, 12.0837725 45.1322408)",,,2.5
136698760,,Via Luigi Visentin,unclassified,False,True,84.26100000000001,"LINESTRING (12.083938 45.1329455, 12.0838878 45.1329514, 12.0828758 45.1330582)",,,
136698784,,Via Piero Gobetti,residential,False,False,142.096,"LINESTRING (12.078974 45.1329969, 12.0785956 45.1317472)",,,
136698782,,Via Piva,residential,False,False,44.798,"LINESTRING (12.0795227 45.1320374, 12.0794139 45.1316419)",,,
136698782,,Via Piva,residential,False,True,148.126,"LINESTRING (12.0795227 45.1320374, 12.0798745 45.1333462)",,,
136698778,,Via Pavanello,residential,False,False,176.09199999999998,"LINESTRING (12.0795227 45.1320374, 12.0809588 45.1318615, 12.0817323 45.1317584)",,,
136698768,2,Via Roma,tertiary,False,True,89.19,"LINESTRING (12.0817323 45.1317584, 12.0818617 45.1319187, 12.0822544 45.1323667, 12.0823224 45.1324439)",,SR516,
136698778,,Via Pavanello,residential,False,True,176.09199999999998,"LINESTRING (12.0817323 45.1317584, 12.0809588 45.1318615, 12.0795227 45.1320374)",,,
136698753,,Via Garibaldi,residential,False,True,55.459,"LINESTRING (12.0823224 45.1324439, 12.0829503 45.1322147)",,,
136698768,2,Via Roma,tertiary,False,True,8.17,"LINESTRING (12.0823224 45.1324439, 12.0823582 45.1325129)",,SR516,
136698768,2,Via Roma,tertiary,False,False,89.19,"LINESTRING (12.0823224 45.1324439, 12.0822544 45.1323667, 12.0818617 45.1319187, 12.0817323 45.1317584)",,SR516,
136698771,,Via Marco Polo,residential,False,False,47.21,"LINESTRING (12.0768835 45.1319582, 12.076292 45.1320365)",,,
136698771,,Via Marco Polo,residential,False,True,58.131,"LINESTRING (12.0768835 45.1319582, 12.0776152 45.1318755)",,,
136698791,,Villaggio della Libertà,residential,False,True,119.221,"LINESTRING (12.0768835 45.1319582, 12.0772005 45.1330068)",,,
136698759,,Via Mameli,residential,False,False,103.477,"LINESTRING (12.0841208 45.1317907, 12.0828057 45.131863)",,,
674909144,2,Viale Regina Margherita,tertiary,False,False,100.361,"LINESTRING (12.0756189 45.1365341, 12.0765255 45.1361534, 12.0767193 45.1360736)",,SR516,
338320292,,Via Guglielmo Marconi,unclassified,False,False,25.512,"LINESTRING (12.075987 45.1337948, 12.0756661 45.1338321)",,,
338320292,,Via Guglielmo Marconi,unclassified,False,True,63.902,"LINESTRING (12.075987 45.1337948, 12.0767907 45.133701)",,,
"[136698763, 136698771]",,"['Via Palmiro Togliatti', 'Via Marco Polo']",residential,False,"[False, True]",252.08300000000003,"LINESTRING (12.075987 45.1337948, 12.0755001 45.1321291, 12.076292 45.1320365)",,,
136698771,,Via Marco Polo,residential,False,True,47.21,"LINESTRING (12.076292 45.1320365, 12.0768835 45.1319582)",,,
136698761,,Via Cristoforo Colombo,residential,False,True,189.174,"LINESTRING (12.076292 45.1320365, 12.076714 45.1334491, 12.0767907 45.133701)",,,
"[136698771, 136698763]",,"['Via Palmiro Togliatti', 'Via Marco Polo']",residential,False,"[False, True]",252.08300000000003,"LINESTRING (12.076292 45.1320365, 12.0755001 45.1321291, 12.075987 45.1337948)",,,
136698771,,Via Marco Polo,residential,False,False,78.22,"LINESTRING (12.0785956 45.1317472, 12.0776152 45.1318755)",,,
136698771,,Via Marco Polo,residential,False,True,65.251,"LINESTRING (12.0785956 45.1317472, 12.0794139 45.1316419)",,,
136698784,,Via Piero Gobetti,residential,False,True,142.096,"LINESTRING (12.0785956 45.1317472, 12.078974 45.1329969)",,,
136698771,,Via Marco Polo,residential,False,False,65.251,"LINESTRING (12.0794139 45.1316419, 12.0785956 45.1317472)",,,
136698782,,Via Piva,residential,False,True,44.798,"LINESTRING (12.0794139 45.1316419, 12.0795227 45.1320374)",,,
136698791,,Villaggio della Libertà,residential,False,False,119.221,"LINESTRING (12.0772005 45.1330068, 12.0768835 45.1319582)",,,
136698753,,Via Garibaldi,residential,False,False,55.459,"LINESTRING (12.0829503 45.1322147, 12.0823224 45.1324439)",,,
136698753,,Via Garibaldi,residential,False,True,64.563,"LINESTRING (12.0829503 45.1322147, 12.0837725 45.1322408)",,,
136698770,,Via Pisacane,residential,False,False,40.719,"LINESTRING (12.0829503 45.1322147, 12.0828057 45.131863)",,,
133636693,2,Via Nazario Sauro,tertiary,False,False,26.807,"LINESTRING (12.087048 45.1367028, 12.0867149 45.1366489)",,,
136699038,,Vicolo Bozzo,residential,False,True,66.90700000000001,"LINESTRING (12.087048 45.1367028, 12.0869772 45.1364148, 12.0872191 45.1361567)",,,
136699038,,Vicolo Bozzo,residential,False,False,66.90700000000001,"LINESTRING (12.0872191 45.1361567, 12.0869772 45.1364148, 12.087048 45.1367028)",,,
133640753,,Via Spalato,residential,False,False,54.623000000000005,"LINESTRING (12.085888 45.1321839, 12.0859774 45.132066, 12.0861079 45.1318642, 12.0861571 45.131733)",,,
133640753,,Via Spalato,residential,False,True,27.278999999999996,"LINESTRING (12.085888 45.1321839, 12.0857736 45.1323347, 12.085725 45.1324006)",,,
136699040,,Via Tullio Serafin,unclassified,False,True,67.14699999999999,"LINESTRING (12.085888 45.1321839, 12.0860746 45.1322013, 12.0867366 45.132263)",,,
136702543,,Via Foscolo,residential,False,False,151.19,"LINESTRING (12.0865615 45.1341397, 12.0865486 45.1345106, 12.0865746 45.1354991)",,,
136699040,,Via Tullio Serafin,unclassified,False,False,11.395,"LINESTRING (12.0868806 45.1322765, 12.0867366 45.132263)",,,
136702550,,Via Marchesi,residential,False,True,102.56,"LINESTRING (12.0868806 45.1322765, 12.08681 45.1331975)",,,
136699040,,Via Tullio Serafin,unclassified,False,True,59.888000000000005,"LINESTRING (12.0868806 45.1322765, 12.0871387 45.1323005, 12.0876385 45.1323411)",,,
136699040,,Via Tullio Serafin,unclassified,False,False,59.888000000000005,"LINESTRING (12.0876385 45.1323411, 12.0871387 45.1323005, 12.0868806 45.1322765)",,,
136702547,,Via de Amicis,residential,False,False,151.345,"LINESTRING (12.0876385 45.1323411, 12.0874498 45.1332391, 12.08681 45.1331975)",,,
136699040,,Via Tullio Serafin,unclassified,False,True,11.395,"LINESTRING (12.0867366 45.132263, 12.0868806 45.1322765)",,,
136699040,,Via Tullio Serafin,unclassified,False,False,67.14699999999999,"LINESTRING (12.0867366 45.132263, 12.0860746 45.1322013, 12.085888 45.1321839)",,,
136702550,,Via Marchesi,residential,False,False,102.56,"LINESTRING (12.08681 45.1331975, 12.0868806 45.1322765)",,,
136702547,,Via de Amicis,residential,False,False,98.014,"LINESTRING (12.08681 45.1331975, 12.0856756 45.1331431, 12.0855634 45.1331377)",,,
136702547,,Via de Amicis,residential,False,True,151.345,"LINESTRING (12.08681 45.1331975, 12.0874498 45.1332391, 12.0876385 45.1323411)",,,
136704200,,Via Ippolito Nievo,residential,False,False,138.389,"LINESTRING (12.0848846 45.1383996, 12.0849822 45.1386732, 12.0852289 45.139324, 12.0856363 45.1392956)",,,
80018293,2,Via Camillo Benso Conte di Cavour,unclassified,False,False,12.677,"LINESTRING (12.0855275 45.1378482, 12.0855096 45.1378136, 12.0854939 45.1377825, 12.0854593 45.1377457)",,,
80018293,2,Via Camillo Benso Conte di Cavour,unclassified,False,True,161.21699999999998,"LINESTRING (12.0855275 45.1378482, 12.0855535 45.1385264, 12.0856363 45.1392956)",,,
"[290178736, 290178737, 136704197]",,Via Piave,unclassified,False,True,151.29399999999998,"LINESTRING (12.0855275 45.1378482, 12.0851839 45.1378416, 12.0848481 45.1378861, 12.0843403 45.1379976, 12.0839263 45.1381358, 12.0838711 45.1381515, 12.0837836 45.1381639, 12.0836797 45.1381738)",,,
674909144,2,Viale Regina Margherita,tertiary,False,True,90.804,"LINESTRING (12.0777183 45.135661, 12.0767193 45.1360736)",,SR516,
136704273,,Via 25 Aprile,residential,False,False,258.261,"LINESTRING (12.0777183 45.135661, 12.0776377 45.1352796, 12.0778845 45.1351585, 12.077708 45.1346166, 12.0774827 45.1346393, 12.0771045 45.1336669)",,,
674909144,2,Viale Regina Margherita,tertiary,False,False,107.633,"LINESTRING (12.0777183 45.135661, 12.0784739 45.1353563, 12.0789084 45.1351792)",,SR516,
1157408568,,Via Circonvallazione,residential,False,True,42.851,"LINESTRING (12.0787983 45.1339761, 12.0782595 45.1340396)",,,
338320293,2,Viale Regina Margherita,tertiary,False,True,61.902,"LINESTRING (12.0795917 45.1349007, 12.0789084 45.1351792)",,SR516,
136704304,,Via Circonvallazione,residential,False,True,99.754,"LINESTRING (12.0795917 45.1349007, 12.0792851 45.1343214, 12.0788923 45.1343516)",,,
338320293,2,Viale Regina Margherita,tertiary,False,False,105.47200000000001,"LINESTRING (12.0795917 45.1349007, 12.0799674 45.1347476, 12.0807553 45.1344254)",,SR516,
136704304,,Via Circonvallazione,residential,False,False,99.754,"LINESTRING (12.0788923 45.1343516, 12.0792851 45.1343214, 12.0795917 45.1349007)",,,
133640741,,,residential,True,False,37.821,"LINESTRING (12.0861238 45.1362613, 12.0863776 45.1365505)",,,
133640752,,Vicolo Romocrocera,residential,False,True,0.66,"LINESTRING (12.0861238 45.1362613, 12.0861169 45.1362647)",,,
133640752,,Vicolo Romocrocera,residential,False,False,86.68299999999999,"LINESTRING (12.0861238 45.1362613, 12.0864307 45.1361077, 12.086926 45.1358889, 12.087044 45.1358302)",,,
133640719,,Via Antonio Gramsci,residential,False,True,58.398,"LINESTRING (12.076718 45.1370868, 12.0773647 45.1368266)",,,
133640728,,Via Alcide De Gasperi,residential,False,True,53.18,"LINESTRING (12.076718 45.1370868, 12.0770589 45.1375002)",,,
133640719,,Via Antonio Gramsci,residential,False,False,132.134,"LINESTRING (12.076718 45.1370868, 12.0766781 45.1371028, 12.0756768 45.1374839, 12.0753948 45.1375876, 12.0752283 45.137641)",,,
133640711,,Corso Italia,residential,False,False,64.374,"LINESTRING (12.0834777 45.135387, 12.0833389 45.135393, 12.0826679 45.1354775)",,,
133640711,,Corso Italia,residential,False,True,45.496,"LINESTRING (12.0834777 45.135387, 12.0838762 45.1353459, 12.0840516 45.1353278)",,,
233853528,,Via Rossini,residential,False,True,78.838,"LINESTRING (12.0834777 45.135387, 12.0835339 45.1357936, 12.0839577 45.1357634)",,,
233853528,,Via Rossini,residential,False,False,78.838,"LINESTRING (12.0839577 45.1357634, 12.0835339 45.1357936, 12.0834777 45.135387)",,,
233902422,,Piazza Monsignor Giuseppe Scarpa,residential,False,False,49.5,"LINESTRING (12.0853553 45.1359694, 12.0847346 45.1360497)",,,
133640722,,Via Pescheria,residential,False,False,24.291,"LINESTRING (12.0845939 45.1355764, 12.0848976 45.1355337)",,,
233902423,,Piazza Monsignor Giuseppe Scarpa,residential,False,True,53.773,"LINESTRING (12.0845939 45.1355764, 12.0847346 45.1360497)",,,
133640722,,Via Pescheria,residential,False,True,37.897,"LINESTRING (12.0845939 45.1355764, 12.084397 45.1355966, 12.0841158 45.1356255)",,,
233902423,,Piazza Monsignor Giuseppe Scarpa,residential,False,False,23.891,"LINESTRING (12.084799 45.1362597, 12.0847346 45.1360497)",,,
233902422,,Piazza Monsignor Giuseppe Scarpa,residential,False,True,49.5,"LINESTRING (12.0847346 45.1360497, 12.0853553 45.1359694)",,,
233902423,,Piazza Monsignor Giuseppe Scarpa,residential,False,False,53.773,"LINESTRING (12.0847346 45.1360497, 12.0845939 45.1355764)",,,
233902423,,Piazza Monsignor Giuseppe Scarpa,residential,False,True,23.891,"LINESTRING (12.0847346 45.1360497, 12.084799 45.1362597)",,,
133636681,2,Via Roma,unclassified,False,False,87.302,"LINESTRING (12.0838959 45.1345504, 12.0840516 45.1353278)",,,
233945764,,Via Trento - Trieste,residential,True,False,57.981,"LINESTRING (12.0838959 45.1345504, 12.0846245 45.1344626)",,,
133636681,2,Via Roma,unclassified,False,True,66.807,"LINESTRING (12.0838959 45.1345504, 12.0838468 45.1343397, 12.0837261 45.1341005, 12.083651 45.1339781)",,,
233945764,,Via Trento - Trieste,residential,True,False,79.268,"LINESTRING (12.0846245 45.1344626, 12.0856225 45.1343507)",,,
133640753,,Via Spalato,residential,False,False,37.911,"LINESTRING (12.0856225 45.1343507, 12.0856043 45.13401)",,,
133640753,,Via Spalato,residential,False,True,120.63499999999999,"LINESTRING (12.0856225 45.1343507, 12.0856412 45.1346836, 12.0856573 45.1350544, 12.0856328 45.1353574, 12.085629 45.135405, 12.0856291 45.1354346)",,,
133640722,,Via Pescheria,residential,False,True,24.291,"LINESTRING (12.0848976 45.1355337, 12.0845939 45.1355764)",,,
133640722,,Via Pescheria,residential,False,False,58.428,"LINESTRING (12.0848976 45.1355337, 12.0852057 45.1354904, 12.0856291 45.1354346)",,,
233946359,,Via Dalmazia,residential,True,False,121.015,"LINESTRING (12.0848976 45.1355337, 12.0847103 45.1347819, 12.0846245 45.1344626)",,,
"[290178736, 290178737, 136704197]",,Via Piave,unclassified,False,False,151.29399999999998,"LINESTRING (12.0836797 45.1381738, 12.0837836 45.1381639, 12.0838711 45.1381515, 12.0839263 45.1381358, 12.0843403 45.1379976, 12.0848481 45.1378861, 12.0851839 45.1378416, 12.0855275 45.1378482)",,,
290178738,,,residential,False,False,41.217,"LINESTRING (12.0836797 45.1381738, 12.0837596 45.1382996, 12.0837374 45.1383492, 12.0838689 45.1385044)",,,
290178738,,,residential,False,True,41.217,"LINESTRING (12.0838689 45.1385044, 12.0837374 45.1383492, 12.0837596 45.1382996, 12.0836797 45.1381738)",,,
345710180,1,Largo Daniele Manin,unclassified,True,False,34.918,"LINESTRING (12.0832577 45.1369404, 12.0830359 45.1370164, 12.082863 45.1370853)",,,
345710206,1,,unclassified,True,False,20.203,"LINESTRING (12.0832577 45.1369404, 12.0832391 45.1369349, 12.0832195 45.1369341, 12.0831243 45.1369452, 12.0830637 45.1369487, 12.0830039 45.136955)",,,
345710179,2,Largo Daniele Manin,unclassified,False,False,151.42000000000002,"LINESTRING (12.082863 45.1370853, 12.0824273 45.1372589, 12.081938 45.1374616, 12.0814996 45.1376965, 12.0812748 45.1378492)",,,
345710202,1,,unclassified,True,False,18.450000000000003,"LINESTRING (12.082863 45.1370853, 12.0829501 45.137019, 12.0829814 45.1369927, 12.0829971 45.1369727, 12.0830039 45.136955)",,,
233860877,,Via dei Martiri,residential,False,True,54.227,"LINESTRING (12.0811492 45.1368847, 12.0817279 45.1366179)",,,
233860877,,Via dei Martiri,residential,False,False,50.501000000000005,"LINESTRING (12.0811492 45.1368847, 12.0807612 45.1370635, 12.0806102 45.1371331)",,,
345710190,2,Via Umberto I,residential,False,False,59.91,"LINESTRING (12.0817627 45.1374316, 12.0811627 45.137765)",,,
398720262,,Calle Sarti,residential,True,False,77.549,"LINESTRING (12.0817627 45.1374316, 12.0811492 45.1368847)",,,
345710190,2,Via Umberto I,residential,False,True,111.12400000000001,"LINESTRING (12.0817627 45.1374316, 12.0818708 45.1373715, 12.0820354 45.1373071, 12.0827149 45.1370411, 12.0830039 45.136955)",,,
669083215,2,,residential,True,False,78.098,"LINESTRING (12.0851616 45.1317253, 12.0861571 45.131733)",,,
"[136698753, 136698775]",,"['Via Garibaldi', 'Via Morandi']","['unclassified', 'residential']",False,False,167.557,"LINESTRING (12.0851616 45.1317253, 12.0851759 45.1319779, 12.0851882 45.132221, 12.085087 45.1322637, 12.0837725 45.1322408)",,,
133640719,,Via Antonio Gramsci,residential,False,True,132.134,"LINESTRING (12.0752283 45.137641, 12.0753948 45.1375876, 12.0756768 45.1374839, 12.0766781 45.1371028, 12.076718 45.1370868)",,,
133640753,,Via Spalato,residential,False,False,27.278999999999996,"LINESTRING (12.085725 45.1324006, 12.0857736 45.1323347, 12.085888 45.1321839)",,,
133640753,,Via Spalato,residential,False,True,44.772999999999996,"LINESTRING (12.085725 45.1324006, 12.0856518 45.1324944, 12.0856042 45.1325833, 12.08557 45.1327199, 12.0855609 45.1327814)",,,
1138011886,,,residential,False,False,45.398,"LINESTRING (12.085725 45.1324006, 12.0858281 45.1324055, 12.0863024 45.1324282)",,,
1138011886,,,residential,False,True,45.398,"LINESTRING (12.0863024 45.1324282, 12.0858281 45.1324055, 12.085725 45.1324006)",,,
169961676,,,residential,False,True,68.962,"LINESTRING (12.0847198 45.1338403, 12.0855849 45.1337299)",,,
1157409885,,,residential,True,False,108.106,"LINESTRING (12.0847198 45.1338403, 12.0843701 45.1328999)",,,
169961676,,,residential,False,False,85.228,"LINESTRING (12.0847198 45.1338403, 12.0842816 45.1338962, 12.083651 45.1339781)",,,
136698760,,Via Luigi Visentin,unclassified,False,True,34.273,"LINESTRING (12.0843701 45.1328999, 12.083938 45.1329455)",,,
136698760,,Via Luigi Visentin,unclassified,False,False,94.345,"LINESTRING (12.0843701 45.1328999, 12.0852515 45.1328068, 12.0855609 45.1327814)",,,
