osmid,ref,name,highway,oneway,reversed,length,tunnel,geometry,maxspeed,bridge
78498930,,Via Bambins,residential,False,False,127.47399999999998,,"LINESTRING (13.1443698 46.2792036, 13.1443959 46.2791869, 13.1444357 46.2791723, 13.1444824 46.2791633, 13.1445577 46.279161, 13.1446501 46.2791596, 13.1447516 46.2791649, 13.1449235 46.2791774, 13.1452892 46.2792459, 13.1454801 46.2792773, 13.1455754 46.2793116, 13.1456571 46.2793611, 13.1456995 46.279389, 13.1457337 46.2794254, 13.1457679 46.2794682, 13.1458076 46.2795345)",,
77347067,,Via Stalis,unclassified,False,True,112.82900000000001,,"LINESTRING (13.1464371 46.2808949, 13.1461701 46.2807102, 13.1460117 46.280623, 13.1458436 46.2805494, 13.1457548 46.2805025, 13.1456804 46.280454, 13.1453755 46.2802024)",,
77347068,,Via Pio Paschini,residential,False,True,97.459,,"LINESTRING (13.1353249 46.2780899, 13.1353005 46.2780142, 13.1352938 46.2779482, 13.1353016 46.2778531, 13.1353207 46.2777505, 13.1353527 46.277638, 13.1354085 46.2775118, 13.1354658 46.2774242, 13.1355286 46.2773376, 13.13556 46.2772457)",,
317053047,,Via Pio Paschini,residential,False,False,129.229,,"LINESTRING (13.1353249 46.2780899, 13.1350411 46.2788605, 13.1349283 46.2790652, 13.1349152 46.2790958, 13.1349087 46.2791144, 13.1349046 46.2791337, 13.1349021 46.2791532, 13.1349035 46.279169, 13.1349095 46.2791821, 13.1349241 46.2792085)",,
"[712248587, 1167502838]",,Via Pio Paschini,residential,False,True,114.33399999999999,,"LINESTRING (13.1353249 46.2780899, 13.1353542 46.2779494, 13.1354288 46.2777961, 13.135486 46.2776803, 13.1356182 46.2775131, 13.135739 46.2774088, 13.1360056 46.2772006)",,
186386244,,Via Pierino Celetto,residential,True,False,67.403,,"LINESTRING (13.136875 46.2766154, 13.1367827 46.2766051, 13.1365638 46.276592, 13.1363493 46.2765832, 13.1362421 46.2765775, 13.1361565 46.2765676, 13.1360801 46.2765571, 13.1360064 46.2765424)",,
743441654,,Via Dante Alighieri,tertiary,False,False,34.981,,"LINESTRING (13.136875 46.2766154, 13.1368931 46.2766091, 13.1369564 46.2765859, 13.1370056 46.2765679, 13.1371344 46.2765139, 13.1372599 46.2764488)",,
"[743441653, 743441654]",,Via Dante Alighieri,tertiary,False,True,123.87800000000001,,"LINESTRING (13.136875 46.2766154, 13.1368005 46.2766378, 13.1366841 46.2766693, 13.1365404 46.2767222, 13.1363938 46.2767826, 13.1359712 46.276989, 13.1359163 46.2770215, 13.1358876 46.2770375, 13.1358642 46.2770505, 13.135611 46.2772191, 13.13556 46.2772457)",,
77347057,,Via Artico di Prampero,tertiary,False,False,12.263,,"LINESTRING (13.1349241 46.2792085, 13.1350812 46.2791892)",,
317053047,,Via Pio Paschini,residential,False,True,129.22899999999998,,"LINESTRING (13.1349241 46.2792085, 13.1349095 46.2791821, 13.1349035 46.279169, 13.1349021 46.2791532, 13.1349046 46.2791337, 13.1349087 46.2791144, 13.1349152 46.2790958, 13.1349283 46.2790652, 13.1350411 46.2788605, 13.1353249 46.2780899)",,
412955807,,Via Artico di Prampero,tertiary,False,True,14.399000000000001,,"LINESTRING (13.1349241 46.2792085, 13.1348258 46.2792233, 13.1347427 46.2792405)",,
77347074,,Via Melchiorre Widmar,residential,False,False,102.57400000000001,,"LINESTRING (13.1360056 46.2772006, 13.1362756 46.2772911, 13.1364104 46.2773089, 13.1365207 46.2773042, 13.1366394 46.2772584, 13.136999 46.2770979, 13.1370563 46.2770831, 13.1371267 46.2770718, 13.1371725 46.277069, 13.1372159 46.277069)",,
"[77347054, 743441655]",,Via del Santo,residential,False,True,108.083,,"LINESTRING (13.1360056 46.2772006, 13.1360387 46.2771747, 13.1360563 46.2771623, 13.1361046 46.2771281, 13.1363873 46.2769458, 13.136414 46.2769244, 13.1365678 46.276843, 13.1368261 46.2767412, 13.1371459 46.2766546)",,
"[712248587, 1167502838]",,Via Pio Paschini,residential,False,False,114.334,,"LINESTRING (13.1360056 46.2772006, 13.135739 46.2774088, 13.1356182 46.2775131, 13.135486 46.2776803, 13.1354288 46.2777961, 13.1353542 46.2779494, 13.1353249 46.2780899)",,
39171157,,Via Sottocastello,secondary,False,True,38.856,,"LINESTRING (13.1426888 46.2750646, 13.1426616 46.2750416, 13.1426085 46.2750045, 13.1423441 46.2748091)",,
194063007,,Via Sottocastello,secondary,True,False,27.535000000000004,,"LINESTRING (13.1426888 46.2750646, 13.1427814 46.2751277, 13.142811 46.275153, 13.1428399 46.2751898, 13.1428567 46.2752307, 13.1428661 46.275271)",,
77909649,,Via Pierino Celetto,residential,False,False,60.973,,"LINESTRING (13.1355734 46.2764157, 13.1360081 46.275957)",,
186386244,,Via Pierino Celetto,residential,True,False,58.691999999999986,,"LINESTRING (13.1355734 46.2764157, 13.1353002 46.2763564, 13.1352651 46.2763496, 13.135211 46.2763411, 13.1351709 46.2763416, 13.1351456 46.2763484, 13.1350511 46.2764041, 13.1350163 46.2764259, 13.1349844 46.2764389, 13.1349464 46.276457, 13.1349149 46.2764582, 13.1348831 46.2764546)",,
77347073,,Via Zuccola,unclassified,False,True,38.161,,"LINESTRING (13.140962 46.2777718, 13.1408449 46.277774, 13.1407609 46.2777785, 13.1406808 46.2777868, 13.1405612 46.2778096, 13.1404732 46.2778229)",,
78627236,,Piazzetta Valentino Baldissera,residential,False,False,13.774000000000001,,"LINESTRING (13.140962 46.2777718, 13.1410465 46.2777782, 13.1410876 46.2777792, 13.1411146 46.2777775, 13.1411401 46.2777741)",,
144326266,,Via del Fossale,residential,False,True,45.470000000000006,,"LINESTRING (13.140962 46.2777718, 13.1409728 46.2776916, 13.140982 46.2776557, 13.1409939 46.2776223, 13.1410167 46.2775871, 13.1410216 46.2775694, 13.1410213 46.27755, 13.1410052 46.2775284, 13.140989 46.2775136, 13.1408788 46.2774445, 13.140863 46.2774343, 13.1408563 46.2774239, 13.1408567 46.2774144)",,
77347059,,Via Belgrado,unclassified,False,False,21.235,,"LINESTRING (13.1367956 46.2748156, 13.1368449 46.2747835, 13.1370127 46.2746979)",,
77347059,,Via Belgrado,unclassified,False,True,217.99200000000002,,"LINESTRING (13.1367956 46.2748156, 13.1364577 46.2750276, 13.1361912 46.2751851, 13.1361054 46.2752425, 13.1360236 46.2753158, 13.1354833 46.2758921, 13.1351164 46.2762446, 13.1350934 46.2762666, 13.1350682 46.2762811, 13.1350427 46.2762918, 13.135019 46.2762967, 13.1350029 46.2762972, 13.1349917 46.2762955)",,
77750953,,Via Giovanni Fantoni,residential,True,False,15.064,,"LINESTRING (13.1367956 46.2748156, 13.1367852 46.2747835, 13.1367756 46.2747648, 13.1367111 46.2746951)",,
77909656,,Via Giovanni Fantoni,residential,True,False,67.605,,"LINESTRING (13.1367956 46.2748156, 13.1368066 46.2748405, 13.1368333 46.2748739, 13.1370601 46.2750968, 13.1373059 46.2753083)",,
"[77347064, 77347069]",,"['Via Venti Settembre', 'Piazza del Municipio']",tertiary,False,False,68.807,,"LINESTRING (13.139031 46.2773094, 13.1390615 46.2773069, 13.139079 46.2773058, 13.1390955 46.2773052, 13.1391242 46.2773012, 13.1391616 46.2772889, 13.1391896 46.2772743, 13.1395225 46.2770644, 13.1395595 46.2770453, 13.1395918 46.2770294, 13.1396561 46.2770038, 13.1396863 46.2769969, 13.1397092 46.2769921, 13.139739 46.2769938, 13.1397655 46.2770009)",,
77347069,,Via Venti Settembre,tertiary,False,True,31.331,,"LINESTRING (13.139031 46.2773094, 13.1389935 46.2773177, 13.1389716 46.2773266, 13.1389367 46.2773456, 13.1387046 46.2774753)",,
77348203,,Rive dai Stimatins,residential,False,False,13.39,,"LINESTRING (13.139031 46.2773094, 13.1389877 46.2772657, 13.1389646 46.2772308, 13.1389533 46.2772028)",,
485668767,,Rive dai Stimatins,residential,False,False,45.56,,"LINESTRING (13.1383419 46.2762585, 13.1379305 46.2760471, 13.1378983 46.2760346, 13.1378573 46.2760251)",50,
77348203,,Rive dai Stimatins,residential,False,False,8.448,,"LINESTRING (13.1389533 46.2772028, 13.1389483 46.2771269)",,
77348203,,Rive dai Stimatins,residential,False,True,13.39,,"LINESTRING (13.1389533 46.2772028, 13.1389646 46.2772308, 13.1389877 46.2772657, 13.139031 46.2773094)",,
289098622,,Via degli Asquini,residential,False,True,53.433,,"LINESTRING (13.1389533 46.2772028, 13.1389273 46.2772051, 13.1389059 46.2772047, 13.1388823 46.2771993, 13.1388606 46.2771911, 13.1388053 46.2771632, 13.1387725 46.27716, 13.1387443 46.2771646, 13.1386825 46.2771878, 13.1386196 46.2772072, 13.1385641 46.2772174, 13.1384594 46.2772534, 13.1383641 46.2773369)",,
77348207,,Via Ospedale San Michele,unclassified,False,False,25.887999999999998,,"LINESTRING (13.1413582 46.2754076, 13.1414397 46.2755126, 13.1414896 46.2756209)",,
78498926,,Via Ospedale San Michele,unclassified,True,False,99.907,,"LINESTRING (13.1413582 46.2754076, 13.1416807 46.2753272, 13.1419209 46.275277, 13.1420325 46.2752623, 13.142123 46.275257, 13.142268 46.2752773, 13.1423195 46.2752883, 13.1423682 46.2753049, 13.1423943 46.2753219, 13.1424214 46.2753456, 13.1424508 46.2754007, 13.142466 46.2754557)",,
39171157,,Via Sottocastello,secondary,False,False,38.855999999999995,,"LINESTRING (13.1423441 46.2748091, 13.1426085 46.2750045, 13.1426616 46.2750416, 13.1426888 46.2750646)",,
39171157,,Via Sottocastello,secondary,False,True,193.38099999999997,,"LINESTRING (13.1423441 46.2748091, 13.1423045 46.2747781, 13.1422555 46.2747453, 13.1422046 46.2747124, 13.1421757 46.2746964, 13.1421466 46.2746829, 13.1421067 46.2746662, 13.1420618 46.2746533, 13.1420235 46.2746442, 13.1419846 46.2746363, 13.14193 46.274631, 13.1418549 46.2746264, 13.141758 46.2746271, 13.1416923 46.2746271, 13.1416373 46.2746259, 13.1415951 46.2746224, 13.1415481 46.2746162, 13.1414965 46.2746062, 13.1414254 46.2745905, 13.1413344 46.2745664, 13.1409936 46.274476, 13.1408923 46.2744553, 13.1408094 46.2744424, 13.140777 46.2744394, 13.1407367 46.2744372, 13.1406898 46.2744375, 13.1405912 46.2744441, 13.1400654 46.2745103, 13.1399707 46.2745233)",,
77348204,,Via Ospedale San Michele,unclassified,True,False,181.582,,"LINESTRING (13.1423441 46.2748091, 13.1421709 46.2748329, 13.1417007 46.2749373, 13.1416506 46.2749575, 13.1416182 46.2749767, 13.141582 46.2750044, 13.1415635 46.2750304, 13.1415435 46.2750512, 13.1415135 46.2750651, 13.1414773 46.2750784, 13.1411029 46.2752003, 13.1409481 46.2752637, 13.1409049 46.2752929, 13.1408988 46.2753275, 13.1409065 46.2753621, 13.1409521 46.2754493, 13.1409775 46.2754964, 13.1410045 46.2755099, 13.1410432 46.27551, 13.1413582 46.2754076)",,
175047935,,Largo porta Udine,tertiary,False,True,2.168,,"LINESTRING (13.142466 46.2754557, 13.1424937 46.275452)",,
"[1167498018, 705214739, 288210395]",,"['Via Giuseppe Bini', 'Largo porta Udine']",tertiary,True,False,78.201,building_passage,"LINESTRING (13.142466 46.2754557, 13.1423408 46.2754701, 13.1422386 46.2754853, 13.1422147 46.2754935, 13.1421017 46.2755394, 13.1417685 46.2756718, 13.1417165 46.2756952, 13.1416741 46.2757196, 13.1416371 46.2757539, 13.141606 46.2757932)",30,
"[1213777923, 107674172, 77750931, 77750958]",,Via Ventotto Aprile,tertiary,True,False,227.69199999999998,yes,"LINESTRING (13.1378573 46.2760251, 13.1380743 46.2759146, 13.1381938 46.2758603, 13.1382584 46.2758383, 13.1383182 46.2758173, 13.138382 46.2757913, 13.138436 46.2757681, 13.1384753 46.2757449, 13.138508 46.2757189, 13.1385301 46.2756946, 13.1385457 46.2756697, 13.1385563 46.2756426, 13.1385628 46.275612, 13.1385645 46.2755724, 13.1385219 46.2753582, 13.1385096 46.2753083, 13.1385072 46.2752693, 13.1385154 46.275235, 13.1385285 46.2752045, 13.1385528 46.2751735, 13.1385724 46.2751523, 13.1386574 46.2750654, 13.1386827 46.2750408, 13.1387015 46.2750246, 13.1387281 46.2750142, 13.138756 46.2750079, 13.138785 46.2750077, 13.1388305 46.2750135, 13.1388599 46.2750254, 13.138876 46.2750404, 13.1388757 46.275063, 13.1388627 46.2750828, 13.1387861 46.2751416, 13.1387162 46.2752043, 13.1386312 46.2753179, 13.1386242 46.2753346, 13.1386254 46.2753705, 13.1386328 46.27542, 13.1386537 46.2754833, 13.1386704 46.2755408, 13.1386868 46.2756049)",,
485668767,,Rive dai Stimatins,residential,False,True,45.56,,"LINESTRING (13.1378573 46.2760251, 13.1378983 46.2760346, 13.1379305 46.2760471, 13.1383419 46.2762585)",50,
694347970,,Via Ventotto Aprile,tertiary,False,True,20.159,,"LINESTRING (13.1378573 46.2760251, 13.1377582 46.2760804, 13.1376569 46.276142)",,
77750906,,Via del Monastero,unclassified,False,True,72.48899999999999,,"LINESTRING (13.136392 46.2792699, 13.1359628 46.2791579, 13.1358069 46.279137, 13.1355967 46.2791144, 13.1355621 46.2790988, 13.1355149 46.2790616)",,
77750964,,Via Valentino Ostermann,unclassified,False,True,66.816,,"LINESTRING (13.136392 46.2792699, 13.1363478 46.2793148, 13.1360113 46.2797719, 13.1359928 46.2798031)",,
79726226,,Largo padre Gregorio Fioravanti,unclassified,False,False,52.948,,"LINESTRING (13.136392 46.2792699, 13.1364816 46.2792085, 13.1366614 46.2790996, 13.1367517 46.2790253, 13.136867 46.2789268)",,
77750956,,Via Riviera,unclassified,False,False,145.961,,"LINESTRING (13.1394472 46.2736414, 13.1392789 46.2737576, 13.1392149 46.2738047, 13.1391702 46.2738538, 13.1390718 46.2739716, 13.1390111 46.2740411, 13.1389601 46.2740819, 13.1389038 46.2741152, 13.138834 46.2741495, 13.1387549 46.2741746, 13.1386677 46.2741987, 13.1385618 46.2742163, 13.1382335 46.2742611, 13.1380938 46.2743038, 13.1380565 46.2743295, 13.1380011 46.2743886)",,
230896760,,Via Godo,unclassified,False,False,106.227,,"LINESTRING (13.1394472 46.2736414, 13.1394616 46.2736935, 13.1394925 46.2737528, 13.1395555 46.2738344, 13.1396132 46.2739104, 13.1397339 46.2741051, 13.1399707 46.2745233)",,
230896760,,Via Godo,unclassified,False,True,157.36100000000002,,"LINESTRING (13.1394472 46.2736414, 13.1396324 46.2734549, 13.1397044 46.2733952, 13.1397701 46.2733479, 13.1398694 46.2732932, 13.1399834 46.2732395, 13.1403213 46.2731171, 13.1404863 46.2730633, 13.1406848 46.2730077, 13.1408591 46.2729642, 13.1410026 46.2729391, 13.1411375 46.2729249)",,
77750922,,Via Sottocolle,residential,True,False,14.892,,"LINESTRING (13.1383628 46.2745153, 13.1385051 46.2746062)",,
77909663,,Via Sottocolle,residential,False,False,24.544,,"LINESTRING (13.1383628 46.2745153, 13.1384321 46.2744939, 13.1385417 46.2744686, 13.1386695 46.2744655)",,
77750951,,Via Giuseppe Barazzutti,residential,False,True,68.741,,"LINESTRING (13.1396307 46.2795008, 13.1394908 46.2794361, 13.1389391 46.2791098)",,
77750922,,Via Sottocolle,residential,True,False,113.48200000000003,,"LINESTRING (13.1385051 46.2746062, 13.1386352 46.2746504, 13.1387417 46.2746734, 13.1388441 46.2746881, 13.1390743 46.2746983, 13.1393693 46.2746908, 13.1395513 46.2746772, 13.1396514 46.2746556, 13.1397534 46.2746338, 13.1398027 46.2746187, 13.1398327 46.2745979, 13.1398576 46.2745682, 13.139868 46.2745353)",,
77750964,,Via Valentino Ostermann,unclassified,False,False,66.816,,"LINESTRING (13.1359928 46.2798031, 13.1360113 46.2797719, 13.1363478 46.2793148, 13.136392 46.2792699)",,
77750964,,Via Valentino Ostermann,unclassified,False,True,179.018,,"LINESTRING (13.1359928 46.2798031, 13.1358839 46.2799874, 13.1357696 46.2801383, 13.1357488 46.2802047, 13.1357722 46.28037, 13.1357844 46.2806011, 13.1357688 46.2807286, 13.1357039 46.2808472, 13.1356025 46.2809981, 13.1354863 46.2811598, 13.1354414 46.2812308, 13.1354179 46.2812827, 13.1353998 46.2813225)",,
230896760,,Via Godo,unclassified,False,True,9.519,,"LINESTRING (13.1411375 46.2729249, 13.1412609 46.2729322)",,
230896760,,Via Godo,unclassified,False,False,157.361,,"LINESTRING (13.1411375 46.2729249, 13.1410026 46.2729391, 13.1408591 46.2729642, 13.1406848 46.2730077, 13.1404863 46.2730633, 13.1403213 46.2731171, 13.1399834 46.2732395, 13.1398694 46.2732932, 13.1397701 46.2733479, 13.1397044 46.2733952, 13.1396324 46.2734549, 13.1394472 46.2736414)",,
77347069,,Via Venti Settembre,tertiary,False,False,37.503,,"LINESTRING (13.1376616 46.2780556, 13.1376931 46.2780431, 13.137735 46.2780246, 13.1380425 46.2778457)",,
77347069,,Via Venti Settembre,tertiary,False,True,15.959000000000001,,"LINESTRING (13.1376616 46.2780556, 13.1376425 46.2780608, 13.1376214 46.2780652, 13.1375937 46.2780675, 13.1375572 46.2780668, 13.1374571 46.2780594)",,
79726227,,Via della Cella,unclassified,False,True,87.461,,"LINESTRING (13.1376616 46.2780556, 13.1376743 46.2780867, 13.1376795 46.2781043, 13.1376782 46.2781196, 13.1376746 46.2781343, 13.137668 46.2781487, 13.1376499 46.278169, 13.1375804 46.2782435, 13.1374756 46.2783469, 13.1371036 46.2787189)",,
77750915,,Via Giuseppe Vale,residential,False,True,82.93100000000001,,"LINESTRING (13.1368392 46.2763024, 13.1371329 46.2759234, 13.1371386 46.2758903, 13.1371251 46.2758677, 13.1370653 46.2758318, 13.1368305 46.2757093)",,
77750905,,Via Giuseppe Vale,residential,False,False,32.3,,"LINESTRING (13.1373059 46.2753083, 13.1370118 46.2755158)",,
77750909,,Via Sottocolle,residential,True,False,125.719,,"LINESTRING (13.1373059 46.2753083, 13.1375953 46.2751103, 13.1379137 46.2749172, 13.1379864 46.2748587, 13.1380664 46.2748318, 13.1381999 46.2748179, 13.1383031 46.2747899, 13.1384202 46.2747465, 13.1384585 46.2747171, 13.1384918 46.2746643, 13.1385051 46.2746062)",,
77750973,,Via San Francesco,residential,True,False,102.752,,"LINESTRING (13.1373059 46.2753083, 13.1374155 46.2754133, 13.1374558 46.2754655, 13.1376019 46.2756669, 13.137675 46.2757536, 13.1377092 46.2757957, 13.1377213 46.2758185, 13.1377249 46.27587, 13.1377237 46.2758777, 13.1377171 46.2759021, 13.1376747 46.275972, 13.1376606 46.276, 13.1376399 46.276062, 13.1376343 46.2760898, 13.1376363 46.2761166, 13.1376569 46.276142)",,
181508997,,,residential,False,True,26.062,,"LINESTRING (13.1371036 46.2787189, 13.1368326 46.278578)",,
79726227,,Via della Cella,unclassified,False,False,87.461,,"LINESTRING (13.1371036 46.2787189, 13.1374756 46.2783469, 13.1375804 46.2782435, 13.1376499 46.278169, 13.137668 46.2781487, 13.1376746 46.2781343, 13.1376782 46.2781196, 13.1376795 46.2781043, 13.1376743 46.2780867, 13.1376616 46.2780556)",,
79726227,,Via della Cella,unclassified,False,True,29.411,,"LINESTRING (13.1371036 46.2787189, 13.1369837 46.2788236, 13.136867 46.2789268)",,
76376921,,Via Drendesima,residential,False,False,21.339,,"LINESTRING (13.1353998 46.2813225, 13.135475 46.2813429, 13.1355329 46.281359, 13.1356055 46.2813842, 13.1356521 46.281402)",,
77750964,,Via Valentino Ostermann,unclassified,False,False,179.018,,"LINESTRING (13.1353998 46.2813225, 13.1354179 46.2812827, 13.1354414 46.2812308, 13.1354863 46.2811598, 13.1356025 46.2809981, 13.1357039 46.2808472, 13.1357688 46.2807286, 13.1357844 46.2806011, 13.1357722 46.28037, 13.1357488 46.2802047, 13.1357696 46.2801383, 13.1358839 46.2799874, 13.1359928 46.2798031)",,
39171157,,Via Sottocastello,secondary,False,False,11.41,,"LINESTRING (13.1380011 46.2743886, 13.1381462 46.2743669)",,
39171157,,Via Sottocastello,secondary,False,True,32.716,,"LINESTRING (13.1380011 46.2743886, 13.1375883 46.2744604)",,
77750956,,Via Riviera,unclassified,False,True,145.961,,"LINESTRING (13.1380011 46.2743886, 13.1380565 46.2743295, 13.1380938 46.2743038, 13.1382335 46.2742611, 13.1385618 46.2742163, 13.1386677 46.2741987, 13.1387549 46.2741746, 13.138834 46.2741495, 13.1389038 46.2741152, 13.1389601 46.2740819, 13.1390111 46.2740411, 13.1390718 46.2739716, 13.1391702 46.2738538, 13.1392149 46.2738047, 13.1392789 46.2737576, 13.1394472 46.2736414)",,
230896760,,Via Godo,unclassified,False,False,9.519,,"LINESTRING (13.1412609 46.2729322, 13.1411375 46.2729249)",,
78498920,,Via dai Fors,residential,False,False,53.11,,"LINESTRING (13.1412609 46.2729322, 13.1414361 46.2730984, 13.1415496 46.2731945, 13.1416294 46.2732542, 13.1417052 46.2732954)",,
39171157,,Via Sottocastello,secondary,False,False,8.005,,"LINESTRING (13.139868 46.2745353, 13.1399707 46.2745233)",,
39171157,,Via Sottocastello,secondary,False,True,138.81099999999998,,"LINESTRING (13.139868 46.2745353, 13.1397886 46.2745385, 13.1397366 46.2745374, 13.1396901 46.2745324, 13.1396258 46.274522, 13.139499 46.2744963, 13.1389762 46.2743311, 13.1388713 46.2743074, 13.1387928 46.2742911, 13.1386946 46.2742814, 13.1385739 46.2742919, 13.1381462 46.2743669)",,
39171157,,Via Sottocastello,secondary,False,True,11.41,,"LINESTRING (13.1381462 46.2743669, 13.1380011 46.2743886)",,
39171157,,Via Sottocastello,secondary,False,False,138.811,,"LINESTRING (13.1381462 46.2743669, 13.1385739 46.2742919, 13.1386946 46.2742814, 13.1387928 46.2742911, 13.1388713 46.2743074, 13.1389762 46.2743311, 13.139499 46.2744963, 13.1396258 46.274522, 13.1396901 46.2745324, 13.1397366 46.2745374, 13.1397886 46.2745385, 13.139868 46.2745353)",,
77750922,,Via Sottocolle,residential,True,False,23.985,,"LINESTRING (13.1381462 46.2743669, 13.1381798 46.27441, 13.138197 46.2744308, 13.1382306 46.2744535, 13.1383628 46.2745153)",,
75533881,,Via Dante Alighieri,tertiary,False,True,45.817,,"LINESTRING (13.1376569 46.276142, 13.1375134 46.2762549, 13.1373475 46.2763909, 13.1373049 46.2764219, 13.1372599 46.2764488)",,
694347970,,Via Ventotto Aprile,tertiary,False,False,20.159,,"LINESTRING (13.1376569 46.276142, 13.1377582 46.2760804, 13.1378573 46.2760251)",,
77750905,,Via Giuseppe Vale,residential,False,False,60.074,,"LINESTRING (13.1368305 46.2757093, 13.1364974 46.2760689, 13.1364018 46.2761609)",,
77750905,,Via Giuseppe Vale,residential,False,True,25.698999999999998,,"LINESTRING (13.1368305 46.2757093, 13.1369126 46.2756066, 13.1370118 46.2755158)",,
77750915,,Via Giuseppe Vale,residential,False,False,82.93100000000001,,"LINESTRING (13.1368305 46.2757093, 13.1370653 46.2758318, 13.1371251 46.2758677, 13.1371386 46.2758903, 13.1371329 46.2759234, 13.1368392 46.2763024)",,
77347059,,Via Belgrado,unclassified,False,True,21.235,,"LINESTRING (13.1370127 46.2746979, 13.1368449 46.2747835, 13.1367956 46.2748156)",,
77909654,,Via Belvedere,residential,False,True,40.072,,"LINESTRING (13.1380676 46.2730886, 13.1376228 46.2732766)",,
77909647,,Via Giuseppe Vale,residential,False,False,28.782,,"LINESTRING (13.1366172 46.2752785, 13.1369168 46.2751232)",,
77909660,,Via Giuseppe Vale,residential,False,False,28.427,,"LINESTRING (13.1366172 46.2752785, 13.1363319 46.2754412)",,
77909660,,Via Giuseppe Vale,residential,False,True,40.215,,"LINESTRING (13.1366172 46.2752785, 13.1368818 46.2754313, 13.1370118 46.2755158)",,
77909649,,Via Pierino Celetto,residential,False,False,27.293,,"LINESTRING (13.1360081 46.275957, 13.1357121 46.2758214)",,
77909649,,Via Pierino Celetto,residential,False,True,60.973,,"LINESTRING (13.1360081 46.275957, 13.1355734 46.2764157)",,
77909653,,Via Pierino Celetto,residential,False,False,37.81,,"LINESTRING (13.1360081 46.275957, 13.1364018 46.2761609)",,
77750905,,Via Giuseppe Vale,residential,False,False,52.183,,"LINESTRING (13.1364018 46.2761609, 13.1360064 46.2765424)",,
77909653,,Via Pierino Celetto,residential,False,True,37.81,,"LINESTRING (13.1364018 46.2761609, 13.1360081 46.275957)",,
77750905,,Via Giuseppe Vale,residential,False,True,60.074,,"LINESTRING (13.1364018 46.2761609, 13.1364974 46.2760689, 13.1368305 46.2757093)",,
77909649,,Via Pierino Celetto,residential,False,True,51.752,,"LINESTRING (13.1361115 46.2754467, 13.1357121 46.2758214)",,
77909660,,Via Giuseppe Vale,residential,False,True,28.427,,"LINESTRING (13.1363319 46.2754412, 13.1366172 46.2752785)",,
77750905,,Via Giuseppe Vale,residential,False,True,32.3,,"LINESTRING (13.1370118 46.2755158, 13.1373059 46.2753083)",,
77750905,,Via Giuseppe Vale,residential,False,False,25.698999999999998,,"LINESTRING (13.1370118 46.2755158, 13.1369126 46.2756066, 13.1368305 46.2757093)",,
77909660,,Via Giuseppe Vale,residential,False,False,40.215,,"LINESTRING (13.1370118 46.2755158, 13.1368818 46.2754313, 13.1366172 46.2752785)",,
77909663,,Via Sottocolle,residential,False,True,24.544,,"LINESTRING (13.1386695 46.2744655, 13.1385417 46.2744686, 13.1384321 46.2744939, 13.1383628 46.2745153)",,
77909647,,Via Giuseppe Vale,residential,False,True,28.782,,"LINESTRING (13.1369168 46.2751232, 13.1366172 46.2752785)",,
77909678,,Via Pierino Celetto,residential,False,True,52.359,,"LINESTRING (13.1352948 46.2761936, 13.1357121 46.2758214)",,
77909649,,Via Pierino Celetto,residential,False,False,51.752,,"LINESTRING (13.1357121 46.2758214, 13.1361115 46.2754467)",,
77909649,,Via Pierino Celetto,residential,False,True,27.293,,"LINESTRING (13.1357121 46.2758214, 13.1360081 46.275957)",,
77909678,,Via Pierino Celetto,residential,False,False,52.359,,"LINESTRING (13.1357121 46.2758214, 13.1352948 46.2761936)",,
77909654,,Via Belvedere,residential,False,False,40.072,,"LINESTRING (13.1376228 46.2732766, 13.1380676 46.2730886)",,
77909654,,Via Belvedere,residential,False,True,175.74099999999999,,"LINESTRING (13.1376228 46.2732766, 13.1363472 46.2738315, 13.1363014 46.2738454, 13.1362507 46.2738542, 13.1362072 46.2738551, 13.1361742 46.2738529, 13.1356855 46.2738231, 13.1355758 46.2738207)",,
77750953,,Via Giovanni Fantoni,residential,True,False,40.451,,"LINESTRING (13.1367111 46.2746951, 13.1364084 46.2743975)",,
77909676,,Via Giovanni Fantoni,residential,True,False,18.186,,"LINESTRING (13.1367111 46.2746951, 13.1367088 46.2746844, 13.1367103 46.2746722, 13.1367175 46.2746546, 13.1367436 46.2746171, 13.1367747 46.2745808, 13.1367946 46.274562, 13.1368086 46.2745504)",,
77909654,,Via Belvedere,residential,False,False,175.74099999999999,,"LINESTRING (13.1355758 46.2738207, 13.1356855 46.2738231, 13.1361742 46.2738529, 13.1362072 46.2738551, 13.1362507 46.2738542, 13.1363014 46.2738454, 13.1363472 46.2738315, 13.1376228 46.2732766)",,
80405515,,Via Piovega,secondary,False,False,90.72,,"LINESTRING (13.1355758 46.2738207, 13.1356242 46.2738627, 13.1357082 46.2739315, 13.1358029 46.2740031, 13.1358357 46.274027, 13.1361695 46.2742417, 13.1364084 46.2743975)",,
80405515,,Via Piovega,secondary,False,True,140.358,,"LINESTRING (13.1355758 46.2738207, 13.1355176 46.2737666, 13.1354641 46.273716, 13.1354308 46.2736784, 13.1351554 46.2733344, 13.1350818 46.2732543, 13.1350167 46.2731929, 13.134937 46.2731245, 13.1348813 46.2730785, 13.1347928 46.2730197, 13.1347054 46.2729673, 13.1346508 46.2729376, 13.1345832 46.2729045, 13.1345237 46.2728785, 13.1344505 46.2728515)",,
