osmid,name,highway,oneway,reversed,length,geometry,lanes,width,junction,ref,maxspeed,access,tunnel
156799857,Via Giosuè Carducci,residential,False,False,55.044,"LINESTRING (10.1806635 45.4321948, 10.1804933 45.4317144)",,,,,,,
156799850,Via Monsignor Paolo Guerrini,residential,False,False,85.397,"LINESTRING (10.1812352 45.432221, 10.1822664 45.4319638)",,,,,,,
179633248,Via delle Nazioni Unite,residential,False,False,59.932,"LINESTRING (10.1812352 45.432221, 10.1813731 45.4324525, 10.1813731 45.4325824, 10.1813945 45.4326624, 10.1814261 45.4327359)",,,,,30,yes,
118210303,Viale Europa,unclassified,False,False,47.031,"LINESTRING (10.1833147 45.4322995, 10.1835171 45.4326979)",,,,,,,
118210303,Viale Europa,unclassified,False,True,61.744,"LINESTRING (10.1833147 45.4322995, 10.1830525 45.4317756)",,,,,,,
156799862,Via degli Alpini,residential,False,False,165.596,"LINESTRING (10.1833147 45.4322995, 10.1834629 45.4322612, 10.1841467 45.4320845, 10.1846344 45.4319585, 10.185308 45.4317885)",,,,,,,
156799852,Via Aleardo Aleardi,residential,False,True,19.856,"LINESTRING (10.1807427 45.4323645, 10.1806635 45.4321948)",,,,,,,
156799852,Via Aleardo Aleardi,residential,False,False,91.632,"LINESTRING (10.1795296 45.4324091, 10.1806635 45.4321948)",,,,,,,
179632883,Via Achille Pedrocca,unclassified,False,True,49.373,"LINESTRING (10.1795296 45.4324091, 10.1793648 45.4319804)",,7,,,,,
156799843,Via Don Primo Mazzolari,residential,False,False,89.807,"LINESTRING (10.1825117 45.4324677, 10.1814261 45.4327359)",,,,,,,
507773489,Via Giuseppe Di Vittorio,residential,False,False,59.21,"LINESTRING (10.1825117 45.4324677, 10.1822664 45.4319638)",,,,,,,
507773489,Via Giuseppe Di Vittorio,residential,False,True,51.145,"LINESTRING (10.1825117 45.4324677, 10.1826775 45.4328143, 10.1827217 45.4329034)",,,,,,,
118210303,Viale Europa,unclassified,False,True,47.031,"LINESTRING (10.1835171 45.4326979, 10.1833147 45.4322995)",,,,,,,
118210303,Viale Europa,unclassified,False,False,47.549,"LINESTRING (10.1835171 45.4326979, 10.1835632 45.4327952, 10.1836565 45.4329878, 10.1837122 45.433103)",,,,,,,
507773488,Via Monsignor Ferruccio Scalmana,residential,True,False,66.13799999999999,"LINESTRING (10.1835171 45.4326979, 10.183417 45.4327238, 10.1834039 45.4327271, 10.1827217 45.4329034)",,,,,,,
156799843,Via Don Primo Mazzolari,residential,False,True,89.807,"LINESTRING (10.1814261 45.4327359, 10.1825117 45.4324677)",,,,,,,
179633248,Via delle Nazioni Unite,residential,False,False,58.464,"LINESTRING (10.1814261 45.4327359, 10.181534 45.4328995, 10.1815477 45.4329709, 10.1815715 45.4330944, 10.1816346 45.4332365)",,,,,30,yes,
179633248,Via delle Nazioni Unite,residential,False,True,59.932,"LINESTRING (10.1814261 45.4327359, 10.1813945 45.4326624, 10.1813731 45.4325824, 10.1813731 45.4324525, 10.1812352 45.432221)",,,,,30,yes,
156799864,Via Giuseppe Di Vittorio,residential,False,True,7.85,"LINESTRING (10.1827217 45.4329034, 10.1827521 45.4329707)",,,,,,,
507773489,Via Giuseppe Di Vittorio,residential,False,False,51.145,"LINESTRING (10.1827217 45.4329034, 10.1826775 45.4328143, 10.1825117 45.4324677)",,,,,,,
156799841,Via Monsignor Ferruccio Scalmana,residential,False,False,92.071,"LINESTRING (10.1816346 45.4332365, 10.1827521 45.4329707)",,,,,,,
179633248,Via delle Nazioni Unite,residential,False,True,58.464,"LINESTRING (10.1816346 45.4332365, 10.1815715 45.4330944, 10.1815477 45.4329709, 10.181534 45.4328995, 10.1814261 45.4327359)",,,,,30,yes,
156799864,Via Giuseppe Di Vittorio,residential,False,False,43.878,"LINESTRING (10.1829405 45.4333425, 10.1827521 45.4329707)",,,,,,,
179633033,Via Papa Giovanni Ventitreesimo,residential,False,False,66.087,"LINESTRING (10.1829405 45.4333425, 10.1831518 45.4332848, 10.1835669 45.4331646, 10.1836288 45.4331471, 10.1837122 45.433103)",,,,,,,
158019988,,residential,False,True,50.967,"LINESTRING (10.1823283 45.4270382, 10.1816979 45.427158)",,,,,,,
158019988,,residential,False,False,50.967,"LINESTRING (10.1816979 45.427158, 10.1823283 45.4270382)",,,,,,,
28831997,Via Roma,residential,True,False,89.1,"LINESTRING (10.1816979 45.427158, 10.1814909 45.4266299, 10.1814695 45.4265754, 10.1814533 45.426534, 10.181431 45.426502, 10.1814023 45.4264738, 10.1813535 45.4264301, 10.1813244 45.4264105)",,,,,,,
158019996,,residential,False,True,53.233,"LINESTRING (10.1825488 45.4275161, 10.1818902 45.4276408)",,,,,,,
28831997,Via Roma,residential,True,False,55.743,"LINESTRING (10.1818902 45.4276408, 10.1816979 45.427158)",,,,,,,
158019996,,residential,False,False,53.233,"LINESTRING (10.1818902 45.4276408, 10.1825488 45.4275161)",,,,,,,
179633033,Via Papa Giovanni Ventitreesimo,residential,False,True,62.245,"LINESTRING (10.1852405 45.4326763, 10.1844942 45.432874)",,,,,,,
"[179633033, 156799875]","['Via Don Luigi Sturzo', 'Via Papa Giovanni Ventitreesimo']",residential,False,"[False, True]",184.949,"LINESTRING (10.1852405 45.4326763, 10.1859111 45.4324803, 10.1865825 45.4335332)",,,,,,,
179633033,Via Papa Giovanni Ventitreesimo,residential,False,False,62.245,"LINESTRING (10.1844942 45.432874, 10.1852405 45.4326763)",,,,,,,
179633033,Via Papa Giovanni Ventitreesimo,residential,False,True,66.212,"LINESTRING (10.1844942 45.432874, 10.1839211 45.4330322, 10.1838085 45.4330633, 10.1837122 45.433103)",,,,,,,
"[179633033, 156799875]","['Via Don Luigi Sturzo', 'Via Papa Giovanni Ventitreesimo']",residential,False,"[False, True]",184.949,"LINESTRING (10.1865825 45.4335332, 10.1859111 45.4324803, 10.1852405 45.4326763)",,,,,,,
177003214,Villaggio Tassara,residential,False,True,40.811,"LINESTRING (10.1838843 45.4246829, 10.1840748 45.4250247)",,,,,,,
71403797,Villaggio Tassara,residential,False,True,57.661,"LINESTRING (10.1838843 45.4246829, 10.1835691 45.4248054, 10.1832275 45.4249199)",2,6,,,,,
99463422,Via Piave,unclassified,False,True,42.494,"LINESTRING (10.1840748 45.4250247, 10.1845787 45.4248799)",2,6,,,,,
177003214,Villaggio Tassara,residential,False,False,40.811,"LINESTRING (10.1840748 45.4250247, 10.1838843 45.4246829)",,,,,,,
99463422,Via Piave,unclassified,False,False,46.474,"LINESTRING (10.1840748 45.4250247, 10.1838662 45.4250868, 10.1836489 45.4251198, 10.1835029 45.425129)",2,6,,,,,
179636780,Via Giacomo Leopardi,residential,False,True,93.693,"LINESTRING (10.1782057 45.4322003, 10.1793648 45.4319804)",,,,,,,
179632883,Via Achille Pedrocca,unclassified,False,False,49.373,"LINESTRING (10.1793648 45.4319804, 10.1795296 45.4324091)",,7,,,,,
179632883,Via Achille Pedrocca,unclassified,False,True,6.155,"LINESTRING (10.1793648 45.4319804, 10.1793488 45.4319262)",,7,,,,,
179636780,Via Giacomo Leopardi,residential,False,False,93.693,"LINESTRING (10.1793648 45.4319804, 10.1782057 45.4322003)",,,,,,,
58522172,Via XXVI Aprile,residential,False,True,63.709,"LINESTRING (10.1846968 45.4299123, 10.1845728 45.4299039, 10.1844969 45.4298988, 10.1844009 45.4298904, 10.1839453 45.4298631, 10.1838837 45.4298636)",,,,,,,
179642281,Viale della Stazione,residential,True,False,284.313,"LINESTRING (10.1846968 45.4299123, 10.1838924 45.4285611, 10.1838817 45.4285126, 10.1838783 45.4284972, 10.1838977 45.4284136, 10.1839234 45.4283475, 10.1840052 45.4282938, 10.1846871 45.4280813, 10.1849367 45.4280035, 10.1850418 45.4279707)",,,,,,,
179644894,Via Giacomo Matteotti,residential,True,False,18.135,"LINESTRING (10.1801644 45.4302426, 10.1803968 45.4302418)",,,,,,,
"[179645090, 179780476]","['Via Lorenzo Gervasi', 'Vicolo del Volto']",residential,False,False,57.533,"LINESTRING (10.1801644 45.4302426, 10.1801553 45.4305026, 10.1797887 45.4305082)",,,,,,,
179782287,Via Pace,residential,False,False,21.428,"LINESTRING (10.179167 45.4299961, 10.1788926 45.4299887)",,,,,,,
186910729,Via Chiodi,residential,False,True,26.502,"LINESTRING (10.179167 45.4299961, 10.1791554 45.4302343)",,,,,,,
186910729,Via Chiodi,residential,False,False,74.44,"LINESTRING (10.179167 45.4299961, 10.1791848 45.429815, 10.1792058 45.4293273)",,,,,,,
156799867,Via Giuseppe Mazzini,residential,True,False,5.031,"LINESTRING (10.1801625 45.4297606, 10.1801558 45.4298056)",,,,,,,
186910742,Vicolo Ghiacciaia,residential,False,True,94.135,"LINESTRING (10.1801625 45.4297606, 10.1806254 45.4297692, 10.1806254 45.4298305, 10.1806368 45.4299091, 10.1806074 45.4299339, 10.1804055 45.4300054, 10.1801483 45.4300658)",,,,,,,
156799867,Via Giuseppe Mazzini,residential,True,False,19.603,"LINESTRING (10.1801483 45.4300658, 10.1801337 45.4302418)",,,,,,,
186910742,Vicolo Ghiacciaia,residential,False,False,94.13499999999999,"LINESTRING (10.1801483 45.4300658, 10.1804055 45.4300054, 10.1806074 45.4299339, 10.1806368 45.4299091, 10.1806254 45.4298305, 10.1806254 45.4297692, 10.1801625 45.4297606)",,,,,,,
179645406,Vicolo Molino,residential,False,False,75.527,"LINESTRING (10.1818472 45.4310139, 10.1816976 45.4306982, 10.1815766 45.4304102, 10.181558 45.4303658)",,,,,,,
118210303,Viale Europa,unclassified,False,False,60.416000000000004,"LINESTRING (10.182709 45.4311085, 10.1827235 45.4311366, 10.1829721 45.4316195)",,,,,,,
118210303,Viale Europa,unclassified,False,True,106.72999999999999,"LINESTRING (10.182709 45.4311085, 10.1826796 45.4310491, 10.1824881 45.4307303, 10.1822239 45.4302906, 10.182183 45.4302226)",,,,,,,
"[179779585, 179645699]","['Via delle Nazioni Unite', 'Via Don Carlo Gnocchi']",residential,True,False,218.204,"LINESTRING (10.182709 45.4311085, 10.1825952 45.4311405, 10.1824741 45.4311745, 10.1822729 45.4312639, 10.1816669 45.4314007, 10.1810612 45.4315374, 10.181023 45.4315481, 10.1810056 45.4315716, 10.1812352 45.432221)",,,,,,,
156799867,Via Giuseppe Mazzini,residential,True,False,28.939,"LINESTRING (10.1801558 45.4298056, 10.1801483 45.4300658)",,,,,,,
186910743,Vicolo del Suffragio,residential,False,True,24.311,"LINESTRING (10.1801558 45.4298056, 10.1798445 45.4297971)",,,,,,,
186910726,Via Cavour,residential,True,False,11.054,"LINESTRING (10.1798445 45.4297971, 10.1798378 45.4298964)",,,,,,,
186910743,Vicolo del Suffragio,residential,False,False,24.311,"LINESTRING (10.1798445 45.4297971, 10.1801558 45.4298056)",,,,,,,
186910741,Vicolo Fasanina,residential,False,False,30.78,"LINESTRING (10.1797887 45.4305082, 10.1797921 45.4302314)",,,,,,,
179645090,Via Lorenzo Gervasi,residential,False,False,126.234,"LINESTRING (10.1797887 45.4305082, 10.1791408 45.4304903, 10.1787131 45.4304517, 10.1786448 45.4304191, 10.1786359 45.4303581, 10.178683 45.4302238, 10.1788538 45.4302296)",,,,,,,
"[179645090, 179780476]","['Via Lorenzo Gervasi', 'Vicolo del Volto']",residential,False,True,57.533,"LINESTRING (10.1797887 45.4305082, 10.1801553 45.4305026, 10.1801644 45.4302426)",,,,,,,
179645090,Via Lorenzo Gervasi,residential,False,False,23.541,"LINESTRING (10.1788538 45.4302296, 10.1791554 45.4302343)",,,,,,,
186910735,Via Pace,residential,False,True,26.957,"LINESTRING (10.1788538 45.4302296, 10.1788926 45.4299887)",,,,,,,
179645090,Via Lorenzo Gervasi,residential,False,True,126.23400000000001,"LINESTRING (10.1788538 45.4302296, 10.178683 45.4302238, 10.1786359 45.4303581, 10.1786448 45.4304191, 10.1787131 45.4304517, 10.1791408 45.4304903, 10.1797887 45.4305082)",,,,,,,
179782287,Via Pace,residential,False,True,21.428,"LINESTRING (10.1788926 45.4299887, 10.179167 45.4299961)",,,,,,,
186910735,Via Pace,residential,False,False,26.957,"LINESTRING (10.1788926 45.4299887, 10.1788538 45.4302296)",,,,,,,
179782287,Via Pace,residential,False,False,22.017,"LINESTRING (10.1788926 45.4299887, 10.1786922 45.4299754, 10.1786166 45.4299553)",,,,,,,
58522167,Via Industriale,tertiary,False,True,10.034,"LINESTRING (10.1812086 45.4263366, 10.1810961 45.4263803)",,6,,,,,
"[58499235, 58499236, 58522167]",Via Industriale,tertiary,False,False,185.94299999999998,"LINESTRING (10.1812086 45.4263366, 10.181918 45.4260396, 10.1821606 45.4259513, 10.182727 45.4257576, 10.1830902 45.4256384, 10.1832217 45.4255866, 10.1832922 45.4255353)",,6,,,,,yes
58522167,Via Industriale,tertiary,False,False,20.295,"LINESTRING (10.1808685 45.4264686, 10.1810961 45.4263803)",,6,,,,,
58522167,Via Industriale,tertiary,False,True,42.213,"LINESTRING (10.1808685 45.4264686, 10.1804038 45.4266629)",,6,,,,,
179641924,Via Guglielmo Marconi,residential,True,False,47.57,"LINESTRING (10.1808685 45.4264686, 10.180768 45.4266078, 10.1806041 45.4268265, 10.1805877 45.4268483)",,,,,,,
71403731,,unclassified,True,False,7.849,"LINESTRING (10.1870322 45.4273177, 10.1870466 45.4273032, 10.1870658 45.4272918, 10.1870885 45.4272842, 10.1871132 45.4272811)",,,roundabout,,,,
177003208,Via Lombardia,residential,True,False,27.270000000000003,"LINESTRING (10.1870322 45.4273177, 10.1869923 45.4272242, 10.1869318 45.4270828)",,,,,,,
69595748,Via Leno,secondary,True,False,13.077000000000002,"LINESTRING (10.1888772 45.4269591, 10.1888651 45.4269208, 10.1888705 45.4268818, 10.1888929 45.4268459)",2,,roundabout,SPVII,50,,
345079446,Viale della Stazione,unclassified,True,False,140.565,"LINESTRING (10.1888772 45.4269591, 10.1887733 45.4269382, 10.1886673 45.4269316, 10.188573 45.42695, 10.188372 45.427012, 10.1876848 45.4272239, 10.1873602 45.4273269, 10.1872101 45.4273705)",,,,,,,
71403731,,unclassified,True,False,5.095,"LINESTRING (10.1872101 45.4273705, 10.1871947 45.4273906, 10.1871705 45.4274061)",,,roundabout,,,,
71403731,,unclassified,True,False,16.822000000000003,"LINESTRING (10.1871705 45.4274061, 10.1871546 45.4274119, 10.1871376 45.4274155, 10.1871199 45.4274168, 10.1871021 45.4274159, 10.1870849 45.4274127, 10.1870689 45.4274074, 10.1870545 45.4274, 10.1870422 45.427391, 10.1870325 45.4273805, 10.1870257 45.427369, 10.187022 45.4273561, 10.1870218 45.4273429)",,,roundabout,,,,
185600056,Via Guglielmo Marconi,residential,True,False,23.692,"LINESTRING (10.1803305 45.4284473, 10.1802871 45.4285016, 10.1801719 45.4286289)",,,,,,,
1160949002,Via Guglielmo Marconi,residential,True,False,24.772,"LINESTRING (10.1803305 45.4284473, 10.1803193 45.4285421, 10.1803172 45.4285798, 10.1803102 45.4286696)",,,,,,,
"[58499235, 58499236, 58522167]",Via Industriale,tertiary,False,True,185.94299999999998,"LINESTRING (10.1832922 45.4255353, 10.1832217 45.4255866, 10.1830902 45.4256384, 10.182727 45.4257576, 10.1821606 45.4259513, 10.181918 45.4260396, 10.1812086 45.4263366)",,6,,,,,yes
531196357,Via Antonio Gramsci,primary,True,False,58.49100000000001,"LINESTRING (10.1832922 45.4255353, 10.1832821 45.4255024, 10.1832882 45.4254798, 10.1833002 45.4254572, 10.183319 45.4254393, 10.1833425 45.4254059, 10.1833559 45.42534, 10.1833492 45.4252742, 10.183329 45.4252294, 10.1832855 45.4251913, 10.183262 45.425165, 10.1832526 45.4251344, 10.1832594 45.4251137, 10.1832727 45.4250906, 10.1832928 45.4250736, 10.1833227 45.4250569)",,,roundabout,SPBS45bis,,,
531196358,Via Antonio Gramsci,primary,False,True,16.949,"LINESTRING (10.1833227 45.4250569, 10.1832275 45.4249199)",2,,,SPBS45bis,,,
531196357,Via Antonio Gramsci,primary,True,False,19.179000000000002,"LINESTRING (10.1833227 45.4250569, 10.1833572 45.4250487, 10.1833887 45.4250487, 10.1834256 45.4250529, 10.1834551 45.4250647, 10.1834806 45.4250836, 10.1834987 45.425108, 10.1835029 45.425129)",,,roundabout,SPBS45bis,,,
99463422,Via Piave,unclassified,False,True,46.474,"LINESTRING (10.1835029 45.425129, 10.1836489 45.4251198, 10.1838662 45.4250868, 10.1840748 45.4250247)",2,6,,,,,
531196357,Via Antonio Gramsci,primary,True,False,53.097,"LINESTRING (10.1835029 45.425129, 10.1834973 45.4251603, 10.1834799 45.4251875, 10.1834545 45.4252271, 10.1834578 45.4253659, 10.1834839 45.4254299, 10.183506 45.4254487, 10.1835228 45.4254718, 10.1835309 45.4254972, 10.1835249 45.425525, 10.1835074 45.4255527, 10.1834725 45.4255742)",,,roundabout,SPBS45bis,,,
152990998,Via Antonio Gramsci,primary,False,False,9.746,"LINESTRING (10.1834725 45.4255742, 10.183587 45.4256092)",2,,,SPBS45bis,,,
531196357,Via Antonio Gramsci,primary,True,False,16.737,"LINESTRING (10.1834725 45.4255742, 10.183435 45.4255866, 10.1833914 45.4255876, 10.1833478 45.4255786, 10.1833143 45.4255589, 10.1832922 45.4255353)",,,roundabout,SPBS45bis,,,
72890527,Via Silvio Pellico,residential,True,False,90.369,"LINESTRING (10.1878469 45.4289056, 10.1877182 45.4289306, 10.1876267 45.4289777, 10.1875003 45.429202, 10.1873145 45.4293052, 10.1872729 45.4293266, 10.1870258 45.4294172)",,,,,,,
"[1012673934, 1012673935]",,secondary,True,False,16.656,"LINESTRING (10.1878469 45.4289056, 10.1878167 45.4288795, 10.1877979 45.4288487, 10.1877916 45.4288154, 10.1877988 45.4287821, 10.1878079 45.4287681)",,,roundabout,,50,,
72890515,Via Cavalier Pietro Febbrari,tertiary,True,False,17.98,"LINESTRING (10.188096 45.4287374, 10.1883095 45.4287982)",,,,,,,
609153461,,secondary,True,False,15.946999999999997,"LINESTRING (10.188096 45.4287374, 10.188125 45.4287705, 10.1881375 45.4288084, 10.1881324 45.4288471, 10.1881187 45.4288721)",,,roundabout,,50,,
609153466,Viale Italia,secondary,True,False,40.233999999999995,"LINESTRING (10.1880977 45.4288945, 10.1880964 45.4290175, 10.1881911 45.4292469)",,,,,50,,
995257094,,secondary,True,False,14.096999999999998,"LINESTRING (10.1880977 45.4288945, 10.1880662 45.428915, 10.1880285 45.4289295, 10.1879868 45.4289371, 10.1879352 45.4289363)",,,roundabout,,50,,
223819018,,secondary,True,False,28.339,"LINESTRING (10.1878944 45.4287056, 10.1879849 45.428573, 10.1880589 45.4284785)",,,,SPVII,50,,
1012673932,,secondary,True,False,13.965,"LINESTRING (10.1878944 45.4287056, 10.1879459 45.4286958, 10.1879878 45.4286962, 10.1880283 45.4287036, 10.188065 45.4287177)",,,roundabout,,50,,
609153461,,secondary,True,False,3.264,"LINESTRING (10.188065 45.4287177, 10.188096 45.4287374)",,,roundabout,,50,,
1012673931,,secondary,True,False,2.982,"LINESTRING (10.1881187 45.4288721, 10.1880977 45.4288945)",,,roundabout,,50,,
1012673933,,secondary,True,False,7.770999999999999,"LINESTRING (10.1879352 45.4289363, 10.1878862 45.4289249, 10.1878469 45.4289056)",,,roundabout,,50,,
58522172,Via XXVI Aprile,residential,False,False,63.709,"LINESTRING (10.1838837 45.4298636, 10.1839453 45.4298631, 10.1844009 45.4298904, 10.1844969 45.4298988, 10.1845728 45.4299039, 10.1846968 45.4299123)",,,,,,,
58522172,Via XXVI Aprile,residential,False,True,21.857,"LINESTRING (10.1838837 45.4298636, 10.183661 45.4298672, 10.1836039 45.4298708)",,,,,,,
"[1169897707, 731573532]",Vicolo Chiuso,residential,False,True,92.13999999999999,"LINESTRING (10.1838837 45.4298636, 10.1838859 45.4299022, 10.183897 45.4300987, 10.1839346 45.4301703, 10.1840069 45.430453, 10.1840164 45.430478, 10.1841438 45.4304531, 10.1842806 45.4305091)",,,,,,,
156799841,Via Monsignor Ferruccio Scalmana,residential,False,True,92.071,"LINESTRING (10.1827521 45.4329707, 10.1816346 45.4332365)",,,,,,,
156799864,Via Giuseppe Di Vittorio,residential,False,False,7.85,"LINESTRING (10.1827521 45.4329707, 10.1827217 45.4329034)",,,,,,,
156799864,Via Giuseppe Di Vittorio,residential,False,True,43.878,"LINESTRING (10.1827521 45.4329707, 10.1829405 45.4333425)",,,,,,,
156799837,Viale Europa,residential,False,True,158.296,"LINESTRING (10.184892 45.4311921, 10.1846792 45.4312418, 10.1843831 45.4313091, 10.1842596 45.4312951, 10.1831235 45.4315814, 10.1829721 45.4316195)",,,,,,,
"[1169897707, 731573532]",Vicolo Chiuso,residential,False,False,92.14000000000001,"LINESTRING (10.1842806 45.4305091, 10.1841438 45.4304531, 10.1840164 45.430478, 10.1840069 45.430453, 10.1839346 45.4301703, 10.183897 45.4300987, 10.1838859 45.4299022, 10.1838837 45.4298636)",,,,,,,
58522167,Via Industriale,tertiary,False,False,42.213,"LINESTRING (10.1804038 45.4266629, 10.1808685 45.4264686)",,6,,,,,
948275062,Via Martiri della Libertà,residential,False,True,25.119000000000003,"LINESTRING (10.1804038 45.4266629, 10.1805013 45.4267613, 10.1805703 45.4268307, 10.1805877 45.4268483)",,,,,,,
152990998,Via Antonio Gramsci,primary,False,False,103.977,"LINESTRING (10.1869349 45.4311572, 10.1870401 45.4313346, 10.1871009 45.431437, 10.1874469 45.4320205)",2,,,SPBS45bis,,,
152990998,Via Antonio Gramsci,primary,False,True,172.55100000000002,"LINESTRING (10.1869349 45.4311572, 10.1867241 45.4308018, 10.1863512 45.4301514, 10.1861388 45.4298147, 10.1860826 45.4297255)",2,,,SPBS45bis,,,
1160932478,,residential,False,False,89.18799999999999,"LINESTRING (10.1869349 45.4311572, 10.1869825 45.4311451, 10.1880096 45.4308842)",,,,,,,
1160932478,,residential,False,True,89.18799999999999,"LINESTRING (10.1880096 45.4308842, 10.1869825 45.4311451, 10.1869349 45.4311572)",,,,,,,
186910733,Via Lombardia,residential,True,False,159.785,"LINESTRING (10.1878079 45.4287681, 10.1877621 45.4286735, 10.1877084 45.4286103, 10.1876707 45.4285606, 10.1874883 45.4281562, 10.1874466 45.4280675, 10.1873425 45.4278461, 10.1872517 45.4276051, 10.1872237 45.4275259, 10.1872116 45.4274918, 10.1871705 45.4274061)",,,,,,,
1012673934,,secondary,True,False,9.923,"LINESTRING (10.1878079 45.4287681, 10.1878186 45.4287515, 10.1878496 45.4287259, 10.1878944 45.4287056)",,,roundabout,,50,,
28831997,Via Roma,residential,True,False,12.219000000000001,"LINESTRING (10.1813244 45.4264105, 10.1812703 45.4263741, 10.1812086 45.4263366)",,,,,,,
1160949006,,residential,True,False,18.183999999999997,"LINESTRING (10.1813244 45.4264105, 10.1812656 45.4263992, 10.1811755 45.4263849, 10.1810961 45.4263803)",,,,,,,
58522167,Via Industriale,tertiary,False,False,10.034,"LINESTRING (10.1810961 45.4263803, 10.1812086 45.4263366)",,6,,,,,
58522167,Via Industriale,tertiary,False,True,20.295,"LINESTRING (10.1810961 45.4263803, 10.1808685 45.4264686)",,6,,,,,
995257092,Via Circonvallazione,unclassified,False,False,11.703,"LINESTRING (10.1803102 45.4286696, 10.1801719 45.4286289)",,,,,,,
156799867,Via Giuseppe Mazzini,residential,True,False,49.254,"LINESTRING (10.1803102 45.4286696, 10.180255 45.4288163, 10.1802234 45.4288902, 10.180201 45.4291037)",,,,,,,
373397260,Via Circonvallazione,unclassified,True,False,42.885999999999996,"LINESTRING (10.1803102 45.4286696, 10.1803925 45.4286595, 10.1804949 45.428672, 10.1806002 45.4286926, 10.1807102 45.4287165, 10.1808188 45.4287758)",,,,,,,
71403747,,unclassified,False,False,27.944,"LINESTRING (10.1884789 45.4294723, 10.1886245 45.4297019)",,,,,,,
1211772972,Vicolo Asilo,residential,False,True,64.319,"LINESTRING (10.1837124 45.4304442, 10.1836039 45.4298708)",,,,,,,
1211772972,Vicolo Asilo,residential,False,False,64.319,"LINESTRING (10.1836039 45.4298708, 10.1837124 45.4304442)",,,,,,,
58522172,Via XXVI Aprile,residential,False,False,21.857,"LINESTRING (10.1836039 45.4298708, 10.183661 45.4298672, 10.1838837 45.4298636)",,,,,,,
58522172,Via XXVI Aprile,residential,False,True,62.491,"LINESTRING (10.1836039 45.4298708, 10.1831499 45.4298996, 10.1830845 45.4299066, 10.1828188 45.4299659)",,,,,,,
71403729,,unclassified,False,True,120.30699999999999,"LINESTRING (10.1864461 45.4281239, 10.1867267 45.4286989, 10.186401 45.4287772, 10.1863293 45.4287672, 10.1862293 45.4286001)",,,,,,,
1237271387,Viale Italia,secondary,False,False,22.554,"LINESTRING (10.1896385 45.4315323, 10.1895203 45.4313472)",2,7,,SPVII,50,,
"[1237271385, 1237271387]",Viale Italia,secondary,False,True,45.057,"LINESTRING (10.1896385 45.4315323, 10.1897067 45.4316462, 10.1897831 45.4317768, 10.1898656 45.4319048)",2,7,,SPVII,50,,
"[1237271402, 823355047]",,unclassified,False,"[False, True]",103.839,"LINESTRING (10.1896385 45.4315323, 10.1895042 45.4315697, 10.1890221 45.4308091)",,,,,,,
1237271406,Viale Italia,secondary,True,False,6.1419999999999995,"LINESTRING (10.1899608 45.4321692, 10.1899222 45.4321747, 10.1898834 45.4321702)",,,roundabout,SPVII,50,,
1237271386,,unclassified,False,False,7.535,"LINESTRING (10.1900225 45.4320723, 10.1901105 45.4320444)",,,,,,,
1237271406,Viale Italia,secondary,True,False,5.203,"LINESTRING (10.1900225 45.4320723, 10.190029 45.4320952, 10.1900253 45.4321185)",,,roundabout,SPVII,50,,
1237271375,Viale Italia,secondary,True,False,16.299,"LINESTRING (10.1898656 45.4319048, 10.1899716 45.4320311)",,,,SPVII,50,,
"[1237271385, 1237271387]",Viale Italia,secondary,False,False,45.057,"LINESTRING (10.1898656 45.4319048, 10.1897831 45.4317768, 10.1897067 45.4316462, 10.1896385 45.4315323)",2,7,,SPVII,50,,
1237271377,Via Lizzere,unclassified,True,False,19.886,"LINESTRING (10.1898834 45.4321702, 10.1898259 45.4321864, 10.189647 45.432237)",,,,,,,
1237271406,Viale Italia,secondary,True,False,9.22,"LINESTRING (10.1898834 45.4321702, 10.1898494 45.4321562, 10.1898247 45.4321347, 10.1898126 45.4321084)",,,roundabout,SPVII,50,,
1237271376,Viale Italia,secondary,True,False,14.566,"LINESTRING (10.1898585 45.4320357, 10.1898656 45.4319048)",,,,SPVII,50,,
1237271406,Viale Italia,secondary,True,False,9.249,"LINESTRING (10.1898585 45.4320357, 10.1898945 45.4320243, 10.1899339 45.4320227, 10.1899716 45.4320311)",,,roundabout,SPVII,50,,
1237271424,Via Lizzere,unclassified,False,True,31.013,"LINESTRING (10.189647 45.432237, 10.1892792 45.4323427)",,,,,,,
1237271404,Via Lizzere,unclassified,True,False,19.273,"LINESTRING (10.189647 45.432237, 10.1897447 45.4321611, 10.1898126 45.4321084)",,,,,,,
1237271406,Viale Italia,secondary,True,False,9.248999999999999,"LINESTRING (10.1898126 45.4321084, 10.1898146 45.4320808, 10.1898306 45.4320554, 10.1898585 45.4320357)",,,roundabout,SPVII,50,,
1237271391,Viale Italia,secondary,True,False,20.445,"LINESTRING (10.1900253 45.4321185, 10.1901016 45.4322944)",,,,SPVII,50,,
1237271406,Viale Italia,secondary,True,False,7.801,"LINESTRING (10.1900253 45.4321185, 10.1900117 45.4321398, 10.1899895 45.4321573, 10.1899608 45.4321692)",,,roundabout,SPVII,50,,
1237271406,Viale Italia,secondary,True,False,6.167,"LINESTRING (10.1899716 45.4320311, 10.1900025 45.4320484, 10.1900225 45.4320723)",,,roundabout,SPVII,50,,
1237271413,,unclassified,False,True,46.352,"LINESTRING (10.1879995 45.4318676, 10.1876246 45.4319714, 10.1875041 45.4320047, 10.1874469 45.4320205)",,,,,,,
