osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,access,junction,tunnel
211108852,True,Via Luigi Pietracqua,residential,False,89.574,"LINESTRING (9.0024599 44.9923027, 9.0024422 44.9922497, 9.0024223 44.9921916, 9.0026646 44.991812, 9.0026977 44.9917602, 9.0028245 44.9915615)",,,,,
1079848536,False,Corso Ventisette Marzo,residential,False,133.012,"LINESTRING (9.0024599 44.9923027, 9.0024857 44.9922979, 9.0028425 44.992232, 9.0029051 44.9922205, 9.0031381 44.9921775, 9.003772 44.9920578, 9.0040951 44.9919968)",,,,,
338151691,False,Piazza Santa Maria delle Grazie,residential,True,41.0,"LINESTRING (9.0030489 44.9912289, 9.003008 44.9912823, 9.0029989 44.9912943, 9.0029609 44.9913457, 9.002886 44.9914641, 9.0028245 44.9915615)",,,,,
1079848535,False,Corso Fratelli Rosselli,residential,False,97.384,"LINESTRING (9.0030489 44.9912289, 9.0031867 44.9912817, 9.0039463 44.9915917, 9.0040333 44.9916271, 9.0040938 44.9916506, 9.0041247 44.9916626)",,,,,
182609651,False,Via Giovanni Plana,residential,False,3.299,"LINESTRING (9.0082553 44.994654, 9.0082714 44.9946266)",,,,,
182609651,False,Via Giovanni Plana,residential,True,42.841,"LINESTRING (9.0082553 44.994654, 9.0082425 44.9946792, 9.0081989 44.9947744, 9.008161 44.9948803, 9.0081495 44.994931, 9.0081275 44.9950276)",,,,,
187794745,True,Via Carlo Pezzani,residential,False,16.389,"LINESTRING (9.010057 44.995477, 9.0100104 44.9953704, 9.0099904 44.9953375)",,,,,
187794745,True,Via Carlo Pezzani,residential,False,130.70000000000002,"LINESTRING (9.0099904 44.9953375, 9.0099584 44.9953009, 9.009921 44.995248, 9.0098906 44.9952055, 9.0098645 44.9951543, 9.0098443 44.9950971, 9.0098235 44.9950047, 9.0098163 44.9949551, 9.009811 44.9949051, 9.0098122 44.9948471, 9.0098163 44.9947488, 9.0098171 44.99474, 9.0098228 44.9946707, 9.0098312 44.9945804, 9.0098395 44.9944899, 9.0098544 44.9944134, 9.0098853 44.9942941, 9.0099055 44.9942462, 9.0099395 44.9941974)",,,,,
187995715,True,Via Anastasio Calvi,residential,False,34.894,"LINESTRING (9.0099904 44.9953375, 9.0100285 44.9953274, 9.010325 44.9953198, 9.0104307 44.9953114)",,,,,
171417462,True,Via Emilia,residential,False,56.029,"LINESTRING (9.0099395 44.9941974, 9.0102864 44.9942613, 9.0105202 44.9942905, 9.0105505 44.9942945, 9.0106349 44.9943054)",,,destination,,
384164669,False,Via Emilia,residential,True,25.121,"LINESTRING (9.0106349 44.9943054, 9.0109525 44.9943298)",,,,,
321559430,True,Via Giuseppe Mazzini,residential,False,49.095,"LINESTRING (9.0106349 44.9943054, 9.0106536 44.9942137, 9.0106589 44.994188, 9.0106848 44.9940629, 9.0106865 44.9940547, 9.0107143 44.9939206, 9.0107367 44.9938704)",,,,,
49013634,True,Via Galileo Galilei,residential,False,98.485,"LINESTRING (9.011141 44.9929532, 9.0115487 44.9929573, 9.0118471 44.9929702, 9.0119924 44.9929765, 9.0120069 44.992977, 9.0120987 44.9929807, 9.0122389 44.9929871, 9.0122805 44.9929889, 9.0123918 44.9929937)",,,,,
49285932,True,Via Galileo Galilei,residential,False,76.423,"LINESTRING (9.011141 44.9929532, 9.0107962 44.9929452, 9.0102027 44.9929351, 9.0101695 44.9929349)",,,,,
1135119851,False,Via Venti Settembre,residential,False,99.42399999999999,"LINESTRING (9.0123918 44.9929937, 9.0123958 44.9930042, 9.0124201 44.9930645, 9.0124888 44.9932348, 9.0125008 44.9932647, 9.0125877 44.9934812, 9.0126809 44.9937134, 9.0127101 44.9937836, 9.0127373 44.9938538)",50,2,,,
1135119851,False,Via Venti Settembre,residential,True,64.756,"LINESTRING (9.0123918 44.9929937, 9.0123829 44.9929698, 9.0121828 44.9924304)",50,2,,,
38592043,False,Via Anastasio Calvi,residential,False,45.916999999999994,"LINESTRING (9.011488 44.9952887, 9.0115433 44.9952929, 9.0115841 44.995296, 9.0116142 44.9952982, 9.0117003 44.9953047, 9.0117095 44.9953055, 9.0117268 44.9953071, 9.0117402 44.9953085, 9.0118827 44.9953249, 9.011942 44.9953301, 9.0119856 44.9953359, 9.0120662 44.9953452)",,,,,
38592044,True,Via Viscontina,residential,False,93.587,"LINESTRING (9.011488 44.9952887, 9.0114719 44.995425, 9.0114719 44.9954696, 9.011486 44.9955293, 9.0115015 44.9955735, 9.011562 44.9957451, 9.0116382 44.9959609, 9.0116657 44.9960244, 9.0117034 44.9961088)",,,,,
37215103,False,Via Giuseppe Garibaldi,residential,False,76.411,"LINESTRING (9.0133223 44.9913142, 9.0135818 44.9912455, 9.0137806 44.9911929, 9.013997 44.9911356, 9.0142323 44.9910733)",50,,,,
37215103,False,Via Giuseppe Garibaldi,residential,True,115.674,"LINESTRING (9.0133223 44.9913142, 9.0132333 44.9913396, 9.0131464 44.9913642, 9.0128744 44.9914411, 9.0127725 44.9914699, 9.0127567 44.9914744, 9.012692 44.9914927, 9.0124769 44.9915535, 9.0124605 44.9915581, 9.012079 44.991666, 9.0119581 44.9917032)",50,,,,
37895306,True,Via Volturno,residential,False,96.81300000000002,"LINESTRING (9.0133223 44.9913142, 9.0133397 44.99136, 9.013389 44.9914882, 9.0134212 44.991572, 9.0135359 44.9918706, 9.0135746 44.9919714, 9.0135913 44.9920146, 9.0136304 44.9921144, 9.0136476 44.9921539)",50,,,,
37895306,True,Via Volturno,residential,False,107.203,"LINESTRING (9.0128873 44.9904005, 9.0129891 44.9906143, 9.0129922 44.9906208, 9.0130227 44.990685, 9.0131298 44.9909098, 9.0132064 44.9910707, 9.0132156 44.9910901, 9.0132991 44.9912654, 9.0133223 44.9913142)",50,,,,
43479363,False,Via Piero Gobetti,residential,False,112.736,"LINESTRING (9.0128873 44.9904005, 9.0127983 44.9904088, 9.0123391 44.9904525, 9.0121954 44.9904661, 9.0119218 44.9904942, 9.0118125 44.9905061, 9.0115625 44.9905485, 9.0114735 44.990563)",50,,,,
43479363,False,Via Piero Gobetti,residential,True,75.936,"LINESTRING (9.0128873 44.9904005, 9.0130379 44.9903866, 9.0132087 44.9903707, 9.0132767 44.9903644, 9.0133264 44.9903598, 9.0133935 44.9903554, 9.013449 44.9903446, 9.0134597 44.9903425, 9.0135984 44.9903071, 9.0138248 44.9902524)",50,,,,
43479362,False,Via Francesco Carlone,residential,False,78.675,"LINESTRING (9.0138248 44.9902524, 9.0138024 44.9902057, 9.0136796 44.98995, 9.0136654 44.9899204, 9.0135829 44.9897484, 9.0135016 44.9895828)",50,,,,
43479363,False,Via Piero Gobetti,residential,False,75.936,"LINESTRING (9.0138248 44.9902524, 9.0135984 44.9903071, 9.0134597 44.9903425, 9.013449 44.9903446, 9.0133935 44.9903554, 9.0133264 44.9903598, 9.0132767 44.9903644, 9.0132087 44.9903707, 9.0130379 44.9903866, 9.0128873 44.9904005)",50,,,,
1209047351,False,Via Papa Giovanni Ventitreesimo,tertiary,True,33.868,"LINESTRING (9.0026124 44.994375, 9.0027151 44.9946708)",,,,,
1209047351,False,Via Papa Giovanni Ventitreesimo,tertiary,False,88.547,"LINESTRING (9.0026124 44.994375, 9.0025907 44.9943135, 9.002516 44.9941013, 9.0024975 44.9940491, 9.0024739 44.9939821, 9.0024227 44.9938367, 9.0023783 44.9937108, 9.0023657 44.9936751, 9.0023396 44.9936024)",,,,,
49207007,True,Via Cernaia,residential,False,17.632,"LINESTRING (9.0084035 44.9897646, 9.0086277 44.9897631)",50,,,,
37280778,False,Via Camillo Benso di Cavour,residential,False,36.227000000000004,"LINESTRING (9.0086277 44.9897631, 9.0086368 44.9898871, 9.008648 44.9900408, 9.0086502 44.9900885)",50,,,,
37280778,False,Via Camillo Benso di Cavour,residential,True,71.81099999999999,"LINESTRING (9.0086277 44.9897631, 9.0086233 44.9895901, 9.0086148 44.9892536, 9.008613 44.9891805, 9.0086114 44.9891174)",50,,,,
49206995,True,Via Cernaia,residential,False,107.387,"LINESTRING (9.0066996 44.9891426, 9.0065911 44.9891006, 9.0063139 44.9889934, 9.0060731 44.9889002, 9.0060213 44.9888802, 9.0055522 44.9886987, 9.0055014 44.9886794)",50,,,,
49207007,True,Via Cernaia,residential,False,104.68599999999999,"LINESTRING (9.0066996 44.9891426, 9.0068032 44.9891812, 9.006999 44.9892541, 9.0071163 44.9892978, 9.0073386 44.9893805, 9.0074081 44.9894064, 9.0074805 44.9894334, 9.0078002 44.9895524, 9.0078775 44.9895812)",50,,,,
138708865,False,Via Antonio Gramsci,residential,False,99.07,"LINESTRING (9.0066996 44.9891426, 9.006644 44.9892125, 9.0065375 44.9893462, 9.0063717 44.9895544, 9.0062675 44.9896852, 9.0062162 44.9897496, 9.0061092 44.9898839, 9.0060814 44.9899189)",50,,,,
138708865,False,Via Antonio Gramsci,residential,True,48.16,"LINESTRING (9.0066996 44.9891426, 9.0068245 44.9889874, 9.0068674 44.9889341, 9.006912 44.9888787, 9.0069339 44.9888527, 9.0069664 44.9888234, 9.0069854 44.9888061, 9.007026 44.9887782)",50,,,,
49214722,False,Viale Carlo Marx,residential,False,162.192,"LINESTRING (9.0064398 44.990625, 9.0065002 44.9905833, 9.0070466 44.9901976, 9.0071238 44.9901431, 9.0072859 44.9900268, 9.0078181 44.9896448, 9.0078775 44.9895812)",,,,,
49214722,False,Viale Carlo Marx,residential,True,122.767,"LINESTRING (9.0064398 44.990625, 9.0063878 44.9906642, 9.006272 44.9907487, 9.0061884 44.9908098, 9.006064 44.9909006, 9.0057828 44.9911059, 9.0054821 44.9913255, 9.0054554 44.9913449, 9.0053545 44.9914186)",,,,,
49258579,False,Via Carlo Covini,residential,True,62.103,"LINESTRING (9.0064398 44.990625, 9.0063592 44.990594, 9.0058607 44.9904022, 9.0057461 44.9903581)",,,,,
49011791,True,Via Carlo Covini,residential,False,69.448,"LINESTRING (9.0086771 44.9907369, 9.0083752 44.9907265, 9.0083105 44.9907242, 9.008283 44.9907233, 9.0081751 44.9907195, 9.0080983 44.9907169, 9.0078287 44.9907075, 9.007795 44.9907081)",,,,,
444138059,True,Via Camillo Benso di Cavour,residential,False,67.918,"LINESTRING (9.0086771 44.9907369, 9.008678 44.9907769, 9.0086794 44.9909971, 9.0086807 44.9911879, 9.0086808 44.9912293, 9.0086813 44.9912786, 9.0086815 44.9913477)",50,,,,
43479346,True,Via Lucio Martinelli,residential,False,115.31,"LINESTRING (9.007795 44.9907081, 9.0082359 44.9900245, 9.0084035 44.9897646)",,,,,
249304979,False,Via Carlo Covini,residential,True,24.561,"LINESTRING (9.007795 44.9907081, 9.0077498 44.9907088, 9.0076086 44.9907068, 9.0076018 44.9907065, 9.0074829 44.9907019)",,,,,
49206994,False,Via Ermanno Gabetta,residential,False,72.155,"LINESTRING (9.0086784 44.9917405, 9.0091045 44.991753, 9.009304 44.9917589, 9.0093581 44.9917607, 9.0095951 44.9917684)",,,,,
444138060,False,Via Camillo Benso di Cavour,residential,False,52.169,"LINESTRING (9.0086784 44.9917405, 9.0086795 44.9918118, 9.0086798 44.9918314, 9.0086812 44.9918869, 9.0086873 44.9921372, 9.0086874 44.9921421, 9.0086893 44.9922096)",,,,,
444138060,False,Via Camillo Benso di Cavour,residential,True,41.376,"LINESTRING (9.0086784 44.9917405, 9.0086786 44.9917217, 9.0086789 44.9916846, 9.0086811 44.9913684)",,,,,
43479362,False,Via Francesco Carlone,residential,True,58.256,"LINESTRING (9.013296 44.9886556, 9.0132993 44.988756, 9.0133086 44.9890334, 9.0133109 44.9891794)",50,,,,
49215742,False,Via Giuseppe Verdi,residential,False,86.99,"LINESTRING (9.013296 44.9886556, 9.013668 44.9886501, 9.0138863 44.9886469, 9.0142917 44.9886409, 9.0144019 44.988639)",50,,,,
49215742,False,Via Giuseppe Verdi,residential,True,138.726,"LINESTRING (9.013296 44.9886556, 9.013181 44.9886574, 9.0125986 44.9886664, 9.0124695 44.9886684, 9.0122688 44.9886715, 9.0115324 44.9886829)",50,,,,
49215742,False,Via Giuseppe Verdi,residential,False,45.072,"LINESTRING (9.0144019 44.988639, 9.0144043 44.988639, 9.0149749 44.9886307)",50,,,,
49215742,False,Via Giuseppe Verdi,residential,True,86.99,"LINESTRING (9.0144019 44.988639, 9.0142917 44.9886409, 9.0138863 44.9886469, 9.013668 44.9886501, 9.013296 44.9886556)",50,,,,
254011868,False,Via Venti Settembre,residential,False,78.39699999999999,"LINESTRING (9.0112123 44.9898826, 9.0112411 44.9899582, 9.0113053 44.9901294, 9.011446 44.9904903, 9.0114735 44.990563)",50,,,,
254011868,False,Via Venti Settembre,residential,True,39.312000000000005,"LINESTRING (9.0112123 44.9898826, 9.0112096 44.9898756, 9.0110814 44.9895414)",50,,,,
254011868,False,Via Venti Settembre,residential,False,29.473,"LINESTRING (9.0114735 44.990563, 9.0115717 44.9908188)",50,,,,
43479363,False,Via Piero Gobetti,residential,True,112.736,"LINESTRING (9.0114735 44.990563, 9.0115625 44.9905485, 9.0118125 44.9905061, 9.0119218 44.9904942, 9.0121954 44.9904661, 9.0123391 44.9904525, 9.0127983 44.9904088, 9.0128873 44.9904005)",50,,,,
254011868,False,Via Venti Settembre,residential,True,78.397,"LINESTRING (9.0114735 44.990563, 9.011446 44.9904903, 9.0113053 44.9901294, 9.0112411 44.9899582, 9.0112123 44.9898826)",50,,,,
254011868,False,Via Venti Settembre,residential,True,29.473,"LINESTRING (9.0115717 44.9908188, 9.0114735 44.990563)",50,,,,
254011868,False,Via Venti Settembre,residential,False,99.941,"LINESTRING (9.0115717 44.9908188, 9.0116534 44.9910262, 9.0116527 44.9910297, 9.0116755 44.9910892, 9.0116927 44.9911339, 9.0118295 44.9914901, 9.0118723 44.9916018, 9.0119016 44.991678, 9.0119046 44.9916859)",50,,,,
444138061,False,Via Paolo Sacchi,residential,False,36.711,"LINESTRING (9.0115717 44.9908188, 9.0114887 44.9908323, 9.011203 44.9908799, 9.0111174 44.9908948)",,,,,
261575137,True,Via Fratelli Cairoli,residential,False,114.378,"LINESTRING (9.0103043 44.9910021, 9.0102929 44.9909631, 9.0101896 44.9906208, 9.0101148 44.9903235, 9.0101051 44.9902823, 9.0101007 44.990267, 9.0100929 44.9902306, 9.0100463 44.9900366, 9.0100363 44.9899913)",50,,,,
1135119850,False,Via Giuseppe Garibaldi,residential,False,2.291,"LINESTRING (9.0117025 44.9918015, 9.0117294 44.9917936)",,,,,
1135119850,False,Via Giuseppe Garibaldi,residential,True,4.231,"LINESTRING (9.0117025 44.9918015, 9.0116527 44.9918159)",,,,,
43479365,False,Piazzetta Giuseppe Garibaldi,residential,False,37.175000000000004,"LINESTRING (9.0117025 44.9918015, 9.0116765 44.9917604, 9.0116429 44.9917075, 9.0116099 44.9916556, 9.0115622 44.9915804, 9.0115279 44.991523, 9.0115115 44.9914957)",,,,,
49206994,False,Via Ermanno Gabetta,residential,True,72.155,"LINESTRING (9.0095951 44.9917684, 9.0093581 44.9917607, 9.009304 44.9917589, 9.0091045 44.991753, 9.0086784 44.9917405)",,,,,
37280779,True,Piazza Duomo,residential,False,58.24400000000001,"LINESTRING (9.0097379 44.9929322, 9.0097205 44.9931939, 9.0097081 44.9933304, 9.0097056 44.993358, 9.0096983 44.9934377, 9.0096913 44.9934545)",50,,,,
49285932,True,Via Galileo Galilei,residential,False,33.941,"LINESTRING (9.0101695 44.9929349, 9.0097379 44.9929322)",,,,,
43479370,True,Via Paolo Borroni,residential,False,87.701,"LINESTRING (9.0101695 44.9929349, 9.0101818 44.9931789, 9.0101842 44.9932671, 9.0101836 44.9933411, 9.0101782 44.9934091, 9.0101604 44.9935377, 9.0101248 44.993721)",,,,,
43479359,True,Via Giuseppe Garibaldi,residential,False,37.153,"LINESTRING (9.010566 44.9920411, 9.010615 44.9920318, 9.0110283 44.9919725)",,,,,
261575137,True,Via Fratelli Cairoli,residential,False,88.603,"LINESTRING (9.010566 44.9920411, 9.0105576 44.9920055, 9.0105567 44.9920018, 9.0105486 44.9919676, 9.0105448 44.9919497, 9.0105204 44.9918334, 9.0104411 44.9915118, 9.0104231 44.9914388, 9.0103779 44.9912555)",50,,,,
43479360,True,Via Mentana,residential,False,119.22200000000001,"LINESTRING (9.0121828 44.9924304, 9.0122756 44.9924125, 9.0125341 44.9923639, 9.012735 44.9923261, 9.0128801 44.9922987, 9.0129908 44.9922779, 9.0130239 44.9922716, 9.0132486 44.9922292, 9.0133924 44.9922021, 9.0135965 44.9921635, 9.0136476 44.9921539)",50,1,,,
1135119851,False,Via Venti Settembre,residential,False,64.756,"LINESTRING (9.0121828 44.9924304, 9.0123829 44.9929698, 9.0123918 44.9929937)",50,2,,,
1135119851,False,Via Venti Settembre,residential,True,78.26400000000001,"LINESTRING (9.0121828 44.9924304, 9.0120274 44.9920115, 9.0119731 44.9918597, 9.0119298 44.9917497)",50,2,,,
37895306,True,Via Volturno,residential,False,53.632000000000005,"LINESTRING (9.0136476 44.9921539, 9.0136643 44.9921905, 9.0137342 44.9923344, 9.0137901 44.9924491, 9.01381 44.99249, 9.0138694 44.99261)",50,,,,
43479360,True,Via Mentana,residential,False,58.81400000000001,"LINESTRING (9.0136476 44.9921539, 9.0136975 44.9921447, 9.0139107 44.9921052, 9.0140758 44.9920748, 9.0142995 44.9920336, 9.0143117 44.9920314, 9.0143713 44.9920204)",50,1,,,
49207015,False,Via Ernesto Maiocchi,residential,True,99.936,"LINESTRING (9.0147269 44.9893445, 9.0143192 44.9894238, 9.0142615 44.989435, 9.0142166 44.9894437, 9.0139073 44.9895039, 9.0137883 44.989527, 9.0137473 44.989535, 9.0135016 44.9895828)",,,,,
49749885,True,Via Enrico Gamalero,residential,False,83.631,"LINESTRING (9.0147269 44.9893445, 9.0144866 44.9889546, 9.0144675 44.9889273, 9.0144388 44.9888864, 9.0144177 44.9888481, 9.0144038 44.9887394, 9.0144019 44.9886415, 9.0144019 44.988639)",,,,,
37280778,False,Via Camillo Benso di Cavour,residential,False,13.728,"LINESTRING (9.0086502 44.9900885, 9.0086556 44.9902119)",50,,,,
37280778,False,Via Camillo Benso di Cavour,residential,True,36.227000000000004,"LINESTRING (9.0086502 44.9900885, 9.008648 44.9900408, 9.0086368 44.9898871, 9.0086277 44.9897631)",50,,,,
254277343,True,Piazza della Liberazione,residential,False,62.01899999999999,"LINESTRING (9.0086502 44.9900885, 9.0087304 44.9900842, 9.0087549 44.9900829, 9.0087841 44.9900814, 9.0092427 44.9900582, 9.0094368 44.9900484)",,,,,
183703940,False,Via Venti Settembre,residential,False,45.492,"LINESTRING (9.0099285 44.9887219, 9.0093501 44.9887282)",50,,,,
183703940,False,Via Venti Settembre,residential,True,4.216,"LINESTRING (9.0099285 44.9887219, 9.0099821 44.9887213)",50,,,,
183703940,False,Via Venti Settembre,residential,True,45.492,"LINESTRING (9.0093501 44.9887282, 9.0099285 44.9887219)",50,,,,
183703940,False,Via Venti Settembre,residential,False,58.855,"LINESTRING (9.0093501 44.9887282, 9.0087895 44.9887343, 9.0086953 44.9887354, 9.0086018 44.9887364)",50,,,,
49215742,False,Via Giuseppe Verdi,residential,True,45.072,"LINESTRING (9.0149749 44.9886307, 9.0144043 44.988639, 9.0144019 44.988639)",50,,,,
254011868,False,Via Venti Settembre,residential,False,11.477,"LINESTRING (9.0109838 44.9892874, 9.0110221 44.989387)",50,,,,
43523924,True,Via Carlo Longa,residential,False,81.84400000000002,"LINESTRING (9.0109838 44.9892874, 9.0108839 44.9892804, 9.0105092 44.9892567, 9.0103912 44.9892492, 9.0102482 44.9892401, 9.0100115 44.9892251, 9.0099471 44.9892237)",,,,,
254011868,False,Via Venti Settembre,residential,True,38.568999999999996,"LINESTRING (9.0109838 44.9892874, 9.0108798 44.9890165, 9.0108565 44.988968, 9.0108488 44.9889541)",50,,,,
43523923,True,Via Dorino Mazza,residential,False,88.61600000000001,"LINESTRING (9.0110814 44.9895414, 9.010994 44.9895535, 9.010816 44.9895774, 9.0107178 44.9895906, 9.0107071 44.989592, 9.0106195 44.9896038, 9.0100274 44.9896833, 9.0099735 44.9896834)",,,,,
254011868,False,Via Venti Settembre,residential,False,39.312000000000005,"LINESTRING (9.0110814 44.9895414, 9.0112096 44.9898756, 9.0112123 44.9898826)",50,,,,
254011868,False,Via Venti Settembre,residential,True,17.791,"LINESTRING (9.0110814 44.9895414, 9.0110514 44.9894633, 9.0110221 44.989387)",50,,,,
261575137,True,Via Fratelli Cairoli,residential,False,51.164,"LINESTRING (9.0099735 44.9896834, 9.0099631 44.9895733, 9.0099471 44.9892237)",50,,,,
261575137,True,Via Fratelli Cairoli,residential,False,55.815999999999995,"LINESTRING (9.0099471 44.9892237, 9.0099442 44.9891363, 9.0099395 44.9889959, 9.0099334 44.9888309, 9.009933 44.9888187, 9.0099319 44.9887909, 9.0099285 44.9887219)",50,,,,
49213156,False,Via Enrico Pozzoli,residential,False,62.797000000000004,"LINESTRING (9.0055014 44.9886794, 9.0055247 44.9886496, 9.0056186 44.9885314, 9.0057168 44.9884079, 9.0057884 44.9883177, 9.0058924 44.988187)",50,,,,
49213156,False,Via Enrico Pozzoli,residential,True,97.732,"LINESTRING (9.0055014 44.9886794, 9.0054498 44.9887449, 9.0053035 44.988933, 9.0052719 44.9889737, 9.0052504 44.9890013, 9.0051694 44.9891083, 9.0051385 44.9891492, 9.0051062 44.9891919, 9.0050733 44.9892353, 9.0049527 44.9893946, 9.0049092 44.9894521)",50,,,,
49182578,True,Via Marsala,residential,False,105.792,"LINESTRING (9.0049092 44.9894521, 9.0053123 44.989612, 9.0055285 44.9896978, 9.0056654 44.9897521, 9.0059847 44.9898788, 9.0060814 44.9899189)",,,,,
49213156,False,Via Enrico Pozzoli,residential,False,97.732,"LINESTRING (9.0049092 44.9894521, 9.0049527 44.9893946, 9.0050733 44.9892353, 9.0051062 44.9891919, 9.0051385 44.9891492, 9.0051694 44.9891083, 9.0052504 44.9890013, 9.0052719 44.9889737, 9.0053035 44.988933, 9.0054498 44.9887449, 9.0055014 44.9886794)",50,,,,
47134828,True,Via Teresio Scovenna,residential,False,159.866,"LINESTRING (9.0085736 44.9968388, 9.0085782 44.9967734, 9.0085916 44.9965859, 9.0086038 44.9964143, 9.0086266 44.9960925, 9.0086307 44.9960351, 9.0086356 44.9959661, 9.0086414 44.9958845, 9.0086659 44.9955402, 9.0086725 44.9954466, 9.0086756 44.9954029)",,,,,
326836572,False,Via Giacomo Matteotti,tertiary,False,71.904,"LINESTRING (9.0085736 44.9968388, 9.0091517 44.9968433, 9.0094075 44.9968454, 9.009488 44.9968446)",,,,,
326836572,False,Via Giacomo Matteotti,tertiary,True,54.682,"LINESTRING (9.0085736 44.9968388, 9.0085057 44.9968382, 9.0080186 44.9968344, 9.0078783 44.9968309)",,,,,
187995215,False,Via Gerolamo Savonarola,residential,False,46.818,"LINESTRING (9.0086756 44.9954029, 9.0086119 44.9954011, 9.0083547 44.9953977, 9.0081935 44.9953945, 9.0081492 44.9953936, 9.0080806 44.9953898)",,,,,
182607736,True,Piazza Fratelli Bandiera,residential,False,45.25,"LINESTRING (9.0061343 44.9939724, 9.00598 44.9941039, 9.0059344 44.9941425, 9.0058764 44.9941924, 9.0057659 44.994285)",,,,,
182611689,False,Piazza Fratelli Bandiera,residential,False,10.472999999999999,"LINESTRING (9.0061343 44.9939724, 9.006196 44.993928, 9.0062326 44.9939093)",,,,,
193788499,False,Via Emilia,residential,True,27.766,"LINESTRING (9.006366 44.9925576, 9.0060696 44.9924219)",,,,,
384164663,True,Via Carlo Gallini,residential,False,83.933,"LINESTRING (9.006366 44.9925576, 9.0063381 44.9925948, 9.0058655 44.9932243)",,,,,
193788499,False,Via Emilia,residential,False,27.766,"LINESTRING (9.0060696 44.9924219, 9.006366 44.9925576)",,,,,
193788499,False,Via Emilia,residential,True,9.064,"LINESTRING (9.0060696 44.9924219, 9.0059704 44.9923804)",,,,,
49013629,True,Via Carolina e Agata Bellocchio,residential,False,179.88600000000002,"LINESTRING (9.0060696 44.9924219, 9.0061012 44.9923833, 9.0061086 44.9923742, 9.0061916 44.9922714, 9.0062697 44.9921747, 9.0063695 44.9920439, 9.0063943 44.9920114, 9.0065248 44.9918404, 9.0065902 44.9917547, 9.0066876 44.9916238, 9.0067159 44.9915882, 9.0068452 44.9914265, 9.0068894 44.9913713, 9.0069249 44.9913313, 9.0069585 44.9912942, 9.0072256 44.991028)",,,,,
37280778,False,Via Camillo Benso di Cavour,residential,False,71.81099999999999,"LINESTRING (9.0086114 44.9891174, 9.008613 44.9891805, 9.0086148 44.9892536, 9.0086233 44.9895901, 9.0086277 44.9897631)",50,,,,
37280778,False,Via Camillo Benso di Cavour,residential,True,42.373000000000005,"LINESTRING (9.0086114 44.9891174, 9.0086085 44.989003, 9.0086076 44.9889681, 9.0086056 44.9889345, 9.0086018 44.9887364)",50,,,,
1103781392,False,Viale Carlo Marx,residential,True,32.682,"LINESTRING (9.0086114 44.9891174, 9.0085382 44.9891329, 9.0085001 44.9891496, 9.0082874 44.9892935)",,,,,
49207007,True,Via Cernaia,residential,False,46.268,"LINESTRING (9.0078775 44.9895812, 9.0080502 44.9896455, 9.0083465 44.9897558, 9.0084035 44.9897646)",50,,,,
49214722,False,Viale Carlo Marx,residential,True,162.192,"LINESTRING (9.0078775 44.9895812, 9.0078181 44.9896448, 9.0072859 44.9900268, 9.0071238 44.9901431, 9.0070466 44.9901976, 9.0065002 44.9905833, 9.0064398 44.990625)",,,,,
1103781405,False,Viale Carlo Marx,residential,False,18.174999999999997,"LINESTRING (9.0078775 44.9895812, 9.0079079 44.989557, 9.0079184 44.9895492, 9.0079685 44.9895152, 9.0079795 44.9895075, 9.0079991 44.989494, 9.0080403 44.9894653)",,,,,
43479359,True,Via Giuseppe Garibaldi,residential,False,52.102000000000004,"LINESTRING (9.0110283 44.9919725, 9.0112995 44.9919022, 9.011596 44.9918311, 9.0116088 44.9918276, 9.0116527 44.9918159)",,,,,
49014089,True,Via Giuseppe Mazzini,residential,False,109.727,"LINESTRING (9.0110283 44.9919725, 9.011083 44.9922028, 9.0111152 44.9923508, 9.0111387 44.9924978, 9.0111481 44.9926562, 9.011141 44.9929532)",,,,,
48990978,True,Via Carlo Gallini,residential,False,72.89999999999999,"LINESTRING (9.0058655 44.9932243, 9.0057395 44.9934, 9.0057068 44.9934456, 9.00554 44.9936781, 9.0055288 44.9936928, 9.0054413 44.9938072)",,,,,
444138063,True,Via Felice Cavallotti,residential,False,75.723,"LINESTRING (9.0058655 44.9932243, 9.0056998 44.9931674, 9.0055657 44.9931313, 9.0053263 44.9930754, 9.0050031 44.9930057, 9.0049595 44.9929971)",,,,,
49403670,False,Via Toppia,residential,False,34.239000000000004,"LINESTRING (9.0107367 44.9938704, 9.0106653 44.9938516, 9.0104222 44.9937919, 9.010324 44.9937727)",,,,,
321559430,True,Via Giuseppe Mazzini,residential,False,109.362,"LINESTRING (9.0107367 44.9938704, 9.0107585 44.9938358, 9.0108068 44.9937793, 9.0108228 44.9937637, 9.0108946 44.9936961, 9.0109617 44.9936302, 9.0110072 44.9935624, 9.0110441 44.9934879, 9.0110756 44.993386, 9.0111293 44.9931655, 9.0111414 44.9930237, 9.011141 44.9929532)",,,,,
37215103,False,Via Giuseppe Garibaldi,residential,True,76.411,"LINESTRING (9.0142323 44.9910733, 9.013997 44.9911356, 9.0137806 44.9911929, 9.0135818 44.9912455, 9.0133223 44.9913142)",50,,,,
443670293,True,Via Francesco Carlone,residential,False,96.742,"LINESTRING (9.0142323 44.9910733, 9.0142126 44.9910327, 9.0140464 44.9906984, 9.0139459 44.9904961, 9.0138456 44.9902941, 9.0138248 44.9902524)",50,,,,
