osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
101356570,residential,False,True,25.724,Via Silvestri,,"LINESTRING (16.4067246 41.156981, 16.4065266 41.1568041)",
34098702,tertiary,False,False,8.781,Via Andria,,"LINESTRING (16.406143 41.1561562, 16.4060627 41.156207)",
34098702,tertiary,False,True,10.401,Via Andria,,"LINESTRING (16.406143 41.1561562, 16.4062373 41.1560953)",
101356567,residential,False,True,76.333,Via Agrigento,,"LINESTRING (16.406143 41.1561562, 16.4066431 41.1567302)",
101356571,unclassified,False,False,21.967,Via della Macina,,"LINESTRING (16.4074762 41.1572065, 16.4076945 41.1570969)",
101356574,residential,False,False,36.329,Via Garrone da Roma,,"LINESTRING (16.4074762 41.1572065, 16.4072031 41.1569526)",
101356566,residential,False,False,12.754,Via Massari,,"LINESTRING (16.4065266 41.1568041, 16.4066431 41.1567302)",
101356570,residential,False,False,25.724,Via Silvestri,,"LINESTRING (16.4065266 41.1568041, 16.4067246 41.156981)",
101356570,residential,False,True,76.095,Via Silvestri,,"LINESTRING (16.4065266 41.1568041, 16.4059698 41.1562632)",
101356570,residential,False,True,23.52,Via Silvestri,,"LINESTRING (16.4069038 41.1571439, 16.4067246 41.156981)",
101356572,residential,False,False,32.869,Via Mancini,,"LINESTRING (16.4069038 41.1571439, 16.4072031 41.1569526)",
101356566,residential,False,True,19.726,Via Massari,,"LINESTRING (16.4068233 41.1566159, 16.4066431 41.1567302)",
101356574,residential,False,False,7.652,Via Garrone da Roma,,"LINESTRING (16.4068233 41.1566159, 16.4067642 41.1565634)",
101356574,residential,False,True,26.456,Via Garrone da Roma,,"LINESTRING (16.4068233 41.1566159, 16.4070185 41.156803)",
101356568,residential,False,False,20.086,Via Panzeri,,"LINESTRING (16.4067642 41.1565634, 16.4069491 41.1564483)",
101356574,residential,False,False,68.229,Via Garrone da Roma,,"LINESTRING (16.4067642 41.1565634, 16.4062373 41.1560953)",
101356574,residential,False,True,7.652,Via Garrone da Roma,,"LINESTRING (16.4067642 41.1565634, 16.4068233 41.1566159)",
34098702,tertiary,False,False,9.215,Via Andria,,"LINESTRING (16.4059698 41.1562632, 16.4058842 41.1563153)",
34098702,tertiary,False,True,9.977,Via Andria,,"LINESTRING (16.4059698 41.1562632, 16.4060627 41.156207)",
101356570,residential,False,False,76.095,Via Silvestri,,"LINESTRING (16.4059698 41.1562632, 16.4065266 41.1568041)",
45902908,residential,False,False,16.945,Via Casolla,,"LINESTRING (16.4086932 41.1522637, 16.4084977 41.1523031)",
127360839,residential,False,False,39.232,,,"LINESTRING (16.4086932 41.1522637, 16.4085845 41.1519205)",
45902908,residential,False,True,35.723,Via Casolla,,"LINESTRING (16.4086932 41.1522637, 16.4089337 41.1521676, 16.4090489 41.1520902)",
45318619,residential,True,False,57.048,Via San Vito,,"LINESTRING (16.4091723 41.1525478, 16.409006 41.1524504, 16.4085392 41.1524958)",
50293662,unclassified,True,False,33.616,Corso Giuseppe Garibaldi,,"LINESTRING (16.4091723 41.1525478, 16.4093421 41.1523623, 16.4094019 41.1522998)",
45269244,residential,True,False,21.612,Via Umberto I,,"LINESTRING (16.40937 41.1499845, 16.4091291 41.1500543)",
45269248,residential,True,False,39.066,Via Benetto Cairoli,,"LINESTRING (16.40937 41.1499845, 16.4095253 41.1503158)",
45269257,residential,True,False,18.252,Via Carlo Pisacane,,"LINESTRING (16.4103104 41.1507494, 16.4101019 41.1507973)",
127349426,residential,False,True,29.588,,,"LINESTRING (16.4103104 41.1507494, 16.4104547 41.1509923)",
48055289,residential,True,False,29.87,Via Orsini,,"LINESTRING (16.4104547 41.1509923, 16.4107948 41.1509112)",
127349426,residential,False,False,29.588,,,"LINESTRING (16.4104547 41.1509923, 16.4103104 41.1507494)",
127349426,residential,False,True,21.712,,,"LINESTRING (16.4104547 41.1509923, 16.410567 41.1511683)",
50293664,unclassified,True,False,5.738,Largo Plebiscito,,"LINESTRING (16.4122547 41.1509824, 16.4123232 41.150984)",
127349425,residential,False,False,14.704,,,"LINESTRING (16.4122547 41.1509824, 16.4122463 41.1509226, 16.4122376 41.1508508)",
45269239,residential,False,False,24.415,Via Brescia,,"LINESTRING (16.410567 41.1511683, 16.4108345 41.1510809)",
45269239,residential,False,True,17.233,Via Brescia,,"LINESTRING (16.410567 41.1511683, 16.4103755 41.1512251)",
127349426,residential,False,False,21.712,,,"LINESTRING (16.410567 41.1511683, 16.4104547 41.1509923)",
127349426,residential,False,True,26.264,,,"LINESTRING (16.410567 41.1511683, 16.4106951 41.1513839)",
46106596,residential,False,False,17.118,Via F.Quinto,,"LINESTRING (16.4106951 41.1513839, 16.4105075 41.1514451)",
46106596,residential,False,True,25.6,Via F.Quinto,,"LINESTRING (16.4106951 41.1513839, 16.4109767 41.1512942)",
127349426,residential,False,False,26.264,,,"LINESTRING (16.4106951 41.1513839, 16.410567 41.1511683)",
127349426,residential,False,True,25.146,,,"LINESTRING (16.4106951 41.1513839, 16.4108193 41.1515898)",
127349426,residential,False,False,25.146,,,"LINESTRING (16.4108193 41.1515898, 16.4106951 41.1513839)",
50293662,unclassified,True,False,26.945,Corso Giuseppe Garibaldi,,"LINESTRING (16.4108193 41.1515898, 16.4109939 41.1515141, 16.4110963 41.1514665)",
50062623,residential,False,False,22.699,Via Tittoni,,"LINESTRING (16.4122612 41.1488411, 16.4123735 41.1490269)",
50062624,residential,False,True,17.361,,,"LINESTRING (16.4122612 41.1488411, 16.4120743 41.1489087)",
127349849,residential,False,False,8.405,,,"LINESTRING (16.4122612 41.1488411, 16.4122435 41.1487667)",
50063946,tertiary,True,False,41.315,Viale Quattro Novembre,SP2,"LINESTRING (16.4126998 41.1489081, 16.4122435 41.1487667)",
127349850,residential,False,True,30.347,,,"LINESTRING (16.4126998 41.1489081, 16.4123735 41.1490269)",
50062623,residential,False,False,18.751,Via Tittoni,,"LINESTRING (16.4123735 41.1490269, 16.4124569 41.1491834)",
50062623,residential,False,True,22.699,Via Tittoni,,"LINESTRING (16.4123735 41.1490269, 16.4122612 41.1488411)",
127349850,residential,False,False,30.347,,,"LINESTRING (16.4123735 41.1490269, 16.4126998 41.1489081)",
127349850,residential,False,True,19.42,,,"LINESTRING (16.4123735 41.1490269, 16.4121602 41.1490955)",
50073719,residential,False,False,21.547,Via Niccolò Tommaseo,,"LINESTRING (16.4121602 41.1490955, 16.4122397 41.1492798)",
50073719,residential,False,True,21.981,Via Niccolò Tommaseo,,"LINESTRING (16.4121602 41.1490955, 16.4120743 41.1489087)",
127349850,residential,False,False,19.42,,,"LINESTRING (16.4121602 41.1490955, 16.4123735 41.1490269)",
127349850,residential,False,True,19.191,,,"LINESTRING (16.4121602 41.1490955, 16.4119492 41.1491629)",
45860786,residential,False,False,24.746,,,"LINESTRING (16.4119492 41.1491629, 16.4120344 41.149376)",
45860786,residential,False,True,23.21,,,"LINESTRING (16.4119492 41.1491629, 16.4118703 41.1489628)",
127349850,residential,False,False,19.191,,,"LINESTRING (16.4119492 41.1491629, 16.4121602 41.1490955)",
127349850,residential,False,True,19.589,,,"LINESTRING (16.4119492 41.1491629, 16.4117317 41.1492278)",
45858905,residential,True,False,23.722,Via Matteo Renato Imbriani,,"LINESTRING (16.4117317 41.1492278, 16.4116616 41.1490211)",
127349850,residential,False,False,19.589,,,"LINESTRING (16.4117317 41.1492278, 16.4119492 41.1491629)",
127349850,residential,False,True,34.371,,,"LINESTRING (16.4117317 41.1492278, 16.4113492 41.14934)",
45269254,residential,False,False,9.571,Via Lodi,,"LINESTRING (16.4113492 41.14934, 16.4113818 41.1494225)",
45269254,residential,False,True,40.934,Via Lodi,,"LINESTRING (16.4113492 41.14934, 16.411179 41.1489949)",
127349850,residential,False,False,34.371,,,"LINESTRING (16.4113492 41.14934, 16.4117317 41.1492278)",
50062630,tertiary,False,True,14.783,Viale Vittorio Veneto,SP2,"LINESTRING (16.4087715 41.1497309, 16.4088505 41.149612)",
834325333,tertiary,True,False,13.635,Viale Vittorio Veneto,SP2,"LINESTRING (16.4087715 41.1497309, 16.4087393 41.1498511)",
127353100,tertiary,True,False,10.672,,,"LINESTRING (16.4086829 41.1497999, 16.4087715 41.1497309)",
"[50062626, 45321119]",tertiary,True,False,35.301,"['Viale Vittorio Veneto', 'Via Castel del Monte']",SP2,"LINESTRING (16.4086829 41.1497999, 16.4087022 41.1497417, 16.4086665 41.1496466, 16.408637 41.1495749, 16.4086031 41.1494953)",
37589953,residential,False,False,29.131,Via Bertani,,"LINESTRING (16.4155689 41.1495375, 16.4158491 41.1493822)",
37589953,residential,False,True,8.649,Via Bertani,,"LINESTRING (16.4155689 41.1495375, 16.4154862 41.1495841)",
45180457,residential,True,False,16.307,Via Nicola Bucci,,"LINESTRING (16.4131576 41.150502, 16.4129823 41.1505659)",
127354110,residential,False,False,38.026,,,"LINESTRING (16.4131576 41.150502, 16.4134189 41.1507817)",
45851355,residential,False,False,21.75,Via Trieste,,"LINESTRING (16.4155935 41.1520259, 16.4158044 41.1519117)",
45851355,residential,False,True,21.421,Via Trieste,,"LINESTRING (16.4155935 41.1520259, 16.415382 41.1521343)",
45851668,residential,False,False,29.323,Via Magenta,,"LINESTRING (16.4155935 41.1520259, 16.4157854 41.1522465)",
45851668,residential,False,True,26.364,Via Magenta,,"LINESTRING (16.4155935 41.1520259, 16.4154215 41.1518273)",
45443360,residential,True,False,30.622,Via della Macina,,"LINESTRING (16.4080053 41.1569517, 16.4076945 41.1570969)",
127358632,residential,False,True,30.402,,,"LINESTRING (16.4080053 41.1569517, 16.4081743 41.1571937)",
101354714,residential,False,False,28.755,Via Marengo,,"LINESTRING (16.4081743 41.1571937, 16.4084816 41.1570782)",
127358632,residential,False,False,30.402,,,"LINESTRING (16.4081743 41.1571937, 16.4080053 41.1569517)",
45269256,residential,True,False,18.383,Via Gabriele Rosa,,"LINESTRING (16.4087887 41.1511576, 16.408581 41.1512112)",
127360851,residential,False,False,19.708,,,"LINESTRING (16.4087887 41.1511576, 16.4088525 41.1513282)",
45269237,residential,True,False,17.887,Via Castel del Monte,,"LINESTRING (16.4093022 41.1512055, 16.4093648 41.1513593)",
127360856,residential,False,True,40.048,,,"LINESTRING (16.4093022 41.1512055, 16.4088525 41.1513282)",
127360851,residential,False,False,19.528,,,"LINESTRING (16.4088525 41.1513282, 16.4089187 41.1514966)",
127360851,residential,False,True,19.708,,,"LINESTRING (16.4088525 41.1513282, 16.4087887 41.1511576)",
127360856,residential,False,False,40.048,,,"LINESTRING (16.4088525 41.1513282, 16.4093022 41.1512055)",
127360856,residential,False,True,18.265,,,"LINESTRING (16.4088525 41.1513282, 16.4086469 41.1513831)",
45444523,residential,False,False,19.895,,,"LINESTRING (16.4086469 41.1513831, 16.408581 41.1512112)",
45444523,residential,False,True,20.461,,,"LINESTRING (16.4086469 41.1513831, 16.4087182 41.1515591)",
127360856,residential,False,False,18.265,,,"LINESTRING (16.4086469 41.1513831, 16.4088525 41.1513282)",
127360856,residential,False,True,18.297,,,"LINESTRING (16.4086469 41.1513831, 16.4084407 41.1514376)",
45895764,residential,True,False,32.301,Via A.Secchi,,"LINESTRING (16.4056783 41.1514323, 16.4060606 41.1513933)",
127360849,residential,False,False,24.696,,,"LINESTRING (16.4056783 41.1514323, 16.4056131 41.1512157)",
127360849,residential,False,True,56.816,,,"LINESTRING (16.4056783 41.1514323, 16.4057401 41.1516378, 16.4061359 41.1516013)",
127360839,residential,False,True,20.863,,,"LINESTRING (16.4084407 41.1514376, 16.4084951 41.1516207)",
127360856,residential,False,False,18.297,,,"LINESTRING (16.4084407 41.1514376, 16.4086469 41.1513831)",
127360856,residential,False,True,17.402,,,"LINESTRING (16.4084407 41.1514376, 16.4082407 41.1514802)",
45444524,residential,True,False,18.169,Via P.E.Imbriani,,"LINESTRING (16.4089187 41.1514966, 16.4087182 41.1515591)",
127360851,residential,False,False,30.681,,,"LINESTRING (16.4089187 41.1514966, 16.4090261 41.1517604)",
127360851,residential,False,True,19.528,,,"LINESTRING (16.4089187 41.1514966, 16.4088525 41.1513282)",
45903105,residential,True,False,21.11,Via Pacinotti,,"LINESTRING (16.4063872 41.1515859, 16.4061359 41.1516013)",
127360826,residential,False,False,11.997,,,"LINESTRING (16.4063872 41.1515859, 16.4064008 41.1516933)",
45444524,residential,True,False,17.549,Via P.E.Imbriani,,"LINESTRING (16.4084951 41.1516207, 16.4082983 41.151675)",
127360839,residential,False,False,20.863,,,"LINESTRING (16.4084951 41.1516207, 16.4084407 41.1514376)",
127360839,residential,False,True,34.166,,,"LINESTRING (16.4084951 41.1516207, 16.4085845 41.1519205)",
127360826,residential,False,True,11.997,,,"LINESTRING (16.4064008 41.1516933, 16.4063872 41.1515859)",
127360837,residential,False,True,13.854,,,"LINESTRING (16.4061878 41.1517196, 16.4061359 41.1516013)",
45444520,residential,True,False,15.541,Via Marroncelli,,"LINESTRING (16.4090261 41.1517604, 16.4088613 41.1518247)",
127360851,residential,False,True,30.681,,,"LINESTRING (16.4090261 41.1517604, 16.4089187 41.1514966)",
45269237,residential,True,False,4.368,Via Castel del Monte,,"LINESTRING (16.409527 41.1517771, 16.4095407 41.151815)",
46106596,residential,False,True,27.035,Via F.Quinto,,"LINESTRING (16.409527 41.1517771, 16.4098278 41.1516887)",
45444520,residential,True,False,16.381,Via Marroncelli,,"LINESTRING (16.4085845 41.1519205, 16.408403 41.1519755)",
127360839,residential,False,False,34.166,,,"LINESTRING (16.4085845 41.1519205, 16.4084951 41.1516207)",
127360839,residential,False,True,39.232,,,"LINESTRING (16.4085845 41.1519205, 16.4086932 41.1522637)",
45269220,residential,False,False,26.493,Via Galileo Ferrara,,"LINESTRING (16.4083859 41.1519264, 16.4080697 41.1519353)",
45443084,residential,True,False,28.901,Via D.Bartoli,,"LINESTRING (16.4083859 41.1519264, 16.4082983 41.151675)",
45269220,residential,False,False,20.975,Via Galileo Ferrara,,"LINESTRING (16.4080697 41.1519353, 16.4078202 41.1519523)",
45269220,residential,False,True,26.493,Via Galileo Ferrara,,"LINESTRING (16.4080697 41.1519353, 16.4083859 41.1519264)",
127360829,residential,False,True,51.899,,,"LINESTRING (16.4080697 41.1519353, 16.408195 41.1523924)",
45895765,residential,False,True,37.975,Via P.Rosa,,"LINESTRING (16.4070019 41.1520246, 16.4070182 41.1523659)",
45895765,residential,False,False,56.989,Via P.Rosa,,"LINESTRING (16.4070019 41.1520246, 16.4069879 41.1517319, 16.4071127 41.1515334)",
"[127360834, 127360831]",residential,False,"[False, True]",72.242,,,"LINESTRING (16.4070019 41.1520246, 16.4066312 41.1520442, 16.406703 41.1524101)",
127360827,residential,False,True,46.25,,,"LINESTRING (16.4061357 41.1520532, 16.4062483 41.1524604)",
127360843,residential,False,True,53.208,,,"LINESTRING (16.4059448 41.1521813, 16.4057316 41.1522165, 16.4058202 41.1525235)",
45443084,residential,True,False,8.561,Via D.Bartoli,,"LINESTRING (16.4085156 41.1523789, 16.4084977 41.1523031)",
127360844,residential,False,True,26.884,,,"LINESTRING (16.4085156 41.1523789, 16.408195 41.1523924)",
127360829,residential,False,False,51.899,,,"LINESTRING (16.408195 41.1523924, 16.4080697 41.1519353)",
127360844,residential,False,False,26.884,,,"LINESTRING (16.408195 41.1523924, 16.4085156 41.1523789)",
127360844,residential,False,True,29.733,,,"LINESTRING (16.408195 41.1523924, 16.4078409 41.1524127)",
45269222,residential,True,False,29.652,Via della Botta,,"LINESTRING (16.4078409 41.1524127, 16.4078224 41.1521464)",
127360844,residential,False,False,29.733,,,"LINESTRING (16.4078409 41.1524127, 16.408195 41.1523924)",
45195336,residential,True,False,41.155,Via San Vito,,"LINESTRING (16.4078409 41.1524127, 16.407657 41.1523746, 16.4073562 41.1523765)",
45180354,residential,True,False,20.833,Via San Vito,,"LINESTRING (16.406703 41.1524101, 16.4064591 41.1524472)",
"[127360834, 127360831]",residential,False,"[False, True]",72.242,,,"LINESTRING (16.406703 41.1524101, 16.4066312 41.1520442, 16.4070019 41.1520246)",
45180354,residential,True,False,5.407,Via San Vito,,"LINESTRING (16.4062483 41.1524604, 16.4061863 41.152474)",
127360827,residential,False,False,46.25,,,"LINESTRING (16.4062483 41.1524604, 16.4061357 41.1520532)",
45195337,residential,True,False,27.214,Via San Vito,,"LINESTRING (16.4058202 41.1525235, 16.4055008 41.1525689)",
127360843,residential,False,False,53.208,,,"LINESTRING (16.4058202 41.1525235, 16.4057316 41.1522165, 16.4059448 41.1521813)",
45895736,residential,False,False,21.432,Via Barbaschello,,"LINESTRING (16.4055092 41.1538013, 16.4055037 41.1536086)",
45895736,residential,False,True,18.449,Via Barbaschello,,"LINESTRING (16.4055092 41.1538013, 16.4055175 41.1539671)",
37589951,residential,False,False,9.348,Via Giovanni Bovio,,"LINESTRING (16.4164222 41.1483464, 16.4163444 41.1484067)",
383406397,residential,False,False,39.966,,,"LINESTRING (16.4164222 41.1483464, 16.4166914 41.1486432)",
37352740,residential,False,True,25.094,Via Veronica Gambara,,"LINESTRING (16.4150269 41.1484667, 16.4149192 41.1486773)",
45905598,residential,False,False,33.043,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4130014 41.1486153, 16.4129772 41.1489119)",
45905598,residential,False,True,26.911,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4130014 41.1486153, 16.4127115 41.1485108)",
177643514,residential,False,False,11.193,Via Bacone,,"LINESTRING (16.4130014 41.1486153, 16.4131049 41.1485516)",
37589952,residential,False,False,30.461,Via Adolfo Omodeo,,"LINESTRING (16.4151737 41.1486295, 16.4154629 41.1484633)",
383406396,residential,True,False,21.881,Via Volturno,,"LINESTRING (16.4151737 41.1486295, 16.4150269 41.1484667)",
45905598,residential,False,True,33.043,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4129772 41.1489119, 16.4130014 41.1486153)",
50063945,tertiary,True,False,8.595,Viale Quattro Novembre,SP2,"LINESTRING (16.4129772 41.1489119, 16.4130707 41.1489438)",
37353479,residential,False,False,31.088,Via Volturno,,"LINESTRING (16.4157006 41.1492155, 16.4154861 41.1489873)",
37353479,residential,False,True,22.32,Via Volturno,,"LINESTRING (16.4157006 41.1492155, 16.4158491 41.1493822)",
37589955,residential,False,False,31.313,Via Mamiani,,"LINESTRING (16.4157006 41.1492155, 16.4159881 41.1490354)",
37589955,residential,False,True,35.13,Via Mamiani,,"LINESTRING (16.4157006 41.1492155, 16.4153708 41.1494108)",
37589951,residential,False,False,20.597,Via Giovanni Bovio,,"LINESTRING (16.4150345 41.1493269, 16.4148838 41.1494733)",
177639841,residential,False,False,29.663,Viale Quattro Novembre,,"LINESTRING (16.4150345 41.1493269, 16.4153708 41.1494108)",
37589951,residential,False,True,53.485,Via Giovanni Bovio,,"LINESTRING (16.4150345 41.1493269, 16.415072 41.1492905, 16.4154861 41.1489873)",
37589953,residential,False,False,8.649,Via Bertani,,"LINESTRING (16.4154862 41.1495841, 16.4155689 41.1495375)",
37589953,residential,False,True,21.02,Via Bertani,,"LINESTRING (16.4154862 41.1495841, 16.4152887 41.1497008)",
177639841,residential,False,True,21.557,Viale Quattro Novembre,,"LINESTRING (16.4154862 41.1495841, 16.4153708 41.1494108)",
45905599,residential,False,False,29.608,Via Vanini,,"LINESTRING (16.4128899 41.1483402, 16.4131049 41.1485516)",
177643513,residential,False,True,26.749,Via Cadorna,,"LINESTRING (16.4128899 41.1483402, 16.4126391 41.1484892)",
38273397,residential,True,False,31.367,Via Bernardino Telesio,,"LINESTRING (16.4133599 41.1484022, 16.4135869 41.1486266)",
177643514,residential,False,True,27.053,Via Bacone,,"LINESTRING (16.4133599 41.1484022, 16.4131049 41.1485516)",
45905598,residential,False,False,6.521,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4126391 41.1484892, 16.4127115 41.1485108)",
45905598,residential,False,True,27.61,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4126391 41.1484892, 16.4123333 41.1483963)",
177643513,residential,False,False,26.749,Via Cadorna,,"LINESTRING (16.4126391 41.1484892, 16.4128899 41.1483402)",
50293664,unclassified,True,False,30.654,Largo Plebiscito,,"LINESTRING (16.4126365 41.1514464, 16.4128079 41.15169)",
101341751,residential,False,False,39.511,Via Catania,,"LINESTRING (16.4172432 41.15191, 16.416987 41.1516116)",
"[101345920, 101341753]",residential,False,True,31.918,"['Via Francesco Crispi', 'Via Pietro Picca']",,"LINESTRING (16.4172432 41.15191, 16.417047 41.1520054, 16.4170212 41.152043, 16.4170174 41.1521118)",
37387727,residential,False,True,60.846,,,"LINESTRING (16.4172182 41.1555044, 16.417289 41.1549598)",
50071177,unclassified,False,True,43.445,,,"LINESTRING (16.4172182 41.1555044, 16.416703 41.1554577)",
37326073,residential,False,False,29.982,Via Veneziani,,"LINESTRING (16.4078172 41.1535521, 16.4078321 41.1532827)",
37326073,residential,False,True,35.121,Via Veneziani,,"LINESTRING (16.4078172 41.1535521, 16.4077949 41.1538675)",
45318624,residential,False,True,39.663,Via E.Rossi,,"LINESTRING (16.4078172 41.1535521, 16.4073435 41.1535482)",
"[45318624, 45318623]",residential,False,False,65.94800000000001,"['Via Decio Raggi', 'Via E.Rossi']",,"LINESTRING (16.4078172 41.1535521, 16.4081506 41.1535585, 16.4082491 41.1535355, 16.4081945 41.1532744)",
45895759,residential,False,False,19.593,Via Michelini,,"LINESTRING (16.4084149 41.1541519, 16.4081861 41.1541889)",
45895759,residential,False,True,19.989,Via Michelini,,"LINESTRING (16.4084149 41.1541519, 16.4086456 41.1541056)",
385284219,residential,False,False,56.005,,,"LINESTRING (16.4084149 41.1541519, 16.4085289 41.1546482)",
45664902,residential,False,False,13.089,,,"LINESTRING (16.4132031 41.1543929, 16.4130615 41.1544428)",
37099513,residential,False,False,37.606,Via Montevideo,,"LINESTRING (16.4164024 41.1488107, 16.4161571 41.1485274)",
37099513,residential,False,True,23.071,Via Montevideo,,"LINESTRING (16.4164024 41.1488107, 16.4165596 41.1489811)",
37589955,residential,False,False,30.536,Via Mamiani,,"LINESTRING (16.4164024 41.1488107, 16.4166914 41.1486432)",
37589955,residential,False,True,42.751,Via Mamiani,,"LINESTRING (16.4164024 41.1488107, 16.4159881 41.1490354)",
101354711,residential,False,False,22.301,Via Giovanni Berchet,,"LINESTRING (16.4070929 41.155964, 16.4068953 41.1560985)",
101354711,residential,False,True,40.73,Via Giovanni Berchet,,"LINESTRING (16.4070929 41.155964, 16.4074726 41.155735)",
101355105,residential,False,False,34.578,Via Amilcare Cipriani,,"LINESTRING (16.4070929 41.155964, 16.4073526 41.1562058)",
101355105,residential,False,True,35.287,Via Amilcare Cipriani,,"LINESTRING (16.4070929 41.155964, 16.4068132 41.1557266)",
101354711,residential,False,False,22.069,Via Giovanni Berchet,,"LINESTRING (16.4068953 41.1560985, 16.4066943 41.1562269)",
101354711,residential,False,True,22.301,Via Giovanni Berchet,,"LINESTRING (16.4068953 41.1560985, 16.4070929 41.155964)",
101355106,residential,False,False,33.553,Via Frappampina da Toritto,,"LINESTRING (16.4068953 41.1560985, 16.4071506 41.1563311)",
101355106,residential,False,True,35.064,Via Frappampina da Toritto,,"LINESTRING (16.4068953 41.1560985, 16.4066224 41.1558593)",
101354709,residential,False,False,21.912,Via Panzeri,,"LINESTRING (16.4073526 41.1562058, 16.4071506 41.1563311)",
101354709,residential,False,True,34.685,Via Panzeri,,"LINESTRING (16.4073526 41.1562058, 16.407675 41.1560099)",
101355105,residential,False,False,32.011,Via Amilcare Cipriani,,"LINESTRING (16.4073526 41.1562058, 16.4075891 41.156432)",
101355105,residential,False,True,34.578,Via Amilcare Cipriani,,"LINESTRING (16.4073526 41.1562058, 16.4070929 41.155964)",
101354713,residential,False,False,39.854,Via Toniolo,,"LINESTRING (16.4075891 41.156432, 16.4072292 41.1566666)",
101354713,residential,False,True,29.214,Via Toniolo,,"LINESTRING (16.4075891 41.156432, 16.4078556 41.1562624)",
101355105,residential,False,False,23.307,Via Amilcare Cipriani,,"LINESTRING (16.4075891 41.156432, 16.4077618 41.1565964)",
101355105,residential,False,True,32.011,Via Amilcare Cipriani,,"LINESTRING (16.4075891 41.156432, 16.4073526 41.1562058)",
101356569,residential,False,False,23.264,Via Simone,,"LINESTRING (16.4070185 41.156803, 16.4072292 41.1566666)",
101356569,residential,False,True,31.578,Via Simone,,"LINESTRING (16.4070185 41.156803, 16.4067246 41.156981)",
101356574,residential,False,False,26.456,Via Garrone da Roma,,"LINESTRING (16.4070185 41.156803, 16.4068233 41.1566159)",
101356574,residential,False,True,22.706,Via Garrone da Roma,,"LINESTRING (16.4070185 41.156803, 16.4072031 41.1569526)",
101356572,residential,False,False,21.698,Via Mancini,,"LINESTRING (16.4072031 41.1569526, 16.4074001 41.1568258)",
101356572,residential,False,True,32.869,Via Mancini,,"LINESTRING (16.4072031 41.1569526, 16.4069038 41.1571439)",
101356574,residential,False,False,22.706,Via Garrone da Roma,,"LINESTRING (16.4072031 41.1569526, 16.4070185 41.156803)",
101356574,residential,False,True,36.329,Via Garrone da Roma,,"LINESTRING (16.4072031 41.1569526, 16.4074762 41.1572065)",
50293662,unclassified,True,False,3.091,Corso Giuseppe Garibaldi,,"LINESTRING (16.4101804 41.1518685, 16.4102119 41.151854)",
37203548,residential,False,True,68.44699999999999,,,"LINESTRING (16.4101804 41.1518685, 16.4102187 41.1519227, 16.4104149 41.1522013, 16.4104397 41.1522311, 16.4105592 41.1524138)",
200628185,residential,False,False,107.169,,,"LINESTRING (16.4084831 41.149339, 16.4096916 41.1490215)",
200628185,residential,False,True,33.637,,,"LINESTRING (16.4084831 41.149339, 16.4081059 41.1494431)",
45321120,tertiary,True,False,24.558,Via Castel del Monte,SP103,"LINESTRING (16.4084831 41.149339, 16.4083772 41.149201, 16.4083363 41.1491478)",
200628185,residential,False,False,33.637,,,"LINESTRING (16.4081059 41.1494431, 16.4084831 41.149339)",
200628185,residential,False,True,44.733,,,"LINESTRING (16.4081059 41.1494431, 16.4076043 41.1495816)",
200628186,residential,False,False,17.861,,,"LINESTRING (16.4081059 41.1494431, 16.408013 41.1492985)",
200628185,residential,False,False,44.733,,,"LINESTRING (16.4076043 41.1495816, 16.4081059 41.1494431)",
200628185,residential,False,True,20.234,,,"LINESTRING (16.4076043 41.1495816, 16.407383 41.1496547)",
200628190,residential,False,False,32.353,,,"LINESTRING (16.4076043 41.1495816, 16.4074577 41.1493124)",
200628190,residential,False,True,45.762,,,"LINESTRING (16.4076043 41.1495816, 16.4077083 41.1497527, 16.4079847 41.1496716)",
45903376,residential,False,False,24.315,Via Alemanni,,"LINESTRING (16.4073562 41.1491244, 16.4076071 41.1490143)",
45903376,residential,False,True,50.544,Via Alemanni,,"LINESTRING (16.4073562 41.1491244, 16.4068326 41.1493506)",
200628190,residential,False,True,22.566,,,"LINESTRING (16.4073562 41.1491244, 16.4074577 41.1493124)",
45903376,residential,False,False,31.642,Via Alemanni,,"LINESTRING (16.4077392 41.148952, 16.4080627 41.1488049)",
45903376,residential,False,True,13.051,Via Alemanni,,"LINESTRING (16.4077392 41.148952, 16.4076071 41.1490143)",
200628186,residential,False,True,22.43,,,"LINESTRING (16.4077392 41.148952, 16.4078754 41.1491257)",
45904175,residential,False,False,47.319,Via Novara,,"LINESTRING (16.410777 41.148572, 16.4109684 41.1489724)",
45904175,residential,False,True,35.367,Via Novara,,"LINESTRING (16.410777 41.148572, 16.4106386 41.1482715)",
201757557,residential,False,False,36.253,,,"LINESTRING (16.410777 41.148572, 16.4103576 41.148653)",
45269264,residential,True,False,32.736,Via Lega Lombarda,,"LINESTRING (16.4103576 41.148653, 16.4102397 41.1483723)",
201757557,residential,False,False,38.978,,,"LINESTRING (16.4103576 41.148653, 16.4099098 41.1487488)",
201757557,residential,False,True,36.253,,,"LINESTRING (16.4103576 41.148653, 16.410777 41.148572)",
