osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,bridge
105514458,False,,,residential,False,93.64800000000001,"LINESTRING (15.9765921 38.486869, 15.9766257 38.4867319, 15.9766593 38.4865684, 15.9766629 38.4864549, 15.9766522 38.4863385, 15.9766063 38.4861284, 15.976588 38.4860359)",,,
227006064,False,,Via Bixio,living_street,True,36.843,"LINESTRING (15.9765921 38.486869, 15.9763267 38.4868672, 15.9762248 38.4869616)",,,
226935008,False,,,residential,True,21.413,"LINESTRING (15.9765017 38.4870481, 15.9765921 38.486869)",,,
107951097,True,,Piazza Valarioti,unclassified,False,13.386,"LINESTRING (15.9765017 38.4870481, 15.9765777 38.487041, 15.976654 38.4870505)",,,
227043103,True,,Via Re Umberto I,residential,False,13.415,"LINESTRING (15.97606 38.4876927, 15.9759967 38.4878027)",,,
1214090144,False,,,residential,True,31.684,"LINESTRING (15.97606 38.4876927, 15.9763801 38.487557)",,,
226935009,True,,,residential,False,31.889000000000003,"LINESTRING (15.97606 38.4876927, 15.9761148 38.4875578, 15.9761734 38.48742)",,,
35073158,False,,Via Armando Diaz,residential,False,21.331,"LINESTRING (15.9774558 38.4904067, 15.9774905 38.4902168)",,,
35073158,False,,Via Armando Diaz,residential,True,23.03,"LINESTRING (15.9774558 38.4904067, 15.9774147 38.4906113)",,,
1215827773,False,,Via Copernico,living_street,True,116.104,"LINESTRING (15.9774558 38.4904067, 15.9764335 38.4897359)",,,
35073158,False,,Via Armando Diaz,residential,False,23.03,"LINESTRING (15.9774147 38.4906113, 15.9774558 38.4904067)",,,
35073158,False,,Via Armando Diaz,residential,True,25.965,"LINESTRING (15.9774147 38.4906113, 15.9773844 38.4908436)",,,
1215827774,False,,Via Galvani,unclassified,True,84.485,"LINESTRING (15.9774147 38.4906113, 15.9766677 38.4901261)",,,
35073158,False,,Via Armando Diaz,residential,False,6.2,"LINESTRING (15.9771838 38.4892995, 15.9771562 38.4892481)",,,
35073158,False,,Via Armando Diaz,residential,True,8.475,"LINESTRING (15.9771838 38.4892995, 15.9772235 38.4893691)",,,
227006077,False,,Via Sandulli,living_street,False,15.817,"LINESTRING (15.9771838 38.4892995, 15.9770022 38.489294)",,,
35073158,False,,Via Armando Diaz,residential,True,2.547,"LINESTRING (15.9763985 38.4878749, 15.976398 38.4878978)",,,
1190483038,True,,,residential,False,35.881,"LINESTRING (15.9763985 38.4878749, 15.9759967 38.4878027)",,,
390615044,False,,Via Crucicella,residential,False,25.491,"LINESTRING (15.9787121 38.489065, 15.9785016 38.4892244)",,,
390615044,False,,Via Crucicella,residential,True,9.987,"LINESTRING (15.9787121 38.489065, 15.978795 38.4890029)",,,
390615085,False,,Via Tito,residential,False,52.266999999999996,"LINESTRING (15.9787121 38.489065, 15.9785793 38.4888161, 15.9785131 38.4886226)",,,
390615026,False,,Piazza Calvario,residential,False,16.395,"LINESTRING (15.9816842 38.4867271, 15.9818707 38.4867478)",,,
390615026,False,,Piazza Calvario,residential,True,18.596,"LINESTRING (15.9816842 38.4867271, 15.9814708 38.4867352)",,,
390615029,False,,Via Trieste,residential,False,68.374,"LINESTRING (15.9816842 38.4867271, 15.9815129 38.486127)",,,
226969376,True,,Via Carlo Alberto,residential,False,24.548,"LINESTRING (15.9770616 38.4868574, 15.9773375 38.4868116)",,,
390615062,False,,Via Messina,residential,False,63.669,"LINESTRING (15.9770616 38.4868574, 15.9773378 38.4863272)",,,
390615062,False,,Via Messina,residential,True,8.714,"LINESTRING (15.9770616 38.4868574, 15.9770007 38.4869196)",,,
390615062,False,,Via Messina,residential,True,63.669,"LINESTRING (15.9773378 38.4863272, 15.9770616 38.4868574)",,,
390615062,False,,Via Messina,residential,False,25.665,"LINESTRING (15.9773378 38.4863272, 15.9773736 38.4861921, 15.9773704 38.4860993)",,,
1214093223,False,,,living_street,False,52.965,"LINESTRING (15.9773378 38.4863272, 15.9772981 38.4862011, 15.9771886 38.4861188, 15.9771328 38.4860164, 15.9771652 38.4859029)",,,
105514465,False,,Via Salemi,residential,True,53.138,"LINESTRING (15.9774875 38.484742, 15.9776315 38.4852064)",,,
105514465,False,,Via Salemi,residential,False,130.054,"LINESTRING (15.9774875 38.484742, 15.9774615 38.484581, 15.977468 38.4844459, 15.9776081 38.4842572, 15.9777286 38.4841349, 15.9777872 38.483987, 15.977823 38.4838213, 15.9778132 38.4837295, 15.9777688 38.4836526)",,,
1190483033,False,,,residential,True,24.041,"LINESTRING (15.9774875 38.484742, 15.977423 38.4847533, 15.9773988 38.4846985, 15.9773583 38.4847256, 15.9772953 38.4847676)",,,
227006069,False,,Via Principe Amedeo,residential,False,47.5,"LINESTRING (15.9775169 38.4856491, 15.9776251 38.4860678)",,,
390615062,False,,Via Messina,residential,True,27.017,"LINESTRING (15.9775169 38.4856491, 15.9773849 38.485869)",,,
1190483033,False,,,residential,False,16.232,"LINESTRING (15.9775169 38.4856491, 15.9774871 38.485505)",,,
390615062,False,,Via Messina,residential,False,29.546999999999997,"LINESTRING (15.9775169 38.4856491, 15.9776081 38.4855115, 15.977671 38.4854623, 15.9776925 38.4854248)",,,
226969377,False,,Via Messina,residential,False,18.312,"LINESTRING (15.9788749 38.4851871, 15.9790811 38.4851544)",,,
227006078,False,,Via Marina,residential,True,91.286,"LINESTRING (15.9788749 38.4851871, 15.9786598 38.4843836)",,,
226969377,False,,Via Messina,residential,True,22.439,"LINESTRING (15.9788749 38.4851871, 15.9788207 38.4851512, 15.9787771 38.4851436, 15.9786371 38.4851628)",,,
227006078,False,,Via Marina,residential,False,22.947,"LINESTRING (15.9788749 38.4851871, 15.9788462 38.4852288, 15.9788931 38.4853835)",,,
107951096,True,,,residential,False,12.676,"LINESTRING (15.974979 38.4880412, 15.9751238 38.488029)",,,
226974234,False,,Via Re Umberto I,residential,False,79.418,"LINESTRING (15.974978 38.4906193, 15.9751888 38.4899244)",,,yes
"[226974233, 227042446]",False,,Corso Giuseppe Garibaldi,"['residential', 'unclassified']","[False, True]",108.64,"LINESTRING (15.974978 38.4906193, 15.9748611 38.4905582, 15.9746862 38.4904787, 15.9743407 38.4903037, 15.9742716 38.4902464, 15.9742147 38.4901828, 15.9742228 38.4901064, 15.9742913 38.4899626)",,,
226974233,False,,,residential,True,447.17,"LINESTRING (15.974978 38.4906193, 15.975027 38.4906658, 15.9750757 38.4907282, 15.9750976 38.4908281, 15.9750814 38.490914, 15.9749692 38.4910044, 15.9744927 38.4912921, 15.974239 38.491432, 15.974135 38.4914932, 15.9741089 38.4915383, 15.9740927 38.4915956, 15.9741293 38.4916592, 15.9742277 38.4916872, 15.9743211 38.4916694, 15.9749302 38.4914034, 15.9753286 38.4912615, 15.9755847 38.4912583, 15.976719 38.4913856, 15.9770645 38.4914556, 15.977211 38.4915639)",,,
226974234,False,,Via Re Umberto I,residential,True,79.418,"LINESTRING (15.9751888 38.4899244, 15.974978 38.4906193)",,,yes
227006044,False,,Via Margherita,living_street,False,32.692,"LINESTRING (15.9755681 38.488864, 15.9752099 38.4887755)",,,
227043103,True,,Via Re Umberto I,residential,False,25.877,"LINESTRING (15.9755681 38.488864, 15.9754857 38.4890876)",,,
"[1215827762, 227006044]",False,,"['Via Giordano Bruno', 'Via Margherita']",living_street,True,139.36499999999998,"LINESTRING (15.9755681 38.488864, 15.9762388 38.4890419, 15.9760965 38.4892117, 15.9760246 38.4892117, 15.9754857 38.4890876)",,,
227006022,False,,Via Carosole,living_street,False,46.432,"LINESTRING (15.9757294 38.4884706, 15.9762434 38.4885824)",,,
227043103,True,,Via Re Umberto I,residential,False,28.308,"LINESTRING (15.9757294 38.4884706, 15.97563 38.488713)",,,
227006022,False,,Via Carosole,living_street,True,32.971,"LINESTRING (15.9757294 38.4884706, 15.9755394 38.4884215, 15.9753697 38.4883776)",,,
226974235,False,,Via Carrara,residential,False,23.872,"LINESTRING (15.972298 38.4865144, 15.9724706 38.4865996, 15.9725057 38.4866472)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,154.85899999999998,"LINESTRING (15.972298 38.4865144, 15.9720204 38.4870844, 15.971644 38.4878095)",,2,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,34.134,"LINESTRING (15.972298 38.4865144, 15.9723351 38.4864381, 15.9724316 38.4862258)",,2,
227005998,False,,,unclassified,False,37.822,"LINESTRING (15.9729571 38.487782, 15.9725624 38.4879243)",,,
227042445,False,,,residential,False,40.133,"LINESTRING (15.9742913 38.4899626, 15.9747463 38.4900212)",,,
1214093228,False,,,residential,True,35.713,"LINESTRING (15.9742913 38.4899626, 15.9739235 38.4898202)",,,
226974232,True,,Corso Giuseppe Garibaldi,residential,False,53.978,"LINESTRING (15.9742913 38.4899626, 15.9744039 38.4897493, 15.9745245 38.4895128)",,,
"[226974233, 227042446]",False,,Corso Giuseppe Garibaldi,"['unclassified', 'residential']","[False, True]",108.64,"LINESTRING (15.9742913 38.4899626, 15.9742228 38.4901064, 15.9742147 38.4901828, 15.9742716 38.4902464, 15.9743407 38.4903037, 15.9746862 38.4904787, 15.9748611 38.4905582, 15.974978 38.4906193)",,,
"[226974235, 1214093228]",False,,Via Carrara,residential,False,32.86,"LINESTRING (15.9734137 38.4892988, 15.9734376 38.4895434, 15.9734819 38.4895797)",,,
226974235,False,,Via Carrara,residential,True,180.107,"LINESTRING (15.9734137 38.4892988, 15.9734139 38.4891228, 15.9734381 38.4887412, 15.9733446 38.4883848, 15.9731983 38.4880475, 15.972995 38.4877452)",,,
1214093226,False,,Via Roma,residential,False,240.92,"LINESTRING (15.9734137 38.4892988, 15.9729427 38.4889995, 15.9727533 38.4889681, 15.9725377 38.4890113, 15.9723721 38.4890789, 15.9722464 38.4891984, 15.9721391 38.4893606, 15.9720496 38.4895519, 15.971967 38.4897836, 15.9718878 38.4900396, 15.9717949 38.4901985)",,,
1214093227,False,,Via Carrara,residential,True,31.111,"LINESTRING (15.9734137 38.4892988, 15.9735395 38.4891765, 15.9736155 38.4891612, 15.9736914 38.4891459)",,,
390615026,False,,Piazza Calvario,residential,True,16.395,"LINESTRING (15.9818707 38.4867478, 15.9816842 38.4867271)",,,
89440093,False,,Via Maria Zita,residential,True,34.813,"LINESTRING (15.9818707 38.4867478, 15.9818501 38.4866609, 15.9817546 38.486449)",,,
390615026,False,,Piazza Calvario,residential,False,33.802,"LINESTRING (15.9818707 38.4867478, 15.9819395 38.4867937, 15.9820372 38.4868575, 15.9820991 38.4869084, 15.9821512 38.4869569)",,,
89440093,False,,Via Maria Zita,residential,False,19.374,"LINESTRING (15.981613 38.4861119, 15.9816734 38.4862796)",,,
89440093,False,,Via Maria Zita,residential,True,18.98,"LINESTRING (15.981613 38.4861119, 15.9815617 38.485946)",,,
226969376,True,,Via Carlo Alberto,residential,False,49.427,"LINESTRING (15.981613 38.4861119, 15.982168 38.4860178)",,,
227006074,True,,Via Cesare Battisti,residential,False,8.935,"LINESTRING (15.9746317 38.4874682, 15.9747287 38.4874419)",,,
1212349384,False,,Piazza Convento,residential,False,25.734,"LINESTRING (15.9746317 38.4874682, 15.9745286 38.4872513)",,,
1210540446,False,,Via Primo Maggio,residential,True,48.61,"LINESTRING (15.9709205 38.483549, 15.9712069 38.4839243)",,,
89440093,False,,Via Maria Zita,residential,False,19.375,"LINESTRING (15.9800158 38.4828162, 15.9801517 38.4829542)",,,
390615060,False,,Via Lucania,residential,True,68.472,"LINESTRING (15.9800158 38.4828162, 15.9793976 38.483197)",,,
227006027,False,,,residential,True,210.208,"LINESTRING (15.9753416 38.4828313, 15.9730822 38.4834989)",,,
390615120,False,,Via Zippone,living_street,True,52.227,"LINESTRING (15.9753416 38.4828313, 15.9756694 38.4832247)",,,
89440093,False,,Via Maria Zita,residential,False,21.595,"LINESTRING (15.9801517 38.4829542, 15.9802965 38.4831119)",,,
89440093,False,,Via Maria Zita,residential,True,19.375,"LINESTRING (15.9801517 38.4829542, 15.9800158 38.4828162)",,,
227006037,False,,Via Sicilia,residential,False,69.59,"LINESTRING (15.9801517 38.4829542, 15.9795295 38.4833472)",,,
227006065,False,,Via Otto Maggio,residential,False,36.874,"LINESTRING (15.978637 38.4832009, 15.9789261 38.4834433)",,,
227006065,False,,Via Otto Maggio,residential,True,5.883,"LINESTRING (15.978637 38.4832009, 15.9785849 38.4831672)",,,
89440093,False,,Via Maria Zita,residential,False,21.078,"LINESTRING (15.9802965 38.4831119, 15.9804405 38.4832643)",,,
89440093,False,,Via Maria Zita,residential,True,21.595,"LINESTRING (15.9802965 38.4831119, 15.9801517 38.4829542)",,,
227006033,False,,Via Lazio,residential,True,68.547,"LINESTRING (15.9802965 38.4831119, 15.979675 38.4834905)",,,
227006065,False,,Via Otto Maggio,residential,False,5.883,"LINESTRING (15.9785849 38.4831672, 15.978637 38.4832009)",,,
227006065,False,,Via Otto Maggio,residential,True,28.201,"LINESTRING (15.9785849 38.4831672, 15.9783515 38.4829913)",,,
227005997,False,,Via Marvasi,residential,True,89.26899999999999,"LINESTRING (15.9785849 38.4831672, 15.9782311 38.4833929, 15.97812 38.4834515, 15.9779667 38.4835357, 15.9777688 38.4836526)",,,
227006073,False,,Via Sardegna,residential,True,20.267,"LINESTRING (15.9793976 38.483197, 15.9795295 38.4833472)",,,
390615060,False,,Via Lucania,residential,False,68.472,"LINESTRING (15.9793976 38.483197, 15.9800158 38.4828162)",,,
390615060,False,,Via Lucania,residential,True,48.89,"LINESTRING (15.9793976 38.483197, 15.9789536 38.4834663)",,,
227006037,False,,Via Sicilia,residential,True,69.59,"LINESTRING (15.9795295 38.4833472, 15.9801517 38.4829542)",,,
227006073,False,,Via Sardegna,residential,False,20.267,"LINESTRING (15.9795295 38.4833472, 15.9793976 38.483197)",,,
227006073,False,,Via Sardegna,residential,True,20.354,"LINESTRING (15.9795295 38.4833472, 15.979675 38.4834905)",,,
"[227006065, 227006037]",False,,"['Via Sicilia', 'Via Otto Maggio']",residential,"[False, True]",70.535,"LINESTRING (15.9795295 38.4833472, 15.9790931 38.4836259, 15.9789915 38.4835141, 15.9789536 38.4834663)",,,
89440093,False,,Via Maria Zita,residential,True,21.827,"LINESTRING (15.9805783 38.4834283, 15.9804405 38.4832643)",,,
227006025,False,,Via Campania,residential,False,65.937,"LINESTRING (15.9805783 38.4834283, 15.9799683 38.4837799)",,,
89440093,False,,Via Maria Zita,residential,False,22.104,"LINESTRING (15.9805783 38.4834283, 15.9806262 38.483493, 15.9806942 38.483605)",,,
105514465,False,,Via Salemi,residential,False,56.239,"LINESTRING (15.9777688 38.4836526, 15.9777514 38.4836225, 15.9776862 38.4835715, 15.9775853 38.4835715, 15.9774387 38.4836377, 15.9773004 38.4836877, 15.9772569 38.4836798, 15.9772288 38.4836527)",,,
105514465,False,,Via Salemi,residential,True,130.054,"LINESTRING (15.9777688 38.4836526, 15.9778132 38.4837295, 15.977823 38.4838213, 15.9777872 38.483987, 15.9777286 38.4841349, 15.9776081 38.4842572, 15.977468 38.4844459, 15.9774615 38.484581, 15.9774875 38.484742)",,,
227005997,False,,Via Marvasi,residential,False,89.269,"LINESTRING (15.9777688 38.4836526, 15.9779667 38.4835357, 15.97812 38.4834515, 15.9782311 38.4833929, 15.9785849 38.4831672)",,,
227006033,False,,Via Lazio,residential,False,68.547,"LINESTRING (15.979675 38.4834905, 15.9802965 38.4831119)",,,
227006033,False,,Via Lazio,residential,True,58.862,"LINESTRING (15.979675 38.4834905, 15.9791554 38.4838293)",,,
227006073,False,,Via Sardegna,residential,False,20.354,"LINESTRING (15.979675 38.4834905, 15.9795295 38.4833472)",,,
227006073,False,,Via Sardegna,residential,True,20.954,"LINESTRING (15.979675 38.4834905, 15.9798237 38.4836387)",,,
227006027,False,,,residential,False,210.208,"LINESTRING (15.9730822 38.4834989, 15.9753416 38.4828313)",,,
227006027,False,,,residential,True,61.587,"LINESTRING (15.9730822 38.4834989, 15.9733429 38.4840138)",,,
89440093,False,,Via Maria Zita,residential,False,26.71,"LINESTRING (15.9806942 38.483605, 15.9807433 38.4836842, 15.9808161 38.4838253)",,,
89440093,False,,Via Maria Zita,residential,True,22.104,"LINESTRING (15.9806942 38.483605, 15.9806262 38.483493, 15.9805783 38.4834283)",,,
"[227006009, 227006073]",False,,"['Via Veneto', 'Via Sardegna']",residential,False,82.122,"LINESTRING (15.9806942 38.483605, 15.9801353 38.4839259, 15.9799683 38.4837799)",,,
227006075,False,,Vai Marco Polo,residential,False,60.646,"LINESTRING (15.9738927 38.483632, 15.9739557 38.4836549, 15.9742811 38.4840747)",,,
227006075,False,,Vai Marco Polo,residential,True,64.573,"LINESTRING (15.9738927 38.483632, 15.973776 38.4836734, 15.9733429 38.4840138)",,,
1208841122,False,,,living_street,False,163.289,"LINESTRING (15.9738927 38.483632, 15.9740042 38.4835689, 15.9744384 38.483476, 15.9749186 38.4834271, 15.9751456 38.4834128, 15.9756694 38.4832247)",,,
227006019,False,,Via Molise,residential,False,31.977,"LINESTRING (15.9798237 38.4836387, 15.9795401 38.4838215)",,,
227006019,False,,Via Molise,residential,True,67.938,"LINESTRING (15.9798237 38.4836387, 15.9804405 38.4832643)",,,
227006073,False,,Via Sardegna,residential,False,20.954,"LINESTRING (15.9798237 38.4836387, 15.979675 38.4834905)",,,
227006073,False,,Via Sardegna,residential,True,20.123,"LINESTRING (15.9798237 38.4836387, 15.9799683 38.4837799)",,,
227006033,False,,Via Lazio,residential,False,58.862,"LINESTRING (15.9791554 38.4838293, 15.979675 38.4834905)",,,
227006042,False,,Via Abramo Lincoln,residential,True,124.563,"LINESTRING (15.9756506 38.4837628, 15.9743541 38.4840788, 15.9742811 38.4840747)",,,
227006025,False,,Via Campania,residential,False,26.351,"LINESTRING (15.9799683 38.4837799, 15.9797231 38.4839189)",,,
227006025,False,,Via Campania,residential,True,65.937,"LINESTRING (15.9799683 38.4837799, 15.9805783 38.4834283)",,,
227006073,False,,Via Sardegna,residential,False,20.123,"LINESTRING (15.9799683 38.4837799, 15.9798237 38.4836387)",,,
"[227006073, 227006009]",False,,"['Via Veneto', 'Via Sardegna']",residential,True,82.122,"LINESTRING (15.9799683 38.4837799, 15.9801353 38.4839259, 15.9806942 38.483605)",,,
227006019,False,,Via Molise,residential,True,31.977,"LINESTRING (15.9795401 38.4838215, 15.9798237 38.4836387)",,,
227006025,False,,Via Campania,residential,True,26.351,"LINESTRING (15.9797231 38.4839189, 15.9799683 38.4837799)",,,
227006027,False,,,residential,False,61.587,"LINESTRING (15.9733429 38.4840138, 15.9730822 38.4834989)",,,
227006075,False,,Vai Marco Polo,residential,False,64.573,"LINESTRING (15.9733429 38.4840138, 15.973776 38.4836734, 15.9738927 38.483632)",,,
227006075,False,,Vai Marco Polo,residential,True,112.788,"LINESTRING (15.9733429 38.4840138, 15.973095 38.4842159, 15.9728745 38.4846347, 15.9725562 38.484765)",,,
227006042,False,,Via Abramo Lincoln,residential,True,53.183,"LINESTRING (15.9742811 38.4840747, 15.9738181 38.4843868)",,,
227006042,False,,Via Abramo Lincoln,residential,False,124.563,"LINESTRING (15.9742811 38.4840747, 15.9743541 38.4840788, 15.9756506 38.4837628)",,,
227006075,False,,Vai Marco Polo,residential,True,60.646,"LINESTRING (15.9742811 38.4840747, 15.9739557 38.4836549, 15.9738927 38.483632)",,,
227005992,False,,Via V. Nullo,residential,False,17.818,"LINESTRING (15.979858 38.4842013, 15.9796539 38.4842136)",,,
227005992,False,,Via V. Nullo,residential,True,22.366,"LINESTRING (15.979858 38.4842013, 15.9801143 38.4841869)",,,
227006068,False,,Via Fiume,residential,False,48.494,"LINESTRING (15.979858 38.4842013, 15.9799463 38.4846319)",,,
227005992,False,,Via V. Nullo,residential,False,23.875,"LINESTRING (15.9793956 38.4842224, 15.9791218 38.4842353)",,,
227005992,False,,Via V. Nullo,residential,True,22.504,"LINESTRING (15.9793956 38.4842224, 15.9796539 38.4842136)",,,
227006070,False,,Via Palermo,residential,False,52.636,"LINESTRING (15.9793956 38.4842224, 15.9795054 38.4846879)",,,
1218517126,False,,Via Bologna,residential,False,20.349,"LINESTRING (15.9783852 38.4842428, 15.9784301 38.4844224)",,,
89440093,False,,Via Maria Zita,residential,False,60.162,"LINESTRING (15.9810728 38.4844838, 15.9812668 38.4850031)",,,
89440093,False,,Via Maria Zita,residential,True,40.819,"LINESTRING (15.9810728 38.4844838, 15.980945 38.4841306)",,,
227006054,False,,Via Padova,residential,True,51.257,"LINESTRING (15.9810728 38.4844838, 15.9804909 38.4845546)",,,
227006059,False,,Via Bellini,residential,True,83.718,"LINESTRING (15.9782218 38.4844593, 15.9784031 38.4851987)",,,
390615065,False,,Via Montagnese,residential,True,18.589,"LINESTRING (15.9782218 38.4844593, 15.9784301 38.4844224)",,,
"[390615065, 227006063]",False,,"['Via Buonarroti', 'Via Montagnese']",residential,False,103.7,"LINESTRING (15.9782218 38.4844593, 15.9779879 38.4844962, 15.9781692 38.4852284)",,,
227006054,False,,Via Padova,residential,False,51.257,"LINESTRING (15.9804909 38.4845546, 15.9810728 38.4844838)",,,
227006054,False,,Via Padova,residential,True,27.29,"LINESTRING (15.9804909 38.4845546, 15.9801844 38.4846063)",,,
390615071,False,,Via Pola,residential,True,66.157,"LINESTRING (15.9804909 38.4845546, 15.9805796 38.4851455)",,,
227005992,False,,Via V. Nullo,residential,False,61.425000000000004,"LINESTRING (15.9804909 38.4845546, 15.9803696 38.4842291, 15.980294 38.484187, 15.9801928 38.4841853, 15.9801143 38.4841869)",,,
227006042,False,,Via Abramo Lincoln,residential,False,37.456,"LINESTRING (15.9735018 38.4846152, 15.9738181 38.4843868)",,,
227006054,False,,Via Padova,residential,False,20.919,"LINESTRING (15.9799463 38.4846319, 15.9801844 38.4846063)",,,
227006054,False,,Via Padova,residential,True,19.136,"LINESTRING (15.9799463 38.4846319, 15.9797289 38.4846575)",,,
227006068,False,,Via Fiume,residential,False,57.176,"LINESTRING (15.9799463 38.4846319, 15.9800543 38.4851391)",,,
227006068,False,,Via Fiume,residential,True,48.494,"LINESTRING (15.9799463 38.4846319, 15.979858 38.4842013)",,,
227006054,False,,Via Padova,residential,False,19.745,"LINESTRING (15.9795054 38.4846879, 15.9797289 38.4846575)",,,
227006070,False,,Via Palermo,residential,False,49.465,"LINESTRING (15.9795054 38.4846879, 15.9795916 38.4851276)",,,
227006070,False,,Via Palermo,residential,True,52.636,"LINESTRING (15.9795054 38.4846879, 15.9793956 38.4842224)",,,
576694212,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,13.171,"LINESTRING (15.9725562 38.484765, 15.9726142 38.4848744)",,2,
576694212,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,35.638,"LINESTRING (15.9725562 38.484765, 15.9723529 38.4844868)",,2,
227006075,False,,Vai Marco Polo,residential,False,112.78800000000001,"LINESTRING (15.9725562 38.484765, 15.9728745 38.4846347, 15.973095 38.4842159, 15.9733429 38.4840138)",,,
227006045,False,,Via Michele Morabito,unclassified,False,35.84,"LINESTRING (15.9743679 38.485048, 15.9745406 38.4853406)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,34.64,"LINESTRING (15.9743679 38.485048, 15.9746271 38.4850011, 15.974758 38.4849882)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,52.0,"LINESTRING (15.9743679 38.485048, 15.9742843 38.4850632, 15.9740482 38.4851597, 15.973835 38.4852546)",,,
226969377,False,,Via Messina,residential,False,22.827,"LINESTRING (15.9793294 38.4851231, 15.9795916 38.4851276)",,,
227006066,False,,Via Bari,residential,True,93.158,"LINESTRING (15.9793294 38.4851231, 15.9795451 38.4859437)",,,
226969377,False,,Via Messina,residential,True,20.396,"LINESTRING (15.9793294 38.4851231, 15.979245 38.4851267, 15.9790985 38.4851512)",,,
226969377,False,,Via Messina,residential,False,20.649,"LINESTRING (15.9795916 38.4851276, 15.9798288 38.4851306)",,,
226969377,False,,Via Messina,residential,True,22.827,"LINESTRING (15.9795916 38.4851276, 15.9793294 38.4851231)",,,
227006070,False,,Via Palermo,residential,False,87.227,"LINESTRING (15.9795916 38.4851276, 15.9797857 38.4858972)",,,
227006070,False,,Via Palermo,residential,True,49.465,"LINESTRING (15.9795916 38.4851276, 15.9795054 38.4846879)",,,
226969377,False,,Via Messina,residential,False,21.404,"LINESTRING (15.9800543 38.4851391, 15.9803 38.485147)",,,
226969377,False,,Via Messina,residential,True,19.65,"LINESTRING (15.9800543 38.4851391, 15.9798288 38.4851306)",,,
227006068,False,,Via Fiume,residential,False,77.256,"LINESTRING (15.9800543 38.4851391, 15.9802191 38.4858218)",,,
227006068,False,,Via Fiume,residential,True,57.176,"LINESTRING (15.9800543 38.4851391, 15.9799463 38.4846319)",,,
226969377,False,,Via Messina,residential,True,1.556,"LINESTRING (15.9790985 38.4851512, 15.9790811 38.4851544)",,,
226969377,False,,Via Messina,residential,False,20.396,"LINESTRING (15.9790985 38.4851512, 15.979245 38.4851267, 15.9793294 38.4851231)",,,
"[227005992, 390615097]",False,,"['Via V. Nullo', 'Via Villa']",residential,True,124.957,"LINESTRING (15.9790985 38.4851512, 15.9788612 38.484251, 15.9791218 38.4842353)",,,
226969377,False,,Via Messina,residential,False,21.364,"LINESTRING (15.9805796 38.4851455, 15.9808249 38.4851522)",,,
226969377,False,,Via Messina,residential,True,24.337,"LINESTRING (15.9805796 38.4851455, 15.9803 38.485147)",,,
390615071,False,,Via Pola,residential,False,66.157,"LINESTRING (15.9805796 38.4851455, 15.9804909 38.4845546)",,,
390615071,False,,Via Pola,residential,True,67.169,"LINESTRING (15.9805796 38.4851455, 15.9806939 38.4857429)",,,
226969377,False,,Via Messina,residential,True,1.906,"LINESTRING (15.9786371 38.4851628, 15.9786159 38.4851671)",,,
1218517124,False,,Via Bologna,residential,True,84.298,"LINESTRING (15.9786371 38.4851628, 15.978446 38.4844196)",,,
226969377,False,,Via Messina,residential,False,22.439,"LINESTRING (15.9786371 38.4851628, 15.9787771 38.4851436, 15.9788207 38.4851512, 15.9788749 38.4851871)",,,
226969377,False,,Via Messina,residential,False,18.852,"LINESTRING (15.9784031 38.4851987, 15.9786159 38.4851671)",,,
226969377,False,,Via Messina,residential,True,20.625,"LINESTRING (15.9784031 38.4851987, 15.9781692 38.4852284)",,,
227006059,False,,Via Bellini,residential,False,83.718,"LINESTRING (15.9784031 38.4851987, 15.9782218 38.4844593)",,,
227006059,False,,Via Bellini,residential,True,29.441,"LINESTRING (15.9784031 38.4851987, 15.9784607 38.4854596)",,,
226969377,False,,Via Messina,residential,False,20.625,"LINESTRING (15.9781692 38.4852284, 15.9784031 38.4851987)",,,
226969377,False,,Via Messina,residential,True,22.841,"LINESTRING (15.9781692 38.4852284, 15.9779106 38.4852633)",,,
227006063,False,,Via Buonarroti,residential,False,30.526,"LINESTRING (15.9781692 38.4852284, 15.978234 38.4854982)",,,
"[390615065, 227006063]",False,,"['Via Buonarroti', 'Via Montagnese']",residential,True,103.7,"LINESTRING (15.9781692 38.4852284, 15.9779879 38.4844962, 15.9782218 38.4844593)",,,
226969377,False,,Via Messina,residential,False,22.841,"LINESTRING (15.9779106 38.4852633, 15.9781692 38.4852284)",,,
227006056,False,,Via Cosimo Pirozzo,residential,False,82.475,"LINESTRING (15.9779106 38.4852633, 15.9781052 38.4859892)",,,
227006056,False,,Via Cosimo Pirozzo,residential,True,64.659,"LINESTRING (15.9779106 38.4852633, 15.9777643 38.4846932)",,,
226969377,False,,Via Messina,residential,True,26.761,"LINESTRING (15.9779106 38.4852633, 15.9777975 38.485315, 15.9777318 38.48537, 15.9776925 38.4854248)",,,
227006049,False,,Via Giosuè Carducci,unclassified,True,121.646,"LINESTRING (15.9760051 38.4853317, 15.9746258 38.4855081)",,,
