osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
762680968,,,Via Giancastello,residential,,True,False,195.669,"LINESTRING (18.2035332 40.3135075, 18.2038041 40.3130987, 18.2039075 40.3129624, 18.2039169 40.3129151, 18.2039132 40.3128864, 18.2038906 40.312862, 18.2037213 40.3127961, 18.2035821 40.3127172, 18.2033733 40.3126225, 18.2032905 40.312558, 18.2032567 40.3124862, 18.2032585 40.3124246, 18.2032943 40.3123371, 18.2033789 40.3122481, 18.2035034 40.3121379)",,
762680966,,,Via Margherita di Savoia,residential,,False,False,68.264,"LINESTRING (18.2012564 40.3139162, 18.2007321 40.3143821)",,
288474294,,,Via Margherita di Savoia,residential,,True,False,123.59100000000001,"LINESTRING (18.2012564 40.3139162, 18.2021947 40.3131112, 18.2022247 40.3130854)",,
288474312,,,Via Gigante Don Raffaele,unclassified,,False,True,29.482,"LINESTRING (18.2004731 40.3142052, 18.2007321 40.3143821)",,
288474288,,,Via Don Milani,residential,,True,False,167.683,"LINESTRING (18.2004731 40.3142052, 18.1996712 40.3148587, 18.1991151 40.3144563, 18.199088 40.3144367)",,
74184814,,,Via Pola,unclassified,50,False,True,37.188,"LINESTRING (18.1965687 40.3082706, 18.1964262 40.3085007, 18.1963814 40.308573)",,
288617728,,,Via Eugenio Montale,residential,50,False,True,56.867000000000004,"LINESTRING (18.1948979 40.3090525, 18.1953411 40.3093611, 18.1953932 40.3093973)",,
288617747,,,Via Padre Ciccarese,residential,,True,False,107.34299999999999,"LINESTRING (18.1948979 40.3090525, 18.1954272 40.3085936, 18.1955245 40.308532, 18.1955934 40.3084559, 18.1956413 40.308356, 18.1956728 40.3083022)",,
288617751,,,Via De Rinaldis dell'Aquila,residential,50,False,False,16.337,"LINESTRING (18.1953932 40.3093973, 18.195263 40.3095056)",,
288617728,,,Via Eugenio Montale,residential,50,False,False,56.867000000000004,"LINESTRING (18.1953932 40.3093973, 18.1953411 40.3093611, 18.1948979 40.3090525)",,
288617751,,,Via De Rinaldis dell'Aquila,residential,50,False,True,124.613,"LINESTRING (18.1953932 40.3093973, 18.1963464 40.3086343, 18.1963814 40.308573)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,False,130.772,"LINESTRING (18.1956973 40.3097981, 18.1968533 40.3105766)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,True,49.132,"LINESTRING (18.1956973 40.3097981, 18.1953081 40.309536, 18.195263 40.3095056)",,
288617741,,,Via Largo Alamo,residential,50,False,False,103.83,"LINESTRING (18.1956973 40.3097981, 18.1956515 40.3098426, 18.1954005 40.3100865, 18.1953566 40.3102006, 18.1953127 40.3103147, 18.1950326 40.3105654)",,
288617729,,,Via Niccolò Machiavelli,residential,,False,True,48.178,"LINESTRING (18.1972714 40.3102802, 18.1968879 40.3105999)",,
69717082,,,Via Cavalieri di Vittorio Veneto,unclassified,50,False,False,56.712,"LINESTRING (18.1950326 40.3105654, 18.1955359 40.3109013)",,
288617741,,,Via Largo Alamo,residential,50,False,True,103.83,"LINESTRING (18.1950326 40.3105654, 18.1953127 40.3103147, 18.1953566 40.3102006, 18.1954005 40.3100865, 18.1956515 40.3098426, 18.1956973 40.3097981)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,False,3.914,"LINESTRING (18.1968533 40.3105766, 18.1968879 40.3105999)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,True,130.772,"LINESTRING (18.1968533 40.3105766, 18.1956973 40.3097981)",,
288617733,,,Via On. Francesco Compagna,residential,50,False,True,100.777,"LINESTRING (18.1968533 40.3105766, 18.1967884 40.3106361, 18.1966305 40.3107809, 18.1964717 40.3109265, 18.1964584 40.3109387, 18.1961384 40.3112321, 18.1960933 40.3112734)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,True,3.914,"LINESTRING (18.1968879 40.3105999, 18.1968533 40.3105766)",,
288617729,,,Via Niccolò Machiavelli,residential,,False,False,48.178,"LINESTRING (18.1968879 40.3105999, 18.1972714 40.3102802)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,False,65.14,"LINESTRING (18.1968879 40.3105999, 18.1974113 40.3109524, 18.1974637 40.3109877)",,
69717082,,,Via Cavalieri di Vittorio Veneto,unclassified,50,False,False,9.38,"LINESTRING (18.1955359 40.3109013, 18.1956191 40.3109569)",,
69717082,,,Via Cavalieri di Vittorio Veneto,unclassified,50,False,True,56.712,"LINESTRING (18.1955359 40.3109013, 18.1950326 40.3105654)",,
69717082,,,Via Cavalieri di Vittorio Veneto,unclassified,50,False,False,53.434,"LINESTRING (18.1956191 40.3109569, 18.1960933 40.3112734)",,
69717082,,,Via Cavalieri di Vittorio Veneto,unclassified,50,False,True,9.38,"LINESTRING (18.1956191 40.3109569, 18.1955359 40.3109013)",,
288617750,,,Via Venti Settembre,unclassified,50,True,False,71.662,"LINESTRING (18.1956191 40.3109569, 18.1949775 40.3113764)",,
288617726,,,,residential,,False,True,8.599,"LINESTRING (18.1949155 40.3113152, 18.1949775 40.3113764)",,
766556142,,,Via Venti Settembre,unclassified,50,True,False,69.895,"LINESTRING (18.1949155 40.3113152, 18.1954729 40.3109433, 18.1955359 40.3109013)",,
288617726,,,,residential,,False,False,8.599,"LINESTRING (18.1949775 40.3113764, 18.1949155 40.3113152)",,
766525588,1,,Via Pietro Nenni,unclassified,50,True,False,4.739,"LINESTRING (18.1949775 40.3113764, 18.1950112 40.3114104)",,
288617724,,,,residential,,False,True,11.847,"LINESTRING (18.1950112 40.3114104, 18.1949012 40.3114761)",,
766525588,1,,Via Pietro Nenni,unclassified,50,True,False,60.303,"LINESTRING (18.1950112 40.3114104, 18.1954401 40.311843)",,
288617724,,,,residential,,False,False,11.847,"LINESTRING (18.1949012 40.3114761, 18.1950112 40.3114104)",,
766556142,,,Via Venti Settembre,unclassified,50,True,False,22.595,"LINESTRING (18.1949012 40.3114761, 18.1948431 40.3114186, 18.1948374 40.3113673, 18.1949155 40.3113152)",,
766525588,1,,Via Pietro Nenni,unclassified,50,True,False,66.647,"LINESTRING (18.1954401 40.311843, 18.1959131 40.3123217)",,
288617740,,,,residential,50,False,False,85.585,"LINESTRING (18.1954401 40.311843, 18.1954797 40.3118204, 18.1957352 40.3116745, 18.1958293 40.3115209, 18.1960572 40.3113072, 18.1960933 40.3112734)",,
69717084,1,,Via Pietro Nenni,unclassified,50,True,False,67.326,"LINESTRING (18.1953862 40.3119555, 18.1949012 40.3114761)",,
766525588,1,,Via Pietro Nenni,unclassified,50,True,False,95.619,"LINESTRING (18.1959131 40.3123217, 18.196579 40.3130157)",,
766525589,,,,unclassified,,False,False,10.471,"LINESTRING (18.1959131 40.3123217, 18.1958188 40.3123825)",,
766525591,,,Via Ludovico Ariosto,unclassified,50,False,True,102.131,"LINESTRING (18.1959131 40.3123217, 18.1959601 40.3122894, 18.1960071 40.3122572, 18.1967192 40.31164)",,
288617739,,,Via Martiri della Resistenza,unclassified,50,False,True,108.078,"LINESTRING (18.1969037 40.3128655, 18.1969573 40.3129034, 18.1978386 40.3135262)",,
766533234,2,,Via Ventiquattro Maggio,tertiary,50,False,False,32.2,"LINESTRING (18.1969037 40.3128655, 18.1966696 40.3129738, 18.196579 40.3130157)",,
766533234,2,,Via Ventiquattro Maggio,tertiary,50,False,True,96.347,"LINESTRING (18.1969037 40.3128655, 18.197428 40.312623, 18.197704 40.3125254, 18.1979201 40.312499)",,
288617721,,,Via Sicilia,unclassified,50,False,False,97.374,"LINESTRING (18.1986229 40.3128865, 18.1985978 40.3129069, 18.1978877 40.3134861, 18.1978386 40.3135262)",,
766039856,,,Via Salento,unclassified,50,True,False,61.312,"LINESTRING (18.1986229 40.3128865, 18.1981588 40.3125646, 18.1981395 40.3124931)",,
766533235,2,,Via Columbi,tertiary,50,False,False,10.46,"LINESTRING (18.196579 40.3130157, 18.1964726 40.3130633)",,
479158395,,,Via Aldo Moro,tertiary,,True,False,135.169,"LINESTRING (18.196579 40.3130157, 18.197014 40.3141198, 18.1970377 40.3141799)",,
766533234,2,,Via Ventiquattro Maggio,tertiary,50,False,True,32.2,"LINESTRING (18.196579 40.3130157, 18.1966696 40.3129738, 18.1969037 40.3128655)",,
288617734,,,,residential,,False,True,75.852,"LINESTRING (18.201576 40.3132684, 18.2009345 40.3134951, 18.2008052 40.3135987)",,
297458040,,,Via Aldo Moro,tertiary,,True,False,8.347,"LINESTRING (18.1966013 40.3134291, 18.1965701 40.3133579)",,
288617744,,,Via Sardegna,residential,50,False,False,124.011,"LINESTRING (18.1966013 40.3134291, 18.1965236 40.3134942, 18.1956164 40.3142536)",,
288617721,,,Via Sicilia,unclassified,50,False,False,99.47200000000001,"LINESTRING (18.1978386 40.3135262, 18.197785 40.3135699, 18.1970677 40.3141554, 18.1970377 40.3141799)",,
288617721,,,Via Sicilia,unclassified,50,False,True,97.374,"LINESTRING (18.1978386 40.3135262, 18.1978877 40.3134861, 18.1985978 40.3129069, 18.1986229 40.3128865)",,
288617739,,,Via Martiri della Resistenza,unclassified,50,False,False,108.078,"LINESTRING (18.1978386 40.3135262, 18.1969573 40.3129034, 18.1969037 40.3128655)",,
288617739,,,Via Martiri della Resistenza,unclassified,50,False,True,78.273,"LINESTRING (18.1978386 40.3135262, 18.1984762 40.3139766, 18.1985158 40.3140046)",,
288474280,,,Via Ten. E. Malorgio,residential,,True,False,52.057,"LINESTRING (18.2008052 40.3135987, 18.2012436 40.3139072, 18.2012564 40.3139162)",,
288617734,,,,residential,,False,False,75.852,"LINESTRING (18.2008052 40.3135987, 18.2009345 40.3134951, 18.201576 40.3132684)",,
288617744,,,Via Sardegna,residential,50,False,False,22.618,"LINESTRING (18.1956164 40.3142536, 18.1954368 40.314404)",,
288617730,,,,residential,,False,False,83.787,"LINESTRING (18.1956164 40.3142536, 18.195656 40.3142817, 18.1962966 40.314735, 18.1963407 40.3147662)",,
288617744,,,Via Sardegna,residential,50,False,True,124.011,"LINESTRING (18.1956164 40.3142536, 18.1965236 40.3134942, 18.1966013 40.3134291)",,
288617744,,,Via Sardegna,residential,50,False,True,22.618,"LINESTRING (18.1954368 40.314404, 18.1956164 40.3142536)",,
288617722,,,Via Pantelleria,residential,50,False,True,75.912,"LINESTRING (18.1954368 40.314404, 18.1953901 40.3143723, 18.1948087 40.3139771, 18.1947685 40.3139497)",,
288617721,,,Via Sicilia,unclassified,50,False,False,25.579,"LINESTRING (18.1963407 40.3147662, 18.1961324 40.3149326)",,
288617721,,,Via Sicilia,unclassified,50,False,True,76.81700000000001,"LINESTRING (18.1963407 40.3147662, 18.1969002 40.3142927, 18.1969472 40.314253)",,
288617730,,,,residential,,False,True,83.787,"LINESTRING (18.1963407 40.3147662, 18.1962966 40.314735, 18.195656 40.3142817, 18.1956164 40.3142536)",,
288617721,,,Via Sicilia,unclassified,50,False,True,25.579,"LINESTRING (18.1961324 40.3149326, 18.1963407 40.3147662)",,
288617721,,,Via Sicilia,unclassified,50,False,False,151.356,"LINESTRING (18.1961324 40.3149326, 18.1952182 40.3156598, 18.1950049 40.3158366, 18.1949391 40.3158912, 18.194904 40.3159202)",,
288617731,,,Via Giuseppe De Giorgi,residential,50,False,True,77.917,"LINESTRING (18.1961324 40.3149326, 18.1961679 40.3149577, 18.1967526 40.3153704, 18.1968068 40.3154086)",,
762687395,,SP23,Via Antonio Rosario Miglietta,secondary,50,False,True,151.552,"LINESTRING (18.1968068 40.3154086, 18.1955841 40.3164028)",,
288617731,,,Via Giuseppe De Giorgi,residential,50,False,False,77.917,"LINESTRING (18.1968068 40.3154086, 18.1967526 40.3153704, 18.1961679 40.3149577, 18.1961324 40.3149326)",,
297458034,,SP23,Via Antonio Rosario Miglietta,secondary,70,True,False,58.702,"LINESTRING (18.1968068 40.3154086, 18.1968419 40.3153383, 18.1972472 40.3150075)",,
288617721,,,Via Sicilia,unclassified,50,False,True,151.356,"LINESTRING (18.194904 40.3159202, 18.1949391 40.3158912, 18.1950049 40.3158366, 18.1952182 40.3156598, 18.1961324 40.3149326)",,
288617743,,,Via Pietro Ciccarese,unclassified,50,False,False,78.769,"LINESTRING (18.194904 40.3159202, 18.1955307 40.3163649, 18.1955841 40.3164028)",,
762687395,,SP23,Via Antonio Rosario Miglietta,secondary,50,False,False,151.552,"LINESTRING (18.1955841 40.3164028, 18.1968068 40.3154086)",,
288617743,,,Via Pietro Ciccarese,unclassified,50,False,True,78.769,"LINESTRING (18.1955841 40.3164028, 18.1955307 40.3163649, 18.194904 40.3159202)",,
766533235,2,,Via Columbi,tertiary,50,False,True,18.055,"LINESTRING (18.1961142 40.3132268, 18.1962958 40.313142)",,
766533235,2,,Via Columbi,tertiary,50,False,False,105.47999999999999,"LINESTRING (18.1961142 40.3132268, 18.1960589 40.3132475, 18.1957141 40.3134009, 18.1956552 40.3134272, 18.1954622 40.3135135, 18.1952732 40.3136159, 18.1952312 40.3136417, 18.1950712 40.31374)",,
297458040,,,Via Aldo Moro,tertiary,,True,False,33.788,"LINESTRING (18.1965701 40.3133579, 18.1965175 40.3131906, 18.1964726 40.3130633)",,
766556143,,,,tertiary,,True,False,41.455000000000005,"LINESTRING (18.1965701 40.3133579, 18.1964064 40.3133028, 18.1962847 40.3132606, 18.1961989 40.3132411, 18.1961142 40.3132268)",,
288617721,,,Via Sicilia,unclassified,50,False,False,11.178,"LINESTRING (18.1970377 40.3141799, 18.1969472 40.314253)",,
288617721,,,Via Sicilia,unclassified,50,False,True,99.47200000000001,"LINESTRING (18.1970377 40.3141799, 18.1970677 40.3141554, 18.197785 40.3135699, 18.1978386 40.3135262)",,
479158395,,,Via Aldo Moro,tertiary,,True,False,87.143,"LINESTRING (18.1970377 40.3141799, 18.197095 40.314319, 18.1973456 40.3149276)",,
288617721,,,Via Sicilia,unclassified,50,False,True,11.178,"LINESTRING (18.1969472 40.314253, 18.1970377 40.3141799)",,
288617721,,,Via Sicilia,unclassified,50,False,False,76.81700000000001,"LINESTRING (18.1969472 40.314253, 18.1969002 40.3142927, 18.1963407 40.3147662)",,
297458040,,,Via Aldo Moro,tertiary,,True,False,96.19399999999999,"LINESTRING (18.1969472 40.314253, 18.196906 40.3141549, 18.1966013 40.3134291)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,False,80.444,"LINESTRING (18.197871 40.3145353, 18.1985158 40.3140046)",,
297458036,,SP23,Via Antonio Rosario Miglietta,secondary,50,True,False,63.232,"LINESTRING (18.197871 40.3145353, 18.1978303 40.314616, 18.1974052 40.314973)",,
297458032,,,,secondary,,True,False,7.46,"LINESTRING (18.1973456 40.3149276, 18.1973723 40.3149368, 18.1973931 40.3149527, 18.1974052 40.314973)",,roundabout
297458035,,SP23,Via Antonio Rosario Miglietta,secondary,50,True,False,62.645,"LINESTRING (18.1973456 40.3149276, 18.1977663 40.314585, 18.197871 40.3145353)",,
297458032,,,,secondary,,True,False,9.836,"LINESTRING (18.1972497 40.314964, 18.1972655 40.3149455, 18.1972888 40.3149323, 18.1973167 40.3149261, 18.1973456 40.3149276)",,roundabout
297458040,,,Via Aldo Moro,tertiary,,True,False,83.116,"LINESTRING (18.1972497 40.314964, 18.1969872 40.3143471, 18.1969472 40.314253)",,
297458032,,,,secondary,,True,False,7.56,"LINESTRING (18.1974052 40.314973, 18.1974072 40.3149956, 18.1973985 40.3150173, 18.1973803 40.3150352)",,roundabout
297458032,,,,secondary,,True,False,4.92,"LINESTRING (18.1972472 40.3150075, 18.1972433 40.3149856, 18.1972497 40.314964)",,roundabout
297458033,1,,Piazza Fratelli Cervi,unclassified,30,False,False,31.466,"LINESTRING (18.1973803 40.3150352, 18.1976435 40.3152347)",,
297458032,,,,secondary,,True,False,6.3309999999999995,"LINESTRING (18.1973803 40.3150352, 18.1973475 40.3150488, 18.1973102 40.31505)",,roundabout
297458037,,SP23,Via Antonio Rosario Miglietta,secondary,70,True,False,13.239,"LINESTRING (18.1973102 40.31505, 18.1972043 40.3151375)",,
297458032,,,,secondary,,True,False,7.452,"LINESTRING (18.1973102 40.31505, 18.1972829 40.3150421, 18.1972609 40.3150273, 18.1972472 40.3150075)",,roundabout
446424490,,,,residential,,False,True,58.432,"LINESTRING (18.1975876 40.315664, 18.1971231 40.3160522)",,
297458038,1,,Piazza Fratelli Cervi,residential,30,True,False,56.492000000000004,"LINESTRING (18.1975876 40.315664, 18.1974149 40.3152704, 18.197398 40.3151783)",,
297458039,2,,Piazza Fratelli Cervi,residential,30,False,False,66.626,"LINESTRING (18.1975876 40.315664, 18.1978895 40.3154176, 18.1976435 40.3152347)",,
446424490,,,,residential,,False,False,58.432,"LINESTRING (18.1971231 40.3160522, 18.1975876 40.315664)",,
306376195,,,Via Crocifisso,unclassified,,True,False,63.684,"LINESTRING (18.2023356 40.3131879, 18.2026455 40.3137096)",,
319904354,2,,Via Crocifisso,tertiary,30,True,False,14.811,"LINESTRING (18.2023356 40.3131879, 18.2022745 40.3131244, 18.2022247 40.3130854)",,
762680968,,,Via Giancastello,residential,,True,False,35.848,"LINESTRING (18.2028746 40.3141336, 18.2030211 40.3140063, 18.2031387 40.3138823)",,
766039859,,,,unclassified,,False,False,143.48600000000002,"LINESTRING (18.2028746 40.3141336, 18.2030553 40.3145581, 18.2032438 40.315282, 18.2032261 40.3153872)",,
766039859,,,,unclassified,,False,True,143.486,"LINESTRING (18.2032261 40.3153872, 18.2032438 40.315282, 18.2030553 40.3145581, 18.2028746 40.3141336)",,
762680968,,,Via Giancastello,residential,,True,False,53.634,"LINESTRING (18.2031387 40.3138823, 18.2034127 40.3135932, 18.2035332 40.3135075)",,
297458037,,SP23,Via Antonio Rosario Miglietta,secondary,70,True,False,45.878,"LINESTRING (18.1972043 40.3151375, 18.1968919 40.3153851, 18.1968068 40.3154086)",,
691437567,1,,Piazza Fratelli Cervi,residential,30,True,False,17.038,"LINESTRING (18.197398 40.3151783, 18.1972043 40.3151375)",,
297458038,1,,Piazza Fratelli Cervi,residential,30,True,False,16.319000000000003,"LINESTRING (18.197398 40.3151783, 18.1973845 40.3151343, 18.1973102 40.31505)",,
306376195,,,Via Crocifisso,unclassified,,True,False,50.992,"LINESTRING (18.2026455 40.3137096, 18.2028746 40.3141336)",,
762680964,,,Via Murroni,unclassified,50,True,False,188.453,"LINESTRING (18.2026455 40.3137096, 18.2023517 40.313827, 18.2021156 40.3139881, 18.2018635 40.3141382, 18.2016616 40.3142414, 18.2015126 40.3143152, 18.2014276 40.3143608, 18.2013426 40.3143957, 18.2012268 40.3144202, 18.2011134 40.314434, 18.2010022 40.3144374, 18.2008794 40.3144319, 18.2008119 40.3144211, 18.2007337 40.3143829, 18.2007321 40.3143821)",,
288474312,,,Via Gigante Don Raffaele,unclassified,,False,False,29.482,"LINESTRING (18.2007321 40.3143821, 18.2004731 40.3142052)",,
762680966,,,Via Margherita di Savoia,residential,,False,True,68.264,"LINESTRING (18.2007321 40.3143821, 18.2012564 40.3139162)",,
766299411,,,Largo Padova,residential,50,False,False,38.29,"LINESTRING (18.1988614 40.3081383, 18.1992404 40.3083255)",,
288474254,,,Via Padova,residential,50,False,True,74.31,"LINESTRING (18.1988614 40.3081383, 18.1987182 40.3083088, 18.198387 40.3087002)",,
766299411,,,Largo Padova,residential,50,False,True,38.29,"LINESTRING (18.1992404 40.3083255, 18.1988614 40.3081383)",,
766299411,,,Largo Padova,residential,50,False,False,74.196,"LINESTRING (18.1992404 40.3083255, 18.1994802 40.3084452, 18.1994019 40.3085489, 18.1991733 40.3084348, 18.1992404 40.3083255)",,
766299411,,,Largo Padova,residential,50,False,True,74.196,"LINESTRING (18.1992404 40.3083255, 18.1991733 40.3084348, 18.1994019 40.3085489, 18.1994802 40.3084452, 18.1992404 40.3083255)",,
288474285,,,Via Torquato Tasso,residential,50,False,True,132.189,"LINESTRING (18.1992032 40.3105855, 18.1991472 40.3106356, 18.1982239 40.3114177, 18.1981619 40.3114702)",,
766525585,,,Via Gaetano Salvemini,unclassified,50,False,True,7.64,"LINESTRING (18.1982286 40.3115164, 18.1981619 40.3114702)",,
766525593,,,,residential,50,False,False,32.611,"LINESTRING (18.1982286 40.3115164, 18.1979683 40.3117323)",,
"[766525585, 766525601]",,,"['Via Cap. Michele Grande', 'Via Gaetano Salvemini']",unclassified,50,False,False,169.44,"LINESTRING (18.1982286 40.3115164, 18.1989847 40.3120396, 18.1996731 40.3115106)",,
766525593,,,,residential,50,False,True,32.611,"LINESTRING (18.1979683 40.3117323, 18.1982286 40.3115164)",,
69717084,1,,Via Pietro Nenni,unclassified,50,True,False,65.378,"LINESTRING (18.1962743 40.3128569, 18.1958188 40.3123825)",,
766533235,2,,Via Columbi,tertiary,50,False,False,18.055,"LINESTRING (18.1962958 40.313142, 18.1961142 40.3132268)",,
766533235,2,,Via Columbi,tertiary,50,False,True,17.358,"LINESTRING (18.1962958 40.313142, 18.1964726 40.3130633)",,
769424564,1,,Via Pietro Nenni,unclassified,50,True,False,31.835,"LINESTRING (18.1962958 40.313142, 18.1963015 40.3130528, 18.1962743 40.3128569)",,
807638543,,,,residential,,False,False,42.445,"LINESTRING (18.20083 40.3111916, 18.200958 40.311128, 18.2011267 40.311049, 18.2012474 40.3109813)",,
69717087,,,Via San Cesario,tertiary,50,True,False,64.075,"LINESTRING (18.2012474 40.3109813, 18.2012094 40.3109659, 18.2009348 40.310813, 18.2006208 40.31066)",,
807638543,,,,residential,,False,True,42.445,"LINESTRING (18.2012474 40.3109813, 18.2011267 40.311049, 18.200958 40.311128, 18.20083 40.3111916)",,
