osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction,bridge
1124916443,False,,Via Monsignore La Vecchia,residential,False,89.227,"LINESTRING (13.8472028 37.3628344, 13.8463613 37.3628008, 13.8461946 37.3628091)",,,
1124916443,False,,Via Monsignore La Vecchia,residential,True,126.94999999999999,"LINESTRING (13.8472028 37.3628344, 13.8481007 37.3628457, 13.8486366 37.3628871)",,,
1124920472,False,,Via Luigi Galvani,residential,True,43.328,"LINESTRING (13.8472028 37.3628344, 13.847208 37.3628993, 13.847287 37.3632178)",,,
110801752,False,,Via Maria Corsello,residential,True,21.795,"LINESTRING (13.8525613 37.3567888, 13.8527787 37.3566963)",,,
110801990,False,,Via Francesco Paolo Perez,residential,True,14.653,"LINESTRING (13.8447832 37.3580274, 13.8449455 37.3580005)",,,
52292512,False,,Via Francesco Guicciardini,residential,False,9.185,"LINESTRING (13.8544945 37.3545568, 13.8543913 37.3545471)",,,
52292512,False,,Via Francesco Guicciardini,residential,True,6.649,"LINESTRING (13.8544945 37.3545568, 13.8545689 37.3545656)",,,
52292510,False,,Via Regina Elena,secondary,True,42.376,"LINESTRING (13.8521332 37.3553194, 13.8519444 37.3556697)",,,
1125388375,True,,Via Leonardo Sciascia,residential,False,81.205,"LINESTRING (13.8521332 37.3553194, 13.8523532 37.3553992, 13.8524968 37.3554889, 13.8525518 37.3555535, 13.8527181 37.3558393)",,,
1174845166,False,2,Via Alcide De Gasperi,secondary,False,71.511,"LINESTRING (13.8521332 37.3553194, 13.8522174 37.355256, 13.8525569 37.3547757)",,,
310426459,False,,,residential,False,9.36,"LINESTRING (13.8539984 37.3597265, 13.8539064 37.3596848)",,,
1125066592,False,,Via Gaeta,residential,True,53.647,"LINESTRING (13.8539984 37.3597265, 13.8535599 37.3600601)",,,
310426492,False,,Largo San Quintino,residential,False,51.995000000000005,"LINESTRING (13.8539984 37.3597265, 13.8540198 37.3597009, 13.8540644 37.3596835, 13.8541268 37.3596715, 13.854291 37.3596557, 13.8543876 37.3596465, 13.8545596 37.3596313)",,,
"[310426492, 1125066589]",False,,Largo San Quintino,residential,True,58.291,"LINESTRING (13.8539984 37.3597265, 13.8540797 37.3598575, 13.8540238 37.359902, 13.8540553 37.3599289, 13.8542057 37.3600823, 13.8542675 37.3601505)",,,
1124876266,False,,Via Gaetano Donizetti,residential,True,15.277,"LINESTRING (13.8499435 37.3633844, 13.8498499 37.3632689)",,,
110801906,False,,Via Amerigo Vespucci,residential,False,102.128,"LINESTRING (13.8499435 37.3633844, 13.8500872 37.3633436, 13.8510318 37.3630756)",,,
110801895,False,,Via Berta,residential,False,43.458,"LINESTRING (13.8538523 37.3591007, 13.8536624 37.3587402)",,,
110801895,False,,Via Berta,residential,True,40.911,"LINESTRING (13.8538523 37.3591007, 13.854031 37.3594401)",,,
110801948,False,,Via Lazzaretto,residential,False,33.18,"LINESTRING (13.8538523 37.3591007, 13.853513 37.3592284)",,,
110801948,False,,Via Lazzaretto,residential,True,32.754,"LINESTRING (13.8538523 37.3591007, 13.8541881 37.3589761)",,,
110801800,False,,Via Pier Capponi,residential,False,21.559,"LINESTRING (13.8477237 37.3556442, 13.8475139 37.3557431)",,,
251671370,True,2,Viale Regina Margherita,tertiary,False,33.777,"LINESTRING (13.8477237 37.3556442, 13.8474692 37.3554176)",,,
1125585535,True,,Via Garilli,residential,False,67.183,"LINESTRING (13.8477237 37.3556442, 13.8483927 37.3553574)",,,
110801948,False,,Via Lazzaretto,residential,False,25.847,"LINESTRING (13.853513 37.3592284, 13.8532466 37.3593243)",,,
110801948,False,,Via Lazzaretto,residential,True,33.18,"LINESTRING (13.853513 37.3592284, 13.8538523 37.3591007)",,,
310426423,False,,Via Balilla,residential,False,37.392,"LINESTRING (13.853513 37.3592284, 13.8532913 37.358942)",,,
310426423,False,,Via Balilla,residential,True,41.12,"LINESTRING (13.853513 37.3592284, 13.8537748 37.3595341)",,,
110801756,False,,Via Senatore Ruffilli,residential,True,40.843,"LINESTRING (13.8544824 37.3546868, 13.8546615 37.3550254)",,,
1125414683,False,,Via Giovanni Boccaccio,residential,True,57.789,"LINESTRING (13.8544824 37.3546868, 13.853905 37.3549306)",,,
1128256648,True,,,residential,False,14.495,"LINESTRING (13.8544824 37.3546868, 13.8544945 37.3545568)",,,
110801840,True,,,residential,False,45.185,"LINESTRING (13.8504272 37.3569343, 13.8503515 37.3571542, 13.8502959 37.3572117, 13.8502174 37.3572972)",,,
110801763,True,,Corso Giuseppe Garibaldi,residential,False,39.087,"LINESTRING (13.8481499 37.357324, 13.8479625 37.3570056)",,,
110801988,False,,Via Luciano Manara,residential,False,62.994,"LINESTRING (13.8481499 37.357324, 13.8479188 37.3573979, 13.8475586 37.3575041, 13.8474841 37.357526)",,,
110801832,True,,,residential,False,33.985,"LINESTRING (13.8487116 37.3545684, 13.8488168 37.3545445, 13.8488906 37.3545155, 13.8490832 37.3545216)",,,
110801886,False,,Via Tenente Colonello Carruba,residential,True,40.662,"LINESTRING (13.8487116 37.3545684, 13.8488192 37.3546479, 13.8488906 37.3547158, 13.8490119 37.354844)",,,
110687585,False,,Via Pietro Micca,residential,False,27.189,"LINESTRING (13.854031 37.3594401, 13.854329 37.3593794)",,,
110687585,False,,Via Pietro Micca,residential,True,24.94,"LINESTRING (13.854031 37.3594401, 13.8537748 37.3595341)",,,
110801895,False,,Via Berta,residential,False,40.911,"LINESTRING (13.854031 37.3594401, 13.8538523 37.3591007)",,,
110801856,False,,Via Elio Vittorini,residential,False,28.504,"LINESTRING (13.8542523 37.3584126, 13.8539881 37.3585596)",,,
1125569537,False,,Via Enrico Medi,residential,False,137.595,"LINESTRING (13.8538347 37.3578871, 13.8525642 37.3586022)",,,
310426477,False,,Via Raffaello Sanzio,residential,False,4.73,"LINESTRING (13.8487735 37.36329, 13.8487692 37.3633324)",,,
310426477,False,,Via Raffaello Sanzio,residential,True,46.577999999999996,"LINESTRING (13.8487735 37.36329, 13.8486648 37.3629272, 13.8486366 37.3628871)",,,
52292510,False,,Via Regina Elena,secondary,False,51.813,"LINESTRING (13.8512424 37.35715, 13.8513544 37.3569282, 13.8514557 37.356716)",,,
52292510,False,,Via Regina Elena,secondary,True,41.160000000000004,"LINESTRING (13.8512424 37.35715, 13.8512299 37.3571782, 13.8510872 37.357499)",,,
"[110801858, 1174845125]",True,,Via Vitaliano Brancati,residential,False,75.94,"LINESTRING (13.8512424 37.35715, 13.8505328 37.3569618, 13.8504272 37.3569343)",,,
110801840,True,,,residential,False,5.186,"LINESTRING (13.8501528 37.3562915, 13.8502096 37.3563032)",,,
1124876266,False,,Via Gaetano Donizetti,residential,False,15.277,"LINESTRING (13.8498499 37.3632689, 13.8499435 37.3633844)",,,
1124876266,False,,Via Gaetano Donizetti,residential,True,14.844,"LINESTRING (13.8498499 37.3632689, 13.8498022 37.3631409)",,,
110801856,False,,Via Elio Vittorini,residential,False,39.74,"LINESTRING (13.8536624 37.3587402, 13.8532913 37.358942)",,,
110801856,False,,Via Elio Vittorini,residential,True,35.099,"LINESTRING (13.8536624 37.3587402, 13.8539881 37.3585596)",,,
110801895,False,,Via Berta,residential,True,43.458,"LINESTRING (13.8536624 37.3587402, 13.8538523 37.3591007)",,,
858712358,False,,,residential,False,7.194,"LINESTRING (13.8499039 37.3559951, 13.8498647 37.3559384)",,,
858712359,True,,,residential,False,39.727,"LINESTRING (13.8499039 37.3559951, 13.8499591 37.3560434, 13.8501295 37.356259, 13.8501528 37.3562915)",,,
110801840,True,,,residential,False,28.872,"LINESTRING (13.8496047 37.3564822, 13.8497362 37.3564371, 13.8499045 37.3563791)",,,
"[1174845128, 110801774]",True,,Via Capitano Maira,residential,False,56.379000000000005,"LINESTRING (13.8496047 37.3564822, 13.8495703 37.3564381, 13.8492841 37.3560439)",,,
110801856,False,,Via Elio Vittorini,residential,False,26.637,"LINESTRING (13.8532913 37.358942, 13.8530403 37.3590746)",,,
110801856,False,,Via Elio Vittorini,residential,True,39.74,"LINESTRING (13.8532913 37.358942, 13.8536624 37.3587402)",,,
310426423,False,,Via Balilla,residential,True,37.392,"LINESTRING (13.8532913 37.358942, 13.853513 37.3592284)",,,
110801840,True,,,residential,False,24.011,"LINESTRING (13.8499045 37.3563791, 13.8501528 37.3562915)",,,
110801976,True,,,residential,False,42.699,"LINESTRING (13.8499045 37.3563791, 13.8499034 37.356331, 13.8499039 37.3559951)",,,
310426477,False,,Via Raffaello Sanzio,residential,True,4.73,"LINESTRING (13.8487692 37.3633324, 13.8487735 37.36329)",,,
110801763,True,,Corso Giuseppe Garibaldi,residential,False,28.091,"LINESTRING (13.8477288 37.3565849, 13.8475976 37.3563548)",,,
110801785,False,,Via Ciro Menotti,residential,False,59.947,"LINESTRING (13.8477288 37.3565849, 13.8471013 37.3567895)",,,
110801785,False,,Via Ciro Menotti,residential,True,67.69,"LINESTRING (13.8477288 37.3565849, 13.8484416 37.3563623)",,,
1125536633,False,,,residential,True,28.442,"LINESTRING (13.8469955 37.357678, 13.8468924 37.3574357)",,,
110801881,False,,Via Goito,residential,True,25.686999999999998,"LINESTRING (13.8469955 37.357678, 13.8470086 37.3577081, 13.8470902 37.3578964)",,,
110801988,False,,Via Luciano Manara,residential,True,46.375,"LINESTRING (13.8469955 37.357678, 13.8471366 37.3576352, 13.8474841 37.357526)",,,
310426408,False,,Via Calatafimi,residential,True,41.841,"LINESTRING (13.8469955 37.357678, 13.8469618 37.3576888, 13.8465562 37.3578182)",,,
110801990,False,,Via Francesco Paolo Perez,residential,False,7.017,"LINESTRING (13.8452642 37.3579411, 13.8451869 37.3579555)",,,
110801990,False,,Via Francesco Paolo Perez,residential,True,47.343,"LINESTRING (13.8452642 37.3579411, 13.8457646 37.3577892)",,,
1125374007,False,,Via Goffredo Mameli,residential,True,25.678,"LINESTRING (13.8452642 37.3579411, 13.8453883 37.3581499)",,,
1125388394,False,,Via La Masa,residential,True,76.17699999999999,"LINESTRING (13.8452642 37.3579411, 13.8452392 37.3579003, 13.8452255 37.3578205, 13.8452928 37.3577787, 13.8452837 37.3576952, 13.8456216 37.3576208, 13.8457701 37.3575694)",,,
110801756,False,,Via Senatore Ruffilli,residential,False,40.843,"LINESTRING (13.8546615 37.3550254, 13.8544824 37.3546868)",,,
110801791,False,,Via Paolo Sesto,residential,True,54.628,"LINESTRING (13.8546615 37.3550254, 13.8541147 37.3552544)",,,
110801756,False,,Via Senatore Ruffilli,residential,True,38.509,"LINESTRING (13.8546615 37.3550254, 13.854783 37.3552812, 13.8548533 37.355328)",,,
110801775,False,,Via Taormina,residential,True,36.260000000000005,"LINESTRING (13.8486366 37.3628871, 13.8486151 37.3628397, 13.848585 37.3626345, 13.8485606 37.3626044, 13.8485204 37.362595)",,,
310426477,False,,Via Raffaello Sanzio,residential,False,46.577999999999996,"LINESTRING (13.8486366 37.3628871, 13.8486648 37.3629272, 13.8487735 37.36329)",,,
1124916443,False,,Via Monsignore La Vecchia,residential,False,126.94999999999999,"LINESTRING (13.8486366 37.3628871, 13.8481007 37.3628457, 13.8472028 37.3628344)",,,
1124916443,False,,Via Monsignore La Vecchia,residential,True,96.727,"LINESTRING (13.8486366 37.3628871, 13.8489547 37.3629148, 13.8491495 37.3629317, 13.8497274 37.3629105)",,,
52292521,False,,Via Nazionale,residential,False,16.913,"LINESTRING (13.8518837 37.3624046, 13.8518597 37.3622537)",,,
52292521,False,,Via Nazionale,residential,True,14.885,"LINESTRING (13.8518837 37.3624046, 13.8519152 37.3625361)",,,
110801900,False,,Via Giuseppe Verdi,residential,True,36.016,"LINESTRING (13.8518837 37.3624046, 13.8522612 37.3622826)",,,
110801900,False,,Via Giuseppe Verdi,residential,False,90.183,"LINESTRING (13.8518837 37.3624046, 13.8511082 37.3626651, 13.8509379 37.3627076)",,,
110801763,True,,Corso Giuseppe Garibaldi,residential,False,20.55,"LINESTRING (13.8478265 37.3567526, 13.8477288 37.3565849)",,,
110801948,False,,Via Lazzaretto,residential,True,25.847,"LINESTRING (13.8532466 37.3593243, 13.853513 37.3592284)",,,
1125041739,False,,Via Ospedale,residential,True,33.217,"LINESTRING (13.8532466 37.3593243, 13.8530403 37.3590746)",,,
1125041739,False,,Via Ospedale,residential,False,42.434,"LINESTRING (13.8532466 37.3593243, 13.8533588 37.3594698, 13.8534884 37.3596539)",,,
110801773,False,,Via Ragusa,residential,True,24.186,"LINESTRING (13.8539881 37.3585596, 13.8540857 37.3587628)",,,
110801856,False,,Via Elio Vittorini,residential,False,35.099,"LINESTRING (13.8539881 37.3585596, 13.8536624 37.3587402)",,,
110801856,False,,Via Elio Vittorini,residential,True,28.504,"LINESTRING (13.8539881 37.3585596, 13.8542523 37.3584126)",,,
110801999,True,,,residential,False,3.643,"LINESTRING (13.849989 37.357446, 13.8499668 37.3574184)",,roundabout,
110801752,False,,Via Maria Corsello,residential,False,53.483,"LINESTRING (13.8550911 37.355712, 13.8545577 37.3559391)",,,
110801752,False,,Via Maria Corsello,residential,True,42.905,"LINESTRING (13.8550911 37.355712, 13.855519 37.3555298)",,,
110801797,False,,Via Nuoro,residential,False,38.587,"LINESTRING (13.8550911 37.355712, 13.8553021 37.3560158)",,,
110801797,False,,Via Nuoro,residential,True,47.592,"LINESTRING (13.8550911 37.355712, 13.8548533 37.355328)",,,
110801999,True,,,residential,False,14.861,"LINESTRING (13.8500607 37.3573033, 13.8500945 37.3573064, 13.8501253 37.3573178, 13.8501446 37.3573311, 13.8501643 37.3573563, 13.8501719 37.3573853)",,roundabout,
1174845140,False,,,residential,False,13.959,"LINESTRING (13.8500607 37.3573033, 13.8501495 37.3572927, 13.8502174 37.3572972)",,,
110801785,False,,Via Ciro Menotti,residential,False,67.69,"LINESTRING (13.8484416 37.3563623, 13.8477288 37.3565849)",,,
251671370,True,2,Viale Regina Margherita,tertiary,False,33.058,"LINESTRING (13.8484416 37.3563623, 13.8482226 37.3561213)",,,
310426456,False,,Via Ciro Menotti,residential,True,55.065,"LINESTRING (13.8484416 37.3563623, 13.8490122 37.3561635)",,,
754381152,True,,Via Camillo Benso di Cavour,residential,False,53.598,"LINESTRING (13.8492929 37.3594373, 13.8493763 37.3597394, 13.8494188 37.3599088)",,,
1125267606,False,,Via Antinoro,residential,True,53.769999999999996,"LINESTRING (13.8492929 37.3594373, 13.8488943 37.3594317, 13.8486855 37.3594472)",,,
110801763,True,,Corso Giuseppe Garibaldi,residential,False,30.233,"LINESTRING (13.8475976 37.3563548, 13.8474538 37.3561081)",,,
110801979,False,,Via Tito Speri,residential,False,72.316,"LINESTRING (13.8475976 37.3563548, 13.8468554 37.3566285)",,,
110801979,False,,Via Tito Speri,residential,True,61.039,"LINESTRING (13.8475976 37.3563548, 13.8482226 37.3561213)",,,
110801972,False,,Via Vittorio Veneto,residential,False,79.863,"LINESTRING (13.8467626 37.3548424, 13.8464009 37.3551019, 13.8460924 37.3553241)",,,
251671367,False,,Via Lorenzo Giarrocco,residential,True,54.504000000000005,"LINESTRING (13.8467626 37.3548424, 13.8469877 37.3546855, 13.8472262 37.3545192)",,,
251671370,True,2,Viale Regina Margherita,tertiary,False,27.47,"LINESTRING (13.8467626 37.3548424, 13.8466374 37.354731, 13.8465555 37.3546582)",,,
1124870347,False,,Via Leonardo da Vinci,residential,False,41.753,"LINESTRING (13.8509379 37.3627076, 13.8510318 37.3630756)",,,
110801900,False,,Via Giuseppe Verdi,residential,False,33.062,"LINESTRING (13.8509379 37.3627076, 13.8506151 37.3627649, 13.8505728 37.3627724)",,,
110801900,False,,Via Giuseppe Verdi,residential,True,90.183,"LINESTRING (13.8509379 37.3627076, 13.8511082 37.3626651, 13.8518837 37.3624046)",,,
110801964,True,,Via Felice Cavallotti,residential,False,52.34,"LINESTRING (13.8490386 37.3586592, 13.8496053 37.3585226)",,,
754381152,True,,Via Camillo Benso di Cavour,residential,False,26.316,"LINESTRING (13.8490386 37.3586592, 13.8490901 37.3588923)",,,
110801900,False,,Via Giuseppe Verdi,residential,False,8.747,"LINESTRING (13.8523282 37.3622247, 13.8522612 37.3622826)",,,
1125066538,False,,Via Rosolino Pilo,tertiary,True,41.531,"LINESTRING (13.8523282 37.3622247, 13.8518597 37.3622537)",,,
1125066538,False,,Via Rosolino Pilo,tertiary,False,46.884,"LINESTRING (13.8523282 37.3622247, 13.8525197 37.3622076, 13.8528564 37.3621861)",,,
110801897,False,,Via Lister,residential,True,11.857999999999999,"LINESTRING (13.8481149 37.3630588, 13.848013 37.3630777, 13.8480085 37.3631009)",,,
1125388385,True,,,residential,False,69.154,"LINESTRING (13.8470986 37.3569806, 13.8472258 37.3569387, 13.8478265 37.3567526)",,,
1125536632,False,,,residential,False,35.311,"LINESTRING (13.8470986 37.3569806, 13.8472061 37.3571769, 13.847325 37.357219)",,,
"[1125539492, 110801949]",False,,Via Ugo Foscolo,residential,True,50.159,"LINESTRING (13.8470986 37.3569806, 13.8470356 37.3569994, 13.8470227 37.3569728, 13.8468554 37.3566285)",,,
110801752,False,,Via Maria Corsello,residential,False,21.795,"LINESTRING (13.8527787 37.3566963, 13.8525613 37.3567888)",,,
110801752,False,,Via Maria Corsello,residential,True,53.763,"LINESTRING (13.8527787 37.3566963, 13.8533149 37.356468)",,,
1125569536,False,,Via Maria Burgio,residential,False,60.416,"LINESTRING (13.8527787 37.3566963, 13.8524601 37.3562156)",,,
"[1125569536, 110801963]",False,,"['Via Maria Burgio', 'Via Giovanni Petragnani']",residential,True,162.50300000000001,"LINESTRING (13.8527787 37.3566963, 13.852996 37.356981, 13.8530902 37.3571103, 13.8531145 37.3571626, 13.8531041 37.3572205, 13.8530694 37.3572645, 13.8530211 37.3573135, 13.8529172 37.3573721, 13.8528423 37.3574435, 13.8527589 37.3574882, 13.8525758 37.3575772, 13.8523357 37.3576835, 13.8522753 37.3577565)",,,
72497645,False,,Via Armando Diaz,residential,False,30.516,"LINESTRING (13.8544213 37.358895, 13.8545032 37.3586284)",,,
72497645,False,,Via Armando Diaz,residential,True,54.477,"LINESTRING (13.8544213 37.358895, 13.854329 37.3593794)",,,
110801948,False,,Via Lazzaretto,residential,False,22.497,"LINESTRING (13.8544213 37.358895, 13.8541881 37.3589761)",,,
110801763,True,,Corso Giuseppe Garibaldi,residential,False,32.439,"LINESTRING (13.8474538 37.3561081, 13.8473062 37.355841)",,,
110801959,False,,Via Francesco Ferrucci,residential,False,70.037,"LINESTRING (13.8474538 37.3561081, 13.8467385 37.3563791)",,,
110801959,False,,Via Francesco Ferrucci,residential,True,53.075,"LINESTRING (13.8474538 37.3561081, 13.8479959 37.3559028)",,,
110801773,False,,Via Ragusa,residential,False,25.386,"LINESTRING (13.8541881 37.3589761, 13.8540857 37.3587628)",,,
110801948,False,,Via Lazzaretto,residential,False,32.754,"LINESTRING (13.8541881 37.3589761, 13.8538523 37.3591007)",,,
110801948,False,,Via Lazzaretto,residential,True,22.497,"LINESTRING (13.8541881 37.3589761, 13.8544213 37.358895)",,,
110801800,False,,Via Pier Capponi,residential,False,57.092,"LINESTRING (13.8465743 37.3561024, 13.8459973 37.3563332)",,,
110801800,False,,Via Pier Capponi,residential,True,16.928,"LINESTRING (13.8465743 37.3561024, 13.846749 37.35604)",,,
110801949,False,,Via Ugo Foscolo,residential,False,34.019,"LINESTRING (13.8465743 37.3561024, 13.8467385 37.3563791)",,,
110801949,False,,Via Ugo Foscolo,residential,True,28.525,"LINESTRING (13.8465743 37.3561024, 13.8464301 37.3558729)",,,
110801999,True,,,residential,False,6.007,"LINESTRING (13.8499981 37.3573225, 13.8500275 37.3573089, 13.8500607 37.3573033)",,roundabout,
754381152,True,,Via Camillo Benso di Cavour,residential,False,36.957,"LINESTRING (13.8486991 37.3581474, 13.8489202 37.3584295)",,,
1125376892,False,,,residential,False,4.013,"LINESTRING (13.8486991 37.3581474, 13.8486539 37.358144)",,,
110801979,False,,Via Tito Speri,residential,True,69.326,"LINESTRING (13.8461492 37.3568998, 13.8468554 37.3566285)",,,
1125684982,True,,Via Milano,residential,False,80.11,"LINESTRING (13.8461492 37.3568998, 13.8462159 37.3570664, 13.84645 37.3575793)",,,
110801752,False,,Via Maria Corsello,residential,False,31.852,"LINESTRING (13.8558367 37.3553946, 13.855519 37.3555298)",,,
1125670966,False,,Via Diego Cigna,residential,False,30.785,"LINESTRING (13.8558367 37.3553946, 13.8556911 37.3551431)",,,
110801840,True,,,residential,False,60.663,"LINESTRING (13.8506242 37.3564117, 13.8504272 37.3569343)",,,
251671351,False,,Via Regione Siciliana,residential,True,42.105,"LINESTRING (13.8511113 37.3550591, 13.850658 37.3549427)",,,
1174845139,False,,Via John Fitzgerald Kennedy,residential,True,37.498,"LINESTRING (13.8511113 37.3550591, 13.8512272 37.3547347)",,,
110801781,True,,Via John Fitzgerald Kennedy,residential,False,68.735,"LINESTRING (13.8511113 37.3550591, 13.8510083 37.3553529, 13.8509055 37.3556552)",,,
251671352,True,,Via Regione Siciliana,residential,False,41.413000000000004,"LINESTRING (13.8511113 37.3550591, 13.8514246 37.3551432, 13.8515552 37.3551783)",,,
110801979,False,,Via Tito Speri,residential,False,61.039,"LINESTRING (13.8482226 37.3561213, 13.8475976 37.3563548)",,,
251671370,True,2,Viale Regina Margherita,tertiary,False,31.493,"LINESTRING (13.8482226 37.3561213, 13.8479959 37.3559028)",,,
310426473,False,,Via Sabaudia,residential,True,58.538,"LINESTRING (13.8482226 37.3561213, 13.8488184 37.3558914)",,,
110801840,True,,,residential,False,27.159,"LINESTRING (13.8493227 37.3565792, 13.8496047 37.3564822)",,,
1125569537,False,,Via Enrico Medi,residential,True,137.595,"LINESTRING (13.8525642 37.3586022, 13.8538347 37.3578871)",,,
110802003,False,,Via Menfi,residential,True,36.413000000000004,"LINESTRING (13.8525642 37.3586022, 13.8524617 37.3585736, 13.8521901 37.3584662)",,,
1125041739,False,,Via Ospedale,residential,False,68.972,"LINESTRING (13.8525642 37.3586022, 13.8526952 37.3586495, 13.8530021 37.3590281, 13.8530403 37.3590746)",,,
110801990,False,,Via Francesco Paolo Perez,residential,False,64.92,"LINESTRING (13.84645 37.3575793, 13.8457646 37.3577892)",,,
1125684982,True,,Via Milano,residential,False,28.174,"LINESTRING (13.84645 37.3575793, 13.8465562 37.3578182)",,,
110801990,False,,Via Francesco Paolo Perez,residential,True,42.236,"LINESTRING (13.84645 37.3575793, 13.8468469 37.3574505, 13.8468924 37.3574357)",,,
1125536631,False,,,residential,True,36.92,"LINESTRING (13.847325 37.357219, 13.8474841 37.357526)",,,
1125536630,False,,Piazza Dante,residential,False,47.119,"LINESTRING (13.847325 37.357219, 13.8472477 37.3573207, 13.8468924 37.3574357)",,,
1125536632,False,,,residential,True,35.311,"LINESTRING (13.847325 37.357219, 13.8472061 37.3571769, 13.8470986 37.3569806)",,,
130139295,False,,Via Cesare Battisti,residential,True,40.525999999999996,"LINESTRING (13.8501851 37.3587007, 13.850271 37.3589818, 13.8502956 37.3590544)",,,
110801914,False,,Via Domenico Cirillo,residential,True,123.326,"LINESTRING (13.8504857 37.3589957, 13.8504659 37.3588896, 13.8503537 37.3580376, 13.8503123 37.3578962)",,,
130139275,False,,,residential,True,18.034,"LINESTRING (13.8504857 37.3589957, 13.8503868 37.359029, 13.8502956 37.3590544)",,,
1128294403,False,,Via Domenico Cirillo,residential,False,55.352,"LINESTRING (13.8504857 37.3589957, 13.850552 37.3590686, 13.8507285 37.359311, 13.850809 37.3594216)",,,
130139275,False,,,residential,False,18.034,"LINESTRING (13.8502956 37.3590544, 13.8503868 37.359029, 13.8504857 37.3589957)",,,
130139295,False,,Via Cesare Battisti,residential,False,40.525999999999996,"LINESTRING (13.8502956 37.3590544, 13.850271 37.3589818, 13.8501851 37.3587007)",,,
130139295,False,,Via Cesare Battisti,residential,True,128.469,"LINESTRING (13.8502956 37.3590544, 13.8503252 37.3591539, 13.850342 37.3593013, 13.8503436 37.3602064)",,,
310426396,True,,Largo Meli,residential,False,25.213,"LINESTRING (13.850809 37.3594216, 13.8509037 37.3593753, 13.8510243 37.3592755)",,,
1128294403,False,,Via Domenico Cirillo,residential,True,55.352000000000004,"LINESTRING (13.850809 37.3594216, 13.8507285 37.359311, 13.850552 37.3590686, 13.8504857 37.3589957)",,,
130139287,False,,,residential,True,63.563,"LINESTRING (13.8545596 37.3596313, 13.8546271 37.3596228, 13.8546451 37.3596186, 13.8546571 37.3596107, 13.8546686 37.3595956, 13.8546742 37.3595845, 13.8546759 37.3595731, 13.8546766 37.3595602, 13.854654 37.3594006, 13.8546463 37.3593868, 13.8546328 37.3593732, 13.8545959 37.3593653, 13.854329 37.3593794)",,,
310426492,False,,Largo San Quintino,residential,True,51.995,"LINESTRING (13.8545596 37.3596313, 13.8543876 37.3596465, 13.854291 37.3596557, 13.8541268 37.3596715, 13.8540644 37.3596835, 13.8540198 37.3597009, 13.8539984 37.3597265)",,,
1125066591,True,,Via Stazione,residential,False,56.53,"LINESTRING (13.8545596 37.3596313, 13.8545192 37.3599455, 13.8545119 37.3600028, 13.8545097 37.3600199, 13.8544939 37.360137)",,,
1125036690,True,,Via Domenico Cirillo,residential,False,13.38,"LINESTRING (13.8510698 37.3599465, 13.8510206 37.3598327)",,,
1125036699,False,,Via Gian Domenico Romagnosi,residential,True,32.934,"LINESTRING (13.8510698 37.3599465, 13.8513476 37.3601439)",,,
"[1125040617, 1125066558]",False,,Piazza Macaluso,residential,False,33.733000000000004,"LINESTRING (13.8544939 37.360137, 13.8545933 37.360131, 13.854768 37.3601205, 13.8548745 37.3601142)",,,
1125040617,False,,Piazza Macaluso,residential,True,20.066000000000003,"LINESTRING (13.8544939 37.360137, 13.8543967 37.3601428, 13.8542675 37.3601505)",,,
1125036699,False,,Via Gian Domenico Romagnosi,residential,False,32.934,"LINESTRING (13.8513476 37.3601439, 13.8510698 37.3599465)",,,
1125036699,False,,Via Gian Domenico Romagnosi,residential,True,35.614000000000004,"LINESTRING (13.8513476 37.3601439, 13.8514171 37.3601785, 13.8515986 37.3603314, 13.8516398 37.3603621)",,,
1125040617,False,,Piazza Macaluso,residential,True,8.89,"LINESTRING (13.8542675 37.3601505, 13.8541672 37.3601565)",,,
"[1125066570, 110801908, 1125066559]",False,,Piazza Palermo,residential,True,51.272,"LINESTRING (13.8542675 37.3601505, 13.8543921 37.3602849, 13.8544296 37.3603254, 13.8544719 37.360372, 13.8545139 37.3603931, 13.8546531 37.360423, 13.8546924 37.3604312)",,,
1125040617,False,,Piazza Macaluso,residential,False,20.066000000000003,"LINESTRING (13.8542675 37.3601505, 13.8543967 37.3601428, 13.8544939 37.360137)",,,
"[310426492, 1125066589]",False,,Largo San Quintino,residential,False,58.291,"LINESTRING (13.8542675 37.3601505, 13.8542057 37.3600823, 13.8540553 37.3599289, 13.8540238 37.359902, 13.8540797 37.3598575, 13.8539984 37.3597265)",,,
130139279,True,,Via Ruggero Settimo,residential,False,19.461,"LINESTRING (13.8511356 37.3601912, 13.8513476 37.3601439)",,,
1125036690,True,,Via Domenico Cirillo,residential,False,27.824,"LINESTRING (13.8511356 37.3601912, 13.8510698 37.3599465)",,,
1124938732,True,,,residential,False,20.147,"LINESTRING (13.8503436 37.3602064, 13.8503812 37.3603851)",,,
130139295,False,,Via Cesare Battisti,residential,False,128.469,"LINESTRING (13.8503436 37.3602064, 13.850342 37.3593013, 13.8503252 37.3591539, 13.8502956 37.3590544)",,,
1124938732,True,,,residential,False,12.481,"LINESTRING (13.8503812 37.3603851, 13.8503149 37.3604842)",,,
130139279,True,,Via Ruggero Settimo,residential,False,62.64,"LINESTRING (13.8503812 37.3603851, 13.850535 37.3603753, 13.8508351 37.3602833, 13.8510523 37.3602167)",,,
130139297,True,,,residential,False,8.256,"LINESTRING (13.8517056 37.3604148, 13.8516398 37.3603621)",,,
