osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
133676150,,,residential,False,False,47.650999999999996,"LINESTRING (15.7820961 37.9215342, 15.7820644 37.9214766, 15.7819315 37.9211262)",,
133676140,,Via Stadio,residential,False,False,28.369,"LINESTRING (15.7808097 37.9238041, 15.780819 37.9239492, 15.7808415 37.9240576)",,
133676140,,Via Stadio,residential,False,True,123.064,"LINESTRING (15.7808097 37.9238041, 15.7807885 37.9235736, 15.7808213 37.923277, 15.7807382 37.9231638, 15.7804509 37.9229918, 15.7803611 37.9229088, 15.7803358 37.9228592)",,
133676140,,Via Stadio,residential,False,True,8.121,"LINESTRING (15.7815877 37.9219246, 15.7815821 37.9218517)",,
133676140,,Via Stadio,residential,False,False,165.882,"LINESTRING (15.7815877 37.9219246, 15.7815883 37.9220517, 15.7814752 37.9221663, 15.7805561 37.9224818, 15.7804741 37.9225353, 15.7803408 37.9227904, 15.7803358 37.9228592)",,
1171104245,,Via Cesare Battisti,residential,False,True,149.76700000000002,"LINESTRING (15.7815877 37.9219246, 15.781677 37.921911, 15.782161 37.9218236, 15.7824077 37.9217898, 15.7831475 37.9218897, 15.7832638 37.9219095)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,34.102000000000004,"LINESTRING (15.781543 37.9211373, 15.7816601 37.9211356, 15.7819315 37.9211262)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,148.577,"LINESTRING (15.781543 37.9211373, 15.7810383 37.9211095, 15.780766 37.9210788, 15.7805541 37.9210502, 15.7803462 37.9209994, 15.7799093 37.9208422)",,
133674440,,Via Filippo Turati,residential,True,False,65.211,"LINESTRING (15.7821417 37.9199083, 15.7828594 37.9197554)",,
133634354,,Corso Garibaldi,residential,True,False,76.324,"LINESTRING (15.7811316 37.9187003, 15.7809126 37.918036)",,
133636227,,Via Peppino Surfaro,residential,True,False,30.110999999999997,"LINESTRING (15.7811316 37.9187003, 15.7810962 37.9187007, 15.7808029 37.9187745)",,
133636227,,Via Peppino Surfaro,residential,True,False,93.505,"LINESTRING (15.7802082 37.9188907, 15.7791676 37.919073)",,
133673727,,Via Papa Giovanni XXIII,residential,False,True,77.18100000000001,"LINESTRING (15.7802082 37.9188907, 15.7802185 37.9189189, 15.7804333 37.9195617)",,
133636227,,Via Peppino Surfaro,residential,True,False,53.791,"LINESTRING (15.7808029 37.9187745, 15.7807662 37.9187767, 15.7802082 37.9188907)",,
133673726,,Via Antonio Gramsci,residential,True,False,76.751,"LINESTRING (15.7808029 37.9187745, 15.7808387 37.9188265, 15.7810323 37.9194388)",,
133674434,,Largo S. De Lorenzo,residential,False,False,51.26,"LINESTRING (15.7827468 37.9209723, 15.7826029 37.9205255)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,28.336,"LINESTRING (15.7827468 37.9209723, 15.7830602 37.9209105)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,25.289,"LINESTRING (15.7827468 37.9209723, 15.7824692 37.9210337)",,
133674441,,Via Tenente Minicuci,residential,True,False,72.973,"LINESTRING (15.7821912 37.9177851, 15.7824121 37.9184178)",,
133674441,,Via Tenente Minicuci,residential,True,False,3.067,"LINESTRING (15.7824121 37.9184178, 15.7824179 37.918445)",,
133679063,,,residential,True,False,52.044999999999995,"LINESTRING (15.7824121 37.9184178, 15.7823434 37.9184466, 15.7818455 37.918552)",,
133634354,,Corso Garibaldi,residential,True,False,113.31099999999999,"LINESTRING (15.7809126 37.918036, 15.7808469 37.9178369, 15.7805874 37.9170498)",,
133679060,,Via Fratelli Roselli,residential,True,False,67.285,"LINESTRING (15.7809126 37.918036, 15.7810452 37.9180065, 15.7816564 37.9178884)",,
133679060,,Via Fratelli Roselli,residential,True,False,48.299,"LINESTRING (15.7816564 37.9178884, 15.7821912 37.9177851)",,
133679061,,,residential,True,False,75.631,"LINESTRING (15.7818455 37.918552, 15.7816564 37.9178884)",,
133679063,,,residential,True,False,64.758,"LINESTRING (15.7818455 37.918552, 15.7811316 37.9187003)",,
133636226,,Via G. Marconi,residential,False,True,50.592,"LINESTRING (15.7729433 37.917647, 15.7723714 37.9177058)",,
133896314,,Via Pietro Nenni,residential,False,True,121.889,"LINESTRING (15.7729433 37.917647, 15.7732 37.9187243)",,
133636226,,Via G. Marconi,residential,False,False,72.767,"LINESTRING (15.7729433 37.917647, 15.7735664 37.9175886, 15.773766 37.9175639)",,
137014708,,Via Pitagora,residential,False,True,123.321,"LINESTRING (15.7767641 37.9216546, 15.7781698 37.9216736)",,
133634879,,Via Madonnuzza,residential,False,True,66.193,"LINESTRING (15.773954 37.9186243, 15.7740741 37.919212)",,
133896320,,,residential,False,True,67.069,"LINESTRING (15.773954 37.9186243, 15.7732 37.9187243)",,
133634879,,Via Madonnuzza,residential,False,False,119.059,"LINESTRING (15.773954 37.9186243, 15.7738155 37.9178517, 15.773766 37.9175639)",,
133896314,,Via Pietro Nenni,residential,False,False,121.889,"LINESTRING (15.7732 37.9187243, 15.7729433 37.917647)",,
133896314,,Via Pietro Nenni,residential,False,True,66.552,"LINESTRING (15.7732 37.9187243, 15.7733409 37.9193124)",,
133896320,,,residential,False,False,67.069,"LINESTRING (15.7732 37.9187243, 15.773954 37.9186243)",,
133896327,,,residential,False,True,53.49,"LINESTRING (15.7732 37.9187243, 15.7726764 37.9187939, 15.7726009 37.9188117)",,
133896318,,Via Enrico Fermi,residential,False,False,19.549,"LINESTRING (15.7781698 37.9216736, 15.7781589 37.9218492)",,
133896318,,Via Enrico Fermi,residential,False,True,40.413,"LINESTRING (15.7781698 37.9216736, 15.7781925 37.9213106)",,
137014708,,Via Pitagora,residential,False,False,123.321,"LINESTRING (15.7781698 37.9216736, 15.7767641 37.9216546)",,
133896318,,Via Enrico Fermi,residential,False,True,19.549,"LINESTRING (15.7781589 37.9218492, 15.7781698 37.9216736)",,
133896317,,,residential,False,False,50.799,"LINESTRING (15.7789388 37.9216059, 15.7795145 37.9216555)",,
137014709,,Via Virgo Fidelis,residential,False,True,126.419,"LINESTRING (15.7767963 37.9205882, 15.7782375 37.92059)",,
133636225,,Via Don Luigi Sturzo,residential,False,True,37.001,"LINESTRING (15.7726616 37.919141, 15.7726197 37.9189136, 15.7726009 37.9188117)",,
133896314,,Via Pietro Nenni,residential,False,False,66.552,"LINESTRING (15.7733409 37.9193124, 15.7732 37.9187243)",,
133896314,,Via Pietro Nenni,residential,False,True,112.352,"LINESTRING (15.7733409 37.9193124, 15.77353 37.920085, 15.7735795 37.9203051)",,
133896326,,,residential,False,True,65.283,"LINESTRING (15.7733409 37.9193124, 15.7738888 37.919234, 15.7740741 37.919212)",,
133896318,,Via Enrico Fermi,residential,False,False,40.413,"LINESTRING (15.7781925 37.9213106, 15.7781698 37.9216736)",,
133896318,,Via Enrico Fermi,residential,False,True,36.316,"LINESTRING (15.7781925 37.9213106, 15.7782129 37.9209844)",,
137014706,,Via A. Volta,residential,False,False,132.018,"LINESTRING (15.7781925 37.9213106, 15.776689 37.9212568)",,
137014706,,Via A. Volta,residential,False,True,132.018,"LINESTRING (15.776689 37.9212568, 15.7781925 37.9213106)",,
133636225,,Via Don Luigi Sturzo,residential,False,True,124.608,"LINESTRING (15.7726009 37.9188117, 15.7723714 37.9177058)",,
133636225,,Via Don Luigi Sturzo,residential,False,False,37.001,"LINESTRING (15.7726009 37.9188117, 15.7726197 37.9189136, 15.7726616 37.919141)",,
133896327,,,residential,False,False,53.49,"LINESTRING (15.7726009 37.9188117, 15.7726764 37.9187939, 15.7732 37.9187243)",,
133634879,,Via Madonnuzza,residential,False,False,66.193,"LINESTRING (15.7740741 37.919212, 15.773954 37.9186243)",,
133634879,,Via Madonnuzza,residential,False,True,37.982,"LINESTRING (15.7740741 37.919212, 15.7741424 37.9195493)",,
133896326,,,residential,False,False,65.283,"LINESTRING (15.7740741 37.919212, 15.7738888 37.919234, 15.7733409 37.9193124)",,
133896317,,,residential,False,True,50.799,"LINESTRING (15.7795145 37.9216555, 15.7789388 37.9216059)",,
133896341,,,residential,False,False,42.284,"LINESTRING (15.7795145 37.9216555, 15.7795609 37.921277)",,
133896341,,,residential,False,True,62.781,"LINESTRING (15.7795145 37.9216555, 15.7794807 37.9220036, 15.7795022 37.9221393, 15.779542 37.9222115)",,
133896318,,Via Enrico Fermi,residential,False,False,58.897,"LINESTRING (15.7782878 37.920063, 15.7782661 37.9201311, 15.7782375 37.92059)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,28.951,"LINESTRING (15.7782878 37.920063, 15.7784177 37.9201044, 15.778584 37.9201768)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,38.2,"LINESTRING (15.7782878 37.920063, 15.7779608 37.9199762, 15.7778712 37.9199663)",,
133896341,,,residential,False,True,28.533,"LINESTRING (15.7793418 37.9211735, 15.77957 37.9212032, 15.7795609 37.921277)",,
133896318,,Via Enrico Fermi,residential,False,False,43.908,"LINESTRING (15.7782375 37.92059, 15.7782129 37.9209844)",,
137014709,,Via Virgo Fidelis,residential,False,False,126.419,"LINESTRING (15.7782375 37.92059, 15.7767963 37.9205882)",,
133896318,,Via Enrico Fermi,residential,False,True,58.897,"LINESTRING (15.7782375 37.92059, 15.7782661 37.9201311, 15.7782878 37.920063)",,
133634879,,Via Madonnuzza,residential,False,False,37.982,"LINESTRING (15.7741424 37.9195493, 15.7740741 37.919212)",,
133634879,,Via Madonnuzza,residential,False,True,70.713,"LINESTRING (15.7741424 37.9195493, 15.7742793 37.920176)",,
133635548,,Via Enrico Berlinguer,residential,False,True,319.11400000000003,"LINESTRING (15.7741424 37.9195493, 15.7760534 37.9193205, 15.7771775 37.9192486, 15.777754 37.9192257)",,
133634876,,Lungomare dei Mille,unclassified,False,True,3.176,"LINESTRING (15.7736661 37.9170309, 15.7736754 37.9170585)",,
133636223,,Via Cristoforo Colombo,residential,True,False,232.09699999999998,"LINESTRING (15.7736661 37.9170309, 15.774944 37.916858, 15.7749959 37.9168504, 15.7762913 37.916809)",,
133634879,,Via Madonnuzza,residential,False,False,56.757,"LINESTRING (15.773766 37.9175639, 15.7736754 37.9170585)",,
133634879,,Via Madonnuzza,residential,False,True,119.059,"LINESTRING (15.773766 37.9175639, 15.7738155 37.9178517, 15.773954 37.9186243)",,
133636226,,Via G. Marconi,residential,False,True,72.767,"LINESTRING (15.773766 37.9175639, 15.7735664 37.9175886, 15.7729433 37.917647)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,24.034,"LINESTRING (15.7735795 37.9203051, 15.7738463 37.9202559)",,
133896314,,Via Pietro Nenni,residential,False,False,112.352,"LINESTRING (15.7735795 37.9203051, 15.77353 37.920085, 15.7733409 37.9193124)",,
133896341,,,residential,False,True,42.284,"LINESTRING (15.7795609 37.921277, 15.7795145 37.9216555)",,
178539880,,,residential,False,False,31.238,"LINESTRING (15.7795609 37.921277, 15.7799098 37.9213333)",,
133896341,,,residential,False,False,28.533,"LINESTRING (15.7795609 37.921277, 15.77957 37.9212032, 15.7793418 37.9211735)",,
178539880,,,residential,False,True,31.238,"LINESTRING (15.7799098 37.9213333, 15.7795609 37.921277)",,
133676144,,Via G. Matteotti,residential,True,False,44.054,"LINESTRING (15.7830602 37.9209105, 15.7834017 37.921201)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,16.794,"LINESTRING (15.7830602 37.9209105, 15.7832435 37.9208669)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,28.336,"LINESTRING (15.7830602 37.9209105, 15.7827468 37.9209723)",,
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,4.318,"LINESTRING (15.7811764 37.9244597, 15.7811441 37.924489)",2,roundabout
179371779,SS106,Strada Statale 106 Jonica,primary,False,False,4.763,"LINESTRING (15.7803877 37.924387, 15.7803337 37.9243825)",2,
1238122528,SS106,Strada Statale 106 Jonica,primary,True,False,24.857,"LINESTRING (15.7803877 37.924387, 15.7806699 37.9243665)",2,
931869607,SS106,Strada Statale 106 Jonica,primary,True,False,47.224000000000004,"LINESTRING (15.7816447 37.9242505, 15.7813523 37.9243744, 15.7811764 37.9244597)",2,
133636223,,Via Cristoforo Colombo,residential,True,False,282.584,"LINESTRING (15.7762913 37.916809, 15.776758 37.9167941, 15.7785775 37.9167793, 15.778813 37.9168283, 15.7793683 37.9171529)",,
225923120,,Via Giovanni Paolo II,unclassified,False,False,171.42000000000002,"LINESTRING (15.7762913 37.916809, 15.7763444 37.9174298, 15.7763927 37.9175674, 15.7764481 37.9178262, 15.7765118 37.9183379)",,
1104783225,,,residential,False,False,49.709,"LINESTRING (15.7765118 37.9183379, 15.777078 37.9183196)",,
1104783225,,,residential,False,True,31.385,"LINESTRING (15.7765118 37.9183379, 15.776158 37.9183799)",,
225923120,,Via Giovanni Paolo II,unclassified,False,True,171.42000000000002,"LINESTRING (15.7765118 37.9183379, 15.7764481 37.9178262, 15.7763927 37.9175674, 15.7763444 37.9174298, 15.7762913 37.916809)",,
133674435,,Via G. Bruno,residential,True,False,47.385999999999996,"LINESTRING (15.7830808 37.918753, 15.7830073 37.9185321, 15.7829437 37.9183408)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,36.335,"LINESTRING (15.7788138 37.9203298, 15.7791393 37.9205319)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,26.377,"LINESTRING (15.7788138 37.9203298, 15.778584 37.9201768)",,
225923123,,,unclassified,False,True,124.142,"LINESTRING (15.7788138 37.9203298, 15.7787373 37.9204478, 15.7787724 37.9205755, 15.7787454 37.9210075, 15.7782129 37.9209844)",,
133896318,,Via Enrico Fermi,residential,False,False,36.316,"LINESTRING (15.7782129 37.9209844, 15.7781925 37.9213106)",,
133896318,,Via Enrico Fermi,residential,False,True,43.908,"LINESTRING (15.7782129 37.9209844, 15.7782375 37.92059)",,
225923123,,,unclassified,False,False,124.142,"LINESTRING (15.7782129 37.9209844, 15.7787454 37.9210075, 15.7787724 37.9205755, 15.7787373 37.9204478, 15.7788138 37.9203298)",,
179371779,SS106,Strada Statale 106 Jonica,primary,False,True,450.438,"LINESTRING (15.7758084 37.9225638, 15.7764208 37.9228012, 15.7784754 37.9238844, 15.7787919 37.924024, 15.7791298 37.9241552, 15.7796073 37.9242821, 15.7800418 37.9243583, 15.7803337 37.9243825)",2,
226057018,,,unclassified,False,True,127.19200000000001,"LINESTRING (15.7777734 37.9180835, 15.7776888 37.9174213, 15.7782932 37.9173834)",,
