osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
28150741,False,residential,True,57.259,Via dei Platani,,"LINESTRING (14.9048859 36.7897618, 14.9054117 36.7894654)",
28150743,False,residential,False,45.723,Via delle Nazioni,,"LINESTRING (14.9048859 36.7897618, 14.9045908 36.7894253)",
25516185,False,residential,False,58.925,Via delle Province,,"LINESTRING (14.9043304 36.7891283, 14.9048744 36.7888266)",
25516185,False,residential,True,53.484,Via delle Province,,"LINESTRING (14.9043304 36.7891283, 14.90384 36.789406)",
28150743,False,residential,False,46.054,Via delle Nazioni,,"LINESTRING (14.9043304 36.7891283, 14.9040331 36.7887894)",
28150743,False,residential,True,40.353,Via delle Nazioni,,"LINESTRING (14.9043304 36.7891283, 14.9045908 36.7894253)",
28150743,False,residential,True,51.034,Via delle Nazioni,,"LINESTRING (14.903705 36.7884131, 14.9040331 36.7887894)",
28276772,False,residential,False,23.269,Via Venezia,,"LINESTRING (14.903705 36.7884131, 14.903966 36.788403)",
28276772,False,residential,True,11.989,Via Venezia,,"LINESTRING (14.903705 36.7884131, 14.9035704 36.7884156)",
357804618,False,tertiary,True,47.702,Via Vittorio Veneto,,"LINESTRING (14.9022487 36.7872148, 14.9027836 36.7871919)",
465984101,True,residential,False,23.947,Via Campania,,"LINESTRING (14.9022487 36.7872148, 14.9020284 36.7873383)",
28150379,False,residential,True,31.693,Via Benedetto Croce,,"LINESTRING (14.9027836 36.7871919, 14.9028051 36.7874764)",
357804618,False,tertiary,False,47.702,Via Vittorio Veneto,,"LINESTRING (14.9027836 36.7871919, 14.9022487 36.7872148)",
357804618,False,tertiary,True,68.553,Via Vittorio Veneto,,"LINESTRING (14.9027836 36.7871919, 14.9028471 36.7871892, 14.9034584 36.787163, 14.9035523 36.787159)",
25516087,False,residential,False,38.928,Via Liguria,,"LINESTRING (14.9029777 36.7884287, 14.9026219 36.7886321)",
28150730,False,residential,False,87.308,Via Lombardia,,"LINESTRING (14.9029777 36.7884287, 14.9035516 36.7890653)",
28150730,False,residential,True,16.387,Via Lombardia,,"LINESTRING (14.9029777 36.7884287, 14.9028683 36.7883102)",
28276772,False,residential,False,52.801,Via Venezia,,"LINESTRING (14.9029777 36.7884287, 14.9035704 36.7884156)",
464839101,True,tertiary,False,18.866,,,"LINESTRING (14.9031265 36.7834147, 14.9032905 36.7835221)",
466542784,False,tertiary,True,7.569,,,"LINESTRING (14.9031265 36.7834147, 14.9030634 36.7833691)",
351917890,True,residential,False,30.661,,,"LINESTRING (14.9032905 36.7835221, 14.9033518 36.7835599, 14.9034094 36.7835932, 14.9034819 36.7836276, 14.9035248 36.7836523, 14.9035556 36.7836924)",
464839101,True,tertiary,False,46.752,,,"LINESTRING (14.9032905 36.7835221, 14.9035529 36.7835889, 14.9036508 36.7835921, 14.9038024 36.7835893)",
466542785,False,tertiary,False,38.975,Via Papa Giovanni Ventitreesimo,,"LINESTRING (14.9038024 36.7835893, 14.9042247 36.7834973)",
466542785,False,tertiary,True,24.849,Via Papa Giovanni Ventitreesimo,,"LINESTRING (14.9038024 36.7835893, 14.9036643 36.7836383, 14.9035556 36.7836924)",
351203726,False,residential,False,53.223,,,"LINESTRING (14.9044924 36.7833024, 14.9050058 36.7830574)",
1161049231,True,residential,False,16.317,,,"LINESTRING (14.9044924 36.7833024, 14.9045666 36.783367, 14.9046346 36.7833896)",
465984127,True,residential,False,30.766,Via Sicilia,,"LINESTRING (14.903638 36.7843616, 14.9039216 36.7842036)",
29728354,False,residential,False,29.662,Via Tevere,,"LINESTRING (14.903638 36.7843616, 14.9036011 36.784319, 14.903448 36.7841425)",
24998290,False,residential,False,31.016,Via Adige,,"LINESTRING (14.9040789 36.784871, 14.9043608 36.7847072)",
465984126,True,residential,False,68.921,Via Tevere,,"LINESTRING (14.9040789 36.784871, 14.903638 36.7843616)",
24998290,False,residential,True,85.37299999999999,Via Adige,,"LINESTRING (14.9040789 36.784871, 14.9039484 36.7849421, 14.9037421 36.7850545, 14.9032863 36.7853029)",
452658648,False,secondary,False,31.008,Via Statale,50,"LINESTRING (14.9050425 36.7850786, 14.905314 36.784904)",
452658648,False,secondary,True,31.104,Via Statale,50,"LINESTRING (14.9050425 36.7850786, 14.904774 36.7852575)",
465984130,False,residential,False,19.171,Via Cristoforo Colombo,,"LINESTRING (14.9050425 36.7850786, 14.9050405 36.785251)",
29729174,False,residential,False,52.703,Via Favara,,"LINESTRING (14.9050428 36.7847389, 14.904451 36.7847377)",
1161049232,True,residential,False,28.333,Via Cristoforo Colombo,,"LINESTRING (14.9050428 36.7847389, 14.9050429 36.7849937)",
29729174,False,residential,True,52.703,Via Favara,,"LINESTRING (14.904451 36.7847377, 14.9050428 36.7847389)",
464839096,True,residential,False,9.463,Via Andreoli,,"LINESTRING (14.904451 36.7847377, 14.9044508 36.7846526)",
44818424,True,residential,False,38.846,Via Giovanni da Procida,,"LINESTRING (14.9035554 36.7856057, 14.9037977 36.7858962)",
464839096,True,residential,False,41.287,Via Andreoli,,"LINESTRING (14.9044519 36.785109, 14.904451 36.7847377)",
852055724,True,residential,False,97.079,Via Tagliamento,,"LINESTRING (14.9044519 36.785109, 14.9035554 36.7856057)",
29729319,False,residential,True,55.905,Via Tagliamento,,"LINESTRING (14.9044519 36.785109, 14.9046305 36.7850137, 14.9050429 36.7849937)",
25516207,False,residential,False,45.747,Via Piemonte,,"LINESTRING (14.904014 36.7902532, 14.9037384 36.789906)",
28150741,False,residential,True,39.967,Via dei Platani,,"LINESTRING (14.904014 36.7902532, 14.904381 36.7900463)",
28150109,False,residential,False,71.239,Via Basilicata,,"LINESTRING (14.9053038 36.7879451, 14.9045055 36.7879866)",
28150109,False,residential,True,70.795,Via Basilicata,,"LINESTRING (14.9053038 36.7879451, 14.9060975 36.7879089)",
197768793,False,residential,False,31.391,Via Etna,,"LINESTRING (14.9053038 36.7879451, 14.9053057 36.7876628)",
197768793,False,residential,True,87.21600000000001,Via Etna,,"LINESTRING (14.9053038 36.7879451, 14.9053011 36.78834, 14.9057865 36.7883634)",
28150110,False,residential,False,70.435,Via delle Regioni,,"LINESTRING (14.9053057 36.7876628, 14.906095 36.787622)",
28150110,False,residential,True,72.425,Via delle Regioni,,"LINESTRING (14.9053057 36.7876628, 14.9044933 36.7876932)",
197768793,False,residential,False,36.873,Via Etna,,"LINESTRING (14.9053057 36.7876628, 14.9053079 36.7873312)",
197768793,False,residential,True,31.391,Via Etna,,"LINESTRING (14.9053057 36.7876628, 14.9053038 36.7879451)",
25516348,True,residential,False,69.881,Via Pietro Micca,,"LINESTRING (14.9053079 36.7873312, 14.9060926 36.7873265)",
197768793,False,residential,False,27.499,Via Etna,,"LINESTRING (14.9053079 36.7873312, 14.9053097 36.7870839)",
197768793,False,residential,True,36.873,Via Etna,,"LINESTRING (14.9053079 36.7873312, 14.9053057 36.7876628)",
197768793,False,residential,True,27.499,Via Etna,,"LINESTRING (14.9053097 36.7870839, 14.9053079 36.7873312)",
357804618,False,tertiary,False,74.126,Via Vittorio Veneto,,"LINESTRING (14.9053097 36.7870839, 14.9044785 36.7871194)",
357804618,False,tertiary,True,27.359,Via Vittorio Veneto,,"LINESTRING (14.9053097 36.7870839, 14.9056164 36.7870695)",
465984095,True,residential,False,44.545,Via Etna,,"LINESTRING (14.9053097 36.7870839, 14.9053126 36.7866833)",
28276772,False,residential,False,48.915,Via Venezia,,"LINESTRING (14.903966 36.788403, 14.9045152 36.7883947)",
28276772,False,residential,True,23.269,Via Venezia,,"LINESTRING (14.903966 36.788403, 14.903705 36.7884131)",
30444468,False,residential,False,43.133,Via Otto Marzo,,"LINESTRING (14.903966 36.788403, 14.9039637 36.7880151)",
28150109,False,residential,False,34.794,Via Basilicata,,"LINESTRING (14.9039637 36.7880151, 14.9035733 36.7880277)",
28150109,False,residential,True,48.352,Via Basilicata,,"LINESTRING (14.9039637 36.7880151, 14.9045055 36.7879866)",
30444468,False,residential,True,43.133,Via Otto Marzo,,"LINESTRING (14.9039637 36.7880151, 14.903966 36.788403)",
28150109,False,residential,False,64.566,Via Basilicata,,"LINESTRING (14.9035733 36.7880277, 14.9028498 36.7880656)",
28150109,False,residential,True,34.794,Via Basilicata,,"LINESTRING (14.9035733 36.7880277, 14.9039637 36.7880151)",
30444469,False,residential,False,32.737,Via Gabriele D'Annunzio,,"LINESTRING (14.9035733 36.7880277, 14.9035709 36.7877333)",
30444469,False,residential,True,43.133,Via Gabriele D'Annunzio,,"LINESTRING (14.9035733 36.7880277, 14.9035704 36.7884156)",
28150422,False,residential,False,82.262,Via delle Regioni,,"LINESTRING (14.9035709 36.7877333, 14.9044933 36.7876932)",
28150422,False,residential,True,66.339,Via delle Regioni,,"LINESTRING (14.9035709 36.7877333, 14.9028271 36.7877665)",
30444469,False,residential,False,33.362,Via Gabriele D'Annunzio,,"LINESTRING (14.9035709 36.7877333, 14.9035599 36.7874334)",
30444469,False,residential,True,32.737,Via Gabriele D'Annunzio,,"LINESTRING (14.9035709 36.7877333, 14.9035733 36.7880277)",
25516348,True,residential,False,82.522,Via Pietro Micca,,"LINESTRING (14.9035599 36.7874334, 14.904484 36.7873781)",
30444469,False,residential,False,30.519,Via Gabriele D'Annunzio,,"LINESTRING (14.9035599 36.7874334, 14.9035523 36.787159)",
30444469,False,residential,True,33.362,Via Gabriele D'Annunzio,,"LINESTRING (14.9035599 36.7874334, 14.9035709 36.7877333)",
30444469,False,residential,True,30.519,Via Gabriele D'Annunzio,,"LINESTRING (14.9035523 36.787159, 14.9035599 36.7874334)",
357804618,False,tertiary,False,68.553,Via Vittorio Veneto,,"LINESTRING (14.9035523 36.787159, 14.9034584 36.787163, 14.9028471 36.7871892, 14.9027836 36.7871919)",
357804618,False,tertiary,True,82.598,Via Vittorio Veneto,,"LINESTRING (14.9035523 36.787159, 14.9036219 36.787156, 14.9044037 36.7871226, 14.9044785 36.7871194)",
28150741,False,residential,False,57.259,Via dei Platani,,"LINESTRING (14.9054117 36.7894654, 14.9048859 36.7897618)",
30444622,False,residential,True,46.092999999999996,Via Socrate,,"LINESTRING (14.9054117 36.7894654, 14.9053996 36.7894274, 14.9051311 36.7891198)",
30444622,False,residential,True,39.818,Via Socrate,,"LINESTRING (14.9051311 36.7891198, 14.9048744 36.7888266)",
30444694,False,residential,False,58.897,Via Alcantara,,"LINESTRING (14.9051311 36.7891198, 14.9045908 36.7894253)",
30444622,False,residential,False,46.092999999999996,Via Socrate,,"LINESTRING (14.9051311 36.7891198, 14.9053996 36.7894274, 14.9054117 36.7894654)",
28150743,False,residential,False,40.353,Via delle Nazioni,,"LINESTRING (14.9045908 36.7894253, 14.9043304 36.7891283)",
28150743,False,residential,True,45.723,Via delle Nazioni,,"LINESTRING (14.9045908 36.7894253, 14.9048859 36.7897618)",
30444694,False,residential,False,54.187,Via Alcantara,,"LINESTRING (14.9045908 36.7894253, 14.904094 36.7897067)",
30444694,False,residential,True,58.897,Via Alcantara,,"LINESTRING (14.9045908 36.7894253, 14.9051311 36.7891198)",
25516207,False,residential,False,39.949,Via Piemonte,,"LINESTRING (14.9037384 36.789906, 14.903476 36.7896146)",
25516207,False,residential,True,45.747,Via Piemonte,,"LINESTRING (14.9037384 36.789906, 14.904014 36.7902532)",
30444694,False,residential,False,39.198,Via Alcantara,,"LINESTRING (14.9037384 36.789906, 14.9033812 36.790112)",
30444694,False,residential,True,38.65,Via Alcantara,,"LINESTRING (14.9037384 36.789906, 14.904094 36.7897067)",
25516348,True,residential,False,75.152,Via Pietro Micca,,"LINESTRING (14.9060926 36.7873265, 14.9069365 36.7873242)",
28150248,False,residential,False,10.864,Via Capri,,"LINESTRING (14.9060926 36.7873265, 14.9060938 36.7874242)",
28150248,False,residential,False,21.995,Via Capri,,"LINESTRING (14.9060938 36.7874242, 14.906095 36.787622)",
28150248,False,residential,True,10.864,Via Capri,,"LINESTRING (14.9060938 36.7874242, 14.9060926 36.7873265)",
30445028,False,residential,False,16.619,Via Domenico Guerrazzi,,"LINESTRING (14.9105568 36.7891992, 14.9107415 36.7891778)",
30445028,False,residential,True,49.052,Via Domenico Guerrazzi,,"LINESTRING (14.9105568 36.7891992, 14.9100087 36.7892431)",
30445063,False,residential,False,39.755,Via Ispica,,"LINESTRING (14.9105568 36.7891992, 14.9104786 36.7888472)",
30445063,False,residential,True,20.588,Via Ispica,,"LINESTRING (14.9105568 36.7891992, 14.9105911 36.7893823)",
357804618,False,tertiary,False,5.733,Via Vittorio Veneto,,"LINESTRING (14.909017 36.7869134, 14.908953 36.786919)",
357804618,False,tertiary,True,7.478,Via Vittorio Veneto,,"LINESTRING (14.909017 36.7869134, 14.9091002 36.7869043)",
24997939,True,residential,False,44.493,Via Giacomo Matteotti,,"LINESTRING (14.9090042 36.7865134, 14.909017 36.7869134)",
351206541,False,residential,True,64.961,Via Ugo Foscolo,,"LINESTRING (14.9090042 36.7865134, 14.9083511 36.786545, 14.9082819 36.7865215)",
"[465984032, 465984033]",True,residential,False,81.51899999999999,Via Ugo Foscolo,,"LINESTRING (14.9090042 36.7865134, 14.909728 36.7864697, 14.9098132 36.7864642, 14.9098355 36.7865456)",
44819678,True,residential,False,42.405,Via Ruggero Bonghi,,"LINESTRING (14.9089594 36.7856713, 14.9084833 36.785678)",
24997939,True,residential,False,93.723,Via Giacomo Matteotti,,"LINESTRING (14.9089594 36.7856713, 14.9089827 36.7860973, 14.9090042 36.7865134)",
44819678,True,residential,False,44.195,Via Ruggero Bonghi,,"LINESTRING (14.9094556 36.7856644, 14.9089594 36.7856713)",
465984040,False,residential,False,40.123,Via Quattro Novembre,,"LINESTRING (14.9094556 36.7856644, 14.9094717 36.786025)",
598831880,True,residential,False,31.367,Via Ventiquattro Maggio,,"LINESTRING (14.9070904 36.7877369, 14.9074426 36.787733)",
715149093,True,residential,False,14.856,Via Fratelli Bandiera,,"LINESTRING (14.9070904 36.7877369, 14.9069351 36.7876881)",
287604561,True,residential,False,40.737,Via Giovanni Nicotera,,"LINESTRING (14.909009 36.7876693, 14.9089817 36.7873036)",
465983991,False,residential,True,34.784,Via Giovanni Nicotera,,"LINESTRING (14.909009 36.7876693, 14.9090355 36.7879814)",
598831880,True,residential,False,21.15,Via Ventiquattro Maggio,,"LINESTRING (14.909009 36.7876693, 14.9092281 36.7875959)",
24997725,False,residential,False,46.125,Via Giuseppe Mazzini,,"LINESTRING (14.9074426 36.787733, 14.9074388 36.7873182)",
598831880,True,residential,False,38.631,Via Ventiquattro Maggio,,"LINESTRING (14.9074426 36.787733, 14.9074737 36.7877329, 14.9078764 36.7877321)",
24997725,False,residential,True,36.122,Via Giuseppe Mazzini,,"LINESTRING (14.9074313 36.7869934, 14.9074388 36.7873182)",
357804618,False,tertiary,False,44.003,Via Vittorio Veneto,,"LINESTRING (14.9074313 36.7869934, 14.906938 36.7870163)",
357804618,False,tertiary,True,39.499,Via Vittorio Veneto,,"LINESTRING (14.9074313 36.7869934, 14.9078742 36.7869742)",
24997725,False,residential,False,47.589,Via Giuseppe Mazzini,,"LINESTRING (14.9074313 36.7869934, 14.9074218 36.7866015, 14.9074222 36.7865655)",
24997725,False,residential,False,36.122,Via Giuseppe Mazzini,,"LINESTRING (14.9074388 36.7873182, 14.9074313 36.7869934)",
24997725,False,residential,True,46.125,Via Giuseppe Mazzini,,"LINESTRING (14.9074388 36.7873182, 14.9074426 36.787733)",
465984098,True,residential,False,44.736,Via Pietro Micca,,"LINESTRING (14.9074388 36.7873182, 14.9069365 36.7873242)",
47246341,False,residential,False,19.404,Via San Biagio,,"LINESTRING (14.9078752 36.7873131, 14.9078757 36.7874876)",
47246341,False,residential,True,37.684,Via San Biagio,,"LINESTRING (14.9078752 36.7873131, 14.9078742 36.7869742)",
465984098,True,residential,False,38.866,Via Pietro Micca,,"LINESTRING (14.9078752 36.7873131, 14.9074388 36.7873182)",
47246341,False,residential,False,27.977,Via San Biagio,,"LINESTRING (14.9078764 36.7877321, 14.907877 36.7879837)",
47246341,False,residential,True,27.187,Via San Biagio,,"LINESTRING (14.9078764 36.7877321, 14.9078757 36.7874876)",
598831880,True,residential,False,37.364,Via Ventiquattro Maggio,,"LINESTRING (14.9078764 36.7877321, 14.9082959 36.7877259)",
47246341,False,residential,True,27.977,Via San Biagio,,"LINESTRING (14.907877 36.7879837, 14.9078764 36.7877321)",
715149093,True,residential,False,75.232,Via Fratelli Bandiera,,"LINESTRING (14.907877 36.7879837, 14.9074757 36.7878578, 14.9070904 36.7877369)",
357804618,False,tertiary,False,12.881,Via Vittorio Veneto,,"LINESTRING (14.9092408 36.7868771, 14.9091002 36.7869043)",
357804618,False,tertiary,True,16.372,Via Vittorio Veneto,,"LINESTRING (14.9092408 36.7868771, 14.9093163 36.7868544, 14.9094059 36.7868134)",
38431221,True,residential,False,74.266,Via Vincenzo Gioberti,,"LINESTRING (14.9094438 36.7875249, 14.9092408 36.7868771)",
598831880,True,residential,False,23.51,Via Ventiquattro Maggio,,"LINESTRING (14.9094438 36.7875249, 14.9096875 36.7874436)",
465983992,False,residential,False,41.773,Via Nino Bixio,,"LINESTRING (14.9092281 36.7875959, 14.9092635 36.7879705)",
598831880,True,residential,False,20.768,Via Ventiquattro Maggio,,"LINESTRING (14.9092281 36.7875959, 14.9094438 36.7875249)",
30896805,True,residential,False,77.741,Via Nino Bixio,,"LINESTRING (14.9091002 36.7869043, 14.9092281 36.7875959)",
357804618,False,tertiary,False,7.478,Via Vittorio Veneto,,"LINESTRING (14.9091002 36.7869043, 14.909017 36.7869134)",
357804618,False,tertiary,True,12.881,Via Vittorio Veneto,,"LINESTRING (14.9091002 36.7869043, 14.9092408 36.7868771)",
354636646,False,residential,False,25.885,,,"LINESTRING (14.9096875 36.7874436, 14.9097843 36.7876631)",
598831880,True,residential,False,34.321,Via Ventiquattro Maggio,,"LINESTRING (14.9096875 36.7874436, 14.9100457 36.7873297)",
30896838,True,residential,False,74.427,Via Masaniello,,"LINESTRING (14.9094059 36.7868134, 14.9096875 36.7874436)",
357804618,False,tertiary,False,16.372,Via Vittorio Veneto,,"LINESTRING (14.9094059 36.7868134, 14.9093163 36.7868544, 14.9092408 36.7868771)",
357804618,False,tertiary,True,46.233,Via Vittorio Veneto,,"LINESTRING (14.9094059 36.7868134, 14.9095811 36.786728, 14.9097522 36.7866433, 14.9098497 36.7865977)",
25158760,False,residential,False,21.036,Via Michelini,,"LINESTRING (14.9118854 36.7829689, 14.9118685 36.7827802)",
25158760,False,residential,True,28.384,Via Michelini,,"LINESTRING (14.9118854 36.7829689, 14.9119083 36.7832235)",
32871256,False,residential,False,63.618,Via Nazario Sauro,,"LINESTRING (14.9118854 36.7829689, 14.9111727 36.7830077)",
32871256,False,residential,True,61.125,Via Nazario Sauro,,"LINESTRING (14.9118854 36.7829689, 14.9125704 36.7829344)",
32871256,False,residential,False,40.72,Via Nazario Sauro,,"LINESTRING (14.9111727 36.7830077, 14.9107162 36.7830285)",
32871256,False,residential,True,63.618,Via Nazario Sauro,,"LINESTRING (14.9111727 36.7830077, 14.9118854 36.7829689)",
45763867,False,residential,False,21.512,Via Neghelli,,"LINESTRING (14.9111727 36.7830077, 14.9111628 36.7828144)",
45763867,False,residential,True,23.716,Via Neghelli,,"LINESTRING (14.9111727 36.7830077, 14.9111837 36.7832208)",
35921129,False,tertiary,True,48.567,Via Brescia,,"LINESTRING (14.9088614 36.7813643, 14.9088027 36.7813972, 14.908394 36.781589)",
465983971,False,residential,True,45.883,,,"LINESTRING (14.9128877 36.7877722, 14.9131183 36.7881412)",
197772486,False,tertiary,False,24.367,Corso Vittorio Emanuele,,"LINESTRING (14.9128877 36.7877722, 14.9128175 36.7877975, 14.9126361 36.7878583)",
217979083,True,residential,False,24.866,Via Duca degli Abruzzi,,"LINESTRING (14.9050405 36.785251, 14.9053196 36.7852443)",
465984130,False,residential,False,44.311,Via Cristoforo Colombo,,"LINESTRING (14.9050405 36.785251, 14.90504 36.7856495)",
465984130,False,residential,True,19.171,Via Cristoforo Colombo,,"LINESTRING (14.9050405 36.785251, 14.9050425 36.7850786)",
30445028,False,residential,False,22.218,Via Domenico Guerrazzi,,"LINESTRING (14.9091725 36.7888176, 14.9092861 36.7889955)",
30445028,False,residential,True,58.767,Via Domenico Guerrazzi,,"LINESTRING (14.9091725 36.7888176, 14.9088666 36.7883493)",
38431222,False,residential,True,30.676,Via Francesco Petrarca,,"LINESTRING (14.9091725 36.7888176, 14.9095137 36.7887796)",
26415346,True,residential,False,17.131,Via Cavour,,"LINESTRING (14.9114957 36.7872323, 14.9115487 36.7873804)",
38431235,True,residential,False,40.415,Via Dante Alighieri,,"LINESTRING (14.9114957 36.7872323, 14.9110653 36.7873476)",
424235669,True,residential,False,25.929,Via Massimo d'Azeglio,,"LINESTRING (14.9123263 36.7873311, 14.9125927 36.787237)",
465983983,False,residential,False,33.439,Via Venticinque Luglio,,"LINESTRING (14.9123263 36.7873311, 14.9121932 36.7870499)",
424235669,True,residential,False,20.999,Via Massimo d'Azeglio,,"LINESTRING (14.9116207 36.7875571, 14.9118415 36.7874908)",
465983985,False,residential,False,48.707,Via Cavour,,"LINESTRING (14.9116207 36.7875571, 14.9117664 36.7879793)",
30445063,False,residential,False,19.274,Via Ispica,,"LINESTRING (14.9104786 36.7888472, 14.9104417 36.7886764)",
30445063,False,residential,True,39.755,Via Ispica,,"LINESTRING (14.9104786 36.7888472, 14.9105568 36.7891992)",
38431223,False,residential,True,47.808,Via Mancini,,"LINESTRING (14.9104786 36.7888472, 14.9099481 36.7889132)",
38431226,False,residential,True,36.628,Via Luigi Cadorna,,"LINESTRING (14.9106516 36.7880739, 14.9106958 36.7884014)",
197772486,False,tertiary,False,30.691,Corso Vittorio Emanuele,,"LINESTRING (14.9106516 36.7880739, 14.910308 36.7880954)",
197772486,False,tertiary,True,50.177,Corso Vittorio Emanuele,,"LINESTRING (14.9106516 36.7880739, 14.9112124 36.7880301)",
351206542,False,residential,True,61.572,,,"LINESTRING (14.9095593 36.7881448, 14.9102483 36.7880985)",
24875369,False,tertiary,False,29.226,Corso Giuseppe Garibaldi,,"LINESTRING (14.9101211 36.7876185, 14.9101893 36.7878756)",
24875369,False,tertiary,True,32.808,Corso Giuseppe Garibaldi,,"LINESTRING (14.9101211 36.7876185, 14.9101142 36.7875926, 14.9100457 36.7873297)",
24875369,False,tertiary,True,6.14,Corso Giuseppe Garibaldi,,"LINESTRING (14.9102037 36.7879296, 14.9101893 36.7878756)",
24875369,False,tertiary,False,19.195999999999998,Corso Giuseppe Garibaldi,,"LINESTRING (14.9102037 36.7879296, 14.9102255 36.788012, 14.9102483 36.7880985)",
"[38431220, 38431221]",True,residential,False,110.87700000000001,Via Vincenzo Gioberti,,"LINESTRING (14.9102037 36.7879296, 14.9095487 36.7879868, 14.9095398 36.7879476, 14.9094438 36.7875249)",
30445063,False,residential,False,37.607,Via Ispica,,"LINESTRING (14.9104417 36.7886764, 14.9103599 36.7883446)",
30445063,False,residential,True,19.274,Via Ispica,,"LINESTRING (14.9104417 36.7886764, 14.9104786 36.7888472)",
38431222,False,residential,False,37.667,Via Francesco Petrarca,,"LINESTRING (14.9104417 36.7886764, 14.9100227 36.7887228)",
957914473,False,residential,False,74.468,Via Sant'Ilarione,,"LINESTRING (14.9097588 36.7894473, 14.9105911 36.7893823)",
30445063,False,residential,False,20.588,Via Ispica,,"LINESTRING (14.9105911 36.7893823, 14.9105568 36.7891992)",
957914472,False,residential,True,33.262,Via Ispica,,"LINESTRING (14.9105911 36.7893823, 14.9106396 36.7896789)",
957914473,False,residential,True,74.468,Via Sant'Ilarione,,"LINESTRING (14.9105911 36.7893823, 14.9097588 36.7894473)",
957914474,False,residential,False,19.59,Via Sant'Ilarione,,"LINESTRING (14.9105911 36.7893823, 14.9108066 36.7893469)",
38431224,False,residential,False,24.197,Via Sant'Ilarione,,"LINESTRING (14.9117492 36.7891365, 14.9120018 36.7890563)",
38431227,False,residential,True,28.623,Via Luigi Capuana,,"LINESTRING (14.9117492 36.7891365, 14.9116317 36.7888969)",
38431224,False,residential,True,49.694,Via Sant'Ilarione,,"LINESTRING (14.9117492 36.7891365, 14.9117154 36.7891485, 14.911508 36.7892106, 14.9112193 36.7892749)",
38431224,False,residential,True,24.197,Via Sant'Ilarione,,"LINESTRING (14.9120018 36.7890563, 14.9117492 36.7891365)",
38431229,False,residential,True,55.855,Via Michele Amari,,"LINESTRING (14.9120018 36.7890563, 14.9118033 36.7885798)",
38431224,False,residential,False,40.857,Via Sant'Ilarione,,"LINESTRING (14.9120018 36.7890563, 14.9123888 36.7889364, 14.9124302 36.7889248)",
25158525,False,residential,False,48.247,Via Vincenzo Bellini,,"LINESTRING (14.9124302 36.7889248, 14.9122614 36.7885125)",
366647271,True,residential,False,20.764,Via Sant'Ilarione,,"LINESTRING (14.9124302 36.7889248, 14.9126446 36.7888514)",
38431224,False,residential,True,40.857,Via Sant'Ilarione,,"LINESTRING (14.9124302 36.7889248, 14.9123888 36.7889364, 14.9120018 36.7890563)",
957914474,False,residential,False,37.613,Via Sant'Ilarione,,"LINESTRING (14.9108066 36.7893469, 14.9112193 36.7892749)",
957914474,False,residential,True,19.59,Via Sant'Ilarione,,"LINESTRING (14.9108066 36.7893469, 14.9105911 36.7893823)",
38431226,False,residential,False,18.064,Via Luigi Cadorna,,"LINESTRING (14.9108066 36.7893469, 14.9107807 36.7892213, 14.9107454 36.7892004)",
"[287547802, 957914475]",False,residential,True,94.082,Via Luigi Cadorna,,"LINESTRING (14.9108066 36.7893469, 14.9108257 36.7893981, 14.9108762 36.7896748, 14.9110254 36.7896607, 14.9110457 36.7897483, 14.9110771 36.7897697, 14.9111382 36.7897951, 14.9112854 36.7897684, 14.9113534 36.7897327, 14.9113744 36.7897085)",
197772486,False,tertiary,False,50.177,Corso Vittorio Emanuele,,"LINESTRING (14.9112124 36.7880301, 14.9106516 36.7880739)",
197772486,False,tertiary,True,31.239,Corso Vittorio Emanuele,,"LINESTRING (14.9112124 36.7880301, 14.9115609 36.787998)",
38431227,False,residential,False,34.32,Via Luigi Capuana,,"LINESTRING (14.9112124 36.7880301, 14.9112372 36.7880975, 14.9113533 36.788317)",
38431229,False,residential,False,68.2,Via Michele Amari,,"LINESTRING (14.9115609 36.787998, 14.9118033 36.7885798)",
197772486,False,tertiary,False,31.239,Corso Vittorio Emanuele,,"LINESTRING (14.9115609 36.787998, 14.9112124 36.7880301)",
197772486,False,tertiary,True,18.418,Corso Vittorio Emanuele,,"LINESTRING (14.9115609 36.787998, 14.9117664 36.7879793)",
26415517,True,residential,False,23.305,Via Professor Scivoletto,,"LINESTRING (14.9120258 36.7866935, 14.9122687 36.7866155)",
38431236,True,residential,False,82.382,Via Venticinque Luglio,,"LINESTRING (14.9120258 36.7866935, 14.9116804 36.7860062)",
28276772,False,residential,False,11.989,Via Venezia,,"LINESTRING (14.9035704 36.7884156, 14.903705 36.7884131)",
28276772,False,residential,True,52.801,Via Venezia,,"LINESTRING (14.9035704 36.7884156, 14.9029777 36.7884287)",
30444469,False,residential,False,43.133,Via Gabriele D'Annunzio,,"LINESTRING (14.9035704 36.7884156, 14.9035733 36.7880277)",
465984127,True,residential,False,22.468,Via Sicilia,,"LINESTRING (14.9021981 36.7851635, 14.9024052 36.7850481)",
44771936,True,residential,False,150.59,Via Messina,,"LINESTRING (14.9024052 36.7850481, 14.9035882 36.7860158)",
465984127,True,residential,False,47.494,Via Sicilia,,"LINESTRING (14.9024052 36.7850481, 14.9028402 36.784801)",
44771935,True,residential,False,150.685,Via Genova,,"LINESTRING (14.9033448 36.78616, 14.9021981 36.7851635)",
452658648,False,secondary,False,26.962,Via Statale,50,"LINESTRING (14.9033448 36.78616, 14.9035882 36.7860158)",
