osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,maxspeed
1033854878,Piazza Risorgimento,secondary,True,False,36.248000000000005,"LINESTRING (8.7448118 46.0001942, 8.7448492 46.0002475, 8.7448822 46.000318, 8.7449346 46.000493, 8.7449388 46.0005065)",,,roundabout,
33177035,Via Voldomino,secondary,True,False,13.864,"LINESTRING (8.7448623 45.9991241, 8.7448482 45.9989998)",,,,
377719442,Via Voldomino,secondary,False,True,11.209,"LINESTRING (8.7448623 45.9991241, 8.7448318 45.9991608, 8.74479 45.9992115)",,,,
31096168,Via Leonardo da Vinci,secondary,True,False,47.9,"LINESTRING (8.745427 45.9989461, 8.7448623 45.9991241)",1,,,
127777504,Piazza Risorgimento,secondary,True,False,30.496000000000002,"LINESTRING (8.7449806 46.0007094, 8.7448097 46.000685, 8.7447137 46.0006579, 8.7446051 46.0006282)",,,roundabout,
304917914,Via Cesare Battisti,tertiary,True,False,109.05000000000001,"LINESTRING (8.7449806 46.0007094, 8.744991 46.0008119, 8.7450411 46.0011419, 8.7450441 46.0012448, 8.7450418 46.001688)",,,,
165378710,,tertiary,True,False,78.226,"LINESTRING (8.7452886 46.0018505, 8.7456706 46.0021902, 8.7457284 46.0022611, 8.7457418 46.0023327, 8.7457285 46.0024511)",,,,
165378710,,tertiary,True,False,26.266,"LINESTRING (8.7450418 46.001688, 8.7452886 46.0018505)",,,,
1033854878,Piazza Risorgimento,secondary,True,False,13.103000000000002,"LINESTRING (8.7446567 46.0001528, 8.7447365 46.0001614, 8.7448118 46.0001942)",,,roundabout,
1122931217,Piazza Risorgimento,secondary,True,False,26.26,"LINESTRING (8.7446567 46.0001528, 8.7447173 46.0001061, 8.7447435 46.000061, 8.744781 45.9999391)",,,,
127770987,Corso Venticinque Aprile,secondary,True,False,80.134,"LINESTRING (8.7405125 45.9988881, 8.7413016 45.9990867, 8.7414818 45.9991439)",2,,,
127770988,Corso Venticinque Aprile,secondary,True,False,29.501,"LINESTRING (8.7400601 45.9989808, 8.7400728 45.998915, 8.7400562 45.9988657, 8.740034 45.9988241, 8.7400336 45.998778, 8.7400123 45.9987221)",,,,
127770996,Via Giuseppe Verdi,unclassified,True,False,103.698,"LINESTRING (8.7400601 45.9989808, 8.7400318 45.9990549, 8.739948 45.9991504, 8.7397336 45.9994007, 8.7395548 45.9996091, 8.7395258 45.999644, 8.7394075 45.9997927)",,,,
128118225,Via del Carmine,unclassified,True,False,86.14200000000001,"LINESTRING (8.7400601 45.9989808, 8.7399828 45.998996, 8.7394648 45.9990357, 8.7391007 45.9989875, 8.738964 45.9989582)",,,,
889560276,Corso Venticinque Aprile,secondary,True,False,40.654,"LINESTRING (8.7400601 45.9989808, 8.7401002 45.9989277, 8.7401419 45.9988918, 8.7402265 45.9988789, 8.7403353 45.9988758, 8.7405125 45.9988881)",,,,
31096290,,secondary,False,False,8.41,"LINESTRING (8.744098 45.9962896, 8.7440947 45.996214)",,,,
1105334804,,secondary,True,False,20.402,"LINESTRING (8.744098 45.9962896, 8.7441282 45.9963436, 8.7441447 45.9963706, 8.7441626 45.9963976, 8.7441835 45.996427, 8.7442072 45.9964564)",,,,
90025898,Via Gioacchino Rossini,unclassified,True,False,111.60600000000001,"LINESTRING (8.738964 45.9989582, 8.7380268 45.9986976, 8.7377737 45.998646, 8.7376023 45.9986405)",,,,
7977867,Via Dante Alighieri,primary,False,False,108.611,"LINESTRING (8.737525 46.0001481, 8.7387251 46.0006571)",2,SS394,,
"[7977867, 1034754828]",Via Dante Alighieri,primary,False,True,152.869,"LINESTRING (8.737525 46.0001481, 8.7371707 46.0000185, 8.7365417 45.9997349, 8.7360329 45.9994806, 8.7359782 45.9994506, 8.7359068 45.999411, 8.7358748 45.9993933)",2,SS394,,
54234385,Via del Carmine,unclassified,True,False,75.369,"LINESTRING (8.737525 46.0001481, 8.7378028 45.9998291, 8.7380458 45.9995751)",,,,
127364394,,unclassified,True,False,20.233,"LINESTRING (8.7444355 46.0021082, 8.7446647 46.0020201)",,,,
128027560,Via Alessandro Manzoni,unclassified,True,False,121.70300000000002,"LINESTRING (8.7444355 46.0021082, 8.7442426 46.0020907, 8.7439519 46.0020982, 8.7436729 46.0021658, 8.7436057 46.0022678, 8.7435674 46.0023276, 8.743495 46.0023827, 8.7431064 46.0025132)",,,,
687780599,Via Piero Chiara,primary,False,False,5.411,"LINESTRING (8.7423806 46.0028032, 8.7424225 46.0028422)",2,SS394,,
687780599,Via Piero Chiara,primary,False,True,39.108,"LINESTRING (8.7423806 46.0028032, 8.7423317 46.0027643, 8.7420441 46.0025404)",2,SS394,,
128027560,Via Alessandro Manzoni,unclassified,True,False,21.719,"LINESTRING (8.7450386 46.0025281, 8.7448272 46.0023993)",,,,
165378710,,tertiary,True,False,48.504999999999995,"LINESTRING (8.7459843 46.0026723, 8.746049 46.0027657, 8.7460825 46.0028981, 8.746077 46.0030962)",,,,
157154964,Via G. Pellegrini,unclassified,True,False,42.364,"LINESTRING (8.745076 46.0032752, 8.7450543 46.0031174, 8.7450014 46.0030362, 8.7448535 46.0029512)",,,,
173985521,Via Gioacchino Rossini,unclassified,True,False,93.568,"LINESTRING (8.7376023 45.9986405, 8.7373661 45.998627, 8.7370734 45.9985422, 8.7365329 45.998398, 8.7364616 45.9983757)",,,,
54234385,Via del Carmine,unclassified,True,False,56.11,"LINESTRING (8.7384679 45.9993268, 8.738964 45.9989582)",,,,
128118223,Via Giacomo Puccini,unclassified,True,False,89.198,"LINESTRING (8.7384679 45.9993268, 8.7389514 45.9995733, 8.7391843 45.9996918, 8.7392979 45.999745, 8.7394075 45.9997927)",,,,
127770996,Via Giuseppe Verdi,unclassified,True,False,33.076,"LINESTRING (8.7394075 45.9997927, 8.7393854 45.9998213, 8.7391888 46.0000484)",,,,
128118224,Via Umberto Giordano,residential,True,False,25.042,"LINESTRING (8.7375013 45.9988545, 8.7376023 45.9986405)",,,,
128118223,Via Giacomo Puccini,unclassified,True,False,91.339,"LINESTRING (8.7375013 45.9988545, 8.7375438 45.9988828, 8.7384679 45.9993268)",,,,
165378708,Rotatoria Verbania,primary,True,False,10.008000000000001,"LINESTRING (8.7410654 46.0018267, 8.7410245 46.001817, 8.7409903 46.0017987, 8.7409662 46.0017738)",,SS394,roundabout,
165378708,Rotatoria Verbania,primary,True,False,12.955,"LINESTRING (8.7412064 46.001778, 8.7411815 46.0018015, 8.7411473 46.0018183, 8.7411073 46.001827, 8.7410654 46.0018267)",,SS394,roundabout,
1122931225,Via Piero Chiara,primary,True,False,27.229,"LINESTRING (8.7412064 46.001778, 8.7412023 46.0018166, 8.7412124 46.0018576, 8.7412504 46.0019083, 8.7413314 46.0019998)",,,,
687780599,Via Piero Chiara,primary,False,True,5.411,"LINESTRING (8.7424225 46.0028422, 8.7423806 46.0028032)",2,SS394,,
127364403,Piazza Libertà,residential,False,True,26.674,"LINESTRING (8.7424225 46.0028422, 8.742358 46.0028795, 8.7421488 46.0029884)",,,,
165378710,,tertiary,True,False,31.549,"LINESTRING (8.7457285 46.0024511, 8.7459843 46.0026723)",,,,
127364393,Via Monte Grappa,unclassified,True,False,56.149,"LINESTRING (8.7457285 46.0024511, 8.7456467 46.0024437, 8.7455115 46.0024118, 8.7450386 46.0025281)",,,,20
236597871,Via Sant'Antonio,residential,True,False,48.139,"LINESTRING (8.7446647 46.0020201, 8.744748 46.0022067, 8.744867 46.0022668, 8.7448272 46.0023993)",,,,
304917913,Via Cesare Battisti,unclassified,True,False,47.388999999999996,"LINESTRING (8.7446647 46.0020201, 8.7449018 46.0017805, 8.7449255 46.0017544, 8.7450418 46.001688)",,,,
165378708,Rotatoria Verbania,primary,True,False,13.12,"LINESTRING (8.7410041 46.0016627, 8.741041 46.0016481, 8.7410826 46.0016423, 8.7411248 46.0016458, 8.7411632 46.0016584)",,SS394,roundabout,
1034754840,Via Quindici Agosto,secondary,True,False,39.507000000000005,"LINESTRING (8.7416418 46.0015539, 8.7415592 46.0016032, 8.7414414 46.0016633, 8.7413633 46.0017029, 8.7413274 46.0017176, 8.7412894 46.0017308, 8.7412196 46.0017509)",2,,,
1122931195,Piazza Giuseppe Garibaldi,secondary,True,False,40.045,"LINESTRING (8.7416418 46.0015539, 8.7415769 46.0015624, 8.7415216 46.0015716, 8.7414795 46.0015762, 8.7414375 46.0015764, 8.7413974 46.0015679, 8.7413678 46.0015462, 8.7413439 46.0015142, 8.7413252 46.0014741, 8.741288 46.0013997)",1,,,
127364403,Piazza Libertà,residential,False,False,26.674,"LINESTRING (8.7421488 46.0029884, 8.742358 46.0028795, 8.7424225 46.0028422)",,,,
165378708,Rotatoria Verbania,primary,True,False,13.615,"LINESTRING (8.7409662 46.0017738, 8.7409547 46.0017442, 8.7409576 46.0017137, 8.7409747 46.0016855, 8.7410041 46.0016627)",,SS394,roundabout,
1122931220,Via Dante Alighieri,primary,True,False,46.604000000000006,"LINESTRING (8.7409662 46.0017738, 8.7408868 46.0017348, 8.7407861 46.0016794, 8.7407097 46.0016381, 8.7405692 46.0015568, 8.7405035 46.0015063)",,,,
27545905,Via Vittorio Veneto,secondary,True,False,30.422,"LINESTRING (8.7411632 46.0016584, 8.7412107 46.0015845, 8.7412269 46.0015458, 8.7412377 46.0015087, 8.7412484 46.0014807, 8.7412612 46.0014542, 8.741288 46.0013997)",1,,,
165378708,Rotatoria Verbania,primary,True,False,11.764999999999999,"LINESTRING (8.7411632 46.0016584, 8.7411913 46.0016762, 8.741211 46.0016989, 8.7412207 46.0017245, 8.7412196 46.0017509)",,SS394,roundabout,
127761746,Piazza Papa Giovanni Ventitreesimo,unclassified,True,False,49.178,"LINESTRING (8.7448535 46.0029512, 8.7449737 46.0026882, 8.7450386 46.0025281)",,,,
27545905,Via Vittorio Veneto,secondary,True,False,15.419,"LINESTRING (8.741288 46.0013997, 8.741232 46.0012666)",1,,,
165378708,Rotatoria Verbania,primary,True,False,3.181,"LINESTRING (8.7412196 46.0017509, 8.7412064 46.001778)",,SS394,roundabout,
31095425,Viale Giovanni Amendola,secondary,False,False,49.447,"LINESTRING (8.7358617 45.9992544, 8.7358795 45.9992252, 8.7359768 45.9990658, 8.7361459 45.9988567)",,,,
1097318327,Rotatoria la Rotonda,primary,True,False,17.172,"LINESTRING (8.7358617 45.9992544, 8.7358904 45.999278, 8.7359071 45.9993066, 8.73591 45.9993374, 8.7358989 45.9993673, 8.7358748 45.9993933)",,SS394,roundabout,
7977866,Rotatoria la Rotonda,primary,True,False,32.371,"LINESTRING (8.7358748 45.9993933, 8.7358384 45.9994134, 8.7357944 45.9994241, 8.7357478 45.9994242, 8.7357038 45.9994137, 8.7356671 45.9993937, 8.735642 45.9993665, 8.7356311 45.999335, 8.7356356 45.9993028, 8.7356551 45.9992735)",,SS394,roundabout,
"[7977867, 1034754828]",Via Dante Alighieri,primary,False,False,152.869,"LINESTRING (8.7358748 45.9993933, 8.7359068 45.999411, 8.7359782 45.9994506, 8.7360329 45.9994806, 8.7365417 45.9997349, 8.7371707 46.0000185, 8.737525 46.0001481)",2,SS394,,
"[127770987, 889560283, 1269119151]","['Corso Venticinque Aprile', 'Corso XXV Aprile']",secondary,True,False,154.674,"LINESTRING (8.7414818 45.9991439, 8.7416507 45.9992073, 8.7421524 45.9993958, 8.7422707 45.999441, 8.7426702 45.9995874, 8.7427734 45.9996258, 8.7429608 45.9997014, 8.7430003 45.9997165, 8.7430362 45.9997302, 8.7431792 45.9997843, 8.7432413 45.9998078)",2,,,
127770998,Via Nazario Sauro,residential,True,False,164.594,"LINESTRING (8.7414818 45.9991439, 8.7414414 45.9991732, 8.741376 45.999221, 8.741225 45.999897, 8.7411992 46.000006, 8.7411509 46.0001331, 8.7410479 46.0003591, 8.7410347 46.0003953, 8.741019 46.0004189, 8.7409739 46.0004782, 8.7408584 46.0004767)",,,,
127771001,Via Fratelli Cairoli,residential,True,False,140.59800000000004,"LINESTRING (8.7432413 45.9998078, 8.7432947 45.999764, 8.7435094 45.99962, 8.7437433 45.9995027, 8.7444189 45.999286, 8.7446287 45.9992117, 8.7446981 45.999194, 8.7447519 45.9991976, 8.74479 45.9992115)",,,,
"[889560281, 889560282]","['Corso Venticinque Aprile', 'Corso XXV Aprile']",secondary,True,False,89.339,"LINESTRING (8.7432413 45.9998078, 8.7432903 45.9998264, 8.7433158 45.9998368, 8.7436922 45.9999855, 8.744247 46.0002046)",2,,,
27545905,Via Vittorio Veneto,secondary,True,False,177.41599999999997,"LINESTRING (8.7408584 46.0004767, 8.7404848 45.9997841, 8.7401266 45.9990904, 8.7400601 45.9989808)",1,,,
7977867,Via Dante Alighieri,primary,False,True,108.611,"LINESTRING (8.7387251 46.0006571, 8.737525 46.0001481)",2,SS394,,
7977867,Via Dante Alighieri,primary,False,False,167.351,"LINESTRING (8.7387251 46.0006571, 8.7387471 46.0006551, 8.7392583 46.0008751, 8.7393972 46.0009343, 8.7396022 46.0010232, 8.739711 46.0010815, 8.7405035 46.0015063)",2,SS394,,
"[27545869, 1081201551]","['Via Quindici Agosto', 'Via XV Agosto']",secondary,True,False,38.86,"LINESTRING (8.7420747 46.0013761, 8.7417034 46.0015324, 8.7416418 46.0015539)",2,,,
128841753,Via Vittorio Sereni,unclassified,True,False,76.554,"LINESTRING (8.7425949 46.0019235, 8.7431064 46.0025132)",,,,
127771000,Via Vittorio Sereni,unclassified,True,False,72.936,"LINESTRING (8.7425949 46.0019235, 8.7421102 46.0014147, 8.7420931 46.0013965, 8.7420747 46.0013761)",,,,
256301542,Largo Galvaligi,unclassified,True,False,32.272,"LINESTRING (8.7422466 46.0020838, 8.7425949 46.0019235)",,,,
127770991,Via Monsignor Comi,unclassified,True,False,75.194,"LINESTRING (8.7422466 46.0020838, 8.7416853 46.0015928, 8.7416716 46.0015809, 8.7416418 46.0015539)",,,,
127770992,Piazza Crivelli Serbelloni,unclassified,True,False,72.609,"LINESTRING (8.7422466 46.0020838, 8.7424789 46.0022811, 8.7423387 46.0023632, 8.7421088 46.0025034, 8.7420836 46.0025178, 8.7420441 46.0025404)",,,,
687780599,Via Piero Chiara,primary,False,True,53.995,"LINESTRING (8.7418128 46.0023519, 8.7413314 46.0019998)",2,SS394,,
127770993,Piazza Crivelli Serbelloni,unclassified,True,False,44.858000000000004,"LINESTRING (8.7418128 46.0023519, 8.7418818 46.0023132, 8.7422466 46.0020838)",,,,
687780599,Via Piero Chiara,primary,False,False,27.544,"LINESTRING (8.7418128 46.0023519, 8.7419684 46.0024759, 8.7420441 46.0025404)",2,SS394,,
128027560,Via Alessandro Manzoni,unclassified,True,False,64.674,"LINESTRING (8.7431064 46.0025132, 8.7424502 46.0027754, 8.7424218 46.0027868, 8.7423806 46.0028032)",,,,
687780599,Via Piero Chiara,primary,False,False,39.108,"LINESTRING (8.7420441 46.0025404, 8.7423317 46.0027643, 8.7423806 46.0028032)",2,SS394,,
687780599,Via Piero Chiara,primary,False,True,27.544,"LINESTRING (8.7420441 46.0025404, 8.7419684 46.0024759, 8.7418128 46.0023519)",2,SS394,,
128027560,Via Alessandro Manzoni,unclassified,True,False,44.307,"LINESTRING (8.7448272 46.0023993, 8.7444355 46.0021082)",,,,
128046627,Rotatoria Amelio Del Grosso,primary,True,False,3.357,"LINESTRING (8.7463103 45.997391, 8.7463396 45.9973687)",1,,roundabout,
31096168,Via Leonardo da Vinci,secondary,True,False,177.052,"LINESTRING (8.7463716 45.9975423, 8.7463516 45.9975505, 8.7463339 45.9975632, 8.7463232 45.9975752, 8.7463157 45.9975895, 8.7463003 45.9976209, 8.746287 45.9976523, 8.7462445 45.9977786, 8.7460023 45.9983959, 8.7457267 45.998773, 8.745427 45.9989461)",1,,,
128046627,Rotatoria Amelio Del Grosso,primary,True,False,8.765,"LINESTRING (8.7463716 45.9975423, 8.7463394 45.9975284, 8.7463134 45.9975094, 8.7462951 45.9974864)",1,,roundabout,
128207595,,primary,True,False,16.027,"LINESTRING (8.7442072 45.9964564, 8.7442225 45.9964669, 8.7442546 45.9964967, 8.7442938 45.9965364, 8.7443095 45.9965557, 8.7443215 45.9965757)",1,,roundabout,
128207595,,primary,True,False,10.129000000000001,"LINESTRING (8.744084 45.9964365, 8.7441069 45.996434, 8.7441285 45.996434, 8.7441471 45.9964359, 8.744169 45.9964405, 8.7441895 45.9964476, 8.7442072 45.9964564)",1,,roundabout,
1064052300,,secondary,True,False,16.461,"LINESTRING (8.744084 45.9964365, 8.7440813 45.9964147, 8.7440799 45.9963929, 8.7440806 45.9963711, 8.7440827 45.9963493, 8.7440886 45.9963195, 8.744098 45.9962896)",,,,
128207595,,primary,True,False,6.311999999999999,"LINESTRING (8.7442531 45.9966875, 8.7442343 45.9966932, 8.7442146 45.996697, 8.7441944 45.9966987, 8.744174 45.9966983)",1,,roundabout,
377719442,Via Voldomino,secondary,False,False,11.209,"LINESTRING (8.74479 45.9992115, 8.7448318 45.9991608, 8.7448623 45.9991241)",,,,
377719442,Via Voldomino,secondary,False,True,81.46700000000001,"LINESTRING (8.74479 45.9992115, 8.744816 45.9992479, 8.7448205 45.9992843, 8.744816 45.9993587, 8.7448085 45.9996171, 8.744781 45.9999391)",,,,
379704306,,primary,True,False,12.94,"LINESTRING (8.7415821 45.9949731, 8.7415479 45.9949563, 8.7415218 45.9949335, 8.7415059 45.9949066, 8.7415015 45.9948777)",,,roundabout,
240736923,Via Voldomino,primary,False,False,162.626,"LINESTRING (8.7420801 45.9955871, 8.7421789 45.9956021, 8.7422915 45.9955964, 8.7423988 45.9955808, 8.7425212 45.9955745, 8.7426301 45.9955897, 8.7427412 45.995625, 8.7428703 45.9956788, 8.7429825 45.9957448, 8.7430946 45.9958107, 8.743526 45.9960719, 8.743808 45.9962375, 8.7438387 45.996255)",2,,,
240736923,Via Voldomino,primary,False,True,58.372,"LINESTRING (8.7420801 45.9955871, 8.7420091 45.9955668, 8.7419121 45.9955092, 8.741896 45.9954924, 8.7418125 45.995405, 8.7417973 45.9953821, 8.7417438 45.9953014, 8.7416917 45.9951622)",2,,,
389629373,Via Francesco Carnovali,residential,False,False,296.42900000000003,"LINESTRING (8.7420801 45.9955871, 8.7419088 45.9957021, 8.7417744 45.9957996, 8.741634 45.9958518, 8.7414046 45.9958834, 8.7412959 45.9959109, 8.741203 45.9959631, 8.740851 45.9964795, 8.7408549 45.9965366, 8.7408767 45.9965935, 8.7412227 45.9969603, 8.7417034 45.997357, 8.741895 45.9975152, 8.741976 45.9975687)",,,,
173985493,Via Valleggio,residential,False,False,6.579,"LINESTRING (8.7441284 45.9959394, 8.744213 45.9959462)",,,,
31096290,,secondary,False,True,30.65,"LINESTRING (8.7441284 45.9959394, 8.7441076 45.9960803, 8.7440947 45.996214)",,,,
173985493,Via Valleggio,residential,False,True,6.579,"LINESTRING (8.744213 45.9959462, 8.7441284 45.9959394)",,,,
128207595,,primary,True,False,9.943999999999999,"LINESTRING (8.7439893 45.9964925, 8.7439999 45.9964788, 8.744012 45.9964673, 8.7440268 45.996457, 8.7440448 45.9964479, 8.7440644 45.9964409, 8.744084 45.9964365)",1,,roundabout,
1064052299,Via Voldomino,primary,True,False,20.081000000000003,"LINESTRING (8.7439893 45.9964925, 8.7439922 45.9964498, 8.7439884 45.9964251, 8.7439803 45.9963983, 8.7439383 45.9963178)",1,,,
128207595,,primary,True,False,14.575,"LINESTRING (8.7443215 45.9965757, 8.7443267 45.9966062, 8.7443233 45.9966238, 8.7443146 45.9966418, 8.7443017 45.9966576, 8.7442805 45.9966742, 8.7442674 45.9966814, 8.7442531 45.9966875)",1,,roundabout,
1270234318,Via Enrico Forlanini,primary,True,False,21.924000000000003,"LINESTRING (8.7443215 45.9965757, 8.7443442 45.9966048, 8.7443617 45.9966217, 8.7443806 45.9966396, 8.7444034 45.9966559, 8.744431 45.9966713, 8.7444624 45.9966836, 8.7444897 45.9966973, 8.7445188 45.9967125)",2,,,
128207595,,primary,True,False,15.428999999999998,"LINESTRING (8.7441344 45.9966914, 8.7441154 45.9966847, 8.7441 45.9966771, 8.7440865 45.9966683, 8.7440752 45.9966588, 8.7440056 45.9965881)",1,,roundabout,
1064052298,,residential,True,False,28.075000000000003,"LINESTRING (8.7441344 45.9966914, 8.7440838 45.9966943, 8.7440446 45.9967032, 8.7439875 45.9967277, 8.7440037 45.996686, 8.7440132 45.9966485, 8.7440115 45.9966224, 8.7440056 45.9965881)",,,,
256410123,Viale Giovanni Amendola,residential,True,False,18.959,"LINESTRING (8.7369629 45.9974878, 8.7370328 45.9973858, 8.7370584 45.9973643, 8.7370927 45.9973467)",,,,
256410124,Viale Giovanni Amendola,residential,True,False,32.551,"LINESTRING (8.7369629 45.9974878, 8.7369325 45.9973641, 8.7368954 45.9972876, 8.7368724 45.9972669, 8.7368175 45.9972201)",,,,
256410125,Viale Giovanni Amendola,secondary,True,False,13.389,"LINESTRING (8.7370437 45.9975046, 8.7369426 45.9976024)",,,,
31095425,Viale Giovanni Amendola,secondary,False,False,55.688,"LINESTRING (8.7364616 45.9983757, 8.7365219 45.9982836, 8.7367339 45.9979549, 8.7367547 45.9979182)",,,,
31095425,Viale Giovanni Amendola,secondary,False,True,58.782,"LINESTRING (8.7364616 45.9983757, 8.736265 45.9986769, 8.7361459 45.9988567)",,,,
31095425,Viale Giovanni Amendola,secondary,False,False,58.782,"LINESTRING (8.7361459 45.9988567, 8.736265 45.9986769, 8.7364616 45.9983757)",,,,
31095425,Viale Giovanni Amendola,secondary,False,True,49.447,"LINESTRING (8.7361459 45.9988567, 8.7359768 45.9990658, 8.7358795 45.9992252, 8.7358617 45.9992544)",,,,
128118224,Via Umberto Giordano,residential,True,False,141.96099999999998,"LINESTRING (8.7361459 45.9988567, 8.7362124 45.9988809, 8.7363934 45.9989398, 8.7369017 45.9991028, 8.7372892 45.9992259, 8.7373735 45.9991174, 8.7375013 45.9988545)",,,,
1033854878,Piazza Risorgimento,secondary,True,False,10.532,"LINESTRING (8.7445312 46.0001878, 8.7445976 46.0001628, 8.7446567 46.0001528)",,,roundabout,
1122931213,Piazza Risorgimento,secondary,True,False,7.103,"LINESTRING (8.7446051 46.0006282, 8.7445213 46.0006019)",,,roundabout,
179061134,Piazza Guglielmo Marconi,unclassified,True,False,29.884,"LINESTRING (8.7375994 45.9971868, 8.7375273 45.9972977, 8.7374721 45.997378, 8.7374259 45.9974264)",,,,
"[1097318330, 1090401922]",Piazza Guglielmo Marconi,unclassified,True,False,77.424,"LINESTRING (8.7375994 45.9971868, 8.7376428 45.9972028, 8.7377325 45.9972361, 8.7378122 45.9972656, 8.7378988 45.9972977, 8.7380615 45.9973579, 8.7381573 45.9973934, 8.7381856 45.9974144, 8.7381851 45.9974426, 8.7381147 45.9975417, 8.7381007 45.9975621, 8.7380725 45.9976262)",,,,
179061130,Via Cavour,residential,True,False,84.39599999999999,"LINESTRING (8.740208 45.9987705, 8.7402091 45.9987256, 8.7403875 45.9980556, 8.7403967 45.9980235)",,,,
889560278,Corso XXV Aprile,secondary,True,False,27.226,"LINESTRING (8.740208 45.9987705, 8.7403334 45.9987984, 8.7405125 45.9988881)",,,,
27545883,Corso Venticinque Aprile,secondary,False,False,54.894999999999996,"LINESTRING (8.7380725 45.9976262, 8.7379351 45.9975817, 8.737848 45.9975534, 8.7377608 45.9975251, 8.7377095 45.9975085, 8.7376737 45.9974969, 8.7376396 45.9974842, 8.7375159 45.9974383, 8.7374259 45.9974264)",2,,,
27545883,Corso Venticinque Aprile,secondary,False,True,193.465,"LINESTRING (8.7380725 45.9976262, 8.738191 45.9976668, 8.7390626 45.9981778, 8.739914 45.9986539, 8.7400123 45.9987221)",2,,,
33177035,Via Voldomino,secondary,True,False,81.868,"LINESTRING (8.7448482 45.9989998, 8.744648 45.9982768)",,,,
