osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,ref
185333474,,Via Favria,secondary,,False,True,60.847,"LINESTRING (7.719039 45.3311213, 7.7182633 45.3311667)",,,
1259509353,,Via Costantino Nigra,residential,,True,False,20.229,"LINESTRING (7.719039 45.3311213, 7.7190348 45.3310206, 7.7190381 45.3309811, 7.719044 45.3309397)",,,
78088482,,Via Ludovico Peila,unclassified,,False,False,127.346,"LINESTRING (7.7214596 45.3346554, 7.7215763 45.3347048, 7.7215998 45.3347144, 7.7222531 45.3349805, 7.7224376 45.3350557, 7.722784 45.3351973, 7.7228649 45.3352346)",,,
78088482,,Via Ludovico Peila,unclassified,,False,True,19.176000000000002,"LINESTRING (7.7214596 45.3346554, 7.7214445 45.3346492, 7.7212477 45.3345685)",,,
162781922,,Corso Indipendenza,unclassified,,True,False,196.68499999999997,"LINESTRING (7.7214596 45.3346554, 7.7210414 45.3351884, 7.7207504 45.3355155, 7.7207153 45.3355549, 7.7204037 45.3358519, 7.7200964 45.3361384)",,,
186166938,,Via F.lli Chiesa,residential,,False,False,63.355,"LINESTRING (7.717076 45.335317, 7.7166937 45.3358194)",,,
162781946,,Via Cristoforo Colombo,residential,,False,False,225.93400000000003,"LINESTRING (7.717076 45.335317, 7.717486 45.335454, 7.7180916 45.3356815, 7.7186679 45.335915, 7.718998 45.336048, 7.7196113 45.3362913)",,2.5,
560191111,2,,primary,40,True,False,5.6690000000000005,"LINESTRING (7.7200964 45.3361384, 7.7201028 45.3361656, 7.7201038 45.336189)",roundabout,,
451709939,,Via Antonio Merlo,unclassified,,True,False,44.973,"LINESTRING (7.7239643 45.3290865, 7.7236853 45.3287328)",,,
163078113,,Via Giacosa,residential,,True,False,170.05,"LINESTRING (7.7239643 45.3290865, 7.723899 45.3290972, 7.7238464 45.3291349, 7.723551 45.3297768, 7.7232604 45.3305033)",,,
185333481,,Via Rejneri,residential,,True,False,71.8,"LINESTRING (7.7232604 45.3305033, 7.7235283 45.3305864, 7.7241007 45.330764)",,,
753670998,,Corso Torino,secondary,,True,False,31.491000000000003,"LINESTRING (7.7241007 45.330764, 7.7242035 45.3306312, 7.7242203 45.3306165, 7.7242636 45.3305789, 7.7243289 45.3305332)",,,
185336053,,Via Cavour,unclassified,,False,True,54.407,"LINESTRING (7.7243329 45.3336907, 7.7249441 45.3339248)",,,
185336054,,Via Trieste,unclassified,,False,False,45.928,"LINESTRING (7.7243329 45.3336907, 7.724056 45.334055)",,,
185336053,,Via Cavour,unclassified,,False,False,27.683,"LINESTRING (7.7243329 45.3336907, 7.7240902 45.3336104, 7.7240168 45.333579)",,,
185336054,,Via Trieste,unclassified,,False,True,18.7,"LINESTRING (7.7243329 45.3336907, 7.72438 45.3336145, 7.7244056 45.3335756, 7.7244309 45.3335373)",,,
185333481,,Via Rejneri,residential,,True,False,127.416,"LINESTRING (7.7210744 45.3297796, 7.722549 45.3302678)",,,
185495316,,Viale Losego,residential,,False,True,6.804,"LINESTRING (7.7210744 45.3297796, 7.7209973 45.3297512)",,,
163080369,,Via Roma,unclassified,,False,True,142.90699999999998,"LINESTRING (7.7210744 45.3297796, 7.7210084 45.3299424, 7.7209789 45.3300918, 7.7209138 45.3303263, 7.7207865 45.3306492, 7.7207028 45.3308913, 7.7206773 45.3310321)",,,
185333483,,Via San Francesco d'Assisi,secondary,,False,True,100.637,"LINESTRING (7.7206773 45.3310321, 7.7193939 45.3311033)",,,
163080369,,Via Roma,unclassified,,False,False,142.907,"LINESTRING (7.7206773 45.3310321, 7.7207028 45.3308913, 7.7207865 45.3306492, 7.7209138 45.3303263, 7.7209789 45.3300918, 7.7210084 45.3299424, 7.7210744 45.3297796)",,,
185333483,,Via San Francesco d'Assisi,secondary,,False,False,107.861,"LINESTRING (7.7206773 45.3310321, 7.7207399 45.3310286, 7.7207641 45.3310302, 7.720904 45.3310396, 7.7209754 45.3310563, 7.7210672 45.3310778, 7.7211806 45.3311163, 7.7213928 45.3311884, 7.7215732 45.3312496, 7.7219013 45.331361, 7.7219473 45.3313807)",,,
1030021974,,,residential,,False,True,43.578,"LINESTRING (7.7281303 45.3278772, 7.7286744 45.3279624)",,,
185333489,,Via Beato Bonifacio da Rivarolo,residential,,False,True,54.20400000000001,"LINESTRING (7.7281303 45.3278772, 7.7278249 45.3281715, 7.7277974 45.3282163, 7.7277709 45.3282883)",,,
185333492,,Via Palestro,unclassified,,True,False,124.871,"LINESTRING (7.7259738 45.3313846, 7.7257426 45.3312839, 7.7249653 45.3310754, 7.7245398 45.3308997)",,,
185336057,,Via Grisoglio,unclassified,,True,False,73.001,"LINESTRING (7.7259738 45.3313846, 7.7262898 45.3314951, 7.7266875 45.3317928)",,,
186140798,,Via Maurizio Farina,unclassified,,True,False,65.244,"LINESTRING (7.7259738 45.3313846, 7.7258772 45.3314072, 7.7255629 45.3318726)",,,
185333486,,Via Domenico Viano,unclassified,,True,False,68.068,"LINESTRING (7.724703 45.3316954, 7.7239504 45.3313875)",,,
186113395,,Via San Rocco,residential,,False,False,42.647999999999996,"LINESTRING (7.724703 45.3316954, 7.7245791 45.3318372, 7.7244718 45.3320408)",,,
185333493,,Via Domenico Micono,unclassified,,False,False,147.625,"LINESTRING (7.7248473 45.3288201, 7.7254013 45.3275509)",,,
185333472,,Via Piave,unclassified,,True,False,90.244,"LINESTRING (7.7248473 45.3288201, 7.7240565 45.3286739, 7.7239475 45.3286681, 7.7237218 45.3286876)",,,
185574800,,Corso Torino,secondary,,False,False,28.629,"LINESTRING (7.7263211 45.3278386, 7.7261507 45.3280665)",,,
185333477,,Via Recrosio,unclassified,,False,True,78.70299999999999,"LINESTRING (7.7263211 45.3278386, 7.7262649 45.3278221, 7.7254013 45.3275509)",,,
305427292,,Via Maurizio Farina,residential,,False,True,170.042,"LINESTRING (7.7291459 45.3280489, 7.728259 45.3292727, 7.7281029 45.3293832)",,,
76199825,,Via Valle,residential,,False,True,70.571,"LINESTRING (7.7234752 45.3286386, 7.7226431 45.3283925)",,,
487234350,,,unclassified,,True,False,12.27,"LINESTRING (7.7234752 45.3286386, 7.7234933 45.3286142, 7.7235211 45.3285947, 7.723556 45.328582, 7.7235947 45.3285774)",roundabout,,
185333495,,Via Giuseppe Mazzini,residential,,False,True,129.537,"LINESTRING (7.7268167 45.3306469, 7.7253355 45.3301246)",,,
185333496,,Via Maurizio Farina,unclassified,,False,False,66.18900000000001,"LINESTRING (7.7268167 45.3306469, 7.7272076 45.3304644, 7.7274727 45.3302755)",,,
185333496,,Via Maurizio Farina,unclassified,,False,True,66.105,"LINESTRING (7.7268167 45.3306469, 7.7267583 45.3306944, 7.7262885 45.3311111)",,,
185333490,,Via Malgrà,unclassified,,False,True,49.782,"LINESTRING (7.7281029 45.3293832, 7.7278835 45.3292651, 7.7275348 45.3292008)",,,
305427292,,Via Maurizio Farina,residential,,False,False,170.042,"LINESTRING (7.7281029 45.3293832, 7.728259 45.3292727, 7.7291459 45.3280489)",,,
"[185333496, 305427292]",,Via Maurizio Farina,"['residential', 'unclassified']",,False,True,114.773,"LINESTRING (7.7281029 45.3293832, 7.7280708 45.3296246, 7.7279801 45.3298384, 7.7277655 45.3300647, 7.7276128 45.3301746, 7.7274727 45.3302755)",,,
185333486,,Via Domenico Viano,unclassified,,True,False,68.47,"LINESTRING (7.725486 45.3319714, 7.724703 45.3316954)",,,
186140798,,Via Maurizio Farina,unclassified,,True,False,34.068,"LINESTRING (7.725486 45.3319714, 7.7254374 45.3320483, 7.7253895 45.3321208, 7.7253041 45.3322498)",,,
1030021975,,,residential,,False,True,42.509,"LINESTRING (7.7277709 45.3282883, 7.7283069 45.3283527)",,,
185333489,,Via Beato Bonifacio da Rivarolo,residential,,False,False,54.204,"LINESTRING (7.7277709 45.3282883, 7.7277974 45.3282163, 7.7278249 45.3281715, 7.7281303 45.3278772)",,,
185333489,,Via Beato Bonifacio da Rivarolo,residential,,False,True,103.13200000000002,"LINESTRING (7.7277709 45.3282883, 7.7276027 45.3289249, 7.7275616 45.329092, 7.7275348 45.3292008)",,,
185333493,,Via Domenico Micono,unclassified,,False,True,147.625,"LINESTRING (7.7254013 45.3275509, 7.7248473 45.3288201)",,,
185333477,,Via Recrosio,unclassified,,False,False,78.70299999999999,"LINESTRING (7.7254013 45.3275509, 7.7262649 45.3278221, 7.7263211 45.3278386)",,,
185333489,,Via Beato Bonifacio da Rivarolo,residential,,False,False,103.132,"LINESTRING (7.7275348 45.3292008, 7.7275616 45.329092, 7.7276027 45.3289249, 7.7277709 45.3282883)",,,
185333490,,Via Malgrà,unclassified,,False,False,49.782,"LINESTRING (7.7275348 45.3292008, 7.7278835 45.3292651, 7.7281029 45.3293832)",,,
185333490,,Via Malgrà,unclassified,,False,True,47.432,"LINESTRING (7.7275348 45.3292008, 7.7272291 45.3291445, 7.7269587 45.3290694)",,,
185495316,,Viale Losego,residential,,False,False,50.776,"LINESTRING (7.7182568 45.32917, 7.7189062 45.3291792)",,,
1134936604,,Via Sant'Anna,residential,,False,True,10.22,"LINESTRING (7.7182568 45.32917, 7.7181264 45.3291634)",,,
185333497,,Via Sant'Eligio,residential,,True,False,61.665,"LINESTRING (7.7251899 45.3293097, 7.7258749 45.3295847)",,,
185574800,,Corso Torino,secondary,,False,True,46.491,"LINESTRING (7.7251899 45.3293097, 7.7254743 45.3289425)",,,
185574800,,Corso Torino,secondary,,False,False,55.725,"LINESTRING (7.7251899 45.3293097, 7.7249306 45.3296634, 7.7248687 45.3297453, 7.7248621 45.3297547)",,,
186140798,,Via Maurizio Farina,unclassified,,True,False,12.523,"LINESTRING (7.7255629 45.3318726, 7.725486 45.3319714)",,,
185336060,,Via Ospedale,unclassified,,True,False,139.987,"LINESTRING (7.7255629 45.3318726, 7.7259859 45.3319953, 7.7262898 45.3320834, 7.726558 45.3321437, 7.7272278 45.3323349)",,,
185333481,,Via Rejneri,residential,,True,False,5.927,"LINESTRING (7.722549 45.3302678, 7.7226176 45.3302905)",,,
185333498,,Via Natale Gallo Pecca,residential,,False,True,188.62699999999998,"LINESTRING (7.722549 45.3302678, 7.7230124 45.3294036, 7.7233084 45.3288652, 7.7233296 45.3288345, 7.7233721 45.3288014, 7.7234975 45.3287247)",,,
186140798,,Via Maurizio Farina,unclassified,,True,False,39.116,"LINESTRING (7.7262885 45.3311111, 7.7259738 45.3313846)",,,
185333473,,Via Montegrappa,tertiary,,False,False,59.466,"LINESTRING (7.7262885 45.3311111, 7.7264116 45.3311615, 7.7265198 45.331195, 7.7267736 45.3312794, 7.7269843 45.3313221)",,,
185333496,,Via Maurizio Farina,unclassified,,False,False,66.105,"LINESTRING (7.7262885 45.3311111, 7.7267583 45.3306944, 7.7268167 45.3306469)",,,
451709925,,Viale Berone,tertiary,,False,True,129.15800000000002,"LINESTRING (7.7262885 45.3311111, 7.7262527 45.331072, 7.7261757 45.331028, 7.7260768 45.3309904, 7.7255736 45.3308346, 7.724819 45.3306009)",,,
185336058,,Via Fiume,unclassified,,True,False,73.646,"LINESTRING (7.7267918 45.3327797, 7.7266819 45.3329157, 7.726576 45.3334161)",,,
186140793,,Via San Martino,unclassified,,False,True,130.38,"LINESTRING (7.7267918 45.3327797, 7.7256764 45.3323747, 7.7253041 45.3322498)",,,
188446122,,Via Montegrappa,residential,,False,False,2.24,"LINESTRING (7.7269843 45.3313221, 7.7270026 45.3313376)",,,
185333473,,Via Montegrappa,tertiary,,False,True,59.465999999999994,"LINESTRING (7.7269843 45.3313221, 7.7267736 45.3312794, 7.7265198 45.331195, 7.7264116 45.3311615, 7.7262885 45.3311111)",,,
188446120,,Corso Rocco Meaglia,tertiary,,False,False,369.895,"LINESTRING (7.7269843 45.3313221, 7.7272545 45.3313937, 7.7276121 45.3315095, 7.7277805 45.331564, 7.7282937 45.3317509, 7.7284262 45.3317912, 7.7285048 45.3318152, 7.72863 45.3318716, 7.7287402 45.3319498, 7.728818 45.3320312, 7.7288572 45.3321323, 7.7288681 45.3322872, 7.7288354 45.3323941, 7.7287925 45.3324867, 7.7287285 45.3326005, 7.7286339 45.3327036, 7.7284363 45.3328446, 7.7280243 45.3330969, 7.7277927 45.3332246, 7.7274062 45.3334207)",,,
185336058,,Via Fiume,unclassified,,True,False,33.4,"LINESTRING (7.7274914 45.3320985, 7.7272278 45.3323349)",,,
"[185336057, 187102407]",,"['Via Grisoglio', 'Vicolo San Michele']","['unclassified', 'residential']",,True,False,62.037,"LINESTRING (7.7274914 45.3320985, 7.7276523 45.3321513, 7.7280874 45.3318447)",,,
185336061,,Vicolo Castello,residential,,False,False,55.565,"LINESTRING (7.7271129 45.3324379, 7.7276952 45.3327245)",,,
185336058,,Via Fiume,unclassified,,True,False,45.671,"LINESTRING (7.7271129 45.3324379, 7.7269501 45.3325838, 7.7267918 45.3327797)",,,
188446122,,Via Montegrappa,residential,,False,True,81.737,"LINESTRING (7.7280874 45.3318447, 7.7271729 45.3314883)",,,
185336061,,Vicolo Castello,residential,,False,True,55.565,"LINESTRING (7.7276952 45.3327245, 7.7271129 45.3324379)",,,
185336057,,Via Grisoglio,unclassified,,True,False,47.507,"LINESTRING (7.7269394 45.3319201, 7.7272613 45.3320182, 7.7274914 45.3320985)",,,
186113394,,Via Solferino,residential,,False,True,51.515,"LINESTRING (7.7269394 45.3319201, 7.7270467 45.3317693, 7.7271729 45.3314883)",,,
186113396,,Vicolo del Forno,residential,,False,False,29.641,"LINESTRING (7.7253041 45.3322498, 7.7249546 45.3321464)",,,
186140793,,Via San Martino,unclassified,,False,False,130.38,"LINESTRING (7.7253041 45.3322498, 7.7256764 45.3323747, 7.7267918 45.3327797)",,,
78088491,,Corso Indipendenza,residential,,True,False,63.245,"LINESTRING (7.7229881 45.3327019, 7.723265 45.3323075, 7.7233477 45.3321924)",,,
185336059,,Via Luigi Palma di Cesnola,unclassified,,False,False,141.232,"LINESTRING (7.7229881 45.3327019, 7.7239134 45.3330082, 7.724631 45.3332302)",,,
185336058,,Via Fiume,unclassified,,True,False,14.555,"LINESTRING (7.7272278 45.3323349, 7.7271129 45.3324379)",,,
451709921,,Via Ivrea,residential,,True,False,43.808,"LINESTRING (7.726576 45.3334161, 7.7266619 45.3334476, 7.7269445 45.3335512, 7.727077 45.3335923)",,,
189445189,,Via Carlo Botta,residential,,False,False,41.745,"LINESTRING (7.7251079 45.333517, 7.7253198 45.3331724)",,,
185336056,,Via Montebello,unclassified,,True,False,23.93,"LINESTRING (7.7251079 45.333517, 7.7253086 45.3336171, 7.7253574 45.3336417)",,,
185495307,,Via Cena,residential,,False,True,97.241,"LINESTRING (7.7167907 45.3303592, 7.7167868 45.3312337)",,,
185495309,,Via Massimo D'Azeglio,residential,,False,True,115.687,"LINESTRING (7.7167263 45.3298161, 7.7182061 45.329805)",,,
161031607,,Via Francesco Le Maire,residential,,False,False,22.986,"LINESTRING (7.7182061 45.329805, 7.7182196 45.3300115)",,,
185495309,,Via Massimo D'Azeglio,residential,,False,False,115.687,"LINESTRING (7.7182061 45.329805, 7.7167263 45.3298161)",,,
161031607,,Via Francesco Le Maire,residential,,False,True,71.624,"LINESTRING (7.7182061 45.329805, 7.7181456 45.3293766, 7.7181264 45.3291634)",,,
185495307,,Via Cena,residential,,False,False,97.241,"LINESTRING (7.7167868 45.3312337, 7.7167907 45.3303592)",,,
185333474,,Via Favria,secondary,,False,False,73.598,"LINESTRING (7.7167868 45.3312337, 7.7171342 45.3312162, 7.7177268 45.3311972)",,,
185574803,,,secondary,,True,False,9.59,"LINESTRING (7.7231398 45.3319589, 7.7231772 45.3319705, 7.7232078 45.3319897, 7.7232283 45.3320145)",roundabout,,
451709935,,Corso Torino,secondary,,True,False,64.174,"LINESTRING (7.7231398 45.3319589, 7.7232493 45.3318374, 7.7235792 45.3314714)",,,
185574803,,,secondary,,True,False,2.996,"LINESTRING (7.7231017 45.331956, 7.7231398 45.3319589)",roundabout,,
185574803,,,secondary,,True,False,14.98,"LINESTRING (7.7231824 45.3321223, 7.7231543 45.332133, 7.7231234 45.3321386, 7.7230915 45.3321387, 7.7230605 45.3321334, 7.7230322 45.3321229, 7.7230084 45.3321079)",roundabout,,
452140864,,Corso Indipendenza,secondary,,True,False,33.726,"LINESTRING (7.7231824 45.3321223, 7.7230622 45.3322324, 7.7230373 45.3322552, 7.7229239 45.3323651)",,,
185574803,,,secondary,,True,False,11.846,"LINESTRING (7.7232283 45.3320145, 7.7232371 45.3320441, 7.7232317 45.3320739, 7.7232128 45.332101, 7.7231979 45.3321132)",roundabout,,
451709932,1,Corso Torino,secondary,,True,False,55.44800000000001,"LINESTRING (7.724418 45.3305677, 7.7243166 45.330623, 7.72427 45.330654, 7.7240896 45.3308548, 7.7239793 45.3309539)",,,
753670992,,,secondary,,True,False,8.384,"LINESTRING (7.724418 45.3305677, 7.7243913 45.3305664, 7.7243662 45.3305598, 7.7243448 45.3305484, 7.7243289 45.3305332)",roundabout,,
185574803,,,secondary,,True,False,13.484,"LINESTRING (7.7230084 45.3321079, 7.7229858 45.3320821, 7.7229765 45.3320525, 7.7229813 45.3320224, 7.7229999 45.331995)",roundabout,,
185574803,,,secondary,,True,False,1.579,"LINESTRING (7.7231979 45.3321132, 7.7231824 45.3321223)",roundabout,,
185574803,,,secondary,,True,False,9.350999999999999,"LINESTRING (7.7229999 45.331995, 7.7230275 45.3319748, 7.7230626 45.3319614, 7.7231017 45.331956)",roundabout,,
451709937,,Via San Francesco d'Assisi,secondary,,True,False,58.934999999999995,"LINESTRING (7.7229999 45.331995, 7.722918 45.3318898, 7.7228704 45.3318438, 7.7227992 45.3317924, 7.72276 45.3317641, 7.7225718 45.331652, 7.7224889 45.3316159)",,,
452140867,,Corso Torino,secondary,,True,False,38.924,"LINESTRING (7.7244023 45.3304374, 7.7244444 45.3303069, 7.7245288 45.3302042, 7.72461 45.330125)",,,
753670992,,,secondary,,True,False,7.249,"LINESTRING (7.7244023 45.3304374, 7.7244331 45.330439, 7.7244615 45.3304476, 7.7244843 45.3304623)",roundabout,,
753670992,,,secondary,,True,False,14.221000000000002,"LINESTRING (7.7243289 45.3305332, 7.7243192 45.330513, 7.7243193 45.3304917, 7.7243292 45.3304715, 7.7243477 45.3304547, 7.724373 45.3304429, 7.7244023 45.3304374)",roundabout,,
753670992,,,secondary,,True,False,2.091,"LINESTRING (7.7244441 45.3305636, 7.724418 45.3305677)",roundabout,,
185333470,,,residential,,False,False,76.433,"LINESTRING (7.7265215 45.3290691, 7.7258749 45.3295847)",,,
185333490,,Via Malgrà,unclassified,,False,False,47.432,"LINESTRING (7.7269587 45.3290694, 7.7272291 45.3291445, 7.7275348 45.3292008)",,,
185333490,,Via Malgrà,unclassified,,False,True,108.75,"LINESTRING (7.7269587 45.3290694, 7.7268214 45.3290313, 7.7265272 45.3289194, 7.726368 45.3288589, 7.7258286 45.3286538, 7.7257276 45.3286154)",,,
186000130,,Via delle Fornaci,residential,,False,False,146.77499999999998,"LINESTRING (7.7269587 45.3290694, 7.7270472 45.3289333, 7.7271652 45.3286391, 7.7272725 45.3284355, 7.7276265 45.3278377)",,,
186000130,,Via delle Fornaci,residential,,False,True,146.77499999999998,"LINESTRING (7.7276265 45.3278377, 7.7272725 45.3284355, 7.7271652 45.3286391, 7.7270472 45.3289333, 7.7269587 45.3290694)",,,
185495316,,Viale Losego,residential,,False,False,10.01,"LINESTRING (7.7207996 45.3296876, 7.7209169 45.3297237)",,,
185495316,,Viale Losego,residential,,False,True,46.111,"LINESTRING (7.7207996 45.3296876, 7.7202651 45.3295122)",,,
186052041,,Via Don Minzoni,residential,,False,False,176.65,"LINESTRING (7.7207996 45.3296876, 7.7215831 45.3281975)",,,
186052039,,Via Piero Gobetti,residential,,False,True,171.081,"LINESTRING (7.7218169 45.3283387, 7.7212961 45.3293787, 7.7209169 45.3297237)",,,
186052041,,Via Don Minzoni,residential,,False,True,176.65,"LINESTRING (7.7215831 45.3281975, 7.7207996 45.3296876)",,,
185495316,,Viale Losego,residential,,False,False,6.99,"LINESTRING (7.7209169 45.3297237, 7.7209973 45.3297512)",,,
185495316,,Viale Losego,residential,,False,True,10.01,"LINESTRING (7.7209169 45.3297237, 7.7207996 45.3296876)",,,
186052039,,Via Piero Gobetti,residential,,False,False,171.081,"LINESTRING (7.7209169 45.3297237, 7.7212961 45.3293787, 7.7218169 45.3283387)",,,
1259509355,,,residential,,False,True,32.204,"LINESTRING (7.7209169 45.3297237, 7.7208663 45.3297703, 7.7206752 45.3299582)",,,
186052044,,Via Achille Grandi,residential,,False,True,103.074,"LINESTRING (7.7218325 45.3277645, 7.7221758 45.3277796, 7.72315 45.3277621)",,,
487234349,,Via Antonio Merlo,unclassified,,False,True,19.432,"LINESTRING (7.7230706 45.3275965, 7.72315 45.3277621)",,,
186109146,,Via Papa Giovanni XXIII,residential,,False,True,43.917,"LINESTRING (7.7187807 45.3300311, 7.7182196 45.3300115)",,,
186113395,,Via San Rocco,residential,,False,True,42.647999999999996,"LINESTRING (7.7244718 45.3320408, 7.7245791 45.3318372, 7.724703 45.3316954)",,,
186113396,,Vicolo del Forno,residential,,False,True,29.641,"LINESTRING (7.7249546 45.3321464, 7.7253041 45.3322498)",,,
188446122,,Via Montegrappa,residential,,False,True,6.166,"LINESTRING (7.7270531 45.3313802, 7.7270026 45.3313376)",,,
186113392,,Via Carducci,residential,,False,False,57.745000000000005,"LINESTRING (7.7270531 45.3313802, 7.726918 45.3314751, 7.7268643 45.3316411, 7.7267721 45.3318459)",,,
188446122,,Via Montegrappa,residential,,False,False,15.249,"LINESTRING (7.7270531 45.3313802, 7.7271266 45.3314423, 7.7271729 45.3314883)",,,
188446122,,Via Montegrappa,residential,,False,False,81.737,"LINESTRING (7.7271729 45.3314883, 7.7280874 45.3318447)",,,
186113394,,Via Solferino,residential,,False,False,51.515,"LINESTRING (7.7271729 45.3314883, 7.7270467 45.3317693, 7.7269394 45.3319201)",,,
188446122,,Via Montegrappa,residential,,False,True,15.249,"LINESTRING (7.7271729 45.3314883, 7.7271266 45.3314423, 7.7270531 45.3313802)",,,
186166935,,Via Cottolengo,unclassified,,False,True,73.714,"LINESTRING (7.7176743 45.3318591, 7.7177268 45.3311972)",,,
185333474,,Via Favria,secondary,,False,False,42.076,"LINESTRING (7.7177268 45.3311972, 7.7182633 45.3311667)",,,
186166935,,Via Cottolengo,unclassified,,False,False,73.714,"LINESTRING (7.7177268 45.3311972, 7.7176743 45.3318591)",,,
185333474,,Via Favria,secondary,,False,True,73.598,"LINESTRING (7.7177268 45.3311972, 7.7171342 45.3312162, 7.7167868 45.3312337)",,,
186166938,,Via F.lli Chiesa,residential,,False,True,63.355,"LINESTRING (7.7166937 45.3358194, 7.717076 45.335317)",,,
185336053,,Via Cavour,unclassified,,False,False,54.407,"LINESTRING (7.7249441 45.3339248, 7.7243329 45.3336907)",,,
185336053,,Via Cavour,unclassified,,False,True,10.938,"LINESTRING (7.7249441 45.3339248, 7.7250707 45.3339667)",,,
186290543,,Vicolo Corsolo,residential,,False,False,47.953,"LINESTRING (7.7249441 45.3339248, 7.7247458 45.3343329)",,,
189445189,,Via Carlo Botta,residential,,False,True,41.745,"LINESTRING (7.7253198 45.3331724, 7.7251079 45.333517)",,,
185336056,,Via Montebello,unclassified,,True,False,61.31,"LINESTRING (7.7253574 45.3336417, 7.7259945 45.3339633)",,,
186290538,,Via Trento,unclassified,,False,True,42.523,"LINESTRING (7.7253574 45.3336417, 7.7250707 45.3339667)",,,
186290543,,Vicolo Corsolo,residential,,False,True,47.953,"LINESTRING (7.7247458 45.3343329, 7.7249441 45.3339248)",,,
1159851402,2,Corso Italia,primary,50,False,False,9.57,"LINESTRING (7.7247458 45.3343329, 7.7246387 45.3342912)",,,
1159851402,2,Corso Italia,primary,50,False,True,62.931,"LINESTRING (7.7247458 45.3343329, 7.7254473 45.3346106)",,,
185336053,,Via Cavour,unclassified,,False,False,10.938,"LINESTRING (7.7250707 45.3339667, 7.7249441 45.3339248)",,,
186290538,,Via Trento,unclassified,,False,False,42.523,"LINESTRING (7.7250707 45.3339667, 7.7253574 45.3336417)",,,
185336053,,Via Cavour,unclassified,,False,True,55.196999999999996,"LINESTRING (7.7250707 45.3339667, 7.7255687 45.3341783, 7.725675 45.3342235)",,,
186291168,,,residential,,False,False,58.327,"LINESTRING (7.7221104 45.3361803, 7.7227339 45.3364685)",,,
78088480,,Via Trieste,unclassified,,False,False,120.56599999999999,"LINESTRING (7.7221104 45.3361803, 7.7226253 45.3355349, 7.722808 45.3353059, 7.7228649 45.3352346)",,,
78088484,,Via Quattro Novembre,unclassified,,False,False,70.295,"LINESTRING (7.7240046 45.3349953, 7.7235335 45.3355338)",,,
186291171,,,residential,,False,False,53.913,"LINESTRING (7.7240046 45.3349953, 7.7246007 45.3352392)",,,
78088484,,Via Quattro Novembre,unclassified,,False,True,92.702,"LINESTRING (7.7240046 45.3349953, 7.7241386 45.3348351, 7.7243628 45.3345763, 7.7245405 45.3343943, 7.7246387 45.3342912)",,,
186291171,,,residential,,False,True,53.913,"LINESTRING (7.7246007 45.3352392, 7.7240046 45.3349953)",,,
186291168,,,residential,,False,True,58.327,"LINESTRING (7.7227339 45.3364685, 7.7221104 45.3361803)",,,
185333483,,Via San Francesco d'Assisi,secondary,,False,False,49.843,"LINESTRING (7.7219473 45.3313807, 7.7220198 45.3314212, 7.7220566 45.3314391, 7.7220762 45.3314486, 7.7222615 45.3315247, 7.7224517 45.3315996, 7.7224889 45.3316159)",,,
185333483,,Via San Francesco d'Assisi,secondary,,False,True,107.86100000000002,"LINESTRING (7.7219473 45.3313807, 7.7219013 45.331361, 7.7215732 45.3312496, 7.7213928 45.3311884, 7.7211806 45.3311163, 7.7210672 45.3310778, 7.7209754 45.3310563, 7.720904 45.3310396, 7.7207641 45.3310302, 7.7207399 45.3310286, 7.7206773 45.3310321)",,,
185336057,,Via Grisoglio,unclassified,,True,False,15.463000000000001,"LINESTRING (7.7267721 45.3318459, 7.7268975 45.3319015, 7.7269394 45.3319201)",,,
186113392,,Via Carducci,residential,,False,True,57.745000000000005,"LINESTRING (7.7267721 45.3318459, 7.7268643 45.3316411, 7.726918 45.3314751, 7.7270531 45.3313802)",,,
185336057,,Via Grisoglio,unclassified,,True,False,8.939,"LINESTRING (7.7266875 45.3317928, 7.7267355 45.3318296, 7.7267721 45.3318459)",,,
188449286,,Via Pietro Micca,residential,,False,False,59.30499999999999,"LINESTRING (7.7266875 45.3317928, 7.7267495 45.3316398, 7.7267944 45.3314574, 7.7270026 45.3313376)",,,
452140863,,Corso Indipendenza,secondary,,False,False,68.169,"LINESTRING (7.7229239 45.3323651, 7.7228125 45.3325102, 7.7226659 45.3327034, 7.7225079 45.3329039)",,,
452140865,,Corso Indipendenza,secondary,,True,False,29.629999999999995,"LINESTRING (7.7229239 45.3323651, 7.7229756 45.3322738, 7.7229972 45.3322149, 7.7229989 45.3322103, 7.7230084 45.3321079)",,,
185333483,,Via San Francesco d'Assisi,secondary,,False,True,49.842999999999996,"LINESTRING (7.7224889 45.3316159, 7.7224517 45.3315996, 7.7222615 45.3315247, 7.7220762 45.3314486, 7.7220566 45.3314391, 7.7220198 45.3314212, 7.7219473 45.3313807)",,,
451709936,,Via San Francesco d'Assisi,secondary,,True,False,62.60899999999999,"LINESTRING (7.7224889 45.3316159, 7.7226083 45.3316521, 7.7227421 45.3316882, 7.7228269 45.3317286, 7.7228622 45.331758, 7.7229285 45.3318134, 7.7230241 45.3319024, 7.7231017 45.331956)",,,
188446122,,Via Montegrappa,residential,,False,False,6.166,"LINESTRING (7.7270026 45.3313376, 7.7270531 45.3313802)",,,
188446122,,Via Montegrappa,residential,,False,True,2.24,"LINESTRING (7.7270026 45.3313376, 7.7269843 45.3313221)",,,
